Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
BICO,BITR2,Bidens trichosperma (Michx.) Britton,,Asteraceae,Kentucky
BICO5,,Bidens connata Muhl. ex Willd.,purplestem beggarticks,Asteraceae,Kentucky
BICO5,BICOA,Bidens connata Muhl. ex Willd. var. ambiversa Fassett,,Asteraceae,Kentucky
BICO5,BICOA2,Bidens connata Muhl. ex Willd. var. anomala Farw.,,Asteraceae,Kentucky
BICO5,BICOF,Bidens connata Muhl. ex Willd. var. fallax (Warnst.) Sherff,,Asteraceae,Kentucky
BICO5,BICOG,Bidens connata Muhl. ex Willd. var. gracilipes Fernald,,Asteraceae,Kentucky
BICO5,BICOI,Bidens connata Muhl. ex Willd. var. inundata Fernald,,Asteraceae,Kentucky
BICO5,BICOP,Bidens connata Muhl. ex Willd. var. petiolata (Nutt.) Farw.,,Asteraceae,Kentucky
BICO5,BICOP2,Bidens connata Muhl. ex Willd. var. pinnata S. Watson,,Asteraceae,Kentucky
BICO5,BICOS,Bidens connata Muhl. ex Willd. var. submutica Fassett,,Asteraceae,Kentucky
BIDEN,,Bidens L.,beggarticks,Asteraceae,Kentucky
BIDI,,Bidens discoidea (Torr. & A. Gray) Britton,small beggarticks,Asteraceae,Kentucky
BIFR,,Bidens frondosa L.,devil's beggartick,Asteraceae,Kentucky
BIFR,BIFRA,Bidens frondosa L. var. anomala Porter ex Fernald,,Asteraceae,Kentucky
BIFR,BIFRC,Bidens frondosa L. var. caudata Sherff,,Asteraceae,Kentucky
BIFR,BIFRP,Bidens frondosa L. var. pallida Wiegand,,Asteraceae,Kentucky
BIFR,BIFRS,Bidens frondosa L. var. stenodonta Fernald & H. St. John,,Asteraceae,Kentucky
BIGNO,,Bignonia L.,bignonia,Bignoniaceae,Kentucky
BILA,,"Bidens laevis (L.) Britton, Sterns & Poggenb.",smooth beggartick,Asteraceae,Kentucky
BILA,BIEL,Bidens elegans Greene,,Asteraceae,Kentucky
BILA,BINA2,Bidens nashii Small,,Asteraceae,Kentucky
BILA,HELA19,Helianthus laevis L.,,Asteraceae,Kentucky
BIPI,,Bidens pilosa L.,hairy beggarticks,Asteraceae,Kentucky
BIPI,BIOD,Bidens odorata Cav.,,Asteraceae,Kentucky
BIPI,BIPIB,Bidens pilosa L. var. bimucronata (Turcz.) Sch. Bip.,,Asteraceae,Kentucky
BIPI,BIPIM,Bidens pilosa L. var. minor (Blume) Sherff,,Asteraceae,Kentucky
BIPI,BIPIP2,Bidens pilosa L. var. pilosa,,Asteraceae,Kentucky
BITR,,Bidens tripartita L.,threelobe beggarticks,Asteraceae,Kentucky
BITR,BIAC,Bidens acuta (Wiegand) Britton,,Asteraceae,Kentucky
BITR,BICO3,Bidens comosa (A. Gray) Wiegand,,Asteraceae,Kentucky
BIVU,,Bidens vulgata Greene,big devils beggartick,Asteraceae,Kentucky
BIVU,BIFRP2,Bidens frondosa L. var. puberula Wiegand,,Asteraceae,Kentucky
BIVU,BIPU2,Bidens puberula (Wiegand) Rydb.,,Asteraceae,Kentucky
BIVU,BIVUP,Bidens vulgata Greene var. puberula (Wiegand) Greene,,Asteraceae,Kentucky
BIVU,BIVUS,Bidens vulgata Greene var. schizantha Lunell,,Asteraceae,Kentucky
BLCI,,Blephilia ciliata (L.) Benth.,downy pagoda-plant,Lamiaceae,Kentucky
BLEPH5,,Blephilia Raf.,pagoda-plant,Lamiaceae,Kentucky
BLETI2,,Bletilla Rchb. f.,bletilla,Orchidaceae,Kentucky
BLHI,,Blephilia hirsuta (Pursh) Benth.,hairy pagoda-plant,Lamiaceae,Kentucky
BLHIH,,Blephilia hirsuta (Pursh) Benth. var. hirsuta,hairy pagoda-plant,Lamiaceae,Kentucky
BLST,,Bletilla striata (Thunb.) Rchb. f.,urn orchid,Orchidaceae,Kentucky
BLSU,,Blephilia subnuda R. Simmers & Kral,Cumberland pagoda-plant,Lamiaceae,Kentucky
BOAC,,Boykinia aconitifolia Nutt.,Allegheny brookfoam,Saxifragaceae,Kentucky
BOAC,BOTU,Boykinia turbinata (Rydb.) Fedde,,Saxifragaceae,Kentucky
BOAC,THAC2,Therofon aconitifolium (Nutt.) Millsp.,,Saxifragaceae,Kentucky
BOAC,THTU2,Therofon turbinatum Rydb.,,Saxifragaceae,Kentucky
BOAS,,Boltonia asteroides (L.) L'Hér.,white doll's daisy,Asteraceae,Kentucky
BOASR,,Boltonia asteroides (L.) L'Hér. var. recognita (Fernald & Grisc.) Cronquist,white doll's daisy,Asteraceae,Kentucky
BOASR,BOLAM,Boltonia latisquama A. Gray var. microcephala Fernald & Grisc.,,Asteraceae,Kentucky
BOASR,BOLAO,Boltonia latisquama A. Gray var. occidentalis A. Gray,,Asteraceae,Kentucky
BOASR,BOLAR,Boltonia latisquama A. Gray var. recognita Fernald & Grisc.,,Asteraceae,Kentucky
BOASR,BORE8,Boltonia recognita (Fernald & Grisc.) G.N. Jones,,Asteraceae,Kentucky
BOBI,,Botrychium biternatum (Sav.) Underw.,sparselobe grapefern,Ophioglossaceae,Kentucky
BOBI,BODIT2,Botrychium dissectum Spreng. var. tenuifolium (Underw.) Farw.,,Ophioglossaceae,Kentucky
BOBI,SCBI5,Sceptridium biternatum (Savigny) Lyon,,Ophioglossaceae,Kentucky
BOCU,,Bouteloua curtipendula (Michx.) Torr.,sideoats grama,Poaceae,Kentucky
BOCUC2,,Bouteloua curtipendula (Michx.) Torr. var. curtipendula,sideoats grama,Poaceae,Kentucky
BOCUC2,ATCU2,Atheropogon curtipendulus (Michx.) Fourn.,,Poaceae,Kentucky
BOCUC2,CHCU8,Chloris curtipendula Michx.,,Poaceae,Kentucky
BOCY,,Boehmeria cylindrica (L.) Sw.,smallspike false nettle,Urticaceae,Kentucky
BOCY,BOAU,Boehmeria austrina Small,,Urticaceae,Kentucky
BOCY,BOCYD,Boehmeria cylindrica (L.) Sw. var. drummondiana (Weddell) Weddell,,Urticaceae,Kentucky
BOCY,BOCYS,Boehmeria cylindrica (L.) Sw. var. scabra Porter,,Urticaceae,Kentucky
BOCY,BODE5,Boehmeria decurrens Small,,Urticaceae,Kentucky
BOCY,BODR2,Boehmeria drummondiana Weddell,,Urticaceae,Kentucky
BOCY,BOSC2,Boehmeria scabra (Porter) Small,,Urticaceae,Kentucky
BOCY,URCY,Urtica cylindrica L.,,Urticaceae,Kentucky
BODI,,Boltonia diffusa Elliott,smallhead doll's daisy,Asteraceae,Kentucky
BODI2,,Botrychium dissectum Spreng.,cutleaf grapefern,Ophioglossaceae,Kentucky
BODI2,BODIO,Botrychium dissectum Spreng. var. obliquum (Muhl. ex Willd.) Clute,,Ophioglossaceae,Kentucky
BODI2,BODIO3,Botrychium dissectum Spreng. var. oblongifolium (Graves) Broun,,Ophioglossaceae,Kentucky
BODI2,BOOB,Botrychium obliquum Muhl. ex Willd.,,Ophioglossaceae,Kentucky
BODI2,BOOBE,Botrychium obliquum Muhl. ex Willd. var. elongatum Gilbert & Haberer,,Ophioglossaceae,Kentucky
BODI2,SCDI8,Sceptridium dissectum (Spreng.) Lyon,,Ophioglossaceae,Kentucky
BODII,,Boltonia diffusa Elliott var. interior Fernald & Grisc.,smallhead doll's daisy,Asteraceae,Kentucky
BODII,BOIN5,Boltonia interior (Fernald & Grisc.) G.N. Jones,,Asteraceae,Kentucky
BOEHM,,Boehmeria Jacq.,false nettle,Urticaceae,Kentucky
BOFL3,,Bolboschoenus fluviatilis (Torr.) Soják,river bulrush,Cyperaceae,Kentucky
BOFL3,BOMAF,Bolboschoenus maritimus (L.) Palla ssp. fluviatilis (Torr.) Á. Löve & D. Löve,,Cyperaceae,Kentucky
BOFL3,SCFL11,Schoenoplectus fluviatilis (Torr.) M.T. Strong,,Cyperaceae,Kentucky
BOFL3,SCFL,Scirpus fluviatilis (Torr.) A. Gray,,Cyperaceae,Kentucky
BOFL3,SCMAF2,Scirpus maritimus L. var. fluviatilis Torr.,,Cyperaceae,Kentucky
BOJE,,Botrychium jenmanii Underw.,Dixie grapefern,Ophioglossaceae,Kentucky
BOJE,BOAL,Botrychium alabamense Maxon,,Ophioglossaceae,Kentucky
BOJE,SCJE,Sceptridium jenmanii (Underw.) Lyon,,Ophioglossaceae,Kentucky
BOLA,,Botrychium lanceolatum (S.G. Gmel.) Angstr.,lanceleaf grapefern,Ophioglossaceae,Kentucky
BOLA2,,Bothriochloa laguroides (DC.) Herter,silver beardgrass,Poaceae,Kentucky
BOLAA2,,Botrychium lanceolatum (S.G. Gmel.) Angstr. var. angustisegmentum Pease & A.H. Moore,lanceleaf grapefern,Ophioglossaceae,Kentucky
BOLAA2,BOAN3,Botrychium angustisegmentum (Pease & A.H. Moore) Fernald,,Ophioglossaceae,Kentucky
BOLAA2,BOLAA,Botrychium lanceolatum (S.G. Gmel.) Angstr. ssp. angustisegmentum (Pease & A.H. Moore) R.T. Clausen,,Ophioglossaceae,Kentucky
BOLAT,,Bothriochloa laguroides (DC.) Herter ssp. torreyana (Steud.) Allred & Gould,silver beardgrass,Poaceae,Kentucky
BOLAT,ANSAT2,Andropogon saccharoides Sw. var. torreyanus (Steud.) Hack.,,Poaceae,Kentucky
BOLAT,BOSAT,Bothriochloa saccharoides (Sw.) Rydb. var. torreyana (Steud.) Gould,,Poaceae,Kentucky
BOLAT,DISAT4,Dichanthium saccharoides (Sw.) Roberty subvar. torreyanum (Steud.) Roberty,,Poaceae,Kentucky
BOLBO,,Bolboschoenus (Asch.) Palla,bulrush,Cyperaceae,Kentucky
BOLTO,,Boltonia L'Hér.,doll's daisy,Asteraceae,Kentucky
BOMA2,,Botrychium matricariifolium (A. Braun ex Dowell) A. Braun ex W.D.J. Koch,matricary grapefern,Ophioglossaceae,Kentucky
BOON,,Botrychium oneidense (Gilbert) House,bluntlobe grapefern,Ophioglossaceae,Kentucky
BOON,BODIO2,Botrychium dissectum Spreng. var. oneidense (Gilbert) Farw.,,Ophioglossaceae,Kentucky
BOON,BOMUO,Botrychium multifidum (S.G. Gmel.) Trevis. var. oneidense (Gilbert) Farw.,,Ophioglossaceae,Kentucky
BOON,SCON,Sceptridium oneidense (Gilbert) Holub,,Ophioglossaceae,Kentucky
BOTHR,,Bothriochloa Kuntze,beardgrass,Poaceae,Kentucky
BOTRY,,Botrychium Sw.,grapefern,Ophioglossaceae,Kentucky
BOUTE,,Bouteloua Lag.,grama,Poaceae,Kentucky
BOVI,,Botrychium virginianum (L.) Sw.,rattlesnake fern,Ophioglossaceae,Kentucky
BOVI,BOVIE,Botrychium virginianum (L.) Sw. ssp. europaeum (Angstr.) Jáv.,,Ophioglossaceae,Kentucky
BOVI,BOVIE2,Botrychium virginianum (L.) Sw. var. europaeum Angstr.,,Ophioglossaceae,Kentucky
BOVI,BOVI8,Botrypus virginianus (L.) Michx.,,Ophioglossaceae,Kentucky
BOYKI,,Boykinia Nutt.,brookfoam,Saxifragaceae,Kentucky
BRACH2,,Brachyelytrum P. Beauv.,shorthusk,Poaceae,Kentucky
BRAR5,,Bromus arvensis L.,field brome,Poaceae,Kentucky
BRAR5,BRAN11,Bromus anatolicus Boiss. & Heldr.,,Poaceae,Kentucky
BRAR5,BRJA,Bromus japonicus Thunb.,,Poaceae,Kentucky
BRAR5,BRJAA,Bromus japonicus Thunb. ssp. anatolicus (Boiss. & Heldr.) Penzes,,Poaceae,Kentucky
BRAR5,BRJAP,Bromus japonicus Thunb. var. porrectus Hack.,,Poaceae,Kentucky
BRAR5,BRPA10,Bromus patulus Mert. & W.D.J. Koch,,Poaceae,Kentucky
BRASE,,Brasenia Schreb.,brasenia,Cabombaceae,Kentucky
BRASS2,,Brassica L.,mustard,Brassicaceae,Kentucky
BRCA6,,Bromus catharticus Vahl,rescuegrass,Poaceae,Kentucky
BRCA6,BRBR81,Bromus brevis Nees ex Steud.,,Poaceae,Kentucky
BRCA6,BRHA,Bromus haenkeanus (J. Presl) Kunth,,Poaceae,Kentucky
BRCA6,BRUN,Bromus unioloides Kunth,,Poaceae,Kentucky
BRCA6,BRWI,Bromus willdenowii Kunth,,Poaceae,Kentucky
BRCA6,CECA12,Ceratochloa cathartica (Vahl) Herter,,Poaceae,Kentucky
BRCA6,CEUN3,"Ceratochloa unioloides (Willd.) Raspail, non Bromus unioloides Kunth, nom. illeg.",,Poaceae,Kentucky
BRCA6,CEWI,Ceratochloa willdenowii (Kunth) W.A. Weber,,Poaceae,Kentucky
BRCA6,FEUN,"Festuca unioloides (Willd.) Raspail, non Bromus unioloides Kunth, nom. illeg.",,Poaceae,Kentucky
BRCI2,,Bromus ciliatus L.,fringed brome,Poaceae,Kentucky
BRER2,,Brachyelytrum erectum (Schreb. ex Spreng.) P. Beauv.,bearded shorthusk,Poaceae,Kentucky
BRER3,,Bromus erectus Huds.,erect brome,Poaceae,Kentucky
BRER3,BRER6,Bromopsis erecta (Huds.) Fourr.,,Poaceae,Kentucky
BRER3,BRERH,Bromus erectus Huds. var. hackelii Borbas,,Poaceae,Kentucky
BREU,,Brickellia eupatorioides (L.) Shinners,false boneset,Asteraceae,Kentucky
BREUC,,Brickellia eupatorioides (L.) Shinners var. corymbulosa (Torr. & A. Gray) Shinners,false boneset,Asteraceae,Kentucky
BREUC,KUEUC,Kuhnia eupatorioides L. var. corymbulosa Torr. & A. Gray,,Asteraceae,Kentucky
BREUC,KUHI,Kuhnia hitchcockii A. Nelson,,Asteraceae,Kentucky
BREUE,,Brickellia eupatorioides (L.) Shinners var. eupatorioides,false boneset,Asteraceae,Kentucky
BREUE,BRRO3,"Brickellia rosemarinifolia (Vent.) W.A. Weber, orth. var.",,Asteraceae,Kentucky
BREUE,BRRO9,Brickellia rosmarinifolia (Vent.) W.A. Weber,,Asteraceae,Kentucky
BREUE,KUEU,Kuhnia eupatorioides L.,,Asteraceae,Kentucky
BREUE,KUEUA,Kuhnia eupatorioides L. var. angustifolia Raf.,,Asteraceae,Kentucky
BREUE,KUEUG2,Kuhnia eupatorioides L. var. gracilis Torr. & A. Gray,,Asteraceae,Kentucky
BREUE,KUEUP,Kuhnia eupatorioides L. var. pyramidalis Raf.,,Asteraceae,Kentucky
BREUE,KUGL,Kuhnia glutinosa Elliott,,Asteraceae,Kentucky
BREUE,KURO,"Kuhnia rosemarinifolia Vent., orth. var.",,Asteraceae,Kentucky
BREUE,KURO2,Kuhnia rosmarinifolia Vent.,,Asteraceae,Kentucky
BRHO2,,Bromus hordeaceus L.,soft brome,Poaceae,Kentucky
BRHOH,,Bromus hordeaceus L. ssp. hordeaceus,soft brome,Poaceae,Kentucky
BRHOH,BRMO2,Bromus mollis auct. non L.,,Poaceae,Kentucky
BRICK,,Brickellia Elliott,brickellbush,Asteraceae,Kentucky
BRIN2,,Bromus inermis Leyss.,smooth brome,Poaceae,Kentucky
BRINI,,Bromus inermis Leyss. ssp. inermis,smooth brome,Poaceae,Kentucky
BRINI2,,Bromus inermis Leyss. ssp. inermis var. inermis,smooth brome,Poaceae,Kentucky
BRINI2,BRIN7,Bromopsis inermis (Leyss.) Holub,,Poaceae,Kentucky
BRJU,,Brassica juncea (L.) Czern.,brown mustard,Brassicaceae,Kentucky
BRJU,BRIN16,"Brassica integrifolia (Vahl) O.E.Schulz, non Rupr.",,Brassicaceae,Kentucky
BRJU,BRIN3,Brassica integrifolia Rupr.,,Brassicaceae,Kentucky
BRJU,BRJA2,Brassica japonica Thunb.,,Brassicaceae,Kentucky
BRJU,BRJUC,Brassica juncea (L.) Czern. var. crispifolia L.H. Bailey,,Brassicaceae,Kentucky
BRJU,BRJUJ,Brassica juncea (L.) Czern. var. japonica (Thunb.) L.H. Bailey,,Brassicaceae,Kentucky
BRJU,BRWI2,Brassica willdenowii Boiss.,,Brassicaceae,Kentucky
BRJU,SIJU2,Sinapis juncea L.,,Brassicaceae,Kentucky
BRLA4,,Bromus latiglumis (Shear) Hitchc.,earlyleaf brome,Poaceae,Kentucky
BRLA4,BRAL5,Bromus altissimus Pursh,,Poaceae,Kentucky
BRNA,,Brassica napus L.,rape,Brassicaceae,Kentucky
BRNI,,Brassica nigra (L.) W.D.J. Koch,black mustard,Brassicaceae,Kentucky
BRNI,SINI4,Sinapis nigra L.,,Brassicaceae,Kentucky
BRNO,,Bromus nottowayanus Fernald,Nottoway Valley brome,Poaceae,Kentucky
BRNO,BRNO5,Bromopsis nottowayana (Fernald) Holub,,Poaceae,Kentucky
BROL,,Brassica oleracea L.,cabbage,Brassicaceae,Kentucky
BROL,BROLA,Brassica oleracea L. var. acephala DC.,,Brassicaceae,Kentucky
BROL,BROLC,Brassica oleracea L. var. capitata L.,,Brassicaceae,Kentucky
BROMU,,Bromus L.,brome,Poaceae,Kentucky
BROUS,,Broussonetia L'Hér. ex Vent.,broussonetia,Moraceae,Kentucky
BROV4,,Brunnichia ovata (Walter) Shinners,American buckwheat vine,Polygonaceae,Kentucky
BROV4,BRCI3,Brunnichia cirrhosa Gaertn.,,Polygonaceae,Kentucky
BROV4,RAOV,Rajania ovata Walter,,Polygonaceae,Kentucky
BRPA4,,Broussonetia papyrifera (L.) L'Hér. ex Vent.,paper mulberry,Moraceae,Kentucky
BRPA4,MOPA3,Morus papyrifera L.,,Moraceae,Kentucky
BRPA4,PAPA32,Papyrius papyriferus (L.) Kuntze,,Moraceae,Kentucky
BRPU6,,Bromus pubescens Muhl. ex Willd.,hairy woodland brome,Poaceae,Kentucky
BRPU6,BRPU11,Bromopsis pubescens (Muhl. ex Willd.) Holub,,Poaceae,Kentucky
BRPU6,BRCIL2,Bromus ciliatus L. var. laeviglumis Scribn. ex Shear,,Poaceae,Kentucky
BRPU6,BRPUL3,Bromus pubescens Muhl. ex Willd. var. laeviglumis (Scribn. ex Shear) Swallen,,Poaceae,Kentucky
BRPU6,BRPUL,Bromus purgans L. var. laeviglumis (Scribn. ex Shear) Swallen,,Poaceae,Kentucky
BRRA,,Brassica rapa L.,field mustard,Brassicaceae,Kentucky
BRRA2,,Bromus racemosus L.,bald brome,Poaceae,Kentucky
BRRA2,BRCO4,Bromus commutatus Schrad.,,Poaceae,Kentucky
BRRA2,BRCOA,Bromus commutatus Schrad. var. apricorum Simonkai,,Poaceae,Kentucky
BRRA2,BRPO7,Bromus popovii Drobow,,Poaceae,Kentucky
BRRA3,,Bromus ramosus Huds.,hairy brome,Poaceae,Kentucky
BRRA3,BRRA4,Bromopsis ramosa (Huds.) Holub,,Poaceae,Kentucky
BRRA3,BRAS,Bromus asper Murray,,Poaceae,Kentucky
BRRAR,,Brassica rapa L. var. rapa,field mustard,Brassicaceae,Kentucky
BRRAR,BRCA2,Brassica campestris L.,,Brassicaceae,Kentucky
BRRAR,BRCAR2,Brassica campestris L. ssp. rapifera (Metzger) Sinsk.,,Brassicaceae,Kentucky
BRRAR,BRCAR,Brassica campestris L. var. rapa (L.) Hartm.,,Brassicaceae,Kentucky
BRRAR,BRRAC,Brassica rapa L. ssp. campestris (L.) Clapham,,Brassicaceae,Kentucky
BRRAR,BRRAO,Brassica rapa L. ssp. olifera DC.,,Brassicaceae,Kentucky
BRRAR,BRRAR2,Brassica rapa L. ssp. rapa,,Brassicaceae,Kentucky
BRRAR,BRRAR3,Brassica rapa L. ssp. rapifera Metzger,,Brassicaceae,Kentucky
BRRAR,BRRAS8,Brassica rapa L. ssp. sylvestris Janchen,,Brassicaceae,Kentucky
BRRAR,BRRAC2,Brassica rapa L. var. campestris (L.) W.D.J. Koch,,Brassicaceae,Kentucky
BRRAR,CASU20,Caulanthus sulfureus Payson,,Brassicaceae,Kentucky
BRSC,,Brasenia schreberi J.F. Gmel.,watershield,Cabombaceae,Kentucky
BRSC,BRPE2,Brasenia peltata Pursh,,Cabombaceae,Kentucky
BRSE,,Bromus secalinus L.,rye brome,Poaceae,Kentucky
BRSES,,Bromus secalinus L. var. secalinus,rye brome,Poaceae,Kentucky
BRSES,BRSEH,Bromus secalinus L. var. hirsutus Kindb.,,Poaceae,Kentucky
BRSES,BRSEH2,Bromus secalinus L. var. hirtus (F.W. Schultz) Hegi,,Poaceae,Kentucky
BRSQ2,,Bromus squarrosus L.,corn brome,Poaceae,Kentucky
BRST2,,Bromus sterilis L.,poverty brome,Poaceae,Kentucky
BRST2,ANST4,Anisantha sterilis (L.) Nevski,,Poaceae,Kentucky
BRTE,,Bromus tectorum L.,cheatgrass,Poaceae,Kentucky
BRTE,ANTE6,Anisantha tectorum (L.) Nevski,,Poaceae,Kentucky
BRTE,BRTEG,Bromus tectorum L. var. glabratus Spenner,,Poaceae,Kentucky
BRTE,BRTEH,Bromus tectorum L. var. hirsutus Regel,,Poaceae,Kentucky
BRTE,BRTEN,Bromus tectorum L. var. nudus Klett & Richt.,,Poaceae,Kentucky
BRUNN,,Brunnichia Banks ex Gaertn.,buckwheat vine,Polygonaceae,Kentucky
BUAM,,Buchnera americana L.,American bluehearts,Scrophulariaceae,Kentucky
BUAM,BUBR,Buchnera breviflora Pennell,,Scrophulariaceae,Kentucky
BUAM,BUFL,Buchnera floridana Gandog.,,Scrophulariaceae,Kentucky
BUAR3,,Buglossoides arvensis (L.) I.M. Johnst.,corn gromwell,Boraginaceae,Kentucky
BUAR3,LIAR4,Lithospermum arvense L.,,Boraginaceae,Kentucky
BUCA2,,Bulbostylis capillaris (L.) Kunth ex C.B. Clarke,densetuft hairsedge,Cyperaceae,Kentucky
BUCAC,,Bulbostylis capillaris (L.) Kunth ex C.B. Clarke ssp. capillaris,densetuft hairsedge,Cyperaceae,Kentucky
BUCAC,BUCAC2,Bulbostylis capillaris (L.) Kunth ex C.B. Clarke var. crebra Fernald,,Cyperaceae,Kentucky
BUCAC,BUCAI,Bulbostylis capillaris (L.) Kunth ex C.B. Clarke var. isopoda Fernald,,Cyperaceae,Kentucky
BUCAC,FICA6,Fimbristylis capillaris (L.) A. Gray,,Cyperaceae,Kentucky
BUCAC,SCCA7,Scirpus capillaris L.,,Cyperaceae,Kentucky
BUCAC,STCA17,Stenophyllus capillaris (L.) Britton,,Cyperaceae,Kentucky
BUCHN,,Buchnera L.,bluehearts,Scrophulariaceae,Kentucky
BUDA2,,Buddleja davidii Franch.,orange eye butterflybush,Buddlejaceae,Kentucky
BUDDL2,,Buddleja L.,butterflybush,Buddlejaceae,Kentucky
BUGLO,,Buglossoides Moench,buglossoides,Boraginaceae,Kentucky
BULBO,,Bulbostylis Kunth,hairsedge,Cyperaceae,Kentucky
BUPLE,,Bupleurum L.,bupleurum,Apiaceae,Kentucky
BURO,,Bupleurum rotundifolium L.,hare's ear,Apiaceae,Kentucky
CAAB5,,Carex abscondita Mack.,thicket sedge,Cyperaceae,Kentucky
CAAB5,CAABG,Carex abscondita Mack. var. glauca (Chapm.) Fernald,,Cyperaceae,Kentucky
CAAB5,CAABR,Carex abscondita Mack. var. rostellata Fernald,,Cyperaceae,Kentucky
CAAB5,CAMA19,Carex magnifolia Mack.,,Cyperaceae,Kentucky
CAAC,,Carduus acanthoides L.,spiny plumeless thistle,Asteraceae,Kentucky
CAAE2,,Carex aestivalis M.A. Curtis ex A. Gray,summer sedge,Cyperaceae,Kentucky
CAAE3,,Carex ×aestivaliformis Mack. [aestivalis × gracillima],sedge,Cyperaceae,Kentucky
CAAG2,,Carex aggregata Mack.,glomerate sedge,Cyperaceae,Kentucky
CAAG2,CASPA2,Carex sparganioides Muhl. ex Willd. var. aggregata (Mack.) Gleason,,Cyperaceae,Kentucky
CAAL,,Callirhoe alcaeoides (Michx.) A. Gray,light poppymallow,Malvaceae,Kentucky
CAAL,SIAL8,Sida alcaeoides Michx.,,Malvaceae,Kentucky
CAAL11,,Carex albursina Sheldon,white bear sedge,Cyperaceae,Kentucky
CAAL11,CALAL9,Carex laxiflora Lam. var. latifolia Boott,,Cyperaceae,Kentucky
CAAL25,,Carex albicans Willd. ex Spreng.,whitetinge sedge,Cyperaceae,Kentucky
CAAL3,,Carex alata Torr.,broadwing sedge,Cyperaceae,Kentucky
CAAL5,,Carex albolutescens Schwein.,greenwhite sedge,Cyperaceae,Kentucky
CAAL8,,Carex alopecoidea Tuck.,foxtail sedge,Cyperaceae,Kentucky
CAALA,,Carex albicans Willd. ex Spreng. var. albicans,whitetinge sedge,Cyperaceae,Kentucky
CAALA,CAAR17,Carex artitecta Mack.,,Cyperaceae,Kentucky
CAALA,CAARS,Carex artitecta Mack. var. subtilirostris F.J. Herm.,,Cyperaceae,Kentucky
CAALA,CAEMM,Carex emmonsii Dewey ex Torr. var. muehlenbergii (A. Gray) J. Rettig,,Cyperaceae,Kentucky
CAALA,CANIM2,Carex nigromarginata Schwein. var. muehlenbergii (A. Gray) Gleason,,Cyperaceae,Kentucky
CAALA,CAVA5,"Carex varia Muhl. ex Willd., non Host",,Cyperaceae,Kentucky
CAALA2,,Carex albicans Willd. ex Spreng. var. australis (L.H. Bailey) J. Rettig,stellate sedge,Cyperaceae,Kentucky
CAALA2,CAEMA,Carex emmonsii Dewey ex Torr. var. australis (L.H. Bailey) J. Rettig,,Cyperaceae,Kentucky
CAALA2,CAPH4,Carex physorhyncha Liebm. ex Steud.,,Cyperaceae,Kentucky
CAALA2,CAVAA,"Carex varia Muhl. ex Willd., non Host var. australis L.H. Bailey",,Cyperaceae,Kentucky
CAALE,,Carex albicans Willd. ex Spreng. var. emmonsii (Dewey ex Torr.) J. Rettig,Emmons' sedge,Cyperaceae,Kentucky
CAALE,CAEM,Carex emmonsii Dewey ex Torr.,,Cyperaceae,Kentucky
CAAM18,,Campanulastrum americanum (L.) Small,American bellflower,Campanulaceae,Kentucky
CAAM18,CAAM6,Campanula americana L.,,Campanulaceae,Kentucky
CAAM18,CAAMI,Campanula americana L. var. illinoensis (Fresen.) Farw.,,Campanulaceae,Kentucky
CAAM8,,Carex amphibola Steud.,eastern narrowleaf sedge,Cyperaceae,Kentucky
CAAM8,CAGRA,Carex grisea Wahlenb. var. amphibola (Steud.) Kük.,,Cyperaceae,Kentucky
CAAN11,,Cardamine angustata O.E. Schulz,slender toothwort,Brassicaceae,Kentucky
CAAN11,CAANO,Cardamine angustata O.E. Schulz var. ouachitana E.B. Sm.,,Brassicaceae,Kentucky
CAAN11,CAHE14,Cardamine heterophylla (Nutt.) Alph. Wood,,Brassicaceae,Kentucky
CAAN11,DEHE3,Dentaria heterophylla Nutt.,,Brassicaceae,Kentucky
CAAN12,,Cardamine ×anomala (Eames) K. Schum. (pro sp.) [angustata × diphylla],bittercress,Brassicaceae,Kentucky
CAAN12,DEAN6,Dentaria ×anomala Eames,,Brassicaceae,Kentucky
CAAN6,,Carex annectens (E.P. Bicknell) E.P. Bicknell,yellowfruit sedge,Cyperaceae,Kentucky
CAAN6,CAANA,Carex annectens (E.P.Bicknell) E.P.Bicknell var. annectens,,Cyperaceae,Kentucky
CAAN6,CAANX,Carex annectens (E.P. Bicknell) E.P. Bicknell var. xanthocarpa (Kük.) Wiegand,,Cyperaceae,Kentucky
CAAN6,CABR28,Carex brachyglossa Mack.,,Cyperaceae,Kentucky
CAAN6,CASEA6,Carex setacea Dewey var. ambigua (Barratt) Fernald,,Cyperaceae,Kentucky
CAAP2,,Campanula aparinoides Pursh,marsh bellflower,Campanulaceae,Kentucky
CAAP2,CAAPG,Campanula aparinoides Pursh var. grandiflora Holz.,,Campanulaceae,Kentucky
CAAP2,CAAPU,Campanula aparinoides Pursh var. uliginosa (Rydb.) Gleason,,Campanulaceae,Kentucky
CAAP2,CAUL3,Campanula uliginosa Rydb.,,Campanulaceae,Kentucky
CAAP5,,Carex appalachica J. Webber & P.W. Ball,Appalachian sedge,Cyperaceae,Kentucky
CAAQ2,,Carya aquatica (Michx. f.) Nutt.,water hickory,Juglandaceae,Kentucky
CAAQ2,CAAQA3,Carya aquatica (Michx. f.) Nutt. var. australis Sarg.,,Juglandaceae,Kentucky
