Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
HYVEV,,Hydrocotyle verticillata Thunb. var. verticillata,whorled marshpennywort,Apiaceae,Mississippi
HYVI6,,Hypericum virgatum Lam.,sharpleaf St. Johnswort,Clusiaceae,Mississippi
HYVI6,HYAC2,Hypericum acutifolium Elliott,,Clusiaceae,Mississippi
HYVI6,HYDEA,Hypericum denticulatum Walter var. acutifolium (Elliott) S.F. Blake,,Clusiaceae,Mississippi
HYVI6,HYDER,Hypericum denticulatum Walter var. recognitum Fernald & B.G. Schub.,,Clusiaceae,Mississippi
HYVI6,HYHA3,Hypericum harperi auct. non R. Keller p.p.,,Clusiaceae,Mississippi
HYWR3,,Hypoxis wrightii (Baker) Brackett,Wright's star-grass,Liliaceae,Mississippi
HYWR3,HYMI2,Hypoxis micrantha Pollard,,Liliaceae,Mississippi
IBICE,,Ibicella Van Eselt.,yellow unicorn-plant,Pedaliaceae,Mississippi
IBLU,,Ibicella lutea (Lindl.) Van Eselt.,yellow unicorn-plant,Pedaliaceae,Mississippi
IBLU,MALU3,Martynia lutea Lindl.,,Pedaliaceae,Mississippi
IBLU,PRLU2,Proboscidea lutea (Lindl.) Stapf.,,Pedaliaceae,Mississippi
ILAM,,Ilex ambigua (Michx.) Torr.,Carolina holly,Aquifoliaceae,Mississippi
ILAM,ILBE,Ilex beadlei Ashe,,Aquifoliaceae,Mississippi
ILAM,ILBU,Ilex buswellii Small,,Aquifoliaceae,Mississippi
ILAM,ILCA2,Ilex caroliniana Trel. ex Small,,Aquifoliaceae,Mississippi
ILAM,ILMOB,Ilex montana Torr. & A. Gray ex A. Gray var. beadlei (Ashe) Fernald,,Aquifoliaceae,Mississippi
ILAM,ILMOM,Ilex montana Torr. & A. Gray ex A. Gray var. mollis (A. Gray) Britton,,Aquifoliaceae,Mississippi
ILAM2,,Ilex amelanchier M.A. Curtis ex Chapm.,sarvis holly,Aquifoliaceae,Mississippi
ILCA,,Ilex cassine L.,dahoon,Aquifoliaceae,Mississippi
ILCAC,,Ilex cassine L. var. cassine,dahoon,Aquifoliaceae,Mississippi
ILCO,,Ilex coriacea (Pursh) Chapm.,large gallberry,Aquifoliaceae,Mississippi
ILDE,,Ilex decidua Walter,possumhaw,Aquifoliaceae,Mississippi
ILDE,ILCU2,Ilex curtissii (Fernald) Small,,Aquifoliaceae,Mississippi
ILDE,ILDEC,Ilex decidua Walter var. curtissii Fernald,,Aquifoliaceae,Mississippi
ILEX,,Ilex L.,holly,Aquifoliaceae,Mississippi
ILFL,,Illicium floridanum Ellis,Florida anisetree,Illiciaceae,Mississippi
ILGL,,Ilex glabra (L.) A. Gray,inkberry,Aquifoliaceae,Mississippi
ILLIC,,Illicium L.,anisetree,Illiciaceae,Mississippi
ILLO,,Ilex longipes Chapm. ex Trel.,Georgia holly,Aquifoliaceae,Mississippi
ILLO,ILDEL,Ilex decidua Walter var. longipes (Chapm. ex Trel.) H.E. Ahles,,Aquifoliaceae,Mississippi
ILLO,ILLOH,Ilex longipes Chapm. ex Trel. var. hirsuta Lundell,,Aquifoliaceae,Mississippi
ILMY,,Ilex myrtifolia Walter,myrtle dahoon,Aquifoliaceae,Mississippi
ILMY,ILCAM,Ilex cassine L. var. myrtifolia (Walter) Sarg.,,Aquifoliaceae,Mississippi
ILOP,,Ilex opaca Aiton,American holly,Aquifoliaceae,Mississippi
ILOPO,,Ilex opaca Aiton var. opaca,American holly,Aquifoliaceae,Mississippi
ILVE,,Ilex verticillata (L.) A. Gray,common winterberry,Aquifoliaceae,Mississippi
ILVE,ILBR,Ilex bronxensis Britton,,Aquifoliaceae,Mississippi
ILVE,ILFA,Ilex fastigiata E.P. Bicknell,,Aquifoliaceae,Mississippi
ILVE,ILVEC,Ilex verticillata (L.) A. Gray var. cyclophylla B.L. Rob.,,Aquifoliaceae,Mississippi
ILVE,ILVEF,Ilex verticillata (L.) A. Gray var. fastigiata (E.P. Bicknell) Fernald,,Aquifoliaceae,Mississippi
ILVE,ILVEP,Ilex verticillata (L.) A. Gray var. padifolia (Willd.) Torr. & A. Gray ex S. Watson,,Aquifoliaceae,Mississippi
ILVE,ILVET,Ilex verticillata (L.) A. Gray var. tenuifolia (Torr.) S. Watson,,Aquifoliaceae,Mississippi
ILVO,,Ilex vomitoria Aiton,yaupon,Aquifoliaceae,Mississippi
IMBR,,Imperata brasiliensis Trin.,Brazilian satintail,Poaceae,Mississippi
IMCA,,Impatiens capensis Meerb.,jewelweed,Balsaminaceae,Mississippi
IMCA,IMBI2,Impatiens biflora Walter,,Balsaminaceae,Mississippi
IMCA,IMFU,Impatiens fulva Nutt.,,Balsaminaceae,Mississippi
IMCA,IMNOB,Impatiens noli-tangere L. ssp. biflora (Walter) Hultén,,Balsaminaceae,Mississippi
IMCA,IMNO2,Impatiens nortonii Rydb.,,Balsaminaceae,Mississippi
IMCY,,Imperata cylindrica (L.) P. Beauv.,cogongrass,Poaceae,Mississippi
IMCY,IMAR,Imperata arundinacea Cirillo,,Poaceae,Mississippi
IMCY,LACY2,Lagurus cylindricus L.,,Poaceae,Mississippi
IMPAT,,Impatiens L.,touch-me-not,Balsaminaceae,Mississippi
IMPER,,Imperata Cirillo,satintail,Poaceae,Mississippi
INCA,,Indigofera caroliniana Mill.,Carolina indigo,Fabaceae,Mississippi
INDIG,,Indigofera L.,indigo,Fabaceae,Mississippi
INSU,,Indigofera suffruticosa Mill.,anil de pasto,Fabaceae,Mississippi
IOLI2,,Ionactis linariifolius (L.) Greene,flaxleaf whitetop aster,Asteraceae,Mississippi
IOLI2,ASLI2,Aster linariifolius L.,,Asteraceae,Mississippi
IOLI2,ASLIV,Aster linariifolius L. var. victorinii Fernald,,Asteraceae,Mississippi
IONAC,,Ionactis Greene,aster,Asteraceae,Mississippi
IPBA2,,Ipomoea batatas (L.) Lam.,sweetpotato,Convolvulaceae,Mississippi
IPBA2,COBA5,Convolvulus batatas L.,,Convolvulaceae,Mississippi
IPBA2,COTI5,Convolvulus tiliaceus auct. non Willd.,,Convolvulaceae,Mississippi
IPBA2,IPFA,Ipomoea fastigiata (Roxb.) Sweet,,Convolvulaceae,Mississippi
IPBA2,IPTI,Ipomoea tiliacea auct. non (Willd.) Choisy,,Convolvulaceae,Mississippi
IPBA2,IPTR6,Ipomoea triloba auct. non L.,,Convolvulaceae,Mississippi
IPCA,,Ipomoea cairica (L.) Sweet,mile a minute vine,Convolvulaceae,Mississippi
IPCA,IPCAH,Ipomoea cairica (L.) Sweet var. hederacea Hallier f.,,Convolvulaceae,Mississippi
IPCA,IPCAL,Ipomoea cairica (L.) Sweet var. lineariloba (Hillebr.) O. Deg. & van Ooststr.,,Convolvulaceae,Mississippi
IPCO3,,Ipomoea coccinea L.,redstar,Convolvulaceae,Mississippi
IPCO3,QUCO9,Quamoclit coccinea (L.) Moench,,Convolvulaceae,Mississippi
IPCO8,,Ipomoea cordatotriloba Dennst.,tievine,Convolvulaceae,Mississippi
IPCOC2,,Ipomoea cordatotriloba Dennst. var. cordatotriloba,tievine,Convolvulaceae,Mississippi
IPCOC2,COCA24,Convolvulus carolinus L.,,Convolvulaceae,Mississippi
IPCOC2,IPCA8,"Ipomoea carolina (L.) Pursh, non L.",,Convolvulaceae,Mississippi
IPCOC2,IPCA10,"Ipomoea caroliniana sensu Small, non Poir.",,Convolvulaceae,Mississippi
IPCOC2,IPTR,Ipomoea trichocarpa Elliott,,Convolvulaceae,Mississippi
IPHE,,Ipomoea hederacea Jacq.,ivyleaf morning-glory,Convolvulaceae,Mississippi
IPHE,IPBA3,Ipomoea barbigera Sweet,,Convolvulaceae,Mississippi
IPHE,IPDE2,Ipomoea desertorum House,,Convolvulaceae,Mississippi
IPHE,IPHEI2,Ipomoea hederacea Jacq. var. integriuscula A. Gray,,Convolvulaceae,Mississippi
IPHE,IPHI4,Ipomoea hirsutula auct. non Jacq. f.,,Convolvulaceae,Mississippi
IPHE,IPNI2,Ipomoea nil auct. non (L.) Roth,,Convolvulaceae,Mississippi
IPHE,PHBA5,Pharbitis barbigera (Sweet) G. Don,,Convolvulaceae,Mississippi
IPHE,PHHE12,Pharbitis hederacea (Jacq.) Choisy,,Convolvulaceae,Mississippi
IPHE2,,Ipomoea hederifolia L.,scarletcreeper,Convolvulaceae,Mississippi
IPHE2,IPCOH,Ipomoea coccinea L. var. hederifolia (L.) A. Gray,,Convolvulaceae,Mississippi
IPIM,,Ipomoea imperati (Vahl) Griseb.,beach morning-glory,Convolvulaceae,Mississippi
IPIM,IPST,Ipomoea stolonifera J.F. Gmel.,,Convolvulaceae,Mississippi
IPIN,,Ipomoea indica (Burm. f.) Merr.,oceanblue morning-glory,Convolvulaceae,Mississippi
IPIN,IPAC,Ipomoea acuminata (Vahl) Roem. & Schult.,,Convolvulaceae,Mississippi
IPIN,IPCA9,Ipomoea cathartica Poir.,,Convolvulaceae,Mississippi
IPIN,IPCO6,Ipomoea congesta R. Br.,,Convolvulaceae,Mississippi
IPIN,IPINA,Ipomoea indica (Burm. f.) Merr. var. acuminata (Vahl) Fosberg,,Convolvulaceae,Mississippi
IPIN,IPMU6,Ipomoea mutabilis Lindl.,,Convolvulaceae,Mississippi
IPIN,PHCA21,Pharbitis cathartica (Poir.) Choisy,,Convolvulaceae,Mississippi
IPLA,,Ipomoea lacunosa L.,whitestar,Convolvulaceae,Mississippi
IPLE4,,Ipomoea ×leucantha Jacq. (pro sp.) [cordatotriloba × lacunosa],whitestar morning-glory,Convolvulaceae,Mississippi
IPMA,,Ipomoea macrorhiza Michx.,largeroot morning-glory,Convolvulaceae,Mississippi
IPNI,,Ipomoea nil (L.) Roth,whiteedge morning-glory,Convolvulaceae,Mississippi
IPNI,COHE10,Convolvulus hederaceus L.,,Convolvulaceae,Mississippi
IPNI,CONI6,Convolvulus nil L.,,Convolvulaceae,Mississippi
IPNI,IPHE7,Ipomoea hederacea auct. non Jacq.,,Convolvulaceae,Mississippi
IPNI,PHNI3,Pharbitis nil (L.) Choisy,,Convolvulaceae,Mississippi
IPOMO,,Ipomoea L.,morning-glory,Convolvulaceae,Mississippi
IPOMO2,,Ipomopsis Michx.,ipomopsis,Polemoniaceae,Mississippi
IPPA,,Ipomoea pandurata (L.) G. Mey.,man of the earth,Convolvulaceae,Mississippi
IPPA,IPPAR,Ipomoea pandurata (L.) G. Mey. var. rubescens Choisy,,Convolvulaceae,Mississippi
IPPE,,Ipomoea pes-caprae (L.) R. Br.,bayhops,Convolvulaceae,Mississippi
IPPEB,,Ipomoea pes-caprae (L.) R. Br. ssp. brasiliensis (L.) van Ooststr.,Brazilian bayhops,Convolvulaceae,Mississippi
IPPEB,IPBR,Ipomoea brasiliensis (L.) Sweet,,Convolvulaceae,Mississippi
IPPEB,IPPEE,Ipomoea pes-caprae (L.) R. Br. var. emarginata Hallier f.,,Convolvulaceae,Mississippi
IPPU2,,Ipomoea purpurea (L.) Roth,tall morning-glory,Convolvulaceae,Mississippi
IPPU2,COPU11,Convolvulus purpureus L.,,Convolvulaceae,Mississippi
IPPU2,IPHI2,Ipomoea hirsutula Jacq. f.,,Convolvulaceae,Mississippi
IPPU2,IPPUD,Ipomoea purpurea (L.) Roth var. diversifolia (Lindl.) O'Donell,,Convolvulaceae,Mississippi
IPPU2,PHPU13,Pharbitis purpurea (L.) Voigt,,Convolvulaceae,Mississippi
IPQU,,Ipomoea quamoclit L.,cypressvine,Convolvulaceae,Mississippi
IPQU,QUQU,"Quamoclit quamoclit (L.) Britton, nom. inval.",,Convolvulaceae,Mississippi
IPQU,QUVU2,Quamoclit vulgaris Choisy,,Convolvulaceae,Mississippi
IPRU2,,Ipomopsis rubra (L.) Wherry,standing-cypress,Polemoniaceae,Mississippi
IPRU2,GIRU3,Gilia rubra (L.) A. Heller,,Polemoniaceae,Mississippi
IPSA,,Ipomoea sagittata Poir.,saltmarsh morning-glory,Convolvulaceae,Mississippi
IPSE3,,Ipomoea setosa Ker Gawl.,Brazilian morning-glory,Convolvulaceae,Mississippi
IPSE3,IPME2,Ipomoea melanotricha Brandegee,,Convolvulaceae,Mississippi
IPTU3,,Ipomoea turbinata Lag.,lilacbell,Convolvulaceae,Mississippi
IPTU3,CAMU25,Calonyction muricatum (L.) G. Don,,Convolvulaceae,Mississippi
IPTU3,COMU3,Convolvulus muricatus L.,,Convolvulaceae,Mississippi
IPTU3,IPMU5,Ipomoea muricata (L.) Jacq.,,Convolvulaceae,Mississippi
IPTU3,IPPE3,Ipomoea petiolaris (Kunth) G. Don,,Convolvulaceae,Mississippi
IPWR,,Ipomoea wrightii A. Gray,Wright's morning-glory,Convolvulaceae,Mississippi
IPWR,IPHE4,Ipomoea heptaphylla (Roxb.) Voigt,,Convolvulaceae,Mississippi
IPWR,IPPU5,Ipomoea pulchella Roth,,Convolvulaceae,Mississippi
IPWR,IPSP2,Ipomoea spiralis House,,Convolvulaceae,Mississippi
IRBR2,,Iris brevicaulis Raf.,zigzag iris,Iridaceae,Mississippi
IRBR2,IRBR3,Iris brevipes Small,,Iridaceae,Mississippi
IRBR2,IRFO2,Iris foliosa Mack. & Bush,,Iridaceae,Mississippi
IRBR2,IRFOB,Iris foliosa Mack. & Bush var. boonensis Daniels,,Iridaceae,Mississippi
IRBR2,IRMI2,Iris mississippiensis Alexander,,Iridaceae,Mississippi
IRCR,,Iris cristata Aiton,dwarf crested iris,Iridaceae,Mississippi
IRCR,IRCRA,Iris cristata Aiton var. alba Dykes,,Iridaceae,Mississippi
IRCR,NECR,Neubeckia cristata (Aiton) Alef.,,Iridaceae,Mississippi
IRESI,,Iresine P. Br.,bloodleaf,Amaranthaceae,Mississippi
IRFU,,Iris fulva Ker Gawl.,copper iris,Iridaceae,Mississippi
IRFU,IREC,Iris ecristata Alexander,,Iridaceae,Mississippi
IRGE,,Iris germanica L.,German iris,Iridaceae,Mississippi
IRHE2,,Iris hexagona Walter,Dixie iris,Iridaceae,Mississippi
IRHEH,,Iris hexagona Walter var. hexagona,Dixie iris,Iridaceae,Mississippi
IRHEH,IRAC,Iris acleantha Small,,Iridaceae,Mississippi
IRHEH,IRAL3,Iris alabamensis Small,,Iridaceae,Mississippi
IRHEH,IRAL4,Iris albilinea Alexander,,Iridaceae,Mississippi
IRHEH,IRAM,Iris amnicola Alexander,,Iridaceae,Mississippi
IRHEH,IRAT,Iris atrocyanea Small,,Iridaceae,Mississippi
IRHEH,IRAT2,Iris atroenantha Small,,Iridaceae,Mississippi
IRHEH,IRAU2,Iris auralata Small,,Iridaceae,Mississippi
IRHEH,IRBI,Iris bifurcata Small,,Iridaceae,Mississippi
IRHEH,IRCA,Iris callilopha Alexander,,Iridaceae,Mississippi
IRHEH,IRCA2,Iris callirhodea Alexander,,Iridaceae,Mississippi
IRHEH,IRCE4,Iris cerasioides Alexander,,Iridaceae,Mississippi
IRHEH,IRCH2,Iris chlorolopha Small,,Iridaceae,Mississippi
IRHEH,IRCH5,Iris chrysaeola Small,,Iridaceae,Mississippi
IRHEH,IRCH3,Iris chrysolopha Small,,Iridaceae,Mississippi
IRHEH,IRCI3,Iris citriviola Small,,Iridaceae,Mississippi
IRHEH,IRCR2,Iris crocinubia Alexander,,Iridaceae,Mississippi
IRHEH,IRCY,Iris cyanantha Alexander,,Iridaceae,Mississippi
IRHEH,IRCY2,Iris cyanochrysea Small,,Iridaceae,Mississippi
IRHEH,IRDE,Iris dewinkeleri Small,,Iridaceae,Mississippi
IRHEH,IRFO3,Iris fourchiana Small,,Iridaceae,Mississippi
IRHEH,IRFU3,Iris fulvaurea Small,,Iridaceae,Mississippi
IRHEH,IRFU7,Iris fumiflora Alexander,,Iridaceae,Mississippi
IRHEH,IRFU8,Iris fumifulva Small,,Iridaceae,Mississippi
IRHEH,IRFU9,Iris fuscaurea Small,,Iridaceae,Mississippi
IRHEH,IRFU4,Iris fuscirosea Small,,Iridaceae,Mississippi
IRHEH,IRFU5,Iris fuscisanguinea Alexander,,Iridaceae,Mississippi
IRHEH,IRFU6,Iris fuscivenosa Small,,Iridaceae,Mississippi
IRHEH,IRGE2,Iris gentilliana Alexander,,Iridaceae,Mississippi
IRHEH,IRGE3,Iris georgiana Britton,,Iridaceae,Mississippi
IRHEH,IRIA,Iris ianthina Alexander,,Iridaceae,Mississippi
IRHEH,IRIO,Iris iochroma Small,,Iridaceae,Mississippi
IRHEH,IRIO5,Iris iocyanea Small,,Iridaceae,Mississippi
IRHEH,IRIO4,Iris iodantha Alexander,,Iridaceae,Mississippi
IRHEH,IRIO2,Iris ioleuca Alexander,,Iridaceae,Mississippi
IRHEH,IRIO3,Iris iophaea Alexander,,Iridaceae,Mississippi
IRHEH,IRKI,Iris kimballiae Small,,Iridaceae,Mississippi
IRHEH,IRLA2,Iris lancipetala Alexander,,Iridaceae,Mississippi
IRHEH,IRLU2,Iris ludoviciana Small,,Iridaceae,Mississippi
IRHEH,IRMA2,Iris marplei Alexander,,Iridaceae,Mississippi
IRHEH,IRMO,Iris moricolor Small,,Iridaceae,Mississippi
IRHEH,IROE,Iris oenantha Small,,Iridaceae,Mississippi
IRHEH,IROO,Iris oolopha Alexander,,Iridaceae,Mississippi
IRHEH,IRPA7,Iris pallidirosea Alexander,,Iridaceae,Mississippi
IRHEH,IRPA4,Iris parvirosea Small,,Iridaceae,Mississippi
IRHEH,IRPH,Iris phoenicis Small,,Iridaceae,Mississippi
IRHEH,IRPS2,Iris pseudocristata Small,,Iridaceae,Mississippi
IRHEH,IRPU3,Iris purpurissata Small,,Iridaceae,Mississippi
IRHEH,IRPY,Iris pyrrholopha Alexander,,Iridaceae,Mississippi
IRHEH,IRRE,Iris regalis Small,,Iridaceae,Mississippi
IRHEH,IRRE2,Iris regifulva Alexander,,Iridaceae,Mississippi
IRHEH,IRRH2,Iris rhodantha Alexander,,Iridaceae,Mississippi
IRHEH,IRRH3,Iris rhodochrysea Small,,Iridaceae,Mississippi
IRHEH,IRRO2,Iris rosiflora Small,,Iridaceae,Mississippi
IRHEH,IRRO4,Iris rosilutea Alexander,,Iridaceae,Mississippi
IRHEH,IRRO3,Iris rosipurpurea Alexander,,Iridaceae,Mississippi
IRHEH,IRRU,Iris rubea Alexander,,Iridaceae,Mississippi
IRHEH,IRRU3,Iris rubicunda Small,,Iridaceae,Mississippi
IRHEH,IRRU2,Iris rubrolilacina Alexander,,Iridaceae,Mississippi
IRHEH,IRSA3,Iris salmonicolor Small,,Iridaceae,Mississippi
IRHEH,IRSC,Iris schizolopha Alexander,,Iridaceae,Mississippi
IRHEH,IRSU,Iris subfulva Small,,Iridaceae,Mississippi
IRHEH,IRTH2,Iris thomasii Small,,Iridaceae,Mississippi
IRHEH,IRTY,Iris tyriana Small,,Iridaceae,Mississippi
IRHEH,IRVI4,Iris violilutea Alexander,,Iridaceae,Mississippi
IRHEH,IRVI5,Iris violipurpurea Small,,Iridaceae,Mississippi
IRHEH,IRVI6,Iris violivenosa Small,,Iridaceae,Mississippi
IRHEH,IRVI7,Iris viridis Alexander,,Iridaceae,Mississippi
IRHEH,IRVI8,Iris viridivinea Small,,Iridaceae,Mississippi
IRIS,,Iris L.,iris,Iridaceae,Mississippi
IRPS,,Iris pseudacorus L.,paleyellow iris,Iridaceae,Mississippi
IRRH,,Iresine rhizomatosa Standl.,Juda's bush,Amaranthaceae,Mississippi
IRRH,IRCE3,Iresine celosioides auct. non L.,,Amaranthaceae,Mississippi
IRVE,,Iris verna L.,dwarf violet iris,Iridaceae,Mississippi
IRVES,,Iris verna L. var. smalliana Fernald ex M.E. Edwards,dwarf violet iris,Iridaceae,Mississippi
IRVI,,Iris virginica L.,Virginia iris,Iridaceae,Mississippi
IRVIS,,Iris virginica L. var. shrevei (Small) E.S. Anderson,Shreve's iris,Iridaceae,Mississippi
IRVIS,IRSH,Iris shrevei Small,,Iridaceae,Mississippi
IRVIS,IRVEB,Iris versicolor L. var. blandescens Nieuwl.,,Iridaceae,Mississippi
IRVIS,IRVES2,Iris versicolor L. var. shrevei (Small) B. Boivin,,Iridaceae,Mississippi
IRVIV,,Iris virginica L. var. virginica,Virginia iris,Iridaceae,Mississippi
ISCA6,,Isolepis carinata Hook. & Arn. ex Torr.,keeled bulrush,Cyperaceae,Mississippi
ISCA6,ISKO,Isolepis koilolepis Steud.,,Cyperaceae,Mississippi
ISCA6,SCCA10,"Scirpus carinatus (Hook. & Arn. ex Torr.) A. Gray, non Sm.",,Cyperaceae,Mississippi
ISCA6,SCKO,Scirpus koilolepis (Steud.) Gleason,,Cyperaceae,Mississippi
ISEN,,Isoetes engelmannii A. Braun,Appalachian quillwort,Isoetaceae,Mississippi
ISEN,ISENG2,Isoetes engelmannii A. Braun var. gracilis Engelm.,,Isoetaceae,Mississippi
ISLO,,Isoetes louisianensis Thieret,Louisiana quillwort,Isoetaceae,Mississippi
ISME,,Isoetes melanopoda Gay & Durieu ex Durieu,blackfoot quillwort,Isoetaceae,Mississippi
ISMO2,,Isolepis molesta (M.C. Johnst.) S.G. Sm.,Gulf Coast bulrush,Cyperaceae,Mississippi
ISMO2,ISPS2,Isolepis pseudosetacea (Daveau) Gand.,,Cyperaceae,Mississippi
ISMO2,SCMO2,Scirpus molestus M.C. Johnst.,,Cyperaceae,Mississippi
ISOET,,Isoetes L.,quillwort,Isoetaceae,Mississippi
ISOLE,,Isolepis R. Br.,bulrush,Cyperaceae,Mississippi
ISOTR,,Isotria Raf.,fiveleaf orchid,Orchidaceae,Mississippi
ISVE,,Isotria verticillata Raf.,large whorled pogonia,Orchidaceae,Mississippi
ITEA,,Itea L.,sweetspire,Grossulariaceae,Mississippi
ITVI,,Itea virginica L.,Virginia sweetspire,Grossulariaceae,Mississippi
IVA,,Iva L.,marsh elder,Asteraceae,Mississippi
IVAN2,,Iva annua L.,annual marsh elder,Asteraceae,Mississippi
IVANA,,Iva annua L. var. annua,annual marsh elder,Asteraceae,Mississippi
IVANA,IVCI2,Iva ciliata Willd.,,Asteraceae,Mississippi
IVANC,,Iva annua L. var. caudata (Small) R.C. Jacks.,annual marsh elder,Asteraceae,Mississippi
IVANC,IVCA3,Iva caudata Small,,Asteraceae,Mississippi
IVFR,,Iva frutescens L.,Jesuit's bark,Asteraceae,Mississippi
IVFRF,,Iva frutescens L. ssp. frutescens,Jesuit's bark,Asteraceae,Mississippi
IVIM,,Iva imbricata Walter,seacoast marsh elder,Asteraceae,Mississippi
JACQU,,Jacquemontia Choisy,clustervine,Convolvulaceae,Mississippi
JATA,,Jacquemontia tamnifolia (L.) Griseb.,hairy clustervine,Convolvulaceae,Mississippi
JATA,IPTA,Ipomoea tamnifolia L.,,Convolvulaceae,Mississippi
JATA,THTA,Thyella tamnifolia (L.) Raf.,,Convolvulaceae,Mississippi
JUAC,,Juncus acuminatus Michx.,tapertip rush,Juncaceae,Mississippi
JUAM,,Justicia americana (L.) Vahl,American water-willow,Acanthaceae,Mississippi
JUAM,DIAM2,Dianthera americana L.,,Acanthaceae,Mississippi
JUAM,DIAMS,Dianthera americana L. var. subcoriacea (Fernald) Shinners,,Acanthaceae,Mississippi
JUAM,JUAMS,Justicia americana (L.) Vahl var. subcoriacea Fernald,,Acanthaceae,Mississippi
JUAM,JUMO2,Justicia mortuifluminis Fernald,,Acanthaceae,Mississippi
JUAM,JUUM,Justicia umbratilis Fernald,,Acanthaceae,Mississippi
JUAN3,,Juncus anthelatus (Wiegand) R.E. Brooks,greater poverty rush,Juncaceae,Mississippi
JUAN3,JUMAA,Juncus macer Gray var. anthelatus (Wiegand) F.J. Herm.,,Juncaceae,Mississippi
JUAN3,JUTEA,Juncus tenuis Willd. var. anthelatus Wiegand,,Juncaceae,Mississippi
JUBI,,Juncus biflorus Elliott,bog rush,Juncaceae,Mississippi
JUBI,JUAR7,Juncus aristulatus auct. non Michx.,,Juncaceae,Mississippi
JUBI,JUARB3,Juncus aristulatus Michx. var. biflorus (Elliott) Small,,Juncaceae,Mississippi
JUBI,JUMAB,Juncus marginatus Rostk. var. biflorus (Elliott) Alph. Wood,,Juncaceae,Mississippi
JUBI,JUMAO,Juncus marginatus Rostk. var. odoratus Torr.,,Juncaceae,Mississippi
JUBR,,Juncus brachycarpus Engelm.,whiteroot rush,Juncaceae,Mississippi
JUBU,,Juncus bufonius L.,toad rush,Juncaceae,Mississippi
JUBUB,,Juncus bufonius L. var. bufonius,toad rush,Juncaceae,Mississippi
JUCA3,,Juncus canadensis J. Gay ex Laharpe,Canadian rush,Juncaceae,Mississippi
JUCA3,JUCAE,Juncus canadensis J. Gay ex Laharpe var. euroauster Fernald,,Juncaceae,Mississippi
JUCA3,JUCAS,Juncus canadensis J. Gay ex Laharpe var. sparsiflorus Fernald,,Juncaceae,Mississippi
JUCI,,Juglans cinerea L.,butternut,Juglandaceae,Mississippi
JUCI,WACI,Wallia cinerea (L.) Alef.,,Juglandaceae,Mississippi
JUCO4,,Juncus coriaceus Mack.,leathery rush,Juncaceae,Mississippi
JUCO4,JUSE3,"Juncus setaceus Rostk., nom. utique rej.",,Juncaceae,Mississippi
JUDE,,Juncus debilis A. Gray,weak rush,Juncaceae,Mississippi
JUDI,,Juncus dichotomus Elliott,forked rush,Juncaceae,Mississippi
JUDI,JUDIP,Juncus dichotomus Elliott var. platyphyllus Wiegand,,Juncaceae,Mississippi
JUDI,JUPL2,Juncus platyphyllus (Wiegand) Fernald,,Juncaceae,Mississippi
JUDI,JUTED2,Juncus tenuis Willd. var. dichotomus (Elliott) Alph. Wood,,Juncaceae,Mississippi
JUDI,JUTEP,Juncus tenuis Willd. var. platyphyllus (Wiegand) F.J. Herm.,,Juncaceae,Mississippi
JUDI2,,Juncus diffusissimus Buckley,slimpod rush,Juncaceae,Mississippi
JUDU2,,Juncus dudleyi Wiegand,Dudley's rush,Juncaceae,Mississippi
JUDU2,JUTED,Juncus tenuis Willd. var. dudleyi (Wiegand) F.J. Herm.,,Juncaceae,Mississippi
JUDU2,JUTEU,Juncus tenuis Willd. var. uniflorus auct. non Farw. p.p.,,Juncaceae,Mississippi
JUEF,,Juncus effusus L.,common rush,Juncaceae,Mississippi
JUEFS,,Juncus effusus L. var. solutus Fernald & Wiegand,lamp rush,Juncaceae,Mississippi
JUEFS,JUEFS3,Juncus effusus L. ssp. solutus (Fernald & Wiegand) Hämet-Ahti,,Juncaceae,Mississippi
JUEFS,JUGR2,Juncus griscomii Fernald,,Juncaceae,Mississippi
JUEL,,Juncus elliottii Chapm.,Elliott's rush,Juncaceae,Mississippi
JUELE,,Juncus elliottii Chapm. var. elliottii,Elliott's rush,Juncaceae,Mississippi
JUGLA,,Juglans L.,walnut,Juglandaceae,Mississippi
JUGY,,Juncus gymnocarpus Coville,Pennsylvania rush,Juncaceae,Mississippi
JUIN2,,Juncus interior Wiegand,inland rush,Juncaceae,Mississippi
JUINI,,Juncus interior Wiegand var. interior,inland rush,Juncaceae,Mississippi
JULA3,,Justicia lanceolata (Chapm.) Small,looseflower water-willow,Acanthaceae,Mississippi
JULA3,DILA17,Dianthera lanceolata (Chapm.) Small,,Acanthaceae,Mississippi
JULA3,DIOVL,Dianthera ovata Walter var. lanceolata Chapm.,,Acanthaceae,Mississippi
JULA3,JUOVL,Justicia ovata (Walter) Lindau var. lanceolata (Chapm.) R.W. Long,,Acanthaceae,Mississippi
JULO2,,Juncus longii Fernald,Long's rush,Juncaceae,Mississippi
JUMA4,,Juncus marginatus Rostk.,grassleaf rush,Juncaceae,Mississippi
JUMA4,JUMAM2,Juncus marginatus Rostk. var. marginatus,,Juncaceae,Mississippi
JUMA4,JUMAS,Juncus marginatus Rostk. var. setosus Coville,,Juncaceae,Mississippi
JUMA4,JUSE4,Juncus setosus (Coville) Small,,Juncaceae,Mississippi
JUME,,Juncus megacephalus M.A. Curtis,bighead rush,Juncaceae,Mississippi
