Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
NAGU,,Najas guadalupensis (Spreng.) Magnus,GUADALUPE WATERNYMPH,Najadaceae,North Dakota
NAGUG,,Najas guadalupensis (Spreng.) Magnus ssp. guadalupensis,GUADALUPE WATERNYMPH,Najadaceae,North Dakota
NAGUG,CAGU5,Caulinia guadalupensis Spreng.,,Najadaceae,North Dakota
NAIN2,,Navarretia intertexta (Benth.) Hook.,NEEDLE-LEAF PINCUSHION-PLANT,Polemoniaceae,North Dakota
NAINP3,,Navarretia intertexta (Benth.) Hook. ssp. propinqua (Suksd.) Day,NEEDLE-LEAF PINCUSHION-PLANT,Polemoniaceae,North Dakota
NAINP3,GIPR2,Gilia propinqua (Suksd.) H. St. John,,Polemoniaceae,North Dakota
NAINP3,NAINP2,Navarretia intertexta (Benth.) Hook. var. propinqua (Suksd.) Brand,,Polemoniaceae,North Dakota
NAINP3,NAPR3,Navarretia propinqua Suksd.,,Polemoniaceae,North Dakota
NAJAS,,Najas L.,waternymph,Najadaceae,North Dakota
NAMA,,Najas marina L.,HOLLY-LEAF WATERNYMPH,Najadaceae,North Dakota
NAMA,NAGR3,Najas gracilis (Morong) Small,,Najadaceae,North Dakota
NAMA,NAMA3,Najas major All.,,Najadaceae,North Dakota
NAMA,NAMAA,Najas major All. var. angustifolia A. Braun ex K. Schum.,,Najadaceae,North Dakota
NAMA,NAMAR,Najas marina L. var. recurvata Dudley,,Najadaceae,North Dakota
NASA3,,Navarretia saximontana S.C. Spencer,Rocky Mountain Pincushion-Plant,Polemoniaceae,North Dakota
NASSE,,Nassella (Trin.) Desv.,needlegrass,Poaceae,North Dakota
NAVAR,,Navarretia Ruiz & Pav.,pincushionplant,Polemoniaceae,North Dakota
NAVI4,,Nassella viridula (Trin.) Barkworth,GREEN NEEDLEGRASS,Poaceae,North Dakota
NAVI4,STVI4,Stipa viridula Trin.,,Poaceae,North Dakota
NECA2,,Nepeta cataria L.,CATNIP,Lamiaceae,North Dakota
NEPA3,,Neslia paniculata (L.) Desv.,YELLOW BALL-MUSTARD,Brassicaceae,North Dakota
NEPA3,MYPA4,Myagrum paniculatum L.,,Brassicaceae,North Dakota
NEPET,,Nepeta L.,catnip,Lamiaceae,North Dakota
NESLI,,Neslia Desv.,neslia,Brassicaceae,North Dakota
NOCU,,Nothocalais cuspidata (Pursh) Greene,WAVY-LEAF PRAIRIE-DANDELION,Asteraceae,North Dakota
NOCU,AGCU2,Agoseris cuspidata (Pursh) Raf.,,Asteraceae,North Dakota
NOCU,MICU6,Microseris cuspidata (Pursh) Sch. Bip.,,Asteraceae,North Dakota
NOTHO5,,Nothocalais (A. Gray) Greene,false dandelion,Asteraceae,North Dakota
NUCA,,Nuttallanthus canadensis (L.) D.A. Sutton,OLDFIELD-TOADFLAX,Scrophulariaceae,North Dakota
NUCA,LICA6,Linaria canadensis (L.) Chaz.,,Scrophulariaceae,North Dakota
NULU,,Nuphar lutea (L.) Sm.,YELLOW POND-LILY,Nymphaeaceae,North Dakota
NULUV,,Nuphar lutea (L.) Sm. ssp. variegata (Durand) E.O. Beal,YELLOW POND-LILY,Nymphaeaceae,North Dakota
NULUV,NUADF,Nuphar advena (Aiton) W.T. Aiton var. fraterna (G.S. Mill. & Standl.) Standl.,,Nymphaeaceae,North Dakota
NULUV,NUVA2,Nuphar variegata Durand,,Nymphaeaceae,North Dakota
NULUV,NYFR,Nymphaea fraterna G.S. Mill. & Standl.,,Nymphaeaceae,North Dakota
NUPHA,,Nuphar Sm.,pond-lily,Nymphaeaceae,North Dakota
NUTE,,Nuttallanthus texanus (Scheele) D.A. Sutton,TEXAS-TOADFLAX,Scrophulariaceae,North Dakota
NUTE,LICAT2,Linaria canadensis (L.) Chaz. var. texana (Scheele) Pennell,,Scrophulariaceae,North Dakota
NUTE,LITE5,Linaria texana Scheele,,Scrophulariaceae,North Dakota
NUTTA,,Nuttallanthus D.A. Sutton,toadflax,Scrophulariaceae,North Dakota
OEAL,,Oenothera albicaulis Pursh,WHITE-STEM EVENING-PRIMROSE,Onagraceae,North Dakota
OEAL,ANAL8,Anogra albicaulis (Pursh) Britton,,Onagraceae,North Dakota
OEAL,OECT,Oenothera ctenophylla (Wooton & Standl.) Tidestr.,,Onagraceae,North Dakota
OEBI,,Oenothera biennis L.,KING'S-CUREALL,Onagraceae,North Dakota
OEBI,OEBIC,Oenothera biennis L. ssp. caeciarum Munz,,Onagraceae,North Dakota
OEBI,OEBIC3,Oenothera biennis L. ssp. centralis Munz,,Onagraceae,North Dakota
OEBI,OEBIP,Oenothera biennis L. var. pycnocarpa (Atk. & Bartlett) Wiegand,,Onagraceae,North Dakota
OEBI,OEMU2,Oenothera muricata L.,,Onagraceae,North Dakota
OEBI,OEPY2,Oenothera pycnocarpa Atk. & Bartlett,,Onagraceae,North Dakota
OECA10,,Oenothera caespitosa Nutt.,tufted evening primrose,Onagraceae,North Dakota
OECA10,OECE2,"Oenothera cespitosa Nutt., orth. var.",,Onagraceae,North Dakota
OECAC2,,Oenothera caespitosa Nutt. ssp. caespitosa,tufted evening primrose,Onagraceae,North Dakota
OECAC2,OECAM8,Oenothera caespitosa Nutt. ssp. montana (Nutt.) Munz,,Onagraceae,North Dakota
OECAC2,OECAP4,Oenothera caespitosa Nutt. ssp. purpurea (S. Watson) Munz,,Onagraceae,North Dakota
OECAC2,OECAM6,Oenothera caespitosa Nutt. var. montana (Nutt.) Durand,,Onagraceae,North Dakota
OECAC2,OECAP2,Oenothera caespitosa Nutt. var. purpurea (S. Watson) Munz,,Onagraceae,North Dakota
OECAC2,OECEC2,"Oenothera cespitosa Nutt. ssp. cespitosa Nutt., orth. var.",,Onagraceae,North Dakota
OECAC2,OECEM,"Oenothera cespitosa Nutt. ssp. montana (Nutt.) Munz, orth. var.",,Onagraceae,North Dakota
OECAC2,OECEP2,"Oenothera cespitosa Nutt. ssp. purpurea (S. Watson) Munz, orth. var.",,Onagraceae,North Dakota
OECAC2,OECEM5,"Oenothera cespitosa Nutt. var. montana (Nutt.) Durand, orth. var.",,Onagraceae,North Dakota
OECAC2,OECEP3,"Oenothera cespitosa Nutt. var. purpurea (S. Watson) Munz, orth. var.",,Onagraceae,North Dakota
OECAC2,PACA36,Pachylophis caespitosus (Nutt.) Raimann,,Onagraceae,North Dakota
OECAC2,PACE2,"Pachylophis cespitosus (Nutt.) Raimann, orth. var.",,Onagraceae,North Dakota
OECAC2,PAMO9,Pachylophis montanus (Nutt.) A. Nelson,,Onagraceae,North Dakota
OECU2,,Oenothera curtiflora W.L. Wagner & Hoch,velvetweed,Onagraceae,North Dakota
OECU2,GAMO5,"Gaura mollis James, nom. utique rej.",,Onagraceae,North Dakota
OECU2,GAPA6,Gaura parviflora Douglas ex Lehm.,,Onagraceae,North Dakota
OECU2,GAPAL,Gaura parviflora Douglas ex Lehm. var. lachnocarpa Weath.,,Onagraceae,North Dakota
OECU2,GAPAT3,Gaura parviflora Douglas ex Lehm. var. typica Munz,,Onagraceae,North Dakota
OEFL,,Oenothera flava (A. Nelson) Garrett,LONG-TUBE EVENING-PRIMROSE,Onagraceae,North Dakota
OEFLF,,Oenothera flava (A. Nelson) Garrett ssp. flava,yellow evening primrose,Onagraceae,North Dakota
OEFLF,LAFL2,Lavauxia flava A. Nelson,,Onagraceae,North Dakota
OELA,,Oenothera laciniata Hill,CUT-LEAF EVENING-PRIMROSE,Onagraceae,North Dakota
OELA,RALA6,Raimannia laciniata (Hill) Rose,,Onagraceae,North Dakota
OENOT,,Oenothera L.,evening primrose,Onagraceae,North Dakota
OENOT,GAURA,Gaura L.,,Onagraceae,North Dakota
OENU,,Oenothera nuttallii Sweet,NUTTALL'S EVENING-PRIMROSE,Onagraceae,North Dakota
OENU,ANNU6,Anogra nuttalliana Spach,,Onagraceae,North Dakota
OERH,,Oenothera rhombipetala Nutt. ex Torr. & A. Gray,GREATER FOUR-POINT EVENING-PRI,Onagraceae,North Dakota
OERH,OEHER,Oenothera heterophylla Spach var. rhombipetala (Nutt. ex Torr. & A. Gray) Fosberg,,Onagraceae,North Dakota
OERH,RARH3,Raimannia rhombipetala (Nutt. ex Torr. & A. Gray) Rose,,Onagraceae,North Dakota
OESU3,,Oenothera suffrutescens (Ser.) W.L. Wagner & Hoch,scarlet beeblossom,Onagraceae,North Dakota
OESU3,GACO5,Gaura coccinea Nutt. ex Pursh,,Onagraceae,North Dakota
OESU3,GACOA,Gaura coccinea Nutt. ex Pursh var. arizonica Munz,,Onagraceae,North Dakota
OESU3,GACOE3,Gaura coccinea Nutt. ex Pursh var. epilobioides (Kunth) Munz,,Onagraceae,North Dakota
OESU3,GACOG2,Gaura coccinea Nutt. ex Pursh var. glabra (Lehm.) Munz,,Onagraceae,North Dakota
OESU3,GACOP2,Gaura coccinea Nutt. ex Pursh var. parvifolia (Torr.) Rickett,,Onagraceae,North Dakota
OESU3,GACOT,Gaura coccinea Nutt. ex Pursh var. typica Munz,,Onagraceae,North Dakota
OESU3,GAGL5,Gaura glabra Lehm.,,Onagraceae,North Dakota
OESU3,GAOD2,Gaura odorata Sessé ex Lag.,,Onagraceae,North Dakota
OEVI,,Oenothera villosa Thunb.,HAIRY EVENING-PRIMROSE,Onagraceae,North Dakota
OEVIS,,Oenothera villosa Thunb. ssp. strigosa (Rydb.) W. Dietr. & P.H. Raven,HAIRY EVENING-PRIMROSE,Onagraceae,North Dakota
OEVIS,OEBIS,Oenothera biennis L. var. strigosa (Rydb.) Piper,,Onagraceae,North Dakota
OEVIS,OECH3,Oenothera cheradophila Bartlett,,Onagraceae,North Dakota
OEVIS,OEDES,Oenothera depressa Greene ssp. strigosa (Rydb.) Roy L. Taylor & MacBryde,,Onagraceae,North Dakota
OEVIS,OEPR3,Oenothera procera Wooton & Standl.,,Onagraceae,North Dakota
OEVIS,OERY,Oenothera rydbergii House,,Onagraceae,North Dakota
OEVIS,OEST3,Oenothera strigosa (Rydb.) Mack. & Bush,,Onagraceae,North Dakota
OEVIS,OESTC,Oenothera strigosa (Rydb.) Mack. & Bush ssp. cheradophila (Bartlett) Munz,,Onagraceae,North Dakota
OEVIS,OEVIC,Oenothera villosa Thunb. ssp. cheradophila (Bartlett) W. Dietr. & P.H. Raven,,Onagraceae,North Dakota
OEVIS,OEVIS2,Oenothera villosa Thunb. var. strigosa (Rydb.) Dorn,,Onagraceae,North Dakota
OEVIV,,Oenothera villosa Thunb. ssp. villosa,HAIRY EVENING-PRIMROSE,Onagraceae,North Dakota
OEVIV,OEAL3,Oenothera albinervis R.R. Gates,,Onagraceae,North Dakota
OEVIV,OEBIC2,Oenothera biennis L. var. canescens Torr. & A. Gray,,Onagraceae,North Dakota
OEVIV,OECA6,Oenothera canovirens Steele,,Onagraceae,North Dakota
OEVIV,OEDE7,Oenothera depressa Greene,,Onagraceae,North Dakota
OEVIV,OESTC2,Oenothera strigosa (Rydb.) Mack. & Bush ssp. canovirens (Steele) Munz,,Onagraceae,North Dakota
OEVIV,OEVIC2,Oenothera villosa Thunb. ssp. canovirens (Steele) W. Dietr. & P.H. Raven,,Onagraceae,North Dakota
OLAL2,,Oligoneuron album (Nutt.) G.L. Nesom,PRAIRIE GOLDENROD,Asteraceae,North Dakota
OLAL2,ASPT4,Aster ptarmicoides (Nees) Torr. & A. Gray,,Asteraceae,North Dakota
OLAL2,ASPTG,Aster ptarmicoides (Nees) Torr. & A. Gray var. georgianus A. Gray,,Asteraceae,North Dakota
OLAL2,DOPT,Doellingeria ptarmicoides Nees,,Asteraceae,North Dakota
OLAL2,INAL,Inula alba Nutt.,,Asteraceae,North Dakota
OLAL2,SOAS5,Solidago asteroides Semple,,Asteraceae,North Dakota
OLAL2,SOPT4,Solidago ptarmicoides (Nees) B. Boivin,,Asteraceae,North Dakota
OLAL2,UNAL,Unamia alba (Nutt.) Rydb.,,Asteraceae,North Dakota
OLIGO3,,Oligoneuron Small,goldenrod,Asteraceae,North Dakota
OLRI,,Oligoneuron rigidum (L.) Small,stiff goldenrod,Asteraceae,North Dakota
OLRI2,,Oligoneuron riddellii (Frank ex Riddell) Rydb.,RIDDELL'S GOLDENROD,Asteraceae,North Dakota
OLRI2,SORI,Solidago riddellii Frank ex Riddell,,Asteraceae,North Dakota
OLRIH,,Oligoneuron rigidum (L.) Small var. humile (Porter) G.L. Nesom,stiff goldenrod,Asteraceae,North Dakota
OLRIH,OLCA3,Oligoneuron canescens Rydb.,,Asteraceae,North Dakota
OLRIH,OLCOH,Oligoneuron corymbosum (Elliott) Small var. humile (Porter) Beaudry & Kapoor,,Asteraceae,North Dakota
OLRIH,SOCA12,Solidago canescens (Rydb.) Friesner,,Asteraceae,North Dakota
OLRIH,SOJAH,Solidago jacksonii (Kuntze) Fernald var. humilis (Porter) Beaudry,,Asteraceae,North Dakota
OLRIH,SOPA7,Solidago parvirigida Beaudry,,Asteraceae,North Dakota
OLRIH,SORIH2,Solidago rigida L. ssp. humilis (Porter) Heard & Semple,,Asteraceae,North Dakota
OLRIH,SORIH,Solidago rigida L. var. humilis Porter,,Asteraceae,North Dakota
ONBE,,Onosmodium bejariense DC. ex A. DC.,soft-hair marbleseed,Boraginaceae,North Dakota
ONBEO,,Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner,SOFT-HAIR MARBLESEED,Boraginaceae,North Dakota
ONBEO,ONMOO2,Onosmodium molle Michx. ssp. occidentale (Mack.) Cochrane,,Boraginaceae,North Dakota
ONBEO,ONMOO,Onosmodium molle Michx. var. occidentale (Mack.) I.M. Johnst.,,Boraginaceae,North Dakota
ONBEO,ONOC,Onosmodium occidentale Mack.,,Boraginaceae,North Dakota
ONBEO,ONOCS,Onosmodium occidentale Mack. var. sylvestre Mack.,,Boraginaceae,North Dakota
ONOCL,,Onoclea L.,sensitive fern,Dryopteridaceae,North Dakota
ONOSM,,Onosmodium Michx.,marbleseed,Boraginaceae,North Dakota
ONSE,,Onoclea sensibilis L.,SENSITIVE FERN,Dryopteridaceae,North Dakota
OPFR,,Opuntia fragilis (Nutt.) Haw.,BRITTLE PRICKLYPEAR,Cactaceae,North Dakota
OPFR,CAFR13,Cactus fragilis Nutt.,,Cactaceae,North Dakota
OPFR,OPBR4,Opuntia brachyarthra Engelm. & J.M. Bigelow,,Cactaceae,North Dakota
OPFR,OPFRB2,Opuntia fragilis (Nutt.) Haw. ssp. brachyarthra (Engelm. & J.M. Bigelow) F.A.C. Weber,,Cactaceae,North Dakota
OPFR,OPFRB,Opuntia fragilis (Nutt.) Haw. var. brachyarthra (Engelm. & J.M. Bigelow) J.M. Coult.,,Cactaceae,North Dakota
OPFR,OPFRD2,Opuntia fragilis (Nutt.) Haw. var. denudata Wiegand & Backeb.,,Cactaceae,North Dakota
OPFR,OPFRF,Opuntia fragilis (Nutt.) Haw. var. fragilis,,Cactaceae,North Dakota
OPHIO,,Ophioglossum L.,adderstongue,Ophioglossaceae,North Dakota
OPPO,,Opuntia polyacantha Haw.,PLAINS PRICKLYPEAR,Cactaceae,North Dakota
OPPOP,,Opuntia polyacantha Haw. var. polyacantha,HAIR-SPINE PRICKLY-PEAR,Cactaceae,North Dakota
OPPOP,OPERP,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. paucispina Dunkle,,Cactaceae,North Dakota
OPPOP,OPERU,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. ursina (F.A.C. Weber) Parish,,Cactaceae,North Dakota
OPPOP,OPERU2,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. utahensis (Engelm.) L.D. Benson,,Cactaceae,North Dakota
OPPOP,OPERX,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. xanthostemma (K. Schum. ex Hirscht-Zehl.) L.D. Benson,,Cactaceae,North Dakota
OPPOP,OPHE,Opuntia heacockiae Arp,,Cactaceae,North Dakota
OPPOP,OPJU,Opuntia juniperina Britton & Rose,,Cactaceae,North Dakota
OPPOP,OPMIT,Opuntia missouriensis DC. var. trichophora Engelm. & J.M. Bigelow,,Cactaceae,North Dakota
OPPOP,OPPOJ,Opuntia polyacantha Haw. var. juniperina (Britton & Rose) L.D. Benson,,Cactaceae,North Dakota
OPPOP,OPPOR,Opuntia polyacantha Haw. var. rufispina (Engelm. & J.M. Bigelow ex Engelm.) L.D. Benson,,Cactaceae,North Dakota
OPPOP,OPPOT,Opuntia polyacantha Haw. var. trichophora (Engelm. & J.M. Bigelow) J.M. Coult.,,Cactaceae,North Dakota
OPPOP,OPRH2,Opuntia rhodantha K. Schum.,,Cactaceae,North Dakota
OPPOP,OPRHS,Opuntia rhodantha K. Schum. var. spinosior Boissev.,,Cactaceae,North Dakota
OPPOP,OPRU5,Opuntia rubrifolia Engelm. ex J.M. Coult.,,Cactaceae,North Dakota
OPPOP,OPRU6,Opuntia rutila Nutt.,,Cactaceae,North Dakota
OPPOP,OPSC3,Opuntia schweriniana K. Schum.,,Cactaceae,North Dakota
OPPOP,OPSPU,Opuntia sphaerocarpa Engelm. & J.M. Bigelow var. utahensis Engelm.,,Cactaceae,North Dakota
OPPOP,OPTR5,Opuntia trichophora (Engelm. & J.M. Bigelow) Britton & Rose,,Cactaceae,North Dakota
OPPU3,,Ophioglossum pusillum Raf.,NORTHERN ADDER'S-TONGUE,Ophioglossaceae,North Dakota
OPPU3,OPVU3,Ophioglossum vulgatum auct. non L.,,Ophioglossaceae,North Dakota
OPPU3,OPVUA,Ophioglossum vulgatum L. var. alaskanum (E.G. Britton) C. Chr.,,Ophioglossaceae,North Dakota
OPPU3,OPVUP,Ophioglossum vulgatum L. var. pseudopodum (S.F. Blake) Farw.,,Ophioglossaceae,North Dakota
OPUNT,,Opuntia Mill.,PRICKLYPEAR,Cactaceae,North Dakota
ORAS,,Oryzopsis asperifolia Michx.,WHITE-GRAIN MOUNTAIN-RICE GRAS,Poaceae,North Dakota
ORFA,,Orobanche fasciculata Nutt.,CLUSTERED BROOM-RAPE,Orobanchaceae,North Dakota
ORFA,ANFA2,Anoplanthus fasciculatus (Nutt.) Walp.,,Orobanchaceae,North Dakota
ORFA,APFA,Aphyllon fasciculatum (Nutt.) Torr. & A. Gray,,Orobanchaceae,North Dakota
ORFA,ORFAF,Orobanche fasciculata Nutt. var. franciscana Achey,,Orobanchaceae,North Dakota
ORFA,ORFAL,Orobanche fasciculata Nutt. var. lutea (Parry) Achey,,Orobanchaceae,North Dakota
ORFA,ORFAS,Orobanche fasciculata Nutt. var. subulata Goodman,,Orobanchaceae,North Dakota
ORFA,ORFAT,Orobanche fasciculata Nutt. var. typica Achey,,Orobanchaceae,North Dakota
ORFA,THFA,Thalesia fasciculata (Nutt.) Britton,,Orobanchaceae,North Dakota
ORFA,THLU,Thalesia lutea (Parry) Rydb.,,Orobanchaceae,North Dakota
ORLU,,Orobanche ludoviciana Nutt.,LOUISIANA BROOM-RAPE,Orobanchaceae,North Dakota
ORLU2,,Orthocarpus luteus Nutt.,YELLOW OWLCLOVER,Scrophulariaceae,North Dakota
ORLUL2,,Orobanche ludoviciana Nutt. ssp. ludoviciana,LOUISIANA BROOM-RAPE,Orobanchaceae,North Dakota
ORLUL2,APAR3,Aphyllon arenosum Suksd.,,Orobanchaceae,North Dakota
ORLUL2,COLU3,Conopholis ludoviciana (Nutt.) Alph. Wood,,Orobanchaceae,North Dakota
ORLUL2,MYLU,Myzorrhiza ludoviciana (Nutt.) Rydb.,,Orobanchaceae,North Dakota
ORLUL2,ORLUA,Orobanche ludoviciana Nutt. var. arenosa (Suksd.) Cronquist,,Orobanchaceae,North Dakota
ORLUL2,ORLUG,Orobanche ludoviciana Nutt. var. genuina G. Beck,,Orobanchaceae,North Dakota
ORLUL2,ORMUA,Orobanche multiflora Nutt. var. arenosa (Suksd.) Munz,,Orobanchaceae,North Dakota
OROBA,,Orobanche L.,broomrape,Orobanchaceae,North Dakota
ORSE,,Orthilia secunda (L.) House,SIDEBELLS,Pyrolaceae,North Dakota
ORSE,ORSEO,Orthilia secunda (L.) House ssp. obtusata (Turcz.) Böcher,,Pyrolaceae,North Dakota
ORSE,ORSEO2,Orthilia secunda (L.) House var. obtusata (Turcz.) House,,Pyrolaceae,North Dakota
ORSE,PYSE,Pyrola secunda L.,,Pyrolaceae,North Dakota
ORSE,PYSEO2,Pyrola secunda L. ssp. obtusata (Turcz.) Hultén,,Pyrolaceae,North Dakota
ORSE,PYSEO,Pyrola secunda L. var. obtusata Turcz.,,Pyrolaceae,North Dakota
ORSE,RAEL,Ramischia elatior Rydb.,,Pyrolaceae,North Dakota
ORSE,RASE2,Ramischia secunda (L.) Garcke,,Pyrolaceae,North Dakota
ORTHI,,Orthilia Raf.,orthilia,Pyrolaceae,North Dakota
ORTHO,,Orthocarpus Nutt.,owl's-clover,Scrophulariaceae,North Dakota
ORUN,,Orobanche uniflora L.,NAKED BROOM-RAPE,Orobanchaceae,North Dakota
ORUN,APUN2,Aphyllon uniflorum (L.) Torr. & A. Gray,,Orobanchaceae,North Dakota
ORUN,ORPO,Orobanche porphyrantha G. Beck,,Orobanchaceae,North Dakota
ORUN,ORPU7,Orobanche purpurea Jacq.,,Orobanchaceae,North Dakota
ORUN,ORSE4,Orobanche sedii (Suksd.) Fech.,,Orobanchaceae,North Dakota
ORUN,ORTE3,Orobanche terrae-novae Fernald,,Orobanchaceae,North Dakota
ORUN,ORUNO,Orobanche uniflora L. ssp. occidentalis (Greene) Abrams ex Ferris,,Orobanchaceae,North Dakota
ORUN,ORUNM2,Orobanche uniflora L. var. minuta (Suksd.) G. Beck,,Orobanchaceae,North Dakota
ORUN,ORUNO2,Orobanche uniflora L. var. occidentalis (Greene) Roy L. Taylor & MacBryde,,Orobanchaceae,North Dakota
ORUN,ORUNP,Orobanche uniflora L. var. purpurea (A. Heller) Achey,,Orobanchaceae,North Dakota
ORUN,ORUNS,Orobanche uniflora L. var. sedii (Suksd.) Achey,,Orobanchaceae,North Dakota
ORUN,ORUNT,Orobanche uniflora L. var. terrae-novae (Fernald) Munz,,Orobanchaceae,North Dakota
ORUN,ORUNT2,Orobanche uniflora L. var. typica Achey,,Orobanchaceae,North Dakota
ORUN,THUN3,Thalesia uniflora (L.) Britton,,Orobanchaceae,North Dakota
ORYZO,,Oryzopsis Michx.,ricegrass,Poaceae,North Dakota
OSCL,,Osmorhiza claytonii (Michx.) C.B. Clarke,HAIRY SWEET-CICELY,Apiaceae,North Dakota
OSCL,OSARB,Osmorhiza aristata (Thunb.) Makino & Yabe var. brevistylis (DC.) B. Boivin,,Apiaceae,North Dakota
OSCL,WACL,Washingtonia claytonii (Michx.) Britton,,Apiaceae,North Dakota
OSLO,,Osmorhiza longistylis (Torr.) DC.,ANISEROOT,Apiaceae,North Dakota
OSLO,OSARL,Osmorhiza aristata (Thunb.) Makino & Yabe var. longistylis (Torr.) B. Boivin,,Apiaceae,North Dakota
OSLO,OSLOB,Osmorhiza longistylis (Torr.) DC. var. brachycoma S.F. Blake,,Apiaceae,North Dakota
OSLO,OSLOI,Osmorhiza longistylis (Torr.) DC. var. imbarbata Salamun,,Apiaceae,North Dakota
OSLO,OSLOV,Osmorhiza longistylis (Torr.) DC. var. villicaulis Fernald,,Apiaceae,North Dakota
OSLO,WALO2,Washingtonia longistylis (Torr.) Britton,,Apiaceae,North Dakota
OSMOR,,Osmorhiza Raf.,sweetroot,Apiaceae,North Dakota
OSTRY,,Ostrya Scop.,hophornbeam,Betulaceae,North Dakota
OSVI,,Ostrya virginiana (Mill.) K. Koch,HOPHORNBEAM,Betulaceae,North Dakota
OSVI,OSVIL,Ostrya virginiana (Mill.) K. Koch var. lasia Fernald,,Betulaceae,North Dakota
OSVI,OSVIV,Ostrya virginiana (Mill.) K. Koch var. virginiana,,Betulaceae,North Dakota
OXALI,,Oxalis L.,woodsorrel,Oxalidaceae,North Dakota
OXCA4,,Oxytropis campestris (L.) DC.,NORTHERN YELLOW LOCOWEED,Fabaceae,North Dakota
OXCAD,,Oxytropis campestris (L.) DC. var. dispar (A. Nelson) Barneby,NORTHERN YELLOW LOCOWEED,Fabaceae,North Dakota
OXCAD,OXDI4,Oxytropis dispar (A. Nelson) K. Schum.,,Fabaceae,North Dakota
OXCAD,OXMOD,Oxytropis monticola A. Gray ssp. dispar (A. Nelson) Elisens & Packer,,Fabaceae,North Dakota
OXCAS3,,Oxytropis campestris (L.) DC. var. spicata Hook.,field locoweed,Fabaceae,North Dakota
OXCAS3,OXMA4,Oxytropis macounii (Greene) Rydb.,,Fabaceae,North Dakota
OXCAS3,OXSES3,Oxytropis sericea Nutt. ssp. spicata (Hook.) Cody,,Fabaceae,North Dakota
OXCAS3,OXSES8,Oxytropis sericea Nutt. var. spicata (Hook.) Barneby,,Fabaceae,North Dakota
OXCAS3,OXSP2,Oxytropis spicata (Hook.) Standl.,,Fabaceae,North Dakota
OXCO,,Oxalis corniculata L.,creeping woodsorrel,Oxalidaceae,North Dakota
OXCO,ACCO7,Acetosella corniculata (L.) Kuntze,,Oxalidaceae,North Dakota
OXCO,OXCOA,Oxalis corniculata L. var. atropurpurea Planch.,,Oxalidaceae,North Dakota
OXCO,OXCOC,Oxalis corniculata L. var. corniculata,,Oxalidaceae,North Dakota
OXCO,OXCOL2,Oxalis corniculata L. var. langloisii (Small) Wiegand,,Oxalidaceae,North Dakota
OXCO,OXCOL,Oxalis corniculata L. var. lupulina (R. Knuth) Zucc.,,Oxalidaceae,North Dakota
OXCO,OXCOM,Oxalis corniculata L. var. macrophylla Arsene ex R. Knuth,,Oxalidaceae,North Dakota
OXCO,OXCOM3,Oxalis corniculata L. var. minor Laing,,Oxalidaceae,North Dakota
OXCO,OXCOR,Oxalis corniculata L. var. reptans Laing,,Oxalidaceae,North Dakota
OXCO,OXCOV,Oxalis corniculata L. var. villosa (M. Bieb.) Hohen.,,Oxalidaceae,North Dakota
OXCO,OXCOV2,Oxalis corniculata L. var. viscidula Wiegand,,Oxalidaceae,North Dakota
OXCO,OXLA9,Oxalis langloisii (Small) Fedde,,Oxalidaceae,North Dakota
OXCO,OXPU4,Oxalis pusilla Salisb.,,Oxalidaceae,North Dakota
OXCO,OXRE,Oxalis repens Thunb.,,Oxalidaceae,North Dakota
OXCO,OXVI5,Oxalis villosa M. Bieb.,,Oxalidaceae,North Dakota
OXCO,XACO2,Xanthoxalis corniculata (L.) Small,,Oxalidaceae,North Dakota
OXCO,XACOA,Xanthoxalis corniculata (L.) Small var. atropurpurea (Planch.) Moldenke,,Oxalidaceae,North Dakota
OXCO,XALA,Xanthoxalis langloisii Small,,Oxalidaceae,North Dakota
OXCO,XARE,Xanthoxalis repens (Thunb.) Moldenke,,Oxalidaceae,North Dakota
OXDE2,,Oxytropis deflexa (Pall.) DC.,PENDANT-POD LOCOWEED,Fabaceae,North Dakota
OXDES,,Oxytropis deflexa (Pall.) DC. var. sericea Torr. & A. Gray,PENDANT-POD LOCOWEED,Fabaceae,North Dakota
OXDES,OXDES2,Oxytropis deflexa (Pall.) DC. ssp. sericea (Torr. & A. Gray) Cody,,Fabaceae,North Dakota
OXDES,OXDEP,Oxytropis deflexa (Pall.) DC. var. parviflora B. Boivin,,Fabaceae,North Dakota
OXDI2,,Oxalis dillenii Jacq.,slender yellow woodsorrel,Oxalidaceae,North Dakota
OXDI2,OXBR,Oxalis brittoniae Small,,Oxalidaceae,North Dakota
OXDI2,OXCOD,Oxalis corniculata L. var. dillenii (Jacq.) Trel.,,Oxalidaceae,North Dakota
OXDI2,OXDIF,Oxalis dillenii Jacq. ssp. filipes (Small) Eiten,,Oxalidaceae,North Dakota
OXDI2,OXDIR3,Oxalis dillenii Jacq. var. radicans Shinners,,Oxalidaceae,North Dakota
OXDI2,OXFI2,Oxalis filipes Small,,Oxalidaceae,North Dakota
