Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
LIAU3,,Listera australis Lindl.,southern twayblade,Orchidaceae,Arkansas
LIAU3,NEAU2,Neottia australis (Lindl.) Szlach.,,Orchidaceae,Arkansas
LIAU3,NEBI3,Neottia bifolia (Raf.) Baumbach,,Orchidaceae,Arkansas
LIAU3,OPAU6,Ophrys australis (Lindl.) House,,Orchidaceae,Arkansas
LIBE2,,Linum berlandieri Hook.,Berlandier's yellow flax,Linaceae,Arkansas
LIBE3,,Lindera benzoin (L.) Blume,northern spicebush,Lauraceae,Arkansas
LIBEB,,Lindera benzoin (L.) Blume var. benzoin,northern spicebush,Lauraceae,Arkansas
LIBEB,BEAE,Benzoin aestivale (L.) Nees,,Lauraceae,Arkansas
LIBEB2,,Linum berlandieri Hook. var. berlandieri,Berlandier's yellow flax,Linaceae,Arkansas
LIBEB2,CABE10,Cathartolinum berlandieri (Hook.) Small,,Linaceae,Arkansas
LIBEB2,CASA16,Cathartolinum sanctum (Small) Small,,Linaceae,Arkansas
LIBEB2,LIRIB,Linum rigidum Pursh var. berlandieri (Hook.) Torr. & A. Gray,,Linaceae,Arkansas
LIBEB2,LISA4,Linum sanctum Small,,Linaceae,Arkansas
LIBEP,,Lindera benzoin (L.) Blume var. pubescens (Palmer & Steyerm.) Rehder,northern spicebush,Lauraceae,Arkansas
LIBEP,BEAEP,Benzoin aestivale (L.) Nees var. pubescens Palmer & Steyerm.,,Lauraceae,Arkansas
LICA12,,Lithospermum canescens (Michx.) Lehm.,hoary puccoon,Boraginaceae,Arkansas
LICA12,BACA7,Batschia canescens Michx.,,Boraginaceae,Arkansas
LICA13,,Lithospermum caroliniense (Walter ex J.F. Gmel.) MacMill.,Carolina puccoon,Boraginaceae,Arkansas
LICA16,,Ligusticum canadense (L.) Britton,Canadian licorice-root,Apiaceae,Arkansas
LICA3,,Lilium canadense L.,Canada lily,Liliaceae,Arkansas
LICA31,,Lilaeopsis carolinensis J.M. Coult. & Rose,Carolina grasswort,Apiaceae,Arkansas
LICA31,LIAT,Lilaeopsis attenuata auct. non (Hook. & Arn.) Fernald,,Apiaceae,Arkansas
LICAC,,Lilium canadense L. ssp. canadense,Canada lily,Liliaceae,Arkansas
LICAC8,,Lithospermum caroliniense (Walter ex J.F. Gmel.) MacMill. var. caroliniense,Carolina puccoon,Boraginaceae,Arkansas
LICAC8,BACA5,Batschia caroliniensis Walter ex J.F. Gmel.,,Boraginaceae,Arkansas
LICAC8,LICA27,Lithospermum carolinianum Lam.,,Boraginaceae,Arkansas
LICAC8,LIGM,Lithospermum gmelini (Michx.) Hitchc.,,Boraginaceae,Arkansas
LICAC9,,Lithospermum caroliniense (Walter ex J.F. Gmel.) MacMill. var. croceum (Fernald) Cronquist,Carolina puccoon,Boraginaceae,Arkansas
LICAC9,LICAC7,Lithospermum caroliniense (Walter ex J.F. Gmel.) MacMill. ssp. croceum (Fernald) Cusick,,Boraginaceae,Arkansas
LICAC9,LICR4,Lithospermum croceum Fernald,,Boraginaceae,Arkansas
LICR,,Lindernia crustacea (L.) F. Muell.,Malaysian false pimpernel,Scrophulariaceae,Arkansas
LICR,CACR21,Capraria crustacea L.,,Scrophulariaceae,Arkansas
LICR,LICRS,Lindernia crustacea (L.) F. Muell. var. smithii O. Deg. & Ruhle,,Scrophulariaceae,Arkansas
LICR,TOCR,Torenia crustacea (L.) Cham. & Schltdl.,,Scrophulariaceae,Arkansas
LICY,,Liatris cylindracea Michx.,Ontario blazing star,Asteraceae,Arkansas
LICY,LACY3,Lacinaria cylindracea (Michx.) Kuntze,,Asteraceae,Arkansas
LIDE4,,Liatris densispicata (Bush) Gaiser,densespike blazing star,Asteraceae,Arkansas
LIDEI,,Liatris densispicata (Bush) Gaiser var. interrupta Gaiser,densespike blazing star,Asteraceae,Arkansas
LIDEI,LIAN4,Liatris angustifolia (Bush) Gaiser,,Asteraceae,Arkansas
LIDR3,,Lipocarpha drummondii (Nees) G. Tucker,Drummond's halfchaff sedge,Cyperaceae,Arkansas
LIDR3,HEDR3,Hemicarpha drummondii Nees,,Cyperaceae,Arkansas
LIDR3,HEMID3,Hemicarpha micrantha (Vahl) Pax var. drummondii (Nees) Friedland,,Cyperaceae,Arkansas
LIDR3,SCMID,Scirpus micranthus Vahl var. drummondii (Nees) Mohlenbr.,,Cyperaceae,Arkansas
LIDU,,Lindernia dubia (L.) Pennell,yellowseed false pimpernel,Scrophulariaceae,Arkansas
LIDUA,,Lindernia dubia (L.) Pennell var. anagallidea (Michx.) Cooperr.,yellowseed false pimpernel,Scrophulariaceae,Arkansas
LIDUA,ILAN3,Ilysanthes anagallidea (Michx.) B.L. Rob.,,Scrophulariaceae,Arkansas
LIDUA,ILIN,Ilysanthes inequalis (Walter) Pennell,,Scrophulariaceae,Arkansas
LIDUA,LIAN2,Lindernia anagallidea (Michx.) Pennell,,Scrophulariaceae,Arkansas
LIDUD,,Lindernia dubia (L.) Pennell var. dubia,yellowseed false pimpernel,Scrophulariaceae,Arkansas
LIDUD,GRDU,Gratiola dubia L.,,Scrophulariaceae,Arkansas
LIDUD,ILAT3,Ilysanthes attenuata (Spreng.) Small,,Scrophulariaceae,Arkansas
LIDUD,ILDU,Ilysanthes dubia (L.) Barnhart,,Scrophulariaceae,Arkansas
LIDUD,LIDUI,Lindernia dubia (L.) Pennell var. inundata (Pennell) Pennell,,Scrophulariaceae,Arkansas
LIDUD,LIDUM,Lindernia dubia (L.) Pennell var. major (Pursh) Pennell,,Scrophulariaceae,Arkansas
LIDUD,LIDUR,Lindernia dubia (L.) Pennell var. riparia (Raf.) Fernald,,Scrophulariaceae,Arkansas
LIDUD,LIDUT,Lindernia dubia (L.) Pennell var. typica Pennell,,Scrophulariaceae,Arkansas
LIDUD,LIPR2,Lindernia procumbens auct. non (Knock.) Borb.,,Scrophulariaceae,Arkansas
LIDUD,LIPY3,"Lindernia pyxidaria sensu Pennell, non L.",,Scrophulariaceae,Arkansas
LIEL,,Liatris elegans (Walter) Michx.,pinkscale blazing star,Asteraceae,Arkansas
LIELE,,Liatris elegans (Walter) Michx. var. elegans,pinkscale blazing star,Asteraceae,Arkansas
LIELE,LAEL,Lacinaria elegans (Walter) Kuntze,,Asteraceae,Arkansas
LIELE,LAFL4,Lacinaria flabellata Small,,Asteraceae,Arkansas
LIELE,LIELF,Liatris elegans (Walter) Michx. var. flabellata (Small) Gaiser,,Asteraceae,Arkansas
LIGUS,,Ligusticum L.,licorice-root,Apiaceae,Arkansas
LIGUS2,,Ligustrum L.,privet,Oleaceae,Arkansas
LIIN2,,Lithospermum incisum Lehm.,narrowleaf stoneseed,Boraginaceae,Arkansas
LIIN2,BALI,Batschia linearifolia (Goldie) Small,,Boraginaceae,Arkansas
LIIN2,LIAN6,Lithospermum angustifolium Michx.,,Boraginaceae,Arkansas
LIIN2,LILI8,Lithospermum linearifolium Goldie,,Boraginaceae,Arkansas
LIIN2,LIMA14,Lithospermum mandanense Spreng.,,Boraginaceae,Arkansas
LILA2,,Lithospermum latifolium Michx.,American stoneseed,Boraginaceae,Arkansas
LILAE2,,Lilaeopsis Greene,grasswort,Apiaceae,Arkansas
LILE3,,Linum lewisii Pursh,Lewis flax,Linaceae,Arkansas
LILEL2,,Linum lewisii Pursh var. lewisii,prairie flax,Linaceae,Arkansas
LILEL2,ADLE,Adenolinum lewisii (Pursh) Á. Löve & D. Löve,,Linaceae,Arkansas
LILEL2,LIPEL3,Linum perenne L. ssp. lewisii (Pursh) Hultén,,Linaceae,Arkansas
LILEL2,LIPEL2,Linum perenne L. var. lewisii (Pursh) Eaton & J. Wright,,Linaceae,Arkansas
LILI3,,Liparis liliifolia (L.) Rich. ex Ker Gawl.,brown widelip orchid,Orchidaceae,Arkansas
LILIU,,Lilium L.,lily,Liliaceae,Arkansas
LILO,,Liparis loeselii (L.) Rich.,yellow widelip orchid,Orchidaceae,Arkansas
LIME2,,Linum medium (Planch.) Britton,stiff yellow flax,Linaceae,Arkansas
LIME7,,Lindera melissifolia (Walter) Blume,southern spicebush,Lauraceae,Arkansas
LIME7,BEME,Benzoin melissifolium (Walter) Nees,,Lauraceae,Arkansas
LIME7,LAME4,Laurus melissifolia Walter,,Lauraceae,Arkansas
LIMET,,Linum medium (Planch.) Britton var. texanum (Planch.) Fernald,stiff yellow flax,Linaceae,Arkansas
LIMET,CACU12,Cathartolinum curtissii (Small) Small,,Linaceae,Arkansas
LIMET,LISTT,Linum striatum Walter var. texanum (Planch.) B. Boivin,,Linaceae,Arkansas
LIMET,LIVIT,Linum virginianum L. var. texanum Planch.,,Linaceae,Arkansas
LIMI,,Lilium michauxii Poir.,Carolina lily,Liliaceae,Arkansas
LIMI,LICA25,"Lilium carolinianum Michx., non Bosc ex Lam.",,Liliaceae,Arkansas
LIMI,LIFO3,Lilium fortunofulgidum Roane & Henry,,Liliaceae,Arkansas
LIMI,LISUC,Lilium superbum L. var. carolinianum (Michx.) Chapm.,,Liliaceae,Arkansas
LIMI12,,Lipocarpha micrantha (Vahl) G. Tucker,smallflower halfchaff sedge,Cyperaceae,Arkansas
LIMI12,HEMI5,Hemicarpha micrantha (Vahl) Pax,,Cyperaceae,Arkansas
LIMI12,HEMIM3,Hemicarpha micrantha (Vahl) Pax var. minor (Schrad.) Friedland,,Cyperaceae,Arkansas
LIMI12,SCMI11,Scirpus micranthus Vahl,,Cyperaceae,Arkansas
LIMI12,SCMIM2,Scirpus micranthus Vahl var. minor (Schrad. ex Roem. & Schult.) B. Boivin,,Cyperaceae,Arkansas
LIMI9,,Lilium michiganense Farw.,Michigan lily,Liliaceae,Arkansas
LIMI9,LICAM,Lilium canadense L. ssp. michiganense (Farw.) B. Boivin & Cody,,Liliaceae,Arkansas
LIMI9,LICAU,Lilium canadense L. var. umbelliferum (Farw.) B. Boivin,,Liliaceae,Arkansas
LIMI9,LIMIU,Lilium michiganense Farw. var. uniflorum Farw.,,Liliaceae,Arkansas
LIMNO,,Limnobium Rich.,spongeplant,Hydrocharitaceae,Arkansas
LIMNO2,,Limnodea L.H. Dewey,Ozark grass,Poaceae,Arkansas
LIMNO3,,Limnosciadium Mathias & Constance,dogshade,Apiaceae,Arkansas
LINAR,,Linaria Mill.,toadflax,Scrophulariaceae,Arkansas
LINDE,,Lindernia All.,false pimpernel,Scrophulariaceae,Arkansas
LINDE2,,Lindera Thunb.,spicebush,Lauraceae,Arkansas
LINDH,,Lindheimera A. Gray & Engelm.,lindheimera,Asteraceae,Arkansas
LINUM,,Linum L.,flax,Linaceae,Arkansas
LIPAR,,Liparis Rich.,widelip orchid,Orchidaceae,Arkansas
LIPH,,Lilium philadelphicum L.,wood lily,Liliaceae,Arkansas
LIPHP,,Lilium philadelphicum L. var. philadelphicum,wood lily,Liliaceae,Arkansas
LIPI2,,Limnosciadium pinnatum (DC.) Mathias & Constance,tansy dogshade,Apiaceae,Arkansas
LIPI2,CYPI6,Cynosciadium pinnatum DC.,,Apiaceae,Arkansas
LIPOC,,Lipocarpha R. Br.,halfchaff sedge,Cyperaceae,Arkansas
LIPU,,Liatris punctata Hook.,dotted blazing star,Asteraceae,Arkansas
LIPU2,,Limnosciadium pumilum (Engelm. & A. Gray) Mathias & Constance,prairie dogshade,Apiaceae,Arkansas
LIPUM2,,Liatris punctata Hook. var. mucronata (DC.) B.L. Turner,cusp blazing star,Asteraceae,Arkansas
LIPUM2,LIMU,Liatris mucronata DC.,,Asteraceae,Arkansas
LIPUP,,Liatris punctata Hook. var. punctata,dotted blazing star,Asteraceae,Arkansas
LIPUP,LAPU8,Lacinaria punctata (Hook.) Kuntze,,Asteraceae,Arkansas
LIPUP,LIPUN,Liatris punctata Hook. var. nebraskana Gaiser,,Asteraceae,Arkansas
LIPUP,LIPUT,Liatris punctata Hook. var. typica Gaiser,,Asteraceae,Arkansas
LIPY,,Liatris pycnostachya Michx.,prairie blazing star,Asteraceae,Arkansas
LIPYP,,Liatris pycnostachya Michx. var. pycnostachya,prairie blazing star,Asteraceae,Arkansas
LIPYP,LAPY,Lacinaria pycnostachya (Michx.) Kuntze,,Asteraceae,Arkansas
LIPYP,LIBE5,Liatris bebbiana Rydb.,,Asteraceae,Arkansas
LIQU2,,Ligustrum quihoui Carrière,waxyleaf privet,Oleaceae,Arkansas
LIQUI,,Liquidambar L.,sweetgum,Hamamelidaceae,Arkansas
LIRI,,Linum rigidum Pursh,stiffstem flax,Linaceae,Arkansas
LIRIO,,Liriodendron L.,tuliptree,Magnoliaceae,Arkansas
LIRIR,,Linum rigidum Pursh var. rigidum,stiffstem flax,Linaceae,Arkansas
LIRIR,CAEA3,Cathartolinum earlei Small,,Linaceae,Arkansas
LIRIR,CARI10,Cathartolinum rigidum (Pursh) Small,,Linaceae,Arkansas
LIRIR,MERI2,Mesynium rigidum (Pursh) Á. Löve & D. Löve,,Linaceae,Arkansas
LISC2,,Liatris scariosa (L.) Willd.,devil's bite,Asteraceae,Arkansas
LISCN,,Liatris scariosa (L.) Willd. var. nieuwlandii (Lunell) E.G. Voss,Nieuwland's blazing star,Asteraceae,Arkansas
LISCN,LASCN,Lacinaria scariosa (L.) Hill var. nieuwlandii Lunell,,Asteraceae,Arkansas
LISCN,LINI,Liatris ×nieuwlandii (Lunell) Gaiser,,Asteraceae,Arkansas
LISCN,LINON,Liatris novae-angliae (Lunell) Shinners var. nieuwlandii (Lunell) Shinners,,Asteraceae,Arkansas
LISI,,Ligustrum sinense Lour.,Chinese privet,Oleaceae,Arkansas
LISI,LIMI13,Ligustrum microcarpum Kaneh. & Sasaki,,Oleaceae,Arkansas
LISI,LIVI7,Ligustrum villosum May,,Oleaceae,Arkansas
LISP,,Liatris spicata (L.) Willd.,dense blazing star,Asteraceae,Arkansas
LISP2,,Limnobium spongia (Bosc) Rich. ex Steud.,American spongeplant,Hydrocharitaceae,Arkansas
LISP2,HYCO12,Hydrocharis cordifolia Nutt.,,Hydrocharitaceae,Arkansas
LISP2,HYSP6,Hydrocharis spongia Bosc,,Hydrocharitaceae,Arkansas
LISP4,,Liatris spheroidea Michx.,spherical blazing star,Asteraceae,Arkansas
LISP4,LAASS,Lacinaria aspera (Michx.) Greene var. spheroidea (Michx.) Alexander,,Asteraceae,Arkansas
LISPS,,Liatris spicata (L.) Willd. var. spicata,dense blazing star,Asteraceae,Arkansas
LISPS,LASP5,Lacinaria spicata (L.) Kuntze,,Asteraceae,Arkansas
LISQ,,Liatris squarrosa (L.) Michx.,scaly blazing star,Asteraceae,Arkansas
LISQ2,,Liatris squarrulosa Michx.,Appalachian blazing star,Asteraceae,Arkansas
LISQ2,LARU2,Lacinaria ruthii Alexander,,Asteraceae,Arkansas
LISQ2,LASH,Lacinaria shortii Alexander,,Asteraceae,Arkansas
LISQ2,LATR7,Lacinaria tracyi Alexander,,Asteraceae,Arkansas
LISQ2,LIEA,Liatris earlei (Greene) K. Schum.,,Asteraceae,Arkansas
LISQ2,LISC,Liatris scabra (Greene) K. Schum.,,Asteraceae,Arkansas
LISQ2,LISCS,Liatris scariosa (L.) Willd. var. squarrulosa (Michx.) A. Gray,,Asteraceae,Arkansas
LISQC,,Liatris squarrosa (L.) Michx. var. compacta Torr. & A. Gray,scaly blazing star,Asteraceae,Arkansas
LISQC,LICO12,Liatris compacta (Torr. & A. Gray) Rydb.,,Asteraceae,Arkansas
LISQG,,Liatris squarrosa (L.) Michx. var. glabrata (Rydb.) Gaiser,scaly blazing star,Asteraceae,Arkansas
LISQG,LIGL4,Liatris glabrata Rydb.,,Asteraceae,Arkansas
LISQH,,Liatris squarrosa (L.) Michx. var. hirsuta (Rydb.) Gaiser,scaly blazing star,Asteraceae,Arkansas
LISQH,LIHI2,Liatris hirsuta Rydb.,,Asteraceae,Arkansas
LISQS,,Liatris squarrosa (L.) Michx. var. squarrosa,scaly blazing star,Asteraceae,Arkansas
LISQS,LASQ2,Lacinaria squarrosa (L.) Hill,,Asteraceae,Arkansas
LISQS,LISQG2,Liatris squarrosa (L.) Michx. var. gracilenta Gaiser,,Asteraceae,Arkansas
LIST,,Linum striatum Walter,ridged yellow flax,Linaceae,Arkansas
LIST,CAST31,Cathartolinum striatum (Walter) Small,,Linaceae,Arkansas
LIST,LISTM2,Linum striatum Walter var. multijugum Fernald,,Linaceae,Arkansas
LIST,NEST3,Nezera striata (Walter) Nieuwl.,,Linaceae,Arkansas
LIST2,,Liquidambar styraciflua L.,sweetgum,Hamamelidaceae,Arkansas
LISTE,,Listera R. Br.,twayblade,Orchidaceae,Arkansas
LISU,,Lilium superbum L.,turk's-cap lily,Liliaceae,Arkansas
LISU,LICAS2,Lilium canadense L. ssp. superbum (L.) B. Boivin & Cody,,Liliaceae,Arkansas
LISU,LICAS3,"Lilium canadense L. ssp. superbum (L.) Baker, nom. illeg.",,Liliaceae,Arkansas
LISU,LIGA3,Lilium gazarubrum Roane & Henry,,Liliaceae,Arkansas
LISU,LIMA12,Lilium mary-henryae Roane & Henry,,Liliaceae,Arkansas
LISU4,,Linum sulcatum Riddell,grooved flax,Linaceae,Arkansas
LISUS,,Linum sulcatum Riddell var. sulcatum,grooved flax,Linaceae,Arkansas
LISUS,CASU28,Cathartolinum sulcatum (Riddell) Small,,Linaceae,Arkansas
LISUS,MESU8,Mesynium sulcatum (Riddell) Á. Löve & D. Löve,,Linaceae,Arkansas
LITE3,,Lindheimera texana A. Gray & Engelm.,Texas yellowstar,Asteraceae,Arkansas
LITHO3,,Lithospermum L.,stoneseed,Boraginaceae,Arkansas
LITU,,Liriodendron tulipifera L.,tuliptree,Magnoliaceae,Arkansas
LITU2,,Lithospermum tuberosum Rugel ex DC.,tuberous stoneseed,Boraginaceae,Arkansas
LIUS,,Linum usitatissimum L.,common flax,Linaceae,Arkansas
LIUS,LIHU3,Linum humile Mill.,,Linaceae,Arkansas
LIUS,LIUSH,Linum usitatissimum L. var. humile (Mill.) Pers.,,Linaceae,Arkansas
LIVU,,Ligustrum vulgare L.,European privet,Oleaceae,Arkansas
LIVU2,,Linaria vulgaris Mill.,butter and eggs,Scrophulariaceae,Arkansas
LIVU2,LILI6,"Linaria linaria (L.) Karst., nom. inval.",,Scrophulariaceae,Arkansas
LOAL,,Lonicera albiflora Torr. & A. Gray,western white honeysuckle,Caprifoliaceae,Arkansas
LOAL,LOALD,Lonicera albiflora Torr. & A. Gray var. dumosa (A. Gray) Rehder,,Caprifoliaceae,Arkansas
LOAL,LODU4,Lonicera dumosa A. Gray,,Caprifoliaceae,Arkansas
LOAP,,Lobelia appendiculata A. DC.,pale lobelia,Campanulaceae,Arkansas
LOAPA,,Lobelia appendiculata A. DC. var. appendiculata,pale lobelia,Campanulaceae,Arkansas
LOBEL,,Lobelia L.,lobelia,Campanulaceae,Arkansas
LOCA2,,Lobelia cardinalis L.,cardinalflower,Campanulaceae,Arkansas
LOCA2,LOCAG2,Lobelia cardinalis L. ssp. graminea (Lam.) McVaugh,,Campanulaceae,Arkansas
LOCA2,LOCAG5,Lobelia cardinalis L. var. graminea (Lam.) McVaugh,,Campanulaceae,Arkansas
LOCA2,LOCAM3,Lobelia cardinalis L. var. meridionalis Bowden,,Campanulaceae,Arkansas
LOCA2,LOCAM,Lobelia cardinalis L. var. multiflora (Paxton) McVaugh,,Campanulaceae,Arkansas
LOCA2,LOCAP5,Lobelia cardinalis L. var. phyllostachya (Engelm.) McVaugh,,Campanulaceae,Arkansas
LOCA2,LOCAP6,Lobelia cardinalis L. var. propinqua (Paxton) Bowden,,Campanulaceae,Arkansas
LOCA2,LOCAP4,Lobelia cardinalis L. var. pseudosplendens McVaugh,,Campanulaceae,Arkansas
LOCA2,LOFU,Lobelia fulgens Humb. & Bonpl. ex Willd.,,Campanulaceae,Arkansas
LOCA2,LOSP3,Lobelia splendens Humb. & Bonpl. ex Willd.,,Campanulaceae,Arkansas
LOCO6,,Lotus corniculatus L.,bird's-foot trefoil,Fabaceae,Arkansas
LOCOC5,,Lotus corniculatus L. var. corniculatus,bird's-foot trefoil,Fabaceae,Arkansas
LOCOC5,LOCA15,Lotus caucasicus Kuprian.,,Fabaceae,Arkansas
LOCOC5,LOCOA,Lotus corniculatus L. var. arvensis (Schkuhr) Ser. ex DC.,,Fabaceae,Arkansas
LOCOC5,LOFI2,Lotus filicaulis Durieu,,Fabaceae,Arkansas
LODI2,,Lonicera dioica L.,limber honeysuckle,Caprifoliaceae,Arkansas
LODI2,LODID,Lonicera dioica L. var. dasygyna (Rehder) Gleason,,Caprifoliaceae,Arkansas
LODI2,LODIG,Lonicera dioica L. var. glaucescens (Rydb.) Butters,,Caprifoliaceae,Arkansas
LODI2,LODIO,Lonicera dioica L. var. orientalis Gleason,,Caprifoliaceae,Arkansas
LODI2,LOGL6,Lonicera glaucescens (Rydb.) Rydb.,,Caprifoliaceae,Arkansas
LODI2,LOGLD,Lonicera glaucescens (Rydb.) Rydb. var. dasygyna Rehder,,Caprifoliaceae,Arkansas
LOEFL,,Loeflingia L.,loeflingia,Caryophyllaceae,Arkansas
LOFL,,Lonicera flava Sims,yellow honeysuckle,Caprifoliaceae,Arkansas
LOFL,LOFLF,Lonicera flava Sims var. flavescens Gleason,,Caprifoliaceae,Arkansas
LOFL,LOFL4,Lonicera flavida Cockerell ex Rehder,,Caprifoliaceae,Arkansas
LOIN,,Lobelia inflata L.,Indian-tobacco,Campanulaceae,Arkansas
LOJA,,Lonicera japonica Thunb.,Japanese honeysuckle,Caprifoliaceae,Arkansas
LOJA,LOJAA2,Lonicera japonica Thunb. var. aureo-reticulata (T. Moore) G. Nicholson,,Caprifoliaceae,Arkansas
LOJA,LOJAC,Lonicera japonica Thunb. var. chinensis (P.W. Watson) Baker,,Caprifoliaceae,Arkansas
LOJA,NIJA,Nintooa japonica (Thunb.) Sweet,,Caprifoliaceae,Arkansas
LOLIU,,Lolium L.,ryegrass,Poaceae,Arkansas
LOMA6,,Lonicera maackii (Rupr.) Herder,Amur honeysuckle,Caprifoliaceae,Arkansas
LOMO2,,Lonicera morrowii A. Gray,Morrow's honeysuckle,Caprifoliaceae,Arkansas
LOMO2,LOIN9,Lonicera insularis Nakai,,Caprifoliaceae,Arkansas
LONIC,,Lonicera L.,honeysuckle,Caprifoliaceae,Arkansas
LOPE,,Lolium perenne L.,perennial ryegrass,Poaceae,Arkansas
LOPEM2,,Lolium perenne L. ssp. multiflorum (Lam.) Husnot,Italian ryegrass,Poaceae,Arkansas
LOPEM2,LOMU,Lolium multiflorum Lam.,,Poaceae,Arkansas
LOPEM2,LOMUI,Lolium multiflorum Lam. ssp. italicum (A. Braun) Schinz & R. Keller,,Poaceae,Arkansas
LOPEM2,LOMUD,Lolium multiflorum Lam. var. diminutum Mutel,,Poaceae,Arkansas
LOPEM2,LOMUM,Lolium multiflorum Lam. var. muticum DC.,,Poaceae,Arkansas
LOPEM2,LOPEI,Lolium perenne L. ssp. italicum (A. Braun) Husnot,,Poaceae,Arkansas
LOPEM2,LOPEA,Lolium perenne L. var. aristatum Willd.,,Poaceae,Arkansas
LOPEM2,LOPEM,Lolium perenne L. var. multiflorum (Lam.) Parnell,,Poaceae,Arkansas
LOPEP,,Lolium perenne L. ssp. perenne,perennial ryegrass,Poaceae,Arkansas
LOPEP,LOMUR,Lolium multiflorum Lam. var. ramosum Guss. ex Arcang.,,Poaceae,Arkansas
LOPEP,LOPEC,Lolium perenne L. var. cristatum Pers. ex B.D. Jacks.,,Poaceae,Arkansas
LOPU,,Lobelia puberula Michx.,downy lobelia,Campanulaceae,Arkansas
LOPUM,,Lobelia puberula Michx. var. mineolana E. Wimm.,downy lobelia,Campanulaceae,Arkansas
LOPUP2,,Lobelia puberula Michx. var. puberula,downy lobelia,Campanulaceae,Arkansas
LORE5,,Lonicera reticulata Raf.,grape honeysuckle,Caprifoliaceae,Arkansas
LORE5,LOPR2,Lonicera prolifera (G. Kirchn.) J.R. Booth ex Rehder,,Caprifoliaceae,Arkansas
LORE5,LOPRG,Lonicera prolifera (G. Kirchn.) J.R. Booth ex Rehder var. glabra Gleason,,Caprifoliaceae,Arkansas
LORE5,LOSU5,Lonicera sullivantii A. Gray,,Caprifoliaceae,Arkansas
LOSE,,Lonicera sempervirens L.,trumpet honeysuckle,Caprifoliaceae,Arkansas
LOSE,LOSEH,Lonicera sempervirens L. var. hirsutula Rehder,,Caprifoliaceae,Arkansas
LOSE,LOSEM,Lonicera sempervirens L. var. minor Aiton,,Caprifoliaceae,Arkansas
LOSE,LOSES,Lonicera sempervirens L. var. sempervirens,,Caprifoliaceae,Arkansas
LOSE,PHSE6,Phenianthus sempervirens (L.) Raf.,,Caprifoliaceae,Arkansas
LOSI,,Lobelia siphilitica L.,great blue lobelia,Campanulaceae,Arkansas
LOSIL,,Lobelia siphilitica L. var. ludoviciana A. DC.,great blue lobelia,Campanulaceae,Arkansas
LOSIS2,,Lobelia siphilitica L. var. siphilitica,great blue lobelia,Campanulaceae,Arkansas
LOSP,,Lobelia spicata Lam.,palespike lobelia,Campanulaceae,Arkansas
LOSPH,,Lobelia spicata Lam. var. hirtella A. Gray,palespike lobelia,Campanulaceae,Arkansas
LOSPH,LOHI5,Lobelia hirtella (A. Gray) Greene,,Campanulaceae,Arkansas
LOSPL,,Lobelia spicata Lam. var. leptostachys (A. DC.) Mack. & Bush,palespike lobelia,Campanulaceae,Arkansas
LOSPL,LOLE3,Lobelia leptostachys A. DC.,,Campanulaceae,Arkansas
LOSPS4,,Lobelia spicata Lam. var. spicata,palespike lobelia,Campanulaceae,Arkansas
LOSPS4,LOBR5,Lobelia bracteata Small,,Campanulaceae,Arkansas
LOSPS4,LOSPO2,Lobelia spicata Lam. var. originalis McVaugh,,Campanulaceae,Arkansas
LOSPS4,LOSPP,Lobelia spicata Lam. var. parviflora A. Gray,,Campanulaceae,Arkansas
LOSQ,,Loeflingia squarrosa Nutt.,spreading pygmyleaf,Caryophyllaceae,Arkansas
LOSQS,,Loeflingia squarrosa Nutt. ssp. squarrosa,spreading pygmyleaf,Caryophyllaceae,Arkansas
LOSQS,LOPU2,Loeflingia pusilla Curran,,Caryophyllaceae,Arkansas
LOSQS,LOSQS3,Loeflingia squarrosa Nutt. var. squarrosa,,Caryophyllaceae,Arkansas
LOSQS,LOSQT,Loeflingia squarrosa Nutt. var. texana (Hook.) Dorn,,Caryophyllaceae,Arkansas
LOSQS,LOTE,Loeflingia texana Hook.,,Caryophyllaceae,Arkansas
LOTE2,,Lolium temulentum L.,Darnel ryegrass,Poaceae,Arkansas
LOTET,,Lolium temulentum L. ssp. temulentum,Darnel ryegrass,Poaceae,Arkansas
LOTET,LOAR6,Lolium arvense With.,,Poaceae,Arkansas
LOTET,LOTEA,Lolium temulentum L. var. arvense (With.) Lilja,,Poaceae,Arkansas
LOTET,LOTEL,Lolium temulentum L. var. leptochaeton A. Braun,,Poaceae,Arkansas
LOTET,LOTEM,Lolium temulentum L. var. macrochaeton A. Braun,,Poaceae,Arkansas
LOTUS,,Lotus L.,trefoil,Fabaceae,Arkansas
LOUN,,Lotus unifoliolatus (Hook.) Benth.,American bird's-foot trefoil,Fabaceae,Arkansas
LOUNU,,Lotus unifoliolatus (Hook.) Benth. var. unifoliolatus,American bird's-foot trefoil,Fabaceae,Arkansas
LOUNU,ACAM4,Acmispon americanum (Nutt.) Rydb.,,Fabaceae,Arkansas
LOUNU,HOAM,Hosackia americana (Nutt.) Piper,,Fabaceae,Arkansas
LOUNU,LOAM5,"Lotus americanus (Nutt.) Bisch., non Vell.",,Fabaceae,Arkansas
LOUNU,LOPU3,Lotus purshianus Clem. & E.G. Clem.,,Fabaceae,Arkansas
LOUNU,LOPUG,Lotus purshianus Clem. & E.G. Clem. var. glaber (Nutt.) Munz,,Fabaceae,Arkansas
