Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
DEVE,DEVEL,Decodon verticillatus (L.) Elliott var. laevigatus Torr. & A. Gray,,Lythraceae,Tennessee
DEVI4,,Desmodium viridiflorum (L.) DC.,velvetleaf ticktrefoil,Fabaceae,Tennessee
DEVI4,MEVI8,Meibomia viridiflora (L.) Kuntze,,Fabaceae,Tennessee
DIAC,,Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark,needleleaf rosette grass,Poaceae,Tennessee
DIAC,DIAN4,Dichanthelium angustifolium (Elliott) Gould,,Poaceae,Tennessee
DIAC,DIFU6,Dichanthelium fusiforme (Hitchc.) Harville,,Poaceae,Tennessee
DIAC,PAAC11,Panicum aciculare Desv. ex Poir.,,Poaceae,Tennessee
DIAC,PAACA2,Panicum aciculare Desv. ex Poir. var. angustifolium (Elliott) Wipff & S.D. Jones,,Poaceae,Tennessee
DIAC,PAACA4,Panicum aciculare Desv. ex Poir. var. arenicoloides (Ashe) Beetle,,Poaceae,Tennessee
DIAC,PAAN9,Panicum angustifolium Elliott,,Poaceae,Tennessee
DIAC,PAAR10,Panicum arenicoloides Ashe,,Poaceae,Tennessee
DIAC,PABE9,Panicum bennettense W.V. Brown,,Poaceae,Tennessee
DIAC,PAFU3,Panicum fusiforme Hitchc.,,Poaceae,Tennessee
DIAC,PANE8,Panicum nemopanthum Ashe,,Poaceae,Tennessee
DIAC,PANE6,Panicum neuranthum Griseb.,,Poaceae,Tennessee
DIAC,PAOR7,Panicum orthophyllum Ashe,,Poaceae,Tennessee
DIAC,PAOV3,Panicum ovinum Scribn. & J.G. Sm.,,Poaceae,Tennessee
DIAC,PAPI5,Panicum pinetorum Swallen,,Poaceae,Tennessee
DIAC2,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark,tapered rosette grass,Poaceae,Tennessee
DIACA,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. acuminatum,tapered rosette grass,Poaceae,Tennessee
DIACA,DIAU5,Dichanthelium auburne (Ashe) Mohlenbr.,,Poaceae,Tennessee
DIACA,PAAC5,Panicum acuminatum Sw.,,Poaceae,Tennessee
DIACA,PAACA5,Panicum acuminatum Sw. var. acuminatum,,Poaceae,Tennessee
DIACA,PAAU6,Panicum auburne Ashe,,Poaceae,Tennessee
DIACA,PABE6,Panicum benneri Fernald,,Poaceae,Tennessee
DIACA,PACH7,Panicum chrysopsidifolium Nash,,Poaceae,Tennessee
DIACF,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. fasciculatum (Torr.) Freckmann,western panicgrass,Poaceae,Tennessee
DIACF,DIACI,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. implicatum (Scribn.) Gould & C.A. Clark,,Poaceae,Tennessee
DIACF,DILA11,Dichanthelium lanuginosum (Elliott) Gould,,Poaceae,Tennessee
DIACF,DILAF,Dichanthelium lanuginosum (Elliott) Gould var. fasciculatum (Torr.) Spellenb.,,Poaceae,Tennessee
DIACF,DISU13,Dichanthelium subvillosum (Ashe) Mohlenbr.,,Poaceae,Tennessee
DIACF,PAACF,Panicum acuminatum Sw. var. fasciculatum (Torr.) Lelong,,Poaceae,Tennessee
DIACF,PAACI,Panicum acuminatum Sw. var. implicatum (Scribn.) C.F. Reed,,Poaceae,Tennessee
DIACF,PABR7,Panicum brodiei H. St. John,,Poaceae,Tennessee
DIACF,PACU3,Panicum curtifolium Nash,,Poaceae,Tennessee
DIACF,PAGL10,Panicum glutinoscabrum Fernald,,Poaceae,Tennessee
DIACF,PAHU4,Panicum huachucae Ashe,,Poaceae,Tennessee
DIACF,PAHUF2,Panicum huachucae Ashe var. fasciculatum (Torr.) F.T. Hubbard,,Poaceae,Tennessee
DIACF,PAIM3,Panicum implicatum Scribn.,,Poaceae,Tennessee
DIACF,PALA29,Panicum languidum Hitchc.,,Poaceae,Tennessee
DIACF,PALA18,"Panicum lanuginosum Elliott, non Bosc ex Spreng.",,Poaceae,Tennessee
DIACF,PALAF2,Panicum lanuginosum Elliott var. fasciculatum (Torr.) Fernald,,Poaceae,Tennessee
DIACF,PALAH,Panicum lanuginosum Elliott var. huachucae (Ashe) Hitchc.,,Poaceae,Tennessee
DIACF,PALAI,Panicum lanuginosum Elliott var. implicatum (Scribn.) Fernald,,Poaceae,Tennessee
DIACF,PALAT,Panicum lanuginosum Elliott var. tennesseense (Ashe) Gleason,,Poaceae,Tennessee
DIACF,PALA17,Panicum lassenianum Schmoll,,Poaceae,Tennessee
DIACF,PALIF,Panicum lindheimeri Nash var. fasciculatum (Torr.) Fernald,,Poaceae,Tennessee
DIACF,PAOC,Panicum occidentale Scribn.,,Poaceae,Tennessee
DIACF,PAPA,Panicum pacificum Hitchc. & Chase,,Poaceae,Tennessee
DIACF,PASU6,Panicum subvillosum Ashe,,Poaceae,Tennessee
DIACF,PATE15,Panicum tennesseense Ashe,,Poaceae,Tennessee
DIACL,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. lindheimeri (Nash) Gould & C.A. Clark,Lindheimer panicgrass,Poaceae,Tennessee
DIACL,DILAL2,Dichanthelium lanuginosum (Elliott) Gould var. lindheimeri (Nash) Fernald,,Poaceae,Tennessee
DIACL,DILI5,Dichanthelium lindheimeri (Nash) Gould,,Poaceae,Tennessee
DIACL,PAACL,Panicum acuminatum Sw. var. lindheimeri (Nash) Lelong,,Poaceae,Tennessee
DIACL,PALAL2,Panicum lanuginosum Elliott var. lindheimeri (Nash) Fernald,,Poaceae,Tennessee
DIACL,PALAS,Panicum lanuginosum Elliott var. septentrionale (Fernald) Fernald,,Poaceae,Tennessee
DIACL,PALI11,Panicum lindheimeri Nash,,Poaceae,Tennessee
DIAM,,Diarrhena americana P. Beauv.,American beakgrain,Poaceae,Tennessee
DIAM,DIFE,Diarina festucoides Raf.,,Poaceae,Tennessee
DIAM,KOAR2,Korycarpus arundinaceus Zea ex Lag.,,Poaceae,Tennessee
DIAMO,,Diamorpha Nutt.,diamorpha,Crassulaceae,Tennessee
DIANT,,Dianthus L.,pink,Caryophyllaceae,Tennessee
DIAR,,Dianthus armeria L.,Deptford pink,Caryophyllaceae,Tennessee
DIAR,DIARA2,Dianthus armeria L. ssp. armeria,,Caryophyllaceae,Tennessee
DIARR,,Diarrhena P. Beauv.,beakgrain,Poaceae,Tennessee
DIBA,,Dianthus barbatus L.,sweetwilliam,Caryophyllaceae,Tennessee
DIBA,DIBAB2,Dianthus barbatus L. ssp. barbatus,,Caryophyllaceae,Tennessee
DIBO,,Dichanthelium boreale (Nash) Freckmann,northern panicgrass,Poaceae,Tennessee
DIBO,PABI7,Panicum bicknellii Nash,,Poaceae,Tennessee
DIBO,PABIB,Panicum bicknellii Nash var. bushii (Nash) Farw.,,Poaceae,Tennessee
DIBO,PABO8,Panicum boreale Nash,,Poaceae,Tennessee
DIBO,PABOM,Panicum boreale Nash var. michiganense Farw.,,Poaceae,Tennessee
DIBO,PABU2,Panicum bushii Nash,,Poaceae,Tennessee
DIBO,PACA19,Panicum calliphyllum Ashe,,Poaceae,Tennessee
DIBO2,,Dichanthelium boscii (Poir.) Gould & C.A. Clark,Bosc's panicgrass,Poaceae,Tennessee
DIBO2,DIBOM,Dichanthelium boscii (Poir.) Gould & C.A. Clark var. molle (Vasey) Mohlenbr.,,Poaceae,Tennessee
DIBO2,PABO5,Panicum boscii Poir.,,Poaceae,Tennessee
DIBO2,PABOM2,Panicum boscii Poir. var. molle (Vasey) Hitchc. & Chase,,Poaceae,Tennessee
DIBR2,,Dicliptera brachiata (Pursh) Spreng.,branched foldwing,Acanthaceae,Tennessee
DIBR2,DIBR6,Diapedium brachiatum (Pursh) Kuntze,,Acanthaceae,Tennessee
DIBR2,DIBRA,Dicliptera brachiata (Pursh) Spreng. var. attenuata A. Gray,,Acanthaceae,Tennessee
DIBR2,DIBRG,Dicliptera brachiata (Pursh) Spreng. var. glandulosa (Scheele) Fernald,,Acanthaceae,Tennessee
DIBR2,DIBRR,Dicliptera brachiata (Pursh) Spreng. var. ruthii Fernald,,Acanthaceae,Tennessee
DIBR2,DIGL4,Dicliptera glandulosa Scheele,,Acanthaceae,Tennessee
DIBR2,JUBR8,Justicia brachiata Pursh,,Acanthaceae,Tennessee
DICA,,Dicentra canadensis (Goldie) Walp.,squirrel corn,Fumariaceae,Tennessee
DICA,BICA4,Bicuculla canadensis (Goldie) Millsp.,,Fumariaceae,Tennessee
DICA3,,Dichondra carolinensis Michx.,Carolina ponysfoot,Convolvulaceae,Tennessee
DICA3,DIREC,Dichondra repens J.R. Forst. & G. Forst. var. carolinensis (Michx.) Choisy,,Convolvulaceae,Tennessee
DICEN,,Dicentra Bernh.,bleeding heart,Fumariaceae,Tennessee
DICHA2,,Dichanthelium (Hitchc. & Chase) Gould,rosette grass,Poaceae,Tennessee
DICHO,,Dichondra J.R. Forst. & G. Forst.,ponysfoot,Convolvulaceae,Tennessee
DICI,,Digitaria ciliaris (Retz.) Koeler,southern crabgrass,Poaceae,Tennessee
DICI,DIAD3,Digitaria adscendens (Kunth) Henr.,,Poaceae,Tennessee
DICI,DISAC,Digitaria sanguinalis (L.) Scop. var. ciliaris (Retz.) Parl.,,Poaceae,Tennessee
DICI,DISAM2,Digitaria sanguinalis (L.) Scop. var. marginata (Link) Fernald,,Poaceae,Tennessee
DICI,DISAR3,Digitaria sanguinalis (L.) Scop. var. rhachiseta (Henr.) B. Boivin,,Poaceae,Tennessee
DICI,PAAD4,Panicum adscendens Kunth,,Poaceae,Tennessee
DICI,PACI5,Panicum ciliare Retz.,,Poaceae,Tennessee
DICI,SYMA3,Syntherisma marginata (Link) Nash,,Poaceae,Tennessee
DICL,,Dichanthelium clandestinum (L.) Gould,deertongue,Poaceae,Tennessee
DICL,PACL5,Panicum clandestinum L.,,Poaceae,Tennessee
DICLI,,Dicliptera Juss.,foldwing,Acanthaceae,Tennessee
DICO2,,Dichanthelium commutatum (Schult.) Gould,variable panicgrass,Poaceae,Tennessee
DICO2,DICOA2,Dichanthelium commutatum (Schult.) Gould var. ashei (Pearson ex Ashe) Mohlenbr.,,Poaceae,Tennessee
DICO2,DIJO,Dichanthelium joorii (Vasey) Mohlenbr.,,Poaceae,Tennessee
DICO2,PAAS3,Panicum ashei Pearson ex Ashe,,Poaceae,Tennessee
DICO2,PACO21,Panicum commutatum Schult.,,Poaceae,Tennessee
DICO2,PACOA,Panicum commutatum Schult. var. ashei (Pearson ex Ashe) Fernald,,Poaceae,Tennessee
DICO2,PACOJ,Panicum commutatum Schult. var. joorii (Vasey) Fernald,,Poaceae,Tennessee
DICO2,PAEQ2,Panicum equilaterale Scribn.,,Poaceae,Tennessee
DICO2,PAJO3,Panicum joorii Vasey,,Poaceae,Tennessee
DICO2,PAMU10,Panicum mutabile Scribn. & J.G. Sm.,,Poaceae,Tennessee
DICO4,,Dichanthelium consanguineum (Kunth) Gould & C.A. Clark,blood panicgrass,Poaceae,Tennessee
DICO4,PAACC2,Panicum acuminatum Sw. var. consanguineum (Kunth) Wipff & S.D. Jones,,Poaceae,Tennessee
DICO4,PACO31,Panicum consanguineum Kunth,,Poaceae,Tennessee
DICO4,PADE10,Panicum deamii Hitchc. & Chase,,Poaceae,Tennessee
DICO4,PAGE6,Panicum georgianum Ashe,,Poaceae,Tennessee
DICO6,,Digitaria cognata (Schult.) Pilg.,fall witchgrass,Poaceae,Tennessee
DICO6,DICOC,Digitaria cognata (Schult.) Pilg. var. cognata,,Poaceae,Tennessee
DICO6,LECO,Leptoloma cognatum (Schult.) Chase,,Poaceae,Tennessee
DICU,,Dicentra cucullaria (L.) Bernh.,dutchman's breeches,Fumariaceae,Tennessee
DICU,BICU2,Bicuculla cucullaria (L.) Millsp.,,Fumariaceae,Tennessee
DICU,DICUO,Dicentra cucullaria (L.) Bernh. var. occidentalis (Rydb.) M. Peck,,Fumariaceae,Tennessee
DICU,DIOC6,Dicentra occidentalis (Rydb.) Fedde,,Fumariaceae,Tennessee
DICY2,,Diphylleia cymosa Michx.,American umbrellaleaf,Berberidaceae,Tennessee
DIDE4,,Dichanthelium depauperatum (Muhl.) Gould,starved panicgrass,Poaceae,Tennessee
DIDE4,PADE12,Panicum depauperatum Muhl.,,Poaceae,Tennessee
DIDE4,PADEI,Panicum depauperatum Muhl. var. involutum (Torr.) Alph. Wood,,Poaceae,Tennessee
DIDE4,PADEP,Panicum depauperatum Muhl. var. psilophyllum Fernald,,Poaceae,Tennessee
DIDE4,PASTP,Panicum strictum Pursh var. psilophyllum (Fernald) Farw.,,Poaceae,Tennessee
DIDI,,Didiplis diandra (Nutt. ex DC.) Alph. Wood,waterpurslane,Lythraceae,Tennessee
DIDI,PEDI11,Peplis diandra Nutt. ex DC.,,Lythraceae,Tennessee
DIDI6,,Dichanthelium dichotomum (L.) Gould,cypress panicgrass,Poaceae,Tennessee
DIDID,,Dichanthelium dichotomum (L.) Gould var. dichotomum,cypress panicgrass,Poaceae,Tennessee
DIDID,DIAN10,Dichanthelium annulum (Ashe) R. LeBlond,,Poaceae,Tennessee
DIDID,DICA34,Dichanthelium caerulescens (Hack. ex Hitchc.) Correll,,Poaceae,Tennessee
DIDID,DIDIM,Dichanthelium dichotomum (L.) Gould ssp. mattamuskeetense (Ashe) Freckmann & Lelong,,Poaceae,Tennessee
DIDID,DIDIM2,Dichanthelium dichotomum (L.) Gould ssp. microcarpon (Muhl. ex Elliott) Freckmann & Lelong,,Poaceae,Tennessee
DIDID,DIDIB2,Dichanthelium dichotomum (L.) Gould var. barbulatum (Michx.) Mohlenbr.,,Poaceae,Tennessee
DIDID,DIDIN,Dichanthelium dichotomum (L.) Gould var. nitidum (Lam.) R. LeBlond,,Poaceae,Tennessee
DIDID,DIDIR,Dichanthelium dichotomum (L.) Gould var. ramylosum (Torr.) R. LeBlond,,Poaceae,Tennessee
DIDID,DIDIR2,Dichanthelium dichotomum (L.) Gould var. roanokense (Ashe) R. LeBlond,,Poaceae,Tennessee
DIDID,DILU6,Dichanthelium lucidum (Ashe) R. LeBlond,,Poaceae,Tennessee
DIDID,DIMA9,Dichanthelium mattamuskeetense (Ashe) Mohlenbr.,,Poaceae,Tennessee
DIDID,DIMI5,Dichanthelium microcarpon (Muhl. ex Elliott) Mohlenbr.,,Poaceae,Tennessee
DIDID,DINI2,Dichanthelium nitidum (Lam.) Mohlenbr.,,Poaceae,Tennessee
DIDID,DINU7,Dichanthelium nudicaule (Vasey) B.F. Hansen & Wunderlin,,Poaceae,Tennessee
DIDID,DISP10,Dichanthelium sphagnicola (Nash) R. LeBlond,,Poaceae,Tennessee
DIDID,DIYA,Dichanthelium yadkinense (Ashe) Mohlenbr.,,Poaceae,Tennessee
DIDID,PAAN10,Panicum annulum Ashe,,Poaceae,Tennessee
DIDID,PAANG,Panicum annulum Ashe var. glabrescens Gleason,,Poaceae,Tennessee
DIDID,PABA7,Panicum barbulatum Michx.,,Poaceae,Tennessee
DIDID,PACA20,Panicum caerulescens Hack. ex Hitchc.,,Poaceae,Tennessee
DIDID,PACL6,Panicum clutei Nash,,Poaceae,Tennessee
DIDID,PADI8,Panicum dichotomum L.,,Poaceae,Tennessee
DIDID,PADIB2,Panicum dichotomum L. var. barbulatum (Michx.) Alph. Wood,,Poaceae,Tennessee
DIDID,PADIC,Panicum dichotomum L. var. clutei (Nash) C.F. Reed,,Poaceae,Tennessee
DIDID,PADIL,Panicum dichotomum L. var. lucidum (Ashe) Lelong,,Poaceae,Tennessee
DIDID,PADIM,Panicum dichotomum L. var. mattamuskeetense (Ashe) Lelong,,Poaceae,Tennessee
DIDID,PADIR,Panicum dichotomum L. var. ramulosum (Torr.) Lelong,,Poaceae,Tennessee
DIDID,PADIR2,Panicum dichotomum L. var. roanokense (Ashe) Lelong,,Poaceae,Tennessee
DIDID,PADIY,Panicum dichotomum L. var. yadkinense (Ashe) Lelong,,Poaceae,Tennessee
DIDID,PALU4,Panicum lucidum Ashe,,Poaceae,Tennessee
DIDID,PALUO,Panicum lucidum Ashe var. opacum Fernald,,Poaceae,Tennessee
DIDID,PAMA10,Panicum mattamuskeetense Ashe,,Poaceae,Tennessee
DIDID,PAMAC,Panicum mattamuskeetense Ashe var. clutei (Nash) Fernald,,Poaceae,Tennessee
DIDID,PAMI6,"Panicum microcarpon Muhl. ex Elliott, non Muhl.",,Poaceae,Tennessee
DIDID,PANI4,Panicum nitidum Lam.,,Poaceae,Tennessee
DIDID,PANU7,Panicum nudicaule Vasey,,Poaceae,Tennessee
DIDID,PARO4,Panicum roanokense Ashe,,Poaceae,Tennessee
DIDID,PASP7,Panicum sphagnicola Nash,,Poaceae,Tennessee
DIDID,PAYA2,Panicum yadkinense Ashe,,Poaceae,Tennessee
DIDIE,,Dichanthelium dichotomum (L.) Gould var. ensifolium (Baldw. ex Elliott) Gould & C.A. Clark,cypress panicgrass,Poaceae,Tennessee
DIDIE,DIEN,Dichanthelium ensifolium (Baldw. ex Elliott) Gould,,Poaceae,Tennessee
DIDIE,PACH9,Panicum chamaelonche Trin.,,Poaceae,Tennessee
DIDIE,PADIE,Panicum dichotomum L. var. ensifolium (Baldw. ex Elliott) C.F. Reed,,Poaceae,Tennessee
DIDIE,PADIN,Panicum dichotomum L. var. nitidum Chapm. ex Scribn.,,Poaceae,Tennessee
DIDIE,PAEN3,Panicum ensifolium Baldw. ex Elliott,,Poaceae,Tennessee
DIDIE,PAENC,Panicum ensifolium Baldw. ex Elliott var. curtifolium (Nash) Lelong,,Poaceae,Tennessee
DIDIE,PAFL10,Panicum flavovirens Nash,,Poaceae,Tennessee
DIDIE,PAVE4,Panicum vernale Hitchc. & Chase,,Poaceae,Tennessee
DIDIP,,Didiplis Raf.,didiplis,Lythraceae,Tennessee
DIDIT,,Dichanthelium dichotomum (L.) Gould var. tenue (Muhl.) Gould & C.A. Clark,cypress panicgrass,Poaceae,Tennessee
DIDIT,DIENU,Dichanthelium ensifolium (Baldw. ex Elliott) Gould var. unciphyllum (Trin.) B.F. Hansen & Wunderlin,,Poaceae,Tennessee
DIDIT,PAAL18,Panicum albomarginatum Nash,,Poaceae,Tennessee
DIDIT,PACO23,Panicum concinnius Hitchc. & Chase,,Poaceae,Tennessee
DIDIT,PADIT,Panicum dichotomum L. var. tenue (Muhl.) C.F. Reed,,Poaceae,Tennessee
DIDIT,PADIU,Panicum dichotomum L. var. unciphyllum (Trin.) Wipff & S.D. Jones,,Poaceae,Tennessee
DIDIT,PATE17,Panicum tenue Muhl.,,Poaceae,Tennessee
DIDIT,PATR8,Panicum trifolium Nash,,Poaceae,Tennessee
DIERV,,Diervilla Mill.,bush honeysuckle,Caprifoliaceae,Tennessee
DIEX,,Dicentra eximia (Ker Gawl.) Torr.,turkey corn,Fumariaceae,Tennessee
DIEX,BIEX,Bicuculla eximia (Ker Gawl.) Millsp.,,Fumariaceae,Tennessee
DIFI,,Digitaria filiformis (L.) Koeler,slender crabgrass,Poaceae,Tennessee
DIFI,DILA13,Digitaria laeviglumis Fernald,,Poaceae,Tennessee
DIFI,DILE12,Digitaria leucocoma (Nash) Urb.,,Poaceae,Tennessee
DIFI,PAFI9,Panicum filiforme L.,,Poaceae,Tennessee
DIFI,SYFI2,Syntherisma filiformis (L.) Nash,,Poaceae,Tennessee
DIFU2,,Dipsacus fullonum L.,Fuller's teasel,Dipsacaceae,Tennessee
DIFU2,DIFUF4,Dipsacus fullonum L. ssp. fullonum,,Dipsacaceae,Tennessee
DIFU2,DIFUS2,Dipsacus fullonum L. ssp. sylvestris (Huds.) Clapham,,Dipsacaceae,Tennessee
DIFU2,DISY,Dipsacus sylvestris Huds.,,Dipsacaceae,Tennessee
DIGIT2,,Digitaria Haller,crabgrass,Poaceae,Tennessee
DIIS,,Digitaria ischaemum (Schreb.) Schreb. ex Muhl.,smooth crabgrass,Poaceae,Tennessee
DIIS,DIISM,Digitaria ischaemum (Schreb.) Schreb. ex Muhl. var. mississippiensis (Gattinger) Fernald,,Poaceae,Tennessee
DIIS,PAIS7,Panicum ischaemum Schreb.,,Poaceae,Tennessee
DIIS,SYIS,Syntherisma ischaemum (Schreb.) Nash,,Poaceae,Tennessee
DILA8,,Dichanthelium latifolium (L.) Gould & C.A. Clark,broadleaf rosette grass,Poaceae,Tennessee
DILA8,PALA23,Panicum latifolium L.,,Poaceae,Tennessee
DILA9,,Dichanthelium laxiflorum (Lam.) Gould,openflower rosette grass,Poaceae,Tennessee
DILA9,PALA15,Panicum laxiflorum Lam.,,Poaceae,Tennessee
DILA9,PALAS2,Panicum laxiflorum Lam. var. strictirameum (Hitchc. & Chase) Fernald,,Poaceae,Tennessee
DILA9,PAXA3,Panicum xalapense Kunth,,Poaceae,Tennessee
DILE4,,Dichanthelium leucothrix (Nash) Freckmann,rough panicgrass,Poaceae,Tennessee
DILE4,PAACL2,Panicum acuminatum Sw. var. leucothrix (Nash) Lelong,,Poaceae,Tennessee
DILE4,PALE12,Panicum leucothrix Nash,,Poaceae,Tennessee
DILI2,,Dichanthelium linearifolium (Scribn. ex Nash) Gould,slimleaf panicgrass,Poaceae,Tennessee
DILI2,DIDEP,Dichanthelium depauperatum (Muhl.) Gould var. perlongum (Nash) B. Boivin,,Poaceae,Tennessee
DILI2,DILIW,Dichanthelium linearifolium (Scribn. ex Nash) Gould var. werneri (Scribn.) Mohlenbr.,,Poaceae,Tennessee
DILI2,DIPE5,Dichanthelium perlongum (Nash) Freckmann,,Poaceae,Tennessee
DILI2,PALI9,Panicum linearifolium Scribn. ex Nash,,Poaceae,Tennessee
DILI2,PALIW,Panicum linearifolium Scribn. ex Nash var. werneri (Scribn.) Fernald,,Poaceae,Tennessee
DILI2,PAPE10,Panicum perlongum Nash,,Poaceae,Tennessee
DILI2,PASTL,Panicum strictum Pursh var. linearifolium (Scribn. ex Nash) Farw.,,Poaceae,Tennessee
DILI2,PASTP3,Panicum strictum Pursh var. perlongum (Nash) Farw.,,Poaceae,Tennessee
DILI2,PAWE5,Panicum werneri Scribn.,,Poaceae,Tennessee
DILO,,Diervilla lonicera Mill.,northern bush honeysuckle,Caprifoliaceae,Tennessee
DILO,DIDI12,"Diervilla diervilla (L.) MacMill., nom. inval.",,Caprifoliaceae,Tennessee
DILO,DILOH,Diervilla lonicera Mill. var. hypomalaca Fernald,,Caprifoliaceae,Tennessee
DILO4,,Dichanthelium longiligulatum (Nash) Freckmann,coastal plain panicgrass,Poaceae,Tennessee
DILO4,DIACL2,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. longiligulatum (Nash) Gould & C.A. Clark,,Poaceae,Tennessee
DILO4,PAACL3,Panicum acuminatum Sw. var. longiligulatum (Nash) Lelong,,Poaceae,Tennessee
DILO4,PALO9,Panicum longiligulatum Nash,,Poaceae,Tennessee
DIMA5,,Dichanthelium malacophyllum (Nash) Gould,softleaf rosette grass,Poaceae,Tennessee
DIMA5,PAMA11,Panicum malacophyllum Nash,,Poaceae,Tennessee
DIME2,,Dichanthelium meridionale (Ashe) Freckmann,matting rosette grass,Poaceae,Tennessee
DIME2,DIMEA,Dichanthelium meridionale (Ashe) Freckmann var. acuminatum (Ashe) Mohlenbr.,,Poaceae,Tennessee
DIME2,PAACU,Panicum acuminatum Sw. var. unciphyllum (Trin.) Lelong,,Poaceae,Tennessee
DIME2,PAAL13,Panicum albemarlense Ashe,,Poaceae,Tennessee
DIME2,PAME7,Panicum meridionale Ashe,,Poaceae,Tennessee
DIME2,PAMEA,Panicum meridionale Ashe var. albemarlense (Ashe) Fernald,,Poaceae,Tennessee
DIMU,,Dioclea multiflora (Torr. & A. Gray) C. Mohr,Boykin's clusterpea,Fabaceae,Tennessee
DIMU,GAMO4,Galactia mohlenbrockii R.H. Maxwell,,Fabaceae,Tennessee
DIMU,LAMU4,"Lackeya multiflora (Torr. & A. Gray) Fortunato, L.P. Queiroz & G.P. Lewis",,Fabaceae,Tennessee
DIOB3,,Diarrhena obovata (Gleason) Brandenburg,obovate beakgrain,Poaceae,Tennessee
DIOB3,DIAMO2,Diarrhena americana P. Beauv. var. obovata Gleason,,Poaceae,Tennessee
DIOCL,,Dioclea Kunth,dioclea,Fabaceae,Tennessee
DIODI,,Diodia L.,buttonweed,Rubiaceae,Tennessee
DIOL,,Dichanthelium oligosanthes (Schult.) Gould,Heller's rosette grass,Poaceae,Tennessee
DIOLO,,Dichanthelium oligosanthes (Schult.) Gould var. oligosanthes,Heller's rosette grass,Poaceae,Tennessee
DIOLO,PAOL2,Panicum oligosanthes Schult.,,Poaceae,Tennessee
DIOLO,PAOLO,Panicum oligosanthes Schult. var. oligosanthes,,Poaceae,Tennessee
DIOLS,,Dichanthelium oligosanthes (Schult.) Gould var. scribnerianum (Nash) Gould,Scribner's rosette grass,Poaceae,Tennessee
DIOLS,DIOLH,Dichanthelium oligosanthes (Schult.) Gould var. helleri (Nash) Mohlenbr.,,Poaceae,Tennessee
DIOLS,PAHE8,Panicum helleri Nash,,Poaceae,Tennessee
DIOLS,PAMA14,Panicum macrocarpon Leconte ex Torr.,,Poaceae,Tennessee
DIOLS,PAOLH,Panicum oligosanthes Schult. var. helleri (Nash) Fernald,,Poaceae,Tennessee
DIOLS,PAOLS,Panicum oligosanthes Schult. var. scribnerianum (Nash) Fernald,,Poaceae,Tennessee
DIOLS,PASC10,"Panicum scoparium S. Watson ex Nash, non Lam.",,Poaceae,Tennessee
DIOLS,PASC5,Panicum scribnerianum Nash,,Poaceae,Tennessee
DIOP,,Dioscorea oppositifolia L.,Chinese yam,Dioscoreaceae,Tennessee
DIOP,DIBA2,Dioscorea batatas Decne.,,Dioscoreaceae,Tennessee
DIOSC,,Dioscorea L.,yam,Dioscoreaceae,Tennessee
DIOSP,,Diospyros L.,diospyros,Ebenaceae,Tennessee
DIPA9,,Dirca palustris L.,eastern leatherwood,Thymelaeaceae,Tennessee
DIPA9,DIDE2,Dirca decipiens Floden,,Thymelaeaceae,Tennessee
DIPA9,DIME10,Dirca mexicana G.L. Nesom & Mayfield,,Thymelaeaceae,Tennessee
DIPHY2,,Diphylleia Michx.,umbrellaleaf,Berberidaceae,Tennessee
DIPLA2,,Diplazium Sw.,twinsorus fern,Dryopteridaceae,Tennessee
DIPSA,,Dipsacus L.,teasel,Dipsacaceae,Tennessee
DIPY,,Diplazium pycnocarpon (Spreng.) Broun,glade fern,Dryopteridaceae,Tennessee
DIPY,ASPY5,Asplenium pycnocarpon Spreng.,,Dryopteridaceae,Tennessee
DIPY,ATPY,Athyrium pycnocarpon (Spreng.) Tidestr.,,Dryopteridaceae,Tennessee
DIQU,,Dioscorea quaternata J.F. Gmel.,fourleaf yam,Dioscoreaceae,Tennessee
DIQU,DIGL3,Dioscorea glauca Muhl. ex Bartlett,,Dioscoreaceae,Tennessee
DIQU,DIQUG,Dioscorea quaternata J.F. Gmel. var. glauca (Muhl. ex Bartlett) Fernald,,Dioscoreaceae,Tennessee
DIQU,DIVIG,Dioscorea villosa L. var. glabrifolia (Bartlett) Fernald,,Dioscoreaceae,Tennessee
DIRA,,Dichanthelium ravenelii (Scribn. & Merr.) Gould,Ravenel's rosette grass,Poaceae,Tennessee
DIRA,PARA13,Panicum ravenelii Scribn. & Merr.,,Poaceae,Tennessee
DIRCA,,Dirca L.,leatherwood,Thymelaeaceae,Tennessee
DIRI,,Diervilla rivularis Gattinger,mountain bush honeysuckle,Caprifoliaceae,Tennessee
DIRI,DISER,Diervilla sessilifolia Buckley var. rivularis (Gattinger) H.E. Ahles,,Caprifoliaceae,Tennessee
DISA,,Digitaria sanguinalis (L.) Scop.,hairy crabgrass,Poaceae,Tennessee
DISA,PASA3,Panicum sanguinale L.,,Poaceae,Tennessee
DISA,SYSA2,Syntherisma sanguinalis (L.) Dulac,,Poaceae,Tennessee
