Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
BRMI2,,Briza minor L.,little quakinggrass,Poaceae,Idaho
BRMIM,,Brickellia microphylla (Nutt.) A. Gray var. microphylla,littleleaf brickellbush,Asteraceae,Idaho
BRMIS,,Brickellia microphylla (Nutt.) A. Gray var. scabra A. Gray,rough brickellbush,Asteraceae,Idaho
BRMIS,BRMIS2,Brickellia microphylla (Nutt.) A. Gray ssp. scabra (A. Gray) W.A. Weber,,Asteraceae,Idaho
BRMIS,BRSC5,Brickellia scabra (A. Gray) A. Nelson ex B.L. Rob.,,Asteraceae,Idaho
BRNA,,Brassica napus L.,rape,Brassicaceae,Idaho
BRNI,,Brassica nigra (L.) W.D.J. Koch,black mustard,Brassicaceae,Idaho
BRNI,SINI4,Sinapis nigra L.,,Brassicaceae,Idaho
BROB,,Brickellia oblongifolia Nutt.,Mojave brickellbush,Asteraceae,Idaho
BROBL,,Brickellia oblongifolia Nutt. var. linifolia (D.C. Eaton) B.L. Rob.,narrowleaf brickellbush,Asteraceae,Idaho
BROBL,BRLI2,Brickellia linifolia D.C. Eaton,,Asteraceae,Idaho
BROBO,,Brickellia oblongifolia Nutt. var. oblongifolia,Mojave brickellbush,Asteraceae,Idaho
BROBO,BROBT,Brickellia oblongifolia Nutt. var. typica B.L. Rob.,,Asteraceae,Idaho
BROMU,,Bromus L.,brome,Poaceae,Idaho
BRPO,,Bromus polyanthus Scribn. ex Shear,Great Basin brome,Poaceae,Idaho
BRPO2,,Bromus porteri (J.M. Coult.) Nash,Porter brome,Poaceae,Idaho
BRPO2,BRPO5,Bromopsis porteri J.M. Coult.,,Poaceae,Idaho
BRPO2,BRAN13,Bromus anomalus auct. non Rupr. ex Fourn.,,Poaceae,Idaho
BRPOP2,,Bromus polyanthus Scribn. ex Shear var. polyanthus,Great Basin brome,Poaceae,Idaho
BRPOP2,CEPO3,Ceratochloa polyantha (Scribn. ex Shear) Tzvelev,,Poaceae,Idaho
BRRA,,Brassica rapa L.,field mustard,Brassicaceae,Idaho
BRRA2,,Bromus racemosus L.,bald brome,Poaceae,Idaho
BRRA2,BRCO4,Bromus commutatus Schrad.,,Poaceae,Idaho
BRRA2,BRCOA,Bromus commutatus Schrad. var. apricorum Simonkai,,Poaceae,Idaho
BRRA2,BRPO7,Bromus popovii Drobow,,Poaceae,Idaho
BRRAR,,Brassica rapa L. var. rapa,field mustard,Brassicaceae,Idaho
BRRAR,BRCA2,Brassica campestris L.,,Brassicaceae,Idaho
BRRAR,BRCAR2,Brassica campestris L. ssp. rapifera (Metzger) Sinsk.,,Brassicaceae,Idaho
BRRAR,BRCAR,Brassica campestris L. var. rapa (L.) Hartm.,,Brassicaceae,Idaho
BRRAR,BRRAC,Brassica rapa L. ssp. campestris (L.) Clapham,,Brassicaceae,Idaho
BRRAR,BRRAO,Brassica rapa L. ssp. olifera DC.,,Brassicaceae,Idaho
BRRAR,BRRAR2,Brassica rapa L. ssp. rapa,,Brassicaceae,Idaho
BRRAR,BRRAR3,Brassica rapa L. ssp. rapifera Metzger,,Brassicaceae,Idaho
BRRAR,BRRAS8,Brassica rapa L. ssp. sylvestris Janchen,,Brassicaceae,Idaho
BRRAR,BRRAC2,Brassica rapa L. var. campestris (L.) W.D.J. Koch,,Brassicaceae,Idaho
BRRAR,CASU20,Caulanthus sulfureus Payson,,Brassicaceae,Idaho
BRRU2,,Bromus rubens L.,red brome,Poaceae,Idaho
BRRU2,ANRU4,Anisantha rubens (L.) Nevski,,Poaceae,Idaho
BRRU2,BRMAR,Bromus madritensis L. ssp. rubens (L.) Duvin,,Poaceae,Idaho
BRRU2,BRMAR2,"Bromus matritensis L. ssp. rubens (L.) Duvin, orth. var.",,Poaceae,Idaho
BRSC,,Brasenia schreberi J.F. Gmel.,watershield,Cabombaceae,Idaho
BRSC,BRPE2,Brasenia peltata Pursh,,Cabombaceae,Idaho
BRSE,,Bromus secalinus L.,rye brome,Poaceae,Idaho
BRSES,,Bromus secalinus L. var. secalinus,rye brome,Poaceae,Idaho
BRSES,BRSEH,Bromus secalinus L. var. hirsutus Kindb.,,Poaceae,Idaho
BRSES,BRSEH2,Bromus secalinus L. var. hirtus (F.W. Schultz) Hegi,,Poaceae,Idaho
BRSQ2,,Bromus squarrosus L.,corn brome,Poaceae,Idaho
BRST2,,Bromus sterilis L.,poverty brome,Poaceae,Idaho
BRST2,ANST4,Anisantha sterilis (L.) Nevski,,Poaceae,Idaho
BRSU2,,Bromus suksdorfii Vasey,Suksdorf's brome,Poaceae,Idaho
BRSU2,BRSU5,Bromopsis suksdorfii (Vasey) Holub,,Poaceae,Idaho
BRSU4,,Bromus subvelutinus Shear,hoary brome,Poaceae,Idaho
BRSU4,BRLU3,Bromus luzonensis J. Presl,,Poaceae,Idaho
BRTE,,Bromus tectorum L.,cheatgrass,Poaceae,Idaho
BRTE,ANTE6,Anisantha tectorum (L.) Nevski,,Poaceae,Idaho
BRTE,BRTEG,Bromus tectorum L. var. glabratus Spenner,,Poaceae,Idaho
BRTE,BRTEH,Bromus tectorum L. var. hirsutus Regel,,Poaceae,Idaho
BRTE,BRTEN,Bromus tectorum L. var. nudus Klett & Richt.,,Poaceae,Idaho
BRVU,,Bromus vulgaris (Hook.) Shear,Columbia brome,Poaceae,Idaho
BRVU,BRVU2,Bromopsis vulgaris (Hook.) Holub,,Poaceae,Idaho
BRVU,BRVUE,Bromus vulgaris (Hook.) Shear var. eximius Shear,,Poaceae,Idaho
BRVU,BRVUR,Bromus vulgaris (Hook.) Shear var. robustus Shear,,Poaceae,Idaho
BRYON,,Bryonia L.,bryony,Cucurbitaceae,Idaho
BUAM2,,Bupleurum americanum J.M. Coult. & Rose,American thorow wax,Apiaceae,Idaho
BUAM2,BUTRA2,Bupleurum triradiatum J.E. Adams ex Hoffm. ssp. arcticum (Regel) Hultén,,Apiaceae,Idaho
BUAR3,,Buglossoides arvensis (L.) I.M. Johnst.,corn gromwell,Boraginaceae,Idaho
BUAR3,LIAR4,Lithospermum arvense L.,,Boraginaceae,Idaho
BUGLO,,Buglossoides Moench,buglossoides,Boraginaceae,Idaho
BUPLE,,Bupleurum L.,bupleurum,Apiaceae,Idaho
BUTOM,,Butomus L.,butomus,Butomaceae,Idaho
BUUM,,Butomus umbellatus L.,flowering rush,Butomaceae,Idaho
CAAB18,,Carex aboriginum M.E. Jones,Indian Valley sedge,Cyperaceae,Idaho
CAAB2,,Carex abrupta Mack.,abruptbeak sedge,Cyperaceae,Idaho
CAAC,,Carduus acanthoides L.,spiny plumeless thistle,Asteraceae,Idaho
CAAD2,,Carex adusta Boott,lesser brown sedge,Cyperaceae,Idaho
CAAL,,Callirhoe alcaeoides (Michx.) A. Gray,light poppymallow,Malvaceae,Idaho
CAAL,SIAL8,Sida alcaeoides Michx.,,Malvaceae,Idaho
CAAL6,,Carex albonigra Mack.,blackandwhite sedge,Cyperaceae,Idaho
CAAM10,,Carex amplifolia Boott,bigleaf sedge,Cyperaceae,Idaho
CAAN14,,Camissonia andina (Nutt.) P.H. Raven,Blackfoot River evening primrose,Onagraceae,Idaho
CAAN14,HOAN4,Holmgrenia andina (Nutt.) W.L. Wagner & Hoch,,Onagraceae,Idaho
CAAN14,NEAN4,Neoholmgrenia andina (Nutt.) W.L. Wagner & Hoch,,Onagraceae,Idaho
CAAN14,OEAN3,Oenothera andina Nutt.,,Onagraceae,Idaho
CAAN15,,Carex angustata Boott,widefruit sedge,Cyperaceae,Idaho
CAAN15,CAEG2,Carex egregia Mack.,,Cyperaceae,Idaho
CAAN15,CAEU2,Carex eurycarpa T. Holm,,Cyperaceae,Idaho
CAAN15,CAEUA,Carex eurycarpa T. Holm var. attenuata Kük.,,Cyperaceae,Idaho
CAAN15,CAOX4,Carex oxycarpa T. Holm,,Cyperaceae,Idaho
CAAN15,CASTE6,Carex striata Michx. var. erecta (Dewey) C.F. Reed,,Cyperaceae,Idaho
CAAN7,,Castilleja angustifolia (Nutt.) G. Don,northwestern Indian paintbrush,Scrophulariaceae,Idaho
CAANA3,,Castilleja angustifolia (Nutt.) G. Don var. angustifolia,northwestern Indian paintbrush,Scrophulariaceae,Idaho
CAANA3,CAANB,Castilleja angustifolia (Nutt.) G. Don var. bradburii (Nutt.) Fernald,,Scrophulariaceae,Idaho
CAAND,,Castilleja angustifolia (Nutt.) G. Don var. dubia A. Nelson,northwestern Indian paintbrush,Scrophulariaceae,Idaho
CAAND,CACH7,Castilleja chromosa A. Nelson,,Scrophulariaceae,Idaho
CAAND,CAEW,Castilleja ewanii Eastw.,,Scrophulariaceae,Idaho
CAAND,CAMAE2,Castilleja martinii Abrams ssp. ewanii (Eastw.) Munz,,Scrophulariaceae,Idaho
CAAND,CAMAE,Castilleja martinii Abrams var. ewanii (Eastw.) N.H. Holmgren,,Scrophulariaceae,Idaho
CAAND,CAPY7,Castilleja pyramidalis Edwin,,Scrophulariaceae,Idaho
CAANF,,Castilleja angustifolia (Nutt.) G. Don var. flavescens (Pennell ex Edwin) N.H. Holmgren,northwestern Indian paintbrush,Scrophulariaceae,Idaho
CAANF,CAFL17,Castilleja flavescens Pennell ex Edwin,,Scrophulariaceae,Idaho
CAAP,,Calochortus apiculatus Baker,pointedtip mariposa lily,Liliaceae,Idaho
CAAP3,,Carex aperta Boott,Columbian sedge,Cyperaceae,Idaho
CAAP3,CAAC9,Carex accedens T. Holm,,Cyperaceae,Idaho
CAAP3,CAACT,Carex acutina L.H. Bailey var. tenuior L.H. Bailey,,Cyperaceae,Idaho
CAAP3,CASTV,Carex stylosa C.A. Mey. var. virens L.H. Bailey,,Cyperaceae,Idaho
CAAP3,CATU9,Carex turgidula L.H. Bailey,,Cyperaceae,Idaho
CAAP4,,Castilleja applegatei Fernald,wavyleaf Indian paintbrush,Scrophulariaceae,Idaho
CAAPP4,,Castilleja applegatei Fernald ssp. pinetorum (Fernald) T.I. Chuang & Heckard,wavyleaf Indian paintbrush,Scrophulariaceae,Idaho
CAAPP4,CAAPF,Castilleja applegatei Fernald var. fragilis (Zeile) N.H. Holmgren,,Scrophulariaceae,Idaho
CAAPP4,CAAPP2,Castilleja applegatei Fernald var. pinetorum (Fernald) N.H. Holmgren,,Scrophulariaceae,Idaho
CAAPP4,CAAPV,Castilleja applegatei Fernald var. viscida (Rydb.) Ownbey,,Scrophulariaceae,Idaho
CAAPP4,CAPI14,Castilleja pinetorum Fernald,,Scrophulariaceae,Idaho
CAAPP4,CAVI12,Castilleja viscida Rydb.,,Scrophulariaceae,Idaho
CAAPP4,CAWH2,Castilleja wherryana Pennell,,Scrophulariaceae,Idaho
CAAQ,,Carex aquatilis Wahlenb.,water sedge,Cyperaceae,Idaho
CAAQ3,,Catabrosa aquatica (L.) P. Beauv.,water whorlgrass,Poaceae,Idaho
CAAQA,,Carex aquatilis Wahlenb. var. aquatilis,water sedge,Cyperaceae,Idaho
CAAQA,CAAC10,Carex acutinella Mack.,,Cyperaceae,Idaho
CAAQA,CAAQA4,Carex aquatilis Wahlenb. ssp. altior (Rydb.) Hultén,,Cyperaceae,Idaho
CAAQA,CAAQA5,Carex aquatilis Wahlenb. var. altior (Rydb.) Fernald,,Cyperaceae,Idaho
CAAQA,CAAQS2,Carex aquatilis Wahlenb. var. substricta Kük.,,Cyperaceae,Idaho
CAAQA,CASU24,Carex substricta (Kük.) Mack.,,Cyperaceae,Idaho
CAAQA,CASU23,Carex suksdorfii Kük.,,Cyperaceae,Idaho
CAAQA6,,Catabrosa aquatica (L.) P. Beauv. var. aquatica,water whorlgrass,Poaceae,Idaho
CAAQA6,AIAQ,Aira aquatica L.,,Poaceae,Idaho
CAAQA6,CAAQU,Catabrosa aquatica (L.) P. Beauv. var. uniflora Gray,,Poaceae,Idaho
CAAR18,,Caragana arborescens Lam.,Siberian peashrub,Fabaceae,Idaho
CAAR18,CAARP2,Caragana arborescens Lam. var. pendula Carrière,,Fabaceae,Idaho
CAAR18,CAFR20,Caragana fruticosa (Pall.) Besser,,Fabaceae,Idaho
CAAR2,,Carex arcta Boott,northern cluster sedge,Cyperaceae,Idaho
CAAT2,,Carex atherodes Spreng.,wheat sedge,Cyperaceae,Idaho
CAAT3,,Carex athrostachya Olney,slenderbeak sedge,Cyperaceae,Idaho
CAAT8,,Carex atrosquama Mack.,lesser blackscale sedge,Cyperaceae,Idaho
CAAT8,CAAP6,Carex apoda Clokey,,Cyperaceae,Idaho
CAAT8,CAATA4,Carex atrata L. ssp. atrosquama (Mack.) Hultén,,Cyperaceae,Idaho
CAAT8,CAATA5,Carex atrata L. var. atrosquama (Mack.) Cronquist,,Cyperaceae,Idaho
CAAU3,,Carex aurea Nutt.,golden sedge,Cyperaceae,Idaho
CABA3,,Carex backii Boott,Back's sedge,Cyperaceae,Idaho
CABA3,CABAS2,Carex backii Boott var. subrostrata (Bates) Dorn,,Cyperaceae,Idaho
CABA3,CADU10,Carex durifolia L.H. Bailey,,Cyperaceae,Idaho
CABA3,CADUS,Carex durifolia L.H. Bailey var. subrostrata Bates,,Cyperaceae,Idaho
CABE2,,Carex bebbii Olney ex Fernald,Bebb's sedge,Cyperaceae,Idaho
CABI5,,Carex bigelowii Torr. ex Schwein.,Bigelow's sedge,Cyperaceae,Idaho
CABI5,CABIH2,Carex bigelowii Torr. ex Schwein. ssp. hyperborea (Drejer) Böcher,,Cyperaceae,Idaho
CABI5,CACO51,Carex consimilis T. Holm,,Cyperaceae,Idaho
CABO2,,Carex bolanderi Olney,Bolander's sedge,Cyperaceae,Idaho
CABO2,CADEB,Carex deweyana Schwein. var. bolanderi (Olney) W. Boott,,Cyperaceae,Idaho
CABO7,,Camissonia boothii (Douglas ex Lehm.) P.H. Raven,Booth's evening primrose,Onagraceae,Idaho
CABOA,,Camissonia boothii (Douglas ex Lehm.) P.H. Raven ssp. alyssoides (Hook. & Arn.) P.H. Raven,alyssum evening primrose,Onagraceae,Idaho
CABOA,CABOA2,Camissonia boothii (Douglas ex Lehm.) P.H. Raven var. alyssoides (Hook. & Arn.) N.H. Holmgren & P.K. Holmgren,,Onagraceae,Idaho
CABOA,CABOV,Camissonia boothii (Douglas ex Lehm.) P.H. Raven var. villosa (S. Watson) Cronquist,,Onagraceae,Idaho
CABOA,OEAL4,Oenothera alyssoides Hook. & Arn.,,Onagraceae,Idaho
CABOA,OEALV2,Oenothera alyssoides Hook. & Arn. var. villosa S. Watson,,Onagraceae,Idaho
CABOA,OEBOA,Oenothera boothii Douglas ex Lehm. ssp. alyssoides (Hook. & Arn.) Munz,,Onagraceae,Idaho
CABOB,,Camissonia boothii (Douglas ex Lehm.) P.H. Raven ssp. boothii,Booth's suncup,Onagraceae,Idaho
CABOB,OEBO2,Oenothera boothii Douglas ex Lehm.,,Onagraceae,Idaho
CABR10,,Carex brevior (Dewey) Mack.,shortbeak sedge,Cyperaceae,Idaho
CABR10,CAFEB,Carex festucacea Schkuhr ex Willd. var. brevior (Dewey) Fernald,,Cyperaceae,Idaho
CABR12,,Carex breweri Boott,Brewer's sedge,Cyperaceae,Idaho
CABR12,CABRB5,Carex breweri Boott var. breweri,,Cyperaceae,Idaho
CABR15,,Carex brunnescens (Pers.) Poir.,brownish sedge,Cyperaceae,Idaho
CABR22,,Camissonia breviflora (Torr. & A. Gray) P.H. Raven,fewflower evening primrose,Onagraceae,Idaho
CABR22,OEBR4,Oenothera breviflora Torr. & A. Gray,,Onagraceae,Idaho
CABR22,TABR5,Taraxia breviflora (Torr. & A. Gray) Nutt. ex Small,,Onagraceae,Idaho
CABR4,,Calochortus bruneaunis A. Nelson & J.F. Macbr.,Bruneau mariposa lily,Liliaceae,Idaho
CABR4,CANUB,Calochortus nuttallii Torr. & A. Gray var. bruneaunis (A. Nelson & J.F. Macbr.) Ownbey,,Liliaceae,Idaho
CABR6,,Cardamine breweri S. Watson,Brewer's bittercress,Brassicaceae,Idaho
CABRB,,Cardamine breweri S. Watson var. breweri,Brewer's bittercress,Brassicaceae,Idaho
CABRB,CAHE17,Cardamine hederifolia Greene,,Brassicaceae,Idaho
CABRB,CAOR12,Cardamine oregona Piper,,Brassicaceae,Idaho
CABRL,,Cardamine breweri S. Watson var. leibergii (Holz.) C.L. Hitchc.,Leiberg's bittercress,Brassicaceae,Idaho
CABRL,CACA57,Cardamine callosicrenata Piper,,Brassicaceae,Idaho
CABRL,CAFO7,Cardamine foliacea Greene,,Brassicaceae,Idaho
CABRL,CALE31,Cardamine leibergii Holz.,,Brassicaceae,Idaho
CABRL,CAVA4,Cardamine vallicola Greene,,Brassicaceae,Idaho
CABRP2,,Carex brunnescens (Pers.) Poir. ssp. pacifica Kalela,Pacific brownish sedge,Cyperaceae,Idaho
CABRS,,Carex brunnescens (Pers.) Poir. ssp. sphaerostachya (Tuck.) Kalela,brownish sedge,Cyperaceae,Idaho
CABRS,CABRS2,Carex brunnescens (Pers.) Poir. var. sphaerostachya (Tuck.) Kük.,,Cyperaceae,Idaho
CABU,,Calypso bulbosa (L.) Oakes,fairy slipper,Orchidaceae,Idaho
CABU2,,Capsella bursa-pastoris (L.) Medik.,shepherd's purse,Brassicaceae,Idaho
CABU2,BUBU3,Bursa bursa-pastoris (L.) Britton,,Brassicaceae,Idaho
CABU2,BUBUB,Bursa bursa-pastoris (L.) Britton var. bifida Crép.,,Brassicaceae,Idaho
CABU2,BUGR,Bursa gracilis Gren.,,Brassicaceae,Idaho
CABU2,CARU22,Capsella rubella Reut.,,Brassicaceae,Idaho
CABU2,THBU2,Thlaspi bursa-pastoris L.,,Brassicaceae,Idaho
CABU6,,Carex buxbaumii Wahlenb.,Buxbaum's sedge,Cyperaceae,Idaho
CABUO,,Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin,fairy slipper,Orchidaceae,Idaho
CABUO,CABUO2,Calypso bulbosa (L.) Oakes ssp. occidentalis (Holz.) Calder & Roy L. Taylor,,Orchidaceae,Idaho
CACA11,,Carex canescens L.,silvery sedge,Cyperaceae,Idaho
CACA12,,Carex capillaris L.,hair-like sedge,Cyperaceae,Idaho
CACA12,CABO21,"Carex boecheriana Á. Löve, D. Löve & Raymond",,Cyperaceae,Idaho
CACA12,CACAC13,"Carex capillaris L. ssp. chlorostachys (Stev.) Á. Löve, D. Löve & Raymond",,Cyperaceae,Idaho
CACA12,CACAR4,Carex capillaris L. ssp. robustior (Drejer ex Lange) Böcher,,Cyperaceae,Idaho
CACA12,CACAE,Carex capillaris L. var. elongata Olney ex Fernald,,Cyperaceae,Idaho
CACA12,CACAF,Carex capillaris L. var. fuscidula (Krecz.) Á. Löve & D. Löve,,Cyperaceae,Idaho
CACA12,CACAM2,Carex capillaris L. var. major Blytt,,Cyperaceae,Idaho
CACA13,,Carex capitata L.,capitate sedge,Cyperaceae,Idaho
CACA19,,Carum carvi L.,caraway,Apiaceae,Idaho
CACA19,CAVE20,Carum velenovskyi Rohlena,,Apiaceae,Idaho
CACA4,,Calamagrostis canadensis (Michx.) P. Beauv.,bluejoint,Poaceae,Idaho
CACA9,,Carex californica L.H. Bailey,California sedge,Cyperaceae,Idaho
CACAC10,,Calamagrostis canadensis (Michx.) P. Beauv. var. canadensis,bluejoint,Poaceae,Idaho
CACAC10,CAAN20,Calamagrostis anomala Suksd.,,Poaceae,Idaho
CACAC10,CAAT14,Calamagrostis atropurpurea Nash,,Poaceae,Idaho
CACAC10,CACAI,Calamagrostis canadensis (Michx.) P. Beauv. var. imberbis (Stebbins) C.L. Hitchc.,,Poaceae,Idaho
CACAC10,CACAP4,Calamagrostis canadensis (Michx.) P. Beauv. var. pallida (Vasey & Scribn.) Stebbins,,Poaceae,Idaho
CACAC10,CACAR,Calamagrostis canadensis (Michx.) P. Beauv. var. robusta Vasey,,Poaceae,Idaho
CACAC10,CACAT,Calamagrostis canadensis (Michx.) P. Beauv. var. typica Stebbins,,Poaceae,Idaho
CACAC10,CAEXR,Calamagrostis expansa (Munro ex Hillebr.) Hitchc. var. robusta (Vasey) Stebbins,,Poaceae,Idaho
CACAC10,CAHY12,Calamagrostis hyperborea Lange,,Poaceae,Idaho
CACAC10,CAINC,Calamagrostis inexpansa A. Gray var. cuprea Kearney,,Poaceae,Idaho
CACAC10,CAINR,Calamagrostis inexpansa A. Gray var. robusta (Vasey) Stebbins,,Poaceae,Idaho
CACAC10,CASC2,Calamagrostis scribneri Beal,,Poaceae,Idaho
CACAC6,,Carex canescens L. ssp. canescens,silvery sedge,Cyperaceae,Idaho
CACAC6,CACAC5,Carex canescens L. var. canescens,,Cyperaceae,Idaho
CACAC6,CACU9,Carex curta Goodenough,,Cyperaceae,Idaho
CACAC7,,Carex capitata L. ssp. capitata,capitate sedge,Cyperaceae,Idaho
CACE4,,Castilleja cervina Greenm.,deer Indian paintbrush,Scrophulariaceae,Idaho
CACH19,,Castilleja christii N.H. Holmgren,Christ's Indian paintbrush,Scrophulariaceae,Idaho
CACH42,,Cardaria chalepensis (L.) Hand.-Maz.,lenspod whitetop,Brassicaceae,Idaho
CACH42,CACH10,"Cardaria chalapensis (L.) Hand.-Maz., orth. var.",,Brassicaceae,Idaho
CACH42,CADRC,"Cardaria draba (L.) Desv. ssp. chalapensis (L.) O.E. Schulz, orth. var.",,Brassicaceae,Idaho
CACH42,CADRC3,Cardaria draba (L.) Desv. ssp. chalepensis (L.) O.E. Schulz,,Brassicaceae,Idaho
CACH42,CADRR,Cardaria draba (L.) Desv. var. repens (Schrenk) O.E. Schulz,,Brassicaceae,Idaho
CACH42,CARE23,Cardaria repens (Schrenk) Jarmolenko,,Brassicaceae,Idaho
CACH42,LEDRC,Lepidium draba L. ssp. chalepense (L.) Thell.,,Brassicaceae,Idaho
CACH42,LERE8,Lepidium repens (Schrenk) Boiss.,,Brassicaceae,Idaho
CACH5,,Carex chordorrhiza Ehrh. ex L. f.,creeping sedge,Cyperaceae,Idaho
CACI2,,Calandrinia ciliata (Ruiz & Pav.) DC.,fringed redmaids,Portulacaceae,Idaho
CACI2,CACIM,Calandrinia ciliata (Ruiz & Pav.) DC. var. menziesii (Hook.) J.F. Macbr.,,Portulacaceae,Idaho
CACL4,,Camissonia claviformis (Torr. & Frém.) P.H. Raven,browneyes,Onagraceae,Idaho
CACLC,,Camissonia claviformis (Torr. & Frém.) P.H. Raven ssp. cruciformis (Kellogg) P.H. Raven,browneyes,Onagraceae,Idaho
CACLC,CACLC4,Camissonia claviformis (Torr. & Frém.) P.H. Raven var. cruciformis (Kellogg) Cronquist,,Onagraceae,Idaho
CACLC,OECLC,Oenothera claviformis Torr. & Frém. ssp. cruciformis (Kellogg) P.H. Raven,,Onagraceae,Idaho
CACLC,OECLC3,Oenothera claviformis Torr. & Frém. var. citrina P.H. Raven,,Onagraceae,Idaho
CACLC,OECLC2,Oenothera claviformis Torr. & Frém. var. cruciformis (Kellogg) Munz,,Onagraceae,Idaho
CACLC,OECR,Oenothera cruciformis Kellogg,,Onagraceae,Idaho
CACLI,,Camissonia claviformis (Torr. & Frém.) P.H. Raven ssp. integrior (P.H. Raven) P.H. Raven,browneyes,Onagraceae,Idaho
CACLI,CACLP5,Camissonia claviformis (Torr. & Frém.) P.H. Raven var. purpurascens (S. Watson) Cronquist,,Onagraceae,Idaho
CACLI,OECLI,Oenothera claviformis Torr. & Frém. ssp. integrior P.H. Raven,,Onagraceae,Idaho
CACLI,OECLP,Oenothera claviformis Torr. & Frém. var. purpurascens (S. Watson) Munz,,Onagraceae,Idaho
CACLI,OESCP,Oenothera scapoidea Nutt. ex Torr. & A. Gray var. purpurascens S. Watson,,Onagraceae,Idaho
CACO11,,Carex concinnoides Mack.,northwest sedge,Cyperaceae,Idaho
CACO27,,Cardamine constancei Detling,Constance's bittercress,Brassicaceae,Idaho
CACO34,,Camissonia contorta (Douglas ex Lehm.) Kearney,plains evening primrose,Onagraceae,Idaho
CACO34,OECO5,Oenothera contorta Douglas ex Lehm.,,Onagraceae,Idaho
CACO34,OECR2,"Oenothera cruciata (S. Watson) Munz, non Nutt. ex G. Don, nom. illeg.",,Onagraceae,Idaho
CACO34,OEDE8,Oenothera dentata auct. non Cav.,,Onagraceae,Idaho
CACO36,,Castilleja covilleana L.F. Hend.,Coville's Indian paintbrush,Scrophulariaceae,Idaho
CACO6,,Cardamine cordifolia A. Gray,heartleaf bittercress,Brassicaceae,Idaho
CACO78,,Catapyrenium congestum Breuss & McCune,,Verrucariaceae,Idaho
CACO8,,Carex comosa Boott,longhair sedge,Cyperaceae,Idaho
CACOC,,Cardamine cordifolia A. Gray var. cordifolia,heartleaf bittercress,Brassicaceae,Idaho
CACOC,CAUI,Cardamine uintahensis F.J. Herm.,,Brassicaceae,Idaho
CACOL4,,Cardamine cordifolia A. Gray var. lyallii (S. Watson) A. Nelson & J.F. Macbr.,heartleaf bittercress,Brassicaceae,Idaho
CACOL4,CALY5,Cardamine lyallii S. Watson,,Brassicaceae,Idaho
CACR11,,Caulanthus crassicaulis (Torr.) S. Watson,thickstem wild cabbage,Brassicaceae,Idaho
CACR13,,Castilleja crista-galli Rydb.,mountainside Indian paintbrush,Scrophulariaceae,Idaho
CACR3,,Carex crawei Dewey,Crawe's sedge,Cyperaceae,Idaho
CACR4,,Carex crawfordii Fernald,Crawford's sedge,Cyperaceae,Idaho
CACR4,CACRV,Carex crawfordii Fernald var. vigens Fernald,,Cyperaceae,Idaho
CACRC,,Caulanthus crassicaulis (Torr.) S. Watson var. crassicaulis,thickstem wild cabbage,Brassicaceae,Idaho
CACRC,STCR8,Streptanthus crassicaulis Torr.,,Brassicaceae,Idaho
CACU2,,Camassia cusickii S. Watson,Cusick's camas,Liliaceae,Idaho
CACU5,,Carex cusickii Mack. ex Piper & Beattie,Cusick's sedge,Cyperaceae,Idaho
CACU5,CAOB7,Carex obovoidea Cronquist,,Cyperaceae,Idaho
CACU7,,Castilleja cusickii Greenm.,Cusick's Indian paintbrush,Scrophulariaceae,Idaho
CACU7,CALU19,Castilleja lutea A. Heller,,Scrophulariaceae,Idaho
CADE7,,Carex deflexa Hornem.,northern sedge,Cyperaceae,Idaho
CADE9,,Carex deweyana Schwein.,Dewey sedge,Cyperaceae,Idaho
CADED4,,Carex deweyana Schwein. var. deweyana,Dewey sedge,Cyperaceae,Idaho
CADI4,,Carex diandra Schrank,lesser panicled sedge,Cyperaceae,Idaho
CADI6,,Carex disperma Dewey,softleaf sedge,Cyperaceae,Idaho
CADO2,,Carex douglasii Boott,Douglas' sedge,Cyperaceae,Idaho
CADR,,Cardaria draba (L.) Desv.,whitetop,Brassicaceae,Idaho
CADR,LEDR,Lepidium draba L.,,Brassicaceae,Idaho
CADR,LEDRD,Lepidium draba L. ssp. draba,,Brassicaceae,Idaho
CADU6,,Carex duriuscula C.A. Mey.,needleleaf sedge,Cyperaceae,Idaho
CADU6,CAEL2,Carex eleocharis L.H. Bailey,,Cyperaceae,Idaho
CADU6,CAST40,Carex stenophylla auct. non Wahlenb.,,Cyperaceae,Idaho
CADU6,CASTE3,Carex stenophylla Wahlenb. ssp. eleocharis (L.H. Bailey) Hultén,,Cyperaceae,Idaho
CADU6,CASTE5,Carex stenophylla Wahlenb. var. enervis Kük.,,Cyperaceae,Idaho
CAEB,,Carex ebenea Rydb.,ebony sedge,Cyperaceae,Idaho
CAEC,,Carex echinata Murray,star sedge,Cyperaceae,Idaho
CAECE,,Carex echinata Murray ssp. echinata,star sedge,Cyperaceae,Idaho
CAECE,CAAN23,Carex angustior Mack.,,Cyperaceae,Idaho
CAECE,CAANG2,Carex angustior Mack. var. gracilenta R.T. Clausen & Wahl,,Cyperaceae,Idaho
CAECE,CACE5,Carex cephalantha (L.H. Bailey) E.P. Bicknell,,Cyperaceae,Idaho
CAECE,CAECA,Carex echinata Murray var. angustata (Carey) L.H. Bailey,,Cyperaceae,Idaho
