Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
JUMA4,JUMAM2,Juncus marginatus Rostk. var. marginatus,,Juncaceae,Rhode Island
JUMA4,JUMAS,Juncus marginatus Rostk. var. setosus Coville,,Juncaceae,Rhode Island
JUMA4,JUSE4,Juncus setosus (Coville) Small,,Juncaceae,Rhode Island
JUMI2,,Juncus militaris Bigelow,bayonet rush,Juncaceae,Rhode Island
JUNCU,,Juncus L.,rush,Juncaceae,Rhode Island
JUNI,,Juglans nigra L.,black walnut,Juglandaceae,Rhode Island
JUNI,WANI,Wallia nigra (L.) Alef.,,Juglandaceae,Rhode Island
JUNIP,,Juniperus L.,juniper,Cupressaceae,Rhode Island
JUNO2,,Juncus nodosus L.,knotted rush,Juncaceae,Rhode Island
JUNON,,Juncus nodosus L. var. nodosus,knotted rush,Juncaceae,Rhode Island
JUPE,,Juncus pelocarpus E. Mey.,brownfruit rush,Juncaceae,Rhode Island
JUPE,JUPES,Juncus pelocarpus E. Mey. var. sabulonensis H. St. John,,Juncaceae,Rhode Island
JUSC,,Juncus scirpoides Lam.,needlepod rush,Juncaceae,Rhode Island
JUSC,JUSCC,Juncus scirpoides Lam. var. compositus Harper,,Juncaceae,Rhode Island
JUSC,JUSCM,Juncus scirpoides Lam. var. meridionalis Buchenau,,Juncaceae,Rhode Island
JUSE,,Juncus secundus P. Beauv. ex Poir.,lopsided rush,Juncaceae,Rhode Island
JUTE,,Juncus tenuis Willd.,poverty rush,Juncaceae,Rhode Island
JUTE,JUMA7,Juncus macer Gray,,Juncaceae,Rhode Island
JUTE,JUTEM,Juncus tenuis Willd. var. multicornis E. Mey.,,Juncaceae,Rhode Island
JUTE,JUTEW,Juncus tenuis Willd. var. williamsii Fernald,,Juncaceae,Rhode Island
JUVI,,Juniperus virginiana L.,eastern redcedar,Cupressaceae,Rhode Island
JUVIV,,Juniperus virginiana L. var. virginiana,eastern redcedar,Cupressaceae,Rhode Island
JUVIV,JUVIC,Juniperus virginiana L. ssp. crebra (Fernald & Grisc.) A.E. Murray,,Cupressaceae,Rhode Island
JUVIV,JUVIC2,Juniperus virginiana L. var. crebra Fernald & Grisc.,,Cupressaceae,Rhode Island
JUVIV,SAVI11,Sabina virginiana (L.) Antoine,,Cupressaceae,Rhode Island
KAAN,,Kalmia angustifolia L.,sheep laurel,Ericaceae,Rhode Island
KALA,,Kalmia latifolia L.,mountain laurel,Ericaceae,Rhode Island
KALA,KALAL,Kalmia latifolia L. var. laevipes Fernald,,Ericaceae,Rhode Island
KALMI,,Kalmia L.,laurel,Ericaceae,Rhode Island
KAPO,,Kalmia polifolia Wangenh.,bog laurel,Ericaceae,Rhode Island
KAPO,CHGL9,Chamaedaphne glauca (Aiton) Kuntze,,Ericaceae,Rhode Island
KAPO,KAPOP,Kalmia polifolia Wangenh. ssp. polifolia,,Ericaceae,Rhode Island
KAPO,KAPOR,Kalmia polifolia Wangenh. var. rosmarinifolia (Pursh) Rehder,,Ericaceae,Rhode Island
KEJA,,Kerria japonica (L.) DC.,Japanese rose,Rosaceae,Rhode Island
KERRI,,Kerria DC.,kerria,Rosaceae,Rhode Island
KICKX,,Kickxia Dumort.,cancerwort,Scrophulariaceae,Rhode Island
KIEL,,Kickxia elatine (L.) Dumort.,sharpleaf cancerwort,Scrophulariaceae,Rhode Island
KIEL,ANEL6,Antirrhinum elatine L.,,Scrophulariaceae,Rhode Island
KIEL,LIEL5,Linaria elatine (L.) Mill.,,Scrophulariaceae,Rhode Island
KISP,,Kickxia spuria (L.) Dumort.,roundleaf cancerwort,Scrophulariaceae,Rhode Island
KISP,ANSP7,Antirrhinum spurium L.,,Scrophulariaceae,Rhode Island
KRIGI,,Krigia Schreb.,dwarfdandelion,Asteraceae,Rhode Island
KRVI,,Krigia virginica (L.) Willd.,Virginia dwarfdandelion,Asteraceae,Rhode Island
KRVI,HYVI5,Hyoseris virginica L.,,Asteraceae,Rhode Island
LAAL,,Lamium album L.,white deadnettle,Lamiaceae,Rhode Island
LAAM,,Lamium amplexicaule L.,henbit deadnettle,Lamiaceae,Rhode Island
LAAM,LAAMA,Lamium amplexicaule L. var. album A.L. Pickens & M.C. Pickens,,Lamiaceae,Rhode Island
LABI,,Lactuca biennis (Moench) Fernald,tall blue lettuce,Asteraceae,Rhode Island
LABI,LASP4,Lactuca spicata auct. non (Lam.) Hitchc.,,Asteraceae,Rhode Island
LABI,LASPI,Lactuca spicata (Lam.) Hitchc. var. integrifolia (Torr. & A. Gray) Britton,,Asteraceae,Rhode Island
LABI,MUSP2,Mulgedium spicatum auct. non (Lam.) Small,,Asteraceae,Rhode Island
LABI,MUSPI,Mulgedium spicatum (Lam.) Small var. integrifolium (Torr. & A. Gray) Small,,Asteraceae,Rhode Island
LACA,,Lactuca canadensis L.,Canada lettuce,Asteraceae,Rhode Island
LACA,LACAI,Lactuca canadensis L. var. integrifolia (Bigelow) Torr. & A. Gray,,Asteraceae,Rhode Island
LACA,LACAL,Lactuca canadensis L. var. latifolia Kuntze,,Asteraceae,Rhode Island
LACA,LACAL2,Lactuca canadensis L. var. longifolia (Michx.) Farw.,,Asteraceae,Rhode Island
LACA,LACAO,Lactuca canadensis L. var. obovata Wiegand,,Asteraceae,Rhode Island
LACA,LACAT,Lactuca canadensis L. var. typica Wiegand,,Asteraceae,Rhode Island
LACA,LASA4,Lactuca sagittifolia Elliott,,Asteraceae,Rhode Island
LACA,LAST8,Lactuca steelei Britton,,Asteraceae,Rhode Island
LACA3,,Laportea canadensis (L.) Weddell,Canadian woodnettle,Urticaceae,Rhode Island
LACA3,URCA6,Urtica canadensis L.,,Urticaceae,Rhode Island
LACA3,URDI3,Urticastrum divaricatum (L.) Kuntze,,Urticaceae,Rhode Island
LACA5,,Lachnanthes caroliana (Lam.) Dandy,Carolina redroot,Haemodoraceae,Rhode Island
LACA5,GYTI,"Gyrotheca tinctoria (J.F. Gmel.) Salisb., orth. var.",,Haemodoraceae,Rhode Island
LACA5,GYTI2,Gyrotheca tinctorium (J.F. Gmel.) Salisb.,,Haemodoraceae,Rhode Island
LACA5,LACA15,"Lachnanthes caroliniana (Lam.) Dandy, orth. var.",,Haemodoraceae,Rhode Island
LACA5,LATI3,"Lachnanthes tinctoria (J.F. Gmel.) Elliott, orth. var.",,Haemodoraceae,Rhode Island
LACA5,LATI5,Lachnanthes tinctorium (J.F. Gmel.) Elliott,,Haemodoraceae,Rhode Island
LACHN2,,Lachnanthes Elliott,lachnanthes,Haemodoraceae,Rhode Island
LACO3,,Lapsana communis L.,common nipplewort,Asteraceae,Rhode Island
LACTU,,Lactuca L.,lettuce,Asteraceae,Rhode Island
LADE2,,Larix decidua Mill.,European larch,Pinaceae,Rhode Island
LAHI,,Lactuca hirsuta Muhl. ex Nutt.,hairy lettuce,Asteraceae,Rhode Island
LAHIS2,,Lactuca hirsuta Muhl. ex Nutt. var. sanguinea (Bigelow) Fernald,hairy lettuce,Asteraceae,Rhode Island
LAJA,,Lathyrus japonicus Willd.,beach pea,Fabaceae,Rhode Island
LAJAM,,Lathyrus japonicus Willd. var. maritimus (L.) Kartesz & Gandhi,beach pea,Fabaceae,Rhode Island
LAJAM,LAJAM2,Lathyrus japonicus Willd. ssp. maritimus (L.) P.W. Ball,,Fabaceae,Rhode Island
LAJAM,LAJAG,Lathyrus japonicus Willd. var. glaber (Ser.) Fernald,,Fabaceae,Rhode Island
LAJAM,LAMA3,Lathyrus maritimus Bigelow,,Fabaceae,Rhode Island
LAJAM,LAMAG2,Lathyrus maritimus Bigelow var. glaber (Ser.) Eames,,Fabaceae,Rhode Island
LAJAM,PIMA10,Pisum maritimum L.,,Fabaceae,Rhode Island
LAJAM,PIMAG,Pisum maritimum L. var. glabrum Ser.,,Fabaceae,Rhode Island
LAJAP2,,Lathyrus japonicus Willd. var. pellitus Fernald,beach pea,Fabaceae,Rhode Island
LAJAP2,LAMAP2,Lathyrus maritimus Bigelow var. pellitus (Fernald) Gleason,,Fabaceae,Rhode Island
LALA,,Larix laricina (Du Roi) K. Koch,tamarack,Pinaceae,Rhode Island
LALA,LAAL6,Larix alaskensis W. Wight,,Pinaceae,Rhode Island
LALA,LALAA9,Larix laricina (Du Roi) K. Koch ssp. alaskensis (W. Wight) Silba,,Pinaceae,Rhode Island
LALA,LALAA5,Larix laricina (Du Roi) K. Koch var. alaskensis (W. Wight) Raup,,Pinaceae,Rhode Island
LALA4,,Lathyrus latifolius L.,perennial pea,Fabaceae,Rhode Island
LALA4,LALAS2,Lathyrus latifolius L. var. splendens Groenl. & Rümpler,,Fabaceae,Rhode Island
LAMIU,,Lamium L.,deadnettle,Lamiaceae,Rhode Island
LAPA4,,Lathyrus palustris L.,marsh pea,Fabaceae,Rhode Island
LAPA4,LAMY,Lathyrus myrtifolius Muhl. ex Willd.,,Fabaceae,Rhode Island
LAPA4,LAPAP3,Lathyrus palustris L. ssp. pilosus (Cham.) Hultén,,Fabaceae,Rhode Island
LAPA4,LAPAL,Lathyrus palustris L. var. linearifolius Ser.,,Fabaceae,Rhode Island
LAPA4,LAPAM2,Lathyrus palustris L. var. macranthus (T.G. White) Fernald,,Fabaceae,Rhode Island
LAPA4,LAPAM3,Lathyrus palustris L. var. meridionalis Butters & H. St. John,,Fabaceae,Rhode Island
LAPA4,LAPAM,Lathyrus palustris L. var. myrtifolius (Muhl. ex Willd.) A. Gray,,Fabaceae,Rhode Island
LAPA4,LAPAP,Lathyrus palustris L. var. pilosus (Cham.) Ledeb.,,Fabaceae,Rhode Island
LAPA4,LAPAR,Lathyrus palustris L. var. retusus Fernald & H. St. John,,Fabaceae,Rhode Island
LAPA4,ORMY,Orobus myrtifolius Alef.,,Fabaceae,Rhode Island
LAPOR,,Laportea Gaudich.,laportea,Urticaceae,Rhode Island
LAPPU,,Lappula Moench,stickseed,Boraginaceae,Rhode Island
LAPSA,,Lapsana L.,nipplewort,Asteraceae,Rhode Island
LAPU2,,Lamium purpureum L.,purple deadnettle,Lamiaceae,Rhode Island
LAPUP,,Lamium purpureum L. var. purpureum,purple deadnettle,Lamiaceae,Rhode Island
LARIX,,Larix Mill.,larch,Pinaceae,Rhode Island
LASE,,Lactuca serriola L.,prickly lettuce,Asteraceae,Rhode Island
LASE,LASC6,Lactuca scariola L.,,Asteraceae,Rhode Island
LASQ,,Lappula squarrosa (Retz.) Dumort.,European stickseed,Boraginaceae,Rhode Island
LASQ,LAEC,Lappula echinata Gilib.,,Boraginaceae,Rhode Island
LASQ,LAER4,Lappula erecta A. Nelson,,Boraginaceae,Rhode Island
LASQ,LAFR5,Lappula fremontii (Torr.) Greene,,Boraginaceae,Rhode Island
LASQ,LALA11,"Lappula lappula (L.) Karst., nom. inval.",,Boraginaceae,Rhode Island
LASQ,LAMY3,Lappula myosotis Moench,,Boraginaceae,Rhode Island
LASQ,LASQE,Lappula squarrosa (Retz.) Dumort. var. erecta (A. Nelson) Dorn,,Boraginaceae,Rhode Island
LATHY,,Lathyrus L.,pea,Fabaceae,Rhode Island
LEAC,,Lespedeza ×acuticarpa Mack. & Bush (pro sp.) [violacea × virginica],lespedeza,Fabaceae,Rhode Island
LEAN,,Lespedeza angustifolia (Pursh) Elliott,narrowleaf lespedeza,Fabaceae,Rhode Island
LEAN,LEANB,Lespedeza angustifolia (Pursh) Elliott var. brevifolia Britton,,Fabaceae,Rhode Island
LEAN,LEHII,Lespedeza hirta (L.) Hornem. var. intercursa Fernald,,Fabaceae,Rhode Island
LEAU2,,Leontodon autumnalis L.,fall dandelion,Asteraceae,Rhode Island
LEAU2,SCAU8,Scorzoneroides autumnalis (L.) Moench,,Asteraceae,Rhode Island
LEAUA,,Leontodon autumnalis L. ssp. autumnalis,fall dandelion,Asteraceae,Rhode Island
LEAUA,APAU2,Apargia autumnalis (L.) Hoffm.,,Asteraceae,Rhode Island
LECA2,,Leonurus cardiaca L.,common motherwort,Lamiaceae,Rhode Island
LECA5,,Lepidium campestre (L.) W.T. Aiton,field pepperweed,Brassicaceae,Rhode Island
LECA5,NECA5,Neolepia campestris (L.) W.A. Weber,,Brassicaceae,Rhode Island
LECA5,THCA2,Thlaspi campestre L.,,Brassicaceae,Rhode Island
LECA8,,Lespedeza capitata Michx.,roundhead lespedeza,Fabaceae,Rhode Island
LECA8,LEBI5,Lespedeza bicknellii House,,Fabaceae,Rhode Island
LECA8,LECAS,Lespedeza capitata Michx. var. stenophylla Bissell & Fernald,,Fabaceae,Rhode Island
LECA8,LECAV2,Lespedeza capitata Michx. var. velutina (E.P. Bicknell) Fernald,,Fabaceae,Rhode Island
LECA8,LECAV4,Lespedeza capitata Michx. var. vulgaris Torr. & A. Gray,,Fabaceae,Rhode Island
LECAC7,,Leonurus cardiaca L. ssp. cardiaca,common motherwort,Lamiaceae,Rhode Island
LECAN4,,Lecanora Ach.,rim lichen,Lecanoraceae,Rhode Island
LECHE,,Lechea L.,pinweed,Cistaceae,Rhode Island
LEDE,,Lepidium densiflorum Schrad.,common pepperweed,Brassicaceae,Rhode Island
LEDE,LEDED,Lepidium densiflorum Schrad. var. densiflorum,,Brassicaceae,Rhode Island
LEDE,LEDEE,Lepidium densiflorum Schrad. var. elongatum (Rydb.) Thell.,,Brassicaceae,Rhode Island
LEDE,LEDEM,Lepidium densiflorum Schrad. var. macrocarpum G. Mulligan,,Brassicaceae,Rhode Island
LEDE,LEDEP,Lepidium densiflorum Schrad. var. pubecarpum (A. Nelson) Thell.,,Brassicaceae,Rhode Island
LEDE,LEDER,Lepidium densiflorum Schrad. var. ramosum (A. Nelson) Thell.,,Brassicaceae,Rhode Island
LEDE,LEDET,Lepidium densiflorum Schrad. var. typicum Thell.,,Brassicaceae,Rhode Island
LEDE,LEEL4,Lepidium elongatum Rydb.,,Brassicaceae,Rhode Island
LEDE,LENE7,Lepidium neglectum Thell.,,Brassicaceae,Rhode Island
LEDE,LEPU6,Lepidium pubecarpum A. Nelson,,Brassicaceae,Rhode Island
LEDE,LERA6,Lepidium ramosum A. Nelson,,Brassicaceae,Rhode Island
LEDE,LETE7,Lepidium texanum Buckley,,Brassicaceae,Rhode Island
LEERS,,Leersia Sw.,cutgrass,Poaceae,Rhode Island
LEFR5,,Lespedeza frutescens (L.) Hornem.,shrubby lespedeza,Fabaceae,Rhode Island
LEFR5,LEIN30,"Lespedeza intermedia (S. Watson) Britton, nom. inq.",,Fabaceae,Rhode Island
LEFR5,LEVI23,Lespedeza violacea auct. non (L.) Pers.,,Fabaceae,Rhode Island
LEFU21,,Leptochloa fusca (L.) Kunth,Malabar sprangletop,Poaceae,Rhode Island
LEFU21,DIFU7,Diplachne fusca (L.) P. Beauv. ex Roem. & Schult.,,Poaceae,Rhode Island
LEFUF,,Leptochloa fusca (L.) Kunth ssp. fascicularis (Lam.) N. Snow,bearded sprangletop,Poaceae,Rhode Island
LEFUF,DIAC3,Diplachne acuminata Nash,,Poaceae,Rhode Island
LEFUF,DIFA4,Diplachne fascicularis (Lam.) P. Beauv.,,Poaceae,Rhode Island
LEFUF,DIMA10,Diplachne maritima E.P. Bicknell,,Poaceae,Rhode Island
LEFUF,LEAC2,Leptochloa acuminata (Nash) Mohlenbr.,,Poaceae,Rhode Island
LEFUF,LEFA,Leptochloa fascicularis (Lam.) A. Gray,,Poaceae,Rhode Island
LEFUF,LEFAA,Leptochloa fascicularis (Lam.) A. Gray var. acuminata (Nash) Gleason,,Poaceae,Rhode Island
LEFUF,LEFAM,Leptochloa fascicularis (Lam.) A. Gray var. maritima (E.P. Bicknell) Gleason,,Poaceae,Rhode Island
LEFUF,LEFUF2,Leptochloa fusca (L.) Kunth var. fascicularis (Lam.) Dorn,,Poaceae,Rhode Island
LEHI,,Leontodon hispidus L.,bristly hawkbit,Asteraceae,Rhode Island
LEHI2,,Lespedeza hirta (L.) Hornem.,hairy lespedeza,Fabaceae,Rhode Island
LEHID,,Leontodon hispidus L. ssp. danubialis (Jacq.) Simonkai,bristly hawkbit,Asteraceae,Rhode Island
LEHID,LEDA4,Leontodon danubialis Jacq.,,Asteraceae,Rhode Island
LEHID,LEHA2,Leontodon hastilis L.,,Asteraceae,Rhode Island
LEHID,LEHAG,Leontodon hastilis L. var. glabratus W.D.J. Koch,,Asteraceae,Rhode Island
LEHID,LEHIG,Leontodon hispidus L. var. glabratus (W.D.J. Koch) Bisch.,,Asteraceae,Rhode Island
LEHIH,,Leontodon hispidus L. ssp. hispidus,bristly hawkbit,Asteraceae,Rhode Island
LEHIH,APHI,Apargia hispida (L.) Willd.,,Asteraceae,Rhode Island
LEHIH,LEHAV,Leontodon hastilis L. var. vulgaris W.D.J. Koch,,Asteraceae,Rhode Island
LEHIH2,,Lespedeza hirta (L.) Hornem. ssp. hirta,hairy lespedeza,Fabaceae,Rhode Island
LEHIH2,LECAC3,Lespedeza capitata Michx. var. calycina (Schindl.) Fernald,,Fabaceae,Rhode Island
LEHIH2,LEHIS,Lespedeza hirta (L.) Hornem. var. sparsiflora Torr. & A. Gray,,Fabaceae,Rhode Island
LEHIH2,LEPO3,Lespedeza polystachya Michx.,,Fabaceae,Rhode Island
LEIN,,Lechea intermedia Leggett ex Britton,largepod pinweed,Cistaceae,Rhode Island
LEINI2,,Lechea intermedia Leggett ex Britton var. intermedia,largepod pinweed,Cistaceae,Rhode Island
LEMA,,"Lechea maritima Leggett ex Britton, Sterns & Poggenb.",beach pinweed,Cistaceae,Rhode Island
LEMAM,,"Lechea maritima Leggett ex Britton, Sterns & Poggenb. var. maritima",beach pinweed,Cistaceae,Rhode Island
LEMAM,LEMIM2,"Lechea minor L. var. maritima (Leggett ex Britton, Sterns & Poggenb.) A. Gray",,Cistaceae,Rhode Island
LEMI,,Lechea minor L.,thymeleaf pinweed,Cistaceae,Rhode Island
LEMI3,,Lemna minor L.,common duckweed,Lemnaceae,Rhode Island
LEMI3,LECY4,Lemna cyclostasa Elliott ex Schleid.,,Lemnaceae,Rhode Island
LEMI3,LEMI2,Lemna minima Chevall. ex Schleid.,,Lemnaceae,Rhode Island
LEMNA,,Lemna L.,duckweed,Lemnaceae,Rhode Island
LEMU3,,Lechea mucronata Raf.,hairy pinweed,Cistaceae,Rhode Island
LEMU3,LEMIV,Lechea minor L. var. villosa (Elliott) B. Boivin,,Cistaceae,Rhode Island
LEMU3,LEVI,Lechea villosa Elliott,,Cistaceae,Rhode Island
LEMU3,LEVIM3,Lechea villosa Elliott var. macrotheca Hodgdon,,Cistaceae,Rhode Island
LEMU3,LEVIS2,Lechea villosa Elliott var. schaffneri Hodgdon,,Cistaceae,Rhode Island
LENU,,Lespedeza ×nuttallii Darl. (pro sp.) [hirta × violacea],lespedeza,Fabaceae,Rhode Island
LEONT,,Leontodon L.,hawkbit,Asteraceae,Rhode Island
LEONU,,Leonurus L.,motherwort,Lamiaceae,Rhode Island
LEOR,,Leersia oryzoides (L.) Sw.,rice cutgrass,Poaceae,Rhode Island
LEOR,HOOR3,Homalocenchrus oryzoides (L.) Pollich,,Poaceae,Rhode Island
LEOR,PHOR5,Phalaris oryzoides L.,,Poaceae,Rhode Island
LEPE,,Lemna perpusilla Torr.,minute duckweed,Lemnaceae,Rhode Island
LEPE,LEPET,Lemna perpusilla Torr. var. trinervis Austin,,Lemnaceae,Rhode Island
LEPE2,,Lepidium perfoliatum L.,clasping pepperweed,Brassicaceae,Rhode Island
LEPID,,Lepidium L.,pepperweed,Brassicaceae,Rhode Island
LEPR,,Lespedeza procumbens Michx.,trailing lespedeza,Fabaceae,Rhode Island
LEPTO,,Leptochloa P. Beauv.,sprangletop,Poaceae,Rhode Island
LEPU4,,Lechea pulchella Raf.,Leggett's pinweed,Cistaceae,Rhode Island
LEPUM,,Lechea pulchella Raf. var. moniliformis (E.P. Bicknell) Seymour,Leggett's pinweed,Cistaceae,Rhode Island
LEPUM,LELEM,Lechea leggettii Britton & Hollick var. moniliformis (E.P. Bicknell) Hodgdon,,Cistaceae,Rhode Island
LEPUM,LEMO6,Lechea moniliformis E.P. Bicknell,,Cistaceae,Rhode Island
LEPUP2,,Lechea pulchella Raf. var. pulchella,Leggett's pinweed,Cistaceae,Rhode Island
LEPUP2,LELE,Lechea leggettii Britton & Hollick,,Cistaceae,Rhode Island
LEPUP2,LELER,Lechea leggettii Britton & Hollick var. ramosissima Hodgdon,,Cistaceae,Rhode Island
LERU,,Lepidium ruderale L.,roadside pepperweed,Brassicaceae,Rhode Island
LESA2,,Lepidium sativum L.,gardencress pepperweed,Brassicaceae,Rhode Island
LESPE,,Lespedeza Michx.,lespedeza,Fabaceae,Rhode Island
LEST5,,Lespedeza stuevei Nutt.,tall lespedeza,Fabaceae,Rhode Island
LETA,,Leontodon taraxacoides (Vill.) Mérat,lesser hawkbit,Asteraceae,Rhode Island
LETA,LESA24,Leontodon saxatilis Lam.,,Asteraceae,Rhode Island
LETAT,,Leontodon taraxacoides (Vill.) Mérat ssp. taraxacoides,lesser hawkbit,Asteraceae,Rhode Island
LETAT,APNU,Apargia nudicaulis (L.) Britton,,Asteraceae,Rhode Island
LETAT,LEHI4,Leontodon hirtus auct. non L.,,Asteraceae,Rhode Island
LETAT,LELE4,Leontodon leysseri (Wallr.) G. Beck,,Asteraceae,Rhode Island
LETAT,LENU2,Leontodon nudicaulis (L.) Banks ex Schinz & R. Keller,,Asteraceae,Rhode Island
LETAT,LENUT,Leontodon nudicaulis (L.) Banks ex Schinz & R. Keller ssp. taraxacoides (Vill.) Schinz & Thell.,,Asteraceae,Rhode Island
LETE,,Lechea tenuifolia Michx.,narrowleaf pinweed,Cistaceae,Rhode Island
LETE,LETEO,Lechea tenuifolia Michx. var. occidentalis Hodgdon,,Cistaceae,Rhode Island
LETR,,Lemna trisulca L.,star duckweed,Lemnaceae,Rhode Island
LETU2,,Lemna turionifera Landolt,turion duckweed,Lemnaceae,Rhode Island
LEUCA4,,Leucanthemum Mill.,daisy,Asteraceae,Rhode Island
LEVA,,Lemna valdiviana Phil.,valdivia duckweed,Lemnaceae,Rhode Island
LEVA,LECY5,Lemna cyclostasa (Elliott) C.H. Thomp.,,Lemnaceae,Rhode Island
LEVA,LETO3,Lemna torreyi Austin,,Lemnaceae,Rhode Island
LEVI2,,Leersia virginica Willd.,whitegrass,Poaceae,Rhode Island
LEVI2,HOVI4,Homalocenchrus virginicus (Willd.) Britton,,Poaceae,Rhode Island
LEVI2,LEVIO,Leersia virginica Willd. var. ovata (Poir.) Fernald,,Poaceae,Rhode Island
LEVI3,,Lepidium virginicum L.,Virginia pepperweed,Brassicaceae,Rhode Island
LEVI6,,Lespedeza violacea (L.) Pers.,violet lespedeza,Fabaceae,Rhode Island
LEVI6,HEVI7,Hedysarum violaceum L.,,Fabaceae,Rhode Island
LEVI6,LEIN2,"Lespedeza intermedia sensu Clewell, 1966",,Fabaceae,Rhode Island
LEVI6,LEPR5,Lespedeza prairea (Mack. & Bush) Britton,,Fabaceae,Rhode Island
LEVI7,,Lespedeza virginica (L.) Britton,slender lespedeza,Fabaceae,Rhode Island
LEVIV2,,Lepidium virginicum L. var. virginicum,Virginia pepperweed,Brassicaceae,Rhode Island
LEVIV2,LEVIT,Lepidium virginicum L. var. typicum C.L. Hitchc.,,Brassicaceae,Rhode Island
LEVU,,Leucanthemum vulgare Lam.,oxeye daisy,Asteraceae,Rhode Island
LEVU,CHLE80,Chrysanthemum leucanthemum L.,,Asteraceae,Rhode Island
LEVU,CHLEB,Chrysanthemum leucanthemum L. var. boecheri B. Boivin,,Asteraceae,Rhode Island
LEVU,CHLEP,Chrysanthemum leucanthemum L. var. pinnatifidum Lecoq & Lamotte,,Asteraceae,Rhode Island
LEVU,LELE12,"Leucanthemum leucanthemum (L.) Rydb., nom. inval.",,Asteraceae,Rhode Island
LEVU,LEVUP,Leucanthemum vulgare Lam. var. pinnatifidum (Lecoq & Lamotte) Moldenke,,Asteraceae,Rhode Island
LIATR,,Liatris Gaertn. ex Schreb.,blazing star,Asteraceae,Rhode Island
LIAU6,,Limosella australis R. Br.,Welsh mudwort,Scrophulariaceae,Rhode Island
LIAU6,LIAQT,Limosella aquatica L. var. tenuifolia Hoffm.,,Scrophulariaceae,Rhode Island
LIAU6,LISU2,Limosella subulata Ives,,Scrophulariaceae,Rhode Island
LIBE3,,Lindera benzoin (L.) Blume,northern spicebush,Lauraceae,Rhode Island
LIBEB,,Lindera benzoin (L.) Blume var. benzoin,northern spicebush,Lauraceae,Rhode Island
LIBEB,BEAE,Benzoin aestivale (L.) Nees,,Lauraceae,Rhode Island
LIBO3,,Linnaea borealis L.,twinflower,Caprifoliaceae,Rhode Island
LIBOA,,Linnaea borealis L. ssp. americana (Forbes) Hultén ex R.T. Clausen,twinflower,Caprifoliaceae,Rhode Island
LIBOA,LIAM5,Linnaea americana Forbes,,Caprifoliaceae,Rhode Island
LIBOA,LIBOA2,Linnaea borealis L. var. americana (Forbes) Rehder,,Caprifoliaceae,Rhode Island
LICA17,,Limonium carolinianum (Walter) Britton,lavender thrift,Plumbaginaceae,Rhode Island
LICA17,LIAN9,Limonium angustatum (A. Gray) Small,,Plumbaginaceae,Rhode Island
LICA17,LICAA2,Limonium carolinianum (Walter) Britton var. angustatum (A. Gray) S.F. Blake,,Plumbaginaceae,Rhode Island
LICA17,LICAA3,Limonium carolinianum (Walter) Britton var. angustifolium S.F. Blake,,Plumbaginaceae,Rhode Island
LICA17,LICAC4,Limonium carolinianum (Walter) Britton var. compactum Shinners,,Plumbaginaceae,Rhode Island
LICA17,LICAN2,Limonium carolinianum (Walter) Britton var. nashii (Small) B. Boivin,,Plumbaginaceae,Rhode Island
LICA17,LICAO,Limonium carolinianum (Walter) Britton var. obtusilobum (S.F. Blake) H.E. Ahles,,Plumbaginaceae,Rhode Island
LICA17,LICAT3,Limonium carolinianum (Walter) Britton var. trichogonum (S.F. Blake) B. Boivin,,Plumbaginaceae,Rhode Island
LICA17,LINA,Limonium nashii Small,,Plumbaginaceae,Rhode Island
LICA17,LINAA2,Limonium nashii Small var. albiflorum (Raf.) House,,Plumbaginaceae,Rhode Island
LICA17,LINAA,Limonium nashii Small var. angustatum (A. Gray) H.E. Ahles,,Plumbaginaceae,Rhode Island
LICA17,LINAT,Limonium nashii Small var. trichogonum (S.F. Blake) S.F. Blake,,Plumbaginaceae,Rhode Island
LICA17,LIOB3,Limonium obtusilobum S.F. Blake,,Plumbaginaceae,Rhode Island
LICA17,LITR8,Limonium trichogonum S.F. Blake,,Plumbaginaceae,Rhode Island
LICA3,,Lilium canadense L.,Canada lily,Liliaceae,Rhode Island
LICAC,,Lilium canadense L. ssp. canadense,Canada lily,Liliaceae,Rhode Island
LICH,,Lilaeopsis chinensis (L.) Kuntze,eastern grasswort,Apiaceae,Rhode Island
LICH,LILI7,Lilaeopsis lineata (Michx.) Greene,,Apiaceae,Rhode Island
LICO6,,Listera cordata (L.) R. Br.,heartleaf twayblade,Orchidaceae,Rhode Island
LICO6,NECO12,Neottia cordata (L.) Rich.,,Orchidaceae,Rhode Island
LICOC2,,Listera cordata (L.) R. Br. var. cordata,heartleaf twayblade,Orchidaceae,Rhode Island
LICOC2,OPCO9,Ophrys cordata L.,,Orchidaceae,Rhode Island
LIDU,,Lindernia dubia (L.) Pennell,yellowseed false pimpernel,Scrophulariaceae,Rhode Island
LIDUA,,Lindernia dubia (L.) Pennell var. anagallidea (Michx.) Cooperr.,yellowseed false pimpernel,Scrophulariaceae,Rhode Island
LIDUA,ILAN3,Ilysanthes anagallidea (Michx.) B.L. Rob.,,Scrophulariaceae,Rhode Island
LIDUA,ILIN,Ilysanthes inequalis (Walter) Pennell,,Scrophulariaceae,Rhode Island
LIDUA,LIAN2,Lindernia anagallidea (Michx.) Pennell,,Scrophulariaceae,Rhode Island
