Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
JUAI2,JUSI2,Juglans sieboldiana Maxim.,,Juglandaceae,Massachusetts
JUAL4,,Juncus alpinoarticulatus Chaix,northern green rush,Juncaceae,Massachusetts
JUALN,,Juncus alpinoarticulatus Chaix ssp. nodulosus (Wahlenb.) Hämet-Ahti,northern green rush,Juncaceae,Massachusetts
JUALN,JUALA2,Juncus alpinoarticulatus Chaix ssp. americanus (Farw.) Hämet-Ahti,,Juncaceae,Massachusetts
JUALN,JUALF2,Juncus alpinoarticulatus Chaix ssp. fuscescens (Fernald) Hämet-Ahti,,Juncaceae,Massachusetts
JUALN,JUAL,Juncus alpinus auct. non Vill.,,Juncaceae,Massachusetts
JUALN,JUALN2,Juncus alpinus Vill. ssp. nodulosus (Wahlenb.) Lindm.,,Juncaceae,Massachusetts
JUALN,JUALF,Juncus alpinus Vill. var. fuscescens Fernald,,Juncaceae,Massachusetts
JUALN,JUALR,Juncus alpinus Vill. var. rariflorus Hartm.,,Juncaceae,Massachusetts
JUALN,JUALU,Juncus alpinus Vill. var. uniceps Hartm.,,Juncaceae,Massachusetts
JUALN,JURI2,Juncus richardsonianus Schult.,,Juncaceae,Massachusetts
JUAM3,,Juncus ambiguus Guss.,seasice rush,Juncaceae,Massachusetts
JUAM3,JUBUH,Juncus bufonius L. var. halophilus Buchenau & Fernald,,Juncaceae,Massachusetts
JUAM3,JUBUR,Juncus bufonius L. var. ranarius (Perrier & Songeon) Hayek,,Juncaceae,Massachusetts
JUAM3,JURA,Juncus ranarius Perrier & Songeon,,Juncaceae,Massachusetts
JUAN3,,Juncus anthelatus (Wiegand) R.E. Brooks,greater poverty rush,Juncaceae,Massachusetts
JUAN3,JUMAA,Juncus macer Gray var. anthelatus (Wiegand) F.J. Herm.,,Juncaceae,Massachusetts
JUAN3,JUTEA,Juncus tenuis Willd. var. anthelatus Wiegand,,Juncaceae,Massachusetts
JUAR2,,Juncus arcticus Willd.,arctic rush,Juncaceae,Massachusetts
JUAR4,,Juncus articulatus L.,jointleaf rush,Juncaceae,Massachusetts
JUAR4,JUARO,Juncus articulatus L. var. obtusatus Engelm.,,Juncaceae,Massachusetts
JUARL,,Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén,mountain rush,Juncaceae,Massachusetts
JUARL,JUARA4,Juncus arcticus Willd. ssp. ater (Rydb.) Hultén,,Juncaceae,Massachusetts
JUARL,JUARB4,Juncus arcticus Willd. ssp. balticus (Willd.) Hyl.,,Juncaceae,Massachusetts
JUARL,JUARB5,Juncus arcticus Willd. var. balticus (Willd.) Trautv.,,Juncaceae,Massachusetts
JUARL,JUARL2,Juncus arcticus Willd. var. littoralis (Engelm.) B. Boivin,,Juncaceae,Massachusetts
JUARL,JUARM,Juncus arcticus Willd. var. montanus (Engelm.) S.L. Welsh,,Juncaceae,Massachusetts
JUARL,JUAT,Juncus ater Rydb.,,Juncaceae,Massachusetts
JUARL,JUBA,Juncus balticus Willd.,,Juncaceae,Massachusetts
JUARL,JUBAB2,Juncus balticus Willd. var. balticus,,Juncaceae,Massachusetts
JUARL,JUBAL,Juncus balticus Willd. var. littoralis Engelm.,,Juncaceae,Massachusetts
JUARL,JUBAM4,Juncus balticus Willd. var. melanogenus Fernald & Wiegand,,Juncaceae,Massachusetts
JUARL,JUBAM,Juncus balticus Willd. var. montanus Engelm.,,Juncaceae,Massachusetts
JUARL,JUBAS2,Juncus balticus Willd. var. stenocarpus Buchenau & Fernald,,Juncaceae,Massachusetts
JUARL,JUBAV,Juncus balticus Willd. var. vallicola Rydb.,,Juncaceae,Massachusetts
JUBI,,Juncus biflorus Elliott,bog rush,Juncaceae,Massachusetts
JUBI,JUAR7,Juncus aristulatus auct. non Michx.,,Juncaceae,Massachusetts
JUBI,JUARB3,Juncus aristulatus Michx. var. biflorus (Elliott) Small,,Juncaceae,Massachusetts
JUBI,JUMAB,Juncus marginatus Rostk. var. biflorus (Elliott) Alph. Wood,,Juncaceae,Massachusetts
JUBI,JUMAO,Juncus marginatus Rostk. var. odoratus Torr.,,Juncaceae,Massachusetts
JUBI3,,Juglans ×bixbyi Rehder [ailanthifolia × cinerea],buart,Juglandaceae,Massachusetts
JUBR,,Juncus brachycarpus Engelm.,whiteroot rush,Juncaceae,Massachusetts
JUBR2,,Juncus brachycephalus (Engelm.) Buchenau,smallhead rush,Juncaceae,Massachusetts
JUBR4,,Juncus brevicaudatus (Engelm.) Fernald,narrowpanicle rush,Juncaceae,Massachusetts
JUBU,,Juncus bufonius L.,toad rush,Juncaceae,Massachusetts
JUBU2,,Juncus bulbosus L.,bulbous rush,Juncaceae,Massachusetts
JUBU2,JUSU8,Juncus supinus Moench,,Juncaceae,Massachusetts
JUBUB,,Juncus bufonius L. var. bufonius,toad rush,Juncaceae,Massachusetts
JUCA3,,Juncus canadensis J. Gay ex Laharpe,Canadian rush,Juncaceae,Massachusetts
JUCA3,JUCAE,Juncus canadensis J. Gay ex Laharpe var. euroauster Fernald,,Juncaceae,Massachusetts
JUCA3,JUCAS,Juncus canadensis J. Gay ex Laharpe var. sparsiflorus Fernald,,Juncaceae,Massachusetts
JUCI,,Juglans cinerea L.,butternut,Juglandaceae,Massachusetts
JUCI,WACI,Wallia cinerea (L.) Alef.,,Juglandaceae,Massachusetts
JUCO6,,Juniperus communis L.,common juniper,Cupressaceae,Massachusetts
JUCOD,,Juniperus communis L. var. depressa Pursh,common juniper,Cupressaceae,Massachusetts
JUCOD,JUCA13,Juniperus canadensis Lodd. ex Burgsd.,,Cupressaceae,Massachusetts
JUCOD,JUCOD2,Juniperus communis L. ssp. depressa (Pursh) Franco,,Cupressaceae,Massachusetts
JUCOD,JUDE4,Juniperus depressa (Pursh) Raf.,,Cupressaceae,Massachusetts
JUDE,,Juncus debilis A. Gray,weak rush,Juncaceae,Massachusetts
JUDI,,Juncus dichotomus Elliott,forked rush,Juncaceae,Massachusetts
JUDI,JUDIP,Juncus dichotomus Elliott var. platyphyllus Wiegand,,Juncaceae,Massachusetts
JUDI,JUPL2,Juncus platyphyllus (Wiegand) Fernald,,Juncaceae,Massachusetts
JUDI,JUTED2,Juncus tenuis Willd. var. dichotomus (Elliott) Alph. Wood,,Juncaceae,Massachusetts
JUDI,JUTEP,Juncus tenuis Willd. var. platyphyllus (Wiegand) F.J. Herm.,,Juncaceae,Massachusetts
JUDU2,,Juncus dudleyi Wiegand,Dudley's rush,Juncaceae,Massachusetts
JUDU2,JUTED,Juncus tenuis Willd. var. dudleyi (Wiegand) F.J. Herm.,,Juncaceae,Massachusetts
JUDU2,JUTEU,Juncus tenuis Willd. var. uniflorus auct. non Farw. p.p.,,Juncaceae,Massachusetts
JUEF,,Juncus effusus L.,common rush,Juncaceae,Massachusetts
JUEFC2,,Juncus effusus L. var. conglomeratus (L.) Engelm.,common rush,Juncaceae,Massachusetts
JUEFC2,JUCO9,Juncus conglomeratus L.,,Juncaceae,Massachusetts
JUEFC2,JUEFC4,Juncus effusus L. var. caeruleomontanus H. St. John,,Juncaceae,Massachusetts
JUEFC2,JUEFC,Juncus effusus L. var. compactus auct. non Lej. & Court.,,Juncaceae,Massachusetts
JUEFD,,Juncus effusus L. var. decipiens Buchenau,lamp rush,Juncaceae,Massachusetts
JUEFE2,,Juncus effusus L. var. effusus,common rush,Juncaceae,Massachusetts
JUEFE2,JUEFS2,Juncus effusus L. var. subglomeratus Lam. & DC.,,Juncaceae,Massachusetts
JUEFP2,,Juncus effusus L. var. pylaei (Laharpe) Fernald & Wiegand,common rush,Juncaceae,Massachusetts
JUEFP2,JUEFC3,Juncus effusus L. var. costulatus Fernald,,Juncaceae,Massachusetts
JUEFP2,JUPY,Juncus pylaei Laharpe,,Juncaceae,Massachusetts
JUEFS,,Juncus effusus L. var. solutus Fernald & Wiegand,lamp rush,Juncaceae,Massachusetts
JUEFS,JUEFS3,Juncus effusus L. ssp. solutus (Fernald & Wiegand) Hämet-Ahti,,Juncaceae,Massachusetts
JUEFS,JUGR2,Juncus griscomii Fernald,,Juncaceae,Massachusetts
JUFI,,Juncus filiformis L.,thread rush,Juncaceae,Massachusetts
JUGE,,Juncus gerardii Loisel.,saltmeadow rush,Juncaceae,Massachusetts
JUGEG,,Juncus gerardii Loisel. var. gerardii,saltmeadow rush,Juncaceae,Massachusetts
JUGLA,,Juglans L.,walnut,Juglandaceae,Massachusetts
JUGR,,Juncus greenei Oakes & Tuck.,Greene's rush,Juncaceae,Massachusetts
JUHO2,,Juniperus horizontalis Moench,creeping juniper,Cupressaceae,Massachusetts
JUHO2,JUHOA2,Juniperus horizontalis Moench var. argentea hort.,,Cupressaceae,Massachusetts
JUHO2,JUHOD,Juniperus horizontalis Moench var. douglasii hort.,,Cupressaceae,Massachusetts
JUHO2,JUHOG2,Juniperus horizontalis Moench var. glauca Hornibr.,,Cupressaceae,Massachusetts
JUHO2,JUHOV,Juniperus horizontalis Moench var. variegata Beissn.,,Cupressaceae,Massachusetts
JUHO2,JUHU3,Juniperus hudsonica Forbes,,Cupressaceae,Massachusetts
JUHO2,JUPR2,Juniperus prostrata Pers.,,Cupressaceae,Massachusetts
JUHO2,JURE4,Juniperus repens Nutt.,,Cupressaceae,Massachusetts
JUHO2,JUVIP,Juniperus virginiana L. var. prostrata (Pers.) Torr.,,Cupressaceae,Massachusetts
JUHO2,SAHO7,Sabina horizontalis (Moench) Rydb.,,Cupressaceae,Massachusetts
JUHO2,SAPR10,Sabina prostrata (Pers.) Antoine,,Cupressaceae,Massachusetts
JUIN,,Juncus inflexus L.,European meadow rush,Juncaceae,Massachusetts
JUMA4,,Juncus marginatus Rostk.,grassleaf rush,Juncaceae,Massachusetts
JUMA4,JUMAM2,Juncus marginatus Rostk. var. marginatus,,Juncaceae,Massachusetts
JUMA4,JUMAS,Juncus marginatus Rostk. var. setosus Coville,,Juncaceae,Massachusetts
JUMA4,JUSE4,Juncus setosus (Coville) Small,,Juncaceae,Massachusetts
JUMI2,,Juncus militaris Bigelow,bayonet rush,Juncaceae,Massachusetts
JUNCU,,Juncus L.,rush,Juncaceae,Massachusetts
JUNI,,Juglans nigra L.,black walnut,Juglandaceae,Massachusetts
JUNI,WANI,Wallia nigra (L.) Alef.,,Juglandaceae,Massachusetts
JUNIP,,Juniperus L.,juniper,Cupressaceae,Massachusetts
JUNO2,,Juncus nodosus L.,knotted rush,Juncaceae,Massachusetts
JUNON,,Juncus nodosus L. var. nodosus,knotted rush,Juncaceae,Massachusetts
JUPE,,Juncus pelocarpus E. Mey.,brownfruit rush,Juncaceae,Massachusetts
JUPE,JUPES,Juncus pelocarpus E. Mey. var. sabulonensis H. St. John,,Juncaceae,Massachusetts
JUQU,,Juglans ×quadrangulata (Carrière) Rehder (pro sp.) [cinerea × regia],hybrid walnut,Juglandaceae,Massachusetts
JUSE,,Juncus secundus P. Beauv. ex Poir.,lopsided rush,Juncaceae,Massachusetts
JUSU,,Juncus subcaudatus (Engelm.) Coville & S.F. Blake,woodland rush,Juncaceae,Massachusetts
JUSU7,,Juncus subnodulosus Schrank,bluntflower rush,Juncaceae,Massachusetts
JUSU7,JUPE2,Juncus pervetus Fernald,,Juncaceae,Massachusetts
JUTE,,Juncus tenuis Willd.,poverty rush,Juncaceae,Massachusetts
JUTE,JUMA7,Juncus macer Gray,,Juncaceae,Massachusetts
JUTE,JUTEM,Juncus tenuis Willd. var. multicornis E. Mey.,,Juncaceae,Massachusetts
JUTE,JUTEW,Juncus tenuis Willd. var. williamsii Fernald,,Juncaceae,Massachusetts
JUTO,,Juncus torreyi Coville,Torrey's rush,Juncaceae,Massachusetts
JUVI,,Juniperus virginiana L.,eastern redcedar,Cupressaceae,Massachusetts
JUVIV,,Juniperus virginiana L. var. virginiana,eastern redcedar,Cupressaceae,Massachusetts
JUVIV,JUVIC,Juniperus virginiana L. ssp. crebra (Fernald & Grisc.) A.E. Murray,,Cupressaceae,Massachusetts
JUVIV,JUVIC2,Juniperus virginiana L. var. crebra Fernald & Grisc.,,Cupressaceae,Massachusetts
JUVIV,SAVI11,Sabina virginiana (L.) Antoine,,Cupressaceae,Massachusetts
KAAN,,Kalmia angustifolia L.,sheep laurel,Ericaceae,Massachusetts
KALA,,Kalmia latifolia L.,mountain laurel,Ericaceae,Massachusetts
KALA,KALAL,Kalmia latifolia L. var. laevipes Fernald,,Ericaceae,Massachusetts
KALMI,,Kalmia L.,laurel,Ericaceae,Massachusetts
KAPO,,Kalmia polifolia Wangenh.,bog laurel,Ericaceae,Massachusetts
KAPO,CHGL9,Chamaedaphne glauca (Aiton) Kuntze,,Ericaceae,Massachusetts
KAPO,KAPOP,Kalmia polifolia Wangenh. ssp. polifolia,,Ericaceae,Massachusetts
KAPO,KAPOR,Kalmia polifolia Wangenh. var. rosmarinifolia (Pursh) Rehder,,Ericaceae,Massachusetts
KICKX,,Kickxia Dumort.,cancerwort,Scrophulariaceae,Massachusetts
KIEL,,Kickxia elatine (L.) Dumort.,sharpleaf cancerwort,Scrophulariaceae,Massachusetts
KIEL,ANEL6,Antirrhinum elatine L.,,Scrophulariaceae,Massachusetts
KIEL,LIEL5,Linaria elatine (L.) Mill.,,Scrophulariaceae,Massachusetts
KNAR,,Knautia arvensis (L.) J.M. Coult.,field scabiosa,Dipsacaceae,Massachusetts
KNAR,SCAR6,Scabiosa arvensis L.,,Dipsacaceae,Massachusetts
KNAUT,,Knautia L.,scabiosa,Dipsacaceae,Massachusetts
KOAM80,,Kolkwitzia amabilis Graebn.,beautybush,Caprifoliaceae,Massachusetts
KOELR,,Koelreuteria Laxm.,koelreuteria,Sapindaceae,Massachusetts
KOLKW,,Kolkwitzia Graebn.,kolkwitzia,Caprifoliaceae,Massachusetts
KOPA,,Koelreuteria paniculata Laxm.,goldenrain tree,Sapindaceae,Massachusetts
KOPA,KOAP2,Koelreuteria apiculata Rehder & E.H. Wilson,,Sapindaceae,Massachusetts
KRBI,,Krigia biflora (Walter) S.F. Blake,twoflower dwarfdandelion,Asteraceae,Massachusetts
KRBIB,,Krigia biflora (Walter) S.F. Blake var. biflora,twoflower dwarfdandelion,Asteraceae,Massachusetts
KRBIB,CYVI13,"Cynthia virginica (L.) D. Don, non Hyoseris virginica L.",,Asteraceae,Massachusetts
KRBIB,HYBI5,Hyoseris biflora Walter,,Asteraceae,Massachusetts
KRBIB,KRAM,Krigia amplexicaulis (Michx.) Nutt.,,Asteraceae,Massachusetts
KRBIB,KRBIG,Krigia biflora (Walter) S.F. Blake ssp. glandulifera (Fernald) Iltis,,Asteraceae,Massachusetts
KRIGI,,Krigia Schreb.,dwarfdandelion,Asteraceae,Massachusetts
KRVI,,Krigia virginica (L.) Willd.,Virginia dwarfdandelion,Asteraceae,Massachusetts
KRVI,HYVI5,Hyoseris virginica L.,,Asteraceae,Massachusetts
KUMME,,Kummerowia Schindl.,kummerowia,Fabaceae,Massachusetts
KUST2,,Kummerowia striata (Thunb.) Schindl.,Japanese clover,Fabaceae,Massachusetts
KUST2,LEST4,Lespedeza striata (Thunb.) Hook. & Arn.,,Fabaceae,Massachusetts
LAAL,,Lamium album L.,white deadnettle,Lamiaceae,Massachusetts
LAAM,,Lamium amplexicaule L.,henbit deadnettle,Lamiaceae,Massachusetts
LAAM,LAAMA,Lamium amplexicaule L. var. album A.L. Pickens & M.C. Pickens,,Lamiaceae,Massachusetts
LAAN2,,Laburnum anagyroides Medik.,golden chain tree,Fabaceae,Massachusetts
LAAP2,,Lathyrus aphaca L.,yellow pea,Fabaceae,Massachusetts
LABI,,Lactuca biennis (Moench) Fernald,tall blue lettuce,Asteraceae,Massachusetts
LABI,LASP4,Lactuca spicata auct. non (Lam.) Hitchc.,,Asteraceae,Massachusetts
LABI,LASPI,Lactuca spicata (Lam.) Hitchc. var. integrifolia (Torr. & A. Gray) Britton,,Asteraceae,Massachusetts
LABI,MUSP2,Mulgedium spicatum auct. non (Lam.) Small,,Asteraceae,Massachusetts
LABI,MUSPI,Mulgedium spicatum (Lam.) Small var. integrifolium (Torr. & A. Gray) Small,,Asteraceae,Massachusetts
LABLA,,Lablab Adans.,lablab,Fabaceae,Massachusetts
LABUR,,Laburnum Medik.,golden chain tree,Fabaceae,Massachusetts
LACA,,Lactuca canadensis L.,Canada lettuce,Asteraceae,Massachusetts
LACA,LACAI,Lactuca canadensis L. var. integrifolia (Bigelow) Torr. & A. Gray,,Asteraceae,Massachusetts
LACA,LACAL,Lactuca canadensis L. var. latifolia Kuntze,,Asteraceae,Massachusetts
LACA,LACAL2,Lactuca canadensis L. var. longifolia (Michx.) Farw.,,Asteraceae,Massachusetts
LACA,LACAO,Lactuca canadensis L. var. obovata Wiegand,,Asteraceae,Massachusetts
LACA,LACAT,Lactuca canadensis L. var. typica Wiegand,,Asteraceae,Massachusetts
LACA,LASA4,Lactuca sagittifolia Elliott,,Asteraceae,Massachusetts
LACA,LAST8,Lactuca steelei Britton,,Asteraceae,Massachusetts
LACA3,,Laportea canadensis (L.) Weddell,Canadian woodnettle,Urticaceae,Massachusetts
LACA3,URCA6,Urtica canadensis L.,,Urticaceae,Massachusetts
LACA3,URDI3,Urticastrum divaricatum (L.) Kuntze,,Urticaceae,Massachusetts
LACA5,,Lachnanthes caroliana (Lam.) Dandy,Carolina redroot,Haemodoraceae,Massachusetts
LACA5,GYTI,"Gyrotheca tinctoria (J.F. Gmel.) Salisb., orth. var.",,Haemodoraceae,Massachusetts
LACA5,GYTI2,Gyrotheca tinctorium (J.F. Gmel.) Salisb.,,Haemodoraceae,Massachusetts
LACA5,LACA15,"Lachnanthes caroliniana (Lam.) Dandy, orth. var.",,Haemodoraceae,Massachusetts
LACA5,LATI3,"Lachnanthes tinctoria (J.F. Gmel.) Elliott, orth. var.",,Haemodoraceae,Massachusetts
LACA5,LATI5,Lachnanthes tinctorium (J.F. Gmel.) Elliott,,Haemodoraceae,Massachusetts
LACA7,,Lasthenia californica DC. ex Lindl.,California goldfields,Asteraceae,Massachusetts
LACAC2,,Lasthenia californica DC. ex Lindl. ssp. californica,California goldfields,Asteraceae,Massachusetts
LACAC2,BACH,Baeria chrysostoma Fisch. & C.A. Mey.,,Asteraceae,Massachusetts
LACAC2,BACHG,Baeria chrysostoma Fisch. & C.A. Mey. ssp. gracilis (DC.) Ferris,,Asteraceae,Massachusetts
LACAC2,BACHH,Baeria chrysostoma Fisch. & C.A. Mey. ssp. hirsutula (Greene) Ferris,,Asteraceae,Massachusetts
LACAC2,BACHG2,Baeria chrysostoma Fisch. & C.A. Mey. var. gracilis (DC.) H.M. Hall,,Asteraceae,Massachusetts
LACAC2,BAHI5,Baeria hirsutula (Greene) Greene,,Asteraceae,Massachusetts
LACAC2,LACH3,Lasthenia chrysostoma (Fisch. & C.A. Mey.) Greene,,Asteraceae,Massachusetts
LACE,,Lappula cenchrusoides A. Nelson,Great Plains stickseed,Boraginaceae,Massachusetts
LACHN2,,Lachnanthes Elliott,lachnanthes,Haemodoraceae,Massachusetts
LACO3,,Lapsana communis L.,common nipplewort,Asteraceae,Massachusetts
LACTU,,Lactuca L.,lettuce,Asteraceae,Massachusetts
LADE2,,Larix decidua Mill.,European larch,Pinaceae,Massachusetts
LAFL,,Lactuca floridana (L.) Gaertn.,woodland lettuce,Asteraceae,Massachusetts
LAFLF,,Lactuca floridana (L.) Gaertn. var. floridana,woodland lettuce,Asteraceae,Massachusetts
LAFLF,MUFL,Mulgedium floridanum (L.) DC.,,Asteraceae,Massachusetts
LAGA2,,Lamiastrum galeobdolon (L.) Ehrend. & Polatschek,yellow archangel,Lamiaceae,Massachusetts
LAGA2,LAGA4,Lamium galeobdolon (L.) L.,,Lamiaceae,Massachusetts
LAGEN,,Lagenaria Ser.,lagenaria,Cucurbitaceae,Massachusetts
LAHI,,Lactuca hirsuta Muhl. ex Nutt.,hairy lettuce,Asteraceae,Massachusetts
LAHIS2,,Lactuca hirsuta Muhl. ex Nutt. var. sanguinea (Bigelow) Fernald,hairy lettuce,Asteraceae,Massachusetts
LAJA,,Lathyrus japonicus Willd.,beach pea,Fabaceae,Massachusetts
LAJAM,,Lathyrus japonicus Willd. var. maritimus (L.) Kartesz & Gandhi,beach pea,Fabaceae,Massachusetts
LAJAM,LAJAM2,Lathyrus japonicus Willd. ssp. maritimus (L.) P.W. Ball,,Fabaceae,Massachusetts
LAJAM,LAJAG,Lathyrus japonicus Willd. var. glaber (Ser.) Fernald,,Fabaceae,Massachusetts
LAJAM,LAMA3,Lathyrus maritimus Bigelow,,Fabaceae,Massachusetts
LAJAM,LAMAG2,Lathyrus maritimus Bigelow var. glaber (Ser.) Eames,,Fabaceae,Massachusetts
LAJAM,PIMA10,Pisum maritimum L.,,Fabaceae,Massachusetts
LAJAM,PIMAG,Pisum maritimum L. var. glabrum Ser.,,Fabaceae,Massachusetts
LAJAP2,,Lathyrus japonicus Willd. var. pellitus Fernald,beach pea,Fabaceae,Massachusetts
LAJAP2,LAMAP2,Lathyrus maritimus Bigelow var. pellitus (Fernald) Gleason,,Fabaceae,Massachusetts
LALA,,Larix laricina (Du Roi) K. Koch,tamarack,Pinaceae,Massachusetts
LALA,LAAL6,Larix alaskensis W. Wight,,Pinaceae,Massachusetts
LALA,LALAA9,Larix laricina (Du Roi) K. Koch ssp. alaskensis (W. Wight) Silba,,Pinaceae,Massachusetts
LALA,LALAA5,Larix laricina (Du Roi) K. Koch var. alaskensis (W. Wight) Raup,,Pinaceae,Massachusetts
LALA4,,Lathyrus latifolius L.,perennial pea,Fabaceae,Massachusetts
LALA4,LALAS2,Lathyrus latifolius L. var. splendens Groenl. & Rümpler,,Fabaceae,Massachusetts
LAMA,,Lamium maculatum L.,spotted henbit,Lamiaceae,Massachusetts
LAMI5,,Lasthenia minor (DC.) Ornduff,coastal goldfields,Asteraceae,Massachusetts
LAMI5,BAMI5,Baeria minor (DC.) Ferris,,Asteraceae,Massachusetts
LAMI5,BAUL,Baeria uliginosa (Nutt.) A. Gray,,Asteraceae,Massachusetts
LAMIA,,Lamiastrum Heist. ex Fabr.,lamiastrum,Lamiaceae,Massachusetts
LAMIU,,Lamium L.,deadnettle,Lamiaceae,Massachusetts
LAMO4,,Lactuca ×morssii B.L. Rob. (pro sp.) [biennis × canadensis],lettuce,Asteraceae,Massachusetts
LANDO2,,Landoltia D.H. Les & D.J. Crawford,duckmeat,Lemnaceae,Massachusetts
LAOC3,,Lappula occidentalis (S. Watson) Greene,flatspine stickseed,Boraginaceae,Massachusetts
LAPA4,,Lathyrus palustris L.,marsh pea,Fabaceae,Massachusetts
LAPA4,LAMY,Lathyrus myrtifolius Muhl. ex Willd.,,Fabaceae,Massachusetts
LAPA4,LAPAP3,Lathyrus palustris L. ssp. pilosus (Cham.) Hultén,,Fabaceae,Massachusetts
LAPA4,LAPAL,Lathyrus palustris L. var. linearifolius Ser.,,Fabaceae,Massachusetts
LAPA4,LAPAM2,Lathyrus palustris L. var. macranthus (T.G. White) Fernald,,Fabaceae,Massachusetts
LAPA4,LAPAM3,Lathyrus palustris L. var. meridionalis Butters & H. St. John,,Fabaceae,Massachusetts
LAPA4,LAPAM,Lathyrus palustris L. var. myrtifolius (Muhl. ex Willd.) A. Gray,,Fabaceae,Massachusetts
LAPA4,LAPAP,Lathyrus palustris L. var. pilosus (Cham.) Ledeb.,,Fabaceae,Massachusetts
LAPA4,LAPAR,Lathyrus palustris L. var. retusus Fernald & H. St. John,,Fabaceae,Massachusetts
LAPA4,ORMY,Orobus myrtifolius Alef.,,Fabaceae,Massachusetts
LAPL,,Layia platyglossa (Fisch. & C.A. Mey.) A. Gray,coastal tidytips,Asteraceae,Massachusetts
LAPL,LAPLC,Layia platyglossa (Fisch. & C.A. Mey.) A. Gray ssp. campestris D.D. Keck,,Asteraceae,Massachusetts
LAPL,LAPLB,Layia platyglossa (Fisch. & C.A. Mey.) A. Gray var. breviseta A. Gray,,Asteraceae,Massachusetts
LAPL,LAZI2,Layia ziegleri Munz,,Asteraceae,Massachusetts
LAPOR,,Laportea Gaudich.,laportea,Urticaceae,Massachusetts
LAPPU,,Lappula Moench,stickseed,Boraginaceae,Massachusetts
LAPR,,Lathyrus pratensis L.,meadow pea,Fabaceae,Massachusetts
LAPSA,,Lapsana L.,nipplewort,Asteraceae,Massachusetts
LAPU12,,Landoltia punctata (G. Mey.) D.H. Les & D.J. Crawford,dotted duckmeat,Lemnaceae,Massachusetts
LAPU12,SPOL2,Spirodela oligorrhiza (Kurz) Hegelm.,,Lemnaceae,Massachusetts
LAPU12,SPPU4,Spirodela punctata (G. Mey.) C.H. Thomp.,,Lemnaceae,Massachusetts
LAPU2,,Lamium purpureum L.,purple deadnettle,Lamiaceae,Massachusetts
LAPU6,,Lablab purpureus (L.) Sweet,hyacinthbean,Fabaceae,Massachusetts
LAPUI,,Lamium purpureum L. var. incisum (Willd.) Pers.,purple deadnettle,Lamiaceae,Massachusetts
LAPUI,LADI9,Lamium dissectum With.,,Lamiaceae,Massachusetts
LAPUI,LAHY2,Lamium hybridum auct. non Vill.,,Lamiaceae,Massachusetts
LAPUP,,Lamium purpureum L. var. purpureum,purple deadnettle,Lamiaceae,Massachusetts
LARIX,,Larix Mill.,larch,Pinaceae,Massachusetts
LASA2,,Lathyrus sativus L.,white pea,Fabaceae,Massachusetts
LASA3,,Lactuca sativa L.,garden lettuce,Asteraceae,Massachusetts
LASA3,LASCI,Lactuca scariola L. var. integrata Gren. & Godr.,,Asteraceae,Massachusetts
LASA3,LASCI2,Lactuca scariola L. var. integrifolia (Bogenh.) G. Beck,,Asteraceae,Massachusetts
LASE,,Lactuca serriola L.,prickly lettuce,Asteraceae,Massachusetts
LASE,LASC6,Lactuca scariola L.,,Asteraceae,Massachusetts
LASI,,Lagenaria siceraria (Molina) Standl.,bottle gourd,Cucurbitaceae,Massachusetts
LASI,CULA2,Cucurbita lagenaria L.,,Cucurbitaceae,Massachusetts
LASI,CUSI,Cucurbita siceraria Molina,,Cucurbitaceae,Massachusetts
LASI,LALE5,Lagenaria leucantha Rusby,,Cucurbitaceae,Massachusetts
LASI,LAVU2,Lagenaria vulgaris Ser.,,Cucurbitaceae,Massachusetts
LASQ,,Lappula squarrosa (Retz.) Dumort.,European stickseed,Boraginaceae,Massachusetts
LASQ,LAEC,Lappula echinata Gilib.,,Boraginaceae,Massachusetts
LASQ,LAER4,Lappula erecta A. Nelson,,Boraginaceae,Massachusetts
LASQ,LAFR5,Lappula fremontii (Torr.) Greene,,Boraginaceae,Massachusetts
LASQ,LALA11,"Lappula lappula (L.) Karst., nom. inval.",,Boraginaceae,Massachusetts
LASQ,LAMY3,Lappula myosotis Moench,,Boraginaceae,Massachusetts
LASQ,LASQE,Lappula squarrosa (Retz.) Dumort. var. erecta (A. Nelson) Dorn,,Boraginaceae,Massachusetts
LASTH,,Lasthenia Cass.,goldfields,Asteraceae,Massachusetts
LASY,,Lathyrus sylvestris L.,flat pea,Fabaceae,Massachusetts
LATHY,,Lathyrus L.,pea,Fabaceae,Massachusetts
LATU,,Lathyrus tuberosus L.,tuberous sweetpea,Fabaceae,Massachusetts
LAYIA,,Layia Hook. & Arn. ex DC.,tidytips,Asteraceae,Massachusetts
LEAC,,Lespedeza ×acuticarpa Mack. & Bush (pro sp.) [violacea × virginica],lespedeza,Fabaceae,Massachusetts
LEAE,,Leucojum aestivum L.,summer snowflake,Liliaceae,Massachusetts
LEAEA,,Leucojum aestivum L. ssp. aestivum,summer snowflake,Liliaceae,Massachusetts
LEAN,,Lespedeza angustifolia (Pursh) Elliott,narrowleaf lespedeza,Fabaceae,Massachusetts
LEAN,LEANB,Lespedeza angustifolia (Pursh) Elliott var. brevifolia Britton,,Fabaceae,Massachusetts
LEAN,LEHII,Lespedeza hirta (L.) Hornem. var. intercursa Fernald,,Fabaceae,Massachusetts
