Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CACO26,DELA5,Dentaria laciniata Muhl. ex Willd.,,Brassicaceae,Nebraska
CACO26,DELAI,Dentaria laciniata Muhl. ex Willd. var. integra (O.E. Schulz) Fernald,,Brassicaceae,Nebraska
CACO8,,Carex comosa Boott,longhair sedge,Cyperaceae,Nebraska
CACR3,,Carex crawei Dewey,Crawe's sedge,Cyperaceae,Nebraska
CACR7,,Carex cristatella Britton,crested sedge,Cyperaceae,Nebraska
CACR8,,Carex crus-corvi Shuttlw. ex Kunze,ravenfoot sedge,Cyperaceae,Nebraska
CACR8,CABA10,Carex bayardii Fernald,,Cyperaceae,Nebraska
CADA,,Carex davisii Schwein. & Torr.,Davis' sedge,Cyperaceae,Nebraska
CADI4,,Carex diandra Schrank,lesser panicled sedge,Cyperaceae,Nebraska
CADO2,,Carex douglasii Boott,Douglas' sedge,Cyperaceae,Nebraska
CADR,,Cardaria draba (L.) Desv.,whitetop,Brassicaceae,Nebraska
CADR,LEDR,Lepidium draba L.,,Brassicaceae,Nebraska
CADR,LEDRD,Lepidium draba L. ssp. draba,,Brassicaceae,Nebraska
CADU6,,Carex duriuscula C.A. Mey.,needleleaf sedge,Cyperaceae,Nebraska
CADU6,CAEL2,Carex eleocharis L.H. Bailey,,Cyperaceae,Nebraska
CADU6,CAST40,Carex stenophylla auct. non Wahlenb.,,Cyperaceae,Nebraska
CADU6,CASTE3,Carex stenophylla Wahlenb. ssp. eleocharis (L.H. Bailey) Hultén,,Cyperaceae,Nebraska
CADU6,CASTE5,Carex stenophylla Wahlenb. var. enervis Kük.,,Cyperaceae,Nebraska
CAEB2,,Carex eburnea Boott,bristleleaf sedge,Cyperaceae,Nebraska
CAEM2,,Carex emoryi Dewey,Emory's sedge,Cyperaceae,Nebraska
CAEM2,CASTE4,Carex stricta Lam. var. elongata (Boeckeler) Gleason,,Cyperaceae,Nebraska
CAFI,,Carex filifolia Nutt.,threadleaf sedge,Cyperaceae,Nebraska
CAFI,CAEL16,Carex elyniformis A.E. Porsild,,Cyperaceae,Nebraska
CAFI,CAFIF3,Carex filifolia Nutt. var. filifolia,,Cyperaceae,Nebraska
CAFL14,,Cardamine flexuosa With.,woodland bittercress,Brassicaceae,Nebraska
CAFL14,CAHIF,Cardamine hirsuta L. ssp. flexuosa (With.) Forbes & Hemsl.,,Brassicaceae,Nebraska
CAFL14,CAKO3,Cardamine konaensis H. St. John,,Brassicaceae,Nebraska
CAFR3,,Carex frankii Kunth,Frank's sedge,Cyperaceae,Nebraska
CAGI3,,Calamovilfa gigantea (Nutt.) Scribn. & Merr.,giant sandreed,Poaceae,Nebraska
CAGI3,CAGI2,Calamagrostis gigantea Nutt.,,Poaceae,Nebraska
CAGI3,SPAR10,Sporobolus arenicola P.M. Peterson,,Poaceae,Nebraska
CAGR24,,Carex grisea Wahlenb.,inflated narrow-leaf sedge,Cyperaceae,Nebraska
CAGR24,CAAMT,Carex amphibola Steud. var. turgida Fernald,,Cyperaceae,Nebraska
CAGR3,,Carex granularis Muhl. ex Willd.,limestone meadow sedge,Cyperaceae,Nebraska
CAGR3,CAGRG,Carex granularis Muhl. ex Willd. var. granularis,,Cyperaceae,Nebraska
CAGR3,CAGRH,Carex granularis Muhl. ex Willd. var. haleana (Olney) Porter,,Cyperaceae,Nebraska
CAGR3,CAGRR,Carex granularis Muhl. ex Willd. var. recta Dewey,,Cyperaceae,Nebraska
CAGR3,CAHA17,Carex haleana Olney,,Cyperaceae,Nebraska
CAGR3,CARE11,Carex rectior Mack.,,Cyperaceae,Nebraska
CAGR3,CASH6,Carex shriveri Britton,,Cyperaceae,Nebraska
CAGR4,,Carex gravida L.H. Bailey,heavy sedge,Cyperaceae,Nebraska
CAGRG2,,Carex gravida L.H. Bailey var. gravida,heavy sedge,Cyperaceae,Nebraska
CAGRL,,Carex gravida L.H. Bailey var. lunelliana (Mack.) F.J. Herm.,heavy sedge,Cyperaceae,Nebraska
CAGRL,CALU15,Carex lunelliana Mack.,,Cyperaceae,Nebraska
CAGU,,Calochortus gunnisonii S. Watson,Gunnison's mariposa lily,Liliaceae,Nebraska
CAGUG,,Calochortus gunnisonii S. Watson var. gunnisonii,Gunnison's mariposa lily,Liliaceae,Nebraska
CAHA3,,Carex hallii Olney,deer sedge,Cyperaceae,Nebraska
CAHA3,CAPAH3,Carex parryana Dewey ssp. hallii (Olney) D.F. Murray,,Cyperaceae,Nebraska
CAHA3,CAPAH4,Carex parryana Dewey var. hallii (Olney) Kük.,,Cyperaceae,Nebraska
CAHA3,CAPAU,Carex parryana Dewey var. unica L.H. Bailey,,Cyperaceae,Nebraska
CAHE2,,Callitriche hermaphroditica L.,northern water-starwort,Callitrichaceae,Nebraska
CAHE2,CAAU15,Callitriche autumnalis L.,,Callitrichaceae,Nebraska
CAHE3,,Callitriche heterophylla Pursh,twoheaded water-starwort,Callitrichaceae,Nebraska
CAHEH,,Callitriche heterophylla Pursh ssp. heterophylla,twoheaded water-starwort,Callitrichaceae,Nebraska
CAHEH,CAAN,Callitriche anceps Fernald,,Callitrichaceae,Nebraska
CAHEH,CAHEH5,Callitriche heterophylla Pursh var. heterophylla,,Callitrichaceae,Nebraska
CAHI5,,Carex hirtifolia Mack.,pubescent sedge,Cyperaceae,Nebraska
CAHI8,,Carex hitchcockiana Dewey,Hitchcock's sedge,Cyperaceae,Nebraska
CAHY3,,Carex hyalinolepis Steud.,shoreline sedge,Cyperaceae,Nebraska
CAHY3,CAIM3,Carex impressa (S.H. Wright) Mack.,,Cyperaceae,Nebraska
CAHY3,CALAL8,Carex lacustris Willd. var. laxiflora Dewey,,Cyperaceae,Nebraska
CAHY3,CARI7,Carex riparia auct. non M.A. Curtis,,Cyperaceae,Nebraska
CAHY3,CARII,Carex riparia M.A. Curtis var. impressa S.H. Wright,,Cyperaceae,Nebraska
CAHY4,,Carex hystericina Muhl. ex Willd.,bottlebrush sedge,Cyperaceae,Nebraska
CAIN11,,Carex interior L.H. Bailey,inland sedge,Cyperaceae,Nebraska
CAIN11,CAINC3,Carex interior L.H. Bailey ssp. charlestonensis Clokey,,Cyperaceae,Nebraska
CAIN11,CAINK,Carex interior L.H. Bailey var. keweenawensis F.J. Herm.,,Cyperaceae,Nebraska
CAIN2,,Callirhoe involucrata (Torr. & A. Gray) A. Gray,purple poppymallow,Malvaceae,Nebraska
CAIN9,,Carex inops L.H. Bailey,long-stolon sedge,Cyperaceae,Nebraska
CAINH2,,Carex inops L.H. Bailey ssp. heliophila (Mack.) Crins,sun sedge,Cyperaceae,Nebraska
CAINH2,CAER5,Carex erxlebeniana L. Kelso,,Cyperaceae,Nebraska
CAINH2,CAHE5,Carex heliophila Mack.,,Cyperaceae,Nebraska
CAINH2,CAPEH,Carex pensylvanica Lam. ssp. heliophila (Mack.) W.A. Weber,,Cyperaceae,Nebraska
CAINH2,CAPED,Carex pensylvanica Lam. var. digyna Boeckeler,,Cyperaceae,Nebraska
CAINI4,,Callirhoe involucrata (Torr. & A. Gray) A. Gray var. involucrata,purple poppymallow,Malvaceae,Nebraska
CAINI4,CAINN2,Callirhoe involucrata (Torr. & A. Gray) A. Gray var. novomexicana Baker f.,,Malvaceae,Nebraska
CAJA2,,Carex jamesii Schwein.,James' sedge,Cyperaceae,Nebraska
CAJA2,CAST61,Carex steudelii Kunth,,Cyperaceae,Nebraska
CALA11,,Carex lasiocarpa Ehrh.,woollyfruit sedge,Cyperaceae,Nebraska
CALA12,,Carex laeviconica Dewey,smoothcone sedge,Cyperaceae,Nebraska
CALA16,,Carex lacustris Willd.,hairy sedge,Cyperaceae,Nebraska
CALA16,CARIL,Carex riparia M.A. Curtis var. lacustris (Willd.) Kük.,,Cyperaceae,Nebraska
CALA38,,Calylophus lavandulifolius (Torr. & A. Gray) P.H. Raven,lavenderleaf sundrops,Onagraceae,Nebraska
CALA38,CAHAL,Calylophus hartwegii (Benth.) P.H. Raven ssp. lavandulifolius (Torr. & A. Gray) Towner & P.H. Raven,,Onagraceae,Nebraska
CALA38,CAHAL2,Calylophus hartwegii (Benth.) P.H. Raven var. lavandulifolius (Torr. & A. Gray) Shinners,,Onagraceae,Nebraska
CALA38,GALA11,Galpinsia lavandulifolia (Torr. & A. Gray) Small,,Onagraceae,Nebraska
CALA38,OELA5,Oenothera lavandulifolia Torr. & A. Gray,,Onagraceae,Nebraska
CALA38,OELAG3,Oenothera lavandulifolia Torr. & A. Gray var. glandulosa Munz,,Onagraceae,Nebraska
CALA38,OELAT,Oenothera lavandulifolia Torr. & A. Gray var. typica Munz,,Onagraceae,Nebraska
CALAA,,Carex lasiocarpa Ehrh. var. americana Fernald,American woollyfruit sedge,Cyperaceae,Nebraska
CALAA,CALAA3,Carex lanuginosa Michx. var. americana (Fernald) B. Boivin,,Cyperaceae,Nebraska
CALAA,CALAA5,Carex lasiocarpa Ehrh. ssp. americana (Fernald) Love & Bernard,,Cyperaceae,Nebraska
CALAM,,Calamagrostis Adans.,reedgrass,Poaceae,Nebraska
CALAM2,,Calamovilfa (A. Gray) Hack. ex Scribn. & Southworth,sandreed,Poaceae,Nebraska
CALE6,,Carex leavenworthii Dewey,Leavenworth's sedge,Cyperaceae,Nebraska
CALE6,CACEA,Carex cephalophora Muhl. ex Willd. var. angustifolia Boott,,Cyperaceae,Nebraska
CALE6,CACEL,Carex cephalophora Muhl. ex Willd. var. leavenworthii (Dewey) Kük.,,Cyperaceae,Nebraska
CALI7,,Carex limosa L.,mud sedge,Cyperaceae,Nebraska
CALLI3,,Callirhoe Nutt.,poppymallow,Malvaceae,Nebraska
CALLI6,,Callitriche L.,water-starwort,Callitrichaceae,Nebraska
CALO,,Calamovilfa longifolia (Hook.) Scribn.,prairie sandreed,Poaceae,Nebraska
CALO,SPRI5,Sporobolus rigidus (Buckley) P.M. Peterson,,Poaceae,Nebraska
CALO,VIRI4,Vilfa rigida Buckley,,Poaceae,Nebraska
CALOC,,Calochortus Pursh,mariposa lily,Liliaceae,Nebraska
CALOL2,,Calamovilfa longifolia (Hook.) Scribn. var. longifolia,prairie sandreed,Poaceae,Nebraska
CALOL2,SPRIR,Sporobolus rigidus (Buckley) P.M. Peterson var. rigidus,,Poaceae,Nebraska
CALOP7,,Caloplaca Th. Fr.,orange lichen,Teloschistaceae,Nebraska
CALTH,,Caltha L.,marsh marigold,Ranunculaceae,Nebraska
CALU4,,Carex lupulina Muhl. ex Willd.,hop sedge,Cyperaceae,Nebraska
CALU4,CALUP,Carex lupulina Muhl. ex Willd. var. pedunculata A. Gray,,Cyperaceae,Nebraska
CALU4,CAMA18,Carex ×macounii Dewey,,Cyperaceae,Nebraska
CALYL,,Calylophus Spach,sundrops,Onagraceae,Nebraska
CALYS,,Calystegia R. Br.,false bindweed,Convolvulaceae,Nebraska
CAMA23,,Calystegia macounii (Greene) Brummitt,Macoun's false bindweed,Convolvulaceae,Nebraska
CAMA23,COIN9,Convolvulus interior House,,Convolvulaceae,Nebraska
CAME10,,Carex melanostachya M. Bieb. ex Willd.,Great Plains sedge,Cyperaceae,Nebraska
CAME10,CANU15,Carex nutans Host,,Cyperaceae,Nebraska
CAME13,,Carex mesochorea Mack.,midland sedge,Cyperaceae,Nebraska
CAME13,CACEM,Carex cephalophora Muhl. ex Willd. var. mesochorea (Mack.) Gleason,,Cyperaceae,Nebraska
CAME2,,Carex meadii Dewey,Mead's sedge,Cyperaceae,Nebraska
CAME2,CATEM,Carex tetanica Schkuhr var. meadii (Dewey) L.H. Bailey,,Cyperaceae,Nebraska
CAMEL,,Camelina Crantz,false flax,Brassicaceae,Nebraska
CAMI2,,Camelina microcarpa Andrz. ex DC.,littlepod false flax,Brassicaceae,Nebraska
CAMI2,CASAM3,Camelina sativa (L.) Crantz ssp. microcarpa (Andrz. ex DC.) E. Schmid,,Brassicaceae,Nebraska
CAMI50,,Carex missouriensis P. Rothr. & Reznicek,Missouri sedge,Cyperaceae,Nebraska
CAMO11,,Carex molesta Mack. ex Bright,troublesome sedge,Cyperaceae,Nebraska
CAMPA,,Campanula L.,bellflower,Campanulaceae,Nebraska
CAMPA2,,Campanulastrum Small,bellflower,Campanulaceae,Nebraska
CAMPS,,Campsis Lour.,campsis,Bignoniaceae,Nebraska
CAMU4,,Carex muehlenbergii Schkuhr ex Willd.,Muhlenberg's sedge,Cyperaceae,Nebraska
CAMUE,,Carex muehlenbergii Schkuhr ex Willd. var. enervis Boott,Muhlenberg's sedge,Cyperaceae,Nebraska
CAMUE,CAPL12,Carex plana Mack.,,Cyperaceae,Nebraska
CANE2,,Carex nebrascensis Dewey,Nebraska sedge,Cyperaceae,Nebraska
CANNA,,Cannabis L.,hemp,Cannabaceae,Nebraska
CANU3,,Calochortus nuttallii Torr. & A. Gray,sego lily,Liliaceae,Nebraska
CANU4,,Carduus nutans L.,nodding plumeless thistle,Asteraceae,Nebraska
CANU4,CAMA29,Carduus macrocephalus Desf.,,Asteraceae,Nebraska
CANU4,CAMA30,Carduus macrolepis Peterm.,,Asteraceae,Nebraska
CANU4,CANUL,Carduus nutans L. ssp. leiophyllus (Petrovic) Stojanov & Stef.,,Asteraceae,Nebraska
CANU4,CANUM,Carduus nutans L. ssp. macrocephalus (Desf.) Nyman,,Asteraceae,Nebraska
CANU4,CANUM2,Carduus nutans L. ssp. macrolepis (Peterm.) Kazmi,,Asteraceae,Nebraska
CANU4,CANUN,Carduus nutans L. ssp. nutans,,Asteraceae,Nebraska
CANU4,CANUL2,Carduus nutans L. var. leiophyllus (Petrovic) Arènes,,Asteraceae,Nebraska
CANU4,CANUM3,Carduus nutans L. var. macrocephalus (Desf.) B. Boivin,,Asteraceae,Nebraska
CANU4,CANUV,Carduus nutans L. var. vestitus (H.M. Hallier) B. Boivin,,Asteraceae,Nebraska
CAOL2,,Carex oligocarpa Schkuhr ex Willd.,richwoods sedge,Cyperaceae,Nebraska
CAOV2,,Carya ovata (Mill.) K. Koch,shagbark hickory,Juglandaceae,Nebraska
CAOV2,CAOVF,Carya ovata (Mill.) K. Koch var. fraxinifolia Sarg.,,Juglandaceae,Nebraska
CAOV2,CAOVN,Carya ovata (Mill.) K. Koch var. nuttallii Sarg.,,Juglandaceae,Nebraska
CAOV2,CAOVP,Carya ovata (Mill.) K. Koch var. pubescens Sarg.,,Juglandaceae,Nebraska
CAOV2,HIAL7,Hicoria alba Britton p.p.,,Juglandaceae,Nebraska
CAOV2,HIBO3,Hicoria borealis Ashe,,Juglandaceae,Nebraska
CAOV2,HIOV2,Hicoria ovata (Mill.) Britton,,Juglandaceae,Nebraska
CAOV5,,Catalpa ovata G. Don,Chinese catalpa,Bignoniaceae,Nebraska
CAPA5,,Caltha palustris L.,yellow marsh marigold,Ranunculaceae,Nebraska
CAPA52,,Callitriche palustris L.,vernal water-starwort,Callitrichaceae,Nebraska
CAPA52,CAPAV2,Callitriche palustris L. var. verna (L.) Fenley ex Jeps.,,Callitrichaceae,Nebraska
CAPA52,CAVE2,Callitriche verna L.,,Callitrichaceae,Nebraska
CAPAP6,,Caltha palustris L. var. palustris,yellow marsh marigold,Ranunculaceae,Nebraska
CAPAP6,CAAS7,Caltha asarifolia DC.,,Ranunculaceae,Nebraska
CAPAP6,CANAA3,Caltha natans Pall. ex Georgi var. asarifolia (DC.) Huth,,Ranunculaceae,Nebraska
CAPAP6,CAPAA6,Caltha palustris L. ssp. asarifolia (DC.) Hultén,,Ranunculaceae,Nebraska
CAPAP6,CAPAA5,Caltha palustris L. var. asarifolia (DC.) Rothr.,,Ranunculaceae,Nebraska
CAPAP6,CAPAF,Caltha palustris L. var. flabellifolia (Pursh) Torr. & A. Gray,,Ranunculaceae,Nebraska
CAPE11,,Carex peckii Howe,Peck's sedge,Cyperaceae,Nebraska
CAPE11,CAAL23,Carex albicans auct. non Willd. ex Spreng.,,Cyperaceae,Nebraska
CAPE11,CANIE2,Carex nigromarginata Schwein. var. elliptica (Boott) Gleason,,Cyperaceae,Nebraska
CAPE11,CANIM3,Carex nigromarginata Schwein. var. minor (Boott) Gleason,,Cyperaceae,Nebraska
CAPE3,,Cardamine pensylvanica Muhl. ex Willd.,Pennsylvania bittercress,Brassicaceae,Nebraska
CAPE3,CAPEB,Cardamine pensylvanica Muhl. ex Willd. var. brittoniana Farw.,,Brassicaceae,Nebraska
CAPE42,,Carex pellita Muhl. ex Willd.,woolly sedge,Cyperaceae,Nebraska
CAPE42,CALA30,Carex lanuginosa auct. non Michx.,,Cyperaceae,Nebraska
CAPE42,CALAL7,Carex lasiocarpa Ehrh. var. latifolia (Boeckeler) Gilly,,Cyperaceae,Nebraska
CAPR5,,Carex praegracilis W. Boott,clustered field sedge,Cyperaceae,Nebraska
CAPR5,CACA50,Carex camporum Mack.,,Cyperaceae,Nebraska
CAPR6,,Carex prairea Dewey ex Alph. Wood,prairie sedge,Cyperaceae,Nebraska
CAPSE,,Capsella Medik.,capsella,Brassicaceae,Nebraska
CAPU6,,Cardaria pubescens (C.A. Mey.) Jarmolenko,hairy whitetop,Brassicaceae,Nebraska
CAPU6,CAPUE,Cardaria pubescens (C.A. Mey.) Jarmolenko var. elongata Rollins,,Brassicaceae,Nebraska
CAPU6,HYPU5,Hymenophysa pubescens C.A. Mey.,,Brassicaceae,Nebraska
CAPU6,LEAP7,Lepidium appelianum Al-Shehbaz,,Brassicaceae,Nebraska
CARA,,Campanula rapunculoides L.,rampion bellflower,Campanulaceae,Nebraska
CARA,CARAU,Campanula rapunculoides L. var. ucranica (Besser) K. Koch,,Campanulaceae,Nebraska
CARA2,,Campsis radicans (L.) Seem. ex Bureau,trumpet creeper,Bignoniaceae,Nebraska
CARA2,BIRA2,Bignonia radicans L.,,Bignoniaceae,Nebraska
CARA2,TERA,Tecoma radicans (L.) Juss.,,Bignoniaceae,Nebraska
CARA8,,Carex radiata (Wahlenb.) Small,eastern star sedge,Cyperaceae,Nebraska
CARA8,CARAS,Carex radiata (Wahlenb.) Small var. staminata Peck ex Howe,,Cyperaceae,Nebraska
CARA8,CAROM,Carex rosea Schkuhr ex Willd. var. minor Boott,,Cyperaceae,Nebraska
CARA8,CAROR2,Carex rosea Schkuhr ex Willd. var. radiata (Wahlenb.) Dewey,,Cyperaceae,Nebraska
CARA8,CASY4,Carex sylvicola J. Webber & P.W. Ball,,Cyperaceae,Nebraska
CARAG,,Caragana Fabr.,peashrub,Fabaceae,Nebraska
CARDA,,Cardamine L.,bittercress,Brassicaceae,Nebraska
CARDA2,,Cardaria Desv.,whitetop,Brassicaceae,Nebraska
CARDU,,Carduus L.,plumeless thistle,Asteraceae,Nebraska
CAREX,,Carex L.,sedge,Cyperaceae,Nebraska
CARO2,,Campanula rotundifolia L.,bluebell bellflower,Campanulaceae,Nebraska
CARO2,CAAL19,Campanula alaskana (A. Gray) W. Wight ex J.P. Anderson,,Campanulaceae,Nebraska
CARO2,CADU9,Campanula dubia A. DC.,,Campanulaceae,Nebraska
CARO2,CAGI15,Campanula gieseckiana Vest ex Schult.,,Campanulaceae,Nebraska
CARO2,CAGIG4,Campanula gieseckiana Vest ex Schult. ssp. groenlandica (Berlin) Böcher,,Campanulaceae,Nebraska
CARO2,CAGIA2,Campanula gieseckiana Vest ex Schult. var. arctica (Lange) Böcher,,Campanulaceae,Nebraska
CARO2,CAGR39,Campanula groenlandica Berlin,,Campanulaceae,Nebraska
CARO2,CAHE15,Campanula heterodoxa Bong.,,Campanulaceae,Nebraska
CARO2,CAIN28,Campanula intercedens Witasek,,Campanulaceae,Nebraska
CARO2,CAPE27,Campanula petiolata A. DC.,,Campanulaceae,Nebraska
CARO2,CAROG,Campanula rotundifolia L. ssp. groenlandica (Berlin) Á. Löve & D. Löve,,Campanulaceae,Nebraska
CARO2,CAROI2,Campanula rotundifolia L. ssp. intercedens (Witasek) Á. Löve & D. Löve,,Campanulaceae,Nebraska
CARO2,CAROA4,Campanula rotundifolia L. var. alaskana A. Gray,,Campanulaceae,Nebraska
CARO2,CAROA5,Campanula rotundifolia L. var. alpina Tuck.,,Campanulaceae,Nebraska
CARO2,CAROA6,Campanula rotundifolia L. var. arctica Lange,,Campanulaceae,Nebraska
CARO2,CAROI,Campanula rotundifolia L. var. intercedens (Witasek) Farw.,,Campanulaceae,Nebraska
CARO2,CAROL,Campanula rotundifolia L. var. lancifolia Mert. & W.D.J. Koch,,Campanulaceae,Nebraska
CARO2,CAROP,Campanula rotundifolia L. var. petiolata (A. DC.) J.K. Henry,,Campanulaceae,Nebraska
CARO2,CAROV,Campanula rotundifolia L. var. velutina A. DC.,,Campanulaceae,Nebraska
CARO2,CASA13,Campanula sacajaweana M. Peck,,Campanulaceae,Nebraska
CARO22,,Carex rosea Schkuhr ex Willd.,rosy sedge,Cyperaceae,Nebraska
CARO22,CACO58,Carex convoluta Mack.,,Cyperaceae,Nebraska
CARO22,CAFL9,Carex flaccidula Steud.,,Cyperaceae,Nebraska
CARO22,CAROP2,Carex rosea Schkuhr ex Willd. var. pusilla Peck & Howe,,Cyperaceae,Nebraska
CARO5,,Carex rossii Boott,Ross' sedge,Cyperaceae,Nebraska
CARO5,CABR11,Carex brevipes W. Boott,,Cyperaceae,Nebraska
CARO5,CADEB3,Carex deflexa Hornem. var. bootii L.H. Bailey,,Cyperaceae,Nebraska
CARO5,CADER2,Carex deflexa Hornem. var. rossii (Boott) L.H. Bailey,,Cyperaceae,Nebraska
CARO5,CADI23,Carex diversistylis Roach,,Cyperaceae,Nebraska
CARTH,,Carthamus L.,distaff thistle,Asteraceae,Nebraska
CARYA,,Carya Nutt.,hybrid hickory,Juglandaceae,Nebraska
CASA2,,Camelina sativa (L.) Crantz,false flax,Brassicaceae,Nebraska
CASA3,,Cannabis sativa L.,marijuana,Cannabaceae,Nebraska
CASA8,,Carex sartwellii Dewey,Sartwell's sedge,Cyperaceae,Nebraska
CASA9,,Carex saximontana Mack.,Rocky Mountain sedge,Cyperaceae,Nebraska
CASA9,CABAS,Carex backii Boott var. saximontana (Mack.) B. Boivin,,Cyperaceae,Nebraska
CASAS2,,Camelina sativa (L.) Crantz ssp. sativa,gold-of-pleasure,Brassicaceae,Nebraska
CASAS2,CAPA59,Camelina parodii Ibarra & La Porte,,Brassicaceae,Nebraska
CASAS2,MYSA3,Myagrum sativum L.,,Brassicaceae,Nebraska
CASAS3,,Cannabis sativa L. ssp. sativa,marijuana,Cannabaceae,Nebraska
CASAS5,,Carex sartwellii Dewey var. sartwellii,Sartwell's sedge,Cyperaceae,Nebraska
CASAS9,,Cannabis sativa L. ssp. sativa var. sativa,marijuana,Cannabaceae,Nebraska
CASC11,,Carex scoparia Schkuhr ex Willd.,broom sedge,Cyperaceae,Nebraska
CASCS,,Carex scoparia Schkuhr ex Willd. var. scoparia,broom sedge,Cyperaceae,Nebraska
CASCS,CASCC3,Carex scoparia Schkuhr ex Willd. var. condensa Fernald,,Cyperaceae,Nebraska
CASCS,CASCM2,Carex scoparia Schkuhr ex Willd. var. moniliformis Tuck.,,Cyperaceae,Nebraska
CASCS,CATRM2,Carex tribuloides Wahlenb. var. moniliformis (Tuck.) Britton,,Cyperaceae,Nebraska
CASE12,,Calylophus serrulatus (Nutt.) P.H. Raven,yellow sundrops,Onagraceae,Nebraska
CASE12,CAAU13,Calylophus australis Towner & P.H. Raven,,Onagraceae,Nebraska
CASE12,MEIN8,Meriolix intermedia Rydb. ex Small,,Onagraceae,Nebraska
CASE12,MEOB5,Meriolix oblanceolata Rydb.,,Onagraceae,Nebraska
CASE12,MESE5,Meriolix serrulata (Nutt.) Walp.,,Onagraceae,Nebraska
CASE12,OESE3,Oenothera serrulata Nutt.,,Onagraceae,Nebraska
CASE12,OESET,Oenothera serrulata Nutt. var. typica Munz,,Onagraceae,Nebraska
CASE13,,Calystegia sepium (L.) R. Br.,hedge false bindweed,Convolvulaceae,Nebraska
CASE5,,Castilleja sessiliflora Pursh,downy paintedcup,Scrophulariaceae,Nebraska
CASEA3,,Calystegia sepium (L.) R. Br. ssp. angulata Brummitt,hedge false bindweed,Convolvulaceae,Nebraska
CASEA3,CASEA7,Calystegia sepium (L.) R. Br. var. angulata (Brummitt) N.H. Holmgren,,Convolvulaceae,Nebraska
CASEA3,CASER,Calystegia sepium (L.) R. Br. var. repens (L.) A. Gray,,Convolvulaceae,Nebraska
CASEA3,CORE5,Convolvulus repens L.,,Convolvulaceae,Nebraska
CASEA3,COSER,Convolvulus sepium L. var. repens (L.) A. Gray,,Convolvulaceae,Nebraska
CASP3,,Carex sparganioides Muhl. ex Willd.,bur-reed sedge,Cyperaceae,Nebraska
CASP7,,Carex sprengelii Dewey ex Spreng.,Sprengel's sedge,Cyperaceae,Nebraska
CASP8,,Catalpa speciosa (Warder) Warder ex Engelm.,northern catalpa,Bignoniaceae,Nebraska
CASQ2,,Carex squarrosa L.,squarrose sedge,Cyperaceae,Nebraska
CAST11,,Callitriche stenoptera Lansdown,narrow-wing water-starwort,Callitrichaceae,Nebraska
CAST36,,Calamagrostis stricta (Timm) Koeler,slimstem reedgrass,Poaceae,Nebraska
CAST5,,Carex stipata Muhl. ex Willd.,awlfruit sedge,Cyperaceae,Nebraska
CAST8,,Carex stricta Lam.,upright sedge,Cyperaceae,Nebraska
CAST8,CASTS,Carex stricta Lam. var. strictior (Dewey) Carey,,Cyperaceae,Nebraska
CAST8,CAST23,Carex strictior Dewey,,Cyperaceae,Nebraska
CASTI2,,Castilleja Mutis ex L. f.,Indian paintbrush,Scrophulariaceae,Nebraska
CASTI3,,Calamagrostis stricta (Timm) Koeler ssp. inexpansa (A. Gray) C.W. Greene,northern reedgrass,Poaceae,Nebraska
CASTI3,CACA3,Calamagrostis californica Kearney,,Poaceae,Nebraska
CASTI3,CACAA8,Calamagrostis canadensis (Michx.) P. Beauv. var. acuminata Vasey ex Shear & Rydb.,,Poaceae,Nebraska
CASTI3,CACAA3,Calamagrostis canadensis (Michx.) P. Beauv. var. arcta Stebbins,,Poaceae,Nebraska
CASTI3,CACH18,Calamagrostis chordorrhiza A.E. Porsild,,Poaceae,Nebraska
CASTI3,CACR,Calamagrostis crassiglumis Thurb.,,Poaceae,Nebraska
CASTI3,CAEX11,"Calamagrostis expansa Rickett & Gilly, non (Munro ex Hillebr.) Hitchc.",,Poaceae,Nebraska
CASTI3,CAFE,Calamagrostis fernaldii Louis-Marie,,Poaceae,Nebraska
CASTI3,CAHYA,Calamagrostis hyperborea Lange var. americana (Vasey) Kearney,,Poaceae,Nebraska
CASTI3,CAHYE,Calamagrostis hyperborea Lange var. elongata Kearney,,Poaceae,Nebraska
CASTI3,CAHYS,Calamagrostis hyperborea Lange var. stenodes Kearney,,Poaceae,Nebraska
CASTI3,CAIN,Calamagrostis inexpansa A. Gray,,Poaceae,Nebraska
CASTI3,CAINB,Calamagrostis inexpansa A. Gray var. barbulata Kearney,,Poaceae,Nebraska
CASTI3,CAINB2,Calamagrostis inexpansa A. Gray var. brevior (Vasey) Stebbins,,Poaceae,Nebraska
CASTI3,CAINN,Calamagrostis inexpansa A. Gray var. novae-angliae Stebbins,,Poaceae,Nebraska
CASTI3,CALA29,Calamagrostis labradorica Kearney,,Poaceae,Nebraska
CASTI3,CALA47,Calamagrostis lacustris (Kearney) Nash,,Poaceae,Nebraska
CASTI3,CALAB3,Calamagrostis lapponica (Wahlenb.) Hartm. var. brevipilis Stebbins,,Poaceae,Nebraska
CASTI3,CAPIL2,Calamagrostis pickeringii A. Gray var. lacustris (Kearney) Hitchc.,,Poaceae,Nebraska
CASTI3,CARO27,Calamagrostis robertii A.E. Porsild,,Poaceae,Nebraska
CASTI3,CASTB3,Calamagrostis stricta (Timm) Koeler var. brevior Vasey,,Poaceae,Nebraska
CASTI3,CASTL3,Calamagrostis stricta (Timm) Koeler var. lacustris (Kearney) C.W. Greene,,Poaceae,Nebraska
