Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
ERRO7,PARO5,Parryella rotundata Wooton,,Fabaceae,Arizona
ERRO8,,Eremalche rotundifolia (A. Gray) Greene,desert fivespot,Malvaceae,Arizona
ERRO8,MARO9,Malvastrum rotundifolium A. Gray,,Malvaceae,Arizona
ERSA18,,Erigeron saxatilis G.L. Nesom,rock fleabane,Asteraceae,Arizona
ERSC11,,Erigeron sceptrifer G.L. Nesom,scepter fleabane,Asteraceae,Arizona
ERSC7,,Erigeron scopulinus G.L. Nesom & Roth,Winn Falls fleabane,Asteraceae,Arizona
ERSH,,Eriogonum shockleyi S. Watson,Shockley buckwheat,Polygonaceae,Arizona
ERSH,ERSHC,Eriogonum shockleyi S. Watson ssp. candidum (M.E. Jones) S. Stokes,,Polygonaceae,Arizona
ERSH,ERSHL2,Eriogonum shockleyi S. Watson ssp. longilobum (M.E. Jones) S. Stokes,,Polygonaceae,Arizona
ERSH,ERSHL,Eriogonum shockleyi S. Watson var. longilobum (M.E. Jones) Reveal,,Polygonaceae,Arizona
ERSH,ERSHP,Eriogonum shockleyi S. Watson var. packardiae Reveal,,Polygonaceae,Arizona
ERSH,ERSHS,Eriogonum shockleyi S. Watson var. shockleyi,,Polygonaceae,Arizona
ERSI3,,Erigeron simplex Greene,alpine fleabane,Asteraceae,Arizona
ERSI9,,Erigeron sivinskii G.L. Nesom,Sivinsk's erigeron,Asteraceae,Arizona
ERSP,,Eragrostis spectabilis (Pursh) Steud.,purple lovegrass,Poaceae,Arizona
ERSP,ERSPS5,Eragrostis spectabilis (Pursh) Steud. var. sparsihirsuta Farw.,,Poaceae,Arizona
ERSP,POSP8,Poa spectabilis Pursh,,Poaceae,Arizona
ERSP10,,Eryngium sparganophyllum Hemsl.,Arizona eryngo,Apiaceae,Arizona
ERSP4,,Erigeron speciosus (Lindl.) DC.,aspen fleabane,Asteraceae,Arizona
ERSPM,,Erigeron speciosus (Lindl.) DC. var. macranthus (Nutt.) Cronquist,aspen fleabane,Asteraceae,Arizona
ERSPM,ERMA11,Erigeron macranthus Nutt.,,Asteraceae,Arizona
ERSU,,Eragrostis superba Peyr.,Wilman lovegrass,Poaceae,Arizona
ERSU5,,Eriogonum subreniforme S. Watson,kidneyshape buckwheat,Polygonaceae,Arizona
ERSU5,ERFI4,Eriogonum filicaule S. Stokes,,Polygonaceae,Arizona
ERTE13,,Erodium texanum A. Gray,bull filaree,Geraniaceae,Arizona
ERTE18,,Ericameria teretifolia (Durand & Hilg.) Jeps.,needleleaf rabbitbrush,Asteraceae,Arizona
ERTE18,CHTE4,Chrysothamnus teretifolius (Durand & Hilg.) H.M. Hall,,Asteraceae,Arizona
ERTE6,,Erigeron tener (A. Gray) A. Gray,slender fleabane,Asteraceae,Arizona
ERTH,,Eriogonum thomasii Torr.,Thomas buckwheat,Polygonaceae,Arizona
ERTH2,,Eriogonum thompsoniae S. Watson,Thompson buckwheat,Polygonaceae,Arizona
ERTH3,,Eriogonum thurberi Torr.,Thurber buckwheat,Polygonaceae,Arizona
ERTHA,,Eriogonum thompsoniae S. Watson var. albiflorum Reveal,Thompson buckwheat,Polygonaceae,Arizona
ERTHA,ERCOA2,Eriogonum corymbosum Benth. var. albiflorum (Reveal) S.L. Welsh,,Polygonaceae,Arizona
ERTHA2,,Eriogonum thompsoniae S. Watson var. atwoodii Reveal,Thompson buckwheat,Polygonaceae,Arizona
ERTHA2,ERCOA6,Eriogonum corymbosum Benth. var. atwoodii (Reveal) S.L. Welsh,,Polygonaceae,Arizona
ERTHT,,Eriogonum thompsoniae S. Watson var. thompsoniae,Thompson buckwheat,Polygonaceae,Arizona
ERTHT,ERCOT4,Eriogonum corymbosum Benth. var. thompsoniae (S. Watson) S.L. Welsh,,Polygonaceae,Arizona
ERTR13,,Eremopyrum triticeum (Gaertn.) Nevski,annual false wheatgrass,Poaceae,Arizona
ERTR13,AGPR2,Agropyron prostratum (L. f.) P. Beauv.,,Poaceae,Arizona
ERTR13,AGTR5,Agropyron triticeum Gaertn.,,Poaceae,Arizona
ERTR8,,Eriogonum trichopes Torr.,little desert trumpet buckwheat,Polygonaceae,Arizona
ERTRT3,,Eriogonum trichopes Torr. var. trichopes,little desert trumpet buckwheat,Polygonaceae,Arizona
ERTRT3,ERTRM,Eriogonum trichopes Torr. ssp. minus (Benth.) S. Stokes,,Polygonaceae,Arizona
ERUCA,,Eruca Mill.,Eruca,Brassicaceae,Arizona
ERUM,,Eriogonum umbellatum Torr.,sulphurflower buckwheat,Polygonaceae,Arizona
ERUMC3,,Eriogonum umbellatum Torr. var. cognatum (Greene) Reveal,sulphurflower buckwheat,Polygonaceae,Arizona
ERUMC3,ERCO31,Eriogonum cognatum Greene,,Polygonaceae,Arizona
ERUMN,,Eriogonum umbellatum Torr. var. nevadense Gandog.,sulphur-flower buckwheat,Polygonaceae,Arizona
ERUMS2,,Eriogonum umbellatum Torr. var. subaridum S. Stokes,sulphurflower buckwheat,Polygonaceae,Arizona
ERUMS2,ERUMF2,Eriogonum umbellatum Torr. ssp. ferrissii (A. Nelson) S. Stokes,,Polygonaceae,Arizona
ERUMS2,ERUMS6,Eriogonum umbellatum Torr. ssp. subaridum (S. Stokes) Munz,,Polygonaceae,Arizona
ERUR2,,Erigeron ursinus D.C. Eaton,Bear River fleabane,Asteraceae,Arizona
ERUT,,Erigeron utahensis A. Gray,Utah fleabane,Asteraceae,Arizona
ERUTS,,Erigeron utahensis A. Gray var. sparsifolius (Eastw.) Cronquist,Utah fleabane,Asteraceae,Arizona
ERUTU,,Erigeron utahensis A. Gray var. utahensis,Utah fleabane,Asteraceae,Arizona
ERUTU,ERUTT,Erigeron utahensis A. Gray var. tetrapleuris (A. Gray) Cronquist,,Asteraceae,Arizona
ERVE11,,Erigeron velutipes Hook. & Arn.,Chihuahuan fleabane,Asteraceae,Arizona
ERVE13,,Erigeron versicolor (Greenm.) G.L. Nesom,changing fleabane,Asteraceae,Arizona
ERVE13,ACCH3,Achaetogeron chihuahuensis Larsen,,Asteraceae,Arizona
ERVE13,ACVE7,Achaetogeron versicolor Greenm.,,Asteraceae,Arizona
ERVE13,ERGEC,Erigeron geiseri Shinners var. calcicola Shinners,,Asteraceae,Arizona
ERVE13,ERGI4,Erigeron gilensis Wooton & Standl.,,Asteraceae,Arizona
ERVE13,ERMI,Erigeron mimegletes Shinners,,Asteraceae,Arizona
ERVE5,,Eruca vesicaria (L.) Cav.,rocketsalad,Brassicaceae,Arizona
ERVES,,Eruca vesicaria (L.) Cav. ssp. sativa (Mill.) Thell.,rocketsalad,Brassicaceae,Arizona
ERVES,BRER4,Brassica eruca L.,,Brassicaceae,Arizona
ERVES,ERER10,"Eruca eruca (L.) Asch. & Graebn., nom. inval.",,Brassicaceae,Arizona
ERVES,ERSA7,Eruca sativa Mill.,,Brassicaceae,Arizona
ERVES,RAER,Raphanus eruca (L.) Crantz,,Brassicaceae,Arizona
ERVI13,,Eriogonum viridulum Reveal,clay hill buckwheat,Polygonaceae,Arizona
ERVI13,ERBRV,Eriogonum brevicaule Nutt. var. viridulum (Reveal) S.L. Welsh,,Polygonaceae,Arizona
ERVR,,Erigeron vreelandii Greene,broadleaf fleabane,Asteraceae,Arizona
ERVR,ERPL7,Erigeron platyphyllus Greene,,Asteraceae,Arizona
ERWA8,,Ericameria watsonii (A. Gray) G.L. Nesom,Watson goldenbush,Asteraceae,Arizona
ERWA8,HAWA,Haplopappus watsonii A. Gray,,Asteraceae,Arizona
ERWA8,MAWA3,Macronema watsonii (A. Gray) Greene,,Asteraceae,Arizona
ERWE,,Eriogonum wetherillii Eastw.,Wetherill buckwheat,Polygonaceae,Arizona
ERWE,ERSE7,Eriogonum sessile S. Stokes ex M.E. Jones,,Polygonaceae,Arizona
ERWR,,Eriogonum wrightii Torr. ex Benth.,shrubby buckwheat,Polygonaceae,Arizona
ERWRN,,Eriogonum wrightii Torr. ex Benth. var. nodosum (Small) Reveal,bastardsage,Polygonaceae,Arizona
ERWRN,ERNO4,Eriogonum nodosum Small,,Polygonaceae,Arizona
ERWRN,ERWRN2,Eriogonum wrightii Torr. ex Benth. ssp. nodosum (Small) Munz,,Polygonaceae,Arizona
ERWRP,,Eriogonum wrightii Torr. ex Benth. var. pringlei (J.M. Coult. & Fisher) Reveal,shrubby buckwheat,Polygonaceae,Arizona
ERWRP,ERPR12,Eriogonum pringlei J.M. Coult. & Fisher,,Polygonaceae,Arizona
ERWRW,,Eriogonum wrightii Torr. ex Benth. var. wrightii,shrubby buckwheat,Polygonaceae,Arizona
ERWRW,ERWRG,Eriogonum wrightii Torr. ex Benth. ssp. glomerulum S. Stokes,,Polygonaceae,Arizona
ERYNG,,Eryngium L.,Eryngium,Apiaceae,Arizona
ERYSI,,Erysimum L.,Erysimum,Brassicaceae,Arizona
ERYTH,,Erythrina L.,Erythrina,Fabaceae,Arizona
ERZI,,Eriogonum zionis J.T. Howell,Zion  buckwheat,Polygonaceae,Arizona
ERZIC,,Eriogonum zionis J.T. Howell var. coccineum J.T. Howell,Zion buckwheat,Polygonaceae,Arizona
ERZIC,ERRAC,Eriogonum racemosum Nutt. var. coccineum (J.T. Howell) S.L. Welsh,,Polygonaceae,Arizona
ERZIZ,,Eriogonum zionis J.T. Howell var. zionis,Zion buckwheat,Polygonaceae,Arizona
ERZIZ,ERRAN,Eriogonum racemosum Nutt. var. nobile S.L. Welsh & N.D. Atwood,,Polygonaceae,Arizona
ERZIZ,ERRAZ2,Eriogonum racemosum Nutt. var. zionis (J.T. Howell) S.L. Welsh,,Polygonaceae,Arizona
ESAL2,,Escobaria alversonii (J.M. Coult.) N.P. Taylor,cushion foxtail cactus,Cactaceae,Arizona
ESAL2,COAL10,Coryphantha alversonii (J.M. Coult.) Orcutt,,Cactaceae,Arizona
ESAL2,COVIA,Coryphantha vivipara (Nutt.) Britton & Rose var. alversonii (J.M. Coult.) L.D. Benson,,Cactaceae,Arizona
ESAL2,ESVIA2,Escobaria vivipara (Nutt.) Buxbaum var. alversonii (J.M. Coult.) D.R. Hunt,,Cactaceae,Arizona
ESAL2,MAAL9,Mammillaria alversonii (J.M. Coult.) J.M. Coult. ex Zeissold,,Cactaceae,Arizona
ESCA2,,Eschscholzia californica Cham.,California poppy,Papaveraceae,Arizona
ESCAC,,Eschscholzia californica Cham. ssp. californica,California poppy,Papaveraceae,Arizona
ESCAC,ESCAC2,Eschscholzia californica Cham. var. crocea (Benth.) Jeps.,,Papaveraceae,Arizona
ESCAC,ESCAD,Eschscholzia californica Cham. var. douglasii (Benth.) A. Gray,,Papaveraceae,Arizona
ESCAC,ESCAM2,Eschscholzia californica Cham. var. maritima (Greene) Jeps.,,Papaveraceae,Arizona
ESCAC,ESCAP,Eschscholzia californica Cham. var. peninsularis (Greene) Munz,,Papaveraceae,Arizona
ESCAC,ESPR,Eschscholzia procera Greene,,Papaveraceae,Arizona
ESCAM,,Eschscholzia californica Cham. ssp. mexicana (Greene) C. Clark,Mexican gold poppy,Papaveraceae,Arizona
ESCAM,ESME,Eschscholzia mexicana Greene,,Papaveraceae,Arizona
ESCHS,,Eschscholzia Cham.,Eschscholzia,Papaveraceae,Arizona
ESCOB,,Escobaria Britton & Rose,Escobaria,Cactaceae,Arizona
ESGL,,Eschscholzia glyptosperma Greene,desert gold poppy,Papaveraceae,Arizona
ESMI,,Eschscholzia minutiflora S. Watson,little gold poppy,Papaveraceae,Arizona
ESMI,ESAN,Eschscholzia androuxii,,Papaveraceae,Arizona
ESMI3,,Escobaria missouriensis (Sweet) D.R. Hunt,Missouri foxtail cactus,Cactaceae,Arizona
ESMI3,COMI5,Coryphantha missouriensis (Sweet) Britton & Rose,,Cactaceae,Arizona
ESMI3,COMIC,Coryphantha missouriensis (Sweet) Britton & Rose var. caespitosa (Engelm.) L.D. Benson,,Cactaceae,Arizona
ESMI3,COMIR,Coryphantha missouriensis (Sweet) Britton & Rose var. robustior (Engelm.) L.D. Benson,,Cactaceae,Arizona
ESMI3,COSI5,Coryphantha similis (Engelm.) Britton & Rose,,Cactaceae,Arizona
ESMI3,ESMIN,Escobaria missouriensis (Sweet) D.R. Hunt ssp. navajoensis Hochstätter,,Cactaceae,Arizona
ESMI3,ESMIC,Escobaria missouriensis (Sweet) D.R. Hunt var. caespitosa (Engelm.) D.R. Hunt,,Cactaceae,Arizona
ESMI3,ESMIM2,Escobaria missouriensis (Sweet) D.R. Hunt var. missouriensis,,Cactaceae,Arizona
ESMI3,ESMIR,Escobaria missouriensis (Sweet) D.R. Hunt var. robustior (Engelm.) D.R. Hunt,,Cactaceae,Arizona
ESMI3,ESMIS,Escobaria missouriensis (Sweet) D.R. Hunt var. similis (Engelm.) N.P. Taylor,,Cactaceae,Arizona
ESMI3,MAMI7,Mammillaria missouriensis Sweet,,Cactaceae,Arizona
ESMI3,MARO6,"Mammillaria roseiflora (Lahman) D. Weniger, nom. nud.",,Cactaceae,Arizona
ESMI3,MASI8,Mammillaria similis Engelm.,,Cactaceae,Arizona
ESMI3,MASIR,Mammillaria similis Engelm. var. robustior Engelm.,,Cactaceae,Arizona
ESMI3,NEMI3,Neobesseya missouriensis (Sweet) Britton & Rose,,Cactaceae,Arizona
ESMI3,NEWI,Neobesseya wissmannii (Hildmann ex K. Schum.) Britton & Rose,,Cactaceae,Arizona
ESMI3,NESI3,Neomammillaria similis (Engelm.) Britton & Rose ex Rydb.,,Cactaceae,Arizona
ESMIM3,,Eschscholzia minutiflora S. Watson ssp. minutiflora,little gold poppy,Papaveraceae,Arizona
ESOR,,Escobaria orcuttii Boed.,Orcutt foxtail cactus,Cactaceae,Arizona
ESORO,,Escobaria orcuttii Boed. var. orcuttii,Orcutt's foxtail cactus,Cactaceae,Arizona
ESORO,COSTD,Coryphantha strobiliformis (Poselg.) Moran var. durispina (Quehl) L.D. Benson,,Cactaceae,Arizona
ESORO,COSTO,Coryphantha strobiliformis (Poselg.) Moran var. orcuttii (Boed.) L.D. Benson,,Cactaceae,Arizona
ESRO,,Escobaria robbinsiorum (W.H. Earle) D.R. Hunt,Cochise foxtail cactus,Cactaceae,Arizona
ESRO,CORO6,Cochiseia robbinsiorum W.H. Earle,,Cactaceae,Arizona
ESRO,CORO3,Coryphantha robbinsiorum (W.H. Earle) A.D. Zimmerman,,Cactaceae,Arizona
ESTU,,Escobaria tuberculosa (Engelm.) Britton & Rose,whitecolumn foxtail cactus,Cactaceae,Arizona
ESVI2,,Escobaria vivipara (Nutt.) Buxbaum,spinystar cactus,Cactaceae,Arizona
ESVIA,,Escobaria vivipara (Nutt.) Buxbaum var. arizonica (Engelm.) D.R. Hunt,Arizona spinystar cactus,Cactaceae,Arizona
ESVIA,COAR12,Coryphantha arizonica (Engelm.) Britton & Rose,,Cactaceae,Arizona
ESVIA,COVIA2,Coryphantha vivipara (Nutt.) Britton & Rose var. arizonica (Engelm.) W.T. Marshall,,Cactaceae,Arizona
ESVIA,MAAR8,Mammillaria arizonica Engelm.,,Cactaceae,Arizona
ESVIA,MAVIA,Mammillaria vivipara (Nutt.) Haw. var. arizonica (Engelm.) L.D. Benson,,Cactaceae,Arizona
ESVIB,,Escobaria vivipara (Nutt.) Buxbaum var. bisbeeana (Orcutt) D.R. Hunt,Bisbee spinystar cactus,Cactaceae,Arizona
ESVIB,COBI5,Coryphantha bisbeeana Orcutt,,Cactaceae,Arizona
ESVIB,COVIB,Coryphantha vivipara (Nutt.) Britton & Rose var. bisbeeana (Orcutt) L.D. Benson,,Cactaceae,Arizona
ESVIB2,,Escobaria vivipara (Nutt.) Buxbaum var. buoflama (P.C. Fisch.) N.P. Taylor,spinystar cactus,Cactaceae,Arizona
ESVIB2,COVIB2,Coryphantha vivipara (Nutt.) Britton & Rose var. buoflama P.C. Fisch.,,Cactaceae,Arizona
ESVID,,Escobaria vivipara (Nutt.) Buxbaum var. deserti (Engelm.) D.R. Hunt,desert spinystar cactus,Cactaceae,Arizona
ESVID,CODE8,Coryphantha deserti (Engelm.) Britton & Rose,,Cactaceae,Arizona
ESVID,COVID,Coryphantha vivipara (Nutt.) Britton & Rose var. deserti (Engelm.) W.T. Marshall,,Cactaceae,Arizona
ESVID,MADE2,Mammillaria deserti Engelm.,,Cactaceae,Arizona
ESVID,MAVID,"Mammillaria vivipara (Nutt.) Haw. var. deserti (Engelm.) D. Weniger, nom. nud.",,Cactaceae,Arizona
ESVIK,,Escobaria vivipara (Nutt.) Buxbaum var. kaibabensis (P.C. Fisch.) N.P. Taylor,Kaibab spinystar cactus,Cactaceae,Arizona
ESVIK,COVIK,Coryphantha vivipara (Nutt.) Britton & Rose var. kaibabensis P.C. Fisch.,,Cactaceae,Arizona
ESVIR2,,Escobaria vivipara (Nutt.) Buxbaum var. rosea (Clokey) D.R. Hunt,spinystar cactus,Cactaceae,Arizona
ESVIR2,COVIR2,Coryphantha vivipara (Nutt.) Britton & Rose var. rosea (Clokey) L.D. Benson,,Cactaceae,Arizona
ESVIV,,Escobaria vivipara (Nutt.) Buxbaum var. vivipara,spinystar cactus,Cactaceae,Arizona
ESVIV,COMIM,Coryphantha missouriensis (Sweet) Britton & Rose var. marstonii (Clover) L.D. Benson,,Cactaceae,Arizona
ESVIV,COVI9,Coryphantha vivipara (Nutt.) Britton & Rose,,Cactaceae,Arizona
ESVIV,ESMIM,Escobaria missouriensis (Sweet) D.R. Hunt var. marstonii (Clover) D.R. Hunt,,Cactaceae,Arizona
ESVIV,MAVI8,Mammillaria vivipara (Nutt.) Haw.,,Cactaceae,Arizona
ESVIV,MAVIB,Mammillaria vivipara (Nutt.) Haw. var. borealis Engelm.,,Cactaceae,Arizona
EUAA,,Euphorbia aaron-rossii A.H. Holmgren & N.H. Holmgren,Marble Canyon spurge,Euphorbiaceae,Arizona
EUBI4,,Euphorbia bilobata Engelm.,blackseed spurge,Euphorbiaceae,Arizona
EUBR,,Euphorbia brachycera Engelm.,horned spurge,Euphorbiaceae,Arizona
EUBR,EUBRR,Euphorbia brachycera Engelm. var. robusta (Engelm.) Dorn,,Euphorbiaceae,Arizona
EUBR,EULU,Euphorbia lurida Engelm.,,Euphorbiaceae,Arizona
EUBR,EUMO10,Euphorbia montana Engelm.,,Euphorbiaceae,Arizona
EUBR,EUOD2,Euphorbia odontadenia Boiss.,,Euphorbiaceae,Arizona
EUBR,EURO5,Euphorbia robusta (Engelm.) Small ex Britton & A. Br.,,Euphorbiaceae,Arizona
EUBR,TIBR,Tithymalus brachycera (Engelm.) Small,,Euphorbiaceae,Arizona
EUBR,TIMO,Tithymalus montanus (Engelm.) Small,,Euphorbiaceae,Arizona
EUBR,TIRO2,Tithymalus robustus (Engelm.) Small,,Euphorbiaceae,Arizona
EUCH,,Eucrypta chrysanthemifolia (Benth.) Greene,spotted hideseed,Hydrophyllaceae,Arizona
EUCH2,,Euphorbia chamaesula Boiss.,mountain spurge,Euphorbiaceae,Arizona
EUCH2,TICH,Tithymalus chamaesula (Boiss.) Wooton & Standl.,,Euphorbiaceae,Arizona
EUCHB,,Eucrypta chrysanthemifolia (Benth.) Greene var. bipinnatifida (Torr.) Constance,spotted hideseed,Hydrophyllaceae,Arizona
EUCNI,,Eucnide Zucc.,Eucnide,Loasaceae,Arizona
EUCR2,,Euphorbia crenulata Engelm.,Chinese caps spurge,Euphorbiaceae,Arizona
EUCR2,TICR,Tithymalus crenulatus (Engelm.) A. Heller,,Euphorbiaceae,Arizona
EUCRY,,Eucrypta Nutt.,Eucrypta,Hydrophyllaceae,Arizona
EUCU9,,Euphorbia cuphosperma (Engelm.) Boiss.,hairy-fruit spurge,Euphorbiaceae,Arizona
EUCU9,EUDEC,Euphorbia dentata Michx. var. cuphosperma (Engelm.) Fernald,,Euphorbiaceae,Arizona
EUCU9,POCU8,Poinsettia cuphosperma Engelm.,,Euphorbiaceae,Arizona
EUCU9,PODEC,Poinsettia dentata (Michx.) Klotzsch & Garcke var. cuphosperma (Engelm.) Mohlenbr.,,Euphorbiaceae,Arizona
EUCY,,Euphorbia cyathophora Murray,fire on the mountain spurge,Euphorbiaceae,Arizona
EUCY,EUBA12,Euphorbia barbellata Engelm.,,Euphorbiaceae,Arizona
EUCY,EUGR18,Euphorbia graminifolia Michx.,,Euphorbiaceae,Arizona
EUCY,EUHA10,Euphorbia havanensis Willd. ex Boiss.,,Euphorbiaceae,Arizona
EUCY,EUHEB,Euphorbia heterophylla L. var. barbellata (Engelm.) Holz.,,Euphorbiaceae,Arizona
EUCY,EUHEC,Euphorbia heterophylla L. var. cyathophora (Murray) Griseb.,,Euphorbiaceae,Arizona
EUCY,EUHEG,Euphorbia heterophylla L. var. graminifolia (Michx.) Engelm.,,Euphorbiaceae,Arizona
EUCY,POBA12,Poinsettia barbellata (Engelm.) Small,,Euphorbiaceae,Arizona
EUCY,POCY5,Poinsettia cyathophora (Murray) Klotzsch & Garcke,,Euphorbiaceae,Arizona
EUCY,POCYG,Poinsettia cyathophora (Murray) Klotzsch & Garcke var. graminifolia (Michx.) Mohlenbr.,,Euphorbiaceae,Arizona
EUCY,POGR25,Poinsettia graminifolia (Michx.) Millsp.,,Euphorbiaceae,Arizona
EUCY,POHA9,Poinsettia havanensis (Willd. ex Boiss.) Small,,Euphorbiaceae,Arizona
EUDA5,,Euphorbia davidii Subils,David spurge,Euphorbiaceae,Arizona
EUDA5,EUDE16,Euphorbia dentata auct. non Michx.,,Euphorbiaceae,Arizona
EUDA5,EUDEG,Euphorbia dentata Michx. var. gracillima Millsp.,,Euphorbiaceae,Arizona
EUDA5,EUDEL2,Euphorbia dentata Michx. var. lancifolia Farw.,,Euphorbiaceae,Arizona
EUDE4,,Euphorbia dentata Michx.,toothed spurge,Euphorbiaceae,Arizona
EUDED,,Euphorbia dentata Michx. var. dentata,toothed spurge,Euphorbiaceae,Arizona
EUDED,ANDE14,Anisophyllum dentatum (Michx.) Haw.,,Euphorbiaceae,Arizona
EUDED,EUDEL3,Euphorbia dentata Michx. var. linearis Engelm. ex Boiss.,,Euphorbiaceae,Arizona
EUDED,EUDER,Euphorbia dentata Michx. var. rigida Engelm.,,Euphorbiaceae,Arizona
EUDED,EUHE11,Euphorbia herronii Riddell,,Euphorbiaceae,Arizona
EUDED,PODE7,Poinsettia dentata (Michx.) Klotzsch & Garcke,,Euphorbiaceae,Arizona
EUER2,,Euphorbia eriantha Benth.,Mexican poinsettia spurge,Euphorbiaceae,Arizona
EUES,,Euphorbia esula L.,leafy spurge,Euphorbiaceae,Arizona
EUESE,,Euphorbia esula L. var. esula,leafy spurge,Euphorbiaceae,Arizona
EUESE,EUIN10,Euphorbia intercedens Podp.,,Euphorbiaceae,Arizona
EUESE,EUPO9,Euphorbia podperae Croizat,,Euphorbiaceae,Arizona
EUESE,EUPS2,Euphorbia pseudovirgata (Schur) Soó,,Euphorbiaceae,Arizona
EUESE,GAES,Galarhoeus esula (L.) Rydb.,,Euphorbiaceae,Arizona
EUESE,TIES,Tithymalus esula (L.) Hill,,Euphorbiaceae,Arizona
EUEX4,,Euphorbia exstipulata Engelm.,squareseed spurge,Euphorbiaceae,Arizona
EUEX4,EUEXE3,Euphorbia exstipulata Engelm. var. exstipulata,,Euphorbiaceae,Arizona
EUEX4,EUEXL,Euphorbia exstipulata Engelm. var. lata Warnock & M.C. Johnst.,,Euphorbiaceae,Arizona
EUEX5,,Eustoma exaltatum (L.) Salisb. ex G. Don,catchfly prairie gentian,Gentianaceae,Arizona
EUEXE2,,Eustoma exaltatum (L.) Salisb. ex G. Don ssp. exaltatum,catchfly prairie gentian,Gentianaceae,Arizona
EUEXE2,EUBA6,Eustoma barkleyi Standl. ex Shinners,,Gentianaceae,Arizona
EUGL19,,Eurybia glauca (Nutt.) G.L. Nesom,gray aster,Asteraceae,Arizona
EUGL19,ASGL3,Aster glaucodes S.F. Blake,,Asteraceae,Arizona
EUGL19,ASGLF,Aster glaucodes S.F. Blake var. formosus (Greene) Kittell,,Asteraceae,Arizona
EUGL19,ASGL10,"Aster glaucus (Nutt.) Torr. & A. Gray, non Nees",,Asteraceae,Arizona
EUGL19,EUFO4,Eucephalus formosus Greene,,Asteraceae,Arizona
EUGL19,EUGL13,Eucephalus glaucus Nutt.,,Asteraceae,Arizona
EUGLG2,,Eurybia glauca (Nutt.) G.L. Nesom var. glauca,gray aster,Asteraceae,Arizona
EUGLP,,Eurybia glauca (Nutt.) G.L. Nesom var. pulchra (S.F. Blake) Brouillet,beautiful aster,Asteraceae,Arizona
EUGLP,ASGLP,Aster glaucodes S.F. Blake ssp. pulcher S.F. Blake,,Asteraceae,Arizona
EUGLP,ASGLP3,Aster glaucodes S.F. Blake var. pulcher (S.F. Blake) Kearney & Peebles ex S.L. Welsh,,Asteraceae,Arizona
EUGLP,EUPU16,Eurybia pulchra (S.F. Blake) G.L. Nesom,,Asteraceae,Arizona
EUHE4,,Euphorbia heterophylla L.,Mexican fireplant spurge,Euphorbiaceae,Arizona
EUHE4,EUGE5,Euphorbia geniculata Ortega,,Euphorbiaceae,Arizona
EUHE4,EUPR5,Euphorbia prunifolia Jacq.,,Euphorbiaceae,Arizona
EUHE4,POGE2,Poinsettia geniculata (Ortega) Klotzsch & Garcke,,Euphorbiaceae,Arizona
EUHE4,POHE11,Poinsettia heterophylla (L.) Klotzsch & Garcke,,Euphorbiaceae,Arizona
EULA4,,Euphorbia lathyris L.,perennial spurge,Euphorbiaceae,Arizona
EULA4,EULA15,"Euphorbia lathyrus L., orth. var.",,Euphorbiaceae,Arizona
EULA4,GALA10,Galarhoeus lathyris (L.) Haw.,,Euphorbiaceae,Arizona
EULA4,TILA3,Tithymalus lathyris (L.) Hill,,Euphorbiaceae,Arizona
EUMA10,,Euphorbia macropus (Klotzsch & Garcke) Boiss.,Huachuca Mountain spurge,Euphorbiaceae,Arizona
EUMA10,EUPL4,"Euphorbia plummerae S. Watson, orth. var.",,Euphorbiaceae,Arizona
EUMA10,EUPL9,Euphorbia plummeriae S. Watson,,Euphorbiaceae,Arizona
EUMA8,,Euphorbia marginata Pursh,snow on the mountain spurge,Euphorbiaceae,Arizona
EUMA8,AGMA7,Agaloma marginata (Pursh) Á. Löve & D. Löve,,Euphorbiaceae,Arizona
EUMA8,DIMA13,Dichrophyllum marginatum (Pursh) Klotzsch & Garcke,,Euphorbiaceae,Arizona
EUMA8,LEMA11,Lepadena marginata (Pursh) Nieuwl.,,Euphorbiaceae,Arizona
EUMA9,,Eutrochium maculatum (L.) E.E. Lamont,spotted joe pye weed,Asteraceae,Arizona
EUMA9,EUMA12,Eupatoriadelphus maculatus (L.) R.M. King & H. Rob.,,Asteraceae,Arizona
EUMA9,EUMA6,Eupatorium maculatum L.,,Asteraceae,Arizona
EUMA9,EUPUM,Eupatorium purpureum L. var. maculatum (L.) Darl.,,Asteraceae,Arizona
EUMAB4,,Eutrochium maculatum (L.) E.E. Lamont var. bruneri (A. Gray) E.E. Lamont,spotted joe pye weed,Asteraceae,Arizona
EUMAB4,EUMAB,Eupatoriadelphus maculatus (L.) R.M. King & H. Rob. var. bruneri (A. Gray) R.M. King & H. Rob.,,Asteraceae,Arizona
EUMAB4,EUBR4,Eupatorium bruneri A. Gray,,Asteraceae,Arizona
EUMAB4,EUMAB3,Eupatorium maculatum L. ssp. bruneri (A. Gray) G.W. Douglas,,Asteraceae,Arizona
EUMAB4,EUMAB2,Eupatorium maculatum L. var. bruneri (A. Gray) Breitung,,Asteraceae,Arizona
EUMI2,,Eucrypta micrantha (Torr.) A. Heller,smallflower hideseed,Hydrophyllaceae,Arizona
EUMU,,Euryops multifidus (Thunb.) DC.,sweet resinbush,Asteraceae,Arizona
EUMU,EUSUV,Euryops subcarnosus DC. ssp. vulgaris B. Nord,,Asteraceae,Arizona
EUOC4,,Euthamia occidentalis Nutt.,western goldentop,Asteraceae,Arizona
