Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CNBE,,Cnicus benedictus L.,blessed thistle,Asteraceae,Wisconsin
CNBE,CEBE5,Centaurea benedicta (L.) L.,,Asteraceae,Wisconsin
CNBE,CIPU6,Cirsium pugnax Sommier & Levier,,Asteraceae,Wisconsin
CNICU,,Cnicus L.,cnicus,Asteraceae,Wisconsin
COAJ,,Consolida ajacis (L.) Schur,doubtful knight's-spur,Ranunculaceae,Wisconsin
COAJ,COAM4,Consolida ambigua (L.) P.W. Ball & Heywood,,Ranunculaceae,Wisconsin
COAJ,DEAJ,Delphinium ajacis L.,,Ranunculaceae,Wisconsin
COAJ,DEAM2,Delphinium ambiguum L.,,Ranunculaceae,Wisconsin
COAL2,,Cornus alternifolia L. f.,alternateleaf dogwood,Cornaceae,Wisconsin
COAL2,SWAL4,Swida alternifolia (L. f.) Small,,Cornaceae,Wisconsin
COAM,,Conopholis americana (L.) Wallr.,American cancer-root,Orobanchaceae,Wisconsin
COAM,ORAM,Orobanche americana L.,,Orobanchaceae,Wisconsin
COAM3,,Corylus americana Walter,American hazelnut,Betulaceae,Wisconsin
COAM3,COAMI,Corylus americana Walter var. indehiscens Palmer & Steyerm.,,Betulaceae,Wisconsin
COAM8,,Corispermum americanum (Nutt.) Nutt.,American bugseed,Chenopodiaceae,Wisconsin
COAMA2,,Corispermum americanum (Nutt.) Nutt. var. americanum,American bugseed,Chenopodiaceae,Wisconsin
COAMA2,COMA23,Corispermum marginale Rydb. p.p.,,Chenopodiaceae,Wisconsin
COAMA2,COOR3,Corispermum orientale auct. non Lam.,,Chenopodiaceae,Wisconsin
COAMA2,COSI6,Corispermum simplicissimum Lunell,,Chenopodiaceae,Wisconsin
COAR4,,Convolvulus arvensis L.,field bindweed,Convolvulaceae,Wisconsin
COAR4,COAM10,Convolvulus ambigens House,,Convolvulaceae,Wisconsin
COAR4,COIN7,Convolvulus incanus auct. non Vahl,,Convolvulaceae,Wisconsin
COAR4,STAR7,Strophocaulos arvensis (L.) Small,,Convolvulaceae,Wisconsin
COAU2,,Corydalis aurea Willd.,scrambled eggs,Fumariaceae,Wisconsin
COAU2,CAAU11,Capnoides aureum (Willd.) Kuntze,,Fumariaceae,Wisconsin
COAU2,COWA5,Corydalis washingtoniana Fedde,,Fumariaceae,Wisconsin
COBI2,,Cosmos bipinnatus Cav.,garden cosmos,Asteraceae,Wisconsin
COCA13,,Cornus canadensis L.,bunchberry dogwood,Cornaceae,Wisconsin
COCA13,CHCA24,Chamaepericlymenum canadense (L.) Asch. & Graebn.,,Cornaceae,Wisconsin
COCA13,COCA27,Cornella canadensis (L.) Rydb.,,Cornaceae,Wisconsin
COCA13,COCAD,Cornus canadensis L. var. dutillyi (Lepage) B. Boivin,,Cornaceae,Wisconsin
COCA4,,Collinsonia canadensis L.,richweed,Lamiaceae,Wisconsin
COCA5,,Conyza canadensis (L.) Cronquist,Canadian horseweed,Asteraceae,Wisconsin
COCAC3,,Conyza canadensis (L.) Cronquist var. canadensis,Canadian horseweed,Asteraceae,Wisconsin
COCAC3,ERCA20,Erigeron canadensis L.,,Asteraceae,Wisconsin
COCAC3,LECA16,Leptilon canadense (L.) Britton,,Asteraceae,Wisconsin
COCH2,,"Conioselinum chinense (L.) Britton, Sterns & Poggenb.",eastern hemlockparsley,Apiaceae,Wisconsin
COCH2,COPU14,Conioselinum pumilum Rose,,Apiaceae,Wisconsin
COCO3,,Commelina communis L.,Asiatic dayflower,Commelinaceae,Wisconsin
COCO3,COCOC3,Commelina communis L. var. communis,,Commelinaceae,Wisconsin
COCO3,COCOL,Commelina communis L. var. ludens (Miq.) C.B. Clarke,,Commelinaceae,Wisconsin
COCO3,CODE9,Commelina debilis Ledeb.,,Commelinaceae,Wisconsin
COCO3,COWI4,Commelina willdenowii Kunth,,Commelinaceae,Wisconsin
COCO6,,Corylus cornuta Marshall,beaked hazelnut,Betulaceae,Wisconsin
COCOC2,,Corylus cornuta Marshall var. cornuta,beaked hazelnut,Betulaceae,Wisconsin
COCOC2,CORO5,Corylus rostrata Aiton,,Betulaceae,Wisconsin
CODI6,,Coronopus didymus (L.) Sm.,lesser swinecress,Brassicaceae,Wisconsin
CODI6,CADI21,Carara didyma (L.) Britton,,Brassicaceae,Wisconsin
CODI6,LEDI4,Lepidium didymum L.,,Brassicaceae,Wisconsin
CODR,,Cornus drummondii C.A. Mey.,roughleaf dogwood,Cornaceae,Wisconsin
CODR,COPR4,Cornus priceae Small,,Cornaceae,Wisconsin
CODR,SWPR,Swida priceae (Small) Small,,Cornaceae,Wisconsin
COER,,Commelina erecta L.,whitemouth dayflower,Commelinaceae,Wisconsin
COERD,,Commelina erecta L. var. deamiana Fernald,whitemouth dayflower,Commelinaceae,Wisconsin
COERD,COERG,Commelina erecta L. var. greenei Fassett,,Commelinaceae,Wisconsin
COGR5,,Coreopsis grandiflora Hogg ex Sweet,largeflower tickseed,Asteraceae,Wisconsin
COGRG,,Coreopsis grandiflora Hogg ex Sweet var. grandiflora,largeflower tickseed,Asteraceae,Wisconsin
COGRG,COGRP2,Coreopsis grandiflora Hogg ex Sweet var. pilosa Sherff,,Asteraceae,Wisconsin
COGRH,,Coreopsis grandiflora Hogg ex Sweet var. harveyana (A. Gray) Sherff,largeflower tickseed,Asteraceae,Wisconsin
COGRH,COHE8,Coreopsis heterolepis Sherff,,Asteraceae,Wisconsin
COLA5,,Coreopsis lanceolata L.,lanceleaf tickseed,Asteraceae,Wisconsin
COLA5,COCR5,Coreopsis crassifolia Aiton,,Asteraceae,Wisconsin
COLA5,COHE7,Coreopsis heterogyna Fernald,,Asteraceae,Wisconsin
COLA5,COLAV,Coreopsis lanceolata L. var. villosa Michx.,,Asteraceae,Wisconsin
COLI2,,Collomia linearis Nutt.,tiny trumpet,Polemoniaceae,Wisconsin
COLLI,,Collinsia Nutt.,blue eyed Mary,Scrophulariaceae,Wisconsin
COLLI2,,Collinsonia L.,horsebalm,Lamiaceae,Wisconsin
COLLO,,Collomia Nutt.,trumpet,Polemoniaceae,Wisconsin
COLU5,,Cotoneaster lucidus Schltdl.,shiny cotoneaster,Rosaceae,Wisconsin
COMA2,,Conium maculatum L.,poison hemlock,Apiaceae,Wisconsin
COMA25,,Corallorhiza maculata (Raf.) Raf.,summer coralroot,Orchidaceae,Wisconsin
COMA25,COMA4,"Corallorrhiza maculata (Raf.) Raf., orth. var.",,Orchidaceae,Wisconsin
COMA7,,Convallaria majalis L.,European lily of the valley,Liliaceae,Wisconsin
COMAM7,,Corallorhiza maculata (Raf.) Raf. var. maculata,summer coralroot,Orchidaceae,Wisconsin
COMAM7,COMAF2,Corallorhiza maculata (Raf.) Raf. var. flavida (M. Peck) Cockerell,,Orchidaceae,Wisconsin
COMAM7,COMU11,Corallorhiza multiflora Nutt.,,Orchidaceae,Wisconsin
COMAM7,COMAF,"Corallorrhiza maculata (Raf.) Raf. var. flavida (M. Peck) Cockerell, orth. var.",,Orchidaceae,Wisconsin
COMAM7,COMAM5,"Corallorrhiza maculata (Raf.) Raf. var. maculata (Raf.) Raf., orth. var.",,Orchidaceae,Wisconsin
COMAM7,COMU5,"Corallorrhiza multiflora Nutt., orth. var.",,Orchidaceae,Wisconsin
COMAN,,Comandra Nutt.,bastard toadflax,Santalaceae,Wisconsin
COMAO5,,Corallorhiza maculata (Raf.) Raf. var. occidentalis (Lindl.) Ames,summer coralroot,Orchidaceae,Wisconsin
COMAO5,COMAO4,Corallorhiza maculata (Raf.) Raf. ssp. occidentalis (Lindl.) Cockerell,,Orchidaceae,Wisconsin
COMAO5,COMAI3,Corallorhiza maculata (Raf.) Raf. var. immaculata M. Peck,,Orchidaceae,Wisconsin
COMAO5,COMAI4,Corallorhiza maculata (Raf.) Raf. var. intermedia Farw.,,Orchidaceae,Wisconsin
COMAO5,COMAP4,Corallorhiza maculata (Raf.) Raf. var. punicea Bartlett,,Orchidaceae,Wisconsin
COMAO5,COMAO3,"Corallorrhiza maculata (Raf.) Raf. ssp. occidentalis (Lindl.) Cockerell, orth. var.",,Orchidaceae,Wisconsin
COMAO5,COMAI,"Corallorrhiza maculata (Raf.) Raf. var. immaculata M. Peck, orth. var.",,Orchidaceae,Wisconsin
COMAO5,COMAI2,"Corallorrhiza maculata (Raf.) Raf. var. intermedia Farw., orth. var.",,Orchidaceae,Wisconsin
COMAO5,COMAO,"Corallorrhiza maculata (Raf.) Raf. var. occidentalis (Lindl.) Ames, orth. var.",,Orchidaceae,Wisconsin
COMAO5,COMAP2,"Corallorrhiza maculata (Raf.) Raf. var. punicea Bartlett, orth. var.",,Orchidaceae,Wisconsin
COMAR3,,Comarum L.,comarum,Rosaceae,Wisconsin
COMI2,,Corydalis micrantha (Engelm. ex A. Gray) A. Gray,smallflower fumewort,Fumariaceae,Wisconsin
COMIM2,,Corydalis micrantha (Engelm. ex A. Gray) A. Gray ssp. micrantha,smallflower fumewort,Fumariaceae,Wisconsin
COMIM2,CAMI32,Capnoides micranthum (Engelm. ex A. Gray) Britton,,Fumariaceae,Wisconsin
COMIM2,COAUM,Corydalis aurea Willd. var. micrantha Engelm. ex A. Gray,,Fumariaceae,Wisconsin
COMME,,Commelina L.,dayflower,Commelinaceae,Wisconsin
COMPT,,Comptonia L'Hér. ex Aiton,sweet fern,Myricaceae,Wisconsin
CONIO,,Conioselinum Hoffm.,hemlockparsley,Apiaceae,Wisconsin
CONIU,,Conium L.,poison hemlock,Apiaceae,Wisconsin
CONOP,,Conopholis Wallr.,cancer-root,Orobanchaceae,Wisconsin
CONRI,,Conringia Heist. ex Fabr.,hare's ear mustard,Brassicaceae,Wisconsin
CONSO,,Consolida Gray,knight's-spur,Ranunculaceae,Wisconsin
CONVA,,Convallaria L.,convallaria,Liliaceae,Wisconsin
CONVO,,Convolvulus L.,bindweed,Convolvulaceae,Wisconsin
CONYZ,,Conyza Less.,horseweed,Asteraceae,Wisconsin
COOB9,,Cornus obliqua Raf.,silky dogwood,Cornaceae,Wisconsin
COOB9,COAMO,Cornus amomum Mill. ssp. obliqua (Raf.) J.S. Wilson,,Cornaceae,Wisconsin
COOB9,COAMS,Cornus amomum Mill. var. schuetzeana (C.A. Mey.) Rickett,,Cornaceae,Wisconsin
COOB9,COPU10,Cornus purpusii Koehne,,Cornaceae,Wisconsin
COOB9,SWAMS,Swida amomum (Mill.) Small var. schuetzeana (C.A. Mey.) A.Haines,,Cornaceae,Wisconsin
COOD7,,Corallorhiza odontorhiza (Willd.) Poir.,autumn coralroot,Orchidaceae,Wisconsin
COOD7,COOD,"Corallorrhiza odontorhiza (Willd.) Poir., orth. var.",,Orchidaceae,Wisconsin
COODO2,,Corallorhiza odontorhiza (Willd.) Poir. var. odontorhiza,autumn coralroot,Orchidaceae,Wisconsin
COODO2,COMI17,Corallorhiza micrantha Chapm.,,Orchidaceae,Wisconsin
COODO2,COMI7,"Corallorrhiza micrantha Chapm., orth. var.",,Orchidaceae,Wisconsin
COODO2,COODO,"Corallorrhiza odontorhiza (Willd.) Poir. var. odontorhiza (Willd.) Poir., orth. var.",,Orchidaceae,Wisconsin
COODP2,,Corallorhiza odontorhiza (Willd.) Poir. var. pringlei (Greenm.) Freudenstein,autumn coralroot,Orchidaceae,Wisconsin
COODP2,COODP,"Corallorrhiza odontorhiza (Willd.) Poir. var. pringlei (Greenm.) Freudenstein, orth. var.",,Orchidaceae,Wisconsin
COOR,,Conringia orientalis (L.) Dumort.,hare's ear mustard,Brassicaceae,Wisconsin
COOR,BROR4,Brassica orientalis L.,,Brassicaceae,Wisconsin
COPA10,,Coreopsis palmata Nutt.,stiff tickseed,Asteraceae,Wisconsin
COPA28,,Comarum palustre L.,purple marshlocks,Rosaceae,Wisconsin
COPA28,POPA14,Potentilla palustris (L.) Scop.,,Rosaceae,Wisconsin
COPA28,POPAP2,Potentilla palustris (L.) Scop. var. parvifolia (Raf.) Fernald & Long,,Rosaceae,Wisconsin
COPA28,POPAV,Potentilla palustris (L.) Scop. var. villosa (Pers.) Lehm.,,Rosaceae,Wisconsin
COPA38,,Corispermum pallasii Steven,Siberian bugseed,Chenopodiaceae,Wisconsin
COPA38,COLE9,Corispermum leptopterum (Asch.) Iljin,,Chenopodiaceae,Wisconsin
COPA38,COSI8,Corispermum sibiricum Iljin p.p.,,Chenopodiaceae,Wisconsin
COPE80,,Comptonia peregrina (L.) J.M. Coult.,sweet fern,Myricaceae,Wisconsin
COPE80,COPEA,Comptonia peregrina (L.) J.M. Coult. var. aspleniifolia (L.) Fernald,,Myricaceae,Wisconsin
COPE80,LIAS2,Liquidambar aspleniifolia (L.) L.,,Myricaceae,Wisconsin
COPE80,LIPE8,Liquidambar peregrina L.,,Myricaceae,Wisconsin
COPE80,MYAS,Myrica aspleniifolia L.,,Myricaceae,Wisconsin
COPE80,MYAST,Myrica aspleniifolia L. var. tomentosa (A. Chev) Gleason,,Myricaceae,Wisconsin
COPE80,MYPE4,Myrica peregrina (L.) Kuntze,,Myricaceae,Wisconsin
COPTI,,Coptis Salisb.,goldthread,Ranunculaceae,Wisconsin
CORA4,,Conyza ramosissima Cronquist,dwarf horseweed,Asteraceae,Wisconsin
CORA4,ERDI12,Erigeron divaricatus Michx.,,Asteraceae,Wisconsin
CORA4,LEDI8,Leptilon divaricatum (Michx.) Raf.,,Asteraceae,Wisconsin
CORA6,,Cornus racemosa Lam.,gray dogwood,Cornaceae,Wisconsin
CORA6,COFOR,Cornus foemina Mill. ssp. racemosa (Lam.) J.S. Wilson,,Cornaceae,Wisconsin
CORA6,COPA23,Cornus paniculata L'Hér.,,Cornaceae,Wisconsin
CORA6,SWRA2,Swida racemosa (Lam.) Moldenke,,Cornaceae,Wisconsin
CORAL5,,"Corallorhiza Gagnebin, orth. cons.",coralroot,Orchidaceae,Wisconsin
CORAL5,CORAL2,"Corallorrhiza Gagnebin, orth. rej.",,Orchidaceae,Wisconsin
COREO2,,Coreopsis L.,tickseed,Asteraceae,Wisconsin
CORIS,,Corispermum L.,bugseed,Chenopodiaceae,Wisconsin
CORNU,,Cornus L.,dogwood,Cornaceae,Wisconsin
CORON3,,Coronopus Zinn,swinecress,Brassicaceae,Wisconsin
CORU,,Cornus rugosa Lam.,roundleaf dogwood,Cornaceae,Wisconsin
CORU,SWRU,Swida rugosa (Lam.) Rydb.,,Cornaceae,Wisconsin
CORYD,,Corydalis DC.,fumewort,Fumariaceae,Wisconsin
CORYL,,Corylus L.,hazelnut,Betulaceae,Wisconsin
COSE16,,Cornus sericea L.,redosier dogwood,Cornaceae,Wisconsin
COSE5,,Corydalis sempervirens (L.) Pers.,rock harlequin,Fumariaceae,Wisconsin
COSE5,CASE16,Capnoides sempervirens (L.) Borkh.,,Fumariaceae,Wisconsin
COSES,,Cornus sericea L. ssp. sericea,redosier dogwood,Cornaceae,Wisconsin
COSES,COAL80,Cornus alba L. p.p.,,Cornaceae,Wisconsin
COSES,COALS,Cornus alba L. ssp. stolonifera (Michx.) Wangerin,,Cornaceae,Wisconsin
COSES,COALB,Cornus alba L. var. baileyi (J.M. Coult. & Evans) B. Boivin,,Cornaceae,Wisconsin
COSES,COALI,Cornus alba L. var. interior (Rydb.) B. Boivin,,Cornaceae,Wisconsin
COSES,COALS2,Cornus alba L. var. sibirica Lodd. ex Loudon,,Cornaceae,Wisconsin
COSES,COBA6,Cornus baileyi J.M. Coult. & Evans,,Cornaceae,Wisconsin
COSES,COIN5,Cornus instolonea A. Nelson,,Cornaceae,Wisconsin
COSES,COIN6,Cornus interior (Rydb.) N. Petersen,,Cornaceae,Wisconsin
COSES,COSES2,Cornus sericea L. ssp. stolonifera (Michx.) Fosberg,,Cornaceae,Wisconsin
COSES,COSEI,Cornus sericea L. var. interior (Rydb.) H. St. John,,Cornaceae,Wisconsin
COSES,COST4,Cornus stolonifera Michx.,,Cornaceae,Wisconsin
COSES,COSTB,Cornus stolonifera Michx. var. baileyi (J.M. Coult. & Evans) Drescher,,Cornaceae,Wisconsin
COSES,COSTC2,Cornus stolonifera Michx. var. coloradensis (Koehne) C.K. Schneid.,,Cornaceae,Wisconsin
COSES,COSTI,Cornus stolonifera Michx. var. interior (Rydb.) H. St. John,,Cornaceae,Wisconsin
COSES,COSTS2,Cornus stolonifera Michx. var. stolonifera,,Cornaceae,Wisconsin
COSES,SWIN,Swida instolonea (A. Nelson) Rydb.,,Cornaceae,Wisconsin
COSES,SWSE,Swida sericea (L.) Holub,,Cornaceae,Wisconsin
COSES,SWST2,Swida stolonifera (Michx.) Rydb.,,Cornaceae,Wisconsin
COSL,,Cornus ×slavinii Rehder [rugosa × sericea],dogwood,Cornaceae,Wisconsin
COSMO,,Cosmos Cav.,cosmos,Asteraceae,Wisconsin
COST19,,Corallorhiza striata Lindl.,hooded coralroot,Orchidaceae,Wisconsin
COST19,COST,"Corallorrhiza striata Lindl., orth. var.",,Orchidaceae,Wisconsin
COSTS3,,Corallorhiza striata Lindl. var. striata,hooded coralroot,Orchidaceae,Wisconsin
COSTS3,COOC10,Corallorhiza ochroleuca Rydb.,,Orchidaceae,Wisconsin
COSTS3,COSTF2,Corallorhiza striata Lindl. var. flavida Todsen & Todsen,,Orchidaceae,Wisconsin
COSTS3,COSTO4,Corallorhiza striata Lindl. var. ochroleuca (Rydb.) Magrath,,Orchidaceae,Wisconsin
COSTS3,COOC7,"Corallorrhiza ochroleuca Rydb., orth. var.",,Orchidaceae,Wisconsin
COSTS3,COSTF,"Corallorrhiza striata Lindl. var. flavida Todsen & Todsen, orth. var.",,Orchidaceae,Wisconsin
COSTS3,COSTO3,"Corallorrhiza striata Lindl. var. ochroleuca (Rydb.) Magrath, orth. var.",,Orchidaceae,Wisconsin
COSTS3,COSTS,"Corallorrhiza striata Lindl. var. striata Lindl., orth. var.",,Orchidaceae,Wisconsin
COTI3,,Coreopsis tinctoria Nutt.,golden tickseed,Asteraceae,Wisconsin
COTIT,,Coreopsis tinctoria Nutt. var. tinctoria,golden tickseed,Asteraceae,Wisconsin
COTIT,COCA12,Coreopsis cardaminefolia (DC.) Torr. & A. Gray,,Asteraceae,Wisconsin
COTIT,COST11,Coreopsis stenophylla Boynt.,,Asteraceae,Wisconsin
COTIT,COTII,Coreopsis tinctoria Nutt. var. imminuta Sherff,,Asteraceae,Wisconsin
COTON,,Cotoneaster Medik.,cotoneaster,Rosaceae,Wisconsin
COTON,COADP3,Cotoneaster adpressus Bois var. praecox Bois & P. Berthault,,Rosaceae,Wisconsin
COTON,COHYP2,Cotoneaster hybridus hort. var. pendulus hort.,,Rosaceae,Wisconsin
COTON,CONA3,Cotoneaster nanshan Mottet,,Rosaceae,Wisconsin
COTR18,,Corallorhiza trifida Chatelain,yellow coralroot,Orchidaceae,Wisconsin
COTR18,COCO40,"Corallorhiza corallorhiza (L.) Karst., nom. inval.",,Orchidaceae,Wisconsin
COTR18,COTRV2,Corallorhiza trifida Chatelain var. verna (Nutt.) Fernald,,Orchidaceae,Wisconsin
COTR18,COCO23,"Corallorrhiza corallorrhiza (L.) Karst., orth. var., nom. inval.",,Orchidaceae,Wisconsin
COTR18,COTR3,"Corallorrhiza trifida Chatelain, orth. var.",,Orchidaceae,Wisconsin
COTR18,COTRV,"Corallorrhiza trifida Chatelain var. verna (Nutt.) Fernald, orth. var.",,Orchidaceae,Wisconsin
COTR2,,Coptis trifolia (L.) Salisb.,threeleaf goldthread,Ranunculaceae,Wisconsin
COTR2,COGR13,Coptis groenlandica (Oeder) Fernald,,Ranunculaceae,Wisconsin
COTR2,COTRG,Coptis trifolia (L.) Salisb. ssp. groenlandica (Oeder) Hultén,,Ranunculaceae,Wisconsin
COTR2,COTRG2,Coptis trifolia (L.) Salisb. var. groenlandica (Oeder) Fassett,,Ranunculaceae,Wisconsin
COTR4,,Coreopsis tripteris L.,tall tickseed,Asteraceae,Wisconsin
COTR4,COTRD,Coreopsis tripteris L. var. deamii Standl.,,Asteraceae,Wisconsin
COTR4,COTRI,Coreopsis tripteris L. var. intercedens Standl.,,Asteraceae,Wisconsin
COTR4,COTRS,Coreopsis tripteris L. var. smithii Sherff,,Asteraceae,Wisconsin
COTR4,COTRS2,Coreopsis tripteris L. var. subrhomboidea Sherff,,Asteraceae,Wisconsin
COUM,,Comandra umbellata (L.) Nutt.,bastard toadflax,Santalaceae,Wisconsin
COUMU,,Comandra umbellata (L.) Nutt. ssp. umbellata,bastard toadflax,Santalaceae,Wisconsin
COUMU,CORI3,Comandra richardsiana Fernald,,Santalaceae,Wisconsin
COVE2,,Collinsia verna Nutt.,spring blue eyed Mary,Scrophulariaceae,Wisconsin
COVI5,,Corispermum villosum Rydb.,hairy bugseed,Chenopodiaceae,Wisconsin
COVI5,COEM2,Corispermum emarginatum Rydb.,,Chenopodiaceae,Wisconsin
COVI5,COHYE,Corispermum hyssopifolium L. var. emarginatum (Rydb.) B. Boivin,,Chenopodiaceae,Wisconsin
COVI5,COORE,Corispermum orientale Lam. var. emarginatum (Rydb.) J.F. Macbr.,,Chenopodiaceae,Wisconsin
CRAN6,,Crataegus ×anomala Sarg. (pro sp.) [intricata × mollis],Arnold hawthorn,Rosaceae,Wisconsin
CRAN6,CRAR,Crataegus arnoldiana Sarg.,,Rosaceae,Wisconsin
CRAP4,,Crataegus apiomorpha Sarg.,Fort Sheridan hawthorn,Rosaceae,Wisconsin
CRAP4,CRAPC,Crataegus apiomorpha Sarg. var. cyanophylla (Sarg.) Kruschke,,Rosaceae,Wisconsin
CRAP4,CRME7,Crataegus merita Sarg.,,Rosaceae,Wisconsin
CRAP4,CRVI8,Crataegus vittata Ashe,,Rosaceae,Wisconsin
CRATA,,Crataegus L.,hawthorn,Rosaceae,Wisconsin
CRBE6,,Crataegus beata Sarg.,Dunbar's hawthorn,Rosaceae,Wisconsin
CRBE6,CRST12,Crataegus strigosa Sarg.,,Rosaceae,Wisconsin
CRCA,,Crataegus calpodendron (Ehrh.) Medik.,pear hawthorn,Rosaceae,Wisconsin
CRCA,CRAC6,Crataegus acanthacolonensis Laughlin,,Rosaceae,Wisconsin
CRCA,CRCAG,Crataegus calpodendron (Ehrh.) Medik. var. gigantea Kruschke,,Rosaceae,Wisconsin
CRCA,CRCAG2,Crataegus calpodendron (Ehrh.) Medik. var. globosa (Sarg.) Palmer,,Rosaceae,Wisconsin
CRCA,CRCAH,"Crataegus calpodendron (Ehrh.) Medik. var. hispida (Sarg.) Palmer, database artifact",,Rosaceae,Wisconsin
CRCA,CRCAH2,Crataegus calpodendron (Ehrh.) Medik. var. hispidula (Sarg.) Palmer,,Rosaceae,Wisconsin
CRCA,CRCAM2,Crataegus calpodendron (Ehrh.) Medik. var. microcarpa (Chapm.) Palmer,,Rosaceae,Wisconsin
CRCA,CRCAM3,Crataegus calpodendron (Ehrh.) Medik. var. mollicula (Sarg.) Palmer,,Rosaceae,Wisconsin
CRCA,CRCAO,Crataegus calpodendron (Ehrh.) Medik. var. obesa (Ashe) Palmer,,Rosaceae,Wisconsin
CRCA,CRCH6,Crataegus chapmanii (Beadle) Ashe,,Rosaceae,Wisconsin
CRCA,CRFO3,Crataegus fontanesiana (Spach) Steud.,,Rosaceae,Wisconsin
CRCA,CRGL9,Crataegus globosa Sarg.,,Rosaceae,Wisconsin
CRCA3,,Crepis capillaris (L.) Wallr.,smooth hawksbeard,Asteraceae,Wisconsin
CRCA9,,Cryptotaenia canadensis (L.) DC.,Canadian honewort,Apiaceae,Wisconsin
CRCA9,DECA12,Deringa canadensis (L.) Kuntze,,Apiaceae,Wisconsin
CRCH,,Crataegus chrysocarpa Ashe,fireberry hawthorn,Rosaceae,Wisconsin
CRCHC2,,Crataegus chrysocarpa Ashe var. chrysocarpa,red haw,Rosaceae,Wisconsin
CRCHC2,CRAB4,Crataegus aboriginum Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRBR14,Crataegus brunetiana Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRBRF,Crataegus brunetiana Sarg. var. fernaldii (Sarg.) Palmer,,Rosaceae,Wisconsin
CRCHC2,CRCA19,Crataegus caliciglabrata Schuette,,Rosaceae,Wisconsin
CRCHC2,CRCHA,Crataegus chrysocarpa Ashe var. aboriginum (Sarg.) Kruschke,,Rosaceae,Wisconsin
CRCHC2,CRCHL,Crataegus chrysocarpa Ashe var. longiacuminata Kruschke,,Rosaceae,Wisconsin
CRCHC2,CRCHP,Crataegus chrysocarpa Ashe var. phoenicea Palmer,,Rosaceae,Wisconsin
CRCHC2,CRCHR,Crataegus chrysocarpa Ashe var. rotundifolia (Moench) Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRCO31,Crataegus coccinata Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRCO,Crataegus coccinea L. p.p.,,Rosaceae,Wisconsin
CRCHC2,CRCOC2,Crataegus columbiana Howell var. chrysocarpa (Ashe) Dorn,,Rosaceae,Wisconsin
CRCHC2,CRDO4,Crataegus doddsii Ramaley,,Rosaceae,Wisconsin
CRCHC2,CRFA4,Crataegus faxonii Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRFAD,Crataegus faxonii Sarg. var. durifrucata Kruschke,,Rosaceae,Wisconsin
CRCHC2,CRFAP,Crataegus faxonii Sarg. var. praecoqua (Sarg.) Kruschke,,Rosaceae,Wisconsin
CRCHC2,CRFAP2,Crataegus faxonii Sarg. var. praetermissa (Sarg.) Palmer,,Rosaceae,Wisconsin
CRCHC2,CRIL3,Crataegus illuminata Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRJA6,Crataegus jackii Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRKE4,Crataegus keepii Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRLAB,Crataegus laurentiana Sarg. var. brunetiana (Sarg.) Kruschke,,Rosaceae,Wisconsin
CRCHC2,CRLAD,Crataegus laurentiana Sarg. var. dissimilifolia Kruschke,,Rosaceae,Wisconsin
CRCHC2,CRME10,Crataegus mercerensis Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRPU11,Crataegus putnamiana Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRRO12,"Crataegus rotundifolia Moench p.p., non Lamb.",,Rosaceae,Wisconsin
CRCHC2,CRSI8,Crataegus sicca Sarg.,,Rosaceae,Wisconsin
CRCHC2,CRSIG,Crataegus sicca Sarg. var. glabrifolia (Sarg.) Palmer,,Rosaceae,Wisconsin
CRCHC2,CRSU11,Crataegus subrotundifolia Sarg.,,Rosaceae,Wisconsin
CRCO2,,Crataegus coccinioides Ashe,Kansas hawthorn,Rosaceae,Wisconsin
CRCO27,,Crataegus corusca Sarg.,shiningbranch hawthorn,Rosaceae,Wisconsin
CRCO27,CRBL3,Crataegus blothra Laughlin,,Rosaceae,Wisconsin
CRCO27,CRCOG,Crataegus corusca Sarg. var. gigantea Kruschke,,Rosaceae,Wisconsin
CRCO27,CRCOH,Crataegus corusca Sarg. var. hillii (Sarg.) Kruschke,,Rosaceae,Wisconsin
CRCO27,CRHI3,Crataegus hillii Sarg.,,Rosaceae,Wisconsin
CRCR2,,Crataegus crus-galli L.,cockspur hawthorn,Rosaceae,Wisconsin
CRCR2,CRAC5,Crataegus acutifolia Sarg.,,Rosaceae,Wisconsin
CRCR2,CRACI,Crataegus acutifolia Sarg. var. insignis (Sarg.) Palmer,,Rosaceae,Wisconsin
CRCR2,CRAL4,Crataegus algens Beadle,,Rosaceae,Wisconsin
CRCR2,CRBA8,Crataegus barrettiana Sarg.,,Rosaceae,Wisconsin
CRCR2,CRBU,Crataegus bushii Sarg.,,Rosaceae,Wisconsin
CRCR2,CRCA21,Crataegus canbyi Sarg.,,Rosaceae,Wisconsin
CRCR2,CRCH7,Crataegus cherokeensis Sarg.,,Rosaceae,Wisconsin
