Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CASI12,CAFO3,Carex foenea Willd.,,Cyperaceae,West Virginia
CASI12,CAFOE,Carex foenea Willd. var. enervis Evans & Mohlenbr.,,Cyperaceae,West Virginia
CASI12,CAFOF,Carex foenea Willd. var. foenea,,Cyperaceae,West Virginia
CASI12,CAFOT,Carex foenea Willd. var. tuberculata F.J. Herm.,,Cyperaceae,West Virginia
CASIF,,Calystegia silvatica (Kit.) Griseb. ssp. fraterniflora (Mack. & Bush) Brummitt,shortstalk false bindweed,Convolvulaceae,West Virginia
CASIF,CAFR14,Calystegia fraterniflora (Mack. & Bush) Brummitt,,Convolvulaceae,West Virginia
CASIF,CASEF,Calystegia sepium (L.) R. Br. var. fraterniflora (Mack. & Bush) Shinners,,Convolvulaceae,West Virginia
CASIF,COFR7,Convolvulus fraterniflorus (Mack. & Bush) Mack. & Bush,,Convolvulaceae,West Virginia
CASIF,COSEF,Convolvulus sepium L. var. fraterniflorus Mack. & Bush,,Convolvulaceae,West Virginia
CASP14,,Calystegia spithamaea (L.) Pursh,low false bindweed,Convolvulaceae,West Virginia
CASP3,,Carex sparganioides Muhl. ex Willd.,bur-reed sedge,Cyperaceae,West Virginia
CASP8,,Catalpa speciosa (Warder) Warder ex Engelm.,northern catalpa,Bignoniaceae,West Virginia
CASPP,,Calystegia spithamaea (L.) Pursh ssp. purshiana (Wherry) Brummitt,low false bindweed,Convolvulaceae,West Virginia
CASPP,CASEP,Calystegia sepium (L.) R. Br. var. pubescens A. Gray,,Convolvulaceae,West Virginia
CASPP,CASPP2,Calystegia spithamaea (L.) Pursh var. pubescens (A. Gray) C.F. Reed,,Convolvulaceae,West Virginia
CASPP,COPU20,Convolvulus purshianus Wherry,,Convolvulaceae,West Virginia
CASPP,COSEP,Convolvulus sepium L. var. pubescens (A. Gray) Fernald,,Convolvulaceae,West Virginia
CASPP,COSPP,Convolvulus spithamaeus L. var. pubescens (A. Gray) Fernald,,Convolvulaceae,West Virginia
CASPS2,,Calystegia spithamaea (L.) Pursh ssp. spithamaea,low false bindweed,Convolvulaceae,West Virginia
CASPS2,COSP6,Convolvulus spithamaeus L.,,Convolvulaceae,West Virginia
CASQ2,,Carex squarrosa L.,squarrose sedge,Cyperaceae,West Virginia
CAST16,,Carex sterilis Willd.,dioecious sedge,Cyperaceae,West Virginia
CAST16,CAEL11,Carex elachycarpa Fernald,,Cyperaceae,West Virginia
CAST16,CAMI31,Carex ×minganinsularum Raymond,,Cyperaceae,West Virginia
CAST16,CAMUS,Carex muricata L. var. sterilis (Willd.) Gleason,,Cyperaceae,West Virginia
CAST16,KOEL2,Kobresia elachycarpa (Fernald) Fernald,,Cyperaceae,West Virginia
CAST17,,Carex striatula Michx.,lined sedge,Cyperaceae,West Virginia
CAST17,CAIG,Carex ignota Dewey,,Cyperaceae,West Virginia
CAST17,CALAA4,Carex laxiflora Lam. var. angustifolia Dewey,,Cyperaceae,West Virginia
CAST36,,Calamagrostis stricta (Timm) Koeler,slimstem reedgrass,Poaceae,West Virginia
CAST5,,Carex stipata Muhl. ex Willd.,awlfruit sedge,Cyperaceae,West Virginia
CAST6,,Carex straminea Willd. ex Schkuhr,eastern straw sedge,Cyperaceae,West Virginia
CAST6,CARI6,Carex richii (Fernald) Mack.,,Cyperaceae,West Virginia
CAST8,,Carex stricta Lam.,upright sedge,Cyperaceae,West Virginia
CAST8,CASTS,Carex stricta Lam. var. strictior (Dewey) Carey,,Cyperaceae,West Virginia
CAST8,CAST23,Carex strictior Dewey,,Cyperaceae,West Virginia
CAST9,,Carex styloflexa Buckley,bent sedge,Cyperaceae,West Virginia
CASTA,,Castanea Mill.,chestnut,Fagaceae,West Virginia
CASTI2,,Castilleja Mutis ex L. f.,Indian paintbrush,Scrophulariaceae,West Virginia
CASTM,,Carex stipata Muhl. ex Willd. var. maxima Chapm.,stalkgrain sedge,Cyperaceae,West Virginia
CASTM,CASTU,Carex stipata Muhl. ex Willd. var. uberior C. Mohr,,Cyperaceae,West Virginia
CASTM,CAUB,Carex uberior (C. Mohr) Mack.,,Cyperaceae,West Virginia
CASTS3,,Carex stipata Muhl. ex Willd. var. stipata,owlfruit sedge,Cyperaceae,West Virginia
CASTS5,,Calamagrostis stricta (Timm) Koeler ssp. stricta,slimstem reedgrass,Poaceae,West Virginia
CASTS8,,Calamagrostis stricta (Timm) Koeler ssp. stricta var. stricta,slimstem reedgrass,Poaceae,West Virginia
CASTS8,CANE,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B. Mey. & Scherb.",,Poaceae,West Virginia
CASTS8,CANES,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B. Mey. & Scherb. ssp. stricta (Timm) Tzvelev",,Poaceae,West Virginia
CASTS8,CANEG2,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B. Mey. & Scherb. var. gracilis (Scribn.) Scribn.",,Poaceae,West Virginia
CASTS8,CANEM,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B. Mey. & Scherb. var. micrantha (Kearney) Stebbins",,Poaceae,West Virginia
CASW,,Carex swanii (Fernald) Mack.,Swan's sedge,Cyperaceae,West Virginia
CASW,CAVIS2,Carex virescens Muhl. ex Willd. var. swanii Fernald,,Cyperaceae,West Virginia
CATAL,,Catalpa Scop.,catalpa,Bignoniaceae,West Virginia
CATE19,,Callitriche terrestris Raf.,terrestrial water-starwort,Callitrichaceae,West Virginia
CATE19,CAAU16,Callitriche austinii Engelm.,,Callitrichaceae,West Virginia
CATE19,CADE4,Callitriche deflexa A. Braun,,Callitrichaceae,West Virginia
CATE19,CADEA,Callitriche deflexa A. Braun var. austinii (Engelm.) Hegelm.,,Callitrichaceae,West Virginia
CATE19,CADES2,Callitriche deflexa A. Braun var. subsessilis Fassett,,Callitrichaceae,West Virginia
CATE3,,Carex tenera Dewey,quill sedge,Cyperaceae,West Virginia
CATE3,CATEE,Carex tenera Dewey var. echinodes (Fernald) Wiegand,,Cyperaceae,West Virginia
CATE6,,Carex tetanica Schkuhr,rigid sedge,Cyperaceae,West Virginia
CATE7,,Carex texensis (Torr.) L.H. Bailey,Texas sedge,Cyperaceae,West Virginia
CATE7,CARET,Carex retroflexa Muhl. ex Willd. var. texensis (Torr.) Fernald,,Cyperaceae,West Virginia
CATH2,,Caulophyllum thalictroides (L.) Michx.,blue cohosh,Berberidaceae,West Virginia
CATO10,,Carex tonsa (Fernald) E.P. Bicknell,shaved sedge,Cyperaceae,West Virginia
CATO4,,Carex torta Boott ex Tuck.,twisted sedge,Cyperaceae,West Virginia
CATO6,,Carya tomentosa (Lam.) Nutt.,mockernut hickory,Juglandaceae,West Virginia
CATO6,CAAL27,"Carya alba (L.) Nutt., nom. utique rej.",,Juglandaceae,West Virginia
CATO6,CATOS,Carya tomentosa (Lam.) Nutt. var. subcoriacea (Sarg.) Palmer & Steyerm.,,Juglandaceae,West Virginia
CATO6,HITO,Hicoria tomentosa (Lam.) Raf.,,Juglandaceae,West Virginia
CATO6,JUAL5,"Juglans alba L. p.p., nom. utique rej.",,Juglandaceae,West Virginia
CATOR,,Carex tonsa (Fernald) E.P. Bicknell var. rugosperma (Mack.) Crins,parachute sedge,Cyperaceae,West Virginia
CATOR,CARU5,Carex rugosperma Mack.,,Cyperaceae,West Virginia
CATOT,,Carex tonsa (Fernald) E.P. Bicknell var. tonsa,shaved sedge,Cyperaceae,West Virginia
CATOT,CARUT,Carex rugosperma Mack. var. tonsa (Fernald) E.G. Voss,,Cyperaceae,West Virginia
CATOT,CAUMT,Carex umbellata Schkuhr ex Willd. var. tonsa Fernald,,Cyperaceae,West Virginia
CATR10,,Carex trisperma Dewey,threeseeded sedge,Cyperaceae,West Virginia
CATR7,,Carex tribuloides Wahlenb.,blunt broom sedge,Cyperaceae,West Virginia
CATR8,,Carex trichocarpa Muhl. ex Willd.,hairyfruit sedge,Cyperaceae,West Virginia
CATRS2,,Carex tribuloides Wahlenb. var. sangamonensis Clokey,blunt broom sedge,Cyperaceae,West Virginia
CATRT2,,Carex tribuloides Wahlenb. var. tribuloides,blunt broom sedge,Cyperaceae,West Virginia
CATRT3,,Carex trisperma Dewey var. trisperma,threeseeded sedge,Cyperaceae,West Virginia
CATU2,,Carex tuckermanii Dewey,Tuckerman's sedge,Cyperaceae,West Virginia
CATU5,,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb.",tuberous grasspink,Orchidaceae,West Virginia
CATUT,,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb. var. tuberosus",tuberous grasspink,Orchidaceae,West Virginia
CATUT,CAPU23,Calopogon pulchellus R. Br.,,Orchidaceae,West Virginia
CATUT,CAPUL3,Calopogon pulchellus R. Br. var. latifolius (H. St. John) Fernald,,Orchidaceae,West Virginia
CATUT,CATUL,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb. var. latifolius (H. St. John) B. Boivin",,Orchidaceae,West Virginia
CATUT,LITU4,Limodorum tuberosum L.,,Orchidaceae,West Virginia
CATY,,Carex typhina Michx.,cattail sedge,Cyperaceae,West Virginia
CATY,CASQT,Carex squarrosa L. var. typhina (Michx.) Nutt.,,Cyperaceae,West Virginia
CAULO,,Caulophyllum Michx.,cohosh,Berberidaceae,West Virginia
CAUM4,,Carex umbellata Schkuhr ex Willd.,parasol sedge,Cyperaceae,West Virginia
CAUM4,CAAB11,Carex abdita E.P. Bicknell,,Cyperaceae,West Virginia
CAUT,,Carex utriculata Boott,Northwest Territory sedge,Cyperaceae,West Virginia
CAUT,CAINU,Carex inflata Huds. var. utriculata (Boott) Druce,,Cyperaceae,West Virginia
CAUT,CARH9,"Carex rhynchophysa Fisch., C.A. Mey. & Avé-Lall.",,Cyperaceae,West Virginia
CAUT,CAROU,Carex rostrata Stokes var. utriculata (Boott) L.H. Bailey,,Cyperaceae,West Virginia
CAVE6,,Carex vesicaria L.,blister sedge,Cyperaceae,West Virginia
CAVE6,CAIN37,Carex inflata Huds.,,Cyperaceae,West Virginia
CAVE6,CAMO24,Carex monile Tuck.,,Cyperaceae,West Virginia
CAVE6,CARA14,Carex raeana Boott,,Cyperaceae,West Virginia
CAVE6,CAVED,Carex vesicaria L. var. distenta Fr.,,Cyperaceae,West Virginia
CAVE6,CAVEJ,Carex vesicaria L. var. jejuna Fernald,,Cyperaceae,West Virginia
CAVE6,CAVEL,Carex vesicaria L. var. laurentiana Fernald,,Cyperaceae,West Virginia
CAVE6,CAVEM2,Carex vesicaria L. var. monile (Tuck.) Fernald,,Cyperaceae,West Virginia
CAVE6,CAVER,Carex vesicaria L. var. raeana (Boott) Fernald,,Cyperaceae,West Virginia
CAVE6,CAVEV2,Carex vesicaria L. var. vesicaria,,Cyperaceae,West Virginia
CAVI4,,Carex virescens Muhl. ex Willd.,ribbed sedge,Cyperaceae,West Virginia
CAVI4,CACO47,Carex costata Schwein.,,Cyperaceae,West Virginia
CAVI4,CAVIC,Carex virescens Muhl. ex Willd. var. costata (Schwein.) Dewey,,Cyperaceae,West Virginia
CAVU,,Calluna vulgaris (L.) Hull,heather,Ericaceae,West Virginia
CAVU2,,Carex vulpinoidea Michx.,fox sedge,Cyperaceae,West Virginia
CAVUV,,Carex vulpinoidea Michx. var. vulpinoidea,fox sedge,Cyperaceae,West Virginia
CAVUV,CASE22,Carex setacea Dewey,,Cyperaceae,West Virginia
CAWI2,,Carex willdenowii Schkuhr ex Willd.,Willdenow's sedge,Cyperaceae,West Virginia
CAWI2,CAWIW,Carex willdenowii Schkuhr ex Willd. var. willdenowii,,Cyperaceae,West Virginia
CAWO2,,Carex woodii Dewey,pretty sedge,Cyperaceae,West Virginia
CAWO2,CACO49,Carex colorata Mack.,,Cyperaceae,West Virginia
CAWO2,CATEW,Carex tetanica Schkuhr var. woodii (Dewey) Alph. Wood,,Cyperaceae,West Virginia
CEAM,,Ceanothus americanus L.,New Jersey tea,Rhamnaceae,West Virginia
CEAM,CEAMI,Ceanothus americanus L. var. intermedius (Pursh) Torr. & A. Gray,,Rhamnaceae,West Virginia
CEAM,CEAMP,Ceanothus americanus L. var. pitcheri Torr. & A. Gray,,Rhamnaceae,West Virginia
CEAM,CEIN11,Ceanothus intermedius Pursh,,Rhamnaceae,West Virginia
CEANO,,Ceanothus L.,ceanothus,Rhamnaceae,West Virginia
CEAR3,,Celosia argentea L.,silver cock's comb,Amaranthaceae,West Virginia
CEAR3,CEARC,Celosia argentea L. var. cristata (L.) Kuntze,,Amaranthaceae,West Virginia
CEAR3,CECR2,Celosia cristata L.,,Amaranthaceae,West Virginia
CEAR3,CEMA17,Celosia margaritacea L.,,Amaranthaceae,West Virginia
CEAR4,,Cerastium arvense L.,field chickweed,Caryophyllaceae,West Virginia
CEARS2,,Cerastium arvense L. ssp. strictum (L.) Ugborogho,field chickweed,Caryophyllaceae,West Virginia
CEARS2,CEAL6,Cerastium alsophilum Greene,,Caryophyllaceae,West Virginia
CEARS2,CEAN,Cerastium angustatum Greene,,Caryophyllaceae,West Virginia
CEARS2,CEARA3,Cerastium arvense L. var. angustifolium Fenzl,,Caryophyllaceae,West Virginia
CEARS2,CEARL,Cerastium arvense L. var. latifolium Fenzl,,Caryophyllaceae,West Virginia
CEARS2,CEARP2,Cerastium arvense L. var. purpurascens B. Boivin,,Caryophyllaceae,West Virginia
CEARS2,CEARV5,Cerastium arvense L. var. viscidulum Gremli,,Caryophyllaceae,West Virginia
CEARS2,CECA8,Cerastium campestre Greene,,Caryophyllaceae,West Virginia
CEARS2,CECO5,Cerastium confertum Greene,,Caryophyllaceae,West Virginia
CEARS2,CEEF,Cerastium effusum Greene,,Caryophyllaceae,West Virginia
CEARS2,CEEL,Cerastium elongatum Pursh,,Caryophyllaceae,West Virginia
CEARS2,CEGR9,Cerastium graminifolium Rydb.,,Caryophyllaceae,West Virginia
CEARS2,CELA3,Cerastium latifolium L.,,Caryophyllaceae,West Virginia
CEARS2,CENI4,Cerastium nitidum Greene,,Caryophyllaceae,West Virginia
CEARS2,CEOC4,Cerastium occidentale Greene,,Caryophyllaceae,West Virginia
CEARS2,CEOR5,Cerastium oreophilum Greene,,Caryophyllaceae,West Virginia
CEARS2,CEPA15,Cerastium patulum Greene,,Caryophyllaceae,West Virginia
CEARS2,CESC4,Cerastium scopulorum Greene,,Caryophyllaceae,West Virginia
CEARS2,CESO5,Cerastium sonnei Greene,,Caryophyllaceae,West Virginia
CEARS2,CEST3,Cerastium strictum L.,,Caryophyllaceae,West Virginia
CEARS2,CESU4,Cerastium subulatum Greene,,Caryophyllaceae,West Virginia
CEARS2,CETE6,Cerastium tenuifolium Pursh,,Caryophyllaceae,West Virginia
CEARS2,CEVE7,Cerastium vestitum Greene,,Caryophyllaceae,West Virginia
CEARV2,,Cerastium arvense L. ssp. velutinum (Raf.) Ugborogho,field chickweed,Caryophyllaceae,West Virginia
CEARV3,,Cerastium arvense L. ssp. velutinum (Raf.) Ugborogho var. velutinum (Raf.) Britton,field chickweed,Caryophyllaceae,West Virginia
CEARV3,CEARB,Cerastium arvense L. var. bracteatum (Raf.) MacMill.,,Caryophyllaceae,West Virginia
CEARV3,CEARO,Cerastium arvense L. var. oblongifolium (Torr.) Hollick & Britton,,Caryophyllaceae,West Virginia
CEARV3,CEARW,Cerastium arvense L. var. webbii Jennings,,Caryophyllaceae,West Virginia
CEARV3,CEBR5,Cerastium bracteatum Raf.,,Caryophyllaceae,West Virginia
CEARV3,CEOB2,Cerastium oblongifolium Torr.,,Caryophyllaceae,West Virginia
CEARV3,CEVE8,Cerastium velutinum Raf.,,Caryophyllaceae,West Virginia
CEBR2,,Cerastium brachypetalum Pers.,gray chickweed,Caryophyllaceae,West Virginia
CEBR2,CEBRB,Cerastium brachypetalum Pers. ssp. brachypetalum,,Caryophyllaceae,West Virginia
CEBR2,CEBRT,Cerastium brachypetalum Pers. ssp. tauricum (Spreng.) Murb.,,Caryophyllaceae,West Virginia
CECA4,,Cercis canadensis L.,eastern redbud,Fabaceae,West Virginia
CECAC,,Cercis canadensis L. var. canadensis,eastern redbud,Fabaceae,West Virginia
CECY2,,Centaurea cyanus L.,garden cornflower,Asteraceae,West Virginia
CECY2,LECY,Leucacantha cyanus (L.) Nieuwl. & Lunell,,Asteraceae,West Virginia
CEDE4,,Ceratophyllum demersum L.,coon's tail,Ceratophyllaceae,West Virginia
CEDE4,CEAP,Ceratophyllum apiculatum Cham.,,Ceratophyllaceae,West Virginia
CEDE4,CEDEA,Ceratophyllum demersum L. var. apiculatum (Cham.) Asch.,,Ceratophyllaceae,West Virginia
CEDE4,CEDEA2,Ceratophyllum demersum L. var. apiculatum (Cham.) Garcke,,Ceratophyllaceae,West Virginia
CEEC2,,Ceratophyllum echinatum A. Gray,spineless hornwort,Ceratophyllaceae,West Virginia
CEEC2,CEDEE,Ceratophyllum demersum L. var. echinatum (A. Gray) A. Gray,,Ceratophyllaceae,West Virginia
CEEC2,CESUE,Ceratophyllum submersum L. var. echinatum (A. Gray) Wilmot-Dear,,Ceratophyllaceae,West Virginia
CEFO2,,Cerastium fontanum Baumg.,common mouse-ear chickweed,Caryophyllaceae,West Virginia
CEFOV2,,Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet,big chickweed,Caryophyllaceae,West Virginia
CEFOV2,CEAD,Cerastium adsurgens Greene,,Caryophyllaceae,West Virginia
CEFOV2,CEFOH,"Cerastium fontanum Baumg. ssp. holosteoides auct. non (Fr.) Salman, van Ommering & de Voogd",,Caryophyllaceae,West Virginia
CEFOV2,CEFOT,Cerastium fontanum Baumg. ssp. triviale (Link) Jalas,,Caryophyllaceae,West Virginia
CEFOV2,CEHO,Cerastium holosteoides auct. non Fr.,,Caryophyllaceae,West Virginia
CEFOV2,CEHOV,Cerastium holosteoides Fr. var. vulgare (Hartm.) Hyl.,,Caryophyllaceae,West Virginia
CEFOV2,CETR10,Cerastium triviale Link,,Caryophyllaceae,West Virginia
CEFOV2,CEVU,"Cerastium vulgatum L., nom. utique rej.",,Caryophyllaceae,West Virginia
CEFOV2,CEVUH,Cerastium vulgatum L. var. hirsutum Fr.,,Caryophyllaceae,West Virginia
CEFOV2,CEVUH2,Cerastium vulgatum L. var. holosteoides auct. non (Fr.) Wahlenb.,,Caryophyllaceae,West Virginia
CEGL2,,Cerastium glomeratum Thuill.,sticky chickweed,Caryophyllaceae,West Virginia
CEGL2,CEAC2,Cerastium acutatum Suksd.,,Caryophyllaceae,West Virginia
CEGL2,CEGLA,Cerastium glomeratum Thuill. var. apetalum (Dumort.) Fenzl,,Caryophyllaceae,West Virginia
CEGL2,CEVI3,"Cerastium viscosum L., nom. utique rej.",,Caryophyllaceae,West Virginia
CEHE,,Ceanothus herbaceus Raf.,Jersey tea,Rhamnaceae,West Virginia
CEHE,CEHEP,Ceanothus herbaceus Raf. var. pubescens (Torr. & A. Gray ex S. Watson) Shinners,,Rhamnaceae,West Virginia
CEHE,CEOV,Ceanothus ovatus auct. non Desf.,,Rhamnaceae,West Virginia
CEHE,CEOVP,Ceanothus ovatus Desf. var. pubescens Torr. & A. Gray ex S. Watson,,Rhamnaceae,West Virginia
CEHE,CEPU7,Ceanothus pubescens (Torr. & A. Gray ex S. Watson) Rydb. ex Small,,Rhamnaceae,West Virginia
CEJA,,Centaurea jacea L.,brownray knapweed,Asteraceae,West Virginia
CELA,,Celtis laevigata Willd.,sugarberry,Ulmaceae,West Virginia
CELA,CEMI9,Celtis mississippiensis Bosc,,Ulmaceae,West Virginia
CELAL,,Celtis laevigata Willd. var. laevigata,sugarberry,Ulmaceae,West Virginia
CELAL,CELAA,Celtis laevigata Willd. var. anomala Sarg.,,Ulmaceae,West Virginia
CELAL,CELAB2,Celtis laevigata Willd. var. brachyphylla Sarg.,,Ulmaceae,West Virginia
CELAS,,Celastrus L.,bittersweet,Celastraceae,West Virginia
CELO3,,Cenchrus longispinus (Hack.) Fernald,mat sandbur,Poaceae,West Virginia
CELO3,CECA6,"Cenchrus carolinianus Walter, nom. utique rej.",,Poaceae,West Virginia
CELOS,,Celosia L.,cock's comb,Amaranthaceae,West Virginia
CELTI,,Celtis L.,hackberry,Ulmaceae,West Virginia
CENCH,,Cenchrus L.,sandbur,Poaceae,West Virginia
CENI2,,Centaurea nigra L.,lesser knapweed,Asteraceae,West Virginia
CENI2,CENIR,Centaurea nigra L. var. radiata DC.,,Asteraceae,West Virginia
CENI3,,Centaurea nigrescens Willd.,Tyrol knapweed,Asteraceae,West Virginia
CENI3,CEDET,Centaurea debeauxii Gren. & Godr. ssp. thuillieri Dostál,,Asteraceae,West Virginia
CENI3,CEDUV,Centaurea dubia Suter ssp. vochinensis (Bernh. ex Rchb.) Hayek,,Asteraceae,West Virginia
CENI3,CEPR2,"Centaurea pratensis Thuill., non Salisb., nom. illeg.",,Asteraceae,West Virginia
CENI3,CEVO2,Centaurea vochinensis Bernh. ex Rchb.,,Asteraceae,West Virginia
CENTA,,Centaurea L.,knapweed,Asteraceae,West Virginia
CENU2,,Cerastium nutans Raf.,nodding chickweed,Caryophyllaceae,West Virginia
CENUN,,Cerastium nutans Raf. var. nutans,nodding chickweed,Caryophyllaceae,West Virginia
CENUN,CELO6,Cerastium longepedunculatum Muhl. ex Britton,,Caryophyllaceae,West Virginia
CENUN,CENUO2,Cerastium nutans Raf. var. occidentale B. Boivin,,Caryophyllaceae,West Virginia
CEOC,,Celtis occidentalis L.,common hackberry,Ulmaceae,West Virginia
CEOC,CECA9,Celtis canina Raf.,,Ulmaceae,West Virginia
CEOC,CEOCC,Celtis occidentalis L. var. canina (Raf.) Sarg.,,Ulmaceae,West Virginia
CEOC,CEOCC4,Celtis occidentalis L. var. cordata Willd.,,Ulmaceae,West Virginia
CEOC,CEOCC3,Celtis occidentalis L. var. crassifolia (Lam.) A. Gray,,Ulmaceae,West Virginia
CEOC,CEOCO2,Celtis occidentalis L. var. occidentalis,,Ulmaceae,West Virginia
CEOC2,,Cephalanthus occidentalis L.,common buttonbush,Rubiaceae,West Virginia
CEOC2,CEOCC2,Cephalanthus occidentalis L. var. californicus Benth.,,Rubiaceae,West Virginia
CEOC2,CEOCP2,Cephalanthus occidentalis L. var. pubescens Raf.,,Rubiaceae,West Virginia
CEOR7,,Celastrus orbiculatus Thunb.,Oriental bittersweet,Celastraceae,West Virginia
CEOR7,CEOR,"Celastrus orbiculata Thunb., orth. var.",,Celastraceae,West Virginia
CEPHA,,Cephalanthus L.,buttonbush,Rubiaceae,West Virginia
CEPU10,,Celtis pumila Pursh,dwarf hackberry,Ulmaceae,West Virginia
CEPU10,CEGE2,Celtis georgiana Small,,Ulmaceae,West Virginia
CEPU10,CEOCG,Celtis occidentalis L. var. georgiana (Small) H.E. Ahles,,Ulmaceae,West Virginia
CEPU10,CEOCP,Celtis occidentalis L. var. pumila (Pursh) A. Gray,,Ulmaceae,West Virginia
CEPU10,CEPUD2,Celtis pumila Pursh var. deamii Sarg.,,Ulmaceae,West Virginia
CEPU10,CEPUG,Celtis pumila Pursh var. georgiana (Small) Sarg.,,Ulmaceae,West Virginia
CEPU10,CETE,Celtis tenuifolia Nutt.,,Ulmaceae,West Virginia
CEPU10,CETEG,Celtis tenuifolia Nutt. var. georgiana (Small) Fernald & B.G. Schub.,,Ulmaceae,West Virginia
CEPU10,CETES,Celtis tenuifolia Nutt. var. soperi B. Boivin,,Ulmaceae,West Virginia
CEPU4,,Cerastium pumilum W. Curtis,European chickweed,Caryophyllaceae,West Virginia
CERAS,,Cerastium L.,mouse-ear chickweed,Caryophyllaceae,West Virginia
CERAT,,Ceratophyllum L.,hornwort,Ceratophyllaceae,West Virginia
CERCI2,,Cercis L.,redbud,Fabaceae,West Virginia
CESC,,Celastrus scandens L.,American bittersweet,Celastraceae,West Virginia
CESE4,,Cerastium semidecandrum L.,fivestamen chickweed,Caryophyllaceae,West Virginia
CESO3,,Centaurea solstitialis L.,yellow star-thistle,Asteraceae,West Virginia
CESO3,LESO10,Leucantha solstitialis (L.) Á. Löve & D. Löve,,Asteraceae,West Virginia
CEST8,,Centaurea stoebe L.,spotted knapweed,Asteraceae,West Virginia
CESTM,,Centaurea stoebe L. ssp. micranthos (Gugler) Hayek,spotted knapweed,Asteraceae,West Virginia
CESTM,ACMA9,Acosta maculosa auct. non (Lam.) Holub,,Asteraceae,West Virginia
CESTM,CEBI2,Centaurea biebersteinii DC.,,Asteraceae,West Virginia
CESTM,CEMA4,Centaurea maculosa auct. non Lam.,,Asteraceae,West Virginia
CHAEN7,,Chaenorhinum (DC.) Rchb.,dwarf snapdragon,Scrophulariaceae,West Virginia
CHAER,,Chaerophyllum L.,chervil,Apiaceae,West Virginia
CHAIT,,Chaiturus Willd.,lion's tail,Lamiaceae,West Virginia
CHAL7,,Chenopodium album L.,lambsquarters,Chenopodiaceae,West Virginia
CHALA,,Chenopodium album L. var. album,lambsquarters,Chenopodiaceae,West Virginia
CHALA,CHALL,Chenopodium album L. var. lanceolatum (Muhl. ex Willd.) Coss. & Germ.,,Chenopodiaceae,West Virginia
CHALA,CHALP,Chenopodium album L. var. polymorphum Aellen,,Chenopodiaceae,West Virginia
CHALA,CHAM4,Chenopodium amaranticolor Coste & Reyn.,,Chenopodiaceae,West Virginia
CHALA,CHGI,Chenopodium giganteum D. Don,,Chenopodiaceae,West Virginia
CHALA,CHLA20,Chenopodium lanceolatum Muhl. ex Willd.,,Chenopodiaceae,West Virginia
CHALA,CHPA21,Chenopodium paganum auct. non Rchb.,,Chenopodiaceae,West Virginia
CHALA,CHSU7,Chenopodium suecicum Murr,,Chenopodiaceae,West Virginia
CHALM2,,Chenopodium album L. var. missouriense (Aellen) I.J. Bassett & C.W. Crompton,Missouri lambsquarters,Chenopodiaceae,West Virginia
CHALM2,CHMI3,Chenopodium missouriense Aellen,,Chenopodiaceae,West Virginia
CHALM2,CHMIB,Chenopodium missouriense Aellen var. bushianum Aellen,,Chenopodiaceae,West Virginia
CHAM2,,Chrysosplenium americanum Schwein. ex Hook.,American golden saxifrage,Saxifragaceae,West Virginia
CHAMA15,,Chamaesyce Gray,sandmat,Euphorbiaceae,West Virginia
CHAMA17,,Chamaecrista (L.) Moench,sensitive pea,Fabaceae,West Virginia
CHAMA6,,Chamaelirium Willd.,chamaelirium,Liliaceae,West Virginia
CHAME2,,Chamerion Raf. ex Holub,fireweed,Onagraceae,West Virginia
CHAN9,,Chamerion angustifolium (L.) Holub,fireweed,Onagraceae,West Virginia
CHANC,,Chamerion angustifolium (L.) Holub ssp. circumvagum (Mosquin) Hoch,fireweed,Onagraceae,West Virginia
CHANC,CHANC2,Chamaenerion angustifolium (L.) Scop. ssp. circumvagum (Mosquin) Moldenke,,Onagraceae,West Virginia
CHANC,CHANC3,Chamerion angustifolium (L.) Holub var. canescens (Alph. Wood) N.H. Holmgren & P.K. Holmgren,,Onagraceae,West Virginia
CHANC,CHDA2,Chamerion danielsii D. Löve,,Onagraceae,West Virginia
CHANC,CHPL4,Chamerion platyphyllum (Daniels) Á. Löve & D. Löve,,Onagraceae,West Virginia
CHANC,EPANC,Epilobium angustifolium L. ssp. circumvagum Mosquin,,Onagraceae,West Virginia
CHANC,EPANM,Epilobium angustifolium L. ssp. macrophyllum (Hausskn.) Hultén,,Onagraceae,West Virginia
CHANC,EPANA2,Epilobium angustifolium L. var. abbreviatum (Lunell) Munz,,Onagraceae,West Virginia
CHANC,EPANC2,Epilobium angustifolium L. var. canescens Alph. Wood,,Onagraceae,West Virginia
CHANC,EPANM2,Epilobium angustifolium L. var. macrophyllum (Hausskn.) Fernald,,Onagraceae,West Virginia
CHANC,EPANP2,Epilobium angustifolium L. var. platyphyllum (Daniels) Fernald,,Onagraceae,West Virginia
CHASM,,Chasmanthium Link,woodoats,Poaceae,West Virginia
