Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
MACO5,MACOD,Malus coronaria (L.) Mill. var. dasycalyx Rehder,,Rosaceae,Alabama
MACO5,MACOE,Malus coronaria (L.) Mill. var. elongata Rehder,,Rosaceae,Alabama
MACO5,MACOL,Malus coronaria (L.) Mill. var. lancifolia (Rehder) C.F. Reed,,Rosaceae,Alabama
MACO5,MAGL4,Malus glabrata Rehder,,Rosaceae,Alabama
MACO5,MAGL11,Malus glaucescens Rehder,,Rosaceae,Alabama
MACO5,MALA14,Malus lancifolia Rehder,,Rosaceae,Alabama
MACO5,PYBR2,Pyrus bracteata L.H. Bailey,,Rosaceae,Alabama
MACO5,PYCO4,Pyrus coronaria L.,,Rosaceae,Alabama
MACO5,PYCOD,Pyrus coronaria L. var. dasycalyx (Rehder) Fernald,,Rosaceae,Alabama
MACO5,PYCOE,Pyrus coronaria L. var. elongata (Rehder) L.H. Bailey,,Rosaceae,Alabama
MACO5,PYCOL,Pyrus coronaria L. var. lancifolia (Rehder) Fernald,,Rosaceae,Alabama
MACO5,PYGL,Pyrus glaucescens (Rehder) L.H. Bailey,,Rosaceae,Alabama
MACO5,PYLA2,Pyrus lancifolia (Rehder) L.H. Bailey,,Rosaceae,Alabama
MACO6,,Malvastrum coromandelianum (L.) Garcke,threelobe false mallow,Malvaceae,Alabama
MACO6,MACO24,Malva coromandeliana L.,,Malvaceae,Alabama
MACRA2,,Macranthera Nutt. ex Benth.,macranthera,Scrophulariaceae,Alabama
MACRO3,,Macrothelypteris (H. Itô) Ching,macrothelypteris,Thelypteridaceae,Alabama
MADIA,,Madia Molina,tarweed,Asteraceae,Alabama
MAES,,Manihot esculenta Crantz,cassava,Euphorbiaceae,Alabama
MAES,JAMA3,Janipha manihot (L.) Kunth,,Euphorbiaceae,Alabama
MAES,JAMA4,Jatropha manihot L.,,Euphorbiaceae,Alabama
MAES,MAAI,Manihot aipi Pohl,,Euphorbiaceae,Alabama
MAES,MADU3,Manihot dulcis (J.F. Gmel.) Pax,,Euphorbiaceae,Alabama
MAES,MAMA18,"Manihot manihot (L.) Cockerell, nom. inval.",,Euphorbiaceae,Alabama
MAES,MAME9,Manihot melanobasis Müll. Arg.,,Euphorbiaceae,Alabama
MAES,MAUT,Manihot utilissima Pohl,,Euphorbiaceae,Alabama
MAFL2,,Mayaca fluviatilis Aubl.,stream bogmoss,Mayacaceae,Alabama
MAFL2,MAAU2,Mayaca aubletii Michx.,,Mayacaceae,Alabama
MAFL3,,Matelea flavidula (Chapm.) Woodson,yellow Carolina milkvine,Asclepiadaceae,Alabama
MAFL3,ODFL2,Odontostephana flavidula (Chapm.) Alexander,,Asclepiadaceae,Alabama
MAFL4,,Macranthera flammea (W. Bartram) Pennell,flameflower,Scrophulariaceae,Alabama
MAFR,,Magnolia fraseri Walter,mountain magnolia,Magnoliaceae,Alabama
MAGNO,,Magnolia L.,magnolia,Magnoliaceae,Alabama
MAGO,,Matelea gonocarpos (Walter) Shinners,angularfruit milkvine,Asclepiadaceae,Alabama
MAGO,GOGO2,Gonolobus gonocarpos (Walter) L.M. Perry,,Asclepiadaceae,Alabama
MAGO,GOSU,Gonolobus suberosus auct. non (L.) R. Br.,,Asclepiadaceae,Alabama
MAGO,MASU19,Matelea suberosa auct. non (L.) Shinners,,Asclepiadaceae,Alabama
MAGO,MASU2,"Matelea suberosus auct. non (L.) Shinners, orth. var.",,Asclepiadaceae,Alabama
MAGO,VIGO,Vincetoxicum gonocarpos Walter,,Asclepiadaceae,Alabama
MAGO,VISU4,Vincetoxicum suberosum auct. non (L.) Britton,,Asclepiadaceae,Alabama
MAGR4,,Magnolia grandiflora L.,southern magnolia,Magnoliaceae,Alabama
MAGR6,,Marshallia graminifolia (Walter) Small,grassleaf Barbara's buttons,Asteraceae,Alabama
MAGRC2,,Marshallia graminifolia (Walter) Small var. cynanthera (Elliott) Beadle & F.E. Boynt.,grassleaf Barbara's buttons,Asteraceae,Alabama
MAGRC2,MAGRT2,Marshallia graminifolia (Walter) Small ssp. tenuifolia (Raf.) L. Watson,,Asteraceae,Alabama
MAGRC2,MATE6,Marshallia tenuifolia Raf.,,Asteraceae,Alabama
MAHI,,Malvastrum hispidum (Pursh) Hochr.,hispid false mallow,Malvaceae,Alabama
MAHI,MAAN13,Malvastrum angustum A. Gray,,Malvaceae,Alabama
MAHI,SIHI7,Sida hispida Pursh,,Malvaceae,Alabama
MAHI,SIHI8,Sidopsis hispida (Pursh) Rydb.,,Malvaceae,Alabama
MAHI,SPAN7,Sphaeralcea angusta (A. Gray) Fernald,,Malvaceae,Alabama
MAHON,,Mahonia Nutt.,barberry,Berberidaceae,Alabama
MAIAN,,Maianthemum F.H. Wigg.,mayflower,Liliaceae,Alabama
MALAX,,Malaxis Sol. ex Sw.,adder's-mouth orchid,Orchidaceae,Alabama
MALUS,,Malus Mill.,apple,Rosaceae,Alabama
MALVA,,Malva L.,mallow,Malvaceae,Alabama
MALVA2,,Malvastrum A. Gray,false mallow,Malvaceae,Alabama
MALVA3,,Malvaviscus Fabr.,wax mallow,Malvaceae,Alabama
MAMA2,,Magnolia macrophylla Michx.,bigleaf magnolia,Magnoliaceae,Alabama
MAMA9,,Marsilea macropoda Engelm. ex A. Braun,bigfoot waterclover,Marsileaceae,Alabama
MAMO3,,Marshallia mohrii Beadle & F.E. Boynt.,Mohr's Barbara's buttons,Asteraceae,Alabama
MAMU2,,Marsilea mutica Mett.,Australian Water-Clover,Marsileaceae,Alabama
MANE,,Malva neglecta Wallr.,common mallow,Malvaceae,Alabama
MANE,MARO,Malva rotundifolia auct. non L.,,Malvaceae,Alabama
MANFR,,Manfreda Salisb.,tuberose,Agavaceae,Alabama
MANIH,,Manihot Mill.,cassava,Euphorbiaceae,Alabama
MAOB,,Marshallia obovata (Walter) Beadle & F.E. Boynt.,spoonshape Barbara's buttons,Asteraceae,Alabama
MAOB2,,Matelea obliqua (Jacq.) Woodson,climbing milkvine,Asclepiadaceae,Alabama
MAOB2,GOOB,Gonolobus obliquus (Jacq.) R. Br. ex Schult.,,Asclepiadaceae,Alabama
MAOB2,GOSH2,Gonolobus shortii A. Gray,,Asclepiadaceae,Alabama
MAOB2,MASH2,Matelea shortii (A. Gray) Woodson,,Asclepiadaceae,Alabama
MAOB2,ODOB,Odontostephana obliqua (Jacq.) Alexander,,Asclepiadaceae,Alabama
MAOB2,ODSH,Odontostephana shortii (A. Gray) Alexander,,Asclepiadaceae,Alabama
MAOB2,VIOB2,Vincetoxicum obliquum (Jacq.) Britton,,Asclepiadaceae,Alabama
MAOB2,VISH3,Vincetoxicum shortii (A. Gray) Britton,,Asclepiadaceae,Alabama
MAOBO,,Marshallia obovata (Walter) Beadle & F.E. Boynt. var. obovata,spoonshape Barbara's buttons,Asteraceae,Alabama
MAOBO,MAOBP,Marshallia obovata (Walter) Beadle & F.E. Boynt. var. platyphylla (M.A. Curtis) Beadle & F.E. Boynt.,,Asteraceae,Alabama
MAOBS,,Marshallia obovata (Walter) Beadle & F.E. Boynt. var. scaposa Channell,spoonshape Barbara's buttons,Asteraceae,Alabama
MAPO,,Maclura pomifera (Raf.) C.K. Schneid.,Osage-orange,Moraceae,Alabama
MAPO,IOPO,"Ioxylon pomiferum Raf., orth. var.",,Moraceae,Alabama
MAPO,TOPO2,Toxylon pomiferum Raf.,,Moraceae,Alabama
MAPU,,Malus pumila Mill.,paradise apple,Rosaceae,Alabama
MAPU,MACO21,Malus communis Poir.,,Rosaceae,Alabama
MAPU,MADO4,Malus domestica auct. non Borkh.,,Rosaceae,Alabama
MAPU,MAPR8,Malus praecox (Pall.) Borkh.,,Rosaceae,Alabama
MAPU,MAPUN2,Malus pumila Mill. var. niedzwetzkyana (Dieck) C.K. Schneid.,,Rosaceae,Alabama
MAPU,MASY3,"Malus sylvestris Amer. auth., non (L.) Mill.",,Rosaceae,Alabama
MAPU,MASYP,Malus sylvestris (L.) Mill. var. praecox (Pall.) Ponomar.,,Rosaceae,Alabama
MAPU,PYPU3,Pyrus pumila (Mill.) K. Koch,,Rosaceae,Alabama
MAPU7,,Mazus pumilus (Burm. f.) Steenis,Japanese mazus,Scrophulariaceae,Alabama
MAPU7,MAJA,Mazus japonicus (Thunb.) Kuntze,,Scrophulariaceae,Alabama
MAPY,,Magnolia pyramidata W. Bartram,pyramid magnolia,Magnoliaceae,Alabama
MAPY,MAFRP,Magnolia fraseri Walter ssp. pyramidata (W. Bartram) A.E. Murray,,Magnoliaceae,Alabama
MAPY,MAFRP2,Magnolia fraseri Walter var. pyramidata (W. Bartram) Pamp.,,Magnoliaceae,Alabama
MARA7,,Maianthemum racemosum (L.) Link,feathery false lily of the valley,Liliaceae,Alabama
MARAR,,Maianthemum racemosum (L.) Link ssp. racemosum,feathery false lily of the valley,Liliaceae,Alabama
MARAR,CORA10,Convallaria racemosa L.,,Liliaceae,Alabama
MARAR,SMCI,Smilacina ciliata Desf.,,Liliaceae,Alabama
MARAR,SMFL,Smilacina flexicaulis Wender,,Liliaceae,Alabama
MARAR,SMRA,Smilacina racemosa (L.) Desf.,,Liliaceae,Alabama
MARAR,SMRAC,Smilacina racemosa (L.) Desf. var. cylindrata Fernald,,Liliaceae,Alabama
MARAR,SMRAL,Smilacina racemosa (L.) Desf. var. lanceolata B. Boivin,,Liliaceae,Alabama
MARAR,SMRAT,Smilacina racemosa (L.) Desf. var. typica Fernald,,Liliaceae,Alabama
MARAR,VAAU2,Vagnera australis Rydb.,,Liliaceae,Alabama
MARAR,VARA3,Vagnera racemosa (L.) Morong,,Liliaceae,Alabama
MARRU,,Marrubium L.,horehound,Lamiaceae,Alabama
MARSH,,Marshallia Schreb.,Barbara's buttons,Asteraceae,Alabama
MARSI,,Marsilea L.,waterclover,Marsileaceae,Alabama
MASA,,Madia sativa Molina,coast tarweed,Asteraceae,Alabama
MASA,MACA10,Madia capitata Nutt.,,Asteraceae,Alabama
MASA,MASAC2,Madia sativa Molina ssp. capitata (Nutt.) Piper,,Asteraceae,Alabama
MASA,MASAC3,Madia sativa Molina var. congesta Torr. & A. Gray,,Asteraceae,Alabama
MATEL,,Matelea Aubl.,milkvine,Asclepiadaceae,Alabama
MATO3,,Macrothelypteris torresiana (Gaudich.) Ching,swordfern,Thelypteridaceae,Alabama
MATO3,DRSE,Dryopteris setigera auct. non Blume,,Thelypteridaceae,Alabama
MATO3,DRUL,"Dryopteris uliginosa (Kunze) C. Chr., non (A. Braun ex Dowell) Druce",,Thelypteridaceae,Alabama
MATO3,THTO,Thelypteris torresiana (Gaudich.) Alston,,Thelypteridaceae,Alabama
MATR,,Magnolia tripetala (L.) L.,umbrella-tree,Magnoliaceae,Alabama
MATR,MAUM,Magnolia umbrella Desr.,,Magnoliaceae,Alabama
MATR,MAUMT,Magnolia umbrella Desr. var. tripetala (L.) P. Parm.,,Magnoliaceae,Alabama
MATR,MAVIT2,Magnolia virginiana L. var. tripetala L.,,Magnoliaceae,Alabama
MATR2,,Marshallia trinervia (Walter) Trel.,broadleaf Barbara's buttons,Asteraceae,Alabama
MAUN,,Malaxis unifolia Michx.,green adder's-mouth orchid,Orchidaceae,Alabama
MAUN,MIUN4,"Microstylis unifolia (Michx.) Britton, Sterns & Poggenb.",,Orchidaceae,Alabama
MAVE2,,Marsilea vestita Hook. & Grev.,hairy waterclover,Marsileaceae,Alabama
MAVE2,MAFO4,Marsilea fournieri C. Chr.,,Marsileaceae,Alabama
MAVE2,MAMI8,Marsilea minuta Fourn.,,Marsileaceae,Alabama
MAVE2,MAMU5,Marsilea mucronata A. Braun,,Marsileaceae,Alabama
MAVE2,MATE7,Marsilea tenuifolia Engelm. ex A. Braun,,Marsileaceae,Alabama
MAVE2,MAUN2,Marsilea uncinata A. Braun,,Marsileaceae,Alabama
MAVE2,MAVET,Marsilea vestita Hook. & Grev. ssp. tenuifolia (Engelm. ex A. Braun) D.M. Johnson,,Marsileaceae,Alabama
MAVE2,MAVEV,Marsilea vestita Hook. & Grev. ssp. vestita,,Marsileaceae,Alabama
MAVE2,MAVEM,Marsilea vestita Hook. & Grev. var. mucronata (A. Braun) Baker,,Marsileaceae,Alabama
MAVI2,,Magnolia virginiana L.,sweetbay,Magnoliaceae,Alabama
MAVI2,MAVIA2,Magnolia virginiana L. var. australis Sarg.,,Magnoliaceae,Alabama
MAVI2,MAVIP,Magnolia virginiana L. var. parva Ashe,,Magnoliaceae,Alabama
MAVI5,,Manfreda virginica (L.) Salisb. ex Rose,false aloe,Agavaceae,Alabama
MAVI5,AGLA8,Agave lata Shinners,,Agavaceae,Alabama
MAVI5,AGTI,Agave tigrina (Engelm.) Cory,,Agavaceae,Alabama
MAVI5,AGVI6,Agave virginica L.,,Agavaceae,Alabama
MAVI5,ALIN9,Allibertia intermedia Marion,,Agavaceae,Alabama
MAVI5,MATI,Manfreda tigrina (Engelm.) Small,,Agavaceae,Alabama
MAVI5,MAVIT3,Manfreda virginica (L.) Salisb. ex Rose var. tigrina (Engelm.) Rose,,Agavaceae,Alabama
MAVI5,POLA14,Polianthes lata (Shinners) Shinners,,Agavaceae,Alabama
MAVI5,POVI18,Polianthes virginica (L.) Shinners,,Agavaceae,Alabama
MAVU,,Marrubium vulgare L.,horehound,Lamiaceae,Alabama
MAYAC,,Mayaca Aubl.,mayaca,Mayacaceae,Alabama
MAZUS,,Mazus Lour.,mazus,Scrophulariaceae,Alabama
MEAC,,Mecardonia acuminata (Walter) Small,axilflower,Scrophulariaceae,Alabama
MEACA,,Mecardonia acuminata (Walter) Small var. acuminata,axilflower,Scrophulariaceae,Alabama
MEACA,BAAC,Bacopa acuminata (Walter) B.L. Rob.,,Scrophulariaceae,Alabama
MEACA,PAAC10,Pagesia acuminata (Walter) Pennell,,Scrophulariaceae,Alabama
MEACM,,Mecardonia acuminata (Walter) Small var. microphylla (Raf.) Pennell,axilflower,Scrophulariaceae,Alabama
MEACM,BAACM,Bacopa acuminata (Walter) B.L. Rob. var. microphylla (Raf.) Fernald,,Scrophulariaceae,Alabama
MEAN,,Mercurialis annua L.,annual mercury,Euphorbiaceae,Alabama
MEAR,,Medicago arabica (L.) Huds.,spotted medick,Fabaceae,Alabama
MEAR,MEARI,Medicago arabica (L.) Huds. ssp. inermis Ricker,,Fabaceae,Alabama
MEAR,MEMA13,Medicago maculata Sibth.,,Fabaceae,Alabama
MEAZ,,Melia azedarach L.,Chinaberrytree,Meliaceae,Alabama
MEAZ,MEAZU,Melia azedarach L. var. umbraculifera Knox,,Meliaceae,Alabama
MECA3,,Menispermum canadense L.,common moonseed,Menispermaceae,Alabama
MECAR,,Mecardonia Ruiz & Pav.,mecardonia,Scrophulariaceae,Alabama
MECO4,,Melochia corchorifolia L.,chocolateweed,Sterculiaceae,Alabama
MEDEO,,Medeola L.,Indian cucumber,Liliaceae,Alabama
MEDI2,,Merremia dissecta (Jacq.) Hallier f.,noyau vine,Convolvulaceae,Alabama
MEDI2,CODI9,Convolvulus dissectus Jacq.,,Convolvulaceae,Alabama
MEDI2,IPDI,Ipomoea dissecta (Jacq.) Pursh,,Convolvulaceae,Alabama
MEDI2,IPSI,Ipomoea sinuata Ortega,,Convolvulaceae,Alabama
MEDI2,OPDI4,Operculina dissecta (Jacq.) House,,Convolvulaceae,Alabama
MEDIC,,Medicago L.,alfalfa,Fabaceae,Alabama
MEIN2,,Melilotus indicus (L.) All.,annual yellow sweetclover,Fabaceae,Alabama
MEIN2,MEIN14,"Melilotus indica (L.) All., orth. var.",,Fabaceae,Alabama
MELAN2,,Melanthera Rohr,squarestem,Asteraceae,Alabama
MELAN2,WOLLA,Wollastonia DC. ex Decaisne,,Asteraceae,Alabama
MELIA,,Melia L.,melia,Meliaceae,Alabama
MELIC,,Melica L.,melicgrass,Poaceae,Alabama
MELIL,,Melilotus Mill.,sweetclover,Fabaceae,Alabama
MELOC,,Melochia L.,melochia,Sterculiaceae,Alabama
MELOT,,Melothria L.,melothria,Cucurbitaceae,Alabama
MELU,,Medicago lupulina L.,black medick,Fabaceae,Alabama
MELU,MELUC,Medicago lupulina L. var. cupaniana (Guss.) Boiss.,,Fabaceae,Alabama
MELU,MELUG,Medicago lupulina L. var. glandulosa Neilr.,,Fabaceae,Alabama
MEMI,,Medicago minima (L.) L.,little bur-clover,Fabaceae,Alabama
MEMI,MEMIC,Medicago minima (L.) L. var. compacta Neyraut,,Fabaceae,Alabama
MEMI,MEMIL,Medicago minima (L.) L. var. longiseta DC.,,Fabaceae,Alabama
MEMI,MEMIP,Medicago minima (L.) L. var. pubescens Webb,,Fabaceae,Alabama
MEMO5,,Medicago monspeliaca (L.) Trautv.,hairy medick,Fabaceae,Alabama
MEMO5,TRMO7,Trigonella monspeliaca L.,,Fabaceae,Alabama
MEMU,,Melica mutica Walter,twoflower melicgrass,Poaceae,Alabama
MENI,,Melica nitens (Scribn.) Nutt. ex Piper,threeflower melicgrass,Poaceae,Alabama
MENI3,,Melanthera nivea (L.) Small,snow squarestem,Asteraceae,Alabama
MENI3,BINI,Bidens nivea L.,,Asteraceae,Alabama
MENI3,MECA18,Melanthera carpenteri Small,,Asteraceae,Alabama
MENI3,MEHA6,Melanthera hastata Michx.,,Asteraceae,Alabama
MENIS,,Menispermum L.,moonseed,Menispermaceae,Alabama
MENTH,,Mentha L.,mint,Lamiaceae,Alabama
MEOF,,Melilotus officinalis (L.) Lam.,sweetclover,Fabaceae,Alabama
MEOF,MEAL12,"Melilotus alba Medikus, orth. var.",,Fabaceae,Alabama
MEOF,MEAL2,Melilotus albus Medik.,,Fabaceae,Alabama
MEOF,MEALA2,Melilotus albus Medik. var. annuus Coe,,Fabaceae,Alabama
MEOF,MEAR15,Melilotus arvensis Wallr.,,Fabaceae,Alabama
MEOF,MELE6,Melilotus leucanthus W.D.J. Koch ex DC.,,Fabaceae,Alabama
MEOF,MELU6,Melilotus lutea Gueldenst.,,Fabaceae,Alabama
MEOF,MEOFM2,Melilotus officinalis (L.) Lam. var. micranthus O.E. Schulz,,Fabaceae,Alabama
MEOR2,,Medicago orbicularis (L.) Bartal.,blackdisk medick,Fabaceae,Alabama
MEOR2,MEORM2,Medicago orbicularis (L.) Bartal. var. marginata (Willd.) Benth.,,Fabaceae,Alabama
MEPE3,,Melothria pendula L.,Guadeloupe cucumber,Cucurbitaceae,Alabama
MEPEA,,Melothria pendula L. var. aspera Cogn.,Guadeloupe cucumber,Cucurbitaceae,Alabama
MEPEA,MEMI4,Melothria microcarpa Shuttlw.,,Cucurbitaceae,Alabama
MEPEA,MENA,Melothria nashii Small,,Cucurbitaceae,Alabama
MEPEA,MEPEM,Melothria pendula L. var. microcarpa (Shuttlw.) Cogn.,,Cucurbitaceae,Alabama
MEPEP,,Melothria pendula L. var. pendula,Guadeloupe cucumber,Cucurbitaceae,Alabama
MEPEP,MEGU,Melothria guadalupensis (Spreng.) Cogn.,,Cucurbitaceae,Alabama
MEPEP,MEPEC2,Melothria pendula L. var. chlorocarpa (Engelm.) Cogn.,,Cucurbitaceae,Alabama
MEPI,,Mentha ×piperita L. (pro sp.) [aquatica × spicata],peppermint,Lamiaceae,Alabama
MEPI,MEAQC,Mentha aquatica L. var. crispa (L.) Benth.,,Lamiaceae,Alabama
MEPI,MECR6,Mentha crispa L.,,Lamiaceae,Alabama
MEPI,MEDU,Mentha dumetorum Schult.,,Lamiaceae,Alabama
MEPO3,,Medicago polymorpha L.,burclover,Fabaceae,Alabama
MEPO3,MEAP3,Medicago apiculata auct. non Willd.,,Fabaceae,Alabama
MEPO3,MEDE13,Medicago denticulata Willd.,,Fabaceae,Alabama
MEPO3,MEHI,Medicago hispida Gaertn.,,Fabaceae,Alabama
MEPO3,MEHIA,Medicago hispida Gaertn. var. apiculata (Willd.) Urb.,,Fabaceae,Alabama
MEPO3,MEHIC,Medicago hispida Gaertn. var. confinis (W.D.J. Koch) Burnat,,Fabaceae,Alabama
MEPO3,MEPO8,Medicago polycarpa Willd.,,Fabaceae,Alabama
MEPO3,MEPOB,Medicago polymorpha L. var. brevispina (Benth.) Heyn,,Fabaceae,Alabama
MEPO3,MEPOC,Medicago polymorpha L. var. ciliaris (Ser.) Shinners,,Fabaceae,Alabama
MEPO3,MEPOP7,Medicago polymorpha L. var. polygyra (Urb.) Shinners,,Fabaceae,Alabama
MEPO3,MEPOT,Medicago polymorpha L. var. tricycla (Gren. & Godr.) Shinners,,Fabaceae,Alabama
MEPO3,MEPOV,Medicago polymorpha L. var. vulgaris (Benth.) Shinners,,Fabaceae,Alabama
MEPO3,MEPOA2,Medicago polymorpha L. f. apiculata (Willd.) Shinners,,Fabaceae,Alabama
MEPR2,,Mecardonia procumbens (Mill.) Small,baby jump-up,Scrophulariaceae,Alabama
MEPR2,MEDI3,Mecardonia dianthera Pennell,,Scrophulariaceae,Alabama
MEPR2,MEPE7,Mecardonia peduncularis (Benth.) Small,,Scrophulariaceae,Alabama
MEPR2,METE2,Mecardonia tenuis Small,,Scrophulariaceae,Alabama
MEPR2,MEVA,Mecardonia vandellioides auct. non (Kunth) Pennell,,Scrophulariaceae,Alabama
MERCU,,Mercurialis L.,mercurialis,Euphorbiaceae,Alabama
MERO2,,Mentha ×rotundifolia (L.) Huds. (pro sp.) [longifolia × suaveolens],,Lamiaceae,Alabama
MERRE,,Merremia Dennst. ex Endl.,woodrose,Convolvulaceae,Alabama
MERTE,,Mertensia Roth,bluebells,Boraginaceae,Alabama
MESA,,Medicago sativa L.,alfalfa,Fabaceae,Alabama
MESAS,,Medicago sativa L. ssp. sativa,alfalfa,Fabaceae,Alabama
MESAS,MEME9,Medicago media Pers.,,Fabaceae,Alabama
MESAS,MESAV8,Medicago sativa L. ssp. varia (Martyn) Arcang.,,Fabaceae,Alabama
MESAS,MEVA2,Medicago ×varia Martyn,,Fabaceae,Alabama
MESP3,,Mentha spicata L.,spearmint,Lamiaceae,Alabama
MESP3,MECO7,Mentha cordifolia auct.,,Lamiaceae,Alabama
MESP3,MELO8,Mentha longifolia auct. non (L.) Huds.,,Lamiaceae,Alabama
MESP3,MELOM2,Mentha longifolia (L.) Huds. var. mollissima (Borkh.) Rouy,,Lamiaceae,Alabama
MESP3,MELOU2,Mentha longifolia (L.) Huds. var. undulata (Willd.) Fiori,,Lamiaceae,Alabama
MESP3,MESPL,Mentha spicata L. var. longifolia L.,,Lamiaceae,Alabama
MESP3,MESPS3,Mentha spicata L. var. spicata,,Lamiaceae,Alabama
MESP3,MESY,Mentha sylvestris L.,,Lamiaceae,Alabama
MESP3,MEVI7,Mentha viridis L.,,Lamiaceae,Alabama
MESU2,,Melilotus sulcatus Desf.,Mediterranean sweetclover,Fabaceae,Alabama
MESU2,MEGR10,Melilotus gracilis DC.,,Fabaceae,Alabama
MESU2,MENE,Melilotus neapolitanus Ten.,,Fabaceae,Alabama
MESU5,,Mentha suaveolens Ehrh.,apple mint,Lamiaceae,Alabama
MESU5,MERO,Mentha rotundifolia auct. non (L.) Huds.,,Lamiaceae,Alabama
MEVI,,Medeola virginiana L.,Indian cucumber,Liliaceae,Alabama
MEVI3,,Mertensia virginica (L.) Pers. ex Link,Virginia bluebells,Boraginaceae,Alabama
MIAL2,,Mimulus alatus Aiton,sharpwing monkeyflower,Scrophulariaceae,Alabama
MIAL4,,Mirabilis albida (Walter) Heimerl,white four o'clock,Nyctaginaceae,Alabama
MIAL4,ALAL5,Allionia albida Walter,,Nyctaginaceae,Alabama
MIAL4,ALBR9,Allionia bracteata Rydb.,,Nyctaginaceae,Alabama
MIAL4,ALCO5,Allionia coahuilensis Standl.,,Nyctaginaceae,Alabama
MIAL4,ALGR6,Allionia grayana Standl.,,Nyctaginaceae,Alabama
MIAL4,ALPA10,Allionia pauciflora (Buckley) Standl.,,Nyctaginaceae,Alabama
MIAL4,ALPS2,Allionia pseudaggregata (Heimerl) Weath.,,Nyctaginaceae,Alabama
MIAL4,ALRO6,Allionia rotata Standl.,,Nyctaginaceae,Alabama
MIAL4,MIALL,Mirabilis albida (Walter) Heimerl var. lata Shinners,,Nyctaginaceae,Alabama
MIAL4,MIALU,Mirabilis albida (Walter) Heimerl var. uniflora Heimerl,,Nyctaginaceae,Alabama
MIAL4,MICO6,Mirabilis coahuilensis (Standl.) Standl.,,Nyctaginaceae,Alabama
MIAL4,MIDU2,Mirabilis dumetorum Shinners,,Nyctaginaceae,Alabama
MIAL4,MIEN2,Mirabilis entricha Shinners,,Nyctaginaceae,Alabama
MIAL4,MIGR5,Mirabilis grayana (Standl.) Standl.,,Nyctaginaceae,Alabama
MIAL4,MIOB,Mirabilis oblongifolia (A. Gray) Heimerl,,Nyctaginaceae,Alabama
MIAL4,MIPA5,Mirabilis pauciflora (Buckley) Standl.,,Nyctaginaceae,Alabama
MIAL4,MIPS,Mirabilis pseudaggregata Heimerl,,Nyctaginaceae,Alabama
MIAL4,MIRO,Mirabilis rotata (Standl.) I.M. Johnst.,,Nyctaginaceae,Alabama
MIAL4,OXAL4,Oxybaphus albidus (Walter) Sweet,,Nyctaginaceae,Alabama
MIAL4,OXCO5,Oxybaphus coahuilensis (Standl.) Weath.,,Nyctaginaceae,Alabama
MIAL4,OXPA6,Oxybaphus pauciflorus Buckley,,Nyctaginaceae,Alabama
MIAL4,OXPS,Oxybaphus pseudaggregatus (Heimerl) Standl.,,Nyctaginaceae,Alabama
MIAL4,OXRO,Oxybaphus rotatus (Standl.) Weath.,,Nyctaginaceae,Alabama
MICO9,,Mikania cordifolia (L. f.) Willd.,Florida Keys hempvine,Asteraceae,Alabama
MICO9,CACO59,Cacalia cordifolia L. f.,,Asteraceae,Alabama
MICO9,WIHA3,Willoughbya halei Small,,Asteraceae,Alabama
MICRA,,Micranthemum Michx.,mudflower,Scrophulariaceae,Alabama
MICRO7,,Microstegium Nees,browntop,Poaceae,Alabama
MIDI3,,Mitella diphylla L.,twoleaf miterwort,Saxifragaceae,Alabama
MIDI3,MIOP,Mitella oppositifolia Rydb.,,Saxifragaceae,Alabama
MIGL5,,Minuartia glabra (Michx.) Mattf.,Appalachian stitchwort,Caryophyllaceae,Alabama
MIGL5,ARGL14,Arenaria glabra Michx.,,Caryophyllaceae,Alabama
MIGL5,ARGRG,Arenaria groenlandica (Retz.) Spreng. var. glabra (Michx.) Fernald,,Caryophyllaceae,Alabama
MIGL5,MIGR14,Minuartia groenlandica auct. non (Retz.) Ostenf.,,Caryophyllaceae,Alabama
MIGL5,MIGRG3,Minuartia groenlandica (Retz.) Ostenf. ssp. glabra (Michx.) Á. Löve & D. Löve,,Caryophyllaceae,Alabama
MIGL5,POGRG4,Porsildia groenlandica (Retz.) Á. Löve & D. Löve ssp. glabra (Michx.) Á. Löve & D. Löve,,Caryophyllaceae,Alabama
MIGL5,SAGL15,Sabulina glabra (Michx.) Small,,Caryophyllaceae,Alabama
MIGO,,Minuartia godfreyi (Shinners) McNeill,Godfrey's stitchwort,Caryophyllaceae,Alabama
MIGO,ARGO2,Arenaria godfreyi Shinners,,Caryophyllaceae,Alabama
MIGO,MIUN3,Minuartia uniflora auct. non (Walter) Mattf.,,Caryophyllaceae,Alabama
MIGO,SAUN5,Sabulina uniflora auct. non (Walter) Small,,Caryophyllaceae,Alabama
MIGO,STPA12,Stellaria paludicola Fernald & B.G. Schub.,,Caryophyllaceae,Alabama
MIHI2,,Mitracarpus hirtus (L.) DC.,tropical girdlepod,Rubiaceae,Alabama
MIHI2,MIVI3,Mitracarpus villosus (Sw.) Cham. & Schltdl. ex DC.,,Rubiaceae,Alabama
MIHI2,SPHI,Spermacoce hirta L.,,Rubiaceae,Alabama
MIJA,,Mirabilis jalapa L.,marvel of Peru,Nyctaginaceae,Alabama
MIJA,MIJAL,Mirabilis jalapa L. ssp. lindheimeri Standl.,,Nyctaginaceae,Alabama
