Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
MILI3,MIHIL,Mirabilis hirsuta (Pursh) MacMill. var. linearis (Pursh) B. Boivin,,Nyctaginaceae,Oklahoma
MILI3,MILA7,Mirabilis lanceolata (Rydb.) Standl.,,Nyctaginaceae,Oklahoma
MILI3,MILIL,Mirabilis linearis (Pursh) Heimerl var. linearis,,Nyctaginaceae,Oklahoma
MILI3,MILIS,Mirabilis linearis (Pursh) Heimerl var. subhispida Heimerl,,Nyctaginaceae,Oklahoma
MILI3,OXAN,Oxybaphus angustifolius Sweet,,Nyctaginaceae,Oklahoma
MILI3,OXDE5,Oxybaphus decumbens (Nutt.) Sweet,,Nyctaginaceae,Oklahoma
MILI3,OXDI5,Oxybaphus diffusus (A. Heller) W.C. Martin & C.R. Hutchins,,Nyctaginaceae,Oklahoma
MILI3,OXGA2,Oxybaphus gausapoides (Standl.) Standl.,,Nyctaginaceae,Oklahoma
MILI3,OXLA7,Oxybaphus lanceolatus (Rydb.) Standl.,,Nyctaginaceae,Oklahoma
MILI3,OXLI,Oxybaphus linearis (Pursh) B.L. Rob.,,Nyctaginaceae,Oklahoma
MILI3,OXLIS,Oxybaphus linearis (Pursh) B.L. Rob. var. subhispidus (Heimerl) Dayton,,Nyctaginaceae,Oklahoma
MIMI2,,Minuartia michauxii (Fenzl) Farw.,Michaux's stitchwort,Caryophyllaceae,Oklahoma
MIMIT,,Minuartia michauxii (Fenzl) Farw. var. texana (B.L. Rob.) Mattf.,Texas stitchwort,Caryophyllaceae,Oklahoma
MIMIT,ARSTT3,Arenaria stricta Michx. ssp. texana (B.L. Rob.) Maguire,,Caryophyllaceae,Oklahoma
MIMIT,ARSTT2,Arenaria stricta Michx. var. texana B.L. Rob.,,Caryophyllaceae,Oklahoma
MIMIT,ARTE8,Arenaria texana (B.L. Rob.) Britton,,Caryophyllaceae,Oklahoma
MIMOS,,Mimosa L.,sensitive plant,Fabaceae,Oklahoma
MIMU6,,Minuartia muscorum (Fassett) Rabeler,Dixie stitchwort,Caryophyllaceae,Oklahoma
MIMU6,ARMU4,Arenaria muriculata Maguire,,Caryophyllaceae,Oklahoma
MIMU6,ARPAR,Arenaria patula Michx. var. robusta (Steyerm.) McNeill,,Caryophyllaceae,Oklahoma
MIMU6,MIMU2,Minuartia muriculata (Maguire) McNeill,,Caryophyllaceae,Oklahoma
MIMU6,MIPAR,Minuartia patula (Michx.) Mattf. var. robusta (Steyerm.) McNeill,,Caryophyllaceae,Oklahoma
MIMU6,STMU,Stellaria muscorum Fassett,,Caryophyllaceae,Oklahoma
MIMUL,,Mimulus L.,monkeyflower,Scrophulariaceae,Oklahoma
MINU6,,Mimosa nuttallii (DC. ex Britton & Rose) B.L. Turner,Nuttall's sensitive-briar,Fabaceae,Oklahoma
MINU6,LENU6,Leptoglottis nuttallii DC. ex Britton & Rose,,Fabaceae,Oklahoma
MINU6,MIQUN2,Mimosa quadrivalvis L. var. nuttallii (DC. ex Britton & Rose) L.S. Beard ex Barneby,,Fabaceae,Oklahoma
MINU6,SCNU,Schrankia nuttallii (DC. ex Britton & Rose) Standl.,,Fabaceae,Oklahoma
MINUA,,Minuartia L.,stitchwort,Caryophyllaceae,Oklahoma
MINY,,Mirabilis nyctaginea (Michx.) MacMill.,PRAIRIE FOUR O CLOCK,Nyctaginaceae,Oklahoma
MINY,ALNY,Allionia nyctaginea Michx.,,Nyctaginaceae,Oklahoma
MINY,MICO3,Mirabilis collina Shinners,,Nyctaginaceae,Oklahoma
MINY,OXNY,Oxybaphus nyctagineus (Michx.) Sweet,,Nyctaginaceae,Oklahoma
MIOX,,Mirabilis oxybaphoides (A. Gray) A. Gray,smooth spreading four o'clock,Nyctaginaceae,Oklahoma
MIOX,ALOX2,Allioniella oxybaphoides (A. Gray) Rydb.,,Nyctaginaceae,Oklahoma
MIPA6,,Minuartia patula (Michx.) Mattf.,pitcher's stitchwort,Caryophyllaceae,Oklahoma
MIPA6,ARPA27,Arenaria patula Michx.,,Caryophyllaceae,Oklahoma
MIPA6,SAPA28,Sabulina patula (Michx.) Small,,Caryophyllaceae,Oklahoma
MIPE3,,Mitreola petiolata (J.F. Gmel.) Torr. & A. Gray,LAX HORNPOD,Loganiaceae,Oklahoma
MIPE3,CYMI,Cynoctonum mitreola (L.) Britton,,Loganiaceae,Oklahoma
MIPE3,CYSU2,Cynoctonum succulentum R.W. Long,,Loganiaceae,Oklahoma
MIPE8,,Microthlaspi perfoliatum (L.) F.K. Mey.,claspleaf pennycress,Brassicaceae,Oklahoma
MIPE8,THPE,Thlaspi perfoliatum L.,,Brassicaceae,Oklahoma
MIRAB,,Mirabilis L.,four o'clock,Nyctaginaceae,Oklahoma
MIRE,,Mitchella repens L.,PARTRIDGEBERRY,Rubiaceae,Oklahoma
MIRI,,Mimulus ringens L.,RINGEN MONKEYFLOWER,Scrophulariaceae,Oklahoma
MIRIR,,Mimulus ringens L. var. ringens,Allegheny monkeyflower,Scrophulariaceae,Oklahoma
MIRIR,MIMI14,Mimulus minthodes Greene,,Scrophulariaceae,Oklahoma
MIRIR,MIPA12,Mimulus pallidus Salisb.,,Scrophulariaceae,Oklahoma
MIRIR,MIRIC2,Mimulus ringens L. var. congesta Farw.,,Scrophulariaceae,Oklahoma
MIRIR,MIRIM,Mimulus ringens L. var. minthodes (Greene) A.L. Grant,,Scrophulariaceae,Oklahoma
MIRO6,,Mimosa roemeriana Scheele,ROEMER SENSITIVEBRIAR,Fabaceae,Oklahoma
MIRO6,MIQUP,Mimosa quadrivalvis L. var. platycarpa (A. Gray) Barneby,,Fabaceae,Oklahoma
MIRO6,SCRO4,Schrankia roemeriana (Scheele) Blank.,,Fabaceae,Oklahoma
MIRU5,,Mimosa rupertiana B.L. Turner,PRICKLY SENSITIVEBRIAR,Fabaceae,Oklahoma
MIRU5,LEOC2,Leptoglottis occidentalis (Wooton & Standl.) Britton,,Fabaceae,Oklahoma
MIRU5,MIOC2,Mimosa occidentalis (Wooton & Standl.) B.L. Turner,,Fabaceae,Oklahoma
MIRU5,MIQUO,Mimosa quadrivalvis L. var. occidentalis (Wooton & Standl.) Barneby,,Fabaceae,Oklahoma
MIRU5,MOOC,Morongia occidentalis Wooton & Standl.,,Fabaceae,Oklahoma
MIRU5,SCOC,Schrankia occidentalis (Wooton & Standl.) Standl.,,Fabaceae,Oklahoma
MISC,,Mikania scandens (L.) Willd.,CLIMBING HEMPWEED,Asteraceae,Oklahoma
MISC,MIAN6,Mikania angulosa Raf.,,Asteraceae,Oklahoma
MISC,MIBA5,Mikania batatifolia auct. non DC.,,Asteraceae,Oklahoma
MISC,MISCP,Mikania scandens (L.) Willd. var. pubescens (Nutt.) Torr. & A. Gray,,Asteraceae,Oklahoma
MISC,WIHE2,Willoughbya heterophylla Small,,Asteraceae,Oklahoma
MISE3,,Mitreola sessilifolia (J.F. Gmel.) G. Don,swamp hornpod,Loganiaceae,Oklahoma
MISE3,CYAN9,Cynoctonum angustifolium (Torr. & A. Gray) Small,,Loganiaceae,Oklahoma
MISE3,CYSE,Cynoctonum sessilifolium J.F. Gmel.,,Loganiaceae,Oklahoma
MISE3,CYSEA,Cynoctonum sessilifolium J.F. Gmel. var. angustifolium Torr. & A. Gray,,Loganiaceae,Oklahoma
MISE3,CYSEM,Cynoctonum sessilifolium J.F. Gmel. var. microphyllum R.W. Long,,Loganiaceae,Oklahoma
MISE3,MIAN5,Mitreola angustifolia (Torr. & A. Gray) J.B. Nelson,,Loganiaceae,Oklahoma
MITCH,,Mitchella L.,mitchella,Rubiaceae,Oklahoma
MITRE,,Mitreola L.,hornpod,Loganiaceae,Oklahoma
MOAL,,Morus alba L.,WHITE MULBERRY,Moraceae,Oklahoma
MOAL,MOALM,Morus alba L. var. multicaulis (Perr.) Loudon,,Moraceae,Oklahoma
MOAL,MOALT,Morus alba L. var. tatarica (L.) Ser.,,Moraceae,Oklahoma
MOAL,MOTA,Morus tatarica L.,,Moraceae,Oklahoma
MOBA,,Momordica balsamina L.,southern balsampear,Cucurbitaceae,Oklahoma
MOBR2,,Monarda bradburiana Beck,eastern beebalm,Lamiaceae,Oklahoma
MOBR2,MOFI2,"Monarda fistulosa Sims, nom. inq.",,Lamiaceae,Oklahoma
MOBR2,MORI2,Monarda rigida Raf.,,Lamiaceae,Oklahoma
MOBR2,MOVI4,Monarda villosa M. Martens,,Lamiaceae,Oklahoma
MOCA,,Modiola caroliniana (L.) G. Don,CAROLINA MODIOLA,Malvaceae,Oklahoma
MOCA,MOMU,Modiola multifida Moench,,Malvaceae,Oklahoma
MOCE2,,Morella cerifera (L.) Small,wax myrtle,Myricaceae,Oklahoma
MOCE2,CECE2,Cerothamnus ceriferus (L.) Small,,Myricaceae,Oklahoma
MOCE2,CEPU11,Cerothamnus pumilus (Michx.) Small,,Myricaceae,Oklahoma
MOCE2,MOCEP,"Morella cerifera (L.) Small var. pumila (Michx.) Kartesz, ined.",,Myricaceae,Oklahoma
MOCE2,MYCE,Myrica cerifera L.,,Myricaceae,Oklahoma
MOCE2,MYCEP,Myrica cerifera L. var. pumila Michx.,,Myricaceae,Oklahoma
MOCE2,MYPU,Myrica pusilla Raf.,,Myricaceae,Oklahoma
MOCI,,Monarda citriodora Cerv. ex Lag.,Lemon mint,Lamiaceae,Oklahoma
MOCIC,,Monarda citriodora Cerv. ex Lag. ssp. citriodora,lemon beebalm,Lamiaceae,Oklahoma
MOCIC2,,Monarda citriodora Cerv. ex Lag. ssp. citriodora var. citriodora,lemon beebalm,Lamiaceae,Oklahoma
MOCIC2,MOAR4,Monarda aristata Nutt.,,Lamiaceae,Oklahoma
MOCIC2,MODI7,Monarda dispersa Small,,Lamiaceae,Oklahoma
MOCIC2,MOTE2,Monarda tenuiaristata (A. Gray) Small,,Lamiaceae,Oklahoma
MOCL2,,Monarda clinopodioides A. Gray,BASIL BEEBALM,Lamiaceae,Oklahoma
MODIO,,Modiola Moench,bristlemallow,Malvaceae,Oklahoma
MOFI,,Monarda fistulosa L.,wild bergamot,Lamiaceae,Oklahoma
MOFIF,,Monarda fistulosa L. ssp. fistulosa,wild bergamot,Lamiaceae,Oklahoma
MOFIF2,,Monarda fistulosa L. ssp. fistulosa var. fistulosa,wild bergamot,Lamiaceae,Oklahoma
MOFIM3,,Monarda fistulosa L. ssp. fistulosa var. mollis (L.) Benth.,wild bergamot,Lamiaceae,Oklahoma
MOFIM3,MOMO2,Monarda mollis L.,,Lamiaceae,Oklahoma
MOFIM3,MOSC3,Monarda scabra Beck,,Lamiaceae,Oklahoma
MOHY3,,Monotropa hypopitys L.,pinesap,Monotropaceae,Oklahoma
MOHY3,HYAM5,Hypopitys americana (DC.) Small,,Monotropaceae,Oklahoma
MOHY3,HYFI2,Hypopitys fimbriata (A. Gray) Howell,,Monotropaceae,Oklahoma
MOHY3,HYIN,Hypopitys insignata E.P. Bicknell,,Monotropaceae,Oklahoma
MOHY3,HYLA9,Hypopitys lanuginosa (Michx.) Nutt.,,Monotropaceae,Oklahoma
MOHY3,HYLA10,Hypopitys latisquama Rydb.,,Monotropaceae,Oklahoma
MOHY3,HYMO3,Hypopitys monotropa Crantz,,Monotropaceae,Oklahoma
MOHY3,MOHY2,"Monotropa hypopithys L., orth. var.",,Monotropaceae,Oklahoma
MOHY3,MOHYL2,Monotropa hypopithys L. ssp. lanuginosa (Michx.) H. Hara,,Monotropaceae,Oklahoma
MOHY3,MOHYA,Monotropa hypopithys L. var. americana (DC.) Domin,,Monotropaceae,Oklahoma
MOHY3,MOHYL3,Monotropa hypopithys L. var. latisquama (Rydb.) Kearney & Peebles,,Monotropaceae,Oklahoma
MOHY3,MOHYR,Monotropa hypopithys L. var. rubra (Torr.) Farw.,,Monotropaceae,Oklahoma
MOHY3,MOLA10,Monotropa lanuginosa Michx.,,Monotropaceae,Oklahoma
MOHY3,MOLA4,Monotropa latisquama (Rydb.) Hultén,,Monotropaceae,Oklahoma
MOLLU,,Mollugo L.,carpetweed,Molluginaceae,Oklahoma
MOMI,,Morus microphylla Buckley,TEXAS MULBERRY,Moraceae,Oklahoma
MOMI,MOCO3,Morus confinis Greene,,Moraceae,Oklahoma
MOMI,MOCR2,Morus crataegifolia Greene,,Moraceae,Oklahoma
MOMI,MOGR4,Morus grisea Greene,,Moraceae,Oklahoma
MOMI,MORA2,Morus radulina Greene,,Moraceae,Oklahoma
MOMOR,,Momordica L.,momordica,Cucurbitaceae,Oklahoma
MONAR,,Monarda L.,BEEBALM,Lamiaceae,Oklahoma
MONOL,,Monolepis Schrad.,povertyweed,Chenopodiaceae,Oklahoma
MONOT,,Monotropa L.,Indianpipe,Monotropaceae,Oklahoma
MONU,,Monolepis nuttalliana (Schult.) Greene,NUTTALL MONOLEPIS,Chenopodiaceae,Oklahoma
MOPE,,Monarda pectinata Nutt.,Plains beebalm,Lamiaceae,Oklahoma
MOPU,,Monarda punctata L.,spotted beebalm,Lamiaceae,Oklahoma
MOPUO,,Monarda punctata L. ssp. punctata var. occidentalis (Epling) Palmer & Steyerm.,spotted beebalm,Lamiaceae,Oklahoma
MOPUO,MOPUO2,Monarda punctata L. ssp. occidentalis Epling,,Lamiaceae,Oklahoma
MOPUP,,Monarda punctata L. ssp. punctata,spotted beebalm,Lamiaceae,Oklahoma
MOPUV,,Monarda punctata L. ssp. punctata var. villicaulis (Pennell) Palmer & Steyerm.,spotted beebalm,Lamiaceae,Oklahoma
MOPUV,MOPUV3,Monarda punctata L. ssp. villicaulis Pennell,,Lamiaceae,Oklahoma
MOREL2,,Morella Lour.,bayberry,Myricaceae,Oklahoma
MORU,,Monarda russeliana Nutt. ex Sims,RUSSELLS HENBIT,Lamiaceae,Oklahoma
MORU,MOVI,Monarda virgata Raf.,,Lamiaceae,Oklahoma
MORU2,,Morus rubra L.,Red mulberry,Moraceae,Oklahoma
MORU2,MOMU2,Morus murrayana Saar & Galla,,Moraceae,Oklahoma
MORU2,MORUM,Morus rubra L. var. murrayana (Saar & Galla) Saar,,Moraceae,Oklahoma
MORUR,,Morus rubra L. var. rubra,red mulberry,Moraceae,Oklahoma
MORUS,,Morus L.,mulberry,Moraceae,Oklahoma
MOST2,,Monarda stipitatoglandulosa Waterf.,beebalm,Lamiaceae,Oklahoma
MOST2,MOFIS,"Monarda fistulosa L. ssp. fistulosa var. stipitatoglandulosa (Waterf.) Scora, ined.",,Lamiaceae,Oklahoma
MOUN3,,Monotropa uniflora L.,INDIANPIPE,Monotropaceae,Oklahoma
MOUN3,MOBR4,Monotropa brittonii Small,,Monotropaceae,Oklahoma
MOVE,,Mollugo verticillata L.,CARPETWEED,Molluginaceae,Oklahoma
MOVE,MOBE3,Mollugo berteriana Ser.,,Molluginaceae,Oklahoma
MUAR2,,Muhlenbergia arenicola Buckley,SAND MUHLY,Poaceae,Oklahoma
MUAS,,Muhlenbergia asperifolia (Nees & Meyen ex Trin.) Parodi,ALKALI MUHLY,Poaceae,Oklahoma
MUAS,SPAS3,Sporobolus asperifolius (Nees & Meyen ex Trin.) Nees,,Poaceae,Oklahoma
MUBU,,Muhlenbergia bushii Pohl,nodding muhly,Poaceae,Oklahoma
MUBU,MUBR4,Muhlenbergia brachyphylla Bush,,Poaceae,Oklahoma
MUCA2,,Muhlenbergia capillaris (Lam.) Trin.,hairawn muhly,Poaceae,Oklahoma
MUCA2,MUCAC,Muhlenbergia capillaris (Lam.) Trin. var. capillaris,,Poaceae,Oklahoma
MUCU3,,Muhlenbergia cuspidata (Torr. ex Hook.) Rydb.,plains muhly,Poaceae,Oklahoma
MUCU3,MUBR3,Muhlenbergia brevifolia (Nutt.) M.E. Jones,,Poaceae,Oklahoma
MUFR2,,Muhlenbergia frondosa (Poir.) Fernald,wirestem muhly,Poaceae,Oklahoma
MUFR2,AGFR2,Agrostis frondosa Poir.,,Poaceae,Oklahoma
MUFR2,MUCO5,Muhlenbergia commutata (Scribn.) Bush,,Poaceae,Oklahoma
MUHLE,,Muhlenbergia Schreb.,muhly,Poaceae,Oklahoma
MUME2,,Muhlenbergia mexicana (L.) Trin.,Mexican muhly,Poaceae,Oklahoma
MUME2,AGME4,Agrostis mexicana L.,,Poaceae,Oklahoma
MUME2,MUAM,Muhlenbergia ambigua Torr.,,Poaceae,Oklahoma
MUME2,MUFO,Muhlenbergia foliosa (Roem. & Schult.) Trin.,,Poaceae,Oklahoma
MUME2,MUFOA,Muhlenbergia foliosa (Roem. & Schult.) Trin. ssp. ambigua (Torr.) Scribn.,,Poaceae,Oklahoma
MUME2,MUFOS,Muhlenbergia foliosa (Roem. & Schult.) Trin. ssp. setiglumis (S. Watson) Scribn.,,Poaceae,Oklahoma
MUME2,MUMEF,Muhlenbergia mexicana (L.) Trin. var. filiformis (Willd.) Scribn.,,Poaceae,Oklahoma
MUNRO3,,"Munroa Torr., orth. cons.",false buffalograss,Poaceae,Oklahoma
MUNRO3,MONRO,"Monroa Torr., orth. rej.",,Poaceae,Oklahoma
MUPO2,,Muhlenbergia porteri Scribn. ex Beal,Bush muhly,Poaceae,Oklahoma
MURA,,"Muhlenbergia racemosa (Michx.) Britton, Sterns & Poggenb.",marsh muhly,Poaceae,Oklahoma
MURA,AGRA,Agrostis racemosa Michx.,,Poaceae,Oklahoma
MURE2,,Muhlenbergia reverchonii Vasey & Scribn.,seep muhly,Poaceae,Oklahoma
MUSC,,Muhlenbergia schreberi J.F. Gmel.,Nimblewill,Poaceae,Oklahoma
MUSC,MUPA6,Muhlenbergia palustris Scribn.,,Poaceae,Oklahoma
MUSC,MUSCP,Muhlenbergia schreberi J.F. Gmel. var. palustris (Scribn.) Scribn.,,Poaceae,Oklahoma
MUSO,,Muhlenbergia sobolifera (Muhl. ex Willd.) Trin.,rock muhly,Poaceae,Oklahoma
MUSO,AGSO,Agrostis sobolifera Muhl. ex Willd.,,Poaceae,Oklahoma
MUSO,MUSOS,Muhlenbergia sobolifera (Muhl. ex Willd.) Trin. var. setigera Scribn.,,Poaceae,Oklahoma
MUSQ3,,Munroa squarrosa (Nutt.) Torr.,FALSE BUFFALOGRASS,Poaceae,Oklahoma
MUSQ3,MOSQ,"Monroa squarrosa (Nutt.) Torr., orth. rej.",,Poaceae,Oklahoma
MUSQ3,MOSQF,"Monroa squarrosa (Nutt.) Torr. var. floccuosa Vasey ex Beal, orth. rej.",,Poaceae,Oklahoma
MUSQ3,MUSQF,Munroa squarrosa (Nutt.) Torr. var. floccuosa Vasey ex Beal,,Poaceae,Oklahoma
MUSY,,Muhlenbergia sylvatica (Torr.) Torr. ex A. Gray,woodland muhly,Poaceae,Oklahoma
MUSY,AGSY,"Agrostis sylvatica Torr., non Huds.",,Poaceae,Oklahoma
MUSY,MUSYR,Muhlenbergia sylvatica (Torr.) Torr. ex A. Gray var. robusta Fernald,,Poaceae,Oklahoma
MUSY,MUUM,Muhlenbergia umbrosa Scribn.,,Poaceae,Oklahoma
MUTE,,"Muhlenbergia tenuiflora (Willd.) Britton, Sterns & Poggenb.",slimflower muhly,Poaceae,Oklahoma
MUTE,AGTE5,Agrostis tenuiflora Willd.,,Poaceae,Oklahoma
MUTE,MUTEV2,"Muhlenbergia tenuiflora (Willd.) Britton, Sterns & Poggenb. ssp. variabilis Scribn.",,Poaceae,Oklahoma
MUTE,MUTEV,"Muhlenbergia tenuiflora (Willd.) Britton, Sterns & Poggenb. var. variabilis (Scribn.) Pohl",,Poaceae,Oklahoma
MUTO2,,Muhlenbergia torreyi (Kunth) Hitchc. ex Bush,RING MUHLY,Poaceae,Oklahoma
MUTO2,MUGR,Muhlenbergia gracillima Torr.,,Poaceae,Oklahoma
MUWR,,Muhlenbergia wrightii Vasey ex J.M. Coult.,spike muhly,Poaceae,Oklahoma
MYAGR,,Myagrum L.,myagrum,Brassicaceae,Oklahoma
MYAQ2,,Myriophyllum aquaticum (Vell.) Verdc.,BRAZILIAN WATERMILFOIL,Haloragaceae,Oklahoma
MYAQ2,ENAQ,Enydria aquatica Vell.,,Haloragaceae,Oklahoma
MYAQ2,MYBR,Myriophyllum brasiliense Camb.,,Haloragaceae,Oklahoma
MYAQ2,MYPR2,Myriophyllum proserpinacoides Gillies ex Hook. & Arn.,,Haloragaceae,Oklahoma
MYHE2,,Myriophyllum heterophyllum Michx.,CHANGELEAF PARROTFEATHER,Haloragaceae,Oklahoma
MYHI,,Myriophyllum hippuroides Nutt. ex Torr. & A. Gray,western watermilfoil,Haloragaceae,Oklahoma
MYMA,,Myosotis macrosperma Engelm.,SOUTHERN FORGET ME NOT,Boraginaceae,Oklahoma
MYMA,MYVEM,Myosotis verna Nutt. var. macrosperma (Engelm.) Chapm.,,Boraginaceae,Oklahoma
MYMA,MYVIM,"Myosotis virginica (L.) Britton, Sterns & Poggenb. var. macrosperma (Engelm.) Fernald",,Boraginaceae,Oklahoma
MYMI2,,Myosurus minimus L.,TINY MOUSETAIL,Ranunculaceae,Oklahoma
MYMI2,MYCL,Myosurus clavicaulis M. Peck p.p.,,Ranunculaceae,Oklahoma
MYMI2,MYLE3,Myosurus lepturus (A. Gray) Howell,,Ranunculaceae,Oklahoma
MYMI2,MYMIA,Myosurus minimus L. ssp. apus (Greene) G.R. Campb. p.p.,,Ranunculaceae,Oklahoma
MYMI2,MYMIM,Myosurus minimus L. ssp. major (Greene) G.R. Campb.,,Ranunculaceae,Oklahoma
MYMI2,MYMIA7,Myosurus minimus L. var. apus Greene p.p.,,Ranunculaceae,Oklahoma
MYMI2,MYMIC3,Myosurus minimus L. var. clavicaulis (M. Peck) G.R. Campb. p.p.,,Ranunculaceae,Oklahoma
MYMI2,MYMIF2,Myosurus minimus L. var. filiformis Greene,,Ranunculaceae,Oklahoma
MYMI2,MYMII,Myosurus minimus L. var. interior B. Boivin,,Ranunculaceae,Oklahoma
MYMI2,MYMIL,Myosurus minimus L. var. lepturus A. Gray,,Ranunculaceae,Oklahoma
MYMI2,MYMIM7,Myosurus minimus L. var. major (Greene) K.C. Davis,,Ranunculaceae,Oklahoma
MYOSO,,Myosotis L.,forget-me-not,Boraginaceae,Oklahoma
MYOSU,,Myosurus L.,mousetail,Ranunculaceae,Oklahoma
MYPE,,Myagrum perfoliatum L.,bird's-eye cress,Brassicaceae,Oklahoma
MYPI,,"Myriophyllum pinnatum (Walter) Britton, Sterns & Poggenb.",GREEN PARROTFEATHER,Haloragaceae,Oklahoma
MYPI,MYSC3,Myriophyllum scabratum Michx.,,Haloragaceae,Oklahoma
MYPI,MYVEC,Myriophyllum verticillatum L. var. cheneyi Fassett,,Haloragaceae,Oklahoma
MYPI,POPI9,Potamogeton pinnatum Walter,,Haloragaceae,Oklahoma
MYRIO,,Myriophyllum L.,watermilfoil,Haloragaceae,Oklahoma
MYSP2,,Myriophyllum spicatum L.,Eurasian watermilfoil,Haloragaceae,Oklahoma
MYVE,,Myosotis verna Nutt.,SPRING FORGET ME NOT,Boraginaceae,Oklahoma
MYVE,MYVI2,"Myosotis virginica auct. non (L.) Britton, Sterns & Poggenb.",,Boraginaceae,Oklahoma
NAGU,,Najas guadalupensis (Spreng.) Magnus,SOUTHERN WATERNYMPH,Najadaceae,Oklahoma
NAGUG,,Najas guadalupensis (Spreng.) Magnus ssp. guadalupensis,southern waternymph,Najadaceae,Oklahoma
NAGUG,CAGU5,Caulinia guadalupensis Spreng.,,Najadaceae,Oklahoma
NAHI,,Nama hispidum A. Gray,BRISTLY NAMA,Hydrophyllaceae,Oklahoma
NAHI,NAFO2,Nama foliosum (Wooton & Standl.) Tidestr.,,Hydrophyllaceae,Oklahoma
NAHI,NAHIM,Nama hispidum A. Gray var. mentzelii Brand,,Hydrophyllaceae,Oklahoma
NAHI,NAHIR,Nama hispidum A. Gray var. revolutum Jeps.,,Hydrophyllaceae,Oklahoma
NAHI,NAHIS2,Nama hispidum A. Gray var. spathulatum (Torr.) C.L. Hitchc.,,Hydrophyllaceae,Oklahoma
NAHI,NATE,Nama tenue (Wooton & Standl.) Tidestr.,,Hydrophyllaceae,Oklahoma
NAJAS,,Najas L.,waternymph,Najadaceae,Oklahoma
NALE3,,Nassella leucotricha (Trin. & Rupr.) Pohl,TEXAS WINTERGRASS,Poaceae,Oklahoma
NALE3,STLE5,Stipa leucotricha Trin. & Rupr.,,Poaceae,Oklahoma
NAMA,,Najas marina L.,spiny naiad,Najadaceae,Oklahoma
NAMA,NAGR3,Najas gracilis (Morong) Small,,Najadaceae,Oklahoma
NAMA,NAMA3,Najas major All.,,Najadaceae,Oklahoma
NAMA,NAMAA,Najas major All. var. angustifolia A. Braun ex K. Schum.,,Najadaceae,Oklahoma
NAMA,NAMAR,Najas marina L. var. recurvata Dudley,,Najadaceae,Oklahoma
NAMA4,,Nama L.,fiddleleaf,Hydrophyllaceae,Oklahoma
NAMI,,Najas minor All.,brittle waternymph,Najadaceae,Oklahoma
NAMI,CAMI28,Caulinia minor (All.) Coss. & Germ.,,Najadaceae,Oklahoma
NAOF,,Nasturtium officinale W.T. Aiton,WATERCRESS,Brassicaceae,Oklahoma
NAOF,NANA2,Nasturtium nasturtium-aquaticum (L.) Karsten,,Brassicaceae,Oklahoma
NAOF,NAOFS,Nasturtium officinale W.T. Aiton var. siifolium (Rchb.) W.D.J. Koch,,Brassicaceae,Oklahoma
NAOF,RONA2,Rorippa nasturtium-aquaticum (L.) Hayek,,Brassicaceae,Oklahoma
NAOF,SINA4,Sisymbrium nasturtium-aquaticum L.,,Brassicaceae,Oklahoma
NASSE,,Nassella (Trin.) Desv.,needlegrass,Poaceae,Oklahoma
NAST2,,Nama stevensii C.L. Hitchc.,STEVENS NAMA,Hydrophyllaceae,Oklahoma
NASTU2,,Nasturtium R. Br.,yellowcress,Brassicaceae,Oklahoma
NEAP,,Nemophila aphylla (L.) Brummitt,smallflower baby blue eyes,Hydrophyllaceae,Oklahoma
NEAP,NEMI2,Nemophila microcalyx (Nutt.) Fisch. & C.A. Mey.,,Hydrophyllaceae,Oklahoma
NEAP,NETR,Nemophila triloba (Raf.) Thieret,,Hydrophyllaceae,Oklahoma
NEAQ2,,Neobeckia aquatica (Eaton) Greene,lakecress,Brassicaceae,Oklahoma
NEAQ2,ARAQ,Armoracia aquatica (Eaton) Wiegand,,Brassicaceae,Oklahoma
NEAQ2,ARLA22,Armoracia lacustris (A. Gray) Al-Shehbaz & V.M. Bates,,Brassicaceae,Oklahoma
NEAQ2,NALA,Nasturtium lacustre A. Gray,,Brassicaceae,Oklahoma
NEAQ2,ROAM4,Rorippa americana (A. Gray) Britton,,Brassicaceae,Oklahoma
NEAQ2,ROAQ,Rorippa aquatica (Eaton) Palmer & Steyerm.,,Brassicaceae,Oklahoma
NEAR5,,Nekemias arborea (L.) J. Wen & Boggan,peppervine,Vitaceae,Oklahoma
NEAR5,AMAR5,Ampelopsis arborea (L.) Koehne,,Vitaceae,Oklahoma
NEAR5,AMBI3,Ampelopsis bipinnata Michx.,,Vitaceae,Oklahoma
NECA2,,Nepeta cataria L.,CATNIP,Lamiaceae,Oklahoma
NEERA2,,Neeragrostis Bush,creeping lovegrass,Poaceae,Oklahoma
NEGE,,Nemastylis geminiflora Nutt.,PRAIRIE PLEATLEAF,Iridaceae,Oklahoma
NEGE,IXAC2,"Ixia acuta Bartram, non Licht. ex Roem. & Schult., nom. illeg.",,Iridaceae,Oklahoma
NEGE,NEAC2,Nemastylis acuta Herb.,,Iridaceae,Oklahoma
NEKEM,,Nekemias Raf.,peppervine,Vitaceae,Oklahoma
NELU,,Nelumbo lutea Willd.,LOTUS,Nelumbonaceae,Oklahoma
NELU,NELU3,"Nelumbium luteum Willd., orth. var.",,Nelumbonaceae,Oklahoma
NELU,NEPE3,"Nelumbo pentapetala (Walter) Fernald, nom. utique rej.",,Nelumbonaceae,Oklahoma
