Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
MARRU,,Marrubium L.,horehound,Lamiaceae,New Mexico
MARSI,,Marsilea L.,waterclover,Marsileaceae,New Mexico
MASA3,,Malvella sagittifolia (A. Gray) Fryxell,arrowleaf mallow,Malvaceae,New Mexico
MASA3,SILES,Sida lepidota A. Gray var. sagittifolia A. Gray,,Malvaceae,New Mexico
MASA3,SILES2,Sida leprosa (Ortega) K. Schum. var. sagittifolia (A. Gray) I. Clem.,,Malvaceae,New Mexico
MASA3,SISA8,Sida sagittifolia (A. Gray) Rydb.,,Malvaceae,New Mexico
MASO,,Malacothrix sonchoides (Nutt.) Torr. & A. Gray,sowthistle desertdandelion,Asteraceae,New Mexico
MASO,LESO2,Leptoseris sonchoides Nutt.,,Asteraceae,New Mexico
MASO4,,Margaranthus solanaceus Schltdl.,netted globecherry,Solanaceae,New Mexico
MASO4,MALE5,Margaranthus lemmonii A. Gray,,Solanaceae,New Mexico
MASO4,MAPU12,Margaranthus purpurascens Rydb.,,Solanaceae,New Mexico
MASO6,,Malacothrix sonorae W.S. Davis & P.H. Raven,Sonoran desertdandelion,Asteraceae,New Mexico
MASO8,,Malaxis soulei L.O. Williams,Chiricahua addersmouth orchid,Orchidaceae,New Mexico
MASO8,MAMA13,Malaxis macrostachya auct. non (Lex.) Kuntze,,Orchidaceae,New Mexico
MAST4,,Maianthemum stellatum (L.) Link,starry false Solomon's seal,Liliaceae,New Mexico
MAST4,COST12,Convallaria stellata L.,,Liliaceae,New Mexico
MAST4,SMLI,Smilacina liliacea (Greene) Wynd,,Liliaceae,New Mexico
MAST4,SMSE,Smilacina sessilifolia Nutt. ex Baker,,Liliaceae,New Mexico
MAST4,SMST,Smilacina stellata (L.) Desf.,,Liliaceae,New Mexico
MAST4,SMSTC,Smilacina stellata (L.) Desf. var. crassa Vict.,,Liliaceae,New Mexico
MAST4,SMSTM,Smilacina stellata (L.) Desf. var. mollis Farw.,,Liliaceae,New Mexico
MAST4,SMSTS,Smilacina stellata (L.) Desf. var. sessilifolia (Nutt. ex Baker) G. Hend.,,Liliaceae,New Mexico
MAST4,SMSTS2,Smilacina stellata (L.) Desf. var. sylvatica Vict. & J. Rousseau,,Liliaceae,New Mexico
MAST4,VALI2,Vagnera liliacea (Greene) Rydb.,,Liliaceae,New Mexico
MAST4,VASE5,Vagnera sessilifolia (Nutt. ex Baker) Greene,,Liliaceae,New Mexico
MAST4,VAST4,Vagnera stellata (L.) Morong,,Liliaceae,New Mexico
MASY,,Malva sylvestris L.,high mallow,Malvaceae,New Mexico
MASY,MAMA26,Malva mauritiana L.,,Malvaceae,New Mexico
MASY,MASYM,Malva sylvestris L. ssp. mauritiana (L.) Thell.,,Malvaceae,New Mexico
MASY,MASYM2,Malva sylvestris L. var. mauritiana (L.) Boiss.,,Malvaceae,New Mexico
MATA,,Machaeranthera tagetina Greene,mesa tansyaster,Asteraceae,New Mexico
MATA,ASTA3,Aster tagetinus (Greene) S.F. Blake,,Asteraceae,New Mexico
MATA2,,Machaeranthera tanacetifolia (Kunth) Nees,tanseyleaf aster,Asteraceae,New Mexico
MATA2,ASTA4,Aster tanacetifolius Kunth,,Asteraceae,New Mexico
MATA2,MACO15,Machaeranthera coronopifolia (Nutt.) A. Nelson,,Asteraceae,New Mexico
MATA2,MAPA11,Machaeranthera parthenium Greene,,Asteraceae,New Mexico
MATE2,,Malaxis tenuis (S. Watson) Ames,Arizona addersmouth orchid,Orchidaceae,New Mexico
MATEL,,Matelea Aubl.,milkvine,Asclepiadaceae,New Mexico
MATR3,,Mahonia trifoliolata (Moric.) Fedde,algerita,Berberidaceae,New Mexico
MATR3,BETR5,Berberis trifoliolata Moric.,,Berberidaceae,New Mexico
MATR3,BETRG2,Berberis trifoliolata Moric. var. glauca (I.M. Johnst.) M.C. Johnst. ex Laferrière,,Berberidaceae,New Mexico
MATR3,MATRG2,Mahonia trifoliolata (Moric.) Fedde var. glauca I.M. Johnst.,,Berberidaceae,New Mexico
MATRI,,Matricaria L.,mayweed,Asteraceae,New Mexico
MATTH,,Matthiola W.T. Aiton,stock,Brassicaceae,New Mexico
MAURA2,,Maurandella (A. Gray) Rothm.,maurandella,Scrophulariaceae,New Mexico
MAVE,,Malva verticillata L.,curly mallow,Malvaceae,New Mexico
MAVE,MACR,Malva crispa (L.) L.,,Malvaceae,New Mexico
MAVE,MAVEC,Malva verticillata L. var. crispa L.,,Malvaceae,New Mexico
MAVE2,,Marsilea vestita Hook. & Grev.,hairy pepperwort,Marsileaceae,New Mexico
MAVE2,MAFO4,Marsilea fournieri C. Chr.,,Marsileaceae,New Mexico
MAVE2,MAMI8,Marsilea minuta Fourn.,,Marsileaceae,New Mexico
MAVE2,MAMU5,Marsilea mucronata A. Braun,,Marsileaceae,New Mexico
MAVE2,MATE7,Marsilea tenuifolia Engelm. ex A. Braun,,Marsileaceae,New Mexico
MAVE2,MAUN2,Marsilea uncinata A. Braun,,Marsileaceae,New Mexico
MAVE2,MAVET,Marsilea vestita Hook. & Grev. ssp. tenuifolia (Engelm. ex A. Braun) D.M. Johnson,,Marsileaceae,New Mexico
MAVE2,MAVEV,Marsilea vestita Hook. & Grev. ssp. vestita,,Marsileaceae,New Mexico
MAVE2,MAVEM,Marsilea vestita Hook. & Grev. var. mucronata (A. Braun) Baker,,Marsileaceae,New Mexico
MAVI,,Macromeria viridiflora DC.,gianttrumpets,Boraginaceae,New Mexico
MAVI9,,Machaeranthera viscida (Wooton & Standl.) R.L. Hartm.,sticky tansyaster,Asteraceae,New Mexico
MAVI9,HAHA7,Haplopappus havardii Waterf.,,Asteraceae,New Mexico
MAVI9,MAHA3,Machaeranthera havardii (Waterf.) Shinners,,Asteraceae,New Mexico
MAVIT,,Macromeria viridiflora DC. var. thurberi (A. Gray) I.M. Johnst.,Thurber's gianttrumpets,Boraginaceae,New Mexico
MAVIV,,Macromeria viridiflora DC. var. viridiflora,giant-trumpets,Boraginaceae,New Mexico
MAVU,,Marrubium vulgare L.,horehound,Lamiaceae,New Mexico
MAWR2,,Mammillaria wrightii Engelm.,Wright's nipple cactus,Cactaceae,New Mexico
MAWRW,,Mammillaria wrightii Engelm. var. wilcoxii (Toumey ex K. Schum.) W.T. Marshall,Wilcox's nipple cactus,Cactaceae,New Mexico
MAWRW,MAWI3,Mammillaria wilcoxii Toumey ex K. Schum.,,Cactaceae,New Mexico
MAWRW,MAWRW3,Mammillaria wrightii Engelm. ssp. wilcoxii (Toumey ex K. Schum.) D.R. Hunt,,Cactaceae,New Mexico
MAWRW2,,Mammillaria wrightii Engelm. var. wrightii,Wright's nipple cactus,Cactaceae,New Mexico
MAWRW2,MAME8,"Mammillaria meridiorosei Castetter, Pierce & Schwerin",,Cactaceae,New Mexico
MEAL6,,Mentzelia albicaulis (Hook.) Torr. & A. Gray,whitestem blazingstar,Loasaceae,New Mexico
MEAL6,ACAL10,Acrolasia albicaulis (Hook.) Rydb.,,Loasaceae,New Mexico
MEAL6,ACGR16,Acrolasia gracilis Rydb.,,Loasaceae,New Mexico
MEAL6,MEALC,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. ctenophora (Rydb.) H. St. John,,Loasaceae,New Mexico
MEAL6,MEALG,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. gracilis (Rydb.) J. Darl.,,Loasaceae,New Mexico
MEAL6,MEALT,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. tenerrima (Rydb.) H. St. John,,Loasaceae,New Mexico
MEAL6,MEGR3,"Mentzelia gracilis (Rydb.) H.J. Thomp. & F.H. Lewis, non Urb. & Gilg",,Loasaceae,New Mexico
MEAL6,MEMO3,Mentzelia mojavensis H.J. Thomp. & Roberts,,Loasaceae,New Mexico
MEAL6,TRGR19,"Trachyphytum gracile Nutt., nom. inval.",,Loasaceae,New Mexico
MEAL7,,Mertensia alpina (Torr.) G. Don,alpine bluebells,Boraginaceae,New Mexico
MEAR4,,Mentha arvensis L.,wild mint,Lamiaceae,New Mexico
MEAR4,MEARB,Mentha arvensis L. ssp. borealis (Michx.) Roy L. Taylor & MacBryde,,Lamiaceae,New Mexico
MEAR4,MEARH,Mentha arvensis L. ssp. haplocalyx Briq.,,Lamiaceae,New Mexico
MEAR4,MEARP,Mentha arvensis L. ssp. parietariifolia (Becker) Briq.,,Lamiaceae,New Mexico
MEAR4,MEARC,Mentha arvensis L. var. canadensis (L.) Kuntze,,Lamiaceae,New Mexico
MEAR4,MEARG,Mentha arvensis L. var. glabrata (Benth.) Fernald,,Lamiaceae,New Mexico
MEAR4,MEARL2,Mentha arvensis L. var. lanata Piper,,Lamiaceae,New Mexico
MEAR4,MEARS3,Mentha arvensis L. var. sativa auct. non Benth.,,Lamiaceae,New Mexico
MEAR4,MEARV,Mentha arvensis L. var. villosa (Benth.) S.R. Stewart,,Lamiaceae,New Mexico
MEAR4,MECA7,Mentha canadensis L.,,Lamiaceae,New Mexico
MEAR4,MEGE2,Mentha gentilis L.,,Lamiaceae,New Mexico
MEAR4,MEGL,Mentha glabrior (Hook.) Rydb.,,Lamiaceae,New Mexico
MEAR4,MEPE8,Mentha penardii (Briq.) Rydb.,,Lamiaceae,New Mexico
MEAS2,,Mentzelia asperula Wooton & Standl.,Organ Mountain blazingstar,Loasaceae,New Mexico
MEAZ,,Melia azedarach L.,Chinaberrytree,Meliaceae,New Mexico
MEAZ,MEAZU,Melia azedarach L. var. umbraculifera Knox,,Meliaceae,New Mexico
MECAR,,Mecardonia Ruiz & Pav.,mecardonia,Scrophulariaceae,New Mexico
MECI3,,Mertensia ciliata (James ex Torr.) G. Don,mountain bluebells,Boraginaceae,New Mexico
MECIC2,,Mertensia ciliata (James ex Torr.) G. Don var. ciliata,tall fringe bluebells,Boraginaceae,New Mexico
MECIC2,MECIL,Mertensia ciliata (James ex Torr.) G. Don var. latiloba L.O. Williams,,Boraginaceae,New Mexico
MECIC2,MECIS2,Mertensia ciliata (James ex Torr.) G. Don var. subpubescens (Rydb.) J.F. Macbr. & Payson,,Boraginaceae,New Mexico
MECIC2,PUCI,Pulmonaria ciliata James ex Torr.,,Boraginaceae,New Mexico
MECO24,,Mentzelia conspicua T.K. Todsen,Rio Chama blazingstar,Loasaceae,New Mexico
MECR4,,Mentzelia cronquistii H.J. Thomp. & Prigge,Cronquist's blazingstar,Loasaceae,New Mexico
MECR4,NUCR,Nuttallia cronquistii (H.J. Thomp. & Prigge) W.A. Weber,,Loasaceae,New Mexico
MEDE,,Menodora decemfida (Gillies ex Hook. & Arn.) A. Gray,tenfinger menodora,Oleaceae,New Mexico
MEDE2,,Mentzelia decapetala (Pursh ex Sims) Urb. & Gilg ex Gilg,tenpetal blazingstar,Loasaceae,New Mexico
MEDE2,NUDE,Nuttallia decapetala (Pursh ex Sims) Greene,,Loasaceae,New Mexico
MEDEL,,Menodora decemfida (Gillies ex Hook. & Arn.) A. Gray var. longifolia Steyerm.,tenfinger menodora,Oleaceae,New Mexico
MEDIC,,Medicago L.,alfalfa,Fabaceae,New Mexico
MEFR2,,Mertensia franciscana A. Heller,Franciscan bluebells,Boraginaceae,New Mexico
MEHU,,Mentzelia humilis (A. Gray) J. Darl.,gypsum blazingstar,Loasaceae,New Mexico
MEHUG,,Mentzelia humilis (A. Gray) J. Darl. var. guadalupensis Spellenb.,gypsum blazingstar,Loasaceae,New Mexico
MEHUH,,Mentzelia humilis (A. Gray) J. Darl. var. humilis,gypsum blazingstar,Loasaceae,New Mexico
MEHUH,ACHU3,Acrolasia humilis Osterh.,,Loasaceae,New Mexico
MEHUH,ACTH2,Acrolasia thompsonii (Glad.) W.A. Weber,,Loasaceae,New Mexico
MEHUH,METH,Mentzelia thompsonii Glad.,,Loasaceae,New Mexico
MEHUH,NUHU,Nuttallia humilis (A. Gray) Rydb.,,Loasaceae,New Mexico
MEIN2,,Melilotus indicus (L.) All.,annual yellow sweetclover,Fabaceae,New Mexico
MEIN2,MEIN14,"Melilotus indica (L.) All., orth. var.",,Fabaceae,New Mexico
MELA,,Mentzelia laciniata (Rydb.) J. Darl.,cutleaf blazingstar,Loasaceae,New Mexico
MELA,NULA,Nuttallia laciniata (Rydb.) Wooton & Standl.,,Loasaceae,New Mexico
MELA3,,Mertensia lanceolata (Pursh) DC.,lanceleaf bluebells,Boraginaceae,New Mexico
MELAL2,,Mertensia lanceolata (Pursh) DC. var. lanceolata,prairie bluebells,Boraginaceae,New Mexico
MELAL2,MELI9,Mertensia linearis Greene,,Boraginaceae,New Mexico
MELAM,,Melampodium L.,blackfoot,Asteraceae,New Mexico
MELE2,,Melampodium leucanthum Torr. & A. Gray,plains blackfoot,Asteraceae,New Mexico
MELI13,,Mentzelia linearifolia N.D. Atwood & S.L. Welsh,narrow-leaved blazingstar,Loasaceae,New Mexico
MELIA,,Melia L.,melia,Meliaceae,New Mexico
MELIC,,Melica L.,melicgrass,Poaceae,New Mexico
MELIL,,Melilotus Mill.,sweetclover,Fabaceae,New Mexico
MELIN,,Melinis P. Beauv.,stinkgrass,Poaceae,New Mexico
MELO2,,Menodora longiflora A. Gray,showy menodora,Oleaceae,New Mexico
MELU,,Medicago lupulina L.,black medick,Fabaceae,New Mexico
MELU,MELUC,Medicago lupulina L. var. cupaniana (Guss.) Boiss.,,Fabaceae,New Mexico
MELU,MELUG,Medicago lupulina L. var. glandulosa Neilr.,,Fabaceae,New Mexico
MEMA5,,Mentzelia marginata (Osterh.) H.J. Thomp. & Prigge,Colorado blazingstar,Loasaceae,New Mexico
MEMA5,NUMA,Nuttallia marginata Osterh.,,Loasaceae,New Mexico
MEMO4,,Mentzelia montana (Davidson) Davidson,variegated-bract blazingstar,Loasaceae,New Mexico
MEMO4,ACMO5,Acrolasia montana Davidson,,Loasaceae,New Mexico
MEMU2,,Mentzelia multicaulis (Osterh.) A. Nelson ex J. Darl.,manystem blazingstar,Loasaceae,New Mexico
MEMU3,,Mentzelia multiflora (Nutt.) A. Gray,manyflowered mentzelia,Loasaceae,New Mexico
MEMUI,,Mentzelia multiflora (Nutt.) A. Gray var. integra M.E. Jones,adonis blazingstar,Loasaceae,New Mexico
MEMUI,MEIN12,Mentzelia integra (M.E. Jones) Tidestr.,,Loasaceae,New Mexico
MEMUI,MEPUI,Mentzelia pumila Nutt. ex Torr. & A. Gray var. integra (M.E. Jones) Kearney & Peebles,,Loasaceae,New Mexico
MEMUM,,Mentzelia multicaulis (Osterh.) A. Nelson ex J. Darl. var. multicaulis,manystem blazingstar,Loasaceae,New Mexico
MEMUM,NUMU,Nuttallia multicaulis Osterh.,,Loasaceae,New Mexico
MEMUM2,,Mentzelia multiflora (Nutt.) A. Gray var. multiflora,Adonis blazingstar,Loasaceae,New Mexico
MEMUM2,MEPUM,Mentzelia pumila Nutt. ex Torr. & A. Gray var. multiflora (Nutt.) Urb. & Gilg,,Loasaceae,New Mexico
MEMUM2,NUMU2,Nuttallia multiflora (Nutt.) Greene,,Loasaceae,New Mexico
MENI,,Melica nitens (Scribn.) Nutt. ex Piper,threeflower melicgrass,Poaceae,New Mexico
MENOD,,Menodora Bonpl.,menodora,Oleaceae,New Mexico
MENTH,,Mentha L.,mint,Lamiaceae,New Mexico
MENTZ,,Mentzelia L.,blazingstar,Loasaceae,New Mexico
MENU,,Mentzelia nuda (Pursh) Torr. & A. Gray,bractless blazingstar,Loasaceae,New Mexico
MENUN,,Mentzelia nuda (Pursh) Torr. & A. Gray var. nuda,bractless blazingstar,Loasaceae,New Mexico
MENUN,NUNU,Nuttallia nuda (Pursh) Greene,,Loasaceae,New Mexico
MENUS,,Mentzelia nuda (Pursh) Torr. & A. Gray var. stricta (Osterh.) Harrington,bractless blazingstar,Loasaceae,New Mexico
MENUS,MEST4,Mentzelia stricta (Osterh.) G.W. Stevens ex Jeffs & Little,,Loasaceae,New Mexico
MENUS,NUST,Nuttallia stricta (Osterh.) Greene,,Loasaceae,New Mexico
MENYA,,Menyanthes L.,buckbean,Menyanthaceae,New Mexico
MEOB,,Mertensia oblongifolia (Nutt.) G. Don,oblongleaf bluebells,Boraginaceae,New Mexico
MEOB,MEBA,Mertensia bakeri Greene,,Boraginaceae,New Mexico
MEOB,MEBAO,Mertensia bakeri Greene var. osterhoutii L.O. Williams,,Boraginaceae,New Mexico
MEOB,MECU,Mertensia cusickii Piper,,Boraginaceae,New Mexico
MEOB,MEFU2,Mertensia fusiformis Greene,,Boraginaceae,New Mexico
MEOB,MELAF,Mertensia lanceolata (Pursh) DC. var. fendleri (A. Gray) A. Gray,,Boraginaceae,New Mexico
MEOB,MELAN4,Mertensia lanceolata (Pursh) DC. var. nivalis (S. Watson) Higgins,,Boraginaceae,New Mexico
MEOB,MELAP2,Mertensia lanceolata (Pursh) DC. var. pubens (J.F. Macbr.) L.O. Williams,,Boraginaceae,New Mexico
MEOB,MELAV2,Mertensia lanceolata (Pursh) DC. var. viridis A. Nelson,,Boraginaceae,New Mexico
MEOB,MEOBA,Mertensia oblongifolia (Nutt.) G. Don var. amoena (A. Nelson) L.O. Williams,,Boraginaceae,New Mexico
MEOB,MEOBN,Mertensia oblongifolia (Nutt.) G. Don var. nevadensis (A. Nelson) L.O. Williams,,Boraginaceae,New Mexico
MEOB,MEOBO2,Mertensia oblongifolia (Nutt.) G. Don var. oblongifolia,,Boraginaceae,New Mexico
MEOB,MEOR5,Mertensia oreophila L.O. Williams,,Boraginaceae,New Mexico
MEOB,MEPAN,Mertensia paniculata (Aiton) G. Don var. nivalis S. Watson,,Boraginaceae,New Mexico
MEOB,MEPE5,Mertensia perplexa Rydb.,,Boraginaceae,New Mexico
MEOB,METO5,Mertensia toiyabensis J.F. Macbr.,,Boraginaceae,New Mexico
MEOB,MEVI4,Mertensia viridis (A. Nelson) A. Nelson,,Boraginaceae,New Mexico
MEOB,MEVIC2,Mertensia viridis (A. Nelson) A. Nelson var. caelestina (A. Nelson & Cockerell) L.O. Williams,,Boraginaceae,New Mexico
MEOB,MEVIC,Mertensia viridis (A. Nelson) A. Nelson var. cana (Rydb.) L.O. Williams,,Boraginaceae,New Mexico
MEOB,MEVIC3,Mertensia viridis (A. Nelson) A. Nelson var. cynoglossoides (Greene) J.F. Macbr.,,Boraginaceae,New Mexico
MEOB,MEVIP,Mertensia viridis (A. Nelson) A. Nelson var. parvifolia L.O. Williams,,Boraginaceae,New Mexico
MEOF,,Melilotus officinalis (L.) Lam.,yellow sweetclover,Fabaceae,New Mexico
MEOF,MEAL12,"Melilotus alba Medikus, orth. var.",,Fabaceae,New Mexico
MEOF,MEAL2,Melilotus albus Medik.,,Fabaceae,New Mexico
MEOF,MEALA2,Melilotus albus Medik. var. annuus Coe,,Fabaceae,New Mexico
MEOF,MEAR15,Melilotus arvensis Wallr.,,Fabaceae,New Mexico
MEOF,MELE6,Melilotus leucanthus W.D.J. Koch ex DC.,,Fabaceae,New Mexico
MEOF,MELU6,Melilotus lutea Gueldenst.,,Fabaceae,New Mexico
MEOF,MEOFM2,Melilotus officinalis (L.) Lam. var. micranthus O.E. Schulz,,Fabaceae,New Mexico
MEOL,,Mentzelia oligosperma Nutt. ex Sims,chickenthief,Loasaceae,New Mexico
MEPE6,,Mentzelia perennis Wooton,perennial blazingstar,Loasaceae,New Mexico
MEPO,,Melica porteri Scribn.,Porter's melicgrass,Poaceae,New Mexico
MEPO3,,Medicago polymorpha L.,burclover,Fabaceae,New Mexico
MEPO3,MEAP3,Medicago apiculata auct. non Willd.,,Fabaceae,New Mexico
MEPO3,MEDE13,Medicago denticulata Willd.,,Fabaceae,New Mexico
MEPO3,MEHI,Medicago hispida Gaertn.,,Fabaceae,New Mexico
MEPO3,MEHIA,Medicago hispida Gaertn. var. apiculata (Willd.) Urb.,,Fabaceae,New Mexico
MEPO3,MEHIC,Medicago hispida Gaertn. var. confinis (W.D.J. Koch) Burnat,,Fabaceae,New Mexico
MEPO3,MEPO8,Medicago polycarpa Willd.,,Fabaceae,New Mexico
MEPO3,MEPOB,Medicago polymorpha L. var. brevispina (Benth.) Heyn,,Fabaceae,New Mexico
MEPO3,MEPOC,Medicago polymorpha L. var. ciliaris (Ser.) Shinners,,Fabaceae,New Mexico
MEPO3,MEPOP7,Medicago polymorpha L. var. polygyra (Urb.) Shinners,,Fabaceae,New Mexico
MEPO3,MEPOT,Medicago polymorpha L. var. tricycla (Gren. & Godr.) Shinners,,Fabaceae,New Mexico
MEPO3,MEPOV,Medicago polymorpha L. var. vulgaris (Benth.) Shinners,,Fabaceae,New Mexico
MEPO3,MEPOA2,Medicago polymorpha L. f. apiculata (Willd.) Shinners,,Fabaceae,New Mexico
MEPOL,,Melica porteri Scribn. var. laxa Boyle,Porter's melicgrass,Poaceae,New Mexico
MEPOP5,,Melica porteri Scribn. var. porteri,Porter's melicgrass,Poaceae,New Mexico
MEPR2,,Mecardonia procumbens (Mill.) Small,baby jumpup,Scrophulariaceae,New Mexico
MEPR2,MEDI3,Mecardonia dianthera Pennell,,Scrophulariaceae,New Mexico
MEPR2,MEPE7,Mecardonia peduncularis (Benth.) Small,,Scrophulariaceae,New Mexico
MEPR2,METE2,Mecardonia tenuis Small,,Scrophulariaceae,New Mexico
MEPR2,MEVA,Mecardonia vandellioides auct. non (Kunth) Pennell,,Scrophulariaceae,New Mexico
MEPU3,,Mentzelia pumila Nutt. ex Torr. & A. Gray,mentzelia (dwarf),Loasaceae,New Mexico
MEPUP,,Mentzelia pumila Nutt. ex Torr. & A. Gray var. pumila,dwarf mentzelia,Loasaceae,New Mexico
MEPUP,MEPUP2,Mentzelia pumila Nutt. ex Torr. & A. Gray var. procera (Wooton & Standl.) J. Darl.,,Loasaceae,New Mexico
MERE2,,Mentzelia reverchonii (Urb. & Gilg) H.J. Thomp. & Zavort.,Reverchon's blazingstar,Loasaceae,New Mexico
MERE2,NURE,Nuttallia reverchonii (Urb. & Gilg) W.A. Weber,,Loasaceae,New Mexico
MERE9,,Melinis repens (Willd.) Zizka,rose Natal grass,Poaceae,New Mexico
MERE9,RHRE2,Rhynchelytrum repens (Willd.) C.E. Hubbard,,Poaceae,New Mexico
MERE9,RHRO2,Rhynchelytrum roseum (Nees) Stapf & C.E. Hubbard ex Bews,,Poaceae,New Mexico
MERE9,SARE13,Saccharum repens Willd.,,Poaceae,New Mexico
MERE9,TRRE8,Tricholaena repens (Willd.) Hitchc.,,Poaceae,New Mexico
MERE9,TRRO7,Tricholaena rosea Nees,,Poaceae,New Mexico
MERO2,,Mentha ×rotundifolia (L.) Huds. (pro sp.) [longifolia × suaveolens],,Lamiaceae,New Mexico
MERTE,,Mertensia Roth,bluebells,Boraginaceae,New Mexico
MERU,,Mentzelia rusbyi Wooton,Rusby's blazingstar,Loasaceae,New Mexico
MERU,MENUR,Mentzelia nuda (Pursh) Torr. & A. Gray var. rusbyi (Wooton) Harrington,,Loasaceae,New Mexico
MERU,NURU,Nuttallia rusbyi (Wooton) Rydb.,,Loasaceae,New Mexico
MESA,,Medicago sativa L.,alfalfa,Fabaceae,New Mexico
MESAS,,Medicago sativa L. ssp. sativa,alfalfa,Fabaceae,New Mexico
MESAS,MEME9,Medicago media Pers.,,Fabaceae,New Mexico
MESAS,MESAV8,Medicago sativa L. ssp. varia (Martyn) Arcang.,,Fabaceae,New Mexico
MESAS,MEVA2,Medicago ×varia Martyn,,Fabaceae,New Mexico
MESC,,Menodora scabra A. Gray,rough menodora,Oleaceae,New Mexico
MESC,MESCG,Menodora scabra A. Gray var. glabrescens A. Gray,,Oleaceae,New Mexico
MESC,MESCL,Menodora scabra A. Gray var. laevis (Wooton & Standl.) Steyerm.,,Oleaceae,New Mexico
MESC,MESCL2,Menodora scabra A. Gray var. longituba Steyerm.,,Oleaceae,New Mexico
MESC,MESCR,Menodora scabra A. Gray var. ramosissima Steyerm.,,Oleaceae,New Mexico
MESC,MESC2,Menodora scoparia Engelm. ex A. Gray,,Oleaceae,New Mexico
MESP3,,Mentha spicata L.,bush mint (spearmint),Lamiaceae,New Mexico
MESP3,MECO7,Mentha cordifolia auct.,,Lamiaceae,New Mexico
MESP3,MELO8,Mentha longifolia auct. non (L.) Huds.,,Lamiaceae,New Mexico
MESP3,MELOM2,Mentha longifolia (L.) Huds. var. mollissima (Borkh.) Rouy,,Lamiaceae,New Mexico
MESP3,MELOU2,Mentha longifolia (L.) Huds. var. undulata (Willd.) Fiori,,Lamiaceae,New Mexico
MESP3,MESPL,Mentha spicata L. var. longifolia L.,,Lamiaceae,New Mexico
MESP3,MESPS3,Mentha spicata L. var. spicata,,Lamiaceae,New Mexico
MESP3,MESY,Mentha sylvestris L.,,Lamiaceae,New Mexico
MESP3,MEVI7,Mentha viridis L.,,Lamiaceae,New Mexico
MESP5,,Mentzelia springeri (Standl.) Tidestr.,Santa Fe blazingstar,Loasaceae,New Mexico
MEST3,,Mentzelia strictissima (Wooton & Standl.) J. Darl.,grassland blazingstar,Loasaceae,New Mexico
MEST8,,Melampodium strigosum Stuessy,shaggy blackfoot,Asteraceae,New Mexico
MESU5,,Mentha suaveolens Ehrh.,mint,Lamiaceae,New Mexico
MESU5,MERO,Mentha rotundifolia auct. non (L.) Huds.,,Lamiaceae,New Mexico
METR3,,Menyanthes trifoliata L.,buckbean,Menyanthaceae,New Mexico
METR3,METRM,Menyanthes trifoliata L. var. minor Raf.,,Menyanthaceae,New Mexico
MIAC3,,Mimosa aculeaticarpa Ortega,catclaw mimosa,Fabaceae,New Mexico
MIACB,,Mimosa aculeaticarpa Ortega var. biuncifera (Benth.) Barneby,catclaw mimosa,Fabaceae,New Mexico
MIACB,MIBI3,Mimosa biuncifera Benth.,,Fabaceae,New Mexico
MIACB,MIBIG,Mimosa biuncifera Benth. var. glabrescens A. Gray,,Fabaceae,New Mexico
MIACB,MIBIL,Mimosa biuncifera Benth. var. lindheimeri (A. Gray) B.L. Rob.,,Fabaceae,New Mexico
MIACB,MILI6,Mimosa lindheimeri A. Gray,,Fabaceae,New Mexico
MIACB,MIWA,Mimosa warnockii B.L. Turner,,Fabaceae,New Mexico
MIACB,MIBI12,Mimosopsis biuncifera (Benth.) Britton & Rose,,Fabaceae,New Mexico
MIAL4,,Mirabilis albida (Walter) Heimerl,white four o'clock,Nyctaginaceae,New Mexico
MIAL4,ALAL5,Allionia albida Walter,,Nyctaginaceae,New Mexico
MIAL4,ALBR9,Allionia bracteata Rydb.,,Nyctaginaceae,New Mexico
MIAL4,ALCO5,Allionia coahuilensis Standl.,,Nyctaginaceae,New Mexico
MIAL4,ALGR6,Allionia grayana Standl.,,Nyctaginaceae,New Mexico
MIAL4,ALPA10,Allionia pauciflora (Buckley) Standl.,,Nyctaginaceae,New Mexico
MIAL4,ALPS2,Allionia pseudaggregata (Heimerl) Weath.,,Nyctaginaceae,New Mexico
MIAL4,ALRO6,Allionia rotata Standl.,,Nyctaginaceae,New Mexico
MIAL4,MIALL,Mirabilis albida (Walter) Heimerl var. lata Shinners,,Nyctaginaceae,New Mexico
MIAL4,MIALU,Mirabilis albida (Walter) Heimerl var. uniflora Heimerl,,Nyctaginaceae,New Mexico
MIAL4,MICO6,Mirabilis coahuilensis (Standl.) Standl.,,Nyctaginaceae,New Mexico
MIAL4,MIDU2,Mirabilis dumetorum Shinners,,Nyctaginaceae,New Mexico
MIAL4,MIEN2,Mirabilis entricha Shinners,,Nyctaginaceae,New Mexico
MIAL4,MIGR5,Mirabilis grayana (Standl.) Standl.,,Nyctaginaceae,New Mexico
MIAL4,MIOB,Mirabilis oblongifolia (A. Gray) Heimerl,,Nyctaginaceae,New Mexico
MIAL4,MIPA5,Mirabilis pauciflora (Buckley) Standl.,,Nyctaginaceae,New Mexico
MIAL4,MIPS,Mirabilis pseudaggregata Heimerl,,Nyctaginaceae,New Mexico
