Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
PASPA2,,Paspalum L.,crowngrass,Poaceae,Virginia
PASSI,,Passiflora L.,passionflower,Passifloraceae,Virginia
PASTI,,Pastinaca L.,parsnip,Apiaceae,Virginia
PATE11,,Pachysandra terminalis Siebold & Zucc.,Japanese pachysandra,Buxaceae,Virginia
PATIS,,Patis Ohwi,ricegrass,Poaceae,Virginia
PATO2,,Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.,princesstree,Scrophulariaceae,Virginia
PATO2,PAIM7,Paulownia imperialis Siebold & Zucc.,,Scrophulariaceae,Virginia
PATO4,,Packera tomentosa (Michx.) C. Jeffrey,woolly ragwort,Asteraceae,Virginia
PATO4,SEAL7,Senecio alabamensis Britton ex Small,,Asteraceae,Virginia
PATO4,SETO2,Senecio tomentosus Michx.,,Asteraceae,Virginia
PATR2,,Panax trifolius L.,dwarf ginseng,Araliaceae,Virginia
PAULO,,Paulownia Siebold & Zucc.,paulownia,Scrophulariaceae,Virginia
PAUR2,,Paspalum urvillei Steud.,Vasey's grass,Poaceae,Virginia
PAUR2,PALA26,Paspalum larranagai Arechav.,,Poaceae,Virginia
PAVE2,,Panicum verrucosum Muhl.,warty panicgrass,Poaceae,Virginia
PAVI2,,Panicum virgatum L.,switchgrass,Poaceae,Virginia
PAVI4,,Paronychia virginica Spreng.,yellow nailwort,Caryophyllaceae,Virginia
PAVI4,PAPA21,Paronychia parksii Cory,,Caryophyllaceae,Virginia
PAVI4,PASC13,Paronychia scoparia Small,,Caryophyllaceae,Virginia
PAVI4,PAVIP,Paronychia virginica Spreng. var. parksii (Cory) Chaudhri,,Caryophyllaceae,Virginia
PAVI4,PAVIS3,Paronychia virginica Spreng. var. scoparia (Small) Cory,,Caryophyllaceae,Virginia
PAVI5,,Parthenocissus vitacea (Knerr) Hitchc.,woodbine,Vitaceae,Virginia
PAVIV,,Panicum virgatum L. var. virgatum,switchgrass,Poaceae,Virginia
PAVIV,PAVIC,Panicum virgatum L. var. cubense Griseb.,,Poaceae,Virginia
PAVIV,PAVIO,Panicum virgatum L. var. obtusum Alph. Wood,,Poaceae,Virginia
PAXIS,,Paxistima Raf.,paxistima,Celastraceae,Virginia
PAXIS,PACHY8,"Pachystima Raf., orth. var.",,Celastraceae,Virginia
PEAT2,,Pellaea atropurpurea (L.) Link,purple cliffbrake,Pteridaceae,Virginia
PEAU,,Penstemon australis Small,Eustis Lake beardtongue,Scrophulariaceae,Virginia
PEAX,,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia,Solanaceae,Virginia
PEAX,PEVI6,Petunia violacea auct. non Juss.,,Solanaceae,Virginia
PECA,,Pedicularis canadensis L.,Canadian lousewort,Scrophulariaceae,Virginia
PECA25,,Pediomelum canescens (Michx.) Rydb.,buckroot,Fabaceae,Virginia
PECA25,PSCA3,Psoralea canescens Michx.,,Fabaceae,Virginia
PECA7,,Penstemon calycosus Small,longsepal beardtongue,Scrophulariaceae,Virginia
PECA7,PELAC,Penstemon laevigatus Aiton ssp. calycosus (Small) Benn.,,Scrophulariaceae,Virginia
PECA8,,Penstemon canescens (Britton) Britton,eastern gray beardtongue,Scrophulariaceae,Virginia
PECA8,PEBR19,Penstemon brittoniorum Pennell,,Scrophulariaceae,Virginia
PECA8,PECAB,Penstemon canescens (Britton) Britton var. brittoniorum (Pennell) Pennell,,Scrophulariaceae,Virginia
PECA8,PECAT,Penstemon canescens (Britton) Britton var. typicus Pennell,,Scrophulariaceae,Virginia
PECAC3,,Pedicularis canadensis L. ssp. canadensis,Canadian lousewort,Scrophulariaceae,Virginia
PECAC3,PECAD4,Pedicularis canadensis L. var. dobbsii Fernald,,Scrophulariaceae,Virginia
PECAC3,PEGL13,Pedicularis gladiata Michx.,,Scrophulariaceae,Virginia
PEDI,,Penstemon digitalis Nutt. ex Sims,foxglove beardtongue,Scrophulariaceae,Virginia
PEDI,PELAD2,Penstemon laevigatus Aiton ssp. digitalis (Nutt. ex Sims) Benn.,,Scrophulariaceae,Virginia
PEDI,PELAA5,Penstemon laevigatus Aiton var. angulatus Benn.,,Scrophulariaceae,Virginia
PEDIC,,Pedicularis L.,lousewort,Scrophulariaceae,Virginia
PEDIO2,,Pediomelum Rydb.,Indian breadroot,Fabaceae,Virginia
PEFR4,,Perilla frutescens (L.) Britton,beefsteakplant,Lamiaceae,Virginia
PEFRC2,,Perilla frutescens (L.) Britton var. crispa (Benth.) Deane,beefsteakplant,Lamiaceae,Virginia
PEFRF2,,Perilla frutescens (L.) Britton var. frutescens,beefsteakplant,Lamiaceae,Virginia
PEFRF2,PEAR12,Perilla arguta Benth.,,Lamiaceae,Virginia
PEFRF2,PEOC7,Perilla ocymoides L.,,Lamiaceae,Virginia
PEGL,,Pellaea glabella Mett. ex Kuhn,smooth cliffbrake,Pteridaceae,Virginia
PEGL2,,Pennisetum glaucum (L.) R. Br.,pearl millet,Poaceae,Virginia
PEGL2,CEAM3,Cenchrus americanus (L.) Morrone,,Poaceae,Virginia
PEGL2,PAAM4,Panicum americanum L.,,Poaceae,Virginia
PEGL2,PEAM4,Pennisetum americanum (L.) Leeke,,Poaceae,Virginia
PEGL2,PETY,Pennisetum typhoides auct. non (Burm.) Stapf & C.E. Hubbard,,Poaceae,Virginia
PEGLG,,Pellaea glabella Mett. ex Kuhn ssp. glabella,smooth cliffbrake,Pteridaceae,Virginia
PEGLG,PEATB,Pellaea atropurpurea (L.) Link var. bushii Mack.,,Pteridaceae,Virginia
PEGLG,PEGLG4,Pellaea rigida Mett. ex Kuhn var. rigida,,Pteridaceae,Virginia
PEHI,,Penstemon hirsutus (L.) Willd.,hairy beardtongue,Scrophulariaceae,Virginia
PEHI,PEHIM,Penstemon hirsutus (L.) Willd. var. minimus Benn.,,Scrophulariaceae,Virginia
PEHI,PEHIP,Penstemon hirsutus (L.) Willd. var. pygmaeus Benn.,,Scrophulariaceae,Virginia
PELA2,,Pedicularis lanceolata Michx.,swamp lousewort,Scrophulariaceae,Virginia
PELA2,PEAU4,Pedicularis auriculata Sm.,,Scrophulariaceae,Virginia
PELA2,PEPA32,Pedicularis pallida Nutt.,,Scrophulariaceae,Virginia
PELA2,PEVI11,Pedicularis virginica Poir.,,Scrophulariaceae,Virginia
PELA8,,Penstemon laevigatus Aiton,eastern smooth beardtongue,Scrophulariaceae,Virginia
PELA8,PEPE17,"Penstemon penstemon (L.) Britton, nom. inval.",,Scrophulariaceae,Virginia
PELLA,,Pellaea Link,cliffbrake,Pteridaceae,Virginia
PELTA,,Peltandra Raf.,arrow arum,Araceae,Virginia
PENNI,,Pennisetum Rich. ex Pers.,fountaingrass,Poaceae,Virginia
PENST,,Penstemon Schmidel,beardtongue,Scrophulariaceae,Virginia
PENST,PEHY11,"Penstemon ×hybridus hort. ex Groenl. & Rümpler, nom. inval.",,Scrophulariaceae,Virginia
PENTH,,Penthorum L.,penthorum,Crassulaceae,Virginia
PEPA37,,Persea palustris (Raf.) Sarg.,swamp bay,Lauraceae,Virginia
PEPA37,PEBOP,Persea borbonia (L.) Spreng. var. pubescens (Pursh) Little,,Lauraceae,Virginia
PEPA37,PEPU19,Persea pubescens (Pursh) Sarg.,,Lauraceae,Virginia
PEPA37,TAPU4,Tamala pubescens (Pursh) Small,,Lauraceae,Virginia
PEPA7,,Penstemon pallidus Small,pale beardtongue,Scrophulariaceae,Virginia
PEPA7,PEARP,Penstemon arkansanus Pennell var. pubescens Pennell,,Scrophulariaceae,Virginia
PEPA7,PEBR10,Penstemon brevisepalus Pennell,,Scrophulariaceae,Virginia
PEPR4,,Petrorhagia prolifera (L.) P.W. Ball & Heywood,childing pink,Caryophyllaceae,Virginia
PEPR4,DIPR3,Dianthus prolifer L.,,Caryophyllaceae,Virginia
PEPR4,TUPR2,Tunica prolifera (L.) Scop.,,Caryophyllaceae,Virginia
PERIL,,Perilla L.,perilla,Lamiaceae,Virginia
PERSE,,Persea Mill.,bay,Lauraceae,Virginia
PESA7,,Peltandra sagittifolia (Michx.) Morong,white arrow arum,Araceae,Virginia
PESA7,PEGL12,Peltandra glauca (Elliott) Feay,,Araceae,Virginia
PESA7,PELU,Peltandra luteospadix Fernald,,Araceae,Virginia
PESA7,PEVIL,Peltandra virginica (L.) Schott ssp. luteospadix (Fernald) W.H. & K.P. Blackwell,,Araceae,Virginia
PESA9,,Petrorhagia saxifraga (L.) Link,saxifrage pink,Caryophyllaceae,Virginia
PESA9,TUSA2,Tunica saxifraga (L.) Scop.,,Caryophyllaceae,Virginia
PESE6,,Penthorum sedoides L.,ditch stonecrop,Crassulaceae,Virginia
PETRO,,Petrorhagia (Ser.) Link,pink,Caryophyllaceae,Virginia
PETUN,,Petunia Juss.,petunia,Solanaceae,Virginia
PEVI,,Peltandra virginica (L.) Schott,green arrow arum,Araceae,Virginia
PEVI,PETH8,Peltandra tharpii F.A. Barkley,,Araceae,Virginia
PHACE,,Phacelia Juss.,phacelia,Hydrophyllaceae,Virginia
PHALA2,,Phalaris L.,canarygrass,Poaceae,Virginia
PHAM4,,Phytolacca americana L.,American pokeweed,Phytolaccaceae,Virginia
PHAM7,,Phlox amplifolia Britton,largeleaf phlox,Polemoniaceae,Virginia
PHAMA3,,Phytolacca americana L. var. americana,American pokeweed,Phytolaccaceae,Virginia
PHAMA3,PHDE9,Phytolacca decandra L.,,Phytolaccaceae,Virginia
PHAMR,,Phytolacca americana L. var. rigida (Small) Caulkins & Wyatt,American pokeweed,Phytolaccaceae,Virginia
PHAMR,PHRI2,Phytolacca rigida Small,,Phytolaccaceae,Virginia
PHAN5,,Physalis angulata L.,cutleaf groundcherry,Solanaceae,Virginia
PHAN5,PHANA2,Physalis angulata L. var. angulata,,Solanaceae,Virginia
PHAN5,PHANL2,Physalis angulata L. var. lanceifolia (Nees) Waterf.,,Solanaceae,Virginia
PHAN5,PHANP,Physalis angulata L. var. pendula (Rydb.) Waterf.,,Solanaceae,Virginia
PHAN5,PHLA18,Physalis lanceifolia Nees,,Solanaceae,Virginia
PHAN5,PHPE11,Physalis pendula Rydb.,,Solanaceae,Virginia
PHANO,,Phanopyrum (Raf.) Nash,savannah-panicgrass,Poaceae,Virginia
PHAQ,,Phalaris aquatica L.,bulbous canarygrass,Poaceae,Virginia
PHAQ,PHST12,Phalaris stenoptera Hack.,,Poaceae,Virginia
PHAQ,PHTU,Phalaris tuberosa L.,,Poaceae,Virginia
PHAQ,PHTUH,Phalaris tuberosa L. var. hirtiglumis Batt. & Trabut,,Poaceae,Virginia
PHAQ,PHTUS,Phalaris tuberosa L. var. stenoptera (Hack.) Hitchc.,,Poaceae,Virginia
PHAR3,,Phalaris arundinacea L.,reed canarygrass,Poaceae,Virginia
PHAR3,PHARP,Phalaris arundinacea L. var. picta L.,,Poaceae,Virginia
PHAR3,PHAR15,Phalaroides arundinacea (L.) Raeusch.,,Poaceae,Virginia
PHAR3,PHARP3,Phalaroides arundinacea (L.) Raeusch. var. picta (L.) Tzvelev,,Poaceae,Virginia
PHASE,,Phaseolus L.,bean,Fabaceae,Virginia
PHAU7,,Phragmites australis (Cav.) Trin. ex Steud.,common reed,Poaceae,Virginia
PHAU7,PHAUB,Phragmites australis (Cav.) Trin. ex Steud. var. berlandieri (Fourn.) C.F. Reed,,Poaceae,Virginia
PHAU7,PHCO15,Phragmites communis Trin.,,Poaceae,Virginia
PHAU7,PHCOB,Phragmites communis Trin. ssp. berlandieri (Fourn.) Á. Löve & D. Löve,,Poaceae,Virginia
PHAU7,PHCOB2,Phragmites communis Trin. var. berlandieri (Fourn.) Fernald,,Poaceae,Virginia
PHAU7,PHPH4,"Phragmites phragmites (L.) Karst., nom. inval.",,Poaceae,Virginia
PHAU8,,Phyllostachys aurea Carrière ex A. Rivière & C. Rivière,golden bamboo,Poaceae,Virginia
PHAU80,,Phyllostachys aureosulcata McClure,yellow groove bamboo,Poaceae,Virginia
PHAUA6,,"Phragmites australis (Cav.) Trin. ex Steud. ssp. americanus Saltonst., P.M. Peterson & Soreng",American common reed,Poaceae,Virginia
PHAUA6,PHAM15,"Phragmites americanus (Saltonst., P.M. Peterson, & Soreng) A. Haines",,Poaceae,Virginia
PHAUA7,,Phragmites australis (Cav.) Trin. ex Steud. ssp. australis,European common reed,Poaceae,Virginia
PHBI2,,Phacelia bipinnatifida Michx.,fernleaf phacelia,Hydrophyllaceae,Virginia
PHBI2,PHBIP,Phacelia bipinnatifida Michx. var. plummeri Alph. Wood,,Hydrophyllaceae,Virginia
PHBI2,PHBR8,Phacelia brevistyla Buckley,,Hydrophyllaceae,Virginia
PHBU,,Phlox buckleyi Wherry,swordleaf phlox,Polemoniaceae,Virginia
PHCA19,,Phlox carolina L.,thickleaf phlox,Polemoniaceae,Virginia
PHCA5,,Phalaris canariensis L.,annual canarygrass,Poaceae,Virginia
PHCA6,,Phalaris caroliniana Walter,Carolina canarygrass,Poaceae,Virginia
PHCA9,,Phyllanthus caroliniensis Walter,Carolina leaf-flower,Euphorbiaceae,Virginia
PHCAC,,Phyllanthus caroliniensis Walter ssp. caroliniensis,Carolina leaf-flower,Euphorbiaceae,Virginia
PHCAC3,,Phlox carolina L. ssp. carolina,thickleaf phlox,Polemoniaceae,Virginia
PHCO30,,Phacelia covillei S. Watson,Coville's phacelia,Hydrophyllaceae,Virginia
PHCO6,,Phaseolus coccineus L.,scarlet runner,Fabaceae,Virginia
PHCO6,PHMU7,Phaseolus multiflorus Lam.,,Fabaceae,Virginia
PHCO7,,Philadelphus coronarius L.,sweet mock orange,Hydrangeaceae,Virginia
PHDI5,,Phlox divaricata L.,wild blue phlox,Polemoniaceae,Virginia
PHDID3,,Phlox divaricata L. ssp. divaricata,wild blue phlox,Polemoniaceae,Virginia
PHDID3,PHDID4,Phlox divaricata L. var. divaricata,,Polemoniaceae,Virginia
PHDIL6,,Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry,Lapham's phlox,Polemoniaceae,Virginia
PHDIL6,PHDIL4,Phlox divaricata L. var. laphamii Alph. Wood,,Polemoniaceae,Virginia
PHDR,,Phlox drummondii Hook.,annual phlox,Polemoniaceae,Virginia
PHDRD,,Phlox drummondii Hook. ssp. drummondii,annual phlox,Polemoniaceae,Virginia
PHDRD,PHDRP,Phlox drummondii Hook. var. peregrina Shinners,,Polemoniaceae,Virginia
PHDRD,PHGO3,Phlox goldsmithii Whitehouse,,Polemoniaceae,Virginia
PHDU,,Phacelia dubia (L.) Trel.,smallflower phacelia,Hydrophyllaceae,Virginia
PHDUD,,Phacelia dubia (L.) Trel. var. dubia,smallflower phacelia,Hydrophyllaceae,Virginia
PHEGO,,Phegopteris Fée,beechfern,Thelypteridaceae,Virginia
PHEME,,Phemeranthus Raf.,flameflower,Portulacaceae,Virginia
PHFI2,,Phacelia fimbriata Michx.,fringed phacelia,Hydrophyllaceae,Virginia
PHGL4,,Phlox glaberrima L.,smooth phlox,Polemoniaceae,Virginia
PHGLG2,,Phlox glaberrima L. ssp. glaberrima,smooth phlox,Polemoniaceae,Virginia
PHGLG2,PHGLM2,Phlox glaberrima L. var. melampyrifolia (Salisb.) Wherry,,Polemoniaceae,Virginia
PHGLT,,Phlox glaberrima L. ssp. triflora (Michx.) Wherry,smooth phlox,Polemoniaceae,Virginia
PHGLT,PHCAT2,Phlox carolina L. var. triflora (Michx.) Steyerm.,,Polemoniaceae,Virginia
PHGLT,PHGLT3,Phlox glaberrima L. var. triflora (Michx.) Reveal & Broome,,Polemoniaceae,Virginia
PHGR22,,Physalis grisea (Waterf.) M. Martínez,strawberry-tomato,Solanaceae,Virginia
PHGR22,PHPR11,Physalis pruinosa sensu Rydb.,,Solanaceae,Virginia
PHGR22,PHPUG2,Physalis pubescens L. var. grisea Waterf.,,Solanaceae,Virginia
PHGY2,,Phanopyrum gymnocarpon (Elliott) Nash,savannah-panicgrass,Poaceae,Virginia
PHGY2,PAGY2,Panicum gymnocarpon Elliott,,Poaceae,Virginia
PHHE11,,Phegopteris hexagonoptera (Michx.) Fée,broad beechfern,Thelypteridaceae,Virginia
PHHE11,DRHE3,Dryopteris hexagonoptera (Michx.) C. Chr.,,Thelypteridaceae,Virginia
PHHE11,THHE,Thelypteris hexagonoptera (Michx.) Weath.,,Thelypteridaceae,Virginia
PHHE5,,Physalis heterophylla Nees,clammy groundcherry,Solanaceae,Virginia
PHHEH3,,Physalis heterophylla Nees var. heterophylla,clammy groundcherry,Solanaceae,Virginia
PHHEH3,PHAM11,Physalis ambigua (A. Gray) Britton,,Solanaceae,Virginia
PHHEH3,PHHEA,Physalis heterophylla Nees var. ambigua (A. Gray) Rydb.,,Solanaceae,Virginia
PHHEH3,PHHEC3,Physalis heterophylla Nees var. clavipes Fernald,,Solanaceae,Virginia
PHHEH3,PHHEN,Physalis heterophylla Nees var. nyctaginea (Dunal) Rydb.,,Solanaceae,Virginia
PHHEH3,PHHEV2,Physalis heterophylla Nees var. villosa Waterf.,,Solanaceae,Virginia
PHHEH3,PHNY,Physalis nyctaginea Dunal,,Solanaceae,Virginia
PHHEH3,PHSI3,Physalis sinuata Rydb.,,Solanaceae,Virginia
PHHI2,,Philadelphus hirsutus Nutt.,streambank mock orange,Hydrangeaceae,Virginia
PHHI2,PHHII,Philadelphus hirsutus Nutt. var. intermedius Hu,,Hydrangeaceae,Virginia
PHHI2,PHHIN,Philadelphus hirsutus Nutt. var. nanus Hu,,Hydrangeaceae,Virginia
PHILA,,Philadelphus L.,mock orange,Hydrangeaceae,Virginia
PHIN5,,Philadelphus inodorus L.,scentless mock orange,Hydrangeaceae,Virginia
PHIN5,PHGL9,Philadelphus gloriosus Beadle,,Hydrangeaceae,Virginia
PHIN5,PHGR18,Philadelphus grandiflorus Willd.,,Hydrangeaceae,Virginia
PHIN5,PHINC,Philadelphus inodorus L. var. carolinus Hu,,Hydrangeaceae,Virginia
PHIN5,PHING,Philadelphus inodorus L. var. grandiflorus (Willd.) A. Gray,,Hydrangeaceae,Virginia
PHIN5,PHINL,Philadelphus inodorus L. var. laxus (Schrad.) Hu,,Hydrangeaceae,Virginia
PHIN5,PHINS,Philadelphus inodorus L. var. strigosus Beadle,,Hydrangeaceae,Virginia
PHLA13,,Phlox latifolia Michx.,wideflower phlox,Polemoniaceae,Virginia
PHLA13,PHOV,Phlox ovata auct. non L.,,Polemoniaceae,Virginia
PHLA3,,Phyla lanceolata (Michx.) Greene,lanceleaf fogfruit,Verbenaceae,Virginia
PHLA3,LILA10,Lippia lanceolata Michx.,,Verbenaceae,Virginia
PHLA3,LILAR,Lippia lanceolata Michx. var. recognita Fernald & Grisc.,,Verbenaceae,Virginia
PHLA3,PHLAR,Phyla lanceolata (Michx.) Greene var. recognita (Fernald & Grisc.) Soper,,Verbenaceae,Virginia
PHLE14,,Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.,oak mistletoe,Viscaceae,Virginia
PHLE14,PHEA,Phoradendron eatonii Trel.,,Viscaceae,Virginia
PHLE14,PHFL2,Phoradendron flavescens (Pursh) Nutt. ex A. Gray.,,Viscaceae,Virginia
PHLE14,PHFLO,Phoradendron flavescens (Pursh) Nutt. ex A. Gray. var. orbiculatum (Engelm.) Engelm.,,Viscaceae,Virginia
PHLE14,PHMA15,Phoradendron macrotomum Trel.,,Viscaceae,Virginia
PHLE14,PHSE9,Phoradendron serotinum (Raf.) M.C. Johnst.,,Viscaceae,Virginia
PHLE14,PHSEM,Phoradendron serotinum (Raf.) M.C. Johnst. var. macrotomum (Trel.) M.C. Johnst.,,Viscaceae,Virginia
PHLE14,VIFL5,"Viscum flavescens sensu Pursh p.p., non Viscum flavens Sw.",,Viscaceae,Virginia
PHLE5,,Phryma leptostachya L.,American lopseed,Verbenaceae,Virginia
PHLE5,PHLEC2,Phryma leptostachya L. var. confertifolia Fernald,,Verbenaceae,Virginia
PHLE9,,Physostegia leptophylla Small,slenderleaf false dragonhead,Lamiaceae,Virginia
PHLE9,DRLE7,Dracocephalum leptophyllum (Small) Small,,Lamiaceae,Virginia
PHLE9,DRVE5,Dracocephalum veroniciforme (Small) Small,,Lamiaceae,Virginia
PHLE9,PHAB2,Physostegia aboriginorum Fernald,,Lamiaceae,Virginia
PHLE9,PHDE11,"Physostegia denticulata sensu Fernald, non (Aiton) Britton",,Lamiaceae,Virginia
PHLE9,PHVE5,Physostegia veroniciformis Small,,Lamiaceae,Virginia
PHLEU,,Phleum L.,timothy,Poaceae,Virginia
PHLO4,,Physalis longifolia Nutt.,longleaf groundcherry,Solanaceae,Virginia
PHLOS,,Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist,longleaf groundcherry,Solanaceae,Virginia
PHLOS,PHMA14,Physalis macrophysa Rydb.,,Solanaceae,Virginia
PHLOS,PHSU8,Physalis subglabrata Mack. & Bush,,Solanaceae,Virginia
PHLOS,PHVIS4,Physalis virginiana Mill. var. subglabrata (Mack. & Bush) Waterf.,,Solanaceae,Virginia
PHLOX,,Phlox L.,phlox,Polemoniaceae,Virginia
PHLU2,,Phaseolus lunatus L.,sieva bean,Fabaceae,Virginia
PHLU2,PHIN27,Phaseolus inamoenus L.,,Fabaceae,Virginia
PHLU2,PHLI6,Phaseolus limensis Macfad.,,Fabaceae,Virginia
PHLU2,PHLUL,Phaseolus lunatus L. var. lunonanus L.H. Bailey,,Fabaceae,Virginia
PHLU2,PHTU6,Phaseolus tunkinensis Lour.,,Fabaceae,Virginia
PHMA4,,Phlox maculata L.,wild sweetwilliam,Polemoniaceae,Virginia
PHMAM,,Phlox maculata L. ssp. maculata,wild sweetwilliam,Polemoniaceae,Virginia
PHMAM,PHMAM3,Phlox maculata L. var. maculata,,Polemoniaceae,Virginia
PHMAM,PHMAO,Phlox maculata L. var. odorata (Sweet) Wherry,,Polemoniaceae,Virginia
PHMAP3,,Phlox maculata L. ssp. pyramidalis (Sm.) Wherry,wild sweetwilliam,Polemoniaceae,Virginia
PHMAP3,PHMAP4,Phlox maculata L. var. purpurea Fernald,,Polemoniaceae,Virginia
PHMAP3,PHMAP,Phlox maculata L. var. pyramidalis (Sm.) Wherry,,Polemoniaceae,Virginia
PHMAP3,PHPY,Phlox pyramidalis Sm.,,Polemoniaceae,Virginia
PHME14,,Phemeranthus mengesii (W. Wolf) Kiger,Menges' fameflower,Portulacaceae,Virginia
PHME14,TAME,Talinum mengesii W. Wolf,,Portulacaceae,Virginia
PHNI,,Phlox nivalis Lodd. ex Sweet,trailing phlox,Polemoniaceae,Virginia
PHNI80,,Phyllostachys nigra (Lodd. ex Lindl.) Munro,black bamboo,Poaceae,Virginia
PHNI80,PHHE14,Phyllostachys henionis Mitford,,Poaceae,Virginia
PHNI80,PHNIH2,Phyllostachys nigra (Lodd. ex Lindl.) Munro var. henionis (Mitford) Stapf ex Rendle,,Poaceae,Virginia
PHNIH,,Phlox nivalis Lodd. ex Sweet ssp. hentzii (Nutt.) Wherry,Hentz's phlox,Polemoniaceae,Virginia
PHNIH,PHHE13,Phlox hentzii Nutt.,,Polemoniaceae,Virginia
PHNO2,,Phyla nodiflora (L.) Greene,turkey tangle fogfruit,Verbenaceae,Virginia
PHNO2,LIIN6,Lippia incisa (Small) Tidestr.,,Verbenaceae,Virginia
PHNO2,LINO2,Lippia nodiflora (L.) Michx.,,Verbenaceae,Virginia
PHNO2,LINOR,Lippia nodiflora (L.) Michx. var. reptans (Kunth) Kuntze,,Verbenaceae,Virginia
PHNO2,LIRE9,Lippia reptans Kunth,,Verbenaceae,Virginia
PHNO2,PHIN6,Phyla incisa Small,,Verbenaceae,Virginia
PHNO2,PHNOI,Phyla nodiflora (L.) Greene var. incisa (Small) Moldenke,,Verbenaceae,Virginia
PHNO2,PHNOL,Phyla nodiflora (L.) Greene var. longifolia Moldenke,,Verbenaceae,Virginia
PHNO2,PHNON3,Phyla nodiflora (L.) Greene var. nodiflora,,Verbenaceae,Virginia
PHNO2,PHNOR2,Phyla nodiflora (L.) Greene var. repens (Spreng.) Moldenke,,Verbenaceae,Virginia
PHNO2,PHNOR,Phyla nodiflora (L.) Greene var. reptans (Kunth) Moldenke,,Verbenaceae,Virginia
PHNO2,PHNOR3,Phyla nodiflora (L.) Greene var. rosea (D. Don) Moldenke,,Verbenaceae,Virginia
PHOP,,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark,Rosaceae,Virginia
PHOPO,,Physocarpus opulifolius (L.) Maxim. var. opulifolius,common ninebark,Rosaceae,Virginia
PHOPO,OPAL,Opulaster alabamensis Rydb.,,Rosaceae,Virginia
PHOPO,OPAU4,Opulaster australis Rydb.,,Rosaceae,Virginia
PHOPO,OPOP2,Opulaster opulifolius (L.) Kuntze,,Rosaceae,Virginia
PHOPO,OPST5,Opulaster stellatus Rydb.,,Rosaceae,Virginia
PHOPO,PHOPN,Physocarpus opulifolius (L.) Maxim. f. nanus (G. Kirchn.) Zabel,,Rosaceae,Virginia
PHOPO,SPOP,Spiraea opulifolia L.,,Rosaceae,Virginia
PHORA,,Phoradendron Nutt.,mistletoe,Viscaceae,Virginia
PHPA9,,Phlox paniculata L.,fall phlox,Polemoniaceae,Virginia
PHPH2,,Physalis philadelphica Lam.,Mexican groundcherry,Solanaceae,Virginia
PHPHI,,Physalis philadelphica Lam. var. immaculata Waterf.,Mexican groundcherry,Solanaceae,Virginia
PHPHI,PHIX,Physalis ixocarpa auct. non Brot. ex Hornem.,,Solanaceae,Virginia
PHPI,,Phlox pilosa L.,downy phlox,Polemoniaceae,Virginia
PHPIP2,,Phlox pilosa L. ssp. pilosa,downy phlox,Polemoniaceae,Virginia
PHPIP2,PHAR7,Phlox argillacea Clute & Ferris,,Polemoniaceae,Virginia
PHPIP2,PHPIP3,Phlox pilosa L. var. pilosa,,Polemoniaceae,Virginia
PHPIP2,PHPIV,Phlox pilosa L. var. virens (Michx.) Wherry,,Polemoniaceae,Virginia
PHPIP2,PHVI12,Phlox villosissima (A. Gray) Small p.p.,,Polemoniaceae,Virginia
PHPO2,,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean,Fabaceae,Virginia
PHPOP,,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios",thicket bean,Fabaceae,Virginia
PHPOP,PHPOA,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. aquilonius Fernald",,Fabaceae,Virginia
PHPOP,PHSM,Phaseolus smilacifolius Pollard,,Fabaceae,Virginia
PHPR3,,Phleum pratense L.,timothy,Poaceae,Virginia
PHPR3,PHNO4,Phleum nodosum L.,,Poaceae,Virginia
PHPR3,PHPRN2,Phleum pratense L. ssp. nodosum (L.) Arcang.,,Poaceae,Virginia
PHPR3,PHPRN,Phleum pratense L. var. nodosum (L.) Huds.,,Poaceae,Virginia
PHPU3,,Phacelia purshii Buckley,Miami mist,Hydrophyllaceae,Virginia
PHPU3,PHBI4,Phacelia bicknellii Small,,Hydrophyllaceae,Virginia
PHPU3,PHBO8,Phacelia boykinii (A. Gray) Small,,Hydrophyllaceae,Virginia
PHPU4,,Philadelphus pubescens Loisel.,hoary mock orange,Hydrangeaceae,Virginia
PHPU7,,Physalis pubescens L.,husk tomato,Solanaceae,Virginia
PHPUI,,Physalis pubescens L. var. integrifolia (Dunal) Waterf.,husk tomato,Solanaceae,Virginia
PHPUI,PHPR7,Physalis pruinosa auct. non L.,,Solanaceae,Virginia
PHPUI2,,Philadelphus pubescens Loisel. var. intectus (Beadle) A.H. Moore,hoary mock orange,Hydrangeaceae,Virginia
PHPUI2,PHIN22,Philadelphus intectus Beadle,,Hydrangeaceae,Virginia
PHPUI2,PHINP,Philadelphus intectus Beadle var. pubigerus Hu,,Hydrangeaceae,Virginia
PHPUP4,,Physalis pubescens L. var. pubescens,husk tomato,Solanaceae,Virginia
