Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
MAPU,,Malus pumila Mill.,paradise apple,Rosaceae,Montana
MAPU,MACO21,Malus communis Poir.,,Rosaceae,Montana
MAPU,MADO4,Malus domestica auct. non Borkh.,,Rosaceae,Montana
MAPU,MAPR8,Malus praecox (Pall.) Borkh.,,Rosaceae,Montana
MAPU,MAPUN2,Malus pumila Mill. var. niedzwetzkyana (Dieck) C.K. Schneid.,,Rosaceae,Montana
MAPU,MASY3,"Malus sylvestris Amer. auth., non (L.) Mill.",,Rosaceae,Montana
MAPU,MASYP,Malus sylvestris (L.) Mill. var. praecox (Pall.) Ponomar.,,Rosaceae,Montana
MAPU,PYPU3,Pyrus pumila (Mill.) K. Koch,,Rosaceae,Montana
MARA7,,Maianthemum racemosum (L.) Link,feathery false lily of the valley,Liliaceae,Montana
MARAA,,Maianthemum racemosum (L.) Link ssp. amplexicaule (Nutt.) LaFrankie,feathery false lily of the valley,Liliaceae,Montana
MARAA,MAAM6,Maianthemum amplexicaule (Nutt.) W.A. Weber,,Liliaceae,Montana
MARAA,MARAA2,Maianthemum racemosum (L.) Link var. amplexicaule (Nutt.) Dorn,,Liliaceae,Montana
MARAA,SMAM,Smilacina amplexicaulis Nutt.,,Liliaceae,Montana
MARAA,SMAMG,Smilacina amplexicaulis Nutt. var. glabra J.F. Macbr.,,Liliaceae,Montana
MARAA,SMAMJ,Smilacina amplexicaulis Nutt. var. jenkinsii B. Boivin,,Liliaceae,Montana
MARAA,SMAMO,Smilacina amplexicaulis Nutt. var. ovata B. Boivin,,Liliaceae,Montana
MARAA,SMRAA,Smilacina racemosa (L.) Desf. var. amplexicaulis (Nutt.) S. Watson,,Liliaceae,Montana
MARAA,SMRAB,Smilacina racemosa (L.) Desf. var. brachystyla G. Hend.,,Liliaceae,Montana
MARAA,SMRAG,Smilacina racemosa (L.) Desf. var. glabra (J.F. Macbr.) H. St. John,,Liliaceae,Montana
MARAA,SMRAJ,Smilacina racemosa (L.) Desf. var. jenkinsii (B. Boivin) B. Boivin,,Liliaceae,Montana
MARAA,VAAM5,Vagnera amplexicaulis (Nutt.) Greene,,Liliaceae,Montana
MARAA,VAAMG,Vagnera amplexicaulis (Nutt.) Greene var. glabra (J.F. Macbr.) Abrams,,Liliaceae,Montana
MARE11,,Mahonia repens (Lindl.) G. Don,creeping barberry,Berberidaceae,Montana
MARE11,BEAM,Berberis amplectens (Eastw.) L.C. Wheeler,,Berberidaceae,Montana
MARE11,BEAQR,Berberis aquifolium Pursh var. repens (Lindl.) Scoggan,,Berberidaceae,Montana
MARE11,BEPU,Berberis pumila Greene,,Berberidaceae,Montana
MARE11,BERE,Berberis repens Lindl.,,Berberidaceae,Montana
MARE11,BESO,Berberis sonnei (Abrams) McMinn,,Berberidaceae,Montana
MARE11,MAAM5,Mahonia amplectens Eastw.,,Berberidaceae,Montana
MARE11,MAPU4,Mahonia pumila (Greene) Fedde,,Berberidaceae,Montana
MARE11,MASO5,Mahonia sonnei Abrams,,Berberidaceae,Montana
MARE11,ODPU,Odostemon pumilus (Greene) A. Heller,,Berberidaceae,Montana
MARE11,ODRE,Odostemon repens (Lindl.) Cockerell,,Berberidaceae,Montana
MARRU,,Marrubium L.,horehound,Lamiaceae,Montana
MARSI,,Marsilea L.,waterclover,Marsileaceae,Montana
MAST4,,Maianthemum stellatum (L.) Link,starry false lily of the valley,Liliaceae,Montana
MAST4,COST12,Convallaria stellata L.,,Liliaceae,Montana
MAST4,SMLI,Smilacina liliacea (Greene) Wynd,,Liliaceae,Montana
MAST4,SMSE,Smilacina sessilifolia Nutt. ex Baker,,Liliaceae,Montana
MAST4,SMST,Smilacina stellata (L.) Desf.,,Liliaceae,Montana
MAST4,SMSTC,Smilacina stellata (L.) Desf. var. crassa Vict.,,Liliaceae,Montana
MAST4,SMSTM,Smilacina stellata (L.) Desf. var. mollis Farw.,,Liliaceae,Montana
MAST4,SMSTS,Smilacina stellata (L.) Desf. var. sessilifolia (Nutt. ex Baker) G. Hend.,,Liliaceae,Montana
MAST4,SMSTS2,Smilacina stellata (L.) Desf. var. sylvatica Vict. & J. Rousseau,,Liliaceae,Montana
MAST4,VALI2,Vagnera liliacea (Greene) Rydb.,,Liliaceae,Montana
MAST4,VASE5,Vagnera sessilifolia (Nutt. ex Baker) Greene,,Liliaceae,Montana
MAST4,VAST4,Vagnera stellata (L.) Morong,,Liliaceae,Montana
MASY,,Malva sylvestris L.,high mallow,Malvaceae,Montana
MASY,MAMA26,Malva mauritiana L.,,Malvaceae,Montana
MASY,MASYM,Malva sylvestris L. ssp. mauritiana (L.) Thell.,,Malvaceae,Montana
MASY,MASYM2,Malva sylvestris L. var. mauritiana (L.) Boiss.,,Malvaceae,Montana
MATA2,,Machaeranthera tanacetifolia (Kunth) Nees,tanseyleaf tansyaster,Asteraceae,Montana
MATA2,ASTA4,Aster tanacetifolius Kunth,,Asteraceae,Montana
MATA2,MACO15,Machaeranthera coronopifolia (Nutt.) A. Nelson,,Asteraceae,Montana
MATA2,MAPA11,Machaeranthera parthenium Greene,,Asteraceae,Montana
MATO2,,Malacothrix torreyi A. Gray,Torrey's desertdandelion,Asteraceae,Montana
MATO2,MASOT,Malacothrix sonchoides (Nutt.) Torr. & A. Gray var. torreyi (A. Gray) E.W. Williams,,Asteraceae,Montana
MATR4,,Maianthemum trifolium (L.) Sloboda,threeleaf false lily of the valley,Liliaceae,Montana
MATR4,COTR11,Convallaria trifolia L.,,Liliaceae,Montana
MATR4,SMTR,Smilacina trifolia (L.) Desf.,,Liliaceae,Montana
MATR4,TOTR,Tovaria trifolia (L.) Neck. ex Baker,,Liliaceae,Montana
MATR4,VATR2,Vagnera trifolia (L.) Morong,,Liliaceae,Montana
MATRI,,Matricaria L.,mayweed,Asteraceae,Montana
MAVE2,,Marsilea vestita Hook. & Grev.,hairy waterclover,Marsileaceae,Montana
MAVE2,MAFO4,Marsilea fournieri C. Chr.,,Marsileaceae,Montana
MAVE2,MAMI8,Marsilea minuta Fourn.,,Marsileaceae,Montana
MAVE2,MAMU5,Marsilea mucronata A. Braun,,Marsileaceae,Montana
MAVE2,MATE7,Marsilea tenuifolia Engelm. ex A. Braun,,Marsileaceae,Montana
MAVE2,MAUN2,Marsilea uncinata A. Braun,,Marsileaceae,Montana
MAVE2,MAVET,Marsilea vestita Hook. & Grev. ssp. tenuifolia (Engelm. ex A. Braun) D.M. Johnson,,Marsileaceae,Montana
MAVE2,MAVEV,Marsilea vestita Hook. & Grev. ssp. vestita,,Marsileaceae,Montana
MAVE2,MAVEM,Marsilea vestita Hook. & Grev. var. mucronata (A. Braun) Baker,,Marsileaceae,Montana
MAVU,,Marrubium vulgare L.,horehound,Lamiaceae,Montana
MEAL6,,Mentzelia albicaulis (Hook.) Torr. & A. Gray,whitestem blazingstar,Loasaceae,Montana
MEAL6,ACAL10,Acrolasia albicaulis (Hook.) Rydb.,,Loasaceae,Montana
MEAL6,ACGR16,Acrolasia gracilis Rydb.,,Loasaceae,Montana
MEAL6,MEALC,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. ctenophora (Rydb.) H. St. John,,Loasaceae,Montana
MEAL6,MEALG,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. gracilis (Rydb.) J. Darl.,,Loasaceae,Montana
MEAL6,MEALT,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. tenerrima (Rydb.) H. St. John,,Loasaceae,Montana
MEAL6,MEGR3,"Mentzelia gracilis (Rydb.) H.J. Thomp. & F.H. Lewis, non Urb. & Gilg",,Loasaceae,Montana
MEAL6,MEMO3,Mentzelia mojavensis H.J. Thomp. & Roberts,,Loasaceae,Montana
MEAL6,TRGR19,"Trachyphytum gracile Nutt., nom. inval.",,Loasaceae,Montana
MEAL7,,Mertensia alpina (Torr.) G. Don,alpine bluebells,Boraginaceae,Montana
MEAR,,Medicago arabica (L.) Huds.,spotted medick,Fabaceae,Montana
MEAR,MEARI,Medicago arabica (L.) Huds. ssp. inermis Ricker,,Fabaceae,Montana
MEAR,MEMA13,Medicago maculata Sibth.,,Fabaceae,Montana
MEAR4,,Mentha arvensis L.,wild mint,Lamiaceae,Montana
MEAR4,MEARB,Mentha arvensis L. ssp. borealis (Michx.) Roy L. Taylor & MacBryde,,Lamiaceae,Montana
MEAR4,MEARH,Mentha arvensis L. ssp. haplocalyx Briq.,,Lamiaceae,Montana
MEAR4,MEARP,Mentha arvensis L. ssp. parietariifolia (Becker) Briq.,,Lamiaceae,Montana
MEAR4,MEARC,Mentha arvensis L. var. canadensis (L.) Kuntze,,Lamiaceae,Montana
MEAR4,MEARG,Mentha arvensis L. var. glabrata (Benth.) Fernald,,Lamiaceae,Montana
MEAR4,MEARL2,Mentha arvensis L. var. lanata Piper,,Lamiaceae,Montana
MEAR4,MEARS3,Mentha arvensis L. var. sativa auct. non Benth.,,Lamiaceae,Montana
MEAR4,MEARV,Mentha arvensis L. var. villosa (Benth.) S.R. Stewart,,Lamiaceae,Montana
MEAR4,MECA7,Mentha canadensis L.,,Lamiaceae,Montana
MEAR4,MEGE2,Mentha gentilis L.,,Lamiaceae,Montana
MEAR4,MEGL,Mentha glabrior (Hook.) Rydb.,,Lamiaceae,Montana
MEAR4,MEPE8,Mentha penardii (Briq.) Rydb.,,Lamiaceae,Montana
MEBE,,Mertensia bella Piper,beautiful bluebells,Boraginaceae,Montana
MEBU,,Melica bulbosa Geyer ex Porter & J.M. Coult.,oniongrass,Poaceae,Montana
MEBU,BRBU,Bromelica bulbosa (Geyer ex Porter & J.M. Coult.) W.A. Weber,,Poaceae,Montana
MEBU,MEBE3,Melica bella Piper,,Poaceae,Montana
MEBU,MEBEI,Melica bella Piper ssp. intonsa Piper,,Poaceae,Montana
MEBU,MEBUI,Melica bulbosa Geyer ex Porter & J.M. Coult. var. inflata (Bol.) Boyle,,Poaceae,Montana
MEBU,MEBUI2,Melica bulbosa Geyer ex Porter & J.M. Coult. var. intonsa (Piper) M. Peck,,Poaceae,Montana
MEBU,MEIN,Melica inflata (Bol.) Vasey,,Poaceae,Montana
MECI3,,Mertensia ciliata (James ex Torr.) G. Don,tall fringed bluebells,Boraginaceae,Montana
MECIC2,,Mertensia ciliata (James ex Torr.) G. Don var. ciliata,tall fringed bluebells,Boraginaceae,Montana
MECIC2,MECIL,Mertensia ciliata (James ex Torr.) G. Don var. latiloba L.O. Williams,,Boraginaceae,Montana
MECIC2,MECIS2,Mertensia ciliata (James ex Torr.) G. Don var. subpubescens (Rydb.) J.F. Macbr. & Payson,,Boraginaceae,Montana
MECIC2,PUCI,Pulmonaria ciliata James ex Torr.,,Boraginaceae,Montana
MEDE2,,Mentzelia decapetala (Pursh ex Sims) Urb. & Gilg ex Gilg,tenpetal blazingstar,Loasaceae,Montana
MEDE2,NUDE,Nuttallia decapetala (Pursh ex Sims) Greene,,Loasaceae,Montana
MEDI,,Mentzelia dispersa S. Watson,bushy blazingstar,Loasaceae,Montana
MEDIC,,Medicago L.,alfalfa,Fabaceae,Montana
MEDIC2,,Mentzelia dispersa S. Watson var. compacta (A. Nelson) J.F. Macbr.,Nevada blazingstar,Loasaceae,Montana
MEDID,,Mentzelia dispersa S. Watson var. dispersa,bushy blazingstar,Loasaceae,Montana
MEDID,ACDI2,Acrolasia dispersa (S. Watson) Davidson,,Loasaceae,Montana
MEFE,,Menziesia ferruginea Sm.,rusty menziesia,Ericaceae,Montana
MEFE,MEFEG,Menziesia ferruginea Sm. ssp. glabella (A. Gray) Calder & Roy L. Taylor,,Ericaceae,Montana
MEFE,MEFEG2,Menziesia ferruginea Sm. var. glabella (A. Gray) M. Peck,,Ericaceae,Montana
MEFE,MEGL2,Menziesia glabella A. Gray,,Ericaceae,Montana
MEGE,,Melica geyeri Munro ex Bol.,Geyer's oniongrass,Poaceae,Montana
MEGEG,,Melica geyeri Munro ex Bol. var. geyeri,Geyer's oniongrass,Poaceae,Montana
MELA2,,Mentzelia laevicaulis (Hook.) Torr. & A. Gray,smoothstem blazingstar,Loasaceae,Montana
MELA3,,Mertensia lanceolata (Pursh) DC.,prairie bluebells,Boraginaceae,Montana
MELAL2,,Mertensia lanceolata (Pursh) DC. var. lanceolata,prairie bluebells,Boraginaceae,Montana
MELAL2,MELI9,Mertensia linearis Greene,,Boraginaceae,Montana
MELAL3,,Mentzelia laevicaulis (Hook.) Torr. & A. Gray var. laevicaulis,smoothstem blazingstar,Loasaceae,Montana
MELAL3,MELAA,Mentzelia laevicaulis (Hook.) Torr. & A. Gray var. acuminata (Rydb.) A. Nelson & J.F. Macbr.,,Loasaceae,Montana
MELAL3,NULA2,Nuttallia laevicaulis (Hook.) Greene,,Loasaceae,Montana
MELAM2,,Melampyrum L.,cowwheat,Scrophulariaceae,Montana
MELI2,,Melampyrum lineare Desr.,narrowleaf cowwheat,Scrophulariaceae,Montana
MELIC,,Melica L.,melicgrass,Poaceae,Montana
MELIL,,Melilotus Mill.,sweetclover,Fabaceae,Montana
MELIL3,,Melampyrum lineare Desr. var. lineare,narrowleaf cowwheat,Scrophulariaceae,Montana
MELIL3,MELIA2,Melampyrum lineare Desr. var. americanum (Michx.) Beauverd,,Scrophulariaceae,Montana
MELIS,,Melissa L.,balm,Lamiaceae,Montana
MELO4,,Mertensia longiflora Greene,small bluebells,Boraginaceae,Montana
MELU,,Medicago lupulina L.,black medick,Fabaceae,Montana
MELU,MELUC,Medicago lupulina L. var. cupaniana (Guss.) Boiss.,,Fabaceae,Montana
MELU,MELUG,Medicago lupulina L. var. glandulosa Neilr.,,Fabaceae,Montana
MEMO4,,Mentzelia montana (Davidson) Davidson,variegated-bract blazingstar,Loasaceae,Montana
MEMO4,ACMO5,Acrolasia montana Davidson,,Loasaceae,Montana
MENTH,,Mentha L.,mint,Lamiaceae,Montana
MENTZ,,Mentzelia L.,blazingstar,Loasaceae,Montana
MENU,,Mentzelia nuda (Pursh) Torr. & A. Gray,bractless blazingstar,Loasaceae,Montana
MENUS,,Mentzelia nuda (Pursh) Torr. & A. Gray var. stricta (Osterh.) Harrington,bractless blazingstar,Loasaceae,Montana
MENUS,MEST4,Mentzelia stricta (Osterh.) G.W. Stevens ex Jeffs & Little,,Loasaceae,Montana
MENUS,NUST,Nuttallia stricta (Osterh.) Greene,,Loasaceae,Montana
MENYA,,Menyanthes L.,buckbean,Menyanthaceae,Montana
MENZI,,Menziesia Sm.,menziesia,Ericaceae,Montana
MEOB,,Mertensia oblongifolia (Nutt.) G. Don,oblongleaf bluebells,Boraginaceae,Montana
MEOB,MEBA,Mertensia bakeri Greene,,Boraginaceae,Montana
MEOB,MEBAO,Mertensia bakeri Greene var. osterhoutii L.O. Williams,,Boraginaceae,Montana
MEOB,MECU,Mertensia cusickii Piper,,Boraginaceae,Montana
MEOB,MEFU2,Mertensia fusiformis Greene,,Boraginaceae,Montana
MEOB,MELAF,Mertensia lanceolata (Pursh) DC. var. fendleri (A. Gray) A. Gray,,Boraginaceae,Montana
MEOB,MELAN4,Mertensia lanceolata (Pursh) DC. var. nivalis (S. Watson) Higgins,,Boraginaceae,Montana
MEOB,MELAP2,Mertensia lanceolata (Pursh) DC. var. pubens (J.F. Macbr.) L.O. Williams,,Boraginaceae,Montana
MEOB,MELAV2,Mertensia lanceolata (Pursh) DC. var. viridis A. Nelson,,Boraginaceae,Montana
MEOB,MEOBA,Mertensia oblongifolia (Nutt.) G. Don var. amoena (A. Nelson) L.O. Williams,,Boraginaceae,Montana
MEOB,MEOBN,Mertensia oblongifolia (Nutt.) G. Don var. nevadensis (A. Nelson) L.O. Williams,,Boraginaceae,Montana
MEOB,MEOBO2,Mertensia oblongifolia (Nutt.) G. Don var. oblongifolia,,Boraginaceae,Montana
MEOB,MEOR5,Mertensia oreophila L.O. Williams,,Boraginaceae,Montana
MEOB,MEPAN,Mertensia paniculata (Aiton) G. Don var. nivalis S. Watson,,Boraginaceae,Montana
MEOB,MEPE5,Mertensia perplexa Rydb.,,Boraginaceae,Montana
MEOB,METO5,Mertensia toiyabensis J.F. Macbr.,,Boraginaceae,Montana
MEOB,MEVI4,Mertensia viridis (A. Nelson) A. Nelson,,Boraginaceae,Montana
MEOB,MEVIC2,Mertensia viridis (A. Nelson) A. Nelson var. caelestina (A. Nelson & Cockerell) L.O. Williams,,Boraginaceae,Montana
MEOB,MEVIC,Mertensia viridis (A. Nelson) A. Nelson var. cana (Rydb.) L.O. Williams,,Boraginaceae,Montana
MEOB,MEVIC3,Mertensia viridis (A. Nelson) A. Nelson var. cynoglossoides (Greene) J.F. Macbr.,,Boraginaceae,Montana
MEOB,MEVIP,Mertensia viridis (A. Nelson) A. Nelson var. parvifolia L.O. Williams,,Boraginaceae,Montana
MEOF,,Melilotus officinalis (L.) Lam.,sweetclover,Fabaceae,Montana
MEOF,MEAL12,"Melilotus alba Medikus, orth. var.",,Fabaceae,Montana
MEOF,MEAL2,Melilotus albus Medik.,,Fabaceae,Montana
MEOF,MEALA2,Melilotus albus Medik. var. annuus Coe,,Fabaceae,Montana
MEOF,MEAR15,Melilotus arvensis Wallr.,,Fabaceae,Montana
MEOF,MELE6,Melilotus leucanthus W.D.J. Koch ex DC.,,Fabaceae,Montana
MEOF,MELU6,Melilotus lutea Gueldenst.,,Fabaceae,Montana
MEOF,MEOFM2,Melilotus officinalis (L.) Lam. var. micranthus O.E. Schulz,,Fabaceae,Montana
MEOF2,,Melissa officinalis L.,common balm,Lamiaceae,Montana
MEPA,,Mertensia paniculata (Aiton) G. Don,tall bluebells,Boraginaceae,Montana
MEPAB,,Mertensia paniculata (Aiton) G. Don var. borealis (J.F. Macbr.) L.O. Williams,northern bluebells,Boraginaceae,Montana
MEPAP,,Mertensia paniculata (Aiton) G. Don var. paniculata,tall bluebells,Boraginaceae,Montana
MEPAP,MEPA8,Mertensia palmeri A. Nelson & J.F. Macbr.,,Boraginaceae,Montana
MEPAP,MEPI4,Mertensia pilosa (Cham.) DC.,,Boraginaceae,Montana
MEPI,,Mentha ×piperita L. (pro sp.) [aquatica × spicata],peppermint,Lamiaceae,Montana
MEPI,MEAQC,Mentha aquatica L. var. crispa (L.) Benth.,,Lamiaceae,Montana
MEPI,MECR6,Mentha crispa L.,,Lamiaceae,Montana
MEPI,MEDU,Mentha dumetorum Schult.,,Lamiaceae,Montana
MEPO3,,Medicago polymorpha L.,burclover,Fabaceae,Montana
MEPO3,MEAP3,Medicago apiculata auct. non Willd.,,Fabaceae,Montana
MEPO3,MEDE13,Medicago denticulata Willd.,,Fabaceae,Montana
MEPO3,MEHI,Medicago hispida Gaertn.,,Fabaceae,Montana
MEPO3,MEHIA,Medicago hispida Gaertn. var. apiculata (Willd.) Urb.,,Fabaceae,Montana
MEPO3,MEHIC,Medicago hispida Gaertn. var. confinis (W.D.J. Koch) Burnat,,Fabaceae,Montana
MEPO3,MEPO8,Medicago polycarpa Willd.,,Fabaceae,Montana
MEPO3,MEPOB,Medicago polymorpha L. var. brevispina (Benth.) Heyn,,Fabaceae,Montana
MEPO3,MEPOC,Medicago polymorpha L. var. ciliaris (Ser.) Shinners,,Fabaceae,Montana
MEPO3,MEPOP7,Medicago polymorpha L. var. polygyra (Urb.) Shinners,,Fabaceae,Montana
MEPO3,MEPOT,Medicago polymorpha L. var. tricycla (Gren. & Godr.) Shinners,,Fabaceae,Montana
MEPO3,MEPOV,Medicago polymorpha L. var. vulgaris (Benth.) Shinners,,Fabaceae,Montana
MEPO3,MEPOA2,Medicago polymorpha L. f. apiculata (Willd.) Shinners,,Fabaceae,Montana
MEPU3,,Mentzelia pumila Nutt. ex Torr. & A. Gray,dwarf mentzelia,Loasaceae,Montana
MEPUP,,Mentzelia pumila Nutt. ex Torr. & A. Gray var. pumila,dwarf mentzelia,Loasaceae,Montana
MEPUP,MEPUP2,Mentzelia pumila Nutt. ex Torr. & A. Gray var. procera (Wooton & Standl.) J. Darl.,,Loasaceae,Montana
MERTE,,Mertensia Roth,bluebells,Boraginaceae,Montana
MESA,,Medicago sativa L.,alfalfa,Fabaceae,Montana
MESAF,,Medicago sativa L. ssp. falcata (L.) Arcang.,yellow alfalfa,Fabaceae,Montana
MESAF,MEFA,Medicago falcata L.,,Fabaceae,Montana
MESAF,MEFAR2,Medicago falcata L. var. romanica (Prodan) O. Schwarz & Klink.,,Fabaceae,Montana
MESAS,,Medicago sativa L. ssp. sativa,alfalfa,Fabaceae,Montana
MESAS,MEME9,Medicago media Pers.,,Fabaceae,Montana
MESAS,MESAV8,Medicago sativa L. ssp. varia (Martyn) Arcang.,,Fabaceae,Montana
MESAS,MEVA2,Medicago ×varia Martyn,,Fabaceae,Montana
MESM,,Melica smithii (Porter ex A. Gray) Vasey,Smith's melicgrass,Poaceae,Montana
MESM,AVSM,Avena smithii Porter ex A. Gray,,Poaceae,Montana
MESM,BRSM,Bromelica smithii (Porter ex A. Gray) Farw.,,Poaceae,Montana
MESP,,Melica spectabilis Scribn.,purple oniongrass,Poaceae,Montana
MESP,BRSP2,Bromelica spectabilis (Scribn.) W.A. Weber,,Poaceae,Montana
MESP,MEBUS,Melica bulbosa Geyer ex Porter & J.M. Coult. var. spectabilis (Scribn.) B. Boivin,,Poaceae,Montana
MESP3,,Mentha spicata L.,spearmint,Lamiaceae,Montana
MESP3,MECO7,Mentha cordifolia auct.,,Lamiaceae,Montana
MESP3,MELO8,Mentha longifolia auct. non (L.) Huds.,,Lamiaceae,Montana
MESP3,MELOM2,Mentha longifolia (L.) Huds. var. mollissima (Borkh.) Rouy,,Lamiaceae,Montana
MESP3,MELOU2,Mentha longifolia (L.) Huds. var. undulata (Willd.) Fiori,,Lamiaceae,Montana
MESP3,MESPL,Mentha spicata L. var. longifolia L.,,Lamiaceae,Montana
MESP3,MESPS3,Mentha spicata L. var. spicata,,Lamiaceae,Montana
MESP3,MESY,Mentha sylvestris L.,,Lamiaceae,Montana
MESP3,MEVI7,Mentha viridis L.,,Lamiaceae,Montana
MESU,,Melica subulata (Griseb.) Scribn.,Alaska oniongrass,Poaceae,Montana
MESUP,,Melica subulata (Griseb.) Scribn. var. pammelii (Scribn.) C.L. Hitchc.,Pammel's oniongrass,Poaceae,Montana
MESUS,,Melica subulata (Griseb.) Scribn. var. subulata,Alaska oniongrass,Poaceae,Montana
MESUS,BRSU16,Bromelica subulata (Griseb.) Farw.,,Poaceae,Montana
METR3,,Menyanthes trifoliata L.,buckbean,Menyanthaceae,Montana
METR3,METRM,Menyanthes trifoliata L. var. minor Raf.,,Menyanthaceae,Montana
MIAL4,,Mirabilis albida (Walter) Heimerl,white four o'clock,Nyctaginaceae,Montana
MIAL4,ALAL5,Allionia albida Walter,,Nyctaginaceae,Montana
MIAL4,ALBR9,Allionia bracteata Rydb.,,Nyctaginaceae,Montana
MIAL4,ALCO5,Allionia coahuilensis Standl.,,Nyctaginaceae,Montana
MIAL4,ALGR6,Allionia grayana Standl.,,Nyctaginaceae,Montana
MIAL4,ALPA10,Allionia pauciflora (Buckley) Standl.,,Nyctaginaceae,Montana
MIAL4,ALPS2,Allionia pseudaggregata (Heimerl) Weath.,,Nyctaginaceae,Montana
MIAL4,ALRO6,Allionia rotata Standl.,,Nyctaginaceae,Montana
MIAL4,MIALL,Mirabilis albida (Walter) Heimerl var. lata Shinners,,Nyctaginaceae,Montana
MIAL4,MIALU,Mirabilis albida (Walter) Heimerl var. uniflora Heimerl,,Nyctaginaceae,Montana
MIAL4,MICO6,Mirabilis coahuilensis (Standl.) Standl.,,Nyctaginaceae,Montana
MIAL4,MIDU2,Mirabilis dumetorum Shinners,,Nyctaginaceae,Montana
MIAL4,MIEN2,Mirabilis entricha Shinners,,Nyctaginaceae,Montana
MIAL4,MIGR5,Mirabilis grayana (Standl.) Standl.,,Nyctaginaceae,Montana
MIAL4,MIOB,Mirabilis oblongifolia (A. Gray) Heimerl,,Nyctaginaceae,Montana
MIAL4,MIPA5,Mirabilis pauciflora (Buckley) Standl.,,Nyctaginaceae,Montana
MIAL4,MIPS,Mirabilis pseudaggregata Heimerl,,Nyctaginaceae,Montana
MIAL4,MIRO,Mirabilis rotata (Standl.) I.M. Johnst.,,Nyctaginaceae,Montana
MIAL4,OXAL4,Oxybaphus albidus (Walter) Sweet,,Nyctaginaceae,Montana
MIAL4,OXCO5,Oxybaphus coahuilensis (Standl.) Weath.,,Nyctaginaceae,Montana
MIAL4,OXPA6,Oxybaphus pauciflorus Buckley,,Nyctaginaceae,Montana
MIAL4,OXPS,Oxybaphus pseudaggregatus (Heimerl) Standl.,,Nyctaginaceae,Montana
MIAL4,OXRO,Oxybaphus rotatus (Standl.) Weath.,,Nyctaginaceae,Montana
MIAU3,,Minuartia austromontana S.J. Wolf & Packer,Columbian stitchwort,Caryophyllaceae,Montana
MIAU3,ARROC,Arenaria rossii R. Br. ex Richardson ssp. columbiana auct. non (Raup) Maguire,,Caryophyllaceae,Montana
MIAU3,ARROC4,Arenaria rossii R. Br. ex Richardson var. columbiana auct. non Raup,,Caryophyllaceae,Montana
MIBI9,,Minuartia biflora (L.) Schinz & Thell.,mountain stitchwort,Caryophyllaceae,Montana
MIBI9,ARSA7,Arenaria sajanensis Willd. ex Schltdl.,,Caryophyllaceae,Montana
MIBI9,LIBI6,Lidia biflora (L.) Á. Löve & D. Löve,,Caryophyllaceae,Montana
MIBI9,STBI7,Stellaria biflora L.,,Caryophyllaceae,Montana
MIBR3,,Mimulus breviflorus Piper,shortflower monkeyflower,Scrophulariaceae,Montana
MIBR3,MIIN4,Mimulus inflatulus Suksd.,,Scrophulariaceae,Montana
MIBR5,,Mimulus breweri (Greene) Coville,Brewer's monkeyflower,Scrophulariaceae,Montana
MIBR5,EUBR6,Eunanus breweri Greene,,Scrophulariaceae,Montana
MIBR5,MIRUB,Mimulus rubellus A. Gray var. breweri (Greene) Jeps.,,Scrophulariaceae,Montana
MIBR6,,Mitella breweri A. Gray,Brewer's miterwort,Saxifragaceae,Montana
MIBR6,PEBR20,Pectiantia breweri (A. Gray) Rydb.,,Saxifragaceae,Montana
MICA5,,Mitella caulescens Nutt.,slightstemmed miterwort,Saxifragaceae,Montana
MICA5,MICA10,Mitellastra caulescens (Nutt.) Howell,,Saxifragaceae,Montana
MICL3,,Mimulus clivicola Greenm.,North Idaho monkeyflower,Scrophulariaceae,Montana
MICL3,EUCL4,Eunanus clivicola (Greenm.) A. Heller,,Scrophulariaceae,Montana
MICRO22,,Microsteris Greene,microsteris,Polemoniaceae,Montana
MICRO6,,Microseris D. Don,silverpuffs,Asteraceae,Montana
MIEL2,,Minuartia elegans (Cham. & Schltdl.) Schischkin,elegant stitchwort,Caryophyllaceae,Montana
MIEL2,ALEL2,Alsinanthe elegans (Cham. & Schltdl.) Á. Löve & D. Löve,,Caryophyllaceae,Montana
MIEL2,ALEL3,Alsine elegans (Cham. & Schltdl.) Fenzl,,Caryophyllaceae,Montana
MIEL2,AREL6,Arenaria elegans Cham. & Schltdl.,,Caryophyllaceae,Montana
MIEL2,ARELC,Arenaria elegans Cham. & Schltdl. var. columbiana Raup,,Caryophyllaceae,Montana
MIEL2,ARROC2,Arenaria rossii R. Br. ex Richardson ssp. columbiana (Raup) Maguire,,Caryophyllaceae,Montana
MIEL2,ARROE,Arenaria rossii R. Br. ex Richardson ssp. elegans (Cham. & Schltdl.) Maguire,,Caryophyllaceae,Montana
MIEL2,ARROA,Arenaria rossii R. Br. ex Richardson var. apetala Maguire,,Caryophyllaceae,Montana
MIEL2,ARROC3,Arenaria rossii R. Br. ex Richardson var. corollina Fenzl,,Caryophyllaceae,Montana
MIEL2,ARROE2,Arenaria rossii R. Br. ex Richardson var. elegans (Cham. & Schltdl.) S.L. Welsh,,Caryophyllaceae,Montana
MIEL2,MIOR3,Minuartia orthotrichoides Schischkin,,Caryophyllaceae,Montana
