Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
LUARA11,LULAF,Lupinus laxiflorus Douglas ex Lindl. var. foliosus Torr. & A. Gray,,Fabaceae,Nevada
LUARA11,LUSI,Lupinus sitgreavesii S. Watson,,Fabaceae,Nevada
LUARA12,,Lupinus arizonicus (S. Watson) S. Watson ssp. arizonicus var. arizonicus,Arizona lupine,Fabaceae,Nevada
LUARA12,LUCOA,Lupinus concinnus J. Agardh var. arizonicus S. Watson,,Fabaceae,Nevada
LUARA12,LUSPA,Lupinus sparsiflorus Benth. var. arizonicus (S. Watson) C.P. Sm.,,Fabaceae,Nevada
LUARA12,LUSU15,Lupinus subhirsutus Davidson,,Fabaceae,Nevada
LUARA3,,Lupinus arbustus Douglas ex Lindl. ssp. arbustus,longspur lupine,Fabaceae,Nevada
LUARA5,,Lupinus argenteus Pursh ssp. argenteus,silvery lupine,Fabaceae,Nevada
LUARA6,,Lupinus aridus Douglas ssp. aridus,arid lupine,Fabaceae,Nevada
LUARA6,LULEA4,Lupinus lepidus Douglas ex Lindl. ssp. aridus (Douglas) Detling,,Fabaceae,Nevada
LUARA6,LULEA3,Lupinus lepidus Douglas ex Lindl. var. aridus (Douglas) Jeps.,,Fabaceae,Nevada
LUARA7,,Lupinus arizonicus (S. Watson) S. Watson ssp. arizonicus,Arizona lupine,Fabaceae,Nevada
LUARC,,Lupinus arbustus Douglas ex Lindl. ssp. calcaratus (Kellogg) D. Dunn,quakerbonnet lupine,Fabaceae,Nevada
LUARC,LUARC5,Lupinus arbustus Douglas ex Lindl. var. calcaratus (Kellogg) S.L. Welsh,,Fabaceae,Nevada
LUARC,LUCA4,Lupinus calcaratus Kellogg,,Fabaceae,Nevada
LUARC,LULAC5,Lupinus laxiflorus Douglas ex Lindl. var. calcaratus (Kellogg) C.P. Sm.,,Fabaceae,Nevada
LUARL5,,Lupinus argenteus Pursh ssp. argenteus var. laxiflorus (Douglas ex Lindl.) Dorn,spur lupine,Fabaceae,Nevada
LUARL5,LUARS7,Lupinus argenteus Pursh var. stenophyllus (Rydb.) R.J. Davis,,Fabaceae,Nevada
LUARL5,LUART,Lupinus argenteus Pursh var. tenellus (Douglas ex G. Don) D. Dunn,,Fabaceae,Nevada
LUARL5,LUCA7,Lupinus cariciformes C.P. Sm.,,Fabaceae,Nevada
LUARL5,LUCH3,Lupinus charlestonensis C.P. Sm.,,Fabaceae,Nevada
LUARL5,LUCL,Lupinus clarkensis C.P. Sm.,,Fabaceae,Nevada
LUARL5,LUED,Lupinus edward-palmeri C.P. Sm.,,Fabaceae,Nevada
LUARL5,LUFOS,Lupinus foliosus (Torr. & A. Gray) Nutt. ex Hook. var. stenophyllus Nutt.,,Fabaceae,Nevada
LUARL5,LUFR,Lupinus fremontensis C.P. Sm.,,Fabaceae,Nevada
LUARL5,LUHU3,Lupinus hullianus C.P. Sm.,,Fabaceae,Nevada
LUARL5,LULA14,Lupinus lanatocarinatus C.P. Sm.,,Fabaceae,Nevada
LUARL5,LULA3,Lupinus laxiflorus Douglas ex Lindl.,,Fabaceae,Nevada
LUARL5,LULAT,Lupinus laxiflorus Douglas ex Lindl. var. tenellus (Douglas ex G. Don) Torr. & A. Gray,,Fabaceae,Nevada
LUARL5,LUMO8,Lupinus montis-cookii C.P. Sm.,,Fabaceae,Nevada
LUARL5,LUST7,Lupinus stenophyllus (Nutt.) Rydb.,,Fabaceae,Nevada
LUARL5,LUTE3,Lupinus tenellus Douglas ex G. Don,,Fabaceae,Nevada
LUARL5,LUTE4,"Lupinus tenellus Douglas ex J. Agardh, nom. inq.",,Fabaceae,Nevada
LUARM4,,Lupinus arbustus Douglas ex Lindl. ssp. arbustus var. montanus (Howell) D. Dunn,longspur lupine,Fabaceae,Nevada
LUARM4,LULAC6,Lupinus laxiflorus Douglas ex Lindl. var. cognatus C.P. Sm.,,Fabaceae,Nevada
LUARP,,Lupinus arbustus Douglas ex Lindl. ssp. pseudoparviflorus (Rydb.) D. Dunn,false lupine,Fabaceae,Nevada
LUARP,LULAE,Lupinus laxiflorus Douglas ex Lindl. var. elmerianus C.P. Sm.,,Fabaceae,Nevada
LUARP,LULAP5,Lupinus laxiflorus Douglas ex Lindl. var. pseudoparviflorus (Rydb.) C.P. Sm. & H. St. John,,Fabaceae,Nevada
LUARP,LULA18,Lupinus laxispicatus Rydb.,,Fabaceae,Nevada
LUARP,LULAW,Lupinus laxispicatus Rydb. var. whithamii C.P. Sm.,,Fabaceae,Nevada
LUARP,LUMUU,Lupinus mucronulatus Howell var. umatillensis C.P. Sm.,,Fabaceae,Nevada
LUARP,LUSC,Lupinus scheuberae Rydb.,,Fabaceae,Nevada
LUARR,,Lupinus argenteus Pursh ssp. rubricaulis (Greene) Hess & D. Dunn,silvery lupine,Fabaceae,Nevada
LUARR,LUARR2,Lupinus argenteus Pursh var. rubricaulis (Greene) S.L. Welsh,,Fabaceae,Nevada
LUARR,LUCAR,Lupinus caudatus Kellogg var. rubricaulis (Greene) C.P. Sm.,,Fabaceae,Nevada
LUARR,LURU5,Lupinus rubricaulis Greene,,Fabaceae,Nevada
LUARS,,Lupinus arbustus Douglas ex Lindl. ssp. silvicola (A. Heller) D. Dunn,longspur lupine,Fabaceae,Nevada
LUARS,LULA11,Lupinus lassenensis Eastw.,,Fabaceae,Nevada
LUARS,LULAS,Lupinus laxiflorus Douglas ex Lindl. var. silvicola (A. Heller) C.P. Sm.,,Fabaceae,Nevada
LUBR2,,Lupinus brevicaulis S. Watson,shortstem lupine,Fabaceae,Nevada
LUBR2,LUDI5,Lupinus dispersus A. Heller,,Fabaceae,Nevada
LUBR2,LUSC2,Lupinus scaposus Rydb.,,Fabaceae,Nevada
LUBR3,,Lupinus breweri A. Gray,Brewer's lupine,Fabaceae,Nevada
LUBRB2,,Lupinus breweri A. Gray var. breweri,Brewer's lupine,Fabaceae,Nevada
LUBRP,,Lupinus breweri A. Gray var. parvulus C.P. Sm.,matted lupine,Fabaceae,Nevada
LUBU2,,Lupinus burkei S. Watson,largeleaf lupine,Fabaceae,Nevada
LUBUB,,Lupinus burkei S. Watson ssp. burkei,Burke's lupine,Fabaceae,Nevada
LUBUB,LUPOB3,Lupinus polyphyllus Lindl. var. burkei (S. Watson) C.L. Hitchc.,,Fabaceae,Nevada
LUCA,,Lupinus caudatus Kellogg,tailcup lupine,Fabaceae,Nevada
LUCA3,,Lupinus caespitosus Nutt.,dwarf lupine,Fabaceae,Nevada
LUCAC3,,Lupinus caudatus Kellogg ssp. caudatus,tailcup lupine,Fabaceae,Nevada
LUCAC3,LUARH4,Lupinus argenteus Pursh var. heteranthus (S. Watson) Barneby,,Fabaceae,Nevada
LUCAC3,LUARU2,Lupinus argenteus Pursh var. utahensis (S. Watson) Barneby,,Fabaceae,Nevada
LUCAC3,LUAR14,Lupinus argentinus Rydb.,,Fabaceae,Nevada
LUCAC3,LUCAS3,Lupinus caudatus Kellogg var. subtenellus C.P. Sm.,,Fabaceae,Nevada
LUCAC3,LUCAU2,Lupinus caudatus Kellogg var. utahensis (S. Watson) S.L. Welsh,,Fabaceae,Nevada
LUCAC3,LUGA3,Lupinus gayophytophilus C.P. Sm.,,Fabaceae,Nevada
LUCAC3,LUHOU,Lupinus holosericeus Nutt. var. utahensis S. Watson,,Fabaceae,Nevada
LUCAC3,LULU5,"Lupinus lupinus Rydb., nom. inval.",,Fabaceae,Nevada
LUCAC3,LUMEH,Lupinus meionanthus A. Gray var. heteranthus S. Watson,,Fabaceae,Nevada
LUCAC3,LUMO9,Lupinus montis-lieratatis C.P. Sm.,,Fabaceae,Nevada
LUCAC3,LURO3,Lupinus rosei Eastw.,,Fabaceae,Nevada
LUCAC3,LUST6,Lupinus stinchfieldiae C.P. Sm.,,Fabaceae,Nevada
LUCAC3,LUUT,Lupinus utahensis Moldenke p.p.,,Fabaceae,Nevada
LUCAM,,Lupinus caudatus Kellogg ssp. montigenus (A. Heller) Hess & D. Dunn,Kellogg's spurred lupine,Fabaceae,Nevada
LUCAM,LUARM7,Lupinus argenteus Pursh var. montigenus (A. Heller) Barneby,,Fabaceae,Nevada
LUCAM,LUMO6,Lupinus montigenus A. Heller,,Fabaceae,Nevada
LUCAU,,Lupinus caespitosus Nutt. var. utahensis (S. Watson) Cox,Utah lupine,Fabaceae,Nevada
LUCAU,LUAM4,Lupinus amniculi-cervi C.P. Sm.,,Fabaceae,Nevada
LUCAU,LUARU3,Lupinus aridus Douglas var. utahensis S. Watson,,Fabaceae,Nevada
LUCAU,LULEU2,Lupinus lepidus Douglas ex Lindl. var. utahensis (S. Watson) C.L. Hitchc.,,Fabaceae,Nevada
LUCAU,LUPS,Lupinus psoralioides Pollard,,Fabaceae,Nevada
LUCAU,LUSI6,Lupinus sinus-meyersi C.P. Sm.,,Fabaceae,Nevada
LUCAU,LUWA2,Lupinus watsonii A. Heller,,Fabaceae,Nevada
LUCO,,Lupinus concinnus J. Agardh,elegant lupine,Fabaceae,Nevada
LUCO2,,Lupinus confertus Kellogg,prairie lupine,Fabaceae,Nevada
LUCO2,LUARC3,Lupinus aridus Douglas var. confertus (Kellogg) C.P. Sm.,,Fabaceae,Nevada
LUCO2,LUCOR,Lupinus confertus Kellogg var. ramosus (Jeps.) Eastw.,,Fabaceae,Nevada
LUCO2,LULEC4,Lupinus lepidus Douglas ex Lindl. ssp. confertus (Kellogg) Detling,,Fabaceae,Nevada
LUCO2,LULEC6,Lupinus lepidus Douglas ex Lindl. var. confertus (Kellogg) C.P. Sm.,,Fabaceae,Nevada
LUCO2,LULER,Lupinus lepidus Douglas ex Lindl. var. ramosus Jeps.,,Fabaceae,Nevada
LUCOO2,,Lupinus concinnus J. Agardh ssp. orcuttii (S. Watson) D. Dunn,Orcutt's lupine,Fabaceae,Nevada
LUCOO2,LUCOO4,Lupinus concinnus J. Agardh var. orcuttii (S. Watson) C.P. Sm.,,Fabaceae,Nevada
LUCOO2,LUMI10,Lupinus micensis M.E. Jones,,Fabaceae,Nevada
LUCOO2,LUOR3,Lupinus orcuttii S. Watson,,Fabaceae,Nevada
LUDI,,Luzula divaricata S. Watson,forked woodrush,Juncaceae,Nevada
LUDI,LUPAD,Luzula parviflora (Ehrh.) Desv. ssp. divaricata (S. Watson) Hultén,,Juncaceae,Nevada
LUDI,LUPAD2,Luzula parviflora (Ehrh.) Desv. var. divaricata (S. Watson) B. Boivin,,Juncaceae,Nevada
LUDWI,,Ludwigia L.,seedbox,Onagraceae,Nevada
LUEX,,Lupinus excubitus M.E. Jones,bush lupine,Fabaceae,Nevada
LUEXE,,Lupinus excubitus M.E. Jones var. excubitus,interior bush lupine,Fabaceae,Nevada
LUEXH,,Lupinus excubitus M.E. Jones var. hallii (Abrams) C.P. Sm.,Hall's bush lupine,Fabaceae,Nevada
LUEXH,LUEXH2,Lupinus excubitus M.E. Jones ssp. hallii (Abrams) D. Dunn,,Fabaceae,Nevada
LUEXH,LUHA5,Lupinus hallii Abrams,,Fabaceae,Nevada
LUEXH,LUPA11,Lupinus paynei Davidson,,Fabaceae,Nevada
LUFL,,Lupinus flavoculatus A. Heller,yelloweye lupine,Fabaceae,Nevada
LUFL,LURUF,Lupinus rubens Rydb. var. flavoculatus (A. Heller) C.P. Sm.,,Fabaceae,Nevada
LUFU,,Lupinus fulcratus Greene,greenstipule lupine,Fabaceae,Nevada
LUGR2,,Lupinus grayi (S. Watson) S. Watson,Gray's lupine,Fabaceae,Nevada
LUGR2,LUANG,Lupinus andersonii S. Watson var. grayi S. Watson,,Fabaceae,Nevada
LUGR2,LUFA,Lupinus falsoformis C.P. Sm.,,Fabaceae,Nevada
LUGR2,LUFA4,Lupinus falsograyi C.P. Sm.,,Fabaceae,Nevada
LUGR2,LUIO,Lupinus ione-grisetae C.P. Sm.,,Fabaceae,Nevada
LUGR2,LULO6,Lupinus louise-bucariae C.P. Sm.,,Fabaceae,Nevada
LUHO,,Lupinus holmgrenianus C.P. Sm.,Holmgren's lupine,Fabaceae,Nevada
LUHO2,,Lupinus holosericeus Nutt.,Nuttall's lupine,Fabaceae,Nevada
LUHO2,LUARH3,Lupinus argenteus Pursh var. holosericeus (Nutt.) Barneby,,Fabaceae,Nevada
LUHO2,LULA9,Lupinus lacuum-trinitatum C.P. Sm.,,Fabaceae,Nevada
LUHO2,LUMI8,Lupinus minearanus C.P. Sm.,,Fabaceae,Nevada
LUHO2,LUMU5,Lupinus multicincinnus C.P. Sm.,,Fabaceae,Nevada
LUHO2,LUSU12,Lupinus summae C.P. Sm.,,Fabaceae,Nevada
LUIN,,Lupinus ×inyoensis A. Heller (pro sp.) [caudatus × palmeri],Inyo lupine,Fabaceae,Nevada
LUIN,LUIND,Lupinus inyoensis A. Heller var. demissus C.P. Sm.,,Fabaceae,Nevada
LUIN,LUINE,Lupinus inyoensis A. Heller var. eriocalyx C.P. Sm.,,Fabaceae,Nevada
LUKI,,Lupinus kingii S. Watson,King's lupine,Fabaceae,Nevada
LUKIK,,Lupinus kingii S. Watson var. kingii,King's lupine,Fabaceae,Nevada
LUKIK,LUCA13,Lupinus capitatus Greene,,Fabaceae,Nevada
LUKIK,LUSI5,Lupinus sileri S. Watson,,Fabaceae,Nevada
LULA4,,Lupinus latifolius Lindl. ex J. Agardh,broadleaf lupine,Fabaceae,Nevada
LULAL2,,Lupinus latifolius Lindl. ex J. Agardh ssp. longipes (Greene) Kenney & D. Dunn,broadleaf lupine,Fabaceae,Nevada
LULAL2,LUCOS,Lupinus columbianus A. Heller var. simplex C.P. Sm.,,Fabaceae,Nevada
LULAL2,LUED2,Lupinus edwin-livingstonii C.P. Sm.,,Fabaceae,Nevada
LULAL2,LULAS3,Lupinus latifolius Lindl. ex J. Agardh var. simplex (C.P. Sm.) Isely,,Fabaceae,Nevada
LULAL2,LULO4,Lupinus longipes Greene,,Fabaceae,Nevada
LULAL2,LUPE11,Lupinus pennellianus A. Heller ex Eastw.,,Fabaceae,Nevada
LULAL2,LUWYH,Lupinus wyethii S. Watson var. hansenii C.P. Sm.,,Fabaceae,Nevada
LULE3,,Lupinus leucophyllus Douglas ex Lindl.,whiteleaf lupine,Fabaceae,Nevada
LULEE,,Lupinus leucophyllus Douglas ex Lindl. ssp. erectus (L.F. Hend.) Harmon,velvet lupine,Fabaceae,Nevada
LULEE,LUER2,Lupinus erectus L.F. Hend.,,Fabaceae,Nevada
LULEE,LULET,Lupinus leucophyllus Douglas ex Lindl. var. tenuispicus (A. Nelson) C.P. Sm.,,Fabaceae,Nevada
LULEE,LUTE5,Lupinus tenuispicus A. Nelson,,Fabaceae,Nevada
LULEL2,,Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. leucophyllus,velvet lupine,Fabaceae,Nevada
LULEL2,LUCY4,Lupinus cyaneus Rydb.,,Fabaceae,Nevada
LULEL2,LUEN,Lupinus enodatus C.P. Sm.,,Fabaceae,Nevada
LULEL2,LUFO4,Lupinus forslingii C.P. Sm.,,Fabaceae,Nevada
LULEL2,LUHOA,Lupinus holosericeus Nutt. var. amblyophyllus B.L. Rob.,,Fabaceae,Nevada
LULEL2,LULEP,Lupinus leucophyllus Douglas ex Lindl. var. plumosus (Douglas ex Lindl.) B.L. Rob.,,Fabaceae,Nevada
LULEL2,LULER2,Lupinus leucophyllus Douglas ex Lindl. var. retrorsus (L.F. Hend.) C.P. Sm.,,Fabaceae,Nevada
LULEL2,LUMA6,"Lupinus macrostachys Rydb., non Rusby",,Fabaceae,Nevada
LULEL2,LUPL4,Lupinus plumosus Douglas ex Lindl.,,Fabaceae,Nevada
LULEL2,LURE4,Lupinus retrorsus L.F. Hend.,,Fabaceae,Nevada
LULEL4,,Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus,velvet lupine,Fabaceae,Nevada
LULY,,Lupinus lyallii A. Gray,Lyall's lupine,Fabaceae,Nevada
LULYD2,,Lupinus lyallii A. Gray ssp. lyallii var. danaus (A. Gray) S. Watson,Lyall's lupine,Fabaceae,Nevada
LULYD2,LUDA3,Lupinus danaus A. Gray,,Fabaceae,Nevada
LULYD2,LUDAB,Lupinus danaus A. Gray var. bicolor Eastw.,,Fabaceae,Nevada
LULYL,,Lupinus lyallii A. Gray ssp. lyallii,Lyall's lupine,Fabaceae,Nevada
LULYL2,,Lupinus lyallii A. Gray ssp. lyallii var. lyallii,Lyall's lupine,Fabaceae,Nevada
LULYS,,Lupinus lyallii A. Gray ssp. subpandens C.P. Sm. ex D. Dunn,dwarf mountain lupine,Fabaceae,Nevada
LULYW,,Lupinus lyallii A. Gray ssp. washoensis (A. Heller) Cox,Washoe lupine,Fabaceae,Nevada
LULYW,LUARW,Lupinus aridus Douglas var. washoensis (A. Heller) C.P. Sm.,,Fabaceae,Nevada
LULYW,LUWA3,Lupinus washoensis A. Heller,,Fabaceae,Nevada
LUMA2,,Lupinus malacophyllus Greene,softleaf lupine,Fabaceae,Nevada
LUME,,Lupinus meionanthus A. Gray,Tahoe lupine,Fabaceae,Nevada
LUME,LUARM5,Lupinus argenteus Pursh var. meionanthus (A. Gray) Barneby,,Fabaceae,Nevada
LUMU2,,Luzula multiflora (Ehrh.) Lej.,common woodrush,Juncaceae,Nevada
LUMUF,,Luzula multiflora (Ehrh.) Lej. ssp. frigida (Buchenau) Krecz.,common woodrush,Juncaceae,Nevada
LUMUF,JUIN4,Juncoides intermedium (Thuill.) Rydb.,,Juncaceae,Nevada
LUMUF,LUCAF,Luzula campestris (L.) DC. var. frigida Buchenau,,Juncaceae,Nevada
LUMUF,LUFR4,Luzula frigida (Buchenau) Sam.,,Juncaceae,Nevada
LUMUF,LUIN3,Luzula intermedia (Thuill.) A. Nelson,,Juncaceae,Nevada
LUMUF,LUMUF2,Luzula multiflora (Ehrh.) Lej. var. frigida (Buchenau) Sam.,,Juncaceae,Nevada
LUMUF,LUMUF3,Luzula multiflora (Ehrh.) Lej. var. fusconigra Celak.,,Juncaceae,Nevada
LUMUF,LUSU17,Luzula sudetica auct. non (Willd.) DC.,,Juncaceae,Nevada
LUMUF,LUSUF2,Luzula sudetica (Willd.) DC. var. frigida (Buchenau) Fernald,,Juncaceae,Nevada
LUNA3,,Lupinus nanus Douglas ex Benth.,annual lupine,Fabaceae,Nevada
LUNAM,,Lupinus nanus Douglas ex Benth. ssp. menkerae (C.P. Sm.) D. Dunn,Menker's lupine,Fabaceae,Nevada
LUNAM,LUNAM2,Lupinus nanus Douglas ex Benth. var. menkerae C.P. Sm.,,Fabaceae,Nevada
LUNE,,Lupinus nevadensis A. Heller,Nevada lupine,Fabaceae,Nevada
LUOB,,Lupinus obtusilobus A. Heller,ornate lupine,Fabaceae,Nevada
LUOB,LUORO2,Lupinus ornatus Douglas ex Lindl. var. obtusilobus (A. Heller) C.P. Sm.,,Fabaceae,Nevada
LUOD,,Lupinus odoratus A. Heller,Mojave royal lupine,Fabaceae,Nevada
LUODO,,Lupinus odoratus A. Heller var. odoratus,Mojave royal lupine,Fabaceae,Nevada
LUPA3,,Lupinus palmeri S. Watson,Palmer's lupine,Fabaceae,Nevada
LUPA3,LUARP3,Lupinus argenteus Pursh var. palmeri (S. Watson) Barneby,,Fabaceae,Nevada
LUPA4,,Luzula parviflora (Ehrh.) Desv.,smallflower woodrush,Juncaceae,Nevada
LUPA4,JUPA4,Juncoides parviflorum (Ehrh.) Coville,,Juncaceae,Nevada
LUPA4,JUME5,Juncus melanocarpus Michx.,,Juncaceae,Nevada
LUPA4,JUPA5,Juncus parviflorus Ehrh.,,Juncaceae,Nevada
LUPA4,LUME4,Luzula melanocarpa (Michx.) Desv.,,Juncaceae,Nevada
LUPA4,LUPAM3,Luzula parviflora (Ehrh.) Desv. ssp. melanocarpa (Michx.) Tolm.,,Juncaceae,Nevada
LUPA4,LUPAM,Luzula parviflora (Ehrh.) Desv. var. melanocarpa (Michx.) Buchenau,,Juncaceae,Nevada
LUPI2,,Luzula piperi (Coville) M.E. Jones,Piper's woodrush,Juncaceae,Nevada
LUPI2,JUPI2,Juncoides piperi Coville,,Juncaceae,Nevada
LUPI2,LUWAP,Luzula wahlenbergii Rupr. ssp. piperi (Coville) Hultén,,Juncaceae,Nevada
LUPIN,,Lupinus L.,lupine,Fabaceae,Nevada
LUPO2,,Lupinus polyphyllus Lindl.,marsh lupine,Fabaceae,Nevada
LUPOS,,Lupinus polyphyllus Lindl. ssp. superbus (A. Heller) Munz,bigleaf lupine,Fabaceae,Nevada
LUPOS,LUAL12,Lupinus alilatissimus C.P. Sm.,,Fabaceae,Nevada
LUPOS,LUAP2,Lupinus apodotropis A. Heller,,Fabaceae,Nevada
LUPOS,LUCA11,Lupinus carolus-bucarii C.P. Sm.,,Fabaceae,Nevada
LUPOS,LUEL3,Lupinus elongatus Greene ex A. Heller,,Fabaceae,Nevada
LUPOS,LULA12,Lupinus lacus-huntingtonii C.P. Sm.,,Fabaceae,Nevada
LUPOS,LUME3,Lupinus melicampestris C.P. Sm.,,Fabaceae,Nevada
LUPOS,LUPE12,Lupinus perglaber Eastw.,,Fabaceae,Nevada
LUPOS,LUPI4,Lupinus piperitus Davidson,,Fabaceae,Nevada
LUPOS,LUPIS2,Lupinus piperitus Davidson var. sparsipilosus Eastw.,,Fabaceae,Nevada
LUPOS,LUPR3,Lupinus pratolacunosum C.P. Sm.,,Fabaceae,Nevada
LUPOS,LUPR4,Lupinus procerus Greene ex A. Heller,,Fabaceae,Nevada
LUPOS,LUSA5,Lupinus sabulii C.P. Sm.,,Fabaceae,Nevada
LUPOS,LUSAS3,Lupinus sabulii C.P. Sm. var. subpersistens C.P. Sm.,,Fabaceae,Nevada
LUPOS,LUSU6,Lupinus superbus A. Heller,,Fabaceae,Nevada
LUPOS,LUSUE,Lupinus superbus A. Heller var. elongatus (Greene ex A. Heller) C.P. Sm.,,Fabaceae,Nevada
LUPOS,LUVI5,Lupinus viridicalyx C.P. Sm.,,Fabaceae,Nevada
LUPR2,,Lupinus prunophilus M.E. Jones,Robinson's lupine,Fabaceae,Nevada
LUPR2,LUARP6,Lupinus arcticus S. Watson var. prunophilus (M.E. Jones) C.P. Sm.,,Fabaceae,Nevada
LUPR2,LUPOP5,Lupinus polyphyllus Lindl. var. prunophilus (M.E. Jones) L. Phillips,,Fabaceae,Nevada
LUPR2,LUWYP,Lupinus wyethii S. Watson var. prunophilus (M.E. Jones) C.P. Sm.,,Fabaceae,Nevada
LUPU,,Lupinus pusillus Pursh,rusty lupine,Fabaceae,Nevada
LUPUI2,,Lupinus pusillus Pursh ssp. intermontanus (A. Heller) D. Dunn,Intermountain lupine,Fabaceae,Nevada
LUPUI2,LUIN5,Lupinus intermontanus A. Heller,,Fabaceae,Nevada
LUPUI2,LUPUI3,Lupinus pusillus Pursh var. intermontanus (A. Heller) C.P. Sm.,,Fabaceae,Nevada
LUPUP,,Lupinus pusillus Pursh ssp. pusillus,rusty lupine,Fabaceae,Nevada
LUPUR,,Lupinus pusillus Pursh ssp. rubens (Rydb.) D. Dunn,rusty lupine,Fabaceae,Nevada
LUPUR,LUODR,Lupinus odoratus A. Heller var. rubens (Rydb.) Jeps.,,Fabaceae,Nevada
LUPUR,LUPUR2,Lupinus pusillus Pursh var. rubens (Rydb.) S.L. Welsh,,Fabaceae,Nevada
LUPUR,LURU4,Lupinus rubens Rydb.,,Fabaceae,Nevada
LURE2,,Ludwigia repens J.R. Forst.,creeping waterpurslane,Onagraceae,Nevada
LURE2,ISIN2,Isnardia intermedia Small & Alexander,,Onagraceae,Nevada
LURE2,ISRE3,Isnardia repens (J.R. Forst.) DC.,,Onagraceae,Nevada
LURE2,LUNA4,Ludwigia natans Elliott,,Onagraceae,Nevada
LURE2,LUNAS2,Ludwigia natans Elliott var. stipitata Fernald & Grisc.,,Onagraceae,Nevada
LURE2,LURER,Ludwigia repens J.R. Forst. var. rotundata (Griseb.) Gomes,,Onagraceae,Nevada
LURE2,LURES,Ludwigia repens J.R. Forst. var. stipitata (Fernald & Grisc.) Munz,,Onagraceae,Nevada
LUSA2,,Lupinus saxosus Howell,stone lupine,Fabaceae,Nevada
LUSAS,,Lupinus saxosus Howell var. saxosus,stonyground lupine,Fabaceae,Nevada
LUSAS,LUPOS2,Lupinus polyphyllus Lindl. var. saxosus (Howell) Barneby,,Fabaceae,Nevada
LUSE2,,Lupinus sellulus Kellogg,Sierra lupine,Fabaceae,Nevada
LUSE4,,Lupinus sericeus Pursh,silky lupine,Fabaceae,Nevada
LUSEA2,,Lupinus sellulus Kellogg ssp. sellulus var. artulus (Jeps.) Eastw.,Donner Lake lupine,Fabaceae,Nevada
LUSEA2,LULEA2,Lupinus lepidus Douglas ex Lindl. var. artulus Jeps.,,Fabaceae,Nevada
LUSEE2,,Lupinus sericeus Pursh ssp. sericeus var. egglestonianus C.P. Sm.,silky lupine,Fabaceae,Nevada
LUSEE2,LUBU4,Lupinus buckinghamii C.P. Sm.,,Fabaceae,Nevada
LUSEE2,LUFL4,Lupinus flavicaulis Rydb.,,Fabaceae,Nevada
LUSEE2,LUHU5,Lupinus huilcoflorus C.P. Sm.,,Fabaceae,Nevada
LUSEE2,LURA2,Lupinus ramosus A. Nelson,,Fabaceae,Nevada
LUSEE2,LUSP10,Lupinus spiraeaphilus C.P. Sm.,,Fabaceae,Nevada
LUSEE2,LUTU3,Lupinus tuckerianus C.P. Sm.,,Fabaceae,Nevada
LUSEL2,,Lupinus sellulus Kellogg ssp. sellulus var. lobbii (A. Gray ex S. Watson) Cox,Lobb's lupine,Fabaceae,Nevada
LUSEL2,LUARL6,Lupinus aridus Douglas var. lobbii A. Gray ex S. Watson,,Fabaceae,Nevada
LUSEL2,LUCH4,Lupinus chionophilus Greene ex C.F. Baker,,Fabaceae,Nevada
LUSEL2,LULEL3,Lupinus lepidus Douglas ex Lindl. var. lobbii (A. Gray ex S. Watson) C.L. Hitchc.,,Fabaceae,Nevada
LUSEL2,LULO5,Lupinus lobbii (A. Gray ex S. Watson) A. Gray ex Greene,,Fabaceae,Nevada
LUSEL2,LULYL3,Lupinus lyallii A. Gray var. lobbii (A. Gray ex S. Watson) C.P. Sm.,,Fabaceae,Nevada
LUSES,,Lupinus sellulus Kellogg ssp. sellulus,Donner Lake lupine,Fabaceae,Nevada
LUSES2,,Lupinus sericeus Pursh ssp. sericeus,silky lupine,Fabaceae,Nevada
LUSES3,,Lupinus sellulus Kellogg ssp. sellulus var. sellulus,Donner Lake lupine,Fabaceae,Nevada
LUSES3,LUART2,Lupinus aridus Douglas var. torreyi (A. Gray ex S. Watson) C.P. Sm.,,Fabaceae,Nevada
LUSES3,LULES2,Lupinus lepidus Douglas ex Lindl. var. sellulus (Kellogg) Barneby,,Fabaceae,Nevada
LUSES3,LULET2,Lupinus lepidus Douglas ex Lindl. var. torreyi (A. Gray ex S. Watson) Jeps.,,Fabaceae,Nevada
LUSES4,,Lupinus sericeus Pursh ssp. sericeus var. sericeus,silky lupine,Fabaceae,Nevada
LUSES4,LUAL14,Lupinus aliumbellatus C.P. Sm.,,Fabaceae,Nevada
LUSES4,LUAM5,Lupinus amniculi-salicis C.P. Sm.,,Fabaceae,Nevada
LUSES4,LUBL2,Lupinus blankinshipii A. Heller,,Fabaceae,Nevada
LUSES4,LUFA2,Lupinus falsocomatus C.P. Sm.,,Fabaceae,Nevada
LUSES4,LUHE3,Lupinus herman-workii C.P. Sm.,,Fabaceae,Nevada
LUSES4,LUJO3,"Lupinus jonesii Blank., non Rydb.",,Fabaceae,Nevada
LUSES4,LULE8,Lupinus leucopsis J. Agardh,,Fabaceae,Nevada
LUSEU,,Lupinus sellulus Kellogg ssp. ursinus (Eastw.) Munz,Donner Lake lupine,Fabaceae,Nevada
LUSEU,LUSEU2,Lupinus sellulus Kellogg var. ursinus (Eastw.) Cox,,Fabaceae,Nevada
