Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
JATRO,,Jatropha L.,nettlespurge,Euphorbiaceae,Virgin Islands
JUCA10,,Justicia carthagenensis Jacq.,woodland water-willow,Acanthaceae,Virgin Islands
JUMI3,,Justicia mirabiloides Lam.,West Indian water-willow,Acanthaceae,Virgin Islands
JUMI3,DRMI2,Drejerella mirabiloides (Lam.) Lindau,,Acanthaceae,Virgin Islands
JUPE3,,Justicia pectoralis Jacq.,freshcut,Acanthaceae,Virgin Islands
JUPE3,STPE4,Stethoma pectoralis (Jacq.) Raf.,,Acanthaceae,Virgin Islands
JUSP5,,Justicia sphaerosperma Vahl.,tropical waterwillow,Acanthaceae,Virgin Islands
JUSP5,JUPE4,Justicia periplocifolia auct. non Jacq.,,Acanthaceae,Virgin Islands
JUSTI,,Justicia L.,water-willow,Acanthaceae,Virgin Islands
KAIN2,,Kalanchoe integra (Medik.) Kuntze,neverdie,Crassulaceae,Virgin Islands
KAINV,,Kalanchoe integra (Medik.) Kuntze var. verea (Jacq.) Cufod.,neverdie,Crassulaceae,Virgin Islands
KAINV,KABR,Kalanchoe brasiliensis Camb.,,Crassulaceae,Virgin Islands
KALAN,,Kalanchoe Adans.,widow's-thrill,Crassulaceae,Virgin Islands
KALLS,,Kallstroemia Scop.,caltrop,Zygophyllaceae,Virgin Islands
KAMA,,Kallstroemia maxima (L.) Hook. & Arn.,big caltrop,Zygophyllaceae,Virgin Islands
KAPI,,Kalanchoe pinnata (Lam.) Pers.,cathedral bells,Crassulaceae,Virgin Islands
KAPI,BRPI6,Bryophyllum pinnatum (Lam.) Oken,,Crassulaceae,Virgin Islands
KAPI,COPI4,Cotyledon pinnata Lam.,,Crassulaceae,Virgin Islands
KAPU,,Kallstroemia pubescens (G. Don) Dandy,Caribbean caltrop,Zygophyllaceae,Virgin Islands
KAPU,KACA3,Kallstroemia caribaea Rydb.,,Zygophyllaceae,Virgin Islands
KRAME,,Krameria L.,ratany,Krameriaceae,Virgin Islands
KRFE,,Krugiodendron ferreum (Vahl) Urb.,leadwood,Rhamnaceae,Virgin Islands
KRFE,RHFE2,Rhamnus ferreus Vahl,,Rhamnaceae,Virgin Islands
KRIX,,Krameria ixine L.,abrojo colorado,Krameriaceae,Virgin Islands
KRUGI,,Krugiodendron Urb.,krugiodendron,Rhamnaceae,Virgin Islands
KYBR,,Kyllinga brevifolia Rottb.,shortleaf spikesedge,Cyperaceae,Virgin Islands
KYBR,CYBR,Cyperus brevifolius (Rottb.) Endl. ex Hassk.,,Cyperaceae,Virgin Islands
KYLLI2,,Kyllinga Rottb.,spikesedge,Cyperaceae,Virgin Islands
KYOD,,Kyllinga odorata Vahl,fragrant spikesedge,Cyperaceae,Virgin Islands
KYOD,CYSE6,Cyperus sesquiflorus (Torr.) Mattf. & Kük. ex Kük.,,Cyperaceae,Virgin Islands
KYOD,KYSE,Kyllinga sesquiflora Torr.,,Cyperaceae,Virgin Islands
KYPU,,Kyllinga pumila Michx.,low spikesedge,Cyperaceae,Virgin Islands
KYPU,CYDE15,Cyperus densicaespitosus Mattf. & Kük. ex Kük.,,Cyperaceae,Virgin Islands
KYPU,CYDEM,Cyperus densicaespitosus Mattf. & Kük. ex Kük. var. major (Nees) Kük.,,Cyperaceae,Virgin Islands
KYPU,CYTE2,Cyperus tenuifolius (Steud.) Dandy,,Cyperaceae,Virgin Islands
KYPU,KYTE,Kyllinga tenuifolia Steud.,,Cyperaceae,Virgin Islands
KYVA,,Kyllinga vaginata Lam.,Carribean island spikesedge,Cyperaceae,Virgin Islands
KYVA,CYOB6,Cyperus obtusatus (J. Presl & C. Presl) Mattf. & Kük.,,Cyperaceae,Virgin Islands
KYVA,KYPU2,Kyllinga pungens Link,,Cyperaceae,Virgin Islands
LAAE,,Laportea aestuans (L.) Chew,West Indian woodnettle,Urticaceae,Virgin Islands
LAAE,FLAE,Fleurya aestuans (L.) Gaudich.,,Urticaceae,Virgin Islands
LAAE,URAE,Urtica aestuans L.,,Urticaceae,Virgin Islands
LABLA,,Lablab Adans.,lablab,Fabaceae,Virgin Islands
LACA2,,Lantana camara L.,lantana,Verbenaceae,Virgin Islands
LACA2,LAAC3,Lantana aculeata L.,,Verbenaceae,Virgin Islands
LACA2,LACAA,Lantana camara L. var. aculeata (L.) Moldenke,,Verbenaceae,Virgin Islands
LACA2,LACAF,Lantana camara L. var. flava (Medik.) Moldenke,,Verbenaceae,Virgin Islands
LACA2,LACAH,Lantana camara L. var. hybrida (Neubert) Moldenke,,Verbenaceae,Virgin Islands
LACA2,LACAM,Lantana camara L. var. mista (L.) L.H. Bailey,,Verbenaceae,Virgin Islands
LACA2,LACAM2,Lantana camara L. var. mutabilis (Hook.) L.H. Bailey,,Verbenaceae,Virgin Islands
LACA2,LACAN,Lantana camara L. var. nivea (Vent.) L.H. Bailey,,Verbenaceae,Virgin Islands
LACA2,LACAS,Lantana camara L. var. sanguinea (Medik.) L.H. Bailey,,Verbenaceae,Virgin Islands
LACA2,LAST,Lantana strigocamara R.W. Sanders,,Verbenaceae,Virgin Islands
LACA2,LATI4,Lantana tiliifolia auct. non Cham.,,Verbenaceae,Virgin Islands
LACTU,,Lactuca L.,lettuce,Asteraceae,Virgin Islands
LADI3,,Lasiacis divaricata (L.) Hitchc.,smallcane,Poaceae,Virgin Islands
LADI3,LAHA,Lasiacis harrisii Nash,,Poaceae,Virgin Islands
LADI3,PADI10,Panicum divaricatum L.,,Poaceae,Virgin Islands
LAGAS,,Lagascea Cav.,lagascea,Asteraceae,Virgin Islands
LAGEN,,Lagenaria Ser.,lagenaria,Cucurbitaceae,Virgin Islands
LAGUN2,,Laguncularia C.F. Gaertn.,laguncularia,Combretaceae,Virgin Islands
LAIN15,,Lantana insularis Moldenke,island lantana,Verbenaceae,Virgin Islands
LAIN2,,Lantana involucrata L.,buttonsage,Verbenaceae,Virgin Islands
LAIN5,,Lawsonia inermis L.,henna,Lythraceae,Virgin Islands
LAIN5,LAAL7,Lawsonia alba Lam.,,Lythraceae,Virgin Islands
LAIN7,,Launaea intybacea (Jacq.) P. Beauv.,achicoria azul,Asteraceae,Virgin Islands
LAIN7,BRIN8,Bracyrhamphus intybaceus (Jacq.) DC.,,Asteraceae,Virgin Islands
LAIN7,LAIN8,Lactuca intybacea Jacq.,,Asteraceae,Virgin Islands
LAINI,,Lantana involucrata L. var. involucrata,buttonsage,Verbenaceae,Virgin Islands
LAINO,,Lantana involucrata L. var. odorata (L.) Moldenke,fragrant buttonsage,Verbenaceae,Virgin Islands
LALI,,Lasiacis ligulata Hitchc. & Chase,thicket tribisee,Poaceae,Virgin Islands
LAMO2,,Lantana montevidensis (Spreng.) Briq.,trailing shrubverbena,Verbenaceae,Virgin Islands
LAMO2,LASE7,Lantana sellowiana Link & Otto,,Verbenaceae,Virgin Islands
LAMO2,LIMO7,Lippia montevidensis Spreng.,,Verbenaceae,Virgin Islands
LAMO5,,Lagascea mollis Cav.,silkleaf,Asteraceae,Virgin Islands
LAMO5,NOMO,Nocca mollis (Cav.) Jacq.,,Asteraceae,Virgin Islands
LANTA,,Lantana L.,lantana,Verbenaceae,Virgin Islands
LAPOR,,Laportea Gaudich.,laportea,Urticaceae,Virgin Islands
LAPU6,,Lablab purpureus (L.) Sweet,hyacinthbean,Fabaceae,Virgin Islands
LARA2,,Laguncularia racemosa (L.) C.F. Gaertn.,white mangrove,Combretaceae,Virgin Islands
LARA2,CORA9,Conocarpus racemosa L.,,Combretaceae,Virgin Islands
LARE2,,Lantana reticulata Pers.,netted shrubverbena,Verbenaceae,Virgin Islands
LARE2,LAFUA,Lantana fucata Lindl. var. antillana Moldenke,,Verbenaceae,Virgin Islands
LASA3,,Lactuca sativa L.,garden lettuce,Asteraceae,Virgin Islands
LASA3,LASCI,Lactuca scariola L. var. integrata Gren. & Godr.,,Asteraceae,Virgin Islands
LASA3,LASCI2,Lactuca scariola L. var. integrifolia (Bogenh.) G. Beck,,Asteraceae,Virgin Islands
LASI,,Lagenaria siceraria (Molina) Standl.,bottle gourd,Cucurbitaceae,Virgin Islands
LASI,CULA2,Cucurbita lagenaria L.,,Cucurbitaceae,Virgin Islands
LASI,CUSI,Cucurbita siceraria Molina,,Cucurbitaceae,Virgin Islands
LASI,LALE5,Lagenaria leucantha Rusby,,Cucurbitaceae,Virgin Islands
LASI,LAVU2,Lagenaria vulgaris Ser.,,Cucurbitaceae,Virgin Islands
LASIA,,Lasiacis (Griseb.) Hitchc.,smallcane,Poaceae,Virgin Islands
LASO,,Lasiacis sorghoidea (Desv. ex Ham.) Hitchc. & Chase,woodland tribisee,Poaceae,Virgin Islands
LASOP,,Lasiacis sorghoidea (Desv. ex Ham.) Hitchc. & Chase var. patentiflora (Hitchc. & Chase) Davidse,woodland tribisee,Poaceae,Virgin Islands
LASOP,LAPA11,Lasiacis patentiflora Hitchc. & Chase,,Poaceae,Virgin Islands
LASOS,,Lasiacis sorghoidea (Desv. ex Ham.) Hitchc. & Chase var. sorghoidea,woodland tribisee,Poaceae,Virgin Islands
LASOS,LAMA10,Lasiacis maculata (Aubl.) Urb.,,Poaceae,Virgin Islands
LASOS,PASO3,Panicum sorghoideum Desv. ex Ham.,,Poaceae,Virgin Islands
LATR5,,Lantana trifolia L.,threeleaf shrubverbena,Verbenaceae,Virgin Islands
LAUNA,,Launaea Cass.,launaea,Asteraceae,Virgin Islands
LAUR,,Lantana urticifolia Mill.,nettleleaf shrubverbena,Verbenaceae,Virgin Islands
LAURU2,,Lantana urticifolia Mill. ssp. urticifolia,nettleleaf shrubverbena,Verbenaceae,Virgin Islands
LAURU2,LAAR4,Lantana arida Britton,,Verbenaceae,Virgin Islands
LAURU2,LAGL7,Lantana glandulosissima Hayek,,Verbenaceae,Virgin Islands
LAWSO,,Lawsonia L.,lawsonia,Lythraceae,Virgin Islands
LEAE2,,Lemna aequinoctialis Welw.,lesser duckweed,Lemnaceae,Virgin Islands
LEAE2,LEAN5,Lemna angolensis Welw. ex Hegelm.,,Lemnaceae,Virgin Islands
LEAE2,LEPA16,Lemna paucicostata Hegelm.,,Lemnaceae,Virgin Islands
LEAE2,LETR3,Lemna trinervis (Austin) Small,,Lemnaceae,Virgin Islands
LEFU21,,Leptochloa fusca (L.) Kunth,Malabar sprangletop,Poaceae,Virgin Islands
LEFU21,DIFU7,Diplachne fusca (L.) P. Beauv. ex Roem. & Schult.,,Poaceae,Virgin Islands
LEFUF,,Leptochloa fusca (L.) Kunth ssp. fascicularis (Lam.) N. Snow,bearded sprangletop,Poaceae,Virgin Islands
LEFUF,DIAC3,Diplachne acuminata Nash,,Poaceae,Virgin Islands
LEFUF,DIFA4,Diplachne fascicularis (Lam.) P. Beauv.,,Poaceae,Virgin Islands
LEFUF,DIMA10,Diplachne maritima E.P. Bicknell,,Poaceae,Virgin Islands
LEFUF,LEAC2,Leptochloa acuminata (Nash) Mohlenbr.,,Poaceae,Virgin Islands
LEFUF,LEFA,Leptochloa fascicularis (Lam.) A. Gray,,Poaceae,Virgin Islands
LEFUF,LEFAA,Leptochloa fascicularis (Lam.) A. Gray var. acuminata (Nash) Gleason,,Poaceae,Virgin Islands
LEFUF,LEFAM,Leptochloa fascicularis (Lam.) A. Gray var. maritima (E.P. Bicknell) Gleason,,Poaceae,Virgin Islands
LEFUF,LEFUF2,Leptochloa fusca (L.) Kunth var. fascicularis (Lam.) Dorn,,Poaceae,Virgin Islands
LEGR6,,Leptocereus grantianus Britton,sebucan,Cactaceae,Virgin Islands
LEGR6,CEGR8,Cereus grantianus (Britton) Kelsey & Dayton,,Cactaceae,Virgin Islands
LELE10,,Leucaena leucocephala (Lam.) de Wit,white leadtree,Fabaceae,Virgin Islands
LELEL2,,Leucaena leucocephala (Lam.) de Wit ssp. leucocephala,white leadtree,Fabaceae,Virgin Islands
LELEL2,LEGL5,Leucaena glauca auct. non (L.) Benth.,,Fabaceae,Virgin Islands
LELEL2,MILE7,Mimosa leucocephala Lam.,,Fabaceae,Virgin Islands
LEMA7,,Leucas martinicensis (Jacq.) W.T. Aiton,whitewort,Lamiaceae,Virgin Islands
LEMI6,,Lemna minuta Kunth,least duckweed,Lemnaceae,Virgin Islands
LEMI6,LEMI10,"Lemna minima Phil., non Thuill. ex P. Beauv.",,Lemnaceae,Virgin Islands
LEMI6,LEMI9,Lemna minuscula Herter,,Lemnaceae,Virgin Islands
LEMI6,LEVAA,Lemna valdiviana Phil. var. abbreviata Hegelm.,,Lemnaceae,Virgin Islands
LEMI6,LEVAM,Lemna valdiviana Phil. var. minima (Phil.) Hegelm.,,Lemnaceae,Virgin Islands
LEMNA,,Lemna L.,duckweed,Lemnaceae,Virgin Islands
LEMO5,,Leucothrinax morrisii (H. Wendl.) C.Lewis & Zona,Key thatch palm,Arecaceae,Virgin Islands
LEMO5,SIMI6,Simpsonia microcarpa (Sarg.) O.F. Cook,,Arecaceae,Virgin Islands
LEMO5,THKE,Thrinax keyensis Sarg.,,Arecaceae,Virgin Islands
LEMO5,THMI8,Thrinax microcarpa Sarg.,,Arecaceae,Virgin Islands
LEMO5,THMO4,Thrinax morrisii H. Wendl.,,Arecaceae,Virgin Islands
LEMO5,THPO6,Thrinax ponceana O.F. Cook,,Arecaceae,Virgin Islands
LEMO5,THPR2,Thrinax praeceps O.F. Cook,,Arecaceae,Virgin Islands
LENE,,Leonotis nepetifolia (L.) R. Br.,Christmas candlestick,Lamiaceae,Virgin Islands
LEONO,,Leonotis (Pers.) W.T. Aiton,lion's ear,Lamiaceae,Virgin Islands
LEONU,,Leonurus L.,motherwort,Lamiaceae,Virgin Islands
LEPA6,,Leptochloa panicea (Retz.) Ohwi,mucronate sprangletop,Poaceae,Virgin Islands
LEPA6,DIPA26,Dinebra panicea (Retz.) P.M. Peterson & N. Snow,,Poaceae,Virgin Islands
LEPAB,,Leptochloa panicea (Retz.) Ohwi ssp. brachiata (Steud.) N. Snow,mucronate sprangeltop,Poaceae,Virgin Islands
LEPAB,FEFI2,Festuca filiformis Lam.,,Poaceae,Virgin Islands
LEPAB,LEBR17,Leptochloa brachiata Steud.,,Poaceae,Virgin Islands
LEPAB,LEFI,Leptochloa filiformis (Lam.) P. Beauv.,,Poaceae,Virgin Islands
LEPAB,LEFIP,Leptochloa filiformis (Lam.) P. Beauv. var. pulchella (Scribn.) Beetle,,Poaceae,Virgin Islands
LEPE,,Lemna perpusilla Torr.,minute duckweed,Lemnaceae,Virgin Islands
LEPE,LEPET,Lemna perpusilla Torr. var. trinervis Austin,,Lemnaceae,Virgin Islands
LEPE4,,Lepianthes peltata (L.) Raf.,monkey's hand,Piperaceae,Virgin Islands
LEPE4,LEUM,Lepianthes umbellata (L.) Raf.,,Piperaceae,Virgin Islands
LEPE4,PIPE4,Piper peltatum L.,,Piperaceae,Virgin Islands
LEPE4,PIUM,Piper umbellatum L.,,Piperaceae,Virgin Islands
LEPE4,POPE18,Pothomorphe peltata (L.) Miq.,,Piperaceae,Virgin Islands
LEPE4,POUM2,Pothomorphe umbellata (L.) Miq.,,Piperaceae,Virgin Islands
LEPIA,,Lepianthes Raf.,lepianthes,Piperaceae,Virgin Islands
LEPID,,Lepidium L.,pepperweed,Brassicaceae,Virgin Islands
LEPTO,,Leptochloa P. Beauv.,sprangletop,Poaceae,Virgin Islands
LEPTO5,,Leptochloopsis Yates,limestone grass,Poaceae,Virgin Islands
LEPTO7,,Leptocereus (A. Berger) Britton & Rose,leptocereus,Cactaceae,Virgin Islands
LESI,,Leonurus sibiricus L.,honeyweed,Lamiaceae,Virgin Islands
LESI,LEAR7,Leonurus artemisia auct. non Lour.,,Lamiaceae,Virgin Islands
LEUCA,,Leucaena Benth.,leadtree,Fabaceae,Virgin Islands
LEUCA3,,Leucas R. Br.,leucas,Lamiaceae,Virgin Islands
LEUCO20,,Leucothrinax C.Lewis & Zona,white thatch palm,Arecaceae,Virgin Islands
LEVI10,,Leptochloopsis virgata (Poir.) Yates,limestone grass,Poaceae,Virgin Islands
LEVI10,UNVI2,Uniola virgata (Poir.) Griseb.,,Poaceae,Virgin Islands
LEVI3,,Lepidium virginicum L.,Virginia pepperweed,Brassicaceae,Virgin Islands
LEVI4,,Leptochloa virgata (L.) P. Beauv.,Judd's grass,Poaceae,Virgin Islands
LEVI4,CYVI12,Cynosurus virgatus L.,,Poaceae,Virgin Islands
LEVI4,LEDO4,Leptochloa domingensis (Jacq.) Trin.,,Poaceae,Virgin Islands
LEVIV2,,Lepidium virginicum L. var. virginicum,Virginia pepperweed,Brassicaceae,Virgin Islands
LEVIV2,LEVIT,Lepidium virginicum L. var. typicum C.L. Hitchc.,,Brassicaceae,Virgin Islands
LICAR,,Licaria Aubl.,licaria,Lauraceae,Virgin Islands
LIDI4,,Lindernia diffusa (L.) Wettst.,spreading false pimpernel,Scrophulariaceae,Virgin Islands
LIDI4,VADI3,Vandellia diffusa L.,,Scrophulariaceae,Virgin Islands
LIEL2,,Liparis elata Lindl.,pantropical widelip orchid,Orchidaceae,Virgin Islands
LIEL2,LIEG,Liparis eggersii Rchb. f.,,Orchidaceae,Virgin Islands
LIEL2,LINE2,Liparis nervosa auct. non (Thunb.) Lindl.,,Orchidaceae,Virgin Islands
LIMU4,,Lithophila muscoides Sw.,talustuft,Amaranthaceae,Virgin Islands
LINDE,,Lindernia All.,false pimpernel,Scrophulariaceae,Virgin Islands
LIPA9,,Licaria parvifolia (Lam.) Kosterm.,Puerto Rico cinnamon,Lauraceae,Virgin Islands
LIPA9,ACSA5,Acrodiclidium salicifolium (Sw.) Griseb.,,Lauraceae,Virgin Islands
LIPA9,LISA,Licaria salicifolia (Sw.) Kosterm.,,Lauraceae,Virgin Islands
LIPAR,,Liparis Rich.,widelip orchid,Orchidaceae,Virgin Islands
LITHO4,,Lithophila Sw.,lithophila,Amaranthaceae,Virgin Islands
LITR,,Licaria triandra (Sw.) Kosterm.,pepperleaf sweetwood,Lauraceae,Virgin Islands
LITR,MITR6,Misanteca triandra (Sw.) Mez,,Lauraceae,Virgin Islands
LUAE,,Luffa aegyptiaca Mill.,sponge gourd,Cucurbitaceae,Virgin Islands
LUAE,LUCY,Luffa cylindrica M. Roem.,,Cucurbitaceae,Virgin Islands
LUAE,LUCYI,Luffa cylindrica M. Roem. var. insularum (A. Gray) Cogn.,,Cucurbitaceae,Virgin Islands
LUDWI,,Ludwigia L.,primrose-willow,Onagraceae,Virgin Islands
LUER,,Ludwigia erecta (L.) H. Hara,yerba de jicotea,Onagraceae,Virgin Islands
LUER,JUER2,Jussiaea erecta L.,,Onagraceae,Virgin Islands
LUFFA,,Luffa Mill.,luffa,Cucurbitaceae,Virgin Islands
LUOC,,Ludwigia octovalvis (Jacq.) P.H. Raven,Mexican primrose-willow,Onagraceae,Virgin Islands
LUOCO,,Ludwigia octovalvis (Jacq.) P.H. Raven ssp. octovalvis,Mexican primrose-willow,Onagraceae,Virgin Islands
LUOCO,JUAN2,Jussiaea angustifolia Lam.,,Onagraceae,Virgin Islands
LUOCO,JUCL,Jussiaea clavata (C. Presl) M.E. Jones,,Onagraceae,Virgin Islands
LUOCO,JUOC3,Jussiaea octofila DC.,,Onagraceae,Virgin Islands
LUOCO,JUSUO,Jussiaea suffruticosa Walter var. octofila (DC.) Munz,,Onagraceae,Virgin Islands
LUOCO,LUOCL,Ludwigia octovalvis (Jacq.) P.H. Raven var. ligustrifolia (Kunth) Alain,,Onagraceae,Virgin Islands
LUOCO,LUOCM,Ludwigia octovalvis (Jacq.) P.H. Raven var. macropoda (C. Presl) Shinners,,Onagraceae,Virgin Islands
LUOCO,LUOCO2,Ludwigia octovalvis (Jacq.) P.H. Raven var. octofila (DC.) Alain,,Onagraceae,Virgin Islands
LYCE2,,Lycopodiella cernua (L.) Pic. Serm.,staghorn clubmoss,Lycopodiaceae,Virgin Islands
LYCEC,,Lycopodiella cernua (L.) Pic. Serm. var. cernua,staghorn clubmoss,Lycopodiaceae,Virgin Islands
LYCEC,LECE2,Lepidotis cernua (L.) P. Beauv.,,Lycopodiaceae,Virgin Islands
LYCEC,LYCE,Lycopodium cernuum L.,,Lycopodiaceae,Virgin Islands
LYCEC,PACE3,Palhinhaea cernua (L.) Franco & Vasc.,,Lycopodiaceae,Virgin Islands
LYCOP6,,Lycopodiella Holub,clubmoss,Lycopodiaceae,Virgin Islands
LYONI,,Lyonia Nutt.,staggerbush,Ericaceae,Virgin Islands
LYRU2,,Lyonia rubiginosa (Pers.) G. Don,St. Thomas staggerbush,Ericaceae,Virgin Islands
LYRUR,,Lyonia rubiginosa (Pers.) G. Don var. rubiginosa,St. Thomas staggerbush,Ericaceae,Virgin Islands
LYRUR,XORU,Xolisma rubiginosa (Pers.) Small,,Ericaceae,Virgin Islands
MAAL4,,Malachra alceifolia Jacq.,yellow leafbract,Malvaceae,Virgin Islands
MAAM,,Malvastrum americanum (L.) Torr.,Indian Valley false mallow,Malvaceae,Virgin Islands
MAAM,MAAM7,Malva americana L.,,Malvaceae,Virgin Islands
MAAM,MASP6,Malva spicata auct. non L.,,Malvaceae,Virgin Islands
MAAM,MASP7,Malvastrum spicatum auct. non (L.) A. Gray,,Malvaceae,Virgin Islands
MAAM2,,Mammea americana L.,mammee apple,Clusiaceae,Virgin Islands
MAAN7,,Martynia annua L.,una de gato,Pedaliaceae,Virgin Islands
MAAR14,,Malvaviscus arboreus Dill. ex Cav.,wax mallow,Malvaceae,Virgin Islands
MAAR3,,Maranta arundinacea L.,arrowroot,Marantaceae,Virgin Islands
MAARA,,Malvaviscus arboreus Dill. ex Cav. var. arboreus,wax mallow,Malvaceae,Virgin Islands
MAARA,MAARM,Malvaviscus arboreus Dill. ex Cav. var. mexicanus Schltdl.,,Malvaceae,Virgin Islands
MABI5,,Manilkara bidentata (A. DC.) A. Chev,bulletwood,Sapotaceae,Virgin Islands
MABIS,,Manilkara bidentata (A. DC.) A. Chev ssp. surinamensis (Miq.) T.D. Penn.,Surinam bulletwood,Sapotaceae,Virgin Islands
MABIS,MABA7,Manilkara balata auct. non (Pierre) Dubard,,Sapotaceae,Virgin Islands
MABIS,MANI5,Manilkara nitida (Sessé & Moc.) Dubard,,Sapotaceae,Virgin Islands
MABIS,MASU13,Manilkara surinamensis Miq.,,Sapotaceae,Virgin Islands
MABIS,MIBI10,Mimusops bidentata auct. non A. DC.,,Sapotaceae,Virgin Islands
MACA5,,Malachra capitata (L.) L.,malva de caballo,Malvaceae,Virgin Islands
MACFA,,Macfadyena A. DC.,macfadyena,Bignoniaceae,Virgin Islands
MACHA4,,Machaerium Pers.,machaerium,Fabaceae,Virgin Islands
MACHA5,,Machaonia Humb. & Bonpl.,machaonia,Rubiaceae,Virgin Islands
MACLU,,Maclura Nutt.,maclura,Moraceae,Virgin Islands
MACO11,,Malpighia coccigera L.,azotacaballo,Malpighiaceae,Virgin Islands
MACO12,,Malvastrum corchorifolium (Desv.) Britton ex Small,false mallow,Malvaceae,Virgin Islands
MACO12,MACO26,Malva corchorifolia Desv.,,Malvaceae,Virgin Islands
MACO6,,Malvastrum coromandelianum (L.) Garcke,threelobe false mallow,Malvaceae,Virgin Islands
MACO6,MACO24,Malva coromandeliana L.,,Malvaceae,Virgin Islands
MACRO4,,Macroptilium (Benth.) Urb.,bushbean,Fabaceae,Virgin Islands
MACY2,,Maytenus cymosa Krug & Urb.,Caribbean mayten,Celastraceae,Virgin Islands
MAEM,,Malpighia emarginata Sessé & Moc. ex DC.,Barbados cherry,Malpighiaceae,Virgin Islands
MAEM,MAGL9,Malpighia glabra auct. non L.,,Malpighiaceae,Virgin Islands
MAEM,MAPU10,Malpighia punicifolia auct. non L.,,Malpighiaceae,Virgin Islands
MAES,,Manihot esculenta Crantz,cassava,Euphorbiaceae,Virgin Islands
MAES,JAMA3,Janipha manihot (L.) Kunth,,Euphorbiaceae,Virgin Islands
MAES,JAMA4,Jatropha manihot L.,,Euphorbiaceae,Virgin Islands
MAES,MAAI,Manihot aipi Pohl,,Euphorbiaceae,Virgin Islands
MAES,MADU3,Manihot dulcis (J.F. Gmel.) Pax,,Euphorbiaceae,Virgin Islands
MAES,MAMA18,"Manihot manihot (L.) Cockerell, nom. inval.",,Euphorbiaceae,Virgin Islands
MAES,MAME9,Manihot melanobasis Müll. Arg.,,Euphorbiaceae,Virgin Islands
MAES,MAUT,Manihot utilissima Pohl,,Euphorbiaceae,Virgin Islands
MAFA4,,Malachra fasciata Jacq.,roadside leafbract,Malvaceae,Virgin Islands
MAFA4,MAALF,Malachra alceifolia Jacq. var. fasciata (Jacq.) Robyns,,Malvaceae,Virgin Islands
MAFA4,MAUR,Malachra urens Poit. ex Ledeb. & Alderstam,,Malvaceae,Virgin Islands
MAFU2,,Malpighia fucata Ker Gawl.,palo bronco,Malpighiaceae,Virgin Islands
MAFU2,MASH3,Malpighia shaferi Britton & P. Wilson ex Britton,,Malpighiaceae,Virgin Islands
MAGI3,,Maranta gibba Sm.,maranta,Marantaceae,Virgin Islands
MAGL6,,Malpighia glabra L.,wild crapemyrtle,Malpighiaceae,Virgin Islands
MAIN3,,Mangifera indica L.,mango,Anacardiaceae,Virgin Islands
MAIN5,,Malpighia infestissima Rich. ex Nied.,cowhage cherry,Malpighiaceae,Virgin Islands
MAIN5,MAPA13,Malpighia pallens Small,,Malpighiaceae,Virgin Islands
MAIN5,MATH2,Malpighia thompsonii Britton & P. Wilson,,Malpighiaceae,Virgin Islands
MALA8,,Maytenus laevigata (Vahl) Griseb. ex Eggers,white cinnamon,Celastraceae,Virgin Islands
MALA8,MAEL2,Maytenus elliptica (Lam.) Krug & Urb. ex Duss.,,Celastraceae,Virgin Islands
MALA9,,Macroptilium lathyroides (L.) Urb.,wild bushbean,Fabaceae,Virgin Islands
MALAC,,Malachra L.,leafbract,Malvaceae,Virgin Islands
MALI2,,Malpighia linearis Jacq.,bastard cherry,Malpighiaceae,Virgin Islands
MALI2,MAAN12,Malpighia angustifolia L.,,Malpighiaceae,Virgin Islands
MALPI,,Malpighia L.,malpighia,Malpighiaceae,Virgin Islands
MALU2,,Machaerium lunatum (L. f.) Ducke,palo de hoz,Fabaceae,Virgin Islands
MALU2,DRLU3,Drepanocarpus lunatus (L. f.) G. Mey.,,Fabaceae,Virgin Islands
MALVA2,,Malvastrum A. Gray,false mallow,Malvaceae,Virgin Islands
MALVA3,,Malvaviscus Fabr.,wax mallow,Malvaceae,Virgin Islands
MAMA15,,Matelea maritima (Jacq.) Woodson,beach milkvine,Asclepiadaceae,Virgin Islands
MAMA15,CYMA17,Cynanchum maritimum (Jacq.) Jacq.,,Asclepiadaceae,Virgin Islands
MAMA15,IBMA,Ibatia maritima (Jacq.) Decne.,,Asclepiadaceae,Virgin Islands
MAMME,,Mammea L.,mammea,Clusiaceae,Virgin Islands
MAMMI,,Mammillaria Haw.,globe cactus,Cactaceae,Virgin Islands
MANGI,,Mangifera L.,mango,Anacardiaceae,Virgin Islands
MANI3,,Mammillaria nivosa Link ex N.E. Pfeiffer,woolly nipple cactus,Cactaceae,Virgin Islands
MANI3,MAEK,Mammillaria ekmanii Werderm.,,Cactaceae,Virgin Islands
MANI3,NENI,Neomammillaria nivosa (Link ex N.E. Pfeiffer) Britton & Rose,,Cactaceae,Virgin Islands
MANIH,,Manihot Mill.,cassava,Euphorbiaceae,Virgin Islands
MANIL,,Manilkara Adans.,manilkara,Sapotaceae,Virgin Islands
MANO,,Margaritaria nobilis L. f.,bastard hogberry,Euphorbiaceae,Virgin Islands
MANO,PHNO5,Phyllanthus nobilis (L. f.) Müll. Arg.,,Euphorbiaceae,Virgin Islands
MAPL2,,Manilkara pleeana (Pierre ex Baill.) Cronquist,zapote de costa,Sapotaceae,Virgin Islands
MAPL2,MADU,Manilkara duplicata (Sessé & Moc.) Dubard,,Sapotaceae,Virgin Islands
