Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
COSTS3,,Corallorhiza striata Lindl. var. striata,hooded coralroot,Orchidaceae,Colorado
COSTS3,COOC10,Corallorhiza ochroleuca Rydb.,,Orchidaceae,Colorado
COSTS3,COSTF2,Corallorhiza striata Lindl. var. flavida Todsen & Todsen,,Orchidaceae,Colorado
COSTS3,COSTO4,Corallorhiza striata Lindl. var. ochroleuca (Rydb.) Magrath,,Orchidaceae,Colorado
COSTS3,COOC7,"Corallorrhiza ochroleuca Rydb., orth. var.",,Orchidaceae,Colorado
COSTS3,COSTF,"Corallorrhiza striata Lindl. var. flavida Todsen & Todsen, orth. var.",,Orchidaceae,Colorado
COSTS3,COSTO3,"Corallorrhiza striata Lindl. var. ochroleuca (Rydb.) Magrath, orth. var.",,Orchidaceae,Colorado
COSTS3,COSTS,"Corallorrhiza striata Lindl. var. striata Lindl., orth. var.",,Orchidaceae,Colorado
COSTV2,,Corallorhiza striata Lindl. var. vreelandii (Rydb.) L.O. Williams,Vreeland's coralroot,Orchidaceae,Colorado
COSTV2,COBI13,Corallorhiza bigelovii S. Watson,,Orchidaceae,Colorado
COSTV2,COBI11,"Corallorrhiza bigelovii S. Watson, orth. var.",,Orchidaceae,Colorado
COSTV2,COSTV,"Corallorrhiza striata Lindl. var. vreelandii (Rydb.) L.O. Williams, orth. var.",,Orchidaceae,Colorado
COTI3,,Coreopsis tinctoria Nutt.,golden tickseed,Asteraceae,Colorado
COTIT,,Coreopsis tinctoria Nutt. var. tinctoria,golden tickseed,Asteraceae,Colorado
COTIT,COCA12,Coreopsis cardaminefolia (DC.) Torr. & A. Gray,,Asteraceae,Colorado
COTIT,COST11,Coreopsis stenophylla Boynt.,,Asteraceae,Colorado
COTIT,COTII,Coreopsis tinctoria Nutt. var. imminuta Sherff,,Asteraceae,Colorado
COTON,,Cotoneaster Medik.,cotoneaster,Rosaceae,Colorado
COTON,COADP3,Cotoneaster adpressus Bois var. praecox Bois & P. Berthault,,Rosaceae,Colorado
COTON,COHYP2,Cotoneaster hybridus hort. var. pendulus hort.,,Rosaceae,Colorado
COTON,CONA3,Cotoneaster nanshan Mottet,,Rosaceae,Colorado
COTR18,,Corallorhiza trifida Chatelain,yellow coralroot,Orchidaceae,Colorado
COTR18,COCO40,"Corallorhiza corallorhiza (L.) Karst., nom. inval.",,Orchidaceae,Colorado
COTR18,COTRV2,Corallorhiza trifida Chatelain var. verna (Nutt.) Fernald,,Orchidaceae,Colorado
COTR18,COCO23,"Corallorrhiza corallorrhiza (L.) Karst., orth. var., nom. inval.",,Orchidaceae,Colorado
COTR18,COTR3,"Corallorrhiza trifida Chatelain, orth. var.",,Orchidaceae,Colorado
COTR18,COTRV,"Corallorrhiza trifida Chatelain var. verna (Nutt.) Fernald, orth. var.",,Orchidaceae,Colorado
COUM,,Comandra umbellata (L.) Nutt.,bastard toadflax,Santalaceae,Colorado
COUMP,,Comandra umbellata (L.) Nutt. ssp. pallida (A. DC.) Piehl,pale bastard toadflax,Santalaceae,Colorado
COUMP,COPA26,Comandra pallida A. DC.,,Santalaceae,Colorado
COUMP,COUMA,Comandra umbellata (L.) Nutt. var. angustifolia (A. DC.) Torr.,,Santalaceae,Colorado
COUMP,COUMP2,Comandra umbellata (L.) Nutt. var. pallida (A. DC.) M.E. Jones,,Santalaceae,Colorado
COVI5,,Corispermum villosum Rydb.,hairy bugseed,Chenopodiaceae,Colorado
COVI5,COEM2,Corispermum emarginatum Rydb.,,Chenopodiaceae,Colorado
COVI5,COHYE,Corispermum hyssopifolium L. var. emarginatum (Rydb.) B. Boivin,,Chenopodiaceae,Colorado
COVI5,COORE,Corispermum orientale Lam. var. emarginatum (Rydb.) J.F. Macbr.,,Chenopodiaceae,Colorado
COWE,,Corispermum welshii Mosyakin,Welsh's bugseed,Chenopodiaceae,Colorado
COWI,,Conimitella williamsii (D.C. Eaton) Rydb.,Williams' miterwort,Saxifragaceae,Colorado
COWI5,,Corallorhiza wisteriana Conrad,spring coralroot,Orchidaceae,Colorado
COWI5,COWI2,"Corallorrhiza wisteriana Conrad, orth. var.",,Orchidaceae,Colorado
COWR2,,Cordylanthus wrightii A. Gray,Wright's bird's beak,Scrophulariaceae,Colorado
COWRW,,Cordylanthus wrightii A. Gray ssp. wrightii,Wright's bird's beak,Scrophulariaceae,Colorado
COWRW,COWRP,Cordylanthus wrightii A. Gray var. pauciflorus Kearney & Peebles,,Scrophulariaceae,Colorado
CRAC2,,Crepis acuminata Nutt.,tapertip hawksbeard,Asteraceae,Colorado
CRAC3,,Cryptogramma acrostichoides R. Br.,American rockbrake,Pteridaceae,Colorado
CRAC3,CRCRA2,Cryptogramma crispa (L.) R. Br. ex Hook. ssp. acrostichoides (R. Br.) Hultén,,Pteridaceae,Colorado
CRACA,,Crepis acuminata Nutt. ssp. acuminata,tapertip hawksbeard,Asteraceae,Colorado
CRACA,CRACT,Crepis acuminata Nutt. ssp. typica Babc. & Stebbins,,Asteraceae,Colorado
CRACA,PSAC,Psilochenia acuminata (Nutt.) W.A. Weber,,Asteraceae,Colorado
CRACP,,Crepis acuminata Nutt. ssp. pluriflora Babc. & Stebbins,tapertip hawksbeard,Asteraceae,Colorado
CRACP,PSACP,Psilochenia acuminata (Nutt.) W.A. Weber ssp. pluriflora (Babc. & Stebbins) W.A. Weber,,Asteraceae,Colorado
CRAL2,,Crypsis alopecuroides (Piller & Mitterp.) Schrad.,foxtail pricklegrass,Poaceae,Colorado
CRAL2,HEAL10,Heleochloa alopecuroides (Piller & Mitterp.) Host ex Roem.,,Poaceae,Colorado
CRAL2,SPAL7,Sporobolus alopecuroides (Piller & Mitterp.) P.M. Peterson,,Poaceae,Colorado
CRAM3,,Cryptantha ambigua (A. Gray) Greene,basin cryptantha,Boraginaceae,Colorado
CRAP2,,Cryptantha aperta (Eastw.) Payson,Grand Junction cryptantha,Boraginaceae,Colorado
CRAP2,ORAP,Oreocarya aperta Eastw.,,Boraginaceae,Colorado
CRASS,,Crassula L.,pygmyweed,Crassulaceae,Colorado
CRAT,,Crepis atribarba A. Heller,slender hawksbeard,Asteraceae,Colorado
CRATA,,Crataegus L.,hawthorn,Rosaceae,Colorado
CRATA2,,Crepis atribarba A. Heller ssp. atribarba,slender hawksbeard,Asteraceae,Colorado
CRATA2,CRATC,Crepis atribarba A. Heller ssp. cytotaxonomicorum (B. Boivin) W.A. Weber,,Asteraceae,Colorado
CRATA2,CRATT,Crepis atribarba A. Heller ssp. typicus Babc. & Stebbins,,Asteraceae,Colorado
CRATA2,CRATC2,Crepis atribarba A. Heller var. cytotaxonomicorum B. Boivin,,Asteraceae,Colorado
CRATA2,PSAT,Psilochenia atribarba (A. Heller) W.A. Weber,,Asteraceae,Colorado
CRBA4,,Cryptantha bakeri (Greene) Payson,Baker's cryptantha,Boraginaceae,Colorado
CRBA4,ORBA4,Oreocarya bakeri Greene,,Boraginaceae,Colorado
CRBR7,,Cryptantha breviflora (Osterh.) Payson,Uinta basin cryptantha,Boraginaceae,Colorado
CRBR7,ORBR3,Oreocarya breviflora Osterh.,,Boraginaceae,Colorado
CRCA3,,Crepis capillaris (L.) Wallr.,smooth hawksbeard,Asteraceae,Colorado
CRCA7,,Cryptantha caespitosa (A. Nelson) Payson,tufted cryptantha,Boraginaceae,Colorado
CRCA7,ORCA8,Oreocarya caespitosa A. Nelson,,Boraginaceae,Colorado
CRCA8,,Cryptantha cana (A. Nelson) Payson,mountain cryptantha,Boraginaceae,Colorado
CRCA8,ORCA11,Oreocarya cana A. Nelson,,Boraginaceae,Colorado
CRCE,,Cryptantha celosioides (Eastw.) Payson,buttecandle,Boraginaceae,Colorado
CRCE,CRBR11,Cryptantha bradburiana Payson,,Boraginaceae,Colorado
CRCE,CRMA16,Cryptantha macounii (Eastw.) Payson,,Boraginaceae,Colorado
CRCE,CRNUM,Cryptantha nubigena (Greene) Payson var. macounii (Eastw.) B. Boivin,,Boraginaceae,Colorado
CRCE,CRSH2,Cryptantha sheldonii (Brand) Payson,,Boraginaceae,Colorado
CRCE,ORCE2,Oreocarya celosioides Eastw.,,Boraginaceae,Colorado
CRCE,ORGL,"Oreocarya glomerata (Pursh) Greene, non Lehm. ex Fisch.",,Boraginaceae,Colorado
CRCE,ORMA5,Oreocarya macounii Eastw.,,Boraginaceae,Colorado
CRCE,ORSH,Oreocarya sheldonii Brand,,Boraginaceae,Colorado
CRCH,,Crataegus chrysocarpa Ashe,fireberry hawthorn,Rosaceae,Colorado
CRCHC2,,Crataegus chrysocarpa Ashe var. chrysocarpa,red haw,Rosaceae,Colorado
CRCHC2,CRAB4,Crataegus aboriginum Sarg.,,Rosaceae,Colorado
CRCHC2,CRBR14,Crataegus brunetiana Sarg.,,Rosaceae,Colorado
CRCHC2,CRBRF,Crataegus brunetiana Sarg. var. fernaldii (Sarg.) Palmer,,Rosaceae,Colorado
CRCHC2,CRCA19,Crataegus caliciglabrata Schuette,,Rosaceae,Colorado
CRCHC2,CRCHA,Crataegus chrysocarpa Ashe var. aboriginum (Sarg.) Kruschke,,Rosaceae,Colorado
CRCHC2,CRCHL,Crataegus chrysocarpa Ashe var. longiacuminata Kruschke,,Rosaceae,Colorado
CRCHC2,CRCHP,Crataegus chrysocarpa Ashe var. phoenicea Palmer,,Rosaceae,Colorado
CRCHC2,CRCHR,Crataegus chrysocarpa Ashe var. rotundifolia (Moench) Sarg.,,Rosaceae,Colorado
CRCHC2,CRCO31,Crataegus coccinata Sarg.,,Rosaceae,Colorado
CRCHC2,CRCO,Crataegus coccinea L. p.p.,,Rosaceae,Colorado
CRCHC2,CRCOC2,Crataegus columbiana Howell var. chrysocarpa (Ashe) Dorn,,Rosaceae,Colorado
CRCHC2,CRDO4,Crataegus doddsii Ramaley,,Rosaceae,Colorado
CRCHC2,CRFA4,Crataegus faxonii Sarg.,,Rosaceae,Colorado
CRCHC2,CRFAD,Crataegus faxonii Sarg. var. durifrucata Kruschke,,Rosaceae,Colorado
CRCHC2,CRFAP,Crataegus faxonii Sarg. var. praecoqua (Sarg.) Kruschke,,Rosaceae,Colorado
CRCHC2,CRFAP2,Crataegus faxonii Sarg. var. praetermissa (Sarg.) Palmer,,Rosaceae,Colorado
CRCHC2,CRIL3,Crataegus illuminata Sarg.,,Rosaceae,Colorado
CRCHC2,CRJA6,Crataegus jackii Sarg.,,Rosaceae,Colorado
CRCHC2,CRKE4,Crataegus keepii Sarg.,,Rosaceae,Colorado
CRCHC2,CRLAB,Crataegus laurentiana Sarg. var. brunetiana (Sarg.) Kruschke,,Rosaceae,Colorado
CRCHC2,CRLAD,Crataegus laurentiana Sarg. var. dissimilifolia Kruschke,,Rosaceae,Colorado
CRCHC2,CRME10,Crataegus mercerensis Sarg.,,Rosaceae,Colorado
CRCHC2,CRPU11,Crataegus putnamiana Sarg.,,Rosaceae,Colorado
CRCHC2,CRRO12,"Crataegus rotundifolia Moench p.p., non Lamb.",,Rosaceae,Colorado
CRCHC2,CRSI8,Crataegus sicca Sarg.,,Rosaceae,Colorado
CRCHC2,CRSIG,Crataegus sicca Sarg. var. glabrifolia (Sarg.) Palmer,,Rosaceae,Colorado
CRCHC2,CRSU11,Crataegus subrotundifolia Sarg.,,Rosaceae,Colorado
CRCI2,,Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst.,cushion cryptantha,Boraginaceae,Colorado
CRCI3,,Cryptantha cinerea (Greene) Cronquist,James' cryptantha,Boraginaceae,Colorado
CRCIC,,Cryptantha cinerea (Greene) Cronquist var. cinerea,James' cryptantha,Boraginaceae,Colorado
CRCIC,CRJAC,Cryptantha jamesii Payson var. cinerea (Greene) Payson,,Boraginaceae,Colorado
CRCIC,CRJAM,Cryptantha jamesii Payson var. multicaulis (Torr.) Payson,,Boraginaceae,Colorado
CRCIC,CRJAS,Cryptantha jamesii Payson var. setosa (M.E. Jones) I.M. Johnst. ex Tidestr.,,Boraginaceae,Colorado
CRCIC2,,Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. var. circumscissa,cushion cryptantha,Boraginaceae,Colorado
CRCIC2,CRCIG,Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. var. genuina I.M. Johnst.,,Boraginaceae,Colorado
CRCIC2,GRCI,Greeneocharis circumscissa (Hook. & Arn.) Rydb.,,Boraginaceae,Colorado
CRCIJ,,Cryptantha cinerea (Greene) Cronquist var. jamesii (Torr.) Cronquist,James' cryptantha,Boraginaceae,Colorado
CRCIJ,CRJA2,"Cryptantha jamesii Payson, nom. illeg.",,Boraginaceae,Colorado
CRCIJ,CRJAD,Cryptantha jamesii Payson var. disticha (Eastw.) Payson,,Boraginaceae,Colorado
CRCIJ,CRJAT,Cryptantha jamesii Payson var. typica Payson,,Boraginaceae,Colorado
CRCIJ,CRSU14,Cryptantha suffruticosa Piper,,Boraginaceae,Colorado
CRCIJ,KRJA,Krynitzkia jamesii (Torr.) A. Gray,,Boraginaceae,Colorado
CRCIJ,ORSU2,Oreocarya suffruticosa (Torr.) Greene,,Boraginaceae,Colorado
CRCIP,,Cryptantha cinerea (Greene) Cronquist var. pustulosa (Rydb.) Higgins,James' cryptantha,Boraginaceae,Colorado
CRCIP,CRJAP,Cryptantha jamesii Payson var. pustulosa (Rydb.) Harrington,,Boraginaceae,Colorado
CRCIP,CRPU10,Cryptantha pustulosa (Rydb.) Payson,,Boraginaceae,Colorado
CRCIP,ORPU14,Oreocarya pustulosa Rydb.,,Boraginaceae,Colorado
CRCR3,,Cryptantha crassisepala (Torr. & A. Gray) Greene,thicksepal cryptantha,Boraginaceae,Colorado
CRCRC,,Cryptantha crassisepala (Torr. & A. Gray) Greene var. crassisepala,thicksepal cryptantha,Boraginaceae,Colorado
CRCRC,KRCR,Krynitzkia crassisepala (Torr. & A. Gray) A. Gray,,Boraginaceae,Colorado
CRCRE,,Cryptantha crassisepala (Torr. & A. Gray) Greene var. elachantha I.M. Johnst.,thicksepal cryptantha,Boraginaceae,Colorado
CRDR,,Crassula drummondii (Torr. & A. Gray) Fedde,small-leaf pygmyweed,Crassulaceae,Colorado
CRDR,HYDR2,Hydrophila drummondii (Torr. & A. Gray) House,,Crassulaceae,Colorado
CRDR,TIAQD,Tillaea aquatica L. var. drummondii (Torr. & A. Gray) Jeps.,,Crassulaceae,Colorado
CRDR,TIDR5,Tillaea drummondii Torr. & A. Gray,,Crassulaceae,Colorado
CRDR,TIDR2,Tillaeastrum drummondii (Torr. & A. Gray) Britton,,Crassulaceae,Colorado
CREL4,,Cryptantha elata (Eastw.) Payson,cliffdweller's cryptantha,Boraginaceae,Colorado
CREL4,OREL2,Oreocarya elata Eastw.,,Boraginaceae,Colorado
CREPI,,Crepis L.,hawksbeard,Asteraceae,Colorado
CRER,,Crataegus erythropoda Ashe,cerro hawthorn,Rosaceae,Colorado
CRFE3,,Cryptantha fendleri (A. Gray) Greene,sanddune cryptantha,Boraginaceae,Colorado
CRFE3,CRPA7,Cryptantha pattersonii (A. Gray) Greene,,Boraginaceae,Colorado
CRFL5,,Cryptantha flava (A. Nelson) Payson,Brenda's yellow cryptantha,Boraginaceae,Colorado
CRFL5,ORFL2,Oreocarya flava A. Nelson,,Boraginaceae,Colorado
CRFL6,,Cryptantha flavoculata (A. Nelson) Payson,roughseed cryptantha,Boraginaceae,Colorado
CRFL6,ORFL3,Oreocarya flavoculata A. Nelson,,Boraginaceae,Colorado
CRFU,,Cryptantha fulvocanescens (S. Watson) Payson,tawny cryptantha,Boraginaceae,Colorado
CRFUN,,Cryptantha fulvocanescens (S. Watson) Payson var. nitida (Greene) R.C. Sivinski,tawny cryptantha,Boraginaceae,Colorado
CRFUN,ORNI,Oreocarya nitida Greene,,Boraginaceae,Colorado
CRGR3,,Cryptantha gracilis Osterh.,narrowstem cryptantha,Boraginaceae,Colorado
CRGY,,Cryptantha gypsophila Reveal & C.R. Broome,cryptantha,Boraginaceae,Colorado
CRGY,ORRE,Oreocarya revealii W.A. Weber & R.C. Wittman,,Boraginaceae,Colorado
CRHU2,,Cryptantha humilis (A. Gray) Payson,roundspike cryptantha,Boraginaceae,Colorado
CRHU2,CRAL9,Cryptantha alpicola Cronquist,,Boraginaceae,Colorado
CRHU2,CRHUC,Cryptantha humilis (A. Gray) Payson var. commixta (J.F. Macbr.) Higgins,,Boraginaceae,Colorado
CRHU2,CRHUN,Cryptantha humilis (A. Gray) Payson var. nana (Eastw.) Higgins,,Boraginaceae,Colorado
CRHU2,CRHUO,Cryptantha humilis (A. Gray) Payson var. ovina (Payson) Higgins,,Boraginaceae,Colorado
CRHU2,CRHUS,Cryptantha humilis (A. Gray) Payson var. shantzii (Tidestr.) Higgins,,Boraginaceae,Colorado
CRHU2,CRNA2,Cryptantha nana (Eastw.) Payson,,Boraginaceae,Colorado
CRHU2,CRNAC2,Cryptantha nana (Eastw.) Payson var. commixta (J.F. Macbr.) Payson,,Boraginaceae,Colorado
CRHU2,CRNAO,Cryptantha nana (Eastw.) Payson var. ovina Payson,,Boraginaceae,Colorado
CRHU2,CRNAS,Cryptantha nana (Eastw.) Payson var. shantzii (Tidestr.) Payson,,Boraginaceae,Colorado
CRHU2,CRNAT,Cryptantha nana (Eastw.) Payson var. typica Payson,,Boraginaceae,Colorado
CRHU2,ORHU2,Oreocarya humilis (A. Gray) Greene,,Boraginaceae,Colorado
CRHU2,ORHUN,Oreocarya humilis (A. Gray) Greene ssp. nana (Eastw.) W.A. Weber,,Boraginaceae,Colorado
CRIN4,,Crepis intermedia A. Gray,limestone hawksbeard,Asteraceae,Colorado
CRIN4,PSIN4,Psilochenia intermedia (A. Gray) W.A. Weber,,Asteraceae,Colorado
CRKE,,Cryptantha kelseyana Greene,Kelsey's cryptantha,Boraginaceae,Colorado
CRLO6,,Cryptantha longiflora (A. Nelson) Payson,longflower cryptantha,Boraginaceae,Colorado
CRLO6,ORLO,Oreocarya longiflora A. Nelson,,Boraginaceae,Colorado
CRME5,,Cryptantha mensana (M.E. Jones) Payson,southwestern cryptantha,Boraginaceae,Colorado
CRME5,ORME,Oreocarya mensana M.E. Jones,,Boraginaceae,Colorado
CRMI5,,Cryptantha minima Rydb.,little cryptantha,Boraginaceae,Colorado
CRMO4,,Crepis modocensis Greene,Modoc hawksbeard,Asteraceae,Colorado
CRMOM,,Crepis modocensis Greene ssp. modocensis,Modoc hawksbeard,Asteraceae,Colorado
CRMOM,CRMOT,Crepis modocensis Greene ssp. typica Babc. & Stebbins,,Asteraceae,Colorado
CRMOM,PSMO4,Psilochenia modocensis (Greene) W.A. Weber,,Asteraceae,Colorado
CRNA,,Crepis nana Richardson,dwarf alpine hawksbeard,Asteraceae,Colorado
CRNA,ASNA5,Askellia nana (Richardson) W.A. Weber,,Asteraceae,Colorado
CRNA,ASPY4,"Askellia pygmaea (Ledeb.) K.L. Chambers & S.C. Meyers, nom. illeg.",,Asteraceae,Colorado
CRNA,ASPY7,Askellia pygmaea (Ledeb.) Sennikov,,Asteraceae,Colorado
CRNAC,,Crepis nana Richardson ssp. clivicola Leggett,dwarf alpine hawksbeard,Asteraceae,Colorado
CRNAN,,Crepis nana Richardson ssp. nana,dwarf alpine hawksbeard,Asteraceae,Colorado
CRNAN,CRNAT2,Crepis nana Richardson ssp. typica Babc.,,Asteraceae,Colorado
CRNAN,CRNAL,Crepis nana Richardson var. lyratifolia (Turcz.) Hultén,,Asteraceae,Colorado
CROC,,Crepis occidentalis Nutt.,largeflower hawksbeard,Asteraceae,Colorado
CROCC2,,Crepis occidentalis Nutt. ssp. costata (A. Gray) Babc. & Stebbins,largeflower hawksbeard,Asteraceae,Colorado
CROCC2,CROCC3,Crepis occidentalis Nutt. var. costata A. Gray,,Asteraceae,Colorado
CROCC2,PSOCC2,Psilochenia occidentalis (Nutt.) Nutt. ssp. costata (A. Gray) W.A. Weber,,Asteraceae,Colorado
CROCO2,,Crepis occidentalis Nutt. ssp. occidentalis,largeflower hawksbeard,Asteraceae,Colorado
CROCO2,CROCT,Crepis occidentalis Nutt. ssp. typica Babc. & Stebbins,,Asteraceae,Colorado
CROCO2,PSOC,Psilochenia occidentalis (Nutt.) Nutt.,,Asteraceae,Colorado
CROS,,Cryptantha osterhoutii (Payson) Payson,Osterhout's cryptantha,Boraginaceae,Colorado
CROS,OROS,Oreocarya osterhoutii Payson,,Boraginaceae,Colorado
CROTO,,Croton L.,croton,Euphorbiaceae,Colorado
CROTO,CROTO2,Crotonopsis Michx.,,Euphorbiaceae,Colorado
CRPA6,,Cryptantha paradoxa (A. Nelson) Payson,handsome cryptantha,Boraginaceae,Colorado
CRPA6,ORPA4,Oreocarya paradoxa A. Nelson,,Boraginaceae,Colorado
CRPT,,Cryptantha pterocarya (Torr.) Greene,wingnut cryptantha,Boraginaceae,Colorado
CRPTC,,Cryptantha pterocarya (Torr.) Greene var. cycloptera (Greene) J.F. Macbr.,wingnut cryptantha,Boraginaceae,Colorado
CRPTC,CRPTP,Cryptantha pterocarya (Torr.) Greene var. purpusii Jeps.,,Boraginaceae,Colorado
CRPTP2,,Cryptantha pterocarya (Torr.) Greene var. pterocarya,wingnut cryptantha,Boraginaceae,Colorado
CRRE5,,Cryptantha recurvata Coville,curvenut cryptantha,Boraginaceae,Colorado
CRRI,,Crataegus rivularis Nutt.,river hawthorn,Rosaceae,Colorado
CRRI,CRDOR2,Crataegus douglasii Lindl. var. rivularis (Nutt.) Sarg.,,Rosaceae,Colorado
CRRO6,,Cryptantha rollinsii I.M. Johnst.,Rollins' cryptantha,Boraginaceae,Colorado
CRRO6,ORRO4,Oreocarya rollinsii (I.M. Johnst.) W.A. Weber,,Boraginaceae,Colorado
CRRU3,,Crepis runcinata (James) Torr. & A. Gray,fiddleleaf hawksbeard,Asteraceae,Colorado
CRRUG,,Crepis runcinata (James) Torr. & A. Gray ssp. glauca (Nutt.) Babc. & Stebbins,fiddleleaf hawksbeard,Asteraceae,Colorado
CRRUG,CRGL5,Crepis glauca (Nutt.) Torr. & A. Gray,,Asteraceae,Colorado
CRRUG,CRRUG2,Crepis runcinata (James) Torr. & A. Gray var. glauca (Nutt.) B. Boivin,,Asteraceae,Colorado
CRRUG,PSRUG,Psilochenia runcinata (James) Á. Löve & D. Löve ssp. glauca (Nutt.) W.A. Weber,,Asteraceae,Colorado
CRRUH2,,Crepis runcinata (James) Torr. & A. Gray ssp. hispidulosa (Howell ex Rydb.) Babc. & Stebbins,fiddleleaf hawksbeard,Asteraceae,Colorado
CRRUH2,CRPL3,Crepis platyphylla Greene,,Asteraceae,Colorado
CRRUH2,CRRI6,Crepis riparia A. Nelson,,Asteraceae,Colorado
CRRUH2,CRRUH3,Crepis runcinata (James) Torr. & A. Gray var. hispidulosa Howell ex Rydb.,,Asteraceae,Colorado
CRRUH2,PSRUH2,Psilochenia runcinata (James) Á. Löve & D. Löve ssp. hispidulosa (Howell ex Rydb.) W.A. Weber,,Asteraceae,Colorado
CRRUR,,Crepis runcinata (James) Torr. & A. Gray ssp. runcinata,fiddleleaf hawksbeard,Asteraceae,Colorado
CRRUR,CRAL5,Crepis alpicola (Rydb.) A. Nelson,,Asteraceae,Colorado
CRRUR,CRGL6,Crepis glaucella Rydb.,,Asteraceae,Colorado
CRRUR,CRNE3,Crepis neomexicana Wooton & Standl.,,Asteraceae,Colorado
CRRUR,CRPE12,Crepis perplexans Rydb.,,Asteraceae,Colorado
CRRUR,CRRUT,Crepis runcinata (James) Torr. & A. Gray ssp. typica Babc. & Stebbins,,Asteraceae,Colorado
CRRUR,PSRU2,Psilochenia runcinata (James) Á. Löve & D. Löve,,Asteraceae,Colorado
CRSA2,,Crataegus saligna Greene,willow hawthorn,Rosaceae,Colorado
CRSA2,CRDOD2,Crataegus douglasii Lindl. var. duchesnensis S.L. Welsh,,Rosaceae,Colorado
CRSC2,,Cryptantha scoparia A. Nelson,Pinyon Desert cryptantha,Boraginaceae,Colorado
CRSE3,,Cryptantha sericea (A. Gray) Payson,silky cryptantha,Boraginaceae,Colorado
CRSE3,CRSEP,Cryptantha sericea (A. Gray) Payson var. perennis (A. Nelson) Payson,,Boraginaceae,Colorado
CRSE3,ORSE3,Oreocarya sericea (A. Gray) Greene,,Boraginaceae,Colorado
CRST2,,Cryptogramma stelleri (S.G. Gmel.) Prantl,fragile rockbrake,Pteridaceae,Colorado
CRST5,,Cryptantha stricta (Osterh.) Payson,Yampa River cryptantha,Boraginaceae,Colorado
CRST5,ORST2,Oreocarya stricta Osterh.,,Boraginaceae,Colorado
CRSU5,,Crataegus succulenta Schrad. ex Link,fleshy hawthorn,Rosaceae,Colorado
CRSU5,CRAM6,Crataegus ambrosia Sarg.,,Rosaceae,Colorado
CRSU5,CRAR10,Crataegus ardula Sarg.,,Rosaceae,Colorado
CRSU5,CRBI7,Crataegus bicknellii Eggl.,,Rosaceae,Colorado
CRSU5,CRCE2,Crataegus celsa Sarg.,,Rosaceae,Colorado
CRSU5,CRCHB,Crataegus chrysocarpa Ashe var. bicknellii (Eggl.) Palmer,,Rosaceae,Colorado
CRSU5,CRCOO,Crataegus columbiana Howell var. occidentalis (Britton) Dorn,,Rosaceae,Colorado
CRSU5,CRDI15,Crataegus divida Sarg.,,Rosaceae,Colorado
CRSU5,CRFE6,Crataegus ferta Sarg.,,Rosaceae,Colorado
CRSU5,CRFL10,Crataegus florifera Sarg.,,Rosaceae,Colorado
CRSU5,CRFLC,Crataegus florifera Sarg. var. celsa (Sarg.) Kruschke,,Rosaceae,Colorado
CRSU5,CRFLM,Crataegus florifera Sarg. var. mortonis (Laughlin) Kruschke,,Rosaceae,Colorado
CRSU5,CRFLS,Crataegus florifera Sarg. var. shirleyensis (Sarg.) Kruschke,,Rosaceae,Colorado
CRSU5,CRFLV,Crataegus florifera Sarg. var. virilis (Sarg.) Kruschke,,Rosaceae,Colorado
CRSU5,CRGE2,Crataegus gemmosa Sarg.,,Rosaceae,Colorado
CRSU5,CRIN27,Crataegus incerta Sarg.,,Rosaceae,Colorado
CRSU5,CRIN11,Crataegus integriloba Sarg.,,Rosaceae,Colorado
CRSU5,CRLA12,Crataegus laxiflora Sarg.,,Rosaceae,Colorado
CRSU5,CRLE14,Crataegus leucantha Laughlin,,Rosaceae,Colorado
CRSU5,CRMA14,Crataegus macracantha Lodd. ex Loudon,,Rosaceae,Colorado
CRSU5,CRMAC,Crataegus macracantha Lodd. ex Loudon var. colorado (Ashe) Kruschke,,Rosaceae,Colorado
CRSU5,CRMAD2,Crataegus macracantha Lodd. ex Loudon var. divida (Sarg.) Kruschke,,Rosaceae,Colorado
CRSU5,CRMAI,Crataegus macracantha Lodd. ex Loudon var. integriloba (Sarg.) Kruschke,,Rosaceae,Colorado
CRSU5,CRMAO,Crataegus macracantha Lodd. ex Loudon var. occidentalis (Britton) Eggl.,,Rosaceae,Colorado
CRSU5,CRMAP3,Crataegus macracantha Lodd. ex Loudon var. pertomentosa (Ashe) Kruschke,,Rosaceae,Colorado
CRSU5,CRMO12,Crataegus mortonis Laughlin,,Rosaceae,Colorado
CRSU5,CRNE5,Crataegus neofluvialis Ashe,,Rosaceae,Colorado
CRSU5,CRPE9,Crataegus pertomentosa Ashe,,Rosaceae,Colorado
CRSU5,CRPI5,Crataegus pisifera Sarg.,,Rosaceae,Colorado
CRSU5,CRSA11,Crataegus saeva Sarg.,,Rosaceae,Colorado
CRSU5,CRSH4,Crataegus shirleyensis Sarg.,,Rosaceae,Colorado
CRSU5,CRSI10,Crataegus silvestris Sarg.,,Rosaceae,Colorado
CRSU5,CRSUG,Crataegus succulenta Schrad. ex Link var. gemmosa (Sarg.) Kruschke,,Rosaceae,Colorado
CRSU5,CRSUL,Crataegus succulenta Schrad. ex Link var. laxiflora (Sarg.) Kruschke,,Rosaceae,Colorado
