Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
HOCA4,HECA19,Hedyotis caerulea (L.) Hook.,,Rubiaceae,New York
HOCA4,HOCAF,Houstonia caerulea L. var. faxonorum Pease & A.H. Moore,,Rubiaceae,New York
HOCA5,,Houstonia canadensis Willd. ex Roem. & Schult.,Canadian summer bluet,Rubiaceae,New York
HOCA5,HECA21,Hedyotis canadensis (Willd. ex Roem. & Schult.) Fosberg,,Rubiaceae,New York
HOCA5,HELOC,Hedyotis longifolia (Gaertn.) Hook. var. ciliolata (Torr.) Mohlenbr.,,Rubiaceae,New York
HOCA5,HEPUC,Hedyotis purpurea (L.) Torr. & A. Gray var. ciliolata (Torr.) Fosberg,,Rubiaceae,New York
HOCA5,HEPUS3,Hedyotis purpurea (L.) Torr. & A. Gray var. setiscaphia (L.G. Carr) Fosberg,,Rubiaceae,New York
HOCA5,HOCAS,Houstonia canadensis Willd. ex Roem. & Schult. var. setiscaphia (L.G. Carr) C.F. Reed,,Rubiaceae,New York
HOCA5,HOCI,Houstonia ciliolata Torr.,,Rubiaceae,New York
HOCA5,HOSE3,Houstonia setiscaphia L.G. Carr,,Rubiaceae,New York
HOIN,,Hottonia inflata Elliott,American featherfoil,Primulaceae,New York
HOJU,,Hordeum jubatum L.,foxtail barley,Poaceae,New York
HOJUJ,,Hordeum jubatum L. ssp. jubatum,foxtail barley,Poaceae,New York
HOJUJ,CRJU2,Critesion jubatum (L.) Nevski,,Poaceae,New York
HOLA,,Holcus lanatus L.,common velvetgrass,Poaceae,New York
HOLA,NOLA2,Nothoholcus lanatus (L.) Nash,,Poaceae,New York
HOLA3,,Hosta lancifolia (Thunb.) Engl.,narrowleaf plantain lily,Liliaceae,New York
HOLA3,ALJA3,Aletris japonica Thunb.,,Liliaceae,New York
HOLA3,ALJA4,"Aletris japonica Houtt., nom. obsc.",,Liliaceae,New York
HOLA3,HEJA2,"Hemerocallis japonica (Thunb.) Thunb. 1784, non Thunb. 1794",,Liliaceae,New York
HOLA3,HELA13,Hemerocallis lancifolia Thunb.,,Liliaceae,New York
HOLA3,HOJA2,"Hosta japonica (Thunb.) Voss, non Tratt., nom. ambig.",,Liliaceae,New York
HOLA3,NIJA2,Niobe japonica (Thunb.) Nash,,Liliaceae,New York
HOLCU,,Holcus L.,velvetgrass,Poaceae,New York
HOLO,,Houstonia longifolia Gaertn.,longleaf summer bluet,Rubiaceae,New York
HOLO,HELO7,Hedyotis longifolia (Gaertn.) Hook.,,Rubiaceae,New York
HOLO,HELOT,Hedyotis longifolia (Gaertn.) Hook. var. tenuifolia (Nutt.) Torr. & A. Gray,,Rubiaceae,New York
HOLO,HENU2,Hedyotis nuttalliana Fosberg,,Rubiaceae,New York
HOLO,HEPUL2,Hedyotis purpurea (L.) Torr. & A. Gray var. longifolia (Gaertn.) Fosberg,,Rubiaceae,New York
HOLO,HEPUT,Hedyotis purpurea (L.) Torr. & A. Gray var. tenuifolia (Nutt.) Fosberg,,Rubiaceae,New York
HOLO,HOLOC2,Houstonia longifolia Gaertn. var. compacta Terrell,,Rubiaceae,New York
HOLO,HOLOG,Houstonia longifolia Gaertn. var. glabra Terrell,,Rubiaceae,New York
HOLO,HOLOT,Houstonia longifolia Gaertn. var. tenuifolia (Nutt.) Alph. Wood,,Rubiaceae,New York
HOLO,HOPUT,Houstonia purpurea L. var. tenuifolia (Nutt.) A. Gray,,Rubiaceae,New York
HOLO,HOTE3,Houstonia tenuifolia Nutt.,,Rubiaceae,New York
HOLO,OLPUT,Oldenlandia purpurea (L.) A. Gray var. tenuifolia (Nutt.) A. Gray ex Chapm.,,Rubiaceae,New York
HOLOS,,Holosteum L.,holosteum,Caryophyllaceae,New York
HOMO,,Holcus mollis L.,creeping velvetgrass,Poaceae,New York
HOMOM,,Homomallium (Schimp.) Loeske,homomallium moss,Hypnaceae,New York
HOMU,,Hordeum murinum L.,mouse barley,Poaceae,New York
HOMUL,,Hordeum murinum L. ssp. leporinum (Link) Arcang.,hare barley,Poaceae,New York
HOMUL,CRMUL,Critesion murinum (L.) Á. Löve ssp. leporinum (Link) Á. Löve,,Poaceae,New York
HOMUL,HOLE,Hordeum leporinum Link,,Poaceae,New York
HONCK,,Honckenya Ehrh.,honckenya,Caryophyllaceae,New York
HOPE,,Honckenya peploides (L.) Ehrh.,seaside sandplant,Caryophyllaceae,New York
HOPER2,,Honckenya peploides (L.) Ehrh. ssp. robusta (Fernald) Hultén,seaside sandplant,Caryophyllaceae,New York
HOPER2,ARPER2,Arenaria peploides L. var. robusta Fernald,,Caryophyllaceae,New York
HOPER2,HOPER4,Honckenya peploides (L.) Ehrh. var. robusta (Fernald) House,,Caryophyllaceae,New York
HOPU,,Hordeum pusillum Nutt.,little barley,Poaceae,New York
HOPU,CRPU13,Critesion pusillum (Nutt.) Á. Löve,,Poaceae,New York
HOPU,HOPUP,Hordeum pusillum Nutt. var. pubens Hitchc.,,Poaceae,New York
HOPU2,,Houstonia purpurea L.,Venus' pride,Rubiaceae,New York
HOPU3,,Houstonia pusilla Schoepf,tiny bluet,Rubiaceae,New York
HOPU3,HECAM,Hedyotis caerulea (L.) Hook. var. minima (Beck) Fosberg,,Rubiaceae,New York
HOPU3,HECAM2,Hedyotis caerulea (L.) Hook. var. minor (Michx.) Torr. & A. Gray,,Rubiaceae,New York
HOPU3,HECR9,Hedyotis crassifolia Raf.,,Rubiaceae,New York
HOPU3,HEMI19,Hedyotis minima (Beck) Torr. & A. Gray,,Rubiaceae,New York
HOPU3,HOMI2,Houstonia minima Beck,,Rubiaceae,New York
HOPU3,HOPA6,Houstonia patens Elliott,,Rubiaceae,New York
HOPUC,,Houstonia purpurea L. var. calycosa A. Gray,Venus' pride,Rubiaceae,New York
HOPUC,HELA16,Hedyotis lanceolata Poir.,,Rubiaceae,New York
HOPUC,HEPUC2,Hedyotis purpurea (L.) Torr. & A. Gray var. calycosa (A. Gray) Fosberg,,Rubiaceae,New York
HOPUC,HOCA10,Houstonia calycosa (A. Gray) C. Mohr,,Rubiaceae,New York
HOPUC,HOLA5,Houstonia lanceolata (Poir.) Britton,,Rubiaceae,New York
HOPUP3,,Houstonia purpurea L. var. purpurea,Venus' pride,Rubiaceae,New York
HOPUP3,HEPU16,Hedyotis purpurea (L.) Torr. & A. Gray,,Rubiaceae,New York
HOPUP3,HOPUP4,Houstonia purpurea L. var. pubescens Britton,,Rubiaceae,New York
HORDE,,Hordeum L.,barley,Poaceae,New York
HOSTA,,Hosta Tratt.,plantain lily,Liliaceae,New York
HOTTO,,Hottonia L.,hottonia,Primulaceae,New York
HOUM,,Holosteum umbellatum L.,jagged chickweed,Caryophyllaceae,New York
HOUM,HOUMU,Holosteum umbellatum L. ssp. umbellatum,,Caryophyllaceae,New York
HOUST,,Houstonia L.,bluet,Rubiaceae,New York
HOVE,,Hosta ventricosa (Salisb.) Stearn,blue plantain lily,Liliaceae,New York
HOVE,BRVE6,Bryocles ventricosa Salisb.,,Liliaceae,New York
HOVE,NICA2,Niobe caerulea (Andrews) Nash,,Liliaceae,New York
HOVE,NICO,"Niobe coerulea (Andrews) Nash, orth. var.",,Liliaceae,New York
HOVU,,Hordeum vulgare L.,common barley,Poaceae,New York
HOVU,HOAE,Hordeum aegiceras Nees ex Royle,,Poaceae,New York
HOVU,HODI2,Hordeum distichon L.,,Poaceae,New York
HOVU,HOHE6,Hordeum hexastichon L.,,Poaceae,New York
HOVU,HOHE3,"Hordeum hexastichum L., orth. var.",,Poaceae,New York
HOVU,HOIR,Hordeum irregulare Aberg & Wiebe,,Poaceae,New York
HOVU,HOSA4,Hordeum sativum Pers.,,Poaceae,New York
HOVU,HOVUH,Hordeum vulgare L. ssp. hexastichon (L.) Bonnier & Layens,,Poaceae,New York
HOVU,HOVUT,Hordeum vulgare L. var. trifurcatum (Schltdl.) Alef.,,Poaceae,New York
HUAP,,Huperzia appalachiana Beitel & Mickel,Appalachian clubmoss,Lycopodiaceae,New York
HUBA,,Huperzia ×bartleyi (Cusick) Kartesz & Gandhi [lucidula × porophila],clubmoss,Lycopodiaceae,New York
HUBA,LYBA6,Lycopodium ×bartleyi Cusick,,Lycopodiaceae,New York
HUDSO,,Hudsonia L.,goldenheather,Cistaceae,New York
HUER,,Hudsonia ericoides L.,pine barren goldenheather,Cistaceae,New York
HUER,HUERA,Hudsonia ericoides L. ssp. andersonii Nickerson & Skog,,Cistaceae,New York
HUJA,,Humulus japonicus Siebold & Zucc.,Japanese hop,Cannabaceae,New York
HUJA,HUSC,Humulus scandens auct. non (Lour.) Merr.,,Cannabaceae,New York
HULU,,Humulus lupulus L.,common hop,Cannabaceae,New York
HULU2,,Huperzia lucidula (Michx.) Trevis.,shining clubmoss,Lycopodiaceae,New York
HULU2,HULUT,Huperzia lucidula (Michx.) Trevis. var. tryonii (Mohlenbr.) Mohlenbr.,,Lycopodiaceae,New York
HULU2,HUSEL,Huperzia selago (L.) Bernh. ex Schrank & Mart. ssp. lucidula (Michx.) Á. Löve & D. Löve,,Lycopodiaceae,New York
HULU2,LYLU,Lycopodium lucidulum Michx.,,Lycopodiaceae,New York
HULU2,LYLUT,Lycopodium lucidulum Michx. var. tryonii Mohlenbr.,,Lycopodiaceae,New York
HULU2,LYRE,"Lycopodium reflexum Sw., non Lam.",,Lycopodiaceae,New York
HULU2,URLU2,Urostachys lucidulus (Michx.) Herter ex Nessel,,Lycopodiaceae,New York
HULUL,,Humulus lupulus L. var. lupuloides E. Small,common hop,Cannabaceae,New York
HULUL,HUAM,Humulus americanus Nutt.,,Cannabaceae,New York
HULUL,HULUA,Humulus lupulus L. ssp. americanus (Nutt.) Á. Löve & D. Löve,,Cannabaceae,New York
HULUL2,,Humulus lupulus L. var. lupulus,common hop,Cannabaceae,New York
HULUP,,Humulus lupulus L. var. pubescens E. Small,common hop,Cannabaceae,New York
HUMUL,,Humulus L.,hop,Cannabaceae,New York
HUPER,,Huperzia Bernh.,clubmoss,Lycopodiaceae,New York
HUSE,,Huperzia selago (L.) Bernh. ex Schrank & Mart.,fir clubmoss,Lycopodiaceae,New York
HUSES,,Huperzia selago (L.) Bernh. ex Schrank & Mart. var. selago,fir clubmoss,Lycopodiaceae,New York
HUSES,LYSE,Lycopodium selago L.,,Lycopodiaceae,New York
HUSES,URSE5,Urostachys selago (L.) Herter ex Nessel,,Lycopodiaceae,New York
HUTO,,Hudsonia tomentosa Nutt.,woolly beachheather,Cistaceae,New York
HUTOI,,Hudsonia tomentosa Nutt. var. intermedia Peck,sand goldenheather,Cistaceae,New York
HUTOI,HUERI,Hudsonia ericoides L. ssp. intermedia (Peck) Nickerson & Skog,,Cistaceae,New York
HUTOI,HUIN,Hudsonia intermedia (Peck) Erskine (pro hybr.),,Cistaceae,New York
HUTOT,,Hudsonia tomentosa Nutt. var. tomentosa,woolly beachheather,Cistaceae,New York
HUTOT,HUERT,Hudsonia ericoides L. ssp. tomentosa (Nutt.) Nickerson & Skog,,Cistaceae,New York
HYACI,,Hyacinthoides Medik.,hyacinthoides,Liliaceae,New York
HYAD,,Hypericum adpressum W.P.C. Barton,creeping St. Johnswort,Clusiaceae,New York
HYAM,,Hydrocotyle americana L.,American marshpennywort,Apiaceae,New York
HYAR,,Hydrangea arborescens L.,wild hydrangea,Hydrangeaceae,New York
HYAR,HYARO,Hydrangea arborescens L. var. oblonga Torr. & A. Gray,,Hydrangeaceae,New York
HYAR,HYARS,Hydrangea arborescens L. var. sterilis Torr. & A. Gray,,Hydrangeaceae,New York
HYAS80,,Hypericum ascyron L.,great St. Johnswort,Clusiaceae,New York
HYAS80,HYPY,Hypericum pyramidatum Aiton,,Clusiaceae,New York
HYBAN,,Hybanthus Jacq.,greenviolet,Violaceae,New York
HYBO2,,Hypericum boreale (Britton) E.P. Bicknell,northern St. Johnswort,Clusiaceae,New York
HYBO2,HYMUB,Hypericum mutilum L. ssp. boreale (Britton) J.M. Gillett,,Clusiaceae,New York
HYCA,,Hydrastis canadensis L.,goldenseal,Ranunculaceae,New York
HYCA3,,Hydrophyllum canadense L.,bluntleaf waterleaf,Hydrophyllaceae,New York
HYCA7,,Hypericum canadense L.,lesser Canadian St. Johnswort,Clusiaceae,New York
HYCA7,HYCAG,Hypericum canadense L. var. galiiforme Fernald,,Clusiaceae,New York
HYCA7,HYCAM,Hypericum canadense L. var. magninsulare Weath.,,Clusiaceae,New York
HYCO6,,Hybanthus concolor (T.F. Forst.) Spreng.,eastern greenviolet,Violaceae,New York
HYCO6,CUCO5,Cubelium concolor (T.F. Forst.) Raf.,,Violaceae,New York
HYCO6,VICO20,Viola concolor T.F. Forst.,,Violaceae,New York
HYCR3,,Hypericum crux-andreae (L.) Crantz,St. Peterswort,Clusiaceae,New York
HYCR3,ASCR12,Ascyrum crux-andreae L.,,Clusiaceae,New York
HYCR3,ASCU14,Ascyrum cuneifolium Chapm.,,Clusiaceae,New York
HYCR3,ASST2,Ascyrum stans Michx. ex Willd.,,Clusiaceae,New York
HYCR3,HYST3,Hypericum stans (Michx. ex Willd.) P. Adams & N. Robson,,Clusiaceae,New York
HYDE,,Hypericum densiflorum Pursh,bushy St. Johnswort,Clusiaceae,New York
HYDE,HYGL3,Hypericum glomeratum Small,,Clusiaceae,New York
HYDE2,,Hypericum denticulatum Walter,coppery St. Johnswort,Clusiaceae,New York
HYDE2,HYDEO,Hypericum denticulatum Walter var. ovalifolium (Britton) S.F. Blake,,Clusiaceae,New York
HYDI2,,Hypericum dissimulatum E.P. Bicknell,disguised St. Johnswort,Clusiaceae,New York
HYDRA,,Hydrangea L.,hydrangea,Hydrangeaceae,New York
HYDRA2,,Hydrastis L.,hydrastis,Ranunculaceae,New York
HYDRI,,Hydrilla Rich.,hydrilla,Hydrocharitaceae,New York
HYDRO2,,Hydrocotyle L.,hydrocotyle,Apiaceae,New York
HYDRO4,,Hydrophyllum L.,waterleaf,Hydrophyllaceae,New York
HYDRO8,,Hydrocharis L.,hydrocharis,Hydrocharitaceae,New York
HYEL,,Hypericum ellipticum Hook.,pale St. Johnswort,Clusiaceae,New York
HYER3,,Hylotelephium erythrostictum (Miq.) H. Ohba,garden stonecrop,Crassulaceae,New York
HYER3,SEAL3,Sedum alboroseum Baker,,Crassulaceae,New York
HYER3,SEER6,Sedum erythrostictum Miq.,,Crassulaceae,New York
HYFR,,Hypericum frondosum Michx.,cedarglade St. Johnswort,Clusiaceae,New York
HYFR,HYAU,Hypericum aureum W. Bartram,,Clusiaceae,New York
HYFR,HYSP3,Hypericum splendens Small,,Clusiaceae,New York
HYGE,,"Hypericum gentianoides (L.) Britton, Sterns & Poggenb.",orangegrass,Clusiaceae,New York
HYGE,SAGE6,Sarothra gentianoides L.,,Clusiaceae,New York
HYGL2,,Hypochaeris glabra L.,smooth cat's ear,Asteraceae,New York
HYGY,,Hypericum gymnanthum Engelm. & A. Gray,claspingleaf St. Johnswort,Clusiaceae,New York
HYHI2,,Hypoxis hirsuta (L.) Coville,common goldstar,Liliaceae,New York
HYHI2,ORHI2,Ornithogalum hirsutum L.,,Liliaceae,New York
HYHI5,,Hyacinthoides hispanica (Mill.) Rothm.,Hispanic hyacinthoides,Liliaceae,New York
HYHI5,ENHI,Endymion hispanicus (Mill.) Chouard,,Liliaceae,New York
HYHI5,SCHI6,Scilla hispanica Mill.,,Liliaceae,New York
HYHU2,,Hypericum humifusum L.,trailing St. Johnswort,Clusiaceae,New York
HYHY,,Hypericum hypericoides (L.) Crantz,St. Andrew's cross,Clusiaceae,New York
HYHYM,,Hypericum hypericoides (L.) Crantz ssp. multicaule (Michx. ex Willd.) N. Robson,St. Andrew's cross,Clusiaceae,New York
HYHYM,ASHYM,Ascyrum hypericoides L. var. multicaule (Michx. ex Willd.) Fernald,,Clusiaceae,New York
HYHYM,HYHYM2,Hypericum hypericoides (L.) Crantz var. multicaule (Michx. ex Willd.) Fosberg,,Clusiaceae,New York
HYHYM,HYST4,Hypericum stragulum P. Adams & N. Robson,,Clusiaceae,New York
HYIM3,,Hypnum imponens Hedw.,hypnum moss,Hypnaceae,New York
HYIM3,HYCUI,Hypnum cupressiforme Hedw. var. imponens (Hedw.) Guim.,,Hypnaceae,New York
HYIN5,,Hyophila involuta (Hook.) A. Jaeger,hyophila moss,Pottiaceae,New York
HYIN5,HYRI3,Hyophila riparia (Austin) Fleisch.,,Pottiaceae,New York
HYIN5,HYTO4,Hyophila tortula (Schwägr.) Hampe,,Pottiaceae,New York
HYKA,,Hypericum kalmianum L.,Kalm's St. Johnswort,Clusiaceae,New York
HYLOC2,,Hylocomium Schimp.,hylocomium feather moss,Hylocomiaceae,New York
HYLOT,,Hylotelephium H. Ohba,stonecrop,Crassulaceae,New York
HYMA2,,Hypericum majus (A. Gray) Britton,large St. Johnswort,Clusiaceae,New York
HYMA2,HYCAM2,Hypericum canadense L. var. majus A. Gray,,Clusiaceae,New York
HYMO6,,Hydrocharis morsus-ranae L.,common frogbit,Hydrocharitaceae,New York
HYMU,,Hypericum mutilum L.,dwarf St. Johnswort,Clusiaceae,New York
HYMU,HYMUL,Hypericum mutilum L. var. latisepalum Fernald,,Clusiaceae,New York
HYMU,HYMUP,Hypericum mutilum L. var. parviflorum (Willd.) Fernald,,Clusiaceae,New York
HYNI,,Hyoscyamus niger L.,black henbane,Solanaceae,New York
HYNO,,Hyacinthoides non-scripta (L.) Chouard ex Rothm.,English bluebell,Liliaceae,New York
HYNO,ENNO,Endymion nonscripta (L.) Garcke,,Liliaceae,New York
HYNO,SCNO,Scilla nonscripta (L.) Hoffmanns. & Link,,Liliaceae,New York
HYOF,,Hyssopus officinalis L.,hyssop,Lamiaceae,New York
HYOPH,,Hyophila Brid.,hyophila moss,Pottiaceae,New York
HYOSC,,Hyoscyamus L.,henbane,Solanaceae,New York
HYPA,,Hydrangea paniculata Siebold,panicled hydrangea,Hydrangeaceae,New York
HYPE,,Hypericum perforatum L.,common St. Johnswort,Clusiaceae,New York
HYPER,,Hypericum L.,St. Johnswort,Clusiaceae,New York
HYPNU2,,Hypnum Hedw.,hypnum moss,Hypnaceae,New York
HYPOC,,Hypochaeris L.,cat's ear,Asteraceae,New York
HYPOC,HYPOC4,"Hypochoeris L., orth. var.",,Asteraceae,New York
HYPOX,,Hypoxis L.,star-grass,Liliaceae,New York
HYPR,,Hypericum prolificum L.,shrubby St. Johnswort,Clusiaceae,New York
HYPR,HYSP5,Hypericum spathulatum (Spach) Steud.,,Clusiaceae,New York
HYPU,,Hypericum punctatum Lam.,spotted St. Johnswort,Clusiaceae,New York
HYPU,HYSU4,Hypericum subpetiolatum E.P. Bicknell ex Small,,Clusiaceae,New York
HYRA,,Hydrocotyle ranunculoides L. f.,floating marshpennywort,Apiaceae,New York
HYRA3,,Hypochaeris radicata L.,hairy cat's ear,Asteraceae,New York
HYSP70,,Hylocomium splendens (Hedw.) Schimp.,splendid feather moss,Hylocomiaceae,New York
HYSP70,HYAL5,Hylocomium alaskanum (Lesq. & James) Austin,,Hylocomiaceae,New York
HYSP70,HYGI,"Hylocomium giganteum Perss., non E.B. Bartram, nom. nud.",,Hylocomiaceae,New York
HYSP70,HYPR8,Hylocomium proliferum (Brid.) Lindb.,,Hylocomiaceae,New York
HYSP70,HYSPA,Hylocomium splendens (Hedw.) Schimp. var. alaskanum (Lesq. & James) Limpr.,,Hylocomiaceae,New York
HYSP70,HYSPG,Hylocomium splendens (Hedw.) Schimp. var. gracilius (Boul.) Husn.,,Hylocomiaceae,New York
HYSP70,HYSPO,Hylocomium splendens (Hedw.) Schimp. var. obtusifolium (Geh.) Par.,,Hylocomiaceae,New York
HYSP9,,Hylotelephium spectabile (Boreau) H. Ohba,showy stonecrop,Crassulaceae,New York
HYSP9,SESP6,Sedum spectabile Boreau,,Crassulaceae,New York
HYSSO,,Hyssopus L.,hyssopus,Lamiaceae,New York
HYTE10,,Hylotelephium telephium (L.) H. Ohba,witch's moneybags,Crassulaceae,New York
HYTE9,,Hylotelephium telephioides (Michx.) H. Ohba,Allegheny stonecrop,Crassulaceae,New York
HYTE9,ANTE4,Anacampseros telephioides (Michx.) Haw.,,Crassulaceae,New York
HYTE9,SETE,Sedum telephioides Michx.,,Crassulaceae,New York
HYTET2,,Hylotelephium telephium (L.) H. Ohba ssp. telephium,witch's moneybags,Crassulaceae,New York
HYTET2,SEPU5,Sedum purpureum (L.) Schult.,,Crassulaceae,New York
HYTET2,SETE2,Sedum telephium L.,,Crassulaceae,New York
HYTET2,SETEP,Sedum telephium L. ssp. purpureum (L.) Schinz & Keller,,Crassulaceae,New York
HYTET2,SETR5,Sedum triphyllum (Haw.) Gray,,Crassulaceae,New York
HYUM,,Hydrocotyle umbellata L.,manyflower marshpennywort,Apiaceae,New York
HYVE2,,Hydrocotyle verticillata Thunb.,whorled marshpennywort,Apiaceae,New York
HYVE3,,Hydrilla verticillata (L. f.) Royle,waterthyme,Hydrocharitaceae,New York
HYVEF,,Hydrocotyle verticillata Thunb. var. fetherstoniana (Jennings) Mathias,whorled marshpennywort,Apiaceae,New York
HYVI,,Hydrophyllum virginianum L.,eastern waterleaf,Hydrophyllaceae,New York
HYVIV,,Hydrophyllum virginianum L. var. virginianum,eastern waterleaf,Hydrophyllaceae,New York
IBCA2,,Iberis carnosa Willd.,Pruit's candytuft,Brassicaceae,New York
IBCA2,IBPR2,Iberis pruitii Tineo,,Brassicaceae,New York
IBERI,,Iberis L.,candytuft,Brassicaceae,New York
IBSE,,Iberis sempervirens L.,evergreen candytuft,Brassicaceae,New York
IBUM,,Iberis umbellata L.,globe candytuft,Brassicaceae,New York
IDESI,,Idesia Maxim.,idesia,Flacourtiaceae,New York
IDPO,,Idesia polycarpa Maxim.,idesia,Flacourtiaceae,New York
ILCR2,,Ilex crenata Thunb.,Japanese holly,Aquifoliaceae,New York
ILEX,,Ilex L.,holly,Aquifoliaceae,New York
ILGL,,Ilex glabra (L.) A. Gray,inkberry,Aquifoliaceae,New York
ILLA,,Ilex laevigata (Pursh) A. Gray,smooth winterberry,Aquifoliaceae,New York
ILMO,,Ilex montana Torr. & A. Gray ex A. Gray,mountain holly,Aquifoliaceae,New York
ILMO,ILAMM,Ilex ambigua (Michx.) Torr. var. montana (Torr. & A. Gray ex A. Gray) H.E. Ahles,,Aquifoliaceae,New York
ILMO,ILAMM3,Ilex ambigua (Michx.) Torr. var. monticola (A. Gray) Wunderlin & Poppleton,,Aquifoliaceae,New York
ILMO,ILAMM2,Ilex amelanchier M.A. Curtis ex Chapm. var. monticola (A. Gray) Alph. Wood,,Aquifoliaceae,New York
ILMO,ILMO3,Ilex monticola A. Gray,,Aquifoliaceae,New York
ILMU,,"Ilex mucronata (L.) Powell, Savolainen & Andrews",catberry,Aquifoliaceae,New York
ILMU,NEMU2,Nemopanthus mucronatus (L.) Loes.,,Aquifoliaceae,New York
ILMU,VAMU2,Vaccinium mucronatum L.,,Aquifoliaceae,New York
ILOP,,Ilex opaca Aiton,American holly,Aquifoliaceae,New York
ILOPO,,Ilex opaca Aiton var. opaca,American holly,Aquifoliaceae,New York
ILVE,,Ilex verticillata (L.) A. Gray,common winterberry,Aquifoliaceae,New York
ILVE,ILBR,Ilex bronxensis Britton,,Aquifoliaceae,New York
ILVE,ILFA,Ilex fastigiata E.P. Bicknell,,Aquifoliaceae,New York
ILVE,ILVEC,Ilex verticillata (L.) A. Gray var. cyclophylla B.L. Rob.,,Aquifoliaceae,New York
ILVE,ILVEF,Ilex verticillata (L.) A. Gray var. fastigiata (E.P. Bicknell) Fernald,,Aquifoliaceae,New York
ILVE,ILVEP,Ilex verticillata (L.) A. Gray var. padifolia (Willd.) Torr. & A. Gray ex S. Watson,,Aquifoliaceae,New York
ILVE,ILVET,Ilex verticillata (L.) A. Gray var. tenuifolia (Torr.) S. Watson,,Aquifoliaceae,New York
IMBA,,Impatiens balsamina L.,spotted snapweed,Balsaminaceae,New York
IMCA,,Impatiens capensis Meerb.,jewelweed,Balsaminaceae,New York
IMCA,IMBI2,Impatiens biflora Walter,,Balsaminaceae,New York
IMCA,IMFU,Impatiens fulva Nutt.,,Balsaminaceae,New York
IMCA,IMNOB,Impatiens noli-tangere L. ssp. biflora (Walter) Hultén,,Balsaminaceae,New York
IMCA,IMNO2,Impatiens nortonii Rydb.,,Balsaminaceae,New York
IMGL,,Impatiens glandulifera Royle,ornamental jewelweed,Balsaminaceae,New York
IMGL,IMRO,Impatiens roylei Walp.,,Balsaminaceae,New York
IMPA,,Impatiens pallida Nutt.,pale touch-me-not,Balsaminaceae,New York
IMPAT,,Impatiens L.,touch-me-not,Balsaminaceae,New York
INBR,,Inula britannica L.,British yellowhead,Asteraceae,New York
INHE,,Inula helenium L.,elecampane inula,Asteraceae,New York
INSA,,Inula salicina L.,willowleaf yellowhead,Asteraceae,New York
INULA,,Inula L.,yellowhead,Asteraceae,New York
IOLI2,,Ionactis linariifolius (L.) Greene,flaxleaf whitetop aster,Asteraceae,New York
IOLI2,ASLI2,Aster linariifolius L.,,Asteraceae,New York
IOLI2,ASLIV,Aster linariifolius L. var. victorinii Fernald,,Asteraceae,New York
IONAC,,Ionactis Greene,aster,Asteraceae,New York
IPBA2,,Ipomoea batatas (L.) Lam.,sweetpotato,Convolvulaceae,New York
IPBA2,COBA5,Convolvulus batatas L.,,Convolvulaceae,New York
IPBA2,COTI5,Convolvulus tiliaceus auct. non Willd.,,Convolvulaceae,New York
IPBA2,IPFA,Ipomoea fastigiata (Roxb.) Sweet,,Convolvulaceae,New York
IPBA2,IPTI,Ipomoea tiliacea auct. non (Willd.) Choisy,,Convolvulaceae,New York
IPBA2,IPTR6,Ipomoea triloba auct. non L.,,Convolvulaceae,New York
IPCO3,,Ipomoea coccinea L.,redstar,Convolvulaceae,New York
IPCO3,QUCO9,Quamoclit coccinea (L.) Moench,,Convolvulaceae,New York
IPHE,,Ipomoea hederacea Jacq.,ivyleaf morning-glory,Convolvulaceae,New York
IPHE,IPBA3,Ipomoea barbigera Sweet,,Convolvulaceae,New York
IPHE,IPDE2,Ipomoea desertorum House,,Convolvulaceae,New York
IPHE,IPHEI2,Ipomoea hederacea Jacq. var. integriuscula A. Gray,,Convolvulaceae,New York
IPHE,IPHI4,Ipomoea hirsutula auct. non Jacq. f.,,Convolvulaceae,New York
IPHE,IPNI2,Ipomoea nil auct. non (L.) Roth,,Convolvulaceae,New York
IPHE,PHBA5,Pharbitis barbigera (Sweet) G. Don,,Convolvulaceae,New York
IPHE,PHHE12,Pharbitis hederacea (Jacq.) Choisy,,Convolvulaceae,New York
IPLA,,Ipomoea lacunosa L.,whitestar,Convolvulaceae,New York
IPOMO,,Ipomoea L.,morning-glory,Convolvulaceae,New York
IPOMO2,,Ipomopsis Michx.,ipomopsis,Polemoniaceae,New York
IPPA,,Ipomoea pandurata (L.) G. Mey.,man of the earth,Convolvulaceae,New York
IPPA,IPPAR,Ipomoea pandurata (L.) G. Mey. var. rubescens Choisy,,Convolvulaceae,New York
IPPU2,,Ipomoea purpurea (L.) Roth,tall morning-glory,Convolvulaceae,New York
IPPU2,COPU11,Convolvulus purpureus L.,,Convolvulaceae,New York
IPPU2,IPHI2,Ipomoea hirsutula Jacq. f.,,Convolvulaceae,New York
IPPU2,IPPUD,Ipomoea purpurea (L.) Roth var. diversifolia (Lindl.) O'Donell,,Convolvulaceae,New York
IPPU2,PHPU13,Pharbitis purpurea (L.) Voigt,,Convolvulaceae,New York
IPQU,,Ipomoea quamoclit L.,cypressvine,Convolvulaceae,New York
IPQU,QUQU,"Quamoclit quamoclit (L.) Britton, nom. inval.",,Convolvulaceae,New York
IPQU,QUVU2,Quamoclit vulgaris Choisy,,Convolvulaceae,New York
IPRU2,,Ipomopsis rubra (L.) Wherry,standing-cypress,Polemoniaceae,New York
