Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CIMAM,CIME2,Cicuta mexicana J.M. Coult. & Rose,,Apiaceae,Georgia
CIMU,,Cirsium muticum Michx.,swamp thistle,Asteraceae,Georgia
CIMU,CAMU16,Carduus muticus (Michx.) Pers.,,Asteraceae,Georgia
CIMU,CIBI2,Cirsium bigelovii DC.,,Asteraceae,Georgia
CIMU,CIMUM,Cirsium muticum Michx. var. monticola Fernald,,Asteraceae,Georgia
CIMU,CIMUS,Cirsium muticum Michx. var. subpinnatifidum (Britton) Fernald,,Asteraceae,Georgia
CINNA,,Cinna L.,woodreed,Poaceae,Georgia
CINNA2,,Cinnamomum Schaeff.,cinnamon,Lauraceae,Georgia
CINU,,Cirsium nuttallii DC.,Nuttall's thistle,Asteraceae,Georgia
CINU,CANU16,Carduus nuttallii (DC.) Pollard,,Asteraceae,Georgia
CIRCA,,Circaea L.,enchanter's nightshade,Onagraceae,Georgia
CIRE2,,Cirsium repandum Michx.,sandhill thistle,Asteraceae,Georgia
CIRE2,CARE13,Carduus repandus (Michx.) Pers.,,Asteraceae,Georgia
CIRSI,,Cirsium Mill.,thistle,Asteraceae,Georgia
CISSU,,Cissus L.,treebine,Vitaceae,Georgia
CITR2,,Cissus trifoliata (L.) L.,sorrelvine,Vitaceae,Georgia
CITR2,CIIN2,Cissus incisa auct. non Des Moulins,,Vitaceae,Georgia
CITR2,SITR6,Sicyos trifoliatus L.,,Vitaceae,Georgia
CITRU,,Citrullus Schrad.,watermelon,Cucurbitaceae,Georgia
CITRU2,,Citrus L.,citrus,Rutaceae,Georgia
CIUN,,Cirsium undulatum (Nutt.) Spreng.,wavyleaf thistle,Asteraceae,Georgia
CIUNU,,Cirsium undulatum (Nutt.) Spreng. var. undulatum,wavyleaf thistle,Asteraceae,Georgia
CIUNU,CAHE13,Carduus helleri Small,,Asteraceae,Georgia
CIUNU,CAUN9,Carduus undulatus Nutt.,,Asteraceae,Georgia
CIUNU,CIHE5,Cirsium helleri (Small) Cory,,Asteraceae,Georgia
CIUNU,CIME7,Cirsium megacephalum (A. Gray) Cockerell,,Asteraceae,Georgia
CIUNU,CIOCH,Cirsium ochrocentrum A. Gray var. helleri (Small) Petr.,,Asteraceae,Georgia
CIUNU,CIUNM,Cirsium undulatum (Nutt.) Spreng. var. megacephalum (A. Gray) Fernald,,Asteraceae,Georgia
CIUNU,CNUNM,Cnicus undulatus A. Gray var. megacephalus A. Gray,,Asteraceae,Georgia
CIVI,,Cirsium virginianum (L.) Michx.,Virginia thistle,Asteraceae,Georgia
CIVI,CAVI10,Carduus virginianus L.,,Asteraceae,Georgia
CIVI,CIRE4,Cirsium revolutum (Small) Petr.,,Asteraceae,Georgia
CIVU,,Cirsium vulgare (Savi) Ten.,bull thistle,Asteraceae,Georgia
CIVU,CALA58,Carduus lanceolatus L.,,Asteraceae,Georgia
CIVU,CAVU4,Carduus vulgaris Savi,,Asteraceae,Georgia
CIVU,CILA8,"Cirsium lanceolatum (L.) Scop., non Hill",,Asteraceae,Georgia
CIVU,CILAH,Cirsium lanceolatum (L.) Scop. var. hypoleucum DC.,,Asteraceae,Georgia
CLAC3,,Clethra acuminata Michx.,mountain sweetpepperbush,Clethraceae,Georgia
CLADI,,Cladium P. Br.,sawgrass,Cyperaceae,Georgia
CLADI3,,Cladina (Nyl.) Nyl.,reindeer lichen,Cladoniaceae,Georgia
CLADO3,,Cladonia P. Browne,cup lichen,Cladoniaceae,Georgia
CLADR,,Cladrastis Raf.,yellowwood,Fabaceae,Georgia
CLAL3,,Clethra alnifolia L.,coastal sweetpepperbush,Clethraceae,Georgia
CLAL3,CLALT,Clethra alnifolia L. var. tomentosa (Lam.) Michx.,,Clethraceae,Georgia
CLAL3,CLTO,Clethra tomentosa Lam.,,Clethraceae,Georgia
CLAS2,,Clinopodium ashei (Weath.) Small,Ashe's calamint,Lamiaceae,Georgia
CLAS2,CAAS9,Calamintha ashei (Weath.) Shinners,,Lamiaceae,Georgia
CLAS2,SAAS,Satureja ashei Weath.,,Lamiaceae,Georgia
CLAYT,,Claytonia L.,springbeauty,Portulacaceae,Georgia
CLBI3,,Cleistes bifaria (Fernald) Catling & Gregg,small spreading pogonia,Orchidaceae,Georgia
CLBI3,CLDIB,Cleistes divaricata (L.) Ames var. bifaria Fernald,,Orchidaceae,Georgia
CLBI3,POBI18,Pogonia bifaria (Fernald) P.M. Brown & Wunderlin,,Orchidaceae,Georgia
CLBO3,,Clintonia borealis (Aiton) Raf.,bluebead,Liliaceae,Georgia
CLBO3,DRBO4,Dracaena borealis Aiton,,Liliaceae,Georgia
CLBR7,,Clinopodium brownei (Sw.) Kuntze,Browne's savory,Lamiaceae,Georgia
CLBR7,MIBR9,Micromeria brownei (Sw.) Benth.,,Lamiaceae,Georgia
CLBR7,MIBRP,Micromeria brownei (Sw.) Benth. var. pilosiuscula A. Gray,,Lamiaceae,Georgia
CLBR7,MIPI7,Micromeria pilosiuscula (A. Gray) Small,,Lamiaceae,Georgia
CLBR7,SABR19,Satureja brownei (Sw.) Briq.,,Lamiaceae,Georgia
CLBU,,Clerodendrum bungei Steud.,rose glorybower,Verbenaceae,Georgia
CLBU,CLFO3,Clerodendrum foetidum Bunge,,Verbenaceae,Georgia
CLCA,,Claytonia caroliniana Michx.,Carolina springbeauty,Portulacaceae,Georgia
CLCA3,,Clematis catesbyana Pursh,satincurls,Ranunculaceae,Georgia
CLCA3,CLMI4,Clematis micrantha Small,,Ranunculaceae,Georgia
CLCAC,,Claytonia caroliniana Michx. var. caroliniana,Carolina springbeauty,Portulacaceae,Georgia
CLCO10,,Clinopodium coccineum (Nutt. ex Hook.) Kuntze,scarlet calamint,Lamiaceae,Georgia
CLCO10,CACO39,Calamintha coccinea (Nutt. ex Hook.) Benth.,,Lamiaceae,Georgia
CLCO10,CLMA9,Clinopodium macrocalyx Small,,Lamiaceae,Georgia
CLCO10,CUCO6,Cunila coccinea Nutt. ex Hook.,,Lamiaceae,Georgia
CLCO10,SACO9,Satureja coccinea (Nutt. ex Hook.) Bertol.,,Lamiaceae,Georgia
CLCR,,Clematis crispa L.,swamp leather flower,Ranunculaceae,Georgia
CLCR,CLCRW,Clematis crispa L. var. walteri Pursh,,Ranunculaceae,Georgia
CLCR,COCR3,Coriflora crispa (L.) W.A. Weber,,Ranunculaceae,Georgia
CLCR,VICR3,Viorna crispa (L.) Small,,Ranunculaceae,Georgia
CLCR,VICRW,Viorna crispa (L.) Small var. walteri (Pursh) Small,,Ranunculaceae,Georgia
CLCR,VIOB4,Viorna obliqua Small,,Ranunculaceae,Georgia
CLCR2,,Cladonia cristatella Tuck.,British soldier lichen,Cladoniaceae,Georgia
CLDE4,,Clinopodium dentatum (Chapm.) Kuntze,Florida calamint,Lamiaceae,Georgia
CLDE4,CADE26,Calamintha dentata Chapm.,,Lamiaceae,Georgia
CLDE4,SADE5,Satureja dentata (Chapm.) Briq.,,Lamiaceae,Georgia
CLDI,,Cleistes divaricata (L.) Ames,rosebud orchid,Orchidaceae,Georgia
CLDI,CLDI2,Cleistesiopsis divaricata (L.) Pansarin & F. Barros,,Orchidaceae,Georgia
CLDI,PODI9,Pogonia divaricata (L.) R. Br.,,Orchidaceae,Georgia
CLEIS,,Cleistes Rich. ex Lindl.,rosebud orchid,Orchidaceae,Georgia
CLEMA,,Clematis L.,leather flower,Ranunculaceae,Georgia
CLEOM,,Cleome L.,spiderflower,Capparaceae,Georgia
CLERO2,,Clerodendrum L.,glorybower,Verbenaceae,Georgia
CLETH,,Clethra L.,sweetpepperbush,Clethraceae,Georgia
CLGE,,Clinopodium georgianum Harper,Georgia calamint,Lamiaceae,Georgia
CLGE,CAGE7,Calamintha georgiana (Harper) Shinners,,Lamiaceae,Georgia
CLGE,SACA28,Satureja caroliniana auct. non (Michx.) Briq.,,Lamiaceae,Georgia
CLGE,SAGE3,Satureja georgiana (Harper) H.E. Ahles,,Lamiaceae,Georgia
CLGL,,Clematis glaucophylla Small,whiteleaf leather flower,Ranunculaceae,Georgia
CLGL,COGL10,Coriflora glaucophylla (Small) W.A. Weber,,Ranunculaceae,Georgia
CLGL,VIGL3,Viorna glaucophylla (Small) Small,,Ranunculaceae,Georgia
CLGR4,,Clinopodium gracile (Benth.) Kuntze,slender wild basil,Lamiaceae,Georgia
CLGY,,Cleome gynandra L.,spiderwisp,Capparaceae,Georgia
CLGY,CLPE4,Cleome pentaphylla L.,,Capparaceae,Georgia
CLGY,GYGY,Gynandropsis gynandra (L.) Briq.,,Capparaceae,Georgia
CLHA,,Cleome hassleriana Chod.,pink queen,Capparaceae,Georgia
CLHA,CLAR8,Cleome arborea hort.,,Capparaceae,Georgia
CLHA,CLHA5,"Cleome hasslerana Chodat, orth. var.",,Capparaceae,Georgia
CLHA,CLHO,Cleome houtteana auct. non Schltdl.,,Capparaceae,Georgia
CLHA,CLPU4,Cleome pungens auct. non Willd.,,Capparaceae,Georgia
CLHA,CLSP8,Cleome spinosa auct. non Jacq.,,Capparaceae,Georgia
CLHA,TAHA3,Tarenaya hassleriana (Chodat) Iltis,,Capparaceae,Georgia
CLIFT,,Cliftonia Banks ex C.F. Gaertn.,cliftonia,Cyrillaceae,Georgia
CLIN,,Clerodendrum indicum (L.) Kuntze,turk's turbin,Verbenaceae,Georgia
CLIN,SIIN18,Siphonanthus indicus L.,,Verbenaceae,Georgia
CLINO,,Clinopodium L.,clinopodium,Lamiaceae,Georgia
CLINT,,Clintonia Raf.,bluebead,Liliaceae,Georgia
CLITO,,Clitoria L.,pigeonwings,Fabaceae,Georgia
CLKE,,Cladrastis kentukea (Dum. Cours.) Rudd,Kentucky yellowwood,Fabaceae,Georgia
CLKE,CLLU,Cladrastis lutea (Michx. f.) K. Koch,,Fabaceae,Georgia
CLKE,SOKE,Sophora kentukea Dum. Cours.,,Fabaceae,Georgia
CLMA,,Cladium mariscoides (Muhl.) Torr.,smooth sawgrass,Cyperaceae,Georgia
CLMA,MAMA20,Mariscus mariscoides (Muhl.) Kuntze,,Cyperaceae,Georgia
CLMA10,,Cladium mariscus (L.) Pohl,swamp sawgrass,Cyperaceae,Georgia
CLMA4,,Clitoria mariana L.,Atlantic pigeonwings,Fabaceae,Georgia
CLMA4,MAMA19,Martiusia mariana (L.) Small,,Fabaceae,Georgia
CLMAJ,,Cladium mariscus (L.) Pohl ssp. jamaicense (Crantz) Kük.,Jamaica swamp sawgrass,Cyperaceae,Georgia
CLMAJ,CLJA,Cladium jamaicense Crantz,,Cyperaceae,Georgia
CLMAJ,CLLE,Cladium leptostachyum Nees & Meyen,,Cyperaceae,Georgia
CLMAJ,MAJA3,Mariscus jamaicensis (Crantz) Britton,,Cyperaceae,Georgia
CLMO2,,Cliftonia monophylla (Lam.) Britton ex Sarg.,buckwheat tree,Cyrillaceae,Georgia
CLOC,,Clematis ochroleuca Aiton,curlyheads,Ranunculaceae,Georgia
CLOC,COOC4,Coriflora ochroleuca (Aiton) W.A. Weber,,Ranunculaceae,Georgia
CLOC,VIOC2,Viorna ochroleuca (Aiton) Small,,Ranunculaceae,Georgia
CLOC,VIOV3,Viorna ovata (Pursh) Small,,Ranunculaceae,Georgia
CLPE,,Claytonia perfoliata Donn ex Willd.,miner's lettuce,Portulacaceae,Georgia
CLPEP,,Claytonia perfoliata Donn ex Willd. ssp. perfoliata,miner's lettuce,Portulacaceae,Georgia
CLPEP,CLPEA,Claytonia perfoliata Donn ex Willd. var. angustifolia Greene,,Portulacaceae,Georgia
CLPEP,LIPE5,Limnia perfoliata (Donn ex Willd.) Haw.,,Portulacaceae,Georgia
CLPEP,MOPE3,Montia perfoliata (Donn ex Willd.) Howell,,Portulacaceae,Georgia
CLRE,,Clematis reticulata Walter,netleaf leather flower,Ranunculaceae,Georgia
CLRE,CORE6,Coriflora reticulata (Walter) W.A. Weber,,Ranunculaceae,Georgia
CLRE,VIRE10,Viorna reticulata (Walter) Small,,Ranunculaceae,Georgia
CLRE,VISU6,Viorna subreticulata Harbison ex Small,,Ranunculaceae,Georgia
CLSE2,,Cleome serrata Jacq.,toothed spiderflower,Capparaceae,Georgia
CLSE2,NESE3,Neocleome serrata (Jacq.) Small,,Capparaceae,Georgia
CLSO3,,Clematis socialis Kral,Alabama leather flower,Ranunculaceae,Georgia
CLSU7,,Cladina subtenuis (Abbayes) Hale & W.L. Culb.,reindeer lichen,Cladoniaceae,Georgia
CLSU7,CLSU16,Cladonia subtenuis (Abbayes) Mattick,,Cladoniaceae,Georgia
CLTE3,,Clitoria ternatea L.,Asian pigeonwings,Fabaceae,Georgia
CLTE3,CLTEA,Clitoria ternatea L. var. alba hort.,,Fabaceae,Georgia
CLTE4,,Clematis terniflora DC.,sweet autumn virginsbower,Ranunculaceae,Georgia
CLTR,,Clerodendrum trichotomum Thunb.,harlequin glorybower,Verbenaceae,Georgia
CLTRF,,Clerodendrum trichotomum Thunb. var. ferrugineum Nakai,ferruginous clerodendrum,Verbenaceae,Georgia
CLUM2,,Clintonia umbellulata (Michx.) Morong,white clintonia,Liliaceae,Georgia
CLUM2,CLAL5,Clintonia alleghaniensis Harned,,Liliaceae,Georgia
CLUM2,XEUM,Xeniatrum umbellulatum (Michx.) Small,,Liliaceae,Georgia
CLVI,,Clematis vinacea Floden,wine-colored leather flower,Ranunculaceae,Georgia
CLVI3,,Claytonia virginica L.,Virginia springbeauty,Portulacaceae,Georgia
CLVI4,,Clematis viorna L.,vasevine,Ranunculaceae,Georgia
CLVI4,CLBE2,Clematis beadlei (Small) Erickson,,Ranunculaceae,Georgia
CLVI4,CLGA,Clematis gattingeri Small,,Ranunculaceae,Georgia
CLVI4,CLVIF,Clematis viorna L. var. flaccida (Small) Erickson,,Ranunculaceae,Georgia
CLVI4,COBE5,Coriflora beadlei (Small) W.A. Weber,,Ranunculaceae,Georgia
CLVI4,COGA2,Coriflora gattingeri (Small) W.A. Weber,,Ranunculaceae,Georgia
CLVI4,COVI10,Coriflora viorna (L.) W.A. Weber,,Ranunculaceae,Georgia
CLVI4,VIBE8,Viorna beadlei Small,,Ranunculaceae,Georgia
CLVI4,VIFL4,Viorna flaccida (Small) Small,,Ranunculaceae,Georgia
CLVI4,VIGA,Viorna gattingeri (Small) Small,,Ranunculaceae,Georgia
CLVI4,VIRI3,Viorna ridgwayi Standl.,,Ranunculaceae,Georgia
CLVI4,VIVI8,"Viorna viorna (L.) Small, nom. inval.",,Ranunculaceae,Georgia
CLVI5,,Clematis virginiana L.,devil's darning needles,Ranunculaceae,Georgia
CLVI5,CLVIM,Clematis virginiana L. var. missouriensis (Rydb.) Palmer & Steyerm.,,Ranunculaceae,Georgia
CLVI9,,Cleome viscosa L.,Asian spiderflower,Capparaceae,Georgia
CLVI9,ARVI2,Arivela viscosa (L.) Raf.,,Capparaceae,Georgia
CLVI9,CLIC,Cleome icosandra L.,,Capparaceae,Georgia
CLVI9,POVI19,Polanisia viscosa (L.) DC.,,Capparaceae,Georgia
CLVIA,,Claytonia virginica L. var. acutiflora DC.,Virginia springbeauty,Portulacaceae,Georgia
CLVIA,CLSI4,Claytonia simsii Sweet,,Portulacaceae,Georgia
CLVIA,CLVIS,Claytonia virginica L. var. simsii (Sweet) R.J. Davis,,Portulacaceae,Georgia
CLVIV,,Claytonia virginica L. var. virginica,Virginia springbeauty,Portulacaceae,Georgia
CLVIV,CLME2,Claytonia media (DC.) Link,,Portulacaceae,Georgia
CLVIV,CLRO6,Claytonia robusta (Somes) Rydb.,,Portulacaceae,Georgia
CLVIV2,,Claytonia virginica L. var. virginica f. virginica,Virginia springbeauty,Portulacaceae,Georgia
CNBE,,Cnicus benedictus L.,blessed thistle,Asteraceae,Georgia
CNBE,CEBE5,Centaurea benedicta (L.) L.,,Asteraceae,Georgia
CNBE,CIPU6,Cirsium pugnax Sommier & Levier,,Asteraceae,Georgia
CNICU,,Cnicus L.,cnicus,Asteraceae,Georgia
CNIDO,,Cnidoscolus Pohl,cnidoscolus,Euphorbiaceae,Georgia
CNUR,,Cnidoscolus urens (L.) Arthur,cnidoscolus,Euphorbiaceae,Georgia
CNUR,JAUR,Jatropha urens L.,,Euphorbiaceae,Georgia
CNURS,,Cnidoscolus urens (L.) Arthur var. stimulosus (Michx.) Govaerts,finger rot,Euphorbiaceae,Georgia
CNURS,BIST3,Bivonea stimulosa (Michx.) Raf.,,Euphorbiaceae,Georgia
CNURS,CNST,Cnidoscolus stimulosus (Michx.) Engelm. & A. Gray,,Euphorbiaceae,Georgia
CNURS,JAST2,Jatropha stimulosa Michx.,,Euphorbiaceae,Georgia
COAE,,Corchorus aestuans L.,jute,Tiliaceae,Georgia
COAE,COAC6,Corchorus acutangulus Lam.,,Tiliaceae,Georgia
COAJ,,Consolida ajacis (L.) Schur,doubtful knight's-spur,Ranunculaceae,Georgia
COAJ,COAM4,Consolida ambigua (L.) P.W. Ball & Heywood,,Ranunculaceae,Georgia
COAJ,DEAJ,Delphinium ajacis L.,,Ranunculaceae,Georgia
COAJ,DEAM2,Delphinium ambiguum L.,,Ranunculaceae,Georgia
COAL2,,Cornus alternifolia L. f.,alternateleaf dogwood,Cornaceae,Georgia
COAL2,SWAL4,Swida alternifolia (L. f.) Small,,Cornaceae,Georgia
COAM,,Conopholis americana (L.) Wallr.,American cancer-root,Orobanchaceae,Georgia
COAM,ORAM,Orobanche americana L.,,Orobanchaceae,Georgia
COAM2,,Cornus amomum Mill.,silky dogwood,Cornaceae,Georgia
COAM2,COAMA,Cornus amomum Mill. ssp. amomum,,Cornaceae,Georgia
COAM2,SWAM,Swida amomum (Mill.) Small,,Cornaceae,Georgia
COAM3,,Corylus americana Walter,American hazelnut,Betulaceae,Georgia
COAM3,COAMI,Corylus americana Walter var. indehiscens Palmer & Steyerm.,,Betulaceae,Georgia
COAM8,,Corispermum americanum (Nutt.) Nutt.,American bugseed,Chenopodiaceae,Georgia
COAMA2,,Corispermum americanum (Nutt.) Nutt. var. americanum,American bugseed,Chenopodiaceae,Georgia
COAMA2,COMA23,Corispermum marginale Rydb. p.p.,,Chenopodiaceae,Georgia
COAMA2,COOR3,Corispermum orientale auct. non Lam.,,Chenopodiaceae,Georgia
COAMA2,COSI6,Corispermum simplicissimum Lunell,,Chenopodiaceae,Georgia
COAR4,,Convolvulus arvensis L.,field bindweed,Convolvulaceae,Georgia
COAR4,COAM10,Convolvulus ambigens House,,Convolvulaceae,Georgia
COAR4,COIN7,Convolvulus incanus auct. non Vahl,,Convolvulaceae,Georgia
COAR4,STAR7,Strophocaulos arvensis (L.) Small,,Convolvulaceae,Georgia
COAS2,,Cornus asperifolia Michx.,toughleaf dogwood,Cornaceae,Georgia
COAS2,COFOM,Cornus foemina Mill. ssp. microcarpa (Nash) J.S. Wilson,,Cornaceae,Georgia
COAS2,SWAS,Swida asperifolia (Michx.) Small,,Cornaceae,Georgia
COAS2,SWMI,Swida microcarpa (Nash) Small,,Cornaceae,Georgia
COAU,,Coreopsis auriculata L.,lobed tickseed,Asteraceae,Georgia
COBA2,,Coreopsis basalis (A. Dietr.) S.F. Blake,goldenmane tickseed,Asteraceae,Georgia
COBA2,CABA14,Calliopsis basalis A. Dietr.,,Asteraceae,Georgia
COBA2,CODR3,Coreopsis drummondii (D. Don) Torr. & A. Gray,,Asteraceae,Georgia
COBE2,,Commelina benghalensis L.,jio,Commelinaceae,Georgia
COBI2,,Cosmos bipinnatus Cav.,garden cosmos,Asteraceae,Georgia
COBO,,Conyza bonariensis (L.) Cronquist,asthmaweed,Asteraceae,Georgia
COBO,ERBO4,Erigeron bonariensis L.,,Asteraceae,Georgia
COBO,ERCR11,Erigeron crispus Pourr.,,Asteraceae,Georgia
COBO,ERLI2,Erigeron linifolius Willd.,,Asteraceae,Georgia
COBO,LEBO3,Leptilon bonariense (L.) Small,,Asteraceae,Georgia
COBO,LELI3,Leptilon linifolium (Willd.) Small,,Asteraceae,Georgia
COCA,,Cocculus carolinus (L.) DC.,Carolina coralbead,Menispermaceae,Georgia
COCA,EPCA5,Epibaterium carolinum (L.) Britton,,Menispermaceae,Georgia
COCA17,,Commelina caroliniana Walter,Carolina dayflower,Commelinaceae,Georgia
COCA4,,Collinsonia canadensis L.,richweed,Lamiaceae,Georgia
COCA5,,Conyza canadensis (L.) Cronquist,Canadian horseweed,Asteraceae,Georgia
COCAC3,,Conyza canadensis (L.) Cronquist var. canadensis,Canadian horseweed,Asteraceae,Georgia
COCAC3,ERCA20,Erigeron canadensis L.,,Asteraceae,Georgia
COCAC3,LECA16,Leptilon canadense (L.) Britton,,Asteraceae,Georgia
COCAP3,,Conyza canadensis (L.) Cronquist var. pusilla (Nutt.) Cronquist,Canadian horseweed,Asteraceae,Georgia
COCAP3,COPA17,Conyza parva Cronquist,,Asteraceae,Georgia
COCAP3,ERCAP2,"Erigeron canadensis L. var. pusillus (Nutt.) B. Boivin, non H.E. Ahles",,Asteraceae,Georgia
COCAP3,ERPU12,Erigeron pusillus Nutt.,,Asteraceae,Georgia
COCAP3,LEPU9,Leptilon pusillum (Nutt.) Britton,,Asteraceae,Georgia
COCCU,,Cocculus DC.,coralbead,Menispermaceae,Georgia
COCO13,,Conoclinium coelestinum (L.) DC.,blue mistflower,Asteraceae,Georgia
COCO13,EUCO6,Eupatorium coelestinum L.,,Asteraceae,Georgia
COCO3,,Commelina communis L.,Asiatic dayflower,Commelinaceae,Georgia
COCO3,COCOC3,Commelina communis L. var. communis,,Commelinaceae,Georgia
COCO3,COCOL,Commelina communis L. var. ludens (Miq.) C.B. Clarke,,Commelinaceae,Georgia
COCO3,CODE9,Commelina debilis Ledeb.,,Commelinaceae,Georgia
COCO3,COWI4,Commelina willdenowii Kunth,,Commelinaceae,Georgia
COCO6,,Corylus cornuta Marshall,beaked hazelnut,Betulaceae,Georgia
COCOC2,,Corylus cornuta Marshall var. cornuta,beaked hazelnut,Betulaceae,Georgia
COCOC2,CORO5,Corylus rostrata Aiton,,Betulaceae,Georgia
COCOS,,Cocos L.,coconut palm,Arecaceae,Georgia
COCY,,Coelorachis cylindrica (Michx.) Nash,cylinder jointtail grass,Poaceae,Georgia
COCY,MACA16,Manisuris campestris (Nutt.) Hitchc.,,Poaceae,Georgia
COCY,MACY6,Manisuris cylindrica (Michx.) Kuntze,,Poaceae,Georgia
COCY,MNCY,Mnesithea cylindrica (Michx.) Koning & Sosef,,Poaceae,Georgia
CODE3,,Coreopsis delphiniifolia Lam.,larkspurleaf tickseed,Asteraceae,Georgia
CODE3,CODEC2,Coreopsis delphiniifolia Lam. var. chlooidea Sherff,,Asteraceae,Georgia
CODE3,COMAL,Coreopsis major Walter var. linearis Small,,Asteraceae,Georgia
CODI5,,Commelina diffusa Burm. f.,climbing dayflower,Commelinaceae,Georgia
CODI6,,Coronopus didymus (L.) Sm.,lesser swinecress,Brassicaceae,Georgia
CODI6,CADI21,Carara didyma (L.) Britton,,Brassicaceae,Georgia
CODI6,LEDI4,Lepidium didymum L.,,Brassicaceae,Georgia
CODID3,,Commelina diffusa Burm. f. var. diffusa,climbing dayflower,Commelinaceae,Georgia
CODID3,COLO11,Commelina longicaulis Jacq.,,Commelinaceae,Georgia
CODR,,Cornus drummondii C.A. Mey.,roughleaf dogwood,Cornaceae,Georgia
CODR,COPR4,Cornus priceae Small,,Cornaceae,Georgia
CODR,SWPR,Swida priceae (Small) Small,,Cornaceae,Georgia
COELO,,Coelorachis Brongn.,jointtail grass,Poaceae,Georgia
COER,,Commelina erecta L.,whitemouth dayflower,Commelinaceae,Georgia
COERA,,Commelina erecta L. var. angustifolia (Michx.) Fernald,whitemouth dayflower,Commelinaceae,Georgia
COERA,COAN8,Commelina angustifolia Michx.,,Commelinaceae,Georgia
COERA,COCR4,Commelina crispa Wooton,,Commelinaceae,Georgia
COERA,COERC,Commelina erecta L. var. crispa (Wooton) Palmer & Steyerm.,,Commelinaceae,Georgia
COERA,CONA,Commelina nashii Small,,Commelinaceae,Georgia
COERE,,Commelina erecta L. var. erecta,whitemouth dayflower,Commelinaceae,Georgia
COERE,COEL4,Commelina elegans Kunth,,Commelinaceae,Georgia
COERE,COSA3,Commelina saxicola Small,,Commelinaceae,Georgia
COES,,Colocasia esculenta (L.) Schott,coco yam,Araceae,Georgia
COESA,,Colocasia esculenta (L.) Schott var. antiquorum (Schott) Hubbard & Rehder,coco yam,Araceae,Georgia
COESA,COAN5,Colocasia antiquorum Schott,,Araceae,Georgia
COESE,,Colocasia esculenta (L.) Schott var. esculenta,coco yam,Araceae,Georgia
COESE,ARES4,Arum esculentum L.,,Araceae,Georgia
COFA,,Coreopsis falcata Boynt.,sickle tickseed,Asteraceae,Georgia
COFL,,Conyza floribunda Kunth,asthmaweed,Asteraceae,Georgia
COFL,COBI3,Conyza bilboana Remy,,Asteraceae,Georgia
COFL,COBOL,Conyza bonariensis (L.) Cronquist var. leiotheca (S.F. Blake) Cuatrec.,,Asteraceae,Georgia
COFL,ERBI5,Erigeron bilboanus (Remy) Cabrera,,Asteraceae,Georgia
COFL,ERFL15,Erigeron floribundus (Kunth) Sch. Bip.,,Asteraceae,Georgia
COFL2,,Cornus florida L.,flowering dogwood,Cornaceae,Georgia
COFL2,BEFL,Benthamidia florida (L.) Spach,,Cornaceae,Georgia
COFL2,CYFL7,Cynoxylon floridum (L.) Raf. ex B.D. Jacks.,,Cornaceae,Georgia
COFL3,,Corydalis flavula (Raf.) DC.,yellow fumewort,Fumariaceae,Georgia
COFL3,CAFL26,Capnoides flavulum (Raf.) Kuntze,,Fumariaceae,Georgia
COFL3,FUFL,Fumaria flavula Raf.,,Fumariaceae,Georgia
COFO,,Cornus foemina Mill.,stiff dogwood,Cornaceae,Georgia
COFO,COST13,Cornus stricta Lam.,,Cornaceae,Georgia
COFO,SWFO,Swida foemina (Mill.) Rydb.,,Cornaceae,Georgia
COFO,SWST,Swida stricta (Lam.) Small,,Cornaceae,Georgia
COGL2,,Coreopsis gladiata Walter,coastal plain tickseed,Asteraceae,Georgia
COGL2,COAN9,"Coreopsis angustifolia Aiton, non L.",,Asteraceae,Georgia
COGL2,COHE11,Coreopsis helianthoides Beadle,,Asteraceae,Georgia
COGL2,COLO7,Coreopsis longifolia Small,,Asteraceae,Georgia
COGL2,COLOG2,Coreopsis longifolia Small var. godfreyi Sherff,,Asteraceae,Georgia
COGR5,,Coreopsis grandiflora Hogg ex Sweet,largeflower tickseed,Asteraceae,Georgia
COGRG,,Coreopsis grandiflora Hogg ex Sweet var. grandiflora,largeflower tickseed,Asteraceae,Georgia
COGRG,COGRP2,Coreopsis grandiflora Hogg ex Sweet var. pilosa Sherff,,Asteraceae,Georgia
COGRH,,Coreopsis grandiflora Hogg ex Sweet var. harveyana (A. Gray) Sherff,largeflower tickseed,Asteraceae,Georgia
COGRH,COHE8,Coreopsis heterolepis Sherff,,Asteraceae,Georgia
COGRS,,Coreopsis grandiflora Hogg ex Sweet var. saxicola (Alexander) E.B. Sm.,largeflower tickseed,Asteraceae,Georgia
COGRS,COSA5,Coreopsis saxicola Alexander,,Asteraceae,Georgia
COGRS,COSAD,Coreopsis saxicola Alexander var. duncanii Sherff,,Asteraceae,Georgia
COIN4,,Coreopsis integrifolia Poir.,fringeleaf tickseed,Asteraceae,Georgia
COLA5,,Coreopsis lanceolata L.,lanceleaf tickseed,Asteraceae,Georgia
COLA5,COCR5,Coreopsis crassifolia Aiton,,Asteraceae,Georgia
COLA5,COHE7,Coreopsis heterogyna Fernald,,Asteraceae,Georgia
COLA5,COLAV,Coreopsis lanceolata L. var. villosa Michx.,,Asteraceae,Georgia
COLA7,,Coreopsis latifolia Michx.,broadleaf tickseed,Asteraceae,Georgia
COLA7,LELA15,Leiodon latifolius (Michx.) Shuttlw.,,Asteraceae,Georgia
