Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CANU4,CANUL2,Carduus nutans L. var. leiophyllus (Petrovic) Arènes,,Asteraceae,South Dakota
CANU4,CANUM3,Carduus nutans L. var. macrocephalus (Desf.) B. Boivin,,Asteraceae,South Dakota
CANU4,CANUV,Carduus nutans L. var. vestitus (H.M. Hallier) B. Boivin,,Asteraceae,South Dakota
CAOB4,,Carex obtusata Lilj.,obtuse sedge,Cyperaceae,South Dakota
CAOC2,,Carex occidentalis L.H. Bailey,western sedge,Cyperaceae,South Dakota
CAOC2,CANE20,Carex neomexicana Mack.,,Cyperaceae,South Dakota
CAPA5,,Caltha palustris L.,yellow marsh marigold,Ranunculaceae,South Dakota
CAPA52,,Callitriche palustris L.,vernal water-starwort,Callitrichaceae,South Dakota
CAPA52,CAPAV2,Callitriche palustris L. var. verna (L.) Fenley ex Jeps.,,Callitrichaceae,South Dakota
CAPA52,CAVE2,Callitriche verna L.,,Callitrichaceae,South Dakota
CAPAP6,,Caltha palustris L. var. palustris,yellow marsh marigold,Ranunculaceae,South Dakota
CAPAP6,CAAS7,Caltha asarifolia DC.,,Ranunculaceae,South Dakota
CAPAP6,CANAA3,Caltha natans Pall. ex Georgi var. asarifolia (DC.) Huth,,Ranunculaceae,South Dakota
CAPAP6,CAPAA6,Caltha palustris L. ssp. asarifolia (DC.) Hultén,,Ranunculaceae,South Dakota
CAPAP6,CAPAA5,Caltha palustris L. var. asarifolia (DC.) Rothr.,,Ranunculaceae,South Dakota
CAPAP6,CAPAF,Caltha palustris L. var. flabellifolia (Pursh) Torr. & A. Gray,,Ranunculaceae,South Dakota
CAPE11,,Carex peckii Howe,Peck's sedge,Cyperaceae,South Dakota
CAPE11,CAAL23,Carex albicans auct. non Willd. ex Spreng.,,Cyperaceae,South Dakota
CAPE11,CANIE2,Carex nigromarginata Schwein. var. elliptica (Boott) Gleason,,Cyperaceae,South Dakota
CAPE11,CANIM3,Carex nigromarginata Schwein. var. minor (Boott) Gleason,,Cyperaceae,South Dakota
CAPE3,,Cardamine pensylvanica Muhl. ex Willd.,Pennsylvania bittercress,Brassicaceae,South Dakota
CAPE3,CAPEB,Cardamine pensylvanica Muhl. ex Willd. var. brittoniana Farw.,,Brassicaceae,South Dakota
CAPE4,,Carex pedunculata Muhl. ex Willd.,longstalk sedge,Cyperaceae,South Dakota
CAPE42,,Carex pellita Muhl. ex Willd.,woolly sedge,Cyperaceae,South Dakota
CAPE42,CALA30,Carex lanuginosa auct. non Michx.,,Cyperaceae,South Dakota
CAPE42,CALAL7,Carex lasiocarpa Ehrh. var. latifolia (Boeckeler) Gilly,,Cyperaceae,South Dakota
CAPE6,,Carex pensylvanica Lam.,Pennsylvania sedge,Cyperaceae,South Dakota
CAPE6,CAMA47,Carex marginata Willd.,,Cyperaceae,South Dakota
CAPE6,CAPEG,Carex pensylvanica Lam. var. glumabunda Peck,,Cyperaceae,South Dakota
CAPE6,CAPEM2,Carex pensylvanica Lam. var. marginata (Willd.) Dewey,,Cyperaceae,South Dakota
CAPE6,CAPEV,Carex pensylvanica Lam. var. vespertina L.H. Bailey,,Cyperaceae,South Dakota
CAPE6,CAST24,Carex stolonifera Schwein.,,Cyperaceae,South Dakota
CAPR5,,Carex praegracilis W. Boott,clustered field sedge,Cyperaceae,South Dakota
CAPR5,CACA50,Carex camporum Mack.,,Cyperaceae,South Dakota
CAPR6,,Carex prairea Dewey ex Alph. Wood,prairie sedge,Cyperaceae,South Dakota
CAPR7,,Carex praticola Rydb.,meadow sedge,Cyperaceae,South Dakota
CAPR7,CAPRS,Carex praticola Rydb. var. subcoriacea F.J. Herm.,,Cyperaceae,South Dakota
CAPSE,,Capsella Medik.,capsella,Brassicaceae,South Dakota
CAPU,,Calamagrostis purpurascens R. Br.,purple reedgrass,Poaceae,South Dakota
CAPUP7,,Calamagrostis purpurascens R. Br. var. purpurascens,purple reedgrass,Poaceae,South Dakota
CAPUP7,CALE21,Calamagrostis lepageana Louis-Marie,,Poaceae,South Dakota
CAPUP7,CAMA27,Calamagrostis maltei (Polunin) Á. Löve & D. Löve,,Poaceae,South Dakota
CAPUP7,CAPUM,Calamagrostis purpurascens R. Br. ssp. maltei (Polunin) A.E. Porsild,,Poaceae,South Dakota
CAPUP7,CAPUM2,Calamagrostis purpurascens R. Br. var. maltei Polunin,,Poaceae,South Dakota
CAPUP7,CAYU2,Calamagrostis yukonensis Nash,,Poaceae,South Dakota
CAPUP7,DECO,Deschampsia congestiformis Booth,,Poaceae,South Dakota
CARA,,Campanula rapunculoides L.,rampion bellflower,Campanulaceae,South Dakota
CARA,CARAU,Campanula rapunculoides L. var. ucranica (Besser) K. Koch,,Campanulaceae,South Dakota
CARA2,,Campsis radicans (L.) Seem. ex Bureau,trumpet creeper,Bignoniaceae,South Dakota
CARA2,BIRA2,Bignonia radicans L.,,Bignoniaceae,South Dakota
CARA2,TERA,Tecoma radicans (L.) Juss.,,Bignoniaceae,South Dakota
CARAG,,Caragana Fabr.,peashrub,Fabaceae,South Dakota
CARDA,,Cardamine L.,bittercress,Brassicaceae,South Dakota
CARDA2,,Cardaria Desv.,whitetop,Brassicaceae,South Dakota
CARDU,,Carduus L.,plumeless thistle,Asteraceae,South Dakota
CARE4,,Carex retrorsa Schwein.,knotsheath sedge,Cyperaceae,South Dakota
CAREX,,Carex L.,sedge,Cyperaceae,South Dakota
CARI,,Carex richardsonii R. Br.,Richardson's sedge,Cyperaceae,South Dakota
CARI2,,Catapodium rigidum (L.) C.E. Hubbard ex Dony,ferngrass,Poaceae,South Dakota
CARI2,DERI5,Desmazeria rigida (L.) Tutin,,Poaceae,South Dakota
CARI2,PORI5,Poa rigida L.,,Poaceae,South Dakota
CARI2,SCRI3,Scleropoa rigida (L.) Griseb.,,Poaceae,South Dakota
CARO2,,Campanula rotundifolia L.,bluebell bellflower,Campanulaceae,South Dakota
CARO2,CAAL19,Campanula alaskana (A. Gray) W. Wight ex J.P. Anderson,,Campanulaceae,South Dakota
CARO2,CADU9,Campanula dubia A. DC.,,Campanulaceae,South Dakota
CARO2,CAGI15,Campanula gieseckiana Vest ex Schult.,,Campanulaceae,South Dakota
CARO2,CAGIG4,Campanula gieseckiana Vest ex Schult. ssp. groenlandica (Berlin) Böcher,,Campanulaceae,South Dakota
CARO2,CAGIA2,Campanula gieseckiana Vest ex Schult. var. arctica (Lange) Böcher,,Campanulaceae,South Dakota
CARO2,CAGR39,Campanula groenlandica Berlin,,Campanulaceae,South Dakota
CARO2,CAHE15,Campanula heterodoxa Bong.,,Campanulaceae,South Dakota
CARO2,CAIN28,Campanula intercedens Witasek,,Campanulaceae,South Dakota
CARO2,CAPE27,Campanula petiolata A. DC.,,Campanulaceae,South Dakota
CARO2,CAROG,Campanula rotundifolia L. ssp. groenlandica (Berlin) Á. Löve & D. Löve,,Campanulaceae,South Dakota
CARO2,CAROI2,Campanula rotundifolia L. ssp. intercedens (Witasek) Á. Löve & D. Löve,,Campanulaceae,South Dakota
CARO2,CAROA4,Campanula rotundifolia L. var. alaskana A. Gray,,Campanulaceae,South Dakota
CARO2,CAROA5,Campanula rotundifolia L. var. alpina Tuck.,,Campanulaceae,South Dakota
CARO2,CAROA6,Campanula rotundifolia L. var. arctica Lange,,Campanulaceae,South Dakota
CARO2,CAROI,Campanula rotundifolia L. var. intercedens (Witasek) Farw.,,Campanulaceae,South Dakota
CARO2,CAROL,Campanula rotundifolia L. var. lancifolia Mert. & W.D.J. Koch,,Campanulaceae,South Dakota
CARO2,CAROP,Campanula rotundifolia L. var. petiolata (A. DC.) J.K. Henry,,Campanulaceae,South Dakota
CARO2,CAROV,Campanula rotundifolia L. var. velutina A. DC.,,Campanulaceae,South Dakota
CARO2,CASA13,Campanula sacajaweana M. Peck,,Campanulaceae,South Dakota
CARO22,,Carex rosea Schkuhr ex Willd.,rosy sedge,Cyperaceae,South Dakota
CARO22,CACO58,Carex convoluta Mack.,,Cyperaceae,South Dakota
CARO22,CAFL9,Carex flaccidula Steud.,,Cyperaceae,South Dakota
CARO22,CAROP2,Carex rosea Schkuhr ex Willd. var. pusilla Peck & Howe,,Cyperaceae,South Dakota
CARO5,,Carex rossii Boott,Ross' sedge,Cyperaceae,South Dakota
CARO5,CABR11,Carex brevipes W. Boott,,Cyperaceae,South Dakota
CARO5,CADEB3,Carex deflexa Hornem. var. bootii L.H. Bailey,,Cyperaceae,South Dakota
CARO5,CADER2,Carex deflexa Hornem. var. rossii (Boott) L.H. Bailey,,Cyperaceae,South Dakota
CARO5,CADI23,Carex diversistylis Roach,,Cyperaceae,South Dakota
CARU3,,Carex rupestris All.,curly sedge,Cyperaceae,South Dakota
CARUD,,Carex rupestris All. var. drummondiana (Dewey) L.H. Bailey,Drummond's sedge,Cyperaceae,South Dakota
CARUD,CADR5,Carex drummondiana Dewey,,Cyperaceae,South Dakota
CARUD,CARUD2,Carex rupestris All. ssp. drummondiana (Dewey) Holub,,Cyperaceae,South Dakota
CARUM,,Carum L.,carum,Apiaceae,South Dakota
CASA2,,Camelina sativa (L.) Crantz,false flax,Brassicaceae,South Dakota
CASA3,,Cannabis sativa L.,marijuana,Cannabaceae,South Dakota
CASA8,,Carex sartwellii Dewey,Sartwell's sedge,Cyperaceae,South Dakota
CASA9,,Carex saximontana Mack.,Rocky Mountain sedge,Cyperaceae,South Dakota
CASA9,CABAS,Carex backii Boott var. saximontana (Mack.) B. Boivin,,Cyperaceae,South Dakota
CASAS2,,Camelina sativa (L.) Crantz ssp. sativa,gold-of-pleasure,Brassicaceae,South Dakota
CASAS2,CAPA59,Camelina parodii Ibarra & La Porte,,Brassicaceae,South Dakota
CASAS2,MYSA3,Myagrum sativum L.,,Brassicaceae,South Dakota
CASAS3,,Cannabis sativa L. ssp. sativa,marijuana,Cannabaceae,South Dakota
CASAS5,,Carex sartwellii Dewey var. sartwellii,Sartwell's sedge,Cyperaceae,South Dakota
CASAS9,,Cannabis sativa L. ssp. sativa var. sativa,marijuana,Cannabaceae,South Dakota
CASC11,,Carex scoparia Schkuhr ex Willd.,broom sedge,Cyperaceae,South Dakota
CASCS,,Carex scoparia Schkuhr ex Willd. var. scoparia,broom sedge,Cyperaceae,South Dakota
CASCS,CASCC3,Carex scoparia Schkuhr ex Willd. var. condensa Fernald,,Cyperaceae,South Dakota
CASCS,CASCM2,Carex scoparia Schkuhr ex Willd. var. moniliformis Tuck.,,Cyperaceae,South Dakota
CASCS,CATRM2,Carex tribuloides Wahlenb. var. moniliformis (Tuck.) Britton,,Cyperaceae,South Dakota
CASE12,,Calylophus serrulatus (Nutt.) P.H. Raven,yellow sundrops,Onagraceae,South Dakota
CASE12,CAAU13,Calylophus australis Towner & P.H. Raven,,Onagraceae,South Dakota
CASE12,MEIN8,Meriolix intermedia Rydb. ex Small,,Onagraceae,South Dakota
CASE12,MEOB5,Meriolix oblanceolata Rydb.,,Onagraceae,South Dakota
CASE12,MESE5,Meriolix serrulata (Nutt.) Walp.,,Onagraceae,South Dakota
CASE12,OESE3,Oenothera serrulata Nutt.,,Onagraceae,South Dakota
CASE12,OESET,Oenothera serrulata Nutt. var. typica Munz,,Onagraceae,South Dakota
CASE13,,Calystegia sepium (L.) R. Br.,hedge false bindweed,Convolvulaceae,South Dakota
CASE5,,Castilleja sessiliflora Pursh,downy paintedcup,Scrophulariaceae,South Dakota
CASEA3,,Calystegia sepium (L.) R. Br. ssp. angulata Brummitt,hedge false bindweed,Convolvulaceae,South Dakota
CASEA3,CASEA7,Calystegia sepium (L.) R. Br. var. angulata (Brummitt) N.H. Holmgren,,Convolvulaceae,South Dakota
CASEA3,CASER,Calystegia sepium (L.) R. Br. var. repens (L.) A. Gray,,Convolvulaceae,South Dakota
CASEA3,CORE5,Convolvulus repens L.,,Convolvulaceae,South Dakota
CASEA3,COSER,Convolvulus sepium L. var. repens (L.) A. Gray,,Convolvulaceae,South Dakota
CASI12,,Carex siccata Dewey,dryspike sedge,Cyperaceae,South Dakota
CASI12,CAAE,Carex aenea Fernald,,Cyperaceae,South Dakota
CASI12,CAFO3,Carex foenea Willd.,,Cyperaceae,South Dakota
CASI12,CAFOE,Carex foenea Willd. var. enervis Evans & Mohlenbr.,,Cyperaceae,South Dakota
CASI12,CAFOF,Carex foenea Willd. var. foenea,,Cyperaceae,South Dakota
CASI12,CAFOT,Carex foenea Willd. var. tuberculata F.J. Herm.,,Cyperaceae,South Dakota
CASP3,,Carex sparganioides Muhl. ex Willd.,bur-reed sedge,Cyperaceae,South Dakota
CASP7,,Carex sprengelii Dewey ex Spreng.,Sprengel's sedge,Cyperaceae,South Dakota
CASP8,,Catalpa speciosa (Warder) Warder ex Engelm.,northern catalpa,Bignoniaceae,South Dakota
CAST36,,Calamagrostis stricta (Timm) Koeler,slimstem reedgrass,Poaceae,South Dakota
CAST5,,Carex stipata Muhl. ex Willd.,awlfruit sedge,Cyperaceae,South Dakota
CAST8,,Carex stricta Lam.,upright sedge,Cyperaceae,South Dakota
CAST8,CASTS,Carex stricta Lam. var. strictior (Dewey) Carey,,Cyperaceae,South Dakota
CAST8,CAST23,Carex strictior Dewey,,Cyperaceae,South Dakota
CASTI2,,Castilleja Mutis ex L. f.,Indian paintbrush,Scrophulariaceae,South Dakota
CASTI3,,Calamagrostis stricta (Timm) Koeler ssp. inexpansa (A. Gray) C.W. Greene,northern reedgrass,Poaceae,South Dakota
CASTI3,CACA3,Calamagrostis californica Kearney,,Poaceae,South Dakota
CASTI3,CACAA8,Calamagrostis canadensis (Michx.) P. Beauv. var. acuminata Vasey ex Shear & Rydb.,,Poaceae,South Dakota
CASTI3,CACAA3,Calamagrostis canadensis (Michx.) P. Beauv. var. arcta Stebbins,,Poaceae,South Dakota
CASTI3,CACH18,Calamagrostis chordorrhiza A.E. Porsild,,Poaceae,South Dakota
CASTI3,CACR,Calamagrostis crassiglumis Thurb.,,Poaceae,South Dakota
CASTI3,CAEX11,"Calamagrostis expansa Rickett & Gilly, non (Munro ex Hillebr.) Hitchc.",,Poaceae,South Dakota
CASTI3,CAFE,Calamagrostis fernaldii Louis-Marie,,Poaceae,South Dakota
CASTI3,CAHYA,Calamagrostis hyperborea Lange var. americana (Vasey) Kearney,,Poaceae,South Dakota
CASTI3,CAHYE,Calamagrostis hyperborea Lange var. elongata Kearney,,Poaceae,South Dakota
CASTI3,CAHYS,Calamagrostis hyperborea Lange var. stenodes Kearney,,Poaceae,South Dakota
CASTI3,CAIN,Calamagrostis inexpansa A. Gray,,Poaceae,South Dakota
CASTI3,CAINB,Calamagrostis inexpansa A. Gray var. barbulata Kearney,,Poaceae,South Dakota
CASTI3,CAINB2,Calamagrostis inexpansa A. Gray var. brevior (Vasey) Stebbins,,Poaceae,South Dakota
CASTI3,CAINN,Calamagrostis inexpansa A. Gray var. novae-angliae Stebbins,,Poaceae,South Dakota
CASTI3,CALA29,Calamagrostis labradorica Kearney,,Poaceae,South Dakota
CASTI3,CALA47,Calamagrostis lacustris (Kearney) Nash,,Poaceae,South Dakota
CASTI3,CALAB3,Calamagrostis lapponica (Wahlenb.) Hartm. var. brevipilis Stebbins,,Poaceae,South Dakota
CASTI3,CAPIL2,Calamagrostis pickeringii A. Gray var. lacustris (Kearney) Hitchc.,,Poaceae,South Dakota
CASTI3,CARO27,Calamagrostis robertii A.E. Porsild,,Poaceae,South Dakota
CASTI3,CASTB3,Calamagrostis stricta (Timm) Koeler var. brevior Vasey,,Poaceae,South Dakota
CASTI3,CASTL3,Calamagrostis stricta (Timm) Koeler var. lacustris (Kearney) C.W. Greene,,Poaceae,South Dakota
CASTS3,,Carex stipata Muhl. ex Willd. var. stipata,owlfruit sedge,Cyperaceae,South Dakota
CASTS5,,Calamagrostis stricta (Timm) Koeler ssp. stricta,slimstem reedgrass,Poaceae,South Dakota
CASTS8,,Calamagrostis stricta (Timm) Koeler ssp. stricta var. stricta,slimstem reedgrass,Poaceae,South Dakota
CASTS8,CANE,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B. Mey. & Scherb.",,Poaceae,South Dakota
CASTS8,CANES,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B. Mey. & Scherb. ssp. stricta (Timm) Tzvelev",,Poaceae,South Dakota
CASTS8,CANEG2,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B. Mey. & Scherb. var. gracilis (Scribn.) Scribn.",,Poaceae,South Dakota
CASTS8,CANEM,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B. Mey. & Scherb. var. micrantha (Kearney) Stebbins",,Poaceae,South Dakota
CASU12,,Castilleja sulphurea Rydb.,sulphur Indian paintbrush,Scrophulariaceae,South Dakota
CASU12,CALU20,Castilleja luteovirens Rydb.,,Scrophulariaceae,South Dakota
CASU12,CAMO16,Castilleja mogollonica Pennell,,Scrophulariaceae,South Dakota
CASU12,CARHS,Castilleja rhexiifolia Rydb. var. sulphurea (Rydb.) N.D. Atwood,,Scrophulariaceae,South Dakota
CASY,,Carex sychnocephala Carey,manyhead sedge,Cyperaceae,South Dakota
CATAB,,Catabrosa P. Beauv.,whorlgrass,Poaceae,South Dakota
CATAL,,Catalpa Scop.,catalpa,Bignoniaceae,South Dakota
CATAP3,,Catapodium Link,ferngrass,Poaceae,South Dakota
CATE3,,Carex tenera Dewey,quill sedge,Cyperaceae,South Dakota
CATE3,CATEE,Carex tenera Dewey var. echinodes (Fernald) Wiegand,,Cyperaceae,South Dakota
CATE6,,Carex tetanica Schkuhr,rigid sedge,Cyperaceae,South Dakota
CATH2,,Caulophyllum thalictroides (L.) Michx.,blue cohosh,Berberidaceae,South Dakota
CATO3,,Carex torreyi Tuck.,Torrey's sedge,Cyperaceae,South Dakota
CATO3,CAAB9,Carex abbreviata Prescott,,Cyperaceae,South Dakota
CATR7,,Carex tribuloides Wahlenb.,blunt broom sedge,Cyperaceae,South Dakota
CATRT2,,Carex tribuloides Wahlenb. var. tribuloides,blunt broom sedge,Cyperaceae,South Dakota
CAULO,,Caulophyllum Michx.,cohosh,Berberidaceae,South Dakota
CAUT,,Carex utriculata Boott,Northwest Territory sedge,Cyperaceae,South Dakota
CAUT,CAINU,Carex inflata Huds. var. utriculata (Boott) Druce,,Cyperaceae,South Dakota
CAUT,CARH9,"Carex rhynchophysa Fisch., C.A. Mey. & Avé-Lall.",,Cyperaceae,South Dakota
CAUT,CAROU,Carex rostrata Stokes var. utriculata (Boott) L.H. Bailey,,Cyperaceae,South Dakota
CAVA3,,Carex vallicola Dewey,valley sedge,Cyperaceae,South Dakota
CAVAV,,Carex vallicola Dewey var. vallicola,valley sedge,Cyperaceae,South Dakota
CAVI5,,Carex viridula Michx.,little green sedge,Cyperaceae,South Dakota
CAVIV,,Carex viridula Michx. ssp. viridula,little green sedge,Cyperaceae,South Dakota
CAVIV,CAOE,"Carex oederi Ehrh., nom. illeg.",,Cyperaceae,South Dakota
CAVIV,CAOEV,Carex oederi Retz. ssp. viridula (Michx.) Hultén,,Cyperaceae,South Dakota
CAVIV,CAOER,Carex oederi Retz. var. recterostrata (Vict.) Dorn,,Cyperaceae,South Dakota
CAVIV,CASE23,Carex serotina Mérat,,Cyperaceae,South Dakota
CAVIV,CAVIV2,Carex viridula Michx. var. viridula,,Cyperaceae,South Dakota
CAVU2,,Carex vulpinoidea Michx.,fox sedge,Cyperaceae,South Dakota
CAVUV,,Carex vulpinoidea Michx. var. vulpinoidea,fox sedge,Cyperaceae,South Dakota
CAVUV,CASE22,Carex setacea Dewey,,Cyperaceae,South Dakota
CAXE,,Carex xerantica L.H. Bailey,whitescale sedge,Cyperaceae,South Dakota
CEANO,,Ceanothus L.,ceanothus,Rhamnaceae,South Dakota
CEAR4,,Cerastium arvense L.,field chickweed,Caryophyllaceae,South Dakota
CEARS2,,Cerastium arvense L. ssp. strictum (L.) Ugborogho,field chickweed,Caryophyllaceae,South Dakota
CEARS2,CEAL6,Cerastium alsophilum Greene,,Caryophyllaceae,South Dakota
CEARS2,CEAN,Cerastium angustatum Greene,,Caryophyllaceae,South Dakota
CEARS2,CEARA3,Cerastium arvense L. var. angustifolium Fenzl,,Caryophyllaceae,South Dakota
CEARS2,CEARL,Cerastium arvense L. var. latifolium Fenzl,,Caryophyllaceae,South Dakota
CEARS2,CEARP2,Cerastium arvense L. var. purpurascens B. Boivin,,Caryophyllaceae,South Dakota
CEARS2,CEARV5,Cerastium arvense L. var. viscidulum Gremli,,Caryophyllaceae,South Dakota
CEARS2,CECA8,Cerastium campestre Greene,,Caryophyllaceae,South Dakota
CEARS2,CECO5,Cerastium confertum Greene,,Caryophyllaceae,South Dakota
CEARS2,CEEF,Cerastium effusum Greene,,Caryophyllaceae,South Dakota
CEARS2,CEEL,Cerastium elongatum Pursh,,Caryophyllaceae,South Dakota
CEARS2,CEGR9,Cerastium graminifolium Rydb.,,Caryophyllaceae,South Dakota
CEARS2,CELA3,Cerastium latifolium L.,,Caryophyllaceae,South Dakota
CEARS2,CENI4,Cerastium nitidum Greene,,Caryophyllaceae,South Dakota
CEARS2,CEOC4,Cerastium occidentale Greene,,Caryophyllaceae,South Dakota
CEARS2,CEOR5,Cerastium oreophilum Greene,,Caryophyllaceae,South Dakota
CEARS2,CEPA15,Cerastium patulum Greene,,Caryophyllaceae,South Dakota
CEARS2,CESC4,Cerastium scopulorum Greene,,Caryophyllaceae,South Dakota
CEARS2,CESO5,Cerastium sonnei Greene,,Caryophyllaceae,South Dakota
CEARS2,CEST3,Cerastium strictum L.,,Caryophyllaceae,South Dakota
CEARS2,CESU4,Cerastium subulatum Greene,,Caryophyllaceae,South Dakota
CEARS2,CETE6,Cerastium tenuifolium Pursh,,Caryophyllaceae,South Dakota
CEARS2,CEVE7,Cerastium vestitum Greene,,Caryophyllaceae,South Dakota
CEBR3,,Cerastium brachypodum (Engelm. ex A. Gray) B.L. Rob.,shortstalk chickweed,Caryophyllaceae,South Dakota
CEBR3,CEBRC,Cerastium brachypodum (Engelm. ex A. Gray) B.L. Rob. var. compactum B.L. Rob.,,Caryophyllaceae,South Dakota
CEBR3,CENUB2,Cerastium nutans Raf. var. brachypodum Engelm. ex A. Gray,,Caryophyllaceae,South Dakota
CECY2,,Centaurea cyanus L.,garden cornflower,Asteraceae,South Dakota
CECY2,LECY,Leucacantha cyanus (L.) Nieuwl. & Lunell,,Asteraceae,South Dakota
CEDE4,,Ceratophyllum demersum L.,coon's tail,Ceratophyllaceae,South Dakota
CEDE4,CEAP,Ceratophyllum apiculatum Cham.,,Ceratophyllaceae,South Dakota
CEDE4,CEDEA,Ceratophyllum demersum L. var. apiculatum (Cham.) Asch.,,Ceratophyllaceae,South Dakota
CEDE4,CEDEA2,Ceratophyllum demersum L. var. apiculatum (Cham.) Garcke,,Ceratophyllaceae,South Dakota
CEFE,,Ceanothus fendleri A. Gray,Fendler's ceanothus,Rhamnaceae,South Dakota
CEFE,CEFEV,Ceanothus fendleri A. Gray var. venosus Trel.,,Rhamnaceae,South Dakota
CEFE,CEFEV2,Ceanothus fendleri A. Gray var. viridis M.E. Jones,,Rhamnaceae,South Dakota
CEFE,CESU3,Ceanothus subsericeus Rydb.,,Rhamnaceae,South Dakota
CEFO2,,Cerastium fontanum Baumg.,common mouse-ear chickweed,Caryophyllaceae,South Dakota
CEFOV2,,Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet,big chickweed,Caryophyllaceae,South Dakota
CEFOV2,CEAD,Cerastium adsurgens Greene,,Caryophyllaceae,South Dakota
CEFOV2,CEFOH,"Cerastium fontanum Baumg. ssp. holosteoides auct. non (Fr.) Salman, van Ommering & de Voogd",,Caryophyllaceae,South Dakota
CEFOV2,CEFOT,Cerastium fontanum Baumg. ssp. triviale (Link) Jalas,,Caryophyllaceae,South Dakota
CEFOV2,CEHO,Cerastium holosteoides auct. non Fr.,,Caryophyllaceae,South Dakota
CEFOV2,CEHOV,Cerastium holosteoides Fr. var. vulgare (Hartm.) Hyl.,,Caryophyllaceae,South Dakota
CEFOV2,CETR10,Cerastium triviale Link,,Caryophyllaceae,South Dakota
CEFOV2,CEVU,"Cerastium vulgatum L., nom. utique rej.",,Caryophyllaceae,South Dakota
CEFOV2,CEVUH,Cerastium vulgatum L. var. hirsutum Fr.,,Caryophyllaceae,South Dakota
CEFOV2,CEVUH2,Cerastium vulgatum L. var. holosteoides auct. non (Fr.) Wahlenb.,,Caryophyllaceae,South Dakota
CEGL2,,Cerastium glomeratum Thuill.,sticky chickweed,Caryophyllaceae,South Dakota
CEGL2,CEAC2,Cerastium acutatum Suksd.,,Caryophyllaceae,South Dakota
CEGL2,CEGLA,Cerastium glomeratum Thuill. var. apetalum (Dumort.) Fenzl,,Caryophyllaceae,South Dakota
CEGL2,CEVI3,"Cerastium viscosum L., nom. utique rej.",,Caryophyllaceae,South Dakota
CEHE,,Ceanothus herbaceus Raf.,Jersey tea,Rhamnaceae,South Dakota
CEHE,CEHEP,Ceanothus herbaceus Raf. var. pubescens (Torr. & A. Gray ex S. Watson) Shinners,,Rhamnaceae,South Dakota
CEHE,CEOV,Ceanothus ovatus auct. non Desf.,,Rhamnaceae,South Dakota
CEHE,CEOVP,Ceanothus ovatus Desf. var. pubescens Torr. & A. Gray ex S. Watson,,Rhamnaceae,South Dakota
CEHE,CEPU7,Ceanothus pubescens (Torr. & A. Gray ex S. Watson) Rydb. ex Small,,Rhamnaceae,South Dakota
CELAS,,Celastrus L.,bittersweet,Celastraceae,South Dakota
CELO3,,Cenchrus longispinus (Hack.) Fernald,mat sandbur,Poaceae,South Dakota
CELO3,CECA6,"Cenchrus carolinianus Walter, nom. utique rej.",,Poaceae,South Dakota
CELTI,,Celtis L.,hackberry,Ulmaceae,South Dakota
CEMO2,,Cercocarpus montanus Raf.,alderleaf mountain mahogany,Rosaceae,South Dakota
CEMOM4,,Cercocarpus montanus Raf. var. montanus,alderleaf mountain mahogany,Rosaceae,South Dakota
CEMOM4,CEMOF,Cercocarpus montanus Raf. var. flabellifolius (Rydb.) Kearney & Peebles,,Rosaceae,South Dakota
CENCH,,Cenchrus L.,sandbur,Poaceae,South Dakota
CENTA,,Centaurea L.,knapweed,Asteraceae,South Dakota
CENTA2,,Centaurium Hill,centaury,Gentianaceae,South Dakota
CENU2,,Cerastium nutans Raf.,nodding chickweed,Caryophyllaceae,South Dakota
CENUN,,Cerastium nutans Raf. var. nutans,nodding chickweed,Caryophyllaceae,South Dakota
CENUN,CELO6,Cerastium longepedunculatum Muhl. ex Britton,,Caryophyllaceae,South Dakota
CENUN,CENUO2,Cerastium nutans Raf. var. occidentale B. Boivin,,Caryophyllaceae,South Dakota
CEOC,,Celtis occidentalis L.,common hackberry,Ulmaceae,South Dakota
CEOC,CECA9,Celtis canina Raf.,,Ulmaceae,South Dakota
CEOC,CEOCC,Celtis occidentalis L. var. canina (Raf.) Sarg.,,Ulmaceae,South Dakota
CEOC,CEOCC4,Celtis occidentalis L. var. cordata Willd.,,Ulmaceae,South Dakota
CEOC,CEOCC3,Celtis occidentalis L. var. crassifolia (Lam.) A. Gray,,Ulmaceae,South Dakota
CEOC,CEOCO2,Celtis occidentalis L. var. occidentalis,,Ulmaceae,South Dakota
CEPU3,,Centaurium pulchellum (Sw.) Druce,branched centaury,Gentianaceae,South Dakota
CERAS,,Cerastium L.,mouse-ear chickweed,Caryophyllaceae,South Dakota
CERAT,,Ceratophyllum L.,hornwort,Ceratophyllaceae,South Dakota
CERAT3,,Ceratocephala Moench,curveseed butterwort,Ranunculaceae,South Dakota
CERCO,,Cercocarpus Kunth,mountain mahogany,Rosaceae,South Dakota
CESA,,Ceanothus sanguineus Pursh,redstem ceanothus,Rhamnaceae,South Dakota
CESA,CEOR3,Ceanothus oreganus Nutt.,,Rhamnaceae,South Dakota
