Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CHCU5,,Chelone cuthbertii Small,Cuthbert's turtlehead,Scrophulariaceae,South Carolina
CHCU5,CHGR7,Chelone grimesii Weath.,,Scrophulariaceae,South Carolina
CHDE,,Chenopodium desiccatum A. Nelson,aridland goosefoot,Chenopodiaceae,South Carolina
CHDE,CHLEO,Chenopodium leptophyllum (Moq.) Nutt. ex S. Watson var. oblongifolium S. Watson,,Chenopodiaceae,South Carolina
CHDE,CHOB6,Chenopodium oblongifolium (S. Watson) Rydb.,,Chenopodiaceae,South Carolina
CHDE,CHPRD,Chenopodium pratericola Rydb. ssp. desiccatum (A. Nelson) Aellen,,Chenopodiaceae,South Carolina
CHDE,CHPRO,Chenopodium pratericola Rydb. var. oblongifolium (S. Watson) Wahl,,Chenopodiaceae,South Carolina
CHDI2,,Chloris divaricata R. Br.,spreading windmill grass,Poaceae,South Carolina
CHDI2,CHCY2,Chloris cynodontioides Balansa,,Poaceae,South Carolina
CHDI2,CHDIC,Chloris divaricata R. Br. var. cynodontioides (Balansa) Lazarides,,Poaceae,South Carolina
CHEIL,,Cheilanthes Sw.,lipfern,Pteridaceae,South Carolina
CHELO,,Chelone L.,turtlehead,Scrophulariaceae,South Carolina
CHENO,,Chenopodium L.,goosefoot,Chenopodiaceae,South Carolina
CHFA2,,Chamaecrista fasciculata (Michx.) Greene,partridge pea,Fabaceae,South Carolina
CHFAF,,Chamaecrista fasciculata (Michx.) Greene var. fasciculata,partridge pea,Fabaceae,South Carolina
CHFAF,CABR26,Cassia brachiata (Pollard) J.F. Macbr.,,Fabaceae,South Carolina
CHFAF,CACH32,"Cassia chamaecrista L., nom. utique rej.",,Fabaceae,South Carolina
CHFAF,CAFA,Cassia fasciculata Michx.,,Fabaceae,South Carolina
CHFAF,CAFAB,Cassia fasciculata Michx. var. brachiata (Pollard) Pullen ex Isely,,Fabaceae,South Carolina
CHFAF,CAFAD,Cassia fasciculata Michx. var. depressa (Pollard) J.F. Macbr.,,Fabaceae,South Carolina
CHFAF,CAFAF,Cassia fasciculata Michx. var. ferrisiae (Britton ex Britton & Rose) Turner,,Fabaceae,South Carolina
CHFAF,CAFAP,Cassia fasciculata Michx. var. puberula (Greene) J.F. Macbr.,,Fabaceae,South Carolina
CHFAF,CAFAR3,Cassia fasciculata Michx. var. robusta (Pollard) J.F. Macbr.,,Fabaceae,South Carolina
CHFAF,CAFAR2,Cassia fasciculata Michx. var. rostrata (Wooton & Standl.) B.L. Turner,,Fabaceae,South Carolina
CHFAF,CAFAT,Cassia fasciculata Michx. var. tracyi (Pollard) J.F. Macbr.,,Fabaceae,South Carolina
CHFAF,CAMI30,Cassia mississippiensis Pollard,,Fabaceae,South Carolina
CHFAF,CARO17,Cassia robusta (Pollard) Pollard,,Fabaceae,South Carolina
CHFAF,CARO19,Cassia rostrata (Wooton & Standl.) Tidestr. ex Tidestr. & Kittell,,Fabaceae,South Carolina
CHFAF,CHBR6,Chamaecrista brachiata Pollard,,Fabaceae,South Carolina
CHFAF,CHDE14,Chamaecrista depressa (Pollard) Greene,,Fabaceae,South Carolina
CHFAF,CHFAB,Chamaecrista fasciculata (Michx.) Greene var. brachiata (Pollard) Isely,,Fabaceae,South Carolina
CHFAF,CHLI9,Chamaecrista littoralis Pollard,,Fabaceae,South Carolina
CHFAF,CHMI13,Chamaecrista mississippiensis (Pollard) Pollard ex A. Heller,,Fabaceae,South Carolina
CHFAF,CHRO5,Chamaecrista robusta (Pollard) Pollard ex A. Heller,,Fabaceae,South Carolina
CHFAF,CHRO6,Chamaecrista rostrata Wooton & Standl.,,Fabaceae,South Carolina
CHFAF,CHTR11,Chamaecrista tracyi Pollard,,Fabaceae,South Carolina
CHFR3,,Chenopodium fremontii S. Watson,Fremont's goosefoot,Chenopodiaceae,South Carolina
CHFRF,,Chenopodium fremontii S. Watson var. fremontii,Fremont's goosefoot,Chenopodiaceae,South Carolina
CHGL2,,Chelone glabra L.,white turtlehead,Scrophulariaceae,South Carolina
CHGL2,CHCH12,Chelone chlorantha Pennell & Wherry,,Scrophulariaceae,South Carolina
CHGL2,CHGLC2,Chelone glabra L. var. chlorantha (Pennell & Wherry) Cooperr.,,Scrophulariaceae,South Carolina
CHGL2,CHGLD,Chelone glabra L. var. dilatata Fernald & Wiegand,,Scrophulariaceae,South Carolina
CHGL2,CHGLE,Chelone glabra L. var. elatior Raf.,,Scrophulariaceae,South Carolina
CHGL2,CHGLE2,Chelone glabra L. var. elongata Pennell & Wherry,,Scrophulariaceae,South Carolina
CHGL2,CHGLL,Chelone glabra L. var. linifolia Coleman,,Scrophulariaceae,South Carolina
CHGL2,CHGLO2,Chelone glabra L. var. ochroleuca Pennell & Wherry,,Scrophulariaceae,South Carolina
CHGL2,CHGLT2,Chelone glabra L. var. typica Pennell,,Scrophulariaceae,South Carolina
CHGL2,CHMO8,Chelone montana (Raf.) Pennell & Wherry,,Scrophulariaceae,South Carolina
CHGL3,,Chenopodium glaucum L.,oakleaf goosefoot,Chenopodiaceae,South Carolina
CHGL3,CHGLE3,Chenopodium glaucum L. ssp. euglaucum Aellen,,Chenopodiaceae,South Carolina
CHGO,,Chrysopsis gossypina (Michx.) Elliott,cottony goldenaster,Asteraceae,South Carolina
CHGOC,,Chrysopsis gossypina (Michx.) Elliott ssp. cruiseana (Dress) Semple,cottony goldenaster,Asteraceae,South Carolina
CHGOC,CHCR4,Chrysopsis cruiseana Dress,,Asteraceae,South Carolina
CHGOC,HECR4,"Heterotheca cruiseana (Dress) V.L. Harms, ined.",,Asteraceae,South Carolina
CHGOG,,Chrysopsis gossypina (Michx.) Elliott ssp. gossypina,cottony goldenaster,Asteraceae,South Carolina
CHGOG,CHAR11,Chrysopsis arenicola Alexander ex Small,,Asteraceae,South Carolina
CHGOG,CHDE12,Chrysopsis decumbens Chapm.,,Asteraceae,South Carolina
CHGOG,CHLO,Chrysopsis longii Fernald,,Asteraceae,South Carolina
CHGOG,CHPI6,"Chrysopsis pilosa (Walter) Britton, non Nutt.",,Asteraceae,South Carolina
CHGOG,CHTR6,Chrysopsis trichophylla (Nutt.) Elliott,,Asteraceae,South Carolina
CHGOG,HEGO,Heterotheca gossypina (Michx.) Shinners,,Asteraceae,South Carolina
CHGOG,HETR4,Heterotheca trichophylla (Nutt.) Shinners,,Asteraceae,South Carolina
CHGOG,INGO,Inula gossypina Michx.,,Asteraceae,South Carolina
CHHI3,,Chamaesyce hirta (L.) Millsp.,pillpod sandmat,Euphorbiaceae,South Carolina
CHHI3,EUHI,Euphorbia hirta L.,,Euphorbiaceae,South Carolina
CHHI3,EUPI7,"Euphorbia pilulifera L., nom. utique rej.",,Euphorbiaceae,South Carolina
CHHY2,,Chamaesyce hypericifolia (L.) Millsp.,graceful sandmat,Euphorbiaceae,South Carolina
CHHY2,CHGL10,Chamaesyce glomerifera Millsp.,,Euphorbiaceae,South Carolina
CHHY2,EUBI5,Euphorbia bifida auct. non Hook. & Arn.,,Euphorbiaceae,South Carolina
CHHY2,EUGL14,Euphorbia glomerifera (Millsp.) L.C. Wheeler,,Euphorbiaceae,South Carolina
CHHY2,EUHY3,Euphorbia hypericifolia L.,,Euphorbiaceae,South Carolina
CHHY3,,Chamaesyce hyssopifolia (L.) Small,hyssopleaf sandmat,Euphorbiaceae,South Carolina
CHHY3,CHBR7,Chamaesyce brasiliensis (Lam.) Small,,Euphorbiaceae,South Carolina
CHHY3,EUBR3,Euphorbia brasiliensis Lam.,,Euphorbiaceae,South Carolina
CHHY3,EUHY2,Euphorbia hyssopifolia L.,,Euphorbiaceae,South Carolina
CHIMA,,Chimaphila Pursh,prince's pine,Pyrolaceae,South Carolina
CHIN2,,Chenopodium incanum (S. Watson) A. Heller,mealy goosefoot,Chenopodiaceae,South Carolina
CHINI,,Chenopodium incanum (S. Watson) A. Heller var. incanum,mealy goosefoot,Chenopodiaceae,South Carolina
CHINI,CHFRI,Chenopodium fremontii S. Watson var. incanum S. Watson,,Chenopodiaceae,South Carolina
CHION,,Chionanthus L.,fringetree,Oleaceae,South Carolina
CHLA2,,Cheilanthes lanosa (Michx.) D.C. Eaton,hairy lipfern,Pteridaceae,South Carolina
CHLA2,CHVE9,Cheilanthes vestita (Spreng.) Sw.,,Pteridaceae,South Carolina
CHLA5,,Chasmanthium latifolium (Michx.) Yates,Indian woodoats,Poaceae,South Carolina
CHLA5,UNLA3,Uniola latifolia Michx.,,Poaceae,South Carolina
CHLA6,,Chasmanthium laxum (L.) Yates,slender woodoats,Poaceae,South Carolina
CHLA6,UNLA4,"Uniola laxa (L.) Britton, Sterns & Poggenb.",,Poaceae,South Carolina
CHLOR,,Chloris Sw.,windmill grass,Poaceae,South Carolina
CHLU,,Chamaelirium luteum (L.) A. Gray,fairywand,Liliaceae,South Carolina
CHLU,CHOB5,Chamaelirium obovale Small,,Liliaceae,South Carolina
CHLU,VELU,Veratrum luteum L.,,Liliaceae,South Carolina
CHLY2,,Chelone lyonii Pursh,pink turtlehead,Scrophulariaceae,South Carolina
CHMA14,,Chrysopsis mariana (L.) Elliott,Maryland goldenaster,Asteraceae,South Carolina
CHMA14,CHMAM3,Chrysopsis mariana (L.) Elliott var. macradenia Fernald,,Asteraceae,South Carolina
CHMA14,HEMA10,Heterotheca mariana (L.) Shinners,,Asteraceae,South Carolina
CHMA14,HEMAM2,Heterotheca mariana (L.) Shinners var. macradenia (Fernald) V.L. Harms,,Asteraceae,South Carolina
CHMA14,INMA,Inula mariana L.,,Asteraceae,South Carolina
CHMA15,,Chamaesyce maculata (L.) Small,spotted sandmat,Euphorbiaceae,South Carolina
CHMA15,CHMA10,Chamaesyce mathewsii Small,,Euphorbiaceae,South Carolina
CHMA15,CHSU13,Chamaesyce supina (Raf.) H. Hara,,Euphorbiaceae,South Carolina
CHMA15,CHTR10,Chamaesyce tracyi Small,,Euphorbiaceae,South Carolina
CHMA15,EUMA7,Euphorbia maculata L.,,Euphorbiaceae,South Carolina
CHMA15,EURA13,Euphorbia rayturneri V.W. Steinm. & Jercinovic,,Euphorbiaceae,South Carolina
CHMA15,EUSU,Euphorbia supina Raf.,,Euphorbiaceae,South Carolina
CHMA3,,Chimaphila maculata (L.) Pursh,striped prince's pine,Pyrolaceae,South Carolina
CHMA3,CHMAD,Chimaphila maculata (L.) Pursh var. dasystemma (Torr.) Kearney & Peebles,,Pyrolaceae,South Carolina
CHMU2,,Chenopodium murale L.,nettleleaf goosefoot,Chenopodiaceae,South Carolina
CHNI,,Chasmanthium nitidum (Baldw.) Yates,shiny woodoats,Poaceae,South Carolina
CHNI,UNNI2,Uniola nitida Baldw.,,Poaceae,South Carolina
CHNI2,,Chamaecrista nictitans (L.) Moench,sensitive partridge pea,Fabaceae,South Carolina
CHNIA,,Chamaecrista nictitans (L.) Moench ssp. nictitans var. aspera (Muhl. ex Elliott) Irwin & Barneby,sensitive partridge pea,Fabaceae,South Carolina
CHNIA,CAAS3,Cassia aspera Muhl. ex Elliott,,Fabaceae,South Carolina
CHNIA,CHAS5,Chamaecrista aspera (Muhl. ex Elliott) Greene,,Fabaceae,South Carolina
CHNIN,,Chamaecrista nictitans (L.) Moench ssp. nictitans,sensitive partridge pea,Fabaceae,South Carolina
CHNIN2,,Chamaecrista nictitans (L.) Moench ssp. nictitans var. nictitans,sensitive partridge pea,Fabaceae,South Carolina
CHNIN2,CAASM,Cassia aspera Muhl. ex Elliott var. mohrii Pollard,,Fabaceae,South Carolina
CHNIN2,CANI4,Cassia nictitans L.,,Fabaceae,South Carolina
CHNIN2,CANIC,Cassia nictitans L. var. commixta (Pollard & (Maxon) Millsp.,,Fabaceae,South Carolina
CHNIN2,CANIH,Cassia nictitans L. var. hebecarpa Fernald,,Fabaceae,South Carolina
CHNIN2,CANIL,Cassia nictitans L. var. leiocarpa Fernald,,Fabaceae,South Carolina
CHNIN2,CANIM4,Cassia nictitans L. var. mohrii (Pollard) J.F. Macbr.,,Fabaceae,South Carolina
CHNIN2,CHMO4,Chamaecrista mohrii (Pollard) Small ex Britton & Rose,,Fabaceae,South Carolina
CHNIN2,CHMU4,Chamaecrista multipinnata (Pollard) Greene,,Fabaceae,South Carolina
CHNIN2,CHNIH,Chamaecrista nictitans (L.) Moench var. hebecarpa (Fernald) C.F. Reed,,Fabaceae,South Carolina
CHNIN2,CHNIL2,Chamaecrista nictitans (L.) Moench var. leiocarpa (Fernald) Moldenke,,Fabaceae,South Carolina
CHNIN2,CHPR10,Chamaecrista procumbens (L.) Greene,,Fabaceae,South Carolina
CHNU9,,Chamaesyce nutans (Lag.) Small,eyebane,Euphorbiaceae,South Carolina
CHNU9,CHMA11,Chamaesyce maculata auct. non (L.) Small,,Euphorbiaceae,South Carolina
CHNU9,CHPR9,Chamaesyce preslii (Guss.) Arthur,,Euphorbiaceae,South Carolina
CHNU9,EUMA14,Euphorbia maculata auct. non L.,,Euphorbiaceae,South Carolina
CHNU9,EUNU,Euphorbia nutans Lag.,,Euphorbiaceae,South Carolina
CHNU9,EUPR6,Euphorbia preslii Guss.,,Euphorbiaceae,South Carolina
CHOB3,,Chelone obliqua L.,red turtlehead,Scrophulariaceae,South Carolina
CHOBE,,Chelone obliqua L. var. erwiniae Pennell & Wherry,Erwin's red turtlehead,Scrophulariaceae,South Carolina
CHOBO,,Chelone obliqua L. var. obliqua,red turtlehead,Scrophulariaceae,South Carolina
CHOP,,Chenopodium opulifolium Schrad. ex W.D.J. Koch & Ziz,seaport goosefoot,Chenopodiaceae,South Carolina
CHOP,CHALV,Chenopodium album L. var. viride (L.) Moq.,,Chenopodiaceae,South Carolina
CHOP,CHSU8,Chenopodium suecicum auct. non Murr,,Chenopodiaceae,South Carolina
CHOP,CHVI21,Chenopodium viride L.,,Chenopodiaceae,South Carolina
CHOR3,,Chasmanthium ornithorhynchum (Steud.) Yates,birdbill woodoats,Poaceae,South Carolina
CHOR3,UNOR2,Uniola ornithorhyncha Steud.,,Poaceae,South Carolina
CHPA18,,Chrysoma pauciflosculosa (Michx.) Greene,woody goldenrod,Asteraceae,South Carolina
CHPA18,CHSO2,Chrysoma solidaginoides Nutt.,,Asteraceae,South Carolina
CHPA18,SOPA5,Solidago pauciflosculosa Michx.,,Asteraceae,South Carolina
CHPE80,,Chloris pectinata Benth.,comb windmill grass,Poaceae,South Carolina
CHPI8,,Chrysopsis pilosa Nutt.,soft goldenaster,Asteraceae,South Carolina
CHPI8,BRPI10,Bradburia pilosa (Nutt.) Semple,,Asteraceae,South Carolina
CHPI8,CHNU5,Chrysopsis nuttallii Britton,,Asteraceae,South Carolina
CHPI8,HEPI5,Heterotheca pilosa (Nutt.) Shinners,,Asteraceae,South Carolina
CHPO6,,Chamaesyce polygonifolia (L.) Small,seaside sandmat,Euphorbiaceae,South Carolina
CHPO6,EUPO4,Euphorbia polygonifolia L.,,Euphorbiaceae,South Carolina
CHPR,,Chaerophyllum procumbens (L.) Crantz,spreading chervil,Apiaceae,South Carolina
CHPR5,,Chenopodium pratericola Rydb.,desert goosefoot,Chenopodiaceae,South Carolina
CHPR5,CHAL6,Chenopodium albescens Small,,Chenopodiaceae,South Carolina
CHPR5,CHDEL,Chenopodium desiccatum A. Nelson var. leptophylloides (Murr) Wahl,,Chenopodiaceae,South Carolina
CHPR5,CHPRE,Chenopodium pratericola Rydb. ssp. eupratericola Aellen,,Chenopodiaceae,South Carolina
CHPR5,CHPRL,Chenopodium pratericola Rydb. var. leptophylloides (Murr) Aellen,,Chenopodiaceae,South Carolina
CHPR6,,Chamaesyce prostrata (Aiton) Small,prostrate sandmat,Euphorbiaceae,South Carolina
CHPR6,EUCH7,Euphorbia chamaesyce auct. non L.,,Euphorbiaceae,South Carolina
CHPR6,EUPR3,Euphorbia prostrata Aiton,,Euphorbiaceae,South Carolina
CHPRP,,Chaerophyllum procumbens (L.) Crantz var. procumbens,spreading chervil,Apiaceae,South Carolina
CHPRS,,Chaerophyllum procumbens (L.) Crantz var. shortii Torr. & A. Gray,Short's spreading chervil,Apiaceae,South Carolina
CHPRS,CHSH,Chaerophyllum shortii (Torr. & A. Gray) Bush,,Apiaceae,South Carolina
CHRYS11,,Chrysoma Nutt.,chrysoma,Asteraceae,South Carolina
CHRYS4,,Chrysogonum L.,chrysogonum,Asteraceae,South Carolina
CHRYS7,,Chrysopsis (Nutt.) Elliott,goldenaster,Asteraceae,South Carolina
CHRYS8,,Chrysosplenium L.,golden saxifrage,Saxifragaceae,South Carolina
CHSC2,,Chrysopsis scabrella Torr. & A. Gray,coastal plain goldenaster,Asteraceae,South Carolina
CHSC2,HESC7,Heterotheca scabrella (Torr. & A. Gray) V.L. Harms,,Asteraceae,South Carolina
CHSE2,,Chasmanthium sessiliflorum (Poir.) Yates,longleaf woodoats,Poaceae,South Carolina
CHSE2,CHLAS2,Chasmanthium laxum (L.) Yates ssp. sessiliflorum (Poir.) L. Clark,,Poaceae,South Carolina
CHSE2,CHLAS,Chasmanthium laxum (L.) Yates var. sessiliflorum (Poir.) Wipff & S.D. Jones,,Poaceae,South Carolina
CHSE2,UNLO,Uniola longifolia Scribn.,,Poaceae,South Carolina
CHSE2,UNSE2,Uniola sessiliflora Poir.,,Poaceae,South Carolina
CHSI2,,Chenopodium simplex (Torr.) Raf.,mapleleaf goosefoot,Chenopodiaceae,South Carolina
CHSI2,CHGI2,Chenopodium gigantospermum Aellen,,Chenopodiaceae,South Carolina
CHSI2,CHHY,Chenopodium hybridum auct. non L.,,Chenopodiaceae,South Carolina
CHSI2,CHHYG,Chenopodium hybridum L. ssp. gigantospermum (Aellen) Hultén,,Chenopodiaceae,South Carolina
CHSI2,CHHYG2,Chenopodium hybridum L. var. gigantospermum (Aellen) Rouleau,,Chenopodiaceae,South Carolina
CHSI2,CHHYS,Chenopodium hybridum L. var. simplex Torr.,,Chenopodiaceae,South Carolina
CHST2,,Chenopodium standleyanum Aellen,Standley's goosefoot,Chenopodiaceae,South Carolina
CHST2,CHGIS,Chenopodium gigantospermum Aellen var. standleyanum (Aellen) Aellen,,Chenopodiaceae,South Carolina
CHST2,CHHYS2,Chenopodium hybridum L. var. standleyanum (Aellen) Fernald,,Chenopodiaceae,South Carolina
CHTA,,Chaerophyllum tainturieri Hook.,hairyfruit chervil,Apiaceae,South Carolina
CHTAD,,Chaerophyllum tainturieri Hook. var. dasycarpum Hook. ex S. Watson,hairyfruit chervil,Apiaceae,South Carolina
CHTAD,CHDA3,Chaerophyllum dasycarpum (Hook. ex S. Watson) Nutt. ex Small,,Apiaceae,South Carolina
CHTAT,,Chaerophyllum tainturieri Hook. var. tainturieri,hairyfruit chervil,Apiaceae,South Carolina
CHTAT,CHFL6,Chaerophyllum floridanum (J.M. Coult. & Rose) Bush,,Apiaceae,South Carolina
CHTAT,CHPRT,Chaerophyllum procumbens (L.) Crantz var. tainturieri (Hook.) J.M. Coult. & Rose,,Apiaceae,South Carolina
CHTAT,CHTAF,Chaerophyllum tainturieri Hook. var. floridanum J.M. Coult. & Rose,,Apiaceae,South Carolina
CHTAT,CHTE7,Chaerophyllum texanum J.M. Coult. & Rose,,Apiaceae,South Carolina
CHTH2,,"Chamaecyparis thyoides (L.) Britton, Sterns & Poggenb.",Atlantic white cedar,Cupressaceae,South Carolina
CHTH2,CHHE4,Chamaecyparis henryae H.L. Li,,Cupressaceae,South Carolina
CHTH2,CHTHH,"Chamaecyparis thyoides (L.) Britton, Sterns & Poggenb. var. henryae (H.L. Li) Little",,Cupressaceae,South Carolina
CHTH2,CUTH,Cupressus thyoides L.,,Cupressaceae,South Carolina
CHTH2,CUTHH,Cupressus thyoides L. ssp. henryae (H.L. Li) Silba,,Cupressaceae,South Carolina
CHTO,,Chaptalia tomentosa Vent.,woolly sunbonnets,Asteraceae,South Carolina
CHTO2,,Cheilanthes tomentosa Link,woolly lipfern,Pteridaceae,South Carolina
CHTR,,Chloris truncata R. Br.,Australian fingergrass,Poaceae,South Carolina
CHVE,,Chloris ventricosa R. Br.,Australian windmill grass,Poaceae,South Carolina
CHVE2,,Chloris verticillata Nutt.,tumble windmill grass,Poaceae,South Carolina
CHVI3,,Chionanthus virginicus L.,white fringetree,Oleaceae,South Carolina
CHVI3,CHVIM,Chionanthus virginicus L. var. maritimus Pursh,,Oleaceae,South Carolina
CHVI4,,Chloris virgata Sw.,feather fingergrass,Poaceae,South Carolina
CHVI5,,Chrysogonum virginianum L.,green and gold,Asteraceae,South Carolina
CHVIB2,,Chrysogonum virginianum L. var. brevistolon G.L. Nesom,green and gold,Asteraceae,South Carolina
CHVIV,,Chrysogonum virginianum L. var. virginianum,green and gold,Asteraceae,South Carolina
CHVIV,CHVID,Chrysogonum virginianum L. var. dentatum A. Gray,,Asteraceae,South Carolina
CIAL2,,Cirsium altissimum (L.) Hill,tall thistle,Asteraceae,South Carolina
CIAL2,CAAL22,Carduus altissimus L.,,Asteraceae,South Carolina
CIAL2,CIALB,Cirsium altissimum (L.) Hill var. biltmoreanum Petr.,,Asteraceae,South Carolina
CIAR2,,Cinna arundinacea L.,sweet woodreed,Poaceae,South Carolina
CIAR2,CIARI,Cinna arundinacea L. var. inexpansa Fernald & Grisc.,,Poaceae,South Carolina
CICA,,Cinnamomum camphora (L.) J. Presl,camphortree,Lauraceae,South Carolina
CICA,CACA52,"Camphora camphora (L.) Karst., nom. inval.",,Lauraceae,South Carolina
CICA,LACA12,Laurus camphora L.,,Lauraceae,South Carolina
CICA7,,Cirsium carolinianum (Walter) Fernald & B.G. Schub.,soft thistle,Asteraceae,South Carolina
CICA7,CACA47,Carduus carolinianus Walter,,Asteraceae,South Carolina
CICA7,CIFL2,Cirsium flaccidum Small,,Asteraceae,South Carolina
CICHO,,Cichorium L.,chicory,Asteraceae,South Carolina
CICUT,,Cicuta L.,water hemlock,Apiaceae,South Carolina
CIDI,,Cirsium discolor (Muhl. ex Willd.) Spreng.,field thistle,Asteraceae,South Carolina
CIDI,CADI25,Carduus discolor (Muhl. ex Willd.) Nutt.,,Asteraceae,South Carolina
CIHO2,,Cirsium horridulum Michx.,yellow thistle,Asteraceae,South Carolina
CIHOH,,Cirsium horridulum Michx. var. horridulum,yellow thistle,Asteraceae,South Carolina
CIHOH,CAPI13,Carduus pinetorum Small,,Asteraceae,South Carolina
CIHOH,CASM,Carduus smallii (Britton) H.E. Ahles,,Asteraceae,South Carolina
CIHOH,CASP16,Carduus spinosissimus Walter,,Asteraceae,South Carolina
CIHOH,CIHOE,Cirsium horridulum Michx. var. elliottii Torr. & A. Gray,,Asteraceae,South Carolina
CIHOH,CISM,Cirsium smallii Britton,,Asteraceae,South Carolina
CIHOH,CISP4,Cirsium spinosissimum auct. non (L.) Scop.,,Asteraceae,South Carolina
CIHOV,,Cirsium horridulum Michx. var. vittatum (Small) R.W. Long,yellow thistle,Asteraceae,South Carolina
CIHOV,CIVI7,Cirsium vittatum Small,,Asteraceae,South Carolina
CIIN,,Cichorium intybus L.,chicory,Asteraceae,South Carolina
CIIN,CIINF,Cichorium intybus L. var. foliosum Hegi,,Asteraceae,South Carolina
CIIN,CIINS2,Cichorium intybus L. var. sativum (Bisch.) Janch.,,Asteraceae,South Carolina
CILA2,,Cinna latifolia (Trevis. ex Goepp.) Griseb.,drooping woodreed,Poaceae,South Carolina
CILA3,,Citrullus lanatus (Thunb.) Matsum. & Nakai,watermelon,Cucurbitaceae,South Carolina
CILAL,,Citrullus lanatus (Thunb.) Matsum. & Nakai var. lanatus,watermelon,Cucurbitaceae,South Carolina
CILAL,CICI2,"Citrullus citrullus (L.) Karst., nom. inval.",,Cucurbitaceae,South Carolina
CILAL,CICOL2,Citrullus colocynthis (L.) Schrad. var. lanatus (Thunb.) Matsum. & Nakai,,Cucurbitaceae,South Carolina
CILAL,CIVU3,Citrullus vulgaris Schrad.,,Cucurbitaceae,South Carolina
CILAL,COCI2,Colocynthis citrullus (L.) Kuntze,,Cucurbitaceae,South Carolina
CILAL,CUCI,Cucubertia citrullus L.,,Cucurbitaceae,South Carolina
CILAL,MOLA7,Momordica lanata Thunb.,,Cucurbitaceae,South Carolina
CILE2,,Cirsium lecontei Torr. & A. Gray,Le Conte's thistle,Asteraceae,South Carolina
CILE2,CALE29,Carduus lecontei (Torr. & A. Gray) Pollard,,Asteraceae,South Carolina
CILU,,Circaea lutetiana L.,broadleaf enchanter's nightshade,Onagraceae,South Carolina
CILUC,,Circaea lutetiana L. ssp. canadensis (L.) Asch. & Magnus,broadleaf enchanter's nightshade,Onagraceae,South Carolina
CILUC,CICAV,Circaea canadensis (L.) Hill var. virginiana Fernald,,Onagraceae,South Carolina
CILUC,CILA9,Circaea latifolia Hill,,Onagraceae,South Carolina
CILUC,CILUC2,Circaea lutetiana L. var. canadensis L.,,Onagraceae,South Carolina
CILUC,CIQUC3,Circaea quadrisulcata (Maxim.) Franch. & Savigny ssp. canadensis (L.) Á. Löve & D. Löve,,Onagraceae,South Carolina
CILUC,CIQUC2,Circaea quadrisulcata (Maxim.) Franch. & Savigny var. canadensis (L.) H. Hara,,Onagraceae,South Carolina
CIMA2,,Cicuta maculata L.,spotted water hemlock,Apiaceae,South Carolina
CIMAM,,Cicuta maculata L. var. maculata,spotted water hemlock,Apiaceae,South Carolina
CIMAM,CICU,Cicuta curtissii J.M. Coult. & Rose,,Apiaceae,South Carolina
CIMAM,CIMAC2,Cicuta maculata L. var. curtissii (J.M. Coult. & Rose) Fernald,,Apiaceae,South Carolina
CIMAM,CIME2,Cicuta mexicana J.M. Coult. & Rose,,Apiaceae,South Carolina
CIMU,,Cirsium muticum Michx.,swamp thistle,Asteraceae,South Carolina
CIMU,CAMU16,Carduus muticus (Michx.) Pers.,,Asteraceae,South Carolina
CIMU,CIBI2,Cirsium bigelovii DC.,,Asteraceae,South Carolina
CIMU,CIMUM,Cirsium muticum Michx. var. monticola Fernald,,Asteraceae,South Carolina
CIMU,CIMUS,Cirsium muticum Michx. var. subpinnatifidum (Britton) Fernald,,Asteraceae,South Carolina
CINNA,,Cinna L.,woodreed,Poaceae,South Carolina
CINNA2,,Cinnamomum Schaeff.,cinnamon,Lauraceae,South Carolina
CINU,,Cirsium nuttallii DC.,Nuttall's thistle,Asteraceae,South Carolina
CINU,CANU16,Carduus nuttallii (DC.) Pollard,,Asteraceae,South Carolina
CIPU4,,Cirsium pumilum Spreng.,pasture thistle,Asteraceae,South Carolina
CIPU4,CAPU30,"Carduus pumilus Nutt., nom. illeg.",,Asteraceae,South Carolina
CIPU4,CIOD,Cirsium odoratum (Muhl. ex W. Bartram) Petr.,,Asteraceae,South Carolina
CIRCA,,Circaea L.,enchanter's nightshade,Onagraceae,South Carolina
CIRE2,,Cirsium repandum Michx.,sandhill thistle,Asteraceae,South Carolina
CIRE2,CARE13,Carduus repandus (Michx.) Pers.,,Asteraceae,South Carolina
CIRSI,,Cirsium Mill.,thistle,Asteraceae,South Carolina
CITRU,,Citrullus Schrad.,watermelon,Cucurbitaceae,South Carolina
CIVI,,Cirsium virginianum (L.) Michx.,Virginia thistle,Asteraceae,South Carolina
CIVI,CAVI10,Carduus virginianus L.,,Asteraceae,South Carolina
CIVI,CIRE4,Cirsium revolutum (Small) Petr.,,Asteraceae,South Carolina
CIVU,,Cirsium vulgare (Savi) Ten.,bull thistle,Asteraceae,South Carolina
CIVU,CALA58,Carduus lanceolatus L.,,Asteraceae,South Carolina
CIVU,CAVU4,Carduus vulgaris Savi,,Asteraceae,South Carolina
CIVU,CILA8,"Cirsium lanceolatum (L.) Scop., non Hill",,Asteraceae,South Carolina
CIVU,CILAH,Cirsium lanceolatum (L.) Scop. var. hypoleucum DC.,,Asteraceae,South Carolina
CLAC3,,Clethra acuminata Michx.,mountain sweetpepperbush,Clethraceae,South Carolina
CLADI,,Cladium P. Br.,sawgrass,Cyperaceae,South Carolina
