Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
GRAS,POAS2,Polypodium aspleniifolium L.,,Grammitidaceae,Puerto Rico
GRCU,,Grammitis cultrata (Willd.) Proctor,scaly dwarf polypody,Grammitidaceae,Puerto Rico
GRCU,POCU11,Polypodium cultratum Willd.,,Grammitidaceae,Puerto Rico
GREVI,,Grevillea R. Br. ex Knight,grevillea,Proteaceae,Puerto Rico
GRHA4,,Grammitis hanekeana Proctor,Sierra de Luquillo dwarf polypody,Grammitidaceae,Puerto Rico
GRHE2,,Grammitis hessii (Maxon) Alain,tape dwarf polypody,Grammitidaceae,Puerto Rico
GRHE2,GRLI2,Grammitis limbata auct. non Fée,,Grammitidaceae,Puerto Rico
GRHE2,POHE9,Polypodium hessii Maxon,,Grammitidaceae,Puerto Rico
GRLI4,,Grammitis liogieri Proctor,Liogier's dwarf polypody,Grammitidaceae,Puerto Rico
GRMO,,Grammitis mollissima (Fée) Proctor,smooth dwarf polypody,Grammitidaceae,Puerto Rico
GRMO,POMO11,Polypodium mollissimum Fée,,Grammitidaceae,Puerto Rico
GROT,,Graffenrieda ottoschulzii (Urb. & Ekman) Urb. & Ekman,petites graines camasey,Melastomataceae,Puerto Rico
GROT,MIOT,Miconia ottoschulzii Urb. & Ekman,,Melastomataceae,Puerto Rico
GRRO,,Grevillea robusta A. Cunn. ex R. Br.,silkoak,Proteaceae,Puerto Rico
GRSH,,Grammitis sherringii (Baker) Proctor,Sherring's dwarf polypody,Grammitidaceae,Puerto Rico
GRTA2,,Grammitis taxifolia (L.) Proctor,yewleaf dwarf polypody,Grammitidaceae,Puerto Rico
GRTA2,POTA6,Polypodium taxifolium L.,,Grammitidaceae,Puerto Rico
GRTR2,,Grammitis trichomanoides (Sw.) Ching,Antilles dwarf polypody,Grammitidaceae,Puerto Rico
GRTR2,POTR14,Polypodium trichomanoides Sw.,,Grammitidaceae,Puerto Rico
GRTR2,XITR,Xiphopteris trichomanoides (Sw.) Copeland,,Grammitidaceae,Puerto Rico
GUAIA,,Guaiacum L.,lignum-vitae,Zygophyllaceae,Puerto Rico
GUAIA,GUAJA,Guajacum L.,,Zygophyllaceae,Puerto Rico
GUAPI,,Guapira Aubl.,guapira,Nyctaginaceae,Puerto Rico
GUARE,,Guarea Allam. ex L.,guarea,Meliaceae,Puerto Rico
GUATT,,Guatteria Ruiz & Pav.,guatteria,Annonaceae,Puerto Rico
GUAZU,,Guazuma Mill.,guazuma,Sterculiaceae,Puerto Rico
GUBE2,,Guzmania berteroniana (Schult. & Schult. f.) Mez,Bertero's tufted airplant,Bromeliaceae,Puerto Rico
GUBE2,GUBE,"Guzmania berteriana (Schult. & Schult. f.) Mez, orth. var.",,Bromeliaceae,Puerto Rico
GUBL,,Guatteria blainii (Griseb.) Urb.,haya minga,Annonaceae,Puerto Rico
GUBL,CABL3,Cananga blainii (Griseb.) Britton,,Annonaceae,Puerto Rico
GUCA2,,Guatteria caribaea Urb.,haya blanca,Annonaceae,Puerto Rico
GUCA2,CACA45,Cananga caribaea (Urb.) Britton,,Annonaceae,Puerto Rico
GUCO,,Gundlachia corymbosa (Urb.) Britton ex Boldingh,yambush,Asteraceae,Puerto Rico
GUDI,,Guapira discolor (Spreng.) Little,beeftree,Nyctaginaceae,Puerto Rico
GUDI,GUBR,Guapira bracei (Britton) Little,,Nyctaginaceae,Puerto Rico
GUDI,GULO2,Guapira longifolia (Heimerl) Little,,Nyctaginaceae,Puerto Rico
GUDI,PIDI5,Pisonia discolor Spreng.,,Nyctaginaceae,Puerto Rico
GUDI,PIDIL2,Pisonia discolor Spreng. var. longifolia Heimerl,,Nyctaginaceae,Puerto Rico
GUDI,TOBR2,Torrubia bracei Britton,,Nyctaginaceae,Puerto Rico
GUDI,TODI2,Torrubia discolor (Spreng.) Britton,,Nyctaginaceae,Puerto Rico
GUDI,TOLO2,Torrubia longifolia (Heimerl) Britton,,Nyctaginaceae,Puerto Rico
GUEL,,Guettarda elliptica Sw.,hammock velvetseed,Rubiaceae,Puerto Rico
GUETT,,Guettarda L.,guettarda,Rubiaceae,Puerto Rico
GUFR,,Guapira fragrans (Dum. Cours.) Little,black mampoo,Nyctaginaceae,Puerto Rico
GUFR,PIFR2,Pisonia fragrans Dum. Cours.,,Nyctaginaceae,Puerto Rico
GUFR,TOFR2,Torrubia fragrans (Dum. Cours.) Standl.,,Nyctaginaceae,Puerto Rico
GUGL3,,Guarea glabra Vahl,alligatorwood,Meliaceae,Puerto Rico
GUGL3,GURA,Guarea ramiflora Vent.,,Meliaceae,Puerto Rico
GUGU,,Guarea guidonia (L.) Sleumer,American muskwood,Meliaceae,Puerto Rico
GUGU,GUGU2,Guarea guara (Jacq.) P. Wilson,,Meliaceae,Puerto Rico
GUGU,GUTR3,Guarea trichilioides L.,,Meliaceae,Puerto Rico
GUGU,SAGU2,Samyda guidonia L.,,Meliaceae,Puerto Rico
GUKR,,Guettarda krugii Urb.,frogwood,Rubiaceae,Puerto Rico
GULI,,Guzmania lingulata (L.) Mez,droophead tufted airplant,Bromeliaceae,Puerto Rico
GULIC,,Guzmania lingulata (L.) Mez var. concolor Proctor & Cedeño-Mald.,droophead tufted airplant,Bromeliaceae,Puerto Rico
GUMO,,Guzmania monostachia (L.) Rusby ex Mez,West Indian tufted airplant,Bromeliaceae,Puerto Rico
GUMOV,,Guzmania monostachia (L.) Rusby ex Mez var. variegata (hort. ex Nash) M.B. Foster,varigated tufted airplant,Bromeliaceae,Puerto Rico
GUNDL,,Gundlachia A. Gray,gundlachia,Asteraceae,Puerto Rico
GUOB,,Guapira obtusata (Jacq.) Little,corcho prieto,Nyctaginaceae,Puerto Rico
GUOB,PIOB3,Pisonia obtusata Jacq.,,Nyctaginaceae,Puerto Rico
GUOB,TOOB,Torrubia obtusata (Jacq.) Britton,,Nyctaginaceae,Puerto Rico
GUOD,,Guettarda odorata (Jacq.) Lam.,cucubano de vieques,Rubiaceae,Puerto Rico
GUOD,GUPA2,Guettarda parviflora Vahl,,Rubiaceae,Puerto Rico
GUOD,LAOD2,Laugeria odorata Jacq.,,Rubiaceae,Puerto Rico
GUOF,,Guaiacum officinale L.,lignum-vitae,Zygophyllaceae,Puerto Rico
GUOV,,Guettarda ovalifolia Urb.,cucubano,Rubiaceae,Puerto Rico
GUPU,,Guettarda pungens Urb.,roseta,Rubiaceae,Puerto Rico
GUSA,,Guaiacum sanctum L.,holywood,Zygophyllaceae,Puerto Rico
GUSC,,Guettarda scabra (L.) Vent.,wild guave,Rubiaceae,Puerto Rico
GUSC,MASC8,Matthiola scabra L.,,Rubiaceae,Puerto Rico
GUUL,,Guazuma ulmifolia Lam.,bastardcedar,Sterculiaceae,Puerto Rico
GUUL,GUGU3,"Guazuma guazuma (L.) Cockerell, nom. inval.",,Sterculiaceae,Puerto Rico
GUVA,,Guettarda valenzuelana A. Rich.,cucubano de monte,Rubiaceae,Puerto Rico
GUVA,GULA2,Guettarda laevis Urb.,,Rubiaceae,Puerto Rico
GUZMA,,Guzmania Ruiz & Pav.,tufted airplant,Bromeliaceae,Puerto Rico
GYFO,,Gymnopogon foliosus (Willd.) Nees,leafy skeletongrass,Poaceae,Puerto Rico
GYLA,,Gyminda latifolia (Sw.) Urb.,West Indian false box,Celastraceae,Puerto Rico
GYLA,GYLAG,Gyminda latifolia (Sw.) Urb. var. glaucifolia Small,,Celastraceae,Puerto Rico
GYLA,MYLA6,Myginda latifolia Sw.,,Celastraceae,Puerto Rico
GYLU,,Gymnanthes lucida Sw.,oysterwood,Euphorbiaceae,Puerto Rico
GYLU,ATLU,Ateramnus lucidus (Sw.) Rothm.,,Euphorbiaceae,Puerto Rico
GYMIN,,Gyminda Sarg.,false box,Celastraceae,Puerto Rico
GYMNA,,Gymnanthes Sw.,gymnanthes,Euphorbiaceae,Puerto Rico
GYMNO3,,Gymnopogon P. Beauv.,skeletongrass,Poaceae,Puerto Rico
GYMNO4,,Gymnosiphon Blume,yellowseed,Burmanniaceae,Puerto Rico
GYNER,,Gynerium Willd. ex P. Beauv.,wildcane,Poaceae,Puerto Rico
GYNI,,Gymnosiphon niveus (Griseb.) Urb.,Puerto Rico yellowseed,Burmanniaceae,Puerto Rico
GYNI,GYGE,Gymnosiphon germainii Urb.,,Burmanniaceae,Puerto Rico
GYNI,PTPO3,Ptychomeria portoricensis (Urb.) Schltr.,,Burmanniaceae,Puerto Rico
GYSA,,Gynerium sagittatum (Aubl.) P. Beauv.,wildcane,Poaceae,Puerto Rico
GYSA,SASA14,Saccharum sagittatum Aubl.,,Poaceae,Puerto Rico
GYSP,,Gymnosiphon sphaerocarpus Urb.,mountain yellowseed,Burmanniaceae,Puerto Rico
HAAL,,Habenaria alata Hook.,winged bog orchid,Orchidaceae,Puerto Rico
HAAM4,,Habenaria amalfitana Lehm. & Kränzlin,Guadeloupe bog orchid,Orchidaceae,Puerto Rico
HAAM4,HADU,Habenaria dussii Cogn.,,Orchidaceae,Puerto Rico
HAAX,,Hamelia axillaris Sw.,balsamillo,Rubiaceae,Puerto Rico
HABA,,Halophila baillonis Asch.,Florida Keys seagrass,Hydrocharitaceae,Puerto Rico
HABA,HAAS,Halophila aschersonii Ostenf.,,Hydrocharitaceae,Puerto Rico
HABEN,,Habenaria Willd.,bog orchid,Orchidaceae,Puerto Rico
HACA2,,Haematoxylum campechianum L.,bloodwoodtree,Fabaceae,Puerto Rico
HACKE2,,Hackelochloa Kuntze,pitscale grass,Poaceae,Puerto Rico
HADE5,,Halophila decipiens Ostenf.,Caribbean seagrass,Hydrocharitaceae,Puerto Rico
HADI6,,Habenaria distans Griseb.,hammock bog orchid,Orchidaceae,Puerto Rico
HAEMA2,,Haematoxylum L.,haematoxylum,Fabaceae,Puerto Rico
HAENI,,Haenianthus Griseb.,haenianthus,Oleaceae,Puerto Rico
HAEU,,Habenaria eustachya Rchb. f.,woodland bog orchid,Orchidaceae,Puerto Rico
HAGR3,,Hackelochloa granularis (L.) Kuntze,pitscale grass,Poaceae,Puerto Rico
HAGR3,CEGR10,Cenchrus granularis L.,,Poaceae,Puerto Rico
HAGR3,MNGR2,Mnesithea granularis (L.) Koning & Sosef,,Poaceae,Puerto Rico
HAGR3,RYGR,Rytilix granularis (L.) Skeels,,Poaceae,Puerto Rico
HALI7,,Hapalorchis lineatus (Lindl.) Schltr.,tropical ladies'-tresses,Orchidaceae,Puerto Rico
HALI7,HATE4,Hapalorchis tenuis (Lindl.) Schltr.,,Orchidaceae,Puerto Rico
HALI7,SPAM4,Spiranthes amabilis Ames,,Orchidaceae,Puerto Rico
HALI7,SPFA,Spiranthes fawcettii Cogn.,,Orchidaceae,Puerto Rico
HALI7,SPLI3,Spiranthes lineata Lindl.,,Orchidaceae,Puerto Rico
HALOD,,Halodule Endl.,halodule,Cymodoceaceae,Puerto Rico
HALOP,,Halophila Thouars,seagrass,Hydrocharitaceae,Puerto Rico
HAMEL,,Hamelia Jacq.,hamelia,Rubiaceae,Puerto Rico
HAMO2,,Habenaria monorrhiza (Sw.) Rchb. f.,tropical bog orchid,Orchidaceae,Puerto Rico
HAOD,,Habenaria odontopetala Rchb. f.,toothpetal bog orchid,Orchidaceae,Puerto Rico
HAOD,HASTO,Habenaria strictissima Rchb. f. var. odontopetala (Rchb. f.) L.O. Williams,,Orchidaceae,Puerto Rico
HAOD,HAOD2,Habenella odontopetala (Rchb. f.) Small,,Orchidaceae,Puerto Rico
HAPA3,,Hamelia patens Jacq.,scarletbush,Rubiaceae,Puerto Rico
HAPA3,HAER3,Hamelia erecta Jacq.,,Rubiaceae,Puerto Rico
HAPAL,,Hapalorchis Schltr.,hapalorchis,Orchidaceae,Puerto Rico
HAPO,,Harrisella porrecta (Rchb. f.) Fawc. & Rendle,needleroot airplant orchid,Orchidaceae,Puerto Rico
HAPO2,,Harrisia portoricensis Britton,Puerto Rico applecactus,Cactaceae,Puerto Rico
HAPO2,CEPO4,Cereus portoricensis (Britton) Urb.,,Cactaceae,Puerto Rico
HARE,,Habenaria repens Nutt.,waterspider bog orchid,Orchidaceae,Puerto Rico
HARE,PLRE6,Platanthera repens (Nutt.) Alph. Wood,,Orchidaceae,Puerto Rico
HARRI,,Harrisella Fawc. & Rendle,harrisella,Orchidaceae,Puerto Rico
HARRI2,,Harrisia Britton,applecactus,Cactaceae,Puerto Rico
HASA2,,Haenianthus salicifolius Griseb.,palo de hueso,Oleaceae,Puerto Rico
HASAO,,Haenianthus salicifolius Griseb. var. obovatus (Krug & Urb.) Knobl.,palo de hueso,Oleaceae,Puerto Rico
HASAO,HAOB3,Haenianthus obovatus Krug & Urb.,,Oleaceae,Puerto Rico
HAWR,,Halodule wrightii Asch.,shoalweed,Cymodoceaceae,Puerto Rico
HAWR,DIBE3,Diplanthera beaudettei Hartog,,Cymodoceaceae,Puerto Rico
HAWR,DIWR2,Diplanthera wrightii (Asch.) Asch.,,Cymodoceaceae,Puerto Rico
HAWR,HABE2,Halodule beaudettei (Hartog) Hartog,,Cymodoceaceae,Puerto Rico
HEAL12,,Hemigraphis alternata (Burm. f.) T. Anderson,redivy,Acanthaceae,Puerto Rico
HEAM4,,Heliotropium amplexicaule Vahl,clasping heliotrope,Boraginaceae,Puerto Rico
HEAM4,COAN13,Cochranea anchusifolia (Poir.) Guerke,,Boraginaceae,Puerto Rico
HEAM4,HEAN7,Heliotropium anchusifolium Poir.,,Boraginaceae,Puerto Rico
HEAN3,,Helianthus annuus L.,common sunflower,Asteraceae,Puerto Rico
HEAN3,HEANJ,Helianthus annuus L. ssp. jaegeri (Heiser) Heiser,,Asteraceae,Puerto Rico
HEAN3,HEANL,Helianthus annuus L. ssp. lenticularis (Douglas ex Lindl.) Cockerell,,Asteraceae,Puerto Rico
HEAN3,HEANT,Helianthus annuus L. ssp. texanus Heiser,,Asteraceae,Puerto Rico
HEAN3,HEANL2,Helianthus annuus L. var. lenticularis (Douglas ex Lindl.) Steyerm.,,Asteraceae,Puerto Rico
HEAN3,HEANM,Helianthus annuus L. var. macrocarpus (DC.) Cockerell,,Asteraceae,Puerto Rico
HEAN3,HEANT2,Helianthus annuus L. var. texanus (Heiser) Shinners,,Asteraceae,Puerto Rico
HEAN3,HEAR14,Helianthus aridus Rydb.,,Asteraceae,Puerto Rico
HEAN3,HELE5,Helianthus lenticularis Douglas ex Lindl.,,Asteraceae,Puerto Rico
HEAN5,,Heliotropium angiospermum Murray,scorpion's-tail,Boraginaceae,Puerto Rico
HEAN5,HEPA18,Heliotropium parviflorum L.,,Boraginaceae,Puerto Rico
HEAN5,SCAN7,Schobera angiosperma (Murray) Britton,,Boraginaceae,Puerto Rico
HEAR,,Hedyosmum arborescens Sw.,cigarbush,Chloranthaceae,Puerto Rico
HEAR16,,Heliotropium arborescens L.,garden heliotrope,Boraginaceae,Puerto Rico
HEAR16,HEPE6,Heliotropium peruvianum L.,,Boraginaceae,Puerto Rico
HEAR22,,Hesperocyparis arizonica (Greene) Bartel,Arizona cypress,Cupressaceae,Puerto Rico
HEAR22,CAAR6,Callitropsis arizonica (Greene) D.P. Little,,Cupressaceae,Puerto Rico
HEAR22,CUAR,Cupressus arizonica Greene,,Cupressaceae,Puerto Rico
HEAR22,CUARA,Cupressus arizonica Greene ssp. arizonica,,Cupressaceae,Puerto Rico
HEAR22,NEAR4,Neocupressus arizonica (Greene) de Laub.,,Cupressaceae,Puerto Rico
HEBEC2,,Hebeclinium DC.,thoroughwort,Asteraceae,Puerto Rico
HEBES,,Hebestigma Urb.,false locust,Fabaceae,Puerto Rico
HEBI4,,Heliconia bihai (L.) L.,macawflower,Heliconiaceae,Puerto Rico
HEBI4,BIBI6,"Bihai bihai (L.) Griggs, nom. inval.",,Heliconiaceae,Puerto Rico
HEBI4,HEHU3,"Heliconia humilis (Aubl.) Jacq., nom. utique rej.",,Heliconiaceae,Puerto Rico
HECA10,,Heliconia caribaea Lam.,lobsterclaw,Heliconiaceae,Puerto Rico
HECIS,,Hecistopteris J. Sm.,hecistopteris,Vittariaceae,Puerto Rico
HECO10,,Heteropogon contortus (L.) P. Beauv. ex Roem. & Schult.,tanglehead,Poaceae,Puerto Rico
HECO10,ANCO12,Andropogon contortus L.,,Poaceae,Puerto Rico
HECO11,,Hedychium coronarium J. Koenig,white garland-lily,Zingiberaceae,Puerto Rico
HECR3,,Herissantia crispa (L.) Briz.,bladdermallow,Malvaceae,Puerto Rico
HECR3,ABCR2,Abutilon crispum (L.) Medik.,,Malvaceae,Puerto Rico
HECR3,BOCR2,Bogenhardia crispa (L.) Kearney,,Malvaceae,Puerto Rico
HECR3,GACR2,Gayoides crispum (L.) Small,,Malvaceae,Puerto Rico
HECU10,,Hebestigma cubense (Kunth) Urb.,false locust,Fabaceae,Puerto Rico
HECU3,,Heliotropium curassavicum L.,salt heliotrope,Boraginaceae,Puerto Rico
HECUC2,,Heliotropium curassavicum L. var. curassavicum,salt heliotrope,Boraginaceae,Puerto Rico
HECUC3,,Hebestigma cubense (Kunth) Urb. var. cubense,false locust,Fabaceae,Puerto Rico
HECUC3,ROCU4,Robinia cubense Kunth,,Fabaceae,Puerto Rico
HEDYC,,Hedychium J. Koenig,garland-lily,Zingiberaceae,Puerto Rico
HEDYO,,Hedyosmum Sw.,hedyosmum,Chloranthaceae,Puerto Rico
HEFA5,,Henriettea fascicularis (Sw.) G. Maza,camasey peludo,Melastomataceae,Puerto Rico
HEFA5,HETR5,Henriettea triflora auct. non (Vahl) Alain,,Melastomataceae,Puerto Rico
HEFA5,HEFA2,Henriettella fascicularis (Sw.) C. Wright ex Sauvalle,,Melastomataceae,Puerto Rico
HEFA5,HETR3,Henriettella triflora auct. non (Vahl) Triana,,Melastomataceae,Puerto Rico
HEFA5,MEFA2,Melastoma fasciculare Sw.,,Melastomataceae,Puerto Rico
HEFL5,,Hedychium flavescens Carey ex Roscoe,cream garland-lily,Zingiberaceae,Puerto Rico
HEFL5,HEFL12,Hedychium flavum auct. non Roxb.,,Zingiberaceae,Puerto Rico
HEFR2,,Heliotropium fruticosum L.,Key West heliotrope,Boraginaceae,Puerto Rico
HEFR2,HEPH,Heliotropium phyllostachyum Torr.,,Boraginaceae,Puerto Rico
HEGU2,,Heliotropium guanicense Urb.,cotorrilla,Boraginaceae,Puerto Rico
HEIN,,Heliotropium indicum L.,Indian heliotrope,Boraginaceae,Puerto Rico
HEIN,TIIN,Tiaridium indicum (L.) Lehm.,,Boraginaceae,Puerto Rico
HEJA,,Helicteres jamaicensis Jacq.,screwtree,Sterculiaceae,Puerto Rico
HELA11,,Heliotropium lagoense (Warm.) Guerke,Antilles heliotrope,Boraginaceae,Puerto Rico
HELA11,HEAN9,Heliotropium antillanum Urb.,,Boraginaceae,Puerto Rico
HELA22,,Heteropterys laurifolia (L.) A. Juss.,dragon withe,Malpighiaceae,Puerto Rico
HELA22,BALA5,Banisteria laurifolia L.,,Malpighiaceae,Puerto Rico
HELI2,,Heteranthera limosa (Sw.) Willd.,blue mudplantain,Pontederiaceae,Puerto Rico
HELI2,POLI7,Pontederia limosa Sw.,,Pontederiaceae,Puerto Rico
HELIA3,,Helianthus L.,sunflower,Asteraceae,Puerto Rico
HELIC2,,Heliconia L.,heliconia,Heliconiaceae,Puerto Rico
HELIC3,,Helicteres L.,helicteres,Sterculiaceae,Puerto Rico
HELIO3,,Heliotropium L.,heliotrope,Boraginaceae,Puerto Rico
HELLE2,,Helleriella A.D. Hawkes,helleriella,Orchidaceae,Puerto Rico
HEMA11,,Henriettea macfadyenii (Triana) Alain,MacFadyen's camasey,Melastomataceae,Puerto Rico
HEMA11,HEMA6,Henriettella macfadyenii Triana,,Melastomataceae,Puerto Rico
HEMA22,,Hesperocyparis macrocarpa (Hartw.) Bartel,Monterey cypress,Cupressaceae,Puerto Rico
HEMA22,CAMA20,Callitropsis macrocarpa (Hartw.) D.P. Little,,Cupressaceae,Puerto Rico
HEMA22,CUMA2,Cupressus macrocarpa Hartw. ex Gord.,,Cupressaceae,Puerto Rico
HEMA22,NEMA7,Neocupressus macrocarpa (Hartw.) de Laub.,,Cupressaceae,Puerto Rico
HEMA5,,Hemidictyum marginatum (L.) C. Presl,halfnetfern,Dryopteridaceae,Puerto Rico
HEMA9,,Hebeclinium macrophyllum (L.) DC.,largeleaf thoroughwort,Asteraceae,Puerto Rico
HEMA9,EUMA17,Eupatorium macrophyllum L.,,Asteraceae,Puerto Rico
HEME5,,Henriettea membranifolia (Cogn.) Alain,thinleaf camasey,Melastomataceae,Puerto Rico
HEME5,HEME3,Henriettella membranifolia Cogn.,,Melastomataceae,Puerto Rico
HEMI10,,Heliotropium microphyllum Sw. ex Wikstr.,littleleaf heliotrope,Boraginaceae,Puerto Rico
HEMI10,HECR10,Heliotropium crispiflorum Urb.,,Boraginaceae,Puerto Rico
HEMID,,Hemidictyum C. Presl,hemidictyum,Dryopteridaceae,Puerto Rico
HEMIG,,Hemigraphis Nees,hemigraphis,Acanthaceae,Puerto Rico
HEMIO,,Hemionitis L.,hemionitis,Pteridaceae,Puerto Rico
HENRI2,,Henriettea DC.,camasey,Melastomataceae,Puerto Rico
HEPA12,,Hemionitis palmata L.,starfern,Pteridaceae,Puerto Rico
HEPR3,,Heliotropium procumbens Mill.,fourspike heliotrope,Boraginaceae,Puerto Rico
HEPRP2,,Heliotropium procumbens Mill. var. procumbens,fourspike heliotrope,Boraginaceae,Puerto Rico
HEPRP2,HEIN10,Heliotropium inundatum Sw.,,Boraginaceae,Puerto Rico
HEPS2,,Heliconia psittacorum L. f.,parakeetflower,Heliconiaceae,Puerto Rico
HEPU15,,Helleriella punctulata (Rchb. f.) Garay & H.R. Sweet,dotted orchid,Orchidaceae,Puerto Rico
HEPU17,,Heteropterys purpurea (L.) Kunth,bull withe,Malpighiaceae,Puerto Rico
HEPU17,BAPU2,Banisteria purpurea L.,,Malpighiaceae,Puerto Rico
HEPU8,,Hecistopteris pumila (Spreng.) J. Sm.,moss fern,Vittariaceae,Puerto Rico
HERE,,Heteranthera reniformis Ruiz & Pav.,kidneyleaf mudplantain,Pontederiaceae,Puerto Rico
HERE6,,Hemigraphis reptans (G. Forst.) T. Anderson ex Hemsl.,redflame,Acanthaceae,Puerto Rico
HERE6,RURE7,Ruellia reptans G. Forst.,,Acanthaceae,Puerto Rico
HERIS,,Herissantia Medik.,herissantia,Malvaceae,Puerto Rico
HERNA,,Hernandia L.,hernandia,Hernandiaceae,Puerto Rico
HERO7,,Heliconia rostrata Ruiz & Pav.,false bird of paradise,Heliconiaceae,Puerto Rico
HESO,,Hernandia sonora L.,mago,Hernandiaceae,Puerto Rico
HESPE5,,Hesperocyparis Bartel & R.A. Price,Western cypress,Cupressaceae,Puerto Rico
HESQ,,Henriettea squamulosum (Cogn.) W.S. Judd,jusillo,Melastomataceae,Puerto Rico
HESQ,CASQ,Calycogonium squamulosum Cogn.,,Melastomataceae,Puerto Rico
HEST11,,Heliconia stricta Huber,Dwarf Jamaican Heliconia,Heliconiaceae,Puerto Rico
HESU7,,Heliconia subulata Ruiz & Pav.,Guatemalan bird of paradise,Heliconiaceae,Puerto Rico
HETE10,,Heliotropium ternatum Vahl,bushy heliotrope,Boraginaceae,Puerto Rico
HETER,,Heteranthera Ruiz & Pav.,mudplantain,Pontederiaceae,Puerto Rico
HETER19,,Heteropterys Kunth,withe,Malpighiaceae,Puerto Rico
HETER6,,Heteropogon Pers.,tanglehead,Poaceae,Puerto Rico
HEWY2,,Heteropterys wydleriana A. Juss.,ahorca caballo,Malpighiaceae,Puerto Rico
HEWY2,BAWY,Banisteria wydleriana (A. Juss.) C.B. Rob.,,Malpighiaceae,Puerto Rico
HIAC3,,Hibiscus acetosella Welw. ex Hiern.,African rosemallow,Malvaceae,Puerto Rico
HIAC3,HIEE,Hibiscus eetveldeanus De Wild. & Durand,,Malvaceae,Puerto Rico
HIBI2,,Hibiscus bifurcatus Cav.,fork-bracted rosemallow,Malvaceae,Puerto Rico
HIBIS2,,Hibiscus L.,rosemallow,Malvaceae,Puerto Rico
HICA5,,Hibiscus cannabinus L.,brown Indianhemp,Malvaceae,Puerto Rico
HICL2,,Hibiscus clypeatus L.,Congo mahoe,Malvaceae,Puerto Rico
HIEL,,Hibiscus elatus Sw.,mahoe,Malvaceae,Puerto Rico
HIEL,PAEL2,Pariti elatum (Sw.) G. Don,,Malvaceae,Puerto Rico
HIFU,,Hibiscus furcellatus Lam.,lindenleaf rosemallow,Malvaceae,Puerto Rico
HIFUY,,Hibiscus furcellatus Lam. var. youngianus (Gaudich. ex Hook. & Arn.) Hochr.,lindenleaf rosemallow,Malvaceae,Puerto Rico
HIFUY,HIYO,Hibiscus youngianus Gaudich. ex Hook. & Arn.,,Malvaceae,Puerto Rico
HIIN2,,Histiopteris incisa (Thunb.) J. Sm.,batwing fern,Dennstaedtiaceae,Puerto Rico
HILLI,,Hillia Jacq.,hillia,Rubiaceae,Puerto Rico
HILO3,,Hippobroma longiflora (L.) G. Don,madamfate,Campanulaceae,Puerto Rico
HILO3,ISLO3,Isotoma longiflora (L.) C. Presl,,Campanulaceae,Puerto Rico
HILO3,LALO2,Laurentia longiflora (L.) Peterm.,,Campanulaceae,Puerto Rico
HIMA2,,Hippomane mancinella L.,manchineel,Euphorbiaceae,Puerto Rico
HIPA4,,Hillia parasitica Jacq.,tibey trepador,Rubiaceae,Puerto Rico
HIPE3,,Hibiscus pernambucensis Arruda,seaside mahoe,Malvaceae,Puerto Rico
HIPH,,Hibiscus phoeniceus Jacq.,Brazilian rosemallow,Malvaceae,Puerto Rico
HIPH,HIBR2,"Hibiscus brasiliensis L., nom. utique rej.",,Malvaceae,Puerto Rico
HIPPE,,Hippeastrum Herb.,hippeastrum,Liliaceae,Puerto Rico
HIPPO,,Hippomane L.,hippomane,Euphorbiaceae,Puerto Rico
HIPPO2,,Hippocratea L.,hippocratea,Hippocrateaceae,Puerto Rico
HIPPO3,,Hippobroma G. Don,hippobroma,Campanulaceae,Puerto Rico
HIPU,,Hippeastrum puniceum (Lam.) Kuntze,Barbados lily,Liliaceae,Puerto Rico
HIPU,AMPU8,Amaryllis punicea Lam.,,Liliaceae,Puerto Rico
HIPU,HIEQ,Hippeastrum equestre (Aiton) Herb.,,Liliaceae,Puerto Rico
HIRO3,,Hibiscus rosa-sinensis L.,shoeblackplant,Malvaceae,Puerto Rico
HIRTE,,Hirtella L.,hirtella,Chrysobalanaceae,Puerto Rico
HIRU2,,Hirtella rugosa Thuill. ex Pers.,teta de burra cinarron,Chrysobalanaceae,Puerto Rico
HIRU2,CHRU5,Chrysobalanus rugosus (Thuill. ex Pers.) G. Maza,,Chrysobalanaceae,Puerto Rico
HIRU2,HIPO2,Hirtella portoricensis Humb. & Bonpl.,,Chrysobalanaceae,Puerto Rico
HIRU2,ZARU,Zamzela rugosa (Thuill. ex Pers.) Raf.,,Chrysobalanaceae,Puerto Rico
HISA2,,Hibiscus sabdariffa L.,roselle,Malvaceae,Puerto Rico
HISC3,,Hibiscus schizopetalus (Dyer) Hook. f.,fringed rosemallow,Malvaceae,Puerto Rico
HISC3,HIROS,Hibiscus rosa-sinensis L. var. schizopetalus Dyer,,Malvaceae,Puerto Rico
HISTI,,Histiopteris (J. Agardh) J. Sm.,histiopteris,Dennstaedtiaceae,Puerto Rico
HITR3,,Hirtella triandra Sw.,pigeonberry,Chrysobalanaceae,Puerto Rico
HITR3,CHTR4,Chrysobalanus triandrus (Sw.) Morales,,Chrysobalanaceae,Puerto Rico
HITR3,HIAM2,"Hirtella americana Jacq., non L.",,Chrysobalanaceae,Puerto Rico
HITR3,HIJA2,Hirtella jamaicensis Urb.,,Chrysobalanaceae,Puerto Rico
HITR3,HIMU5,Hirtella multiflora Urb.,,Chrysobalanaceae,Puerto Rico
