Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
OEOA,OECRS,Oenothera cruciata Nutt. ex G. Don var. stenopetala (E.P. Bicknell) Fernald,,Onagraceae,Ohio
OEOA,OEPAA,Oenothera parviflora L. ssp. angustissima (R.R. Gates) Munz,,Onagraceae,Ohio
OEOA,OEPAA2,Oenothera parviflora L. var. angustissima (R.R. Gates) Wiegand,,Onagraceae,Ohio
OEOA,OEPAO,Oenothera parviflora L. var. oakesiana (A. Gray) Fernald,,Onagraceae,Ohio
OEPA5,,Oenothera parviflora L.,northern evening primrose,Onagraceae,Ohio
OEPA5,CAST58,Camissonia strigulosa auct. non (Fisch. & C.A. Mey.) P.H. Raven,,Onagraceae,Ohio
OEPA5,OECR3,Oenothera cruciata Nutt. ex G. Don,,Onagraceae,Ohio
OEPA5,OECRS2,Oenothera cruciata Nutt. ex G. Don var. sabulonensis Fernald,,Onagraceae,Ohio
OEPA5,OECY,Oenothera cymatilis Bartlett,,Onagraceae,Ohio
OEPA5,OERU2,Oenothera rubricapitata R.R. Gates,,Onagraceae,Ohio
OEPE,,Oenothera perennis L.,little evening primrose,Onagraceae,Ohio
OEPE,KNPE,Kneiffia perennis (L.) Pennell,,Onagraceae,Ohio
OEPE,KNPU,Kneiffia pumila (L.) Spach,,Onagraceae,Ohio
OEPE,OEPER,Oenothera perennis L. var. rectipilis (S.F. Blake) S.F. Blake,,Onagraceae,Ohio
OEPE,OEPET,Oenothera perennis L. var. typica Munz,,Onagraceae,Ohio
OEPI2,,Oenothera pilosella Raf.,meadow evening primrose,Onagraceae,Ohio
OEPIP,,Oenothera pilosella Raf. ssp. pilosella,meadow evening primrose,Onagraceae,Ohio
OEPIP,KNPR,Kneiffia pratensis Small,,Onagraceae,Ohio
OEPIP,KNSU2,Kneiffia sumstinei Jennings,,Onagraceae,Ohio
OESP2,,Oenothera speciosa Nutt.,pinkladies,Onagraceae,Ohio
OESP2,HASP4,Hartmannia speciosa (Nutt.) Small,,Onagraceae,Ohio
OESP2,OEDE4,Oenothera delessertiana Steud.,,Onagraceae,Ohio
OESP2,OESPC,Oenothera speciosa Nutt. var. childsii (L.H. Bailey) Munz,,Onagraceae,Ohio
OETR2,,Oenothera triloba Nutt.,stemless evening primrose,Onagraceae,Ohio
OETR2,LATR6,Lavauxia triloba (Nutt.) Spach,,Onagraceae,Ohio
OETR2,LAWA6,Lavauxia watsonii (Britton) Small,,Onagraceae,Ohio
OETR2,OEHA5,Oenothera hamata (Wooton & Standl.) Tidestr.,,Onagraceae,Ohio
OEVI,,Oenothera villosa Thunb.,hairy evening primrose,Onagraceae,Ohio
OEVIV,,Oenothera villosa Thunb. ssp. villosa,hairy evening primrose,Onagraceae,Ohio
OEVIV,OEAL3,Oenothera albinervis R.R. Gates,,Onagraceae,Ohio
OEVIV,OEBIC2,Oenothera biennis L. var. canescens Torr. & A. Gray,,Onagraceae,Ohio
OEVIV,OECA6,Oenothera canovirens Steele,,Onagraceae,Ohio
OEVIV,OEDE7,Oenothera depressa Greene,,Onagraceae,Ohio
OEVIV,OESTC2,Oenothera strigosa (Rydb.) Mack. & Bush ssp. canovirens (Steele) Munz,,Onagraceae,Ohio
OEVIV,OEVIC2,Oenothera villosa Thunb. ssp. canovirens (Steele) W. Dietr. & P.H. Raven,,Onagraceae,Ohio
OLAL2,,Oligoneuron album (Nutt.) G.L. Nesom,prairie goldenrod,Asteraceae,Ohio
OLAL2,ASPT4,Aster ptarmicoides (Nees) Torr. & A. Gray,,Asteraceae,Ohio
OLAL2,ASPTG,Aster ptarmicoides (Nees) Torr. & A. Gray var. georgianus A. Gray,,Asteraceae,Ohio
OLAL2,DOPT,Doellingeria ptarmicoides Nees,,Asteraceae,Ohio
OLAL2,INAL,Inula alba Nutt.,,Asteraceae,Ohio
OLAL2,SOAS5,Solidago asteroides Semple,,Asteraceae,Ohio
OLAL2,SOPT4,Solidago ptarmicoides (Nees) B. Boivin,,Asteraceae,Ohio
OLAL2,UNAL,Unamia alba (Nutt.) Rydb.,,Asteraceae,Ohio
OLIGO3,,Oligoneuron Small,goldenrod,Asteraceae,Ohio
OLOH,,Oligoneuron ohioense (Frank ex Riddell) G.N. Jones,Ohio goldenrod,Asteraceae,Ohio
OLOH,SOOH,Solidago ohioensis Frank ex Riddell,,Asteraceae,Ohio
OLRI,,Oligoneuron rigidum (L.) Small,stiff goldenrod,Asteraceae,Ohio
OLRI2,,Oligoneuron riddellii (Frank ex Riddell) Rydb.,Riddell's goldenrod,Asteraceae,Ohio
OLRI2,SORI,Solidago riddellii Frank ex Riddell,,Asteraceae,Ohio
OLRIG,,Oligoneuron rigidum (L.) Small var. glabratum (E.L. Braun) G.L. Nesom,stiff goldenrod,Asteraceae,Ohio
OLRIG,OLJA,Oligoneuron jacksonii (Kuntze) Small,,Asteraceae,Ohio
OLRIG,SOCO3,Solidago corymbosa Elliott,,Asteraceae,Ohio
OLRIG,SOJA4,Solidago jacksonii (Kuntze) Fernald,,Asteraceae,Ohio
OLRIG,SORIG2,Solidago rigida L. ssp. glabrata (E.L. Braun) Heard & Semple,,Asteraceae,Ohio
OLRIG,SORIG,Solidago rigida L. var. glabrata E.L. Braun,,Asteraceae,Ohio
OLRIG,SORIL,Solidago rigida L. var. laevicaulis Shinners,,Asteraceae,Ohio
OLRIR,,Oligoneuron rigidum (L.) Small var. rigidum,stiff goldenrod,Asteraceae,Ohio
OLRIR,OLGR3,Oligoneuron grandiflorum (Raf.) Small,,Asteraceae,Ohio
OLRIR,SOGR5,Solidago grandiflora Raf.,,Asteraceae,Ohio
OLRIR,SORI2,Solidago rigida L.,,Asteraceae,Ohio
OLRIR,SORIR2,Solidago rigida L. var. rigida,,Asteraceae,Ohio
ONAC,,Onopordum acanthium L.,Scotch cottonthistle,Asteraceae,Ohio
ONAC,ONACA,Onopordum acanthium L. ssp. acanthium,,Asteraceae,Ohio
ONBE,,Onosmodium bejariense DC. ex A. DC.,soft-hair marbleseed,Boraginaceae,Ohio
ONBEH,,Onosmodium bejariense DC. ex A. DC. var. hispidissimum (Mack.) B.L. Turner,softhair marbleseed,Boraginaceae,Ohio
ONBEH,LICA29,Lithospermum carolinianum auct. non Lam.,,Boraginaceae,Ohio
ONBEH,ONHI,Onosmodium hispidissimum Mack.,,Boraginaceae,Ohio
ONBEH,ONHIM,Onosmodium hispidissimum Mack. var. macrospermum Mack. & Bush,,Boraginaceae,Ohio
ONBEH,ONMOH2,Onosmodium molle Michx. ssp. hispidissimum (Mack.) B. Boivin,,Boraginaceae,Ohio
ONBEH,ONMOH,Onosmodium molle Michx. var. hispidissimum (Mack.) Cronquist,,Boraginaceae,Ohio
ONOCL,,Onoclea L.,sensitive fern,Dryopteridaceae,Ohio
ONOPO,,Onopordum L.,cottonthistle,Asteraceae,Ohio
ONOSM,,Onosmodium Michx.,marbleseed,Boraginaceae,Ohio
ONSE,,Onoclea sensibilis L.,sensitive fern,Dryopteridaceae,Ohio
OPEN,,Ophioglossum engelmannii Prantl,limestone adderstongue,Ophioglossaceae,Ohio
OPHIO,,Ophioglossum L.,adderstongue,Ophioglossaceae,Ohio
OPHU,,Opuntia humifusa (Raf.) Raf.,devil's-tongue,Cactaceae,Ohio
OPHU,OPCA5,Opuntia calcicola Wherry,,Cactaceae,Ohio
OPHU,OPCO12,Opuntia compressa auct. non J.F. Macbr.,,Cactaceae,Ohio
OPHU,OPCOA3,"Opuntia compressa J.F. Macbr. var. allairei (Griffiths) D. Weniger, nom. nud.",,Cactaceae,Ohio
OPHU,OPCOF,"Opuntia compressa J.F. Macbr. var. fuscoatra (Engelm.) D. Weniger, nom. nud.",,Cactaceae,Ohio
OPHU,OPCOM,Opuntia compressa J.F. Macbr. var. microsperma (Engelm. & J.M. Bigelow) L.D. Benson,,Cactaceae,Ohio
OPHU,OPCU3,Opuntia cumulicola Small,,Cactaceae,Ohio
OPHU,OPHUH,Opuntia humifusa (Raf.) Raf. var. humifusa,,Cactaceae,Ohio
OPHU,OPRA2,Opuntia rafinesquei Engelm.,,Cactaceae,Ohio
OPMA2,,Opuntia macrorhiza Engelm.,twistspine pricklypear,Cactaceae,Ohio
OPMAM3,,Opuntia macrorhiza Engelm. var. macrorhiza,twistspine pricklypear,Cactaceae,Ohio
OPMAM3,OPCOG,"Opuntia compressa J.F. Macbr. var. grandiflora (Engelm.) D. Weniger, nom. nud.",,Cactaceae,Ohio
OPMAM3,OPCOM2,Opuntia compressa J.F. Macbr. var. macrorhiza (Engelm.) L.D. Benson,,Cactaceae,Ohio
OPMAM3,OPCOS,"Opuntia compressa J.F. Macbr. var. stenochila (Engelm.) D. Weniger, nom. nud.",,Cactaceae,Ohio
OPMAM3,OPGR3,Opuntia grandiflora Engelm.,,Cactaceae,Ohio
OPMAM3,OPLE3,Opuntia leptocarpa MacKensen,,Cactaceae,Ohio
OPMAM3,OPMA7,Opuntia mackensenii Rose,,Cactaceae,Ohio
OPMAM3,OPPL2,Opuntia plumbea Rose,,Cactaceae,Ohio
OPMAM3,OPSP5,Opuntia sphaerocarpa Engelm. & J.M. Bigelow,,Cactaceae,Ohio
OPMAM3,OPTE3,Opuntia tenuispina Engelm. & J.M. Bigelow,,Cactaceae,Ohio
OPMAM3,OPTO3,Opuntia tortispina Engelm. & J.M. Bigelow,,Cactaceae,Ohio
OPPU3,,Ophioglossum pusillum Raf.,northern adderstongue,Ophioglossaceae,Ohio
OPPU3,OPVU3,Ophioglossum vulgatum auct. non L.,,Ophioglossaceae,Ohio
OPPU3,OPVUA,Ophioglossum vulgatum L. var. alaskanum (E.G. Britton) C. Chr.,,Ophioglossaceae,Ohio
OPPU3,OPVUP,Ophioglossum vulgatum L. var. pseudopodum (S.F. Blake) Farw.,,Ophioglossaceae,Ohio
OPUNT,,Opuntia Mill.,pricklypear,Cactaceae,Ohio
OPVU,,Ophioglossum vulgatum L.,southern adderstongue,Ophioglossaceae,Ohio
OPVU,OPPY3,Ophioglossum pycnostichum (Fernald) Á. Löve & D. Löve,,Ophioglossaceae,Ohio
OPVU,OPVUP2,Ophioglossum vulgatum L. var. pycnostichum Fernald,,Ophioglossaceae,Ohio
ORAS,,Oryzopsis asperifolia Michx.,roughleaf ricegrass,Poaceae,Ohio
ORBEX,,Orbexilum Raf.,leather-root,Fabaceae,Ohio
ORIGA,,Origanum L.,origanum,Lamiaceae,Ohio
ORLU,,Orobanche ludoviciana Nutt.,Louisiana broomrape,Orobanchaceae,Ohio
ORLUL2,,Orobanche ludoviciana Nutt. ssp. ludoviciana,Louisiana broomrape,Orobanchaceae,Ohio
ORLUL2,APAR3,Aphyllon arenosum Suksd.,,Orobanchaceae,Ohio
ORLUL2,COLU3,Conopholis ludoviciana (Nutt.) Alph. Wood,,Orobanchaceae,Ohio
ORLUL2,MYLU,Myzorrhiza ludoviciana (Nutt.) Rydb.,,Orobanchaceae,Ohio
ORLUL2,ORLUA,Orobanche ludoviciana Nutt. var. arenosa (Suksd.) Cronquist,,Orobanchaceae,Ohio
ORLUL2,ORLUG,Orobanche ludoviciana Nutt. var. genuina G. Beck,,Orobanchaceae,Ohio
ORLUL2,ORMUA,Orobanche multiflora Nutt. var. arenosa (Suksd.) Munz,,Orobanchaceae,Ohio
ORNIT,,Ornithogalum L.,star of Bethlehem,Liliaceae,Ohio
ORNU,,Ornithogalum nutans L.,drooping star of Bethlehem,Liliaceae,Ohio
OROBA,,Orobanche L.,broomrape,Orobanchaceae,Ohio
ORON,,Orbexilum onobrychis (Nutt.) Rydb.,French-grass,Fabaceae,Ohio
ORON,PSON,Psoralea onobrychis Nutt.,,Fabaceae,Ohio
ORPE,,Orbexilum pedunculatum (Mill.) Rydb.,Sampson's snakeroot,Fabaceae,Ohio
ORPEP2,,Orbexilum pedunculatum (Mill.) Rydb. var. pedunculatum,Sampson's snakeroot,Fabaceae,Ohio
ORPEP2,HEPE4,Hedysarum pedunculatum Mill.,,Fabaceae,Ohio
ORPEP2,ORPEE,Orbexilum pedunculatum (Mill.) Rydb. var. eglandulosum (Elliott) Isely,,Fabaceae,Ohio
ORPEP2,PSPE3,Psoralea pedunculata (Mill.) Vail,,Fabaceae,Ohio
ORPEP2,PSPSE,Psoralea psoralioides (Walter) Cory var. eglandulosa (Elliott) Freeman,,Fabaceae,Ohio
ORRI,,Orobanche riparia L.T. Collins,River Broom-Rape,Orobanchaceae,Ohio
ORSE,,Orthilia secunda (L.) House,sidebells wintergreen,Pyrolaceae,Ohio
ORSE,ORSEO,Orthilia secunda (L.) House ssp. obtusata (Turcz.) Böcher,,Pyrolaceae,Ohio
ORSE,ORSEO2,Orthilia secunda (L.) House var. obtusata (Turcz.) House,,Pyrolaceae,Ohio
ORSE,PYSE,Pyrola secunda L.,,Pyrolaceae,Ohio
ORSE,PYSEO2,Pyrola secunda L. ssp. obtusata (Turcz.) Hultén,,Pyrolaceae,Ohio
ORSE,PYSEO,Pyrola secunda L. var. obtusata Turcz.,,Pyrolaceae,Ohio
ORSE,RAEL,Ramischia elatior Rydb.,,Pyrolaceae,Ohio
ORSE,RASE2,Ramischia secunda (L.) Garcke,,Pyrolaceae,Ohio
ORTHI,,Orthilia Raf.,orthilia,Pyrolaceae,Ohio
ORUM,,Ornithogalum umbellatum L.,star of Bethlehem,Liliaceae,Ohio
ORUN,,Orobanche uniflora L.,oneflowered broomrape,Orobanchaceae,Ohio
ORUN,APUN2,Aphyllon uniflorum (L.) Torr. & A. Gray,,Orobanchaceae,Ohio
ORUN,ORPO,Orobanche porphyrantha G. Beck,,Orobanchaceae,Ohio
ORUN,ORPU7,Orobanche purpurea Jacq.,,Orobanchaceae,Ohio
ORUN,ORSE4,Orobanche sedii (Suksd.) Fech.,,Orobanchaceae,Ohio
ORUN,ORTE3,Orobanche terrae-novae Fernald,,Orobanchaceae,Ohio
ORUN,ORUNO,Orobanche uniflora L. ssp. occidentalis (Greene) Abrams ex Ferris,,Orobanchaceae,Ohio
ORUN,ORUNM2,Orobanche uniflora L. var. minuta (Suksd.) G. Beck,,Orobanchaceae,Ohio
ORUN,ORUNO2,Orobanche uniflora L. var. occidentalis (Greene) Roy L. Taylor & MacBryde,,Orobanchaceae,Ohio
ORUN,ORUNP,Orobanche uniflora L. var. purpurea (A. Heller) Achey,,Orobanchaceae,Ohio
ORUN,ORUNS,Orobanche uniflora L. var. sedii (Suksd.) Achey,,Orobanchaceae,Ohio
ORUN,ORUNT,Orobanche uniflora L. var. terrae-novae (Fernald) Munz,,Orobanchaceae,Ohio
ORUN,ORUNT2,Orobanche uniflora L. var. typica Achey,,Orobanchaceae,Ohio
ORUN,THUN3,Thalesia uniflora (L.) Britton,,Orobanchaceae,Ohio
ORVU,,Origanum vulgare L.,oregano,Lamiaceae,Ohio
ORYZO,,Oryzopsis Michx.,ricegrass,Poaceae,Ohio
OSCI,,Osmunda cinnamomea L.,cinnamon fern,Osmundaceae,Ohio
OSCI,OSCI2,Osmundastrum cinnamomeum (L.) C. Presl,,Osmundaceae,Ohio
OSCIC,,Osmunda cinnamomea L. var. cinnamomea,cinnamon fern,Osmundaceae,Ohio
OSCIC,OSCIF,Osmunda cinnamomea L. var. frondosa A. Gray,,Osmundaceae,Ohio
OSCIC,OSCII,Osmunda cinnamomea L. var. imbricata (Kunze) Milde,,Osmundaceae,Ohio
OSCL,,Osmorhiza claytonii (Michx.) C.B. Clarke,Clayton's sweetroot,Apiaceae,Ohio
OSCL,OSARB,Osmorhiza aristata (Thunb.) Makino & Yabe var. brevistylis (DC.) B. Boivin,,Apiaceae,Ohio
OSCL,WACL,Washingtonia claytonii (Michx.) Britton,,Apiaceae,Ohio
OSCL2,,Osmunda claytoniana L.,interrupted fern,Osmundaceae,Ohio
OSLO,,Osmorhiza longistylis (Torr.) DC.,longstyle sweetroot,Apiaceae,Ohio
OSLO,OSARL,Osmorhiza aristata (Thunb.) Makino & Yabe var. longistylis (Torr.) B. Boivin,,Apiaceae,Ohio
OSLO,OSLOB,Osmorhiza longistylis (Torr.) DC. var. brachycoma S.F. Blake,,Apiaceae,Ohio
OSLO,OSLOI,Osmorhiza longistylis (Torr.) DC. var. imbarbata Salamun,,Apiaceae,Ohio
OSLO,OSLOV,Osmorhiza longistylis (Torr.) DC. var. villicaulis Fernald,,Apiaceae,Ohio
OSLO,WALO2,Washingtonia longistylis (Torr.) Britton,,Apiaceae,Ohio
OSMOR,,Osmorhiza Raf.,sweetroot,Apiaceae,Ohio
OSMUN,,Osmunda L.,osmunda,Osmundaceae,Ohio
OSRE,,Osmunda regalis L.,royal fern,Osmundaceae,Ohio
OSRES,,Osmunda regalis L. var. spectabilis (Willd.) A. Gray,royal fern,Osmundaceae,Ohio
OSRES,OSSP3,Osmunda spectabilis Willd.,,Osmundaceae,Ohio
OSTRY,,Ostrya Scop.,hophornbeam,Betulaceae,Ohio
OSVI,,Ostrya virginiana (Mill.) K. Koch,hophornbeam,Betulaceae,Ohio
OSVI,OSVIL,Ostrya virginiana (Mill.) K. Koch var. lasia Fernald,,Betulaceae,Ohio
OSVI,OSVIV,Ostrya virginiana (Mill.) K. Koch var. virginiana,,Betulaceae,Ohio
OXALI,,Oxalis L.,woodsorrel,Oxalidaceae,Ohio
OXAR,,Oxydendrum arboreum (L.) DC.,sourwood,Ericaceae,Ohio
OXCO,,Oxalis corniculata L.,creeping woodsorrel,Oxalidaceae,Ohio
OXCO,ACCO7,Acetosella corniculata (L.) Kuntze,,Oxalidaceae,Ohio
OXCO,OXCOA,Oxalis corniculata L. var. atropurpurea Planch.,,Oxalidaceae,Ohio
OXCO,OXCOC,Oxalis corniculata L. var. corniculata,,Oxalidaceae,Ohio
OXCO,OXCOL2,Oxalis corniculata L. var. langloisii (Small) Wiegand,,Oxalidaceae,Ohio
OXCO,OXCOL,Oxalis corniculata L. var. lupulina (R. Knuth) Zucc.,,Oxalidaceae,Ohio
OXCO,OXCOM,Oxalis corniculata L. var. macrophylla Arsene ex R. Knuth,,Oxalidaceae,Ohio
OXCO,OXCOM3,Oxalis corniculata L. var. minor Laing,,Oxalidaceae,Ohio
OXCO,OXCOR,Oxalis corniculata L. var. reptans Laing,,Oxalidaceae,Ohio
OXCO,OXCOV,Oxalis corniculata L. var. villosa (M. Bieb.) Hohen.,,Oxalidaceae,Ohio
OXCO,OXCOV2,Oxalis corniculata L. var. viscidula Wiegand,,Oxalidaceae,Ohio
OXCO,OXLA9,Oxalis langloisii (Small) Fedde,,Oxalidaceae,Ohio
OXCO,OXPU4,Oxalis pusilla Salisb.,,Oxalidaceae,Ohio
OXCO,OXRE,Oxalis repens Thunb.,,Oxalidaceae,Ohio
OXCO,OXVI5,Oxalis villosa M. Bieb.,,Oxalidaceae,Ohio
OXCO,XACO2,Xanthoxalis corniculata (L.) Small,,Oxalidaceae,Ohio
OXCO,XACOA,Xanthoxalis corniculata (L.) Small var. atropurpurea (Planch.) Moldenke,,Oxalidaceae,Ohio
OXCO,XALA,Xanthoxalis langloisii Small,,Oxalidaceae,Ohio
OXCO,XARE,Xanthoxalis repens (Thunb.) Moldenke,,Oxalidaceae,Ohio
OXDI2,,Oxalis dillenii Jacq.,slender yellow woodsorrel,Oxalidaceae,Ohio
OXDI2,OXBR,Oxalis brittoniae Small,,Oxalidaceae,Ohio
OXDI2,OXCOD,Oxalis corniculata L. var. dillenii (Jacq.) Trel.,,Oxalidaceae,Ohio
OXDI2,OXDIF,Oxalis dillenii Jacq. ssp. filipes (Small) Eiten,,Oxalidaceae,Ohio
OXDI2,OXDIR3,Oxalis dillenii Jacq. var. radicans Shinners,,Oxalidaceae,Ohio
OXDI2,OXFI2,Oxalis filipes Small,,Oxalidaceae,Ohio
OXDI2,OXFL,Oxalis florida Salisb.,,Oxalidaceae,Ohio
OXDI2,OXFLP,Oxalis florida Salisb. ssp. prostrata (Haw.) Lourteig,,Oxalidaceae,Ohio
OXDI2,OXFLF,Oxalis florida Salisb. var. filipes (Small) H.E. Ahles,,Oxalidaceae,Ohio
OXDI2,OXPR2,Oxalis prostrata Haw.,,Oxalidaceae,Ohio
OXDI2,OXRU3,Oxalis rupestris Raf.,,Oxalidaceae,Ohio
OXDI2,OXST2,Oxalis stricta auct. non L.,,Oxalidaceae,Ohio
OXDI2,XABR2,Xanthoxalis brittoniae (Small) Small,,Oxalidaceae,Ohio
OXDI2,XADI,Xanthoxalis dillenii (Jacq.) Holub,,Oxalidaceae,Ohio
OXDI2,XAFI,Xanthoxalis filipes (Small) Small,,Oxalidaceae,Ohio
OXDI2,XAFL,Xanthoxalis florida (Salisb.) Moldenke,,Oxalidaceae,Ohio
OXGR,,Oxalis grandis Small,great yellow woodsorrel,Oxalidaceae,Ohio
OXGR,OXRE3,"Oxalis recurva Trel., non Elliott",,Oxalidaceae,Ohio
OXGR,XAGR,Xanthoxalis grandis (Small) Small,,Oxalidaceae,Ohio
OXMO,,Oxalis montana Raf.,mountain woodsorrel,Oxalidaceae,Ohio
OXMO,OXAC3,Oxalis acetosella auct. non L.,,Oxalidaceae,Ohio
OXMO,OXACM,Oxalis acetosella L. ssp. montana (Raf.) Hultén ex D. Löve,,Oxalidaceae,Ohio
OXMO,OXACR,Oxalis acetosella L. var. rhodantha (Fernald) R. Knuth,,Oxalidaceae,Ohio
OXRI,,Oxypolis rigidior (L.) Raf.,stiff cowbane,Apiaceae,Ohio
OXRI,OXLO,Oxypolis longifolia (Pursh) Small,,Apiaceae,Ohio
OXRI,OXRIA,Oxypolis rigidior (L.) Raf. var. ambigua (Nutt.) B.L. Rob.,,Apiaceae,Ohio
OXRI,OXRIL,Oxypolis rigidior (L.) Raf. var. longifolia (Pursh) Britton,,Apiaceae,Ohio
OXRI,OXTU,Oxypolis turgida Small,,Apiaceae,Ohio
OXST,,Oxalis stricta L.,common yellow oxalis,Oxalidaceae,Ohio
OXST,CECO3,Ceratoxalis coloradensis (Rydb.) Lunell,,Oxalidaceae,Ohio
OXST,CECY3,Ceratoxalis cymosa (Small) Lunell,,Oxalidaceae,Ohio
OXST,OXBU,Oxalis bushii (Small) Small,,Oxalidaceae,Ohio
OXST,OXCO8,Oxalis coloradensis Rydb.,,Oxalidaceae,Ohio
OXST,OXCY,Oxalis cymosa Small,,Oxalidaceae,Ohio
OXST,OXEU2,Oxalis europaea Jord.,,Oxalidaceae,Ohio
OXST,OXEUB2,Oxalis europaea Jord. var. bushii (Small) Wiegand,,Oxalidaceae,Ohio
OXST,OXEUR,Oxalis europaea Jord. var. rufa (Small) Young,,Oxalidaceae,Ohio
OXST,OXFO,Oxalis fontana Bunge,,Oxalidaceae,Ohio
OXST,OXFOB,Oxalis fontana Bunge var. bushii (Small) H. Hara,,Oxalidaceae,Ohio
OXST,OXIN5,Oxalis interior (Small) Fedde,,Oxalidaceae,Ohio
OXST,OXRU4,Oxalis rufa Small,,Oxalidaceae,Ohio
OXST,OXSTD,Oxalis stricta L. var. decumbens Bitter,,Oxalidaceae,Ohio
OXST,OXSTP,Oxalis stricta L. var. piletocarpa Wiegand,,Oxalidaceae,Ohio
OXST,OXSTR,Oxalis stricta L. var. rufa (Small) Farw.,,Oxalidaceae,Ohio
OXST,OXSTV,Oxalis stricta L. var. villicaulis (Wiegand) Farw.,,Oxalidaceae,Ohio
OXST,XABU,Xanthoxalis bushii Small,,Oxalidaceae,Ohio
OXST,XACO4,Xanthoxalis coloradensis (Rydb.) Rydb.,,Oxalidaceae,Ohio
OXST,XACY2,Xanthoxalis cymosa (Small) Small,,Oxalidaceae,Ohio
OXST,XADIP,Xanthoxalis dillenii (Jacq.) Holub var. piletocarpa (Wiegand) Holub,,Oxalidaceae,Ohio
OXST,XAIN2,Xanthoxalis interior Small,,Oxalidaceae,Ohio
OXST,XARU,Xanthoxalis rufa (Small) Small,,Oxalidaceae,Ohio
OXST,XAST2,Xanthoxalis stricta (L.) Small,,Oxalidaceae,Ohio
OXST,XASTP2,Xanthoxalis stricta (L.) Small var. piletocarpa (Wiegand) Moldenke,,Oxalidaceae,Ohio
OXVI,,Oxalis violacea L.,violet woodsorrel,Oxalidaceae,Ohio
OXVI,IOVI,Ionoxalis violacea (L.) Small,,Oxalidaceae,Ohio
OXVI,OXVIT,Oxalis violacea L. var. trichophora Fassett,,Oxalidaceae,Ohio
OXVI,SAVI19,Sassia violacea (L.) Holub,,Oxalidaceae,Ohio
OXYDE,,Oxydendrum DC.,sourwood,Ericaceae,Ohio
OXYPO,,Oxypolis Raf.,cowbane,Apiaceae,Ohio
PAAN,,Panicum anceps Michx.,beaked panicgrass,Poaceae,Ohio
PAAN,COAN2,Coleataenia anceps (Michx.) Soreng,,Poaceae,Ohio
PAAN,PAANR,Panicum anceps Michx. var. rhizomatum (Hitchc. & Chase) Fernald,,Poaceae,Ohio
PAAN,PARH3,Panicum rhizomatum Hitchc. & Chase,,Poaceae,Ohio
PAAN6,,Packera anonyma (Alph. Wood) W.A. Weber & Á. Löve,Small's ragwort,Asteraceae,Ohio
PAAN6,SEAN2,Senecio anonymus Alph. Wood,,Asteraceae,Ohio
PAAN6,SESM3,Senecio smallii Britton,,Asteraceae,Ohio
PAAR3,,Papaver argemone L.,long pricklyhead poppy,Papaveraceae,Ohio
PAAU3,,Packera aurea (L.) Á. Löve & D. Löve,golden ragwort,Asteraceae,Ohio
PAAU3,SEAU2,Senecio aureus L.,,Asteraceae,Ohio
PAAU3,SEAUA,Senecio aureus L. var. aquilonius Fernald,,Asteraceae,Ohio
PAAU3,SEAUG,Senecio aureus L. var. gracilis (Pursh) Hook.,,Asteraceae,Ohio
PAAU3,SEAUI,Senecio aureus L. var. intercursus Fernald,,Asteraceae,Ohio
PAAU3,SEGR8,Senecio gracilis Pursh,,Asteraceae,Ohio
PACA,,Paxistima canbyi A. Gray,Canby's mountain-lover,Celastraceae,Ohio
PACA11,,Paronychia canadensis (L.) Alph. Wood,smooth forked nailwort,Caryophyllaceae,Ohio
PACA11,ANCA16,"Anychia canadensis (L.) Britton, Sterns & Poggenb.",,Caryophyllaceae,Ohio
PACA11,ANDI7,Anychia dichotoma Michx.,,Caryophyllaceae,Ohio
PACA11,PADI13,Paronychia dichotoma (Michx.) A. Nelson,,Caryophyllaceae,Ohio
PACA6,,Panicum capillare L.,witchgrass,Poaceae,Ohio
PACA6,PABA8,Panicum barbipulvinatum Nash,,Poaceae,Ohio
PACA6,PACAB,Panicum capillare L. ssp. barbipulvinatum (Nash) Tzvelev,,Poaceae,Ohio
PACA6,PACAA,Panicum capillare L. var. agreste Gattinger,,Poaceae,Ohio
PACA6,PACAB3,Panicum capillare L. var. barbipulvinatum (Nash) R.L. McGregor,,Poaceae,Ohio
PACA6,PACAB2,Panicum capillare L. var. brevifolium Vasey ex Rydb. & Shear,,Poaceae,Ohio
PACA6,PACAO,Panicum capillare L. var. occidentale Rydb.,,Poaceae,Ohio
PACHY3,,Pachysandra Michx.,pachysandra,Buxaceae,Ohio
PACKE,,Packera Á. Löve & D. Löve,ragwort,Asteraceae,Ohio
PADI,,Panicum dichotomiflorum Michx.,fall panicgrass,Poaceae,Ohio
PADID,,Panicum dichotomiflorum Michx. var. dichotomiflorum,fall panicgrass,Poaceae,Ohio
PADID,PADIG,Panicum dichotomiflorum Michx. var. geniculatum (Alph. Wood) Fernald,,Poaceae,Ohio
PADU,,Papaver dubium L.,blindeyes,Papaveraceae,Ohio
PAFA3,,Paronychia fastigiata (Raf.) Fernald,hairy forked nailwort,Caryophyllaceae,Ohio
PAFAF,,Paronychia fastigiata (Raf.) Fernald var. fastigiata,hairy forked nailwort,Caryophyllaceae,Ohio
PAFAF,ANPO4,Anychia polygonoides Raf.,,Caryophyllaceae,Ohio
PAFAF,PAFAT,Paronychia fastigiata (Raf.) Fernald var. typica Fernald,,Caryophyllaceae,Ohio
