Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
MAPH,TRTE5,Tricerma texana (Lundell) Lundell,,Celastraceae,Texas
MAPI,,Machaeranthera pinnatifida (Hook.) Shinners,cutleaf goldenweed,Asteraceae,Texas
MAPI,XASP,Xanthisma spinulosum (Pursh) D.R. Morgan & R.L. Hartm.,,Asteraceae,Texas
MAPIC,,Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida var. chihuahuana B.L. Turner & R.L. Hartm.,Chihuahua tansyaster,Asteraceae,Texas
MAPIC,HASPC3,Haplopappus spinulosus (Pursh) DC. var. chihuahuanus (B.L. Turner & R.L. Hartm.) Gandhi,,Asteraceae,Texas
MAPIG3,,Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida var. glaberrima (Rydb.) B.L. Turner & R.L. Hartm.,lacy tansyaster,Asteraceae,Texas
MAPIG3,HASPG4,Haplopappus spinulosus (Pursh) DC. ssp. glaberrimus (Rydb.) H.M. Hall,,Asteraceae,Texas
MAPIG3,HASPG2,Haplopappus spinulosus (Pursh) DC. var. glaberrimus (Rydb.) S.F. Blake,,Asteraceae,Texas
MAPIG3,SIGL7,Sideranthus glaberrimus Rydb.,,Asteraceae,Texas
MAPIG3,SISPG,Sideranthus spinulosus (Pursh) Sweet ex Rydb. var. glaberrimus (Rydb.) A. Nelson,,Asteraceae,Texas
MAPIP,,Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida,lacy tansyaster,Asteraceae,Texas
MAPIP4,,Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida var. pinnatifida,lacy tansyaster,Asteraceae,Texas
MAPIP4,AMSP5,"Amellus spinulosus Pursh, non Machaeranthera spinulosus Greene",,Asteraceae,Texas
MAPIP4,ASPI10,Aster pinnatifidus (Hook.) Kuntze,,Asteraceae,Texas
MAPIP4,DISP5,Dieteria spinulosa (Pursh) Nutt.,,Asteraceae,Texas
MAPIP4,DIPI4,Diplopappus pinnatifidus Hook.,,Asteraceae,Texas
MAPIP4,ERAU5,Eriocarpum australe Greene,,Asteraceae,Texas
MAPIP4,ERSP14,Eriocarpum spinulosum (Pursh) Greene,,Asteraceae,Texas
MAPIP4,ERWO,Eriocarpum wootonii Greene,,Asteraceae,Texas
MAPIP4,HACO6,Haplopappus coulteri Harv. & A. Gray ex A. Gray,,Asteraceae,Texas
MAPIP4,HASP3,Haplopappus spinulosus (Pursh) DC.,,Asteraceae,Texas
MAPIP4,HASPA,Haplopappus spinulosus (Pursh) DC. ssp. australis (Greene) H.M. Hall,,Asteraceae,Texas
MAPIP4,HASPC,Haplopappus spinulosus (Pursh) DC. ssp. cotulus (Small) H.M. Hall,,Asteraceae,Texas
MAPIP4,HASPL,Haplopappus spinulosus (Pursh) DC. ssp. laevis (Wooton & Standl.) H.M. Hall,,Asteraceae,Texas
MAPIP4,HASPC2,Haplopappus spinulosus (Pursh) DC. var. canescens A. Gray,,Asteraceae,Texas
MAPIP4,HASPG3,Haplopappus spinulosus (Pursh) DC. var. glaber A. Gray,,Asteraceae,Texas
MAPIP4,HASPT,Haplopappus spinulosus (Pursh) DC. var. turbinellus (Rydb.) S.F. Blake,,Asteraceae,Texas
MAPIP4,HATE5,Haplopappus texensis R.C. Jacks.,,Asteraceae,Texas
MAPIP4,MAAU4,Machaeranthera australis (Greene) Shinners,,Asteraceae,Texas
MAPIP4,MALA12,Machaeranthera laevis (Wooton & Standl.) Shinners,,Asteraceae,Texas
MAPIP4,MAPI5,Machaeranthera pinnata (Nutt.) Shinners,,Asteraceae,Texas
MAPIP4,MATE12,Machaeranthera texensis (R.C. Jacks.) Shinners,,Asteraceae,Texas
MAPIP4,SIAU5,Sideranthus australis (Greene) Rydb.,,Asteraceae,Texas
MAPIP4,SICO10,Sideranthus cotula Small,,Asteraceae,Texas
MAPIP4,SILA12,Sideranthus laevis Wooton & Standl.,,Asteraceae,Texas
MAPIP4,SIMA9,Sideranthus machaerantherus Small,,Asteraceae,Texas
MAPIP4,SIPU6,Sideranthus puberulus Rydb.,,Asteraceae,Texas
MAPIP4,SISP4,Sideranthus spinulosus (Pursh) Sweet ex Rydb.,,Asteraceae,Texas
MAPIP4,SITU3,Sideranthus turbinellus Rydb.,,Asteraceae,Texas
MAPIP4,SIWO,Sideranthus wootonii (Greene) Standl.,,Asteraceae,Texas
MAPIP4,STPI4,Starkea pinnata Nutt.,,Asteraceae,Texas
MAPO,,Maclura pomifera (Raf.) C.K. Schneid.,bois d'arc,Moraceae,Texas
MAPO,IOPO,"Ioxylon pomiferum Raf., orth. var.",,Moraceae,Texas
MAPO,TOPO2,Toxylon pomiferum Raf.,,Moraceae,Texas
MAPO15,,Malaxis porphyrea (Ridley) Kuntze,Cochise adder's-mouth orchid,Orchidaceae,Texas
MAPO15,MIPO8,Microstylis porphyrea Ridley,,Orchidaceae,Texas
MAPO3,,Mammillaria pottsii Scheer ex Salm-Dyck,rattail nipple cactus,Cactaceae,Texas
MAPR2,,Mammillaria prolifera (Mill.) Haw.,Texas nipple cactus,Cactaceae,Texas
MAPR3,,Matelea producta (Torr.) Woodson,Texas milkvine,Asclepiadaceae,Texas
MAPR3,GOPR2,Gonolobus productus Torr.,,Asclepiadaceae,Texas
MAPRT,,Mammillaria prolifera (Mill.) Haw. var. texana (Engelm.) Borg,Texas nipple cactus,Cactaceae,Texas
MAPRT,MAMU3,Mammillaria multiceps Salm-Dyck,,Cactaceae,Texas
MAPRT,MAPRT2,Mammillaria prolifera (Mill.) Haw. ssp. texana (Engelm.) D.R. Hunt,,Cactaceae,Texas
MAPU2,,Mancoa pubens (A. Gray) Rollins,Trans-Pecos cress,Brassicaceae,Texas
MAPU5,,Malva pusilla Sm.,Malva rotundifolia,Malvaceae,Texas
MAPU5,MARO11,"Malva rotundifolia L., nom. utique rej.",,Malvaceae,Texas
MAPU7,,Mazus pumilus (Burm. f.) Steenis,Japanese mazus,Scrophulariaceae,Texas
MAPU7,MAJA,Mazus japonicus (Thunb.) Kuntze,,Scrophulariaceae,Texas
MAPY,,Magnolia pyramidata W. Bartram,pyramid magnolia,Magnoliaceae,Texas
MAPY,MAFRP,Magnolia fraseri Walter ssp. pyramidata (W. Bartram) A.E. Murray,,Magnoliaceae,Texas
MAPY,MAFRP2,Magnolia fraseri Walter var. pyramidata (W. Bartram) Pamp.,,Magnoliaceae,Texas
MARA5,,Matelea radiata Correll,falfurrias milkvine,Asclepiadaceae,Texas
MARA7,,Maianthemum racemosum (L.) Link,feathery false lily of the valley,Liliaceae,Texas
MARAA,,Maianthemum racemosum (L.) Link ssp. amplexicaule (Nutt.) LaFrankie,feathery false lily of the valley,Liliaceae,Texas
MARAA,MAAM6,Maianthemum amplexicaule (Nutt.) W.A. Weber,,Liliaceae,Texas
MARAA,MARAA2,Maianthemum racemosum (L.) Link var. amplexicaule (Nutt.) Dorn,,Liliaceae,Texas
MARAA,SMAM,Smilacina amplexicaulis Nutt.,,Liliaceae,Texas
MARAA,SMAMG,Smilacina amplexicaulis Nutt. var. glabra J.F. Macbr.,,Liliaceae,Texas
MARAA,SMAMJ,Smilacina amplexicaulis Nutt. var. jenkinsii B. Boivin,,Liliaceae,Texas
MARAA,SMAMO,Smilacina amplexicaulis Nutt. var. ovata B. Boivin,,Liliaceae,Texas
MARAA,SMRAA,Smilacina racemosa (L.) Desf. var. amplexicaulis (Nutt.) S. Watson,,Liliaceae,Texas
MARAA,SMRAB,Smilacina racemosa (L.) Desf. var. brachystyla G. Hend.,,Liliaceae,Texas
MARAA,SMRAG,Smilacina racemosa (L.) Desf. var. glabra (J.F. Macbr.) H. St. John,,Liliaceae,Texas
MARAA,SMRAJ,Smilacina racemosa (L.) Desf. var. jenkinsii (B. Boivin) B. Boivin,,Liliaceae,Texas
MARAA,VAAM5,Vagnera amplexicaulis (Nutt.) Greene,,Liliaceae,Texas
MARAA,VAAMG,Vagnera amplexicaulis (Nutt.) Greene var. glabra (J.F. Macbr.) Abrams,,Liliaceae,Texas
MARE11,,Mahonia repens (Lindl.) G. Don,creeping barberry,Berberidaceae,Texas
MARE11,BEAM,Berberis amplectens (Eastw.) L.C. Wheeler,,Berberidaceae,Texas
MARE11,BEAQR,Berberis aquifolium Pursh var. repens (Lindl.) Scoggan,,Berberidaceae,Texas
MARE11,BEPU,Berberis pumila Greene,,Berberidaceae,Texas
MARE11,BERE,Berberis repens Lindl.,,Berberidaceae,Texas
MARE11,BESO,Berberis sonnei (Abrams) McMinn,,Berberidaceae,Texas
MARE11,MAAM5,Mahonia amplectens Eastw.,,Berberidaceae,Texas
MARE11,MAPU4,Mahonia pumila (Greene) Fedde,,Berberidaceae,Texas
MARE11,MASO5,Mahonia sonnei Abrams,,Berberidaceae,Texas
MARE11,ODPU,Odostemon pumilus (Greene) A. Heller,,Berberidaceae,Texas
MARE11,ODRE,Odostemon repens (Lindl.) Cockerell,,Berberidaceae,Texas
MARE4,,Matelea reticulata (Engelm. ex A. Gray) Woodson,netted milkvine,Asclepiadaceae,Texas
MARE4,GORE4,Gonolobus reticulatus Engelm. ex A. Gray,,Asclepiadaceae,Texas
MARE6,,Matricaria recutita L.,German chamomile,Asteraceae,Texas
MARE6,CHCH8,"Chamomilla chamomilla (L.) Rydb., nom. inval.",,Asteraceae,Texas
MARE6,CHRE2,Chamomilla recutita (L.) Rauschert,,Asteraceae,Texas
MARE6,MACH2,"Matricaria chamomilla L. 1755 & 1763, non 1753",,Asteraceae,Texas
MARE6,MACHC,Matricaria chamomilla L. var. coronata (J. Gay) Coss. & Germ.,,Asteraceae,Texas
MARE6,MASU8,Matricaria suaveolens L.,,Asteraceae,Texas
MARGA,,Margaranthus Schltdl.,margaranthus,Solanaceae,Texas
MARRU,,Marrubium L.,marrubium,Lamiaceae,Texas
MARSH,,Marshallia Schreb.,marshallia,Asteraceae,Texas
MARSI,,Marsilea L.,pepperwort,Marsileaceae,Texas
MASA3,,Malvella sagittifolia (A. Gray) Fryxell,arrowleaf mallow,Malvaceae,Texas
MASA3,SILES,Sida lepidota A. Gray var. sagittifolia A. Gray,,Malvaceae,Texas
MASA3,SILES2,Sida leprosa (Ortega) K. Schum. var. sagittifolia (A. Gray) I. Clem.,,Malvaceae,Texas
MASA3,SISA8,Sida sagittifolia (A. Gray) Rydb.,,Malvaceae,Texas
MASA4,,Matelea sagittifolia (A. Gray) Woodson,arrowleaf milkvine,Asclepiadaceae,Texas
MASA4,GOSA4,Gonolobus sagittifolius A. Gray,,Asclepiadaceae,Texas
MASI,,Manfreda sileri Verh-Will.,Siler's tuberose,Agavaceae,Texas
MASO4,,Margaranthus solanaceus Schltdl.,netted globecherry,Solanaceae,Texas
MASO4,MALE5,Margaranthus lemmonii A. Gray,,Solanaceae,Texas
MASO4,MAPU12,Margaranthus purpurascens Rydb.,,Solanaceae,Texas
MASO6,,Malacothrix sonorae W.S. Davis & P.H. Raven,Sonoran desertdandelion,Asteraceae,Texas
MASO8,,Malaxis soulei L.O. Williams,Chiricahua addersmouth orchid,Orchidaceae,Texas
MASO8,MAMA13,Malaxis macrostachya auct. non (Lex.) Kuntze,,Orchidaceae,Texas
MASP3,,Mammillaria sphaerica A. Dietr.,longspine nipple cactus,Cactaceae,Texas
MASP3,DOSP2,Dolichothele sphaerica (A. Dietr.) Britton & Rose,,Cactaceae,Texas
MASP3,MALOS,Mammillaria longimamma DC. var. sphaerica (A. Dietr.) K. Brandegee,,Cactaceae,Texas
MASU15,,Manihot subspicata D.J. Rogers & Appan,spiked manihot,Euphorbiaceae,Texas
MASW,,Mahonia swaseyi (Buckley ex Young) Fedde,Texas barberry,Berberidaceae,Texas
MASW,BESW,Berberis swaseyi Buckley ex Young,,Berberidaceae,Texas
MASY,,Malva sylvestris L.,high mallow,Malvaceae,Texas
MASY,MAMA26,Malva mauritiana L.,,Malvaceae,Texas
MASY,MASYM,Malva sylvestris L. ssp. mauritiana (L.) Thell.,,Malvaceae,Texas
MASY,MASYM2,Malva sylvestris L. var. mauritiana (L.) Boiss.,,Malvaceae,Texas
MATA2,,Machaeranthera tanacetifolia (Kunth) Nees,tanseyleaf tansyaster,Asteraceae,Texas
MATA2,ASTA4,Aster tanacetifolius Kunth,,Asteraceae,Texas
MATA2,MACO15,Machaeranthera coronopifolia (Nutt.) A. Nelson,,Asteraceae,Texas
MATA2,MAPA11,Machaeranthera parthenium Greene,,Asteraceae,Texas
MATE10,,Matelea texensis Correll,Texas milkvine,Asclepiadaceae,Texas
MATEL,,Matelea Aubl.,milkvine,Asclepiadaceae,Texas
MATO3,,Macrothelypteris torresiana (Gaudich.) Ching,swordfern,Thelypteridaceae,Texas
MATO3,DRSE,Dryopteris setigera auct. non Blume,,Thelypteridaceae,Texas
MATO3,DRUL,"Dryopteris uliginosa (Kunze) C. Chr., non (A. Braun ex Dowell) Druce",,Thelypteridaceae,Texas
MATO3,THTO,Thelypteris torresiana (Gaudich.) Alston,,Thelypteridaceae,Texas
MATR3,,Mahonia trifoliolata (Moric.) Fedde,algerita,Berberidaceae,Texas
MATR3,BETR5,Berberis trifoliolata Moric.,,Berberidaceae,Texas
MATR3,BETRG2,Berberis trifoliolata Moric. var. glauca (I.M. Johnst.) M.C. Johnst. ex Laferrière,,Berberidaceae,Texas
MATR3,MATRG2,Mahonia trifoliolata (Moric.) Fedde var. glauca I.M. Johnst.,,Berberidaceae,Texas
MATRI,,Matricaria L.,mayweed,Asteraceae,Texas
MATTH,,Matthiola W.T. Aiton,Fatthiola,Brassicaceae,Texas
MAUN,,Malaxis unifolia Michx.,green adder's-mouth orchid,Orchidaceae,Texas
MAUN,MIUN4,"Microstylis unifolia (Michx.) Britton, Sterns & Poggenb.",,Orchidaceae,Texas
MAUN3,,Macfadyena unguis-cati (L.) A.H. Gentry,catclawvine,Bignoniaceae,Texas
MAUN3,BAUN4,Batocydia unguis-cati (L.) Mart. ex Britton,,Bignoniaceae,Texas
MAUN3,BIUN,Bignonia unguis-cati L.,,Bignoniaceae,Texas
MAUN3,DOUN,Doxantha unguis-cati (L.) Miers,,Bignoniaceae,Texas
MAURA2,,Maurandella (A. Gray) Rothm.,maurandella,Scrophulariaceae,Texas
MAVA,,Manfreda variegata (Jacobi) Rose,mottled tuberose,Agavaceae,Texas
MAVA,AGVA3,Agave variegata Jacobi,,Agavaceae,Texas
MAVA,MATA4,Manfreda tamazunchalensis Matuda,,Agavaceae,Texas
MAVA,MAXI,Manfreda xilitlensis Matuda,,Agavaceae,Texas
MAVA,POVA6,Polianthes variegata (Jacobi) Shinners,,Agavaceae,Texas
MAVE2,,Marsilea vestita Hook. & Grev.,hairy waterclover,Marsileaceae,Texas
MAVE2,MAFO4,Marsilea fournieri C. Chr.,,Marsileaceae,Texas
MAVE2,MAMI8,Marsilea minuta Fourn.,,Marsileaceae,Texas
MAVE2,MAMU5,Marsilea mucronata A. Braun,,Marsileaceae,Texas
MAVE2,MATE7,Marsilea tenuifolia Engelm. ex A. Braun,,Marsileaceae,Texas
MAVE2,MAUN2,Marsilea uncinata A. Braun,,Marsileaceae,Texas
MAVE2,MAVET,Marsilea vestita Hook. & Grev. ssp. tenuifolia (Engelm. ex A. Braun) D.M. Johnson,,Marsileaceae,Texas
MAVE2,MAVEV,Marsilea vestita Hook. & Grev. ssp. vestita,,Marsileaceae,Texas
MAVE2,MAVEM,Marsilea vestita Hook. & Grev. var. mucronata (A. Braun) Baker,,Marsileaceae,Texas
MAVI2,,Magnolia virginiana L.,sweetbay,Magnoliaceae,Texas
MAVI2,MAVIA2,Magnolia virginiana L. var. australis Sarg.,,Magnoliaceae,Texas
MAVI2,MAVIP,Magnolia virginiana L. var. parva Ashe,,Magnoliaceae,Texas
MAVI5,,Manfreda virginica (L.) Salisb. ex Rose,false aloe,Agavaceae,Texas
MAVI5,AGLA8,Agave lata Shinners,,Agavaceae,Texas
MAVI5,AGTI,Agave tigrina (Engelm.) Cory,,Agavaceae,Texas
MAVI5,AGVI6,Agave virginica L.,,Agavaceae,Texas
MAVI5,ALIN9,Allibertia intermedia Marion,,Agavaceae,Texas
MAVI5,MATI,Manfreda tigrina (Engelm.) Small,,Agavaceae,Texas
MAVI5,MAVIT3,Manfreda virginica (L.) Salisb. ex Rose var. tigrina (Engelm.) Rose,,Agavaceae,Texas
MAVI5,POLA14,Polianthes lata (Shinners) Shinners,,Agavaceae,Texas
MAVI5,POVI18,Polianthes virginica (L.) Shinners,,Agavaceae,Texas
MAVI9,,Machaeranthera viscida (Wooton & Standl.) R.L. Hartm.,sticky tansyaster,Asteraceae,Texas
MAVI9,HAHA7,Haplopappus havardii Waterf.,,Asteraceae,Texas
MAVI9,MAHA3,Machaeranthera havardii (Waterf.) Shinners,,Asteraceae,Texas
MAVU,,Marrubium vulgare L.,horehound,Lamiaceae,Texas
MAWA,,Manihot walkerae Croizat,Walker's manihot,Euphorbiaceae,Texas
MAWE,,Malaxis wendtii Salazar,Wendt's adder's-mouth orchid,Orchidaceae,Texas
MAWO2,,Matelea woodsonii Shinners,Woodson's milkvine,Asclepiadaceae,Texas
MAWR2,,Mammillaria wrightii Engelm.,Wright's nipple cactus,Cactaceae,Texas
MAWRW2,,Mammillaria wrightii Engelm. var. wrightii,Wright's nipple cactus,Cactaceae,Texas
MAWRW2,MAME8,"Mammillaria meridiorosei Castetter, Pierce & Schwerin",,Cactaceae,Texas
MAYAC,,Mayaca Aubl.,mayaca,Mayacaceae,Texas
MAYTE,,Maytenus Molina,Sayten,Celastraceae,Texas
MAZUS,,Mazus Lour.,mazus,Scrophulariaceae,Texas
MEAC,,Mecardonia acuminata (Walter) Small,axilflower,Scrophulariaceae,Texas
MEACA,,Mecardonia acuminata (Walter) Small var. acuminata,axilflower,Scrophulariaceae,Texas
MEACA,BAAC,Bacopa acuminata (Walter) B.L. Rob.,,Scrophulariaceae,Texas
MEACA,PAAC10,Pagesia acuminata (Walter) Pennell,,Scrophulariaceae,Texas
MEAL5,,Mentzelia albescens (Gillies & Arn.) Griseb.,wavyleaf mentzelia,Loasaceae,Texas
MEAL6,,Mentzelia albicaulis (Hook.) Torr. & A. Gray,whitestem blazingstar,Loasaceae,Texas
MEAL6,ACAL10,Acrolasia albicaulis (Hook.) Rydb.,,Loasaceae,Texas
MEAL6,ACGR16,Acrolasia gracilis Rydb.,,Loasaceae,Texas
MEAL6,MEALC,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. ctenophora (Rydb.) H. St. John,,Loasaceae,Texas
MEAL6,MEALG,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. gracilis (Rydb.) J. Darl.,,Loasaceae,Texas
MEAL6,MEALT,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. tenerrima (Rydb.) H. St. John,,Loasaceae,Texas
MEAL6,MEGR3,"Mentzelia gracilis (Rydb.) H.J. Thomp. & F.H. Lewis, non Urb. & Gilg",,Loasaceae,Texas
MEAL6,MEMO3,Mentzelia mojavensis H.J. Thomp. & Roberts,,Loasaceae,Texas
MEAL6,TRGR19,"Trachyphytum gracile Nutt., nom. inval.",,Loasaceae,Texas
MEAR,,Medicago arabica (L.) Huds.,spotted medick,Fabaceae,Texas
MEAR,MEARI,Medicago arabica (L.) Huds. ssp. inermis Ricker,,Fabaceae,Texas
MEAR,MEMA13,Medicago maculata Sibth.,,Fabaceae,Texas
MEAR4,,Mentha arvensis L.,wild mint,Lamiaceae,Texas
MEAR4,MEARB,Mentha arvensis L. ssp. borealis (Michx.) Roy L. Taylor & MacBryde,,Lamiaceae,Texas
MEAR4,MEARH,Mentha arvensis L. ssp. haplocalyx Briq.,,Lamiaceae,Texas
MEAR4,MEARP,Mentha arvensis L. ssp. parietariifolia (Becker) Briq.,,Lamiaceae,Texas
MEAR4,MEARC,Mentha arvensis L. var. canadensis (L.) Kuntze,,Lamiaceae,Texas
MEAR4,MEARG,Mentha arvensis L. var. glabrata (Benth.) Fernald,,Lamiaceae,Texas
MEAR4,MEARL2,Mentha arvensis L. var. lanata Piper,,Lamiaceae,Texas
MEAR4,MEARS3,Mentha arvensis L. var. sativa auct. non Benth.,,Lamiaceae,Texas
MEAR4,MEARV,Mentha arvensis L. var. villosa (Benth.) S.R. Stewart,,Lamiaceae,Texas
MEAR4,MECA7,Mentha canadensis L.,,Lamiaceae,Texas
MEAR4,MEGE2,Mentha gentilis L.,,Lamiaceae,Texas
MEAR4,MEGL,Mentha glabrior (Hook.) Rydb.,,Lamiaceae,Texas
MEAR4,MEPE8,Mentha penardii (Briq.) Rydb.,,Lamiaceae,Texas
MEAS2,,Mentzelia asperula Wooton & Standl.,Organ Mountain blazingstar,Loasaceae,Texas
MEAZ,,Melia azedarach L.,chinaberry,Meliaceae,Texas
MEAZ,MEAZU,Melia azedarach L. var. umbraculifera Knox,,Meliaceae,Texas
MEBU,,Melica bulbosa Geyer ex Porter & J.M. Coult.,oniongrass,Poaceae,Texas
MEBU,BRBU,Bromelica bulbosa (Geyer ex Porter & J.M. Coult.) W.A. Weber,,Poaceae,Texas
MEBU,MEBE3,Melica bella Piper,,Poaceae,Texas
MEBU,MEBEI,Melica bella Piper ssp. intonsa Piper,,Poaceae,Texas
MEBU,MEBUI,Melica bulbosa Geyer ex Porter & J.M. Coult. var. inflata (Bol.) Boyle,,Poaceae,Texas
MEBU,MEBUI2,Melica bulbosa Geyer ex Porter & J.M. Coult. var. intonsa (Piper) M. Peck,,Poaceae,Texas
MEBU,MEIN,Melica inflata (Bol.) Vasey,,Poaceae,Texas
MECA3,,Menispermum canadense L.,common moonseed,Menispermaceae,Texas
MECAR,,Mecardonia Ruiz & Pav.,mecardonia,Scrophulariaceae,Texas
MECI,,Melampodium cinereum DC.,rockdaisy,Asteraceae,Texas
MECIC,,Melampodium cinereum DC. var. cinereum,hoary blackfoot,Asteraceae,Texas
MECIH,,Melampodium cinereum DC. var. hirtellum Stuessy,hoary blackfoot,Asteraceae,Texas
MECIR,,Melampodium cinereum DC. var. ramosissimum (DC.) A. Gray,hoary blackfoot,Asteraceae,Texas
MECO4,,Melochia corchorifolia L.,chocolateweed,Sterculiaceae,Texas
MEDE,,Menodora decemfida (Gillies ex Hook. & Arn.) A. Gray,tenfinger menodora,Oleaceae,Texas
MEDE2,,Mentzelia decapetala (Pursh ex Sims) Urb. & Gilg ex Gilg,tenpetal mentzelia,Loasaceae,Texas
MEDE2,NUDE,Nuttallia decapetala (Pursh ex Sims) Greene,,Loasaceae,Texas
MEDEL,,Menodora decemfida (Gillies ex Hook. & Arn.) A. Gray var. longifolia Steyerm.,tenfinger menodora,Oleaceae,Texas
MEDI2,,Merremia dissecta (Jacq.) Hallier f.,noyau vine,Convolvulaceae,Texas
MEDI2,CODI9,Convolvulus dissectus Jacq.,,Convolvulaceae,Texas
MEDI2,IPDI,Ipomoea dissecta (Jacq.) Pursh,,Convolvulaceae,Texas
MEDI2,IPSI,Ipomoea sinuata Ortega,,Convolvulaceae,Texas
MEDI2,OPDI4,Operculina dissecta (Jacq.) House,,Convolvulaceae,Texas
MEDIC,,Medicago L.,alfalfa,Fabaceae,Texas
MEFI,,Meximalva filipes (A. Gray) Fryxell,texasfan,Malvaceae,Texas
MEFI,SIFI7,Sida filipes A. Gray,,Malvaceae,Texas
MEHE2,,Menodora heterophylla Moric. ex DC.,low menodora,Oleaceae,Texas
MEHU,,Mentzelia humilis (A. Gray) J. Darl.,gypsum blazingstar,Loasaceae,Texas
MEHUH,,Mentzelia humilis (A. Gray) J. Darl. var. humilis,gypsum blazingstar,Loasaceae,Texas
MEHUH,ACHU3,Acrolasia humilis Osterh.,,Loasaceae,Texas
MEHUH,ACTH2,Acrolasia thompsonii (Glad.) W.A. Weber,,Loasaceae,Texas
MEHUH,METH,Mentzelia thompsonii Glad.,,Loasaceae,Texas
MEHUH,NUHU,Nuttallia humilis (A. Gray) Rydb.,,Loasaceae,Texas
MEIN2,,Melilotus indicus (L.) All.,annual yellow sweetclover,Fabaceae,Texas
MEIN2,MEIN14,"Melilotus indica (L.) All., orth. var.",,Fabaceae,Texas
MEIN6,,Mentzelia incisa Urb. & Gilg,streambank blazingstar,Loasaceae,Texas
MELAM,,Melampodium L.,melampodium,Asteraceae,Texas
MELE2,,Melampodium leucanthum Torr. & A. Gray,plains blackfoot,Asteraceae,Texas
MELI3,,Mentzelia lindheimeri Urb. & Gilg,Lindheimer's blazingstar,Loasaceae,Texas
MELIA,,Melia L.,melia,Meliaceae,Texas
MELIC,,Melica L.,melic,Poaceae,Texas
MELIL,,Melilotus Mill.,sweetclover,Fabaceae,Texas
MELIN,,Melinis P. Beauv.,stinkgrass,Poaceae,Texas
MELO2,,Menodora longiflora A. Gray,showy menodora,Oleaceae,Texas
MELOC,,Melochia L.,melochia,Sterculiaceae,Texas
MELOT,,Melothria L.,melothria,Cucurbitaceae,Texas
MELU,,Medicago lupulina L.,black medick,Fabaceae,Texas
MELU,MELUC,Medicago lupulina L. var. cupaniana (Guss.) Boiss.,,Fabaceae,Texas
MELU,MELUG,Medicago lupulina L. var. glandulosa Neilr.,,Fabaceae,Texas
MEME,,Mentzelia mexicana H.J. Thomp. & Zavort.,Mexican blazingstar,Loasaceae,Texas
MEMI,,Medicago minima (L.) L.,little bur-clover,Fabaceae,Texas
MEMI,MEMIC,Medicago minima (L.) L. var. compacta Neyraut,,Fabaceae,Texas
MEMI,MEMIL,Medicago minima (L.) L. var. longiseta DC.,,Fabaceae,Texas
MEMI,MEMIP,Medicago minima (L.) L. var. pubescens Webb,,Fabaceae,Texas
MEMO,,Melica montezumae Piper,Montezuma melicgrass,Poaceae,Texas
MEMO4,,Mentzelia montana (Davidson) Davidson,variegatedbract blazingstar,Loasaceae,Texas
MEMO4,ACMO5,Acrolasia montana Davidson,,Loasaceae,Texas
MEMU,,Melica mutica Walter,twoflower melicgrass,Poaceae,Texas
MEMU3,,Mentzelia multiflora (Nutt.) A. Gray,manyflowered mentzelia,Loasaceae,Texas
MEMUM2,,Mentzelia multiflora (Nutt.) A. Gray var. multiflora,adonis blazingstar,Loasaceae,Texas
MEMUM2,MEPUM,Mentzelia pumila Nutt. ex Torr. & A. Gray var. multiflora (Nutt.) Urb. & Gilg,,Loasaceae,Texas
MEMUM2,NUMU2,Nuttallia multiflora (Nutt.) Greene,,Loasaceae,Texas
MENI,,Melica nitens (Scribn.) Nutt. ex Piper,threeflower melicgrass,Poaceae,Texas
MENIS,,Menispermum L.,menispermum,Menispermaceae,Texas
MENOD,,Menodora Bonpl.,menodora,Oleaceae,Texas
MENTH,,Mentha L.,mint,Lamiaceae,Texas
MENTZ,,Mentzelia L.,blazingstar,Loasaceae,Texas
MENU,,Mentzelia nuda (Pursh) Torr. & A. Gray,stickleaf mentzelia,Loasaceae,Texas
MENUN,,Mentzelia nuda (Pursh) Torr. & A. Gray var. nuda,bractless blazingstar,Loasaceae,Texas
MENUN,NUNU,Nuttallia nuda (Pursh) Greene,,Loasaceae,Texas
MENUS,,Mentzelia nuda (Pursh) Torr. & A. Gray var. stricta (Osterh.) Harrington,bractless blazingstar,Loasaceae,Texas
MENUS,MEST4,Mentzelia stricta (Osterh.) G.W. Stevens ex Jeffs & Little,,Loasaceae,Texas
MENUS,NUST,Nuttallia stricta (Osterh.) Greene,,Loasaceae,Texas
MEOF,,Melilotus officinalis (L.) Lam.,sweetclover,Fabaceae,Texas
MEOF,MEAL12,"Melilotus alba Medikus, orth. var.",,Fabaceae,Texas
MEOF,MEAL2,Melilotus albus Medik.,,Fabaceae,Texas
MEOF,MEALA2,Melilotus albus Medik. var. annuus Coe,,Fabaceae,Texas
MEOF,MEAR15,Melilotus arvensis Wallr.,,Fabaceae,Texas
MEOF,MELE6,Melilotus leucanthus W.D.J. Koch ex DC.,,Fabaceae,Texas
