Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
PASE5,PACIM,Paspalum ciliatifolium Michx. var. muehlenbergii (Nash) Fernald,,Poaceae,Vermont
PASE5,PACIS,Paspalum ciliatifolium Michx. var. stramineum (Nash) Fernald,,Poaceae,Vermont
PASE5,PADE13,Paspalum debile Michx.,,Poaceae,Vermont
PASE5,PALO5,Paspalum longepedunculatum Leconte,,Poaceae,Vermont
PASE5,PAMU8,Paspalum muehlenbergii Nash,,Poaceae,Vermont
PASE5,PAPR8,Paspalum propinquum Nash,,Poaceae,Vermont
PASE5,PAPS2,Paspalum psammophilum Nash,,Poaceae,Vermont
PASE5,PAPU8,Paspalum pubescens Muhl. ex Willd.,,Poaceae,Vermont
PASE5,PARI6,Paspalum rigidifolium Nash,,Poaceae,Vermont
PASE5,PASE4,Paspalum separatum Shinners,,Poaceae,Vermont
PASE5,PASEC,Paspalum setaceum Michx. var. calvescens Fernald,,Poaceae,Vermont
PASE5,PASEC2,Paspalum setaceum Michx. var. ciliatifolium (Michx.) Vasey,,Poaceae,Vermont
PASE5,PASEL,Paspalum setaceum Michx. var. longepedunculatum (Leconte) Alph. Wood,,Poaceae,Vermont
PASE5,PASEM,Paspalum setaceum Michx. var. muehlenbergii (Nash) D. Banks,,Poaceae,Vermont
PASE5,PASEP,Paspalum setaceum Michx. var. psammophilum (Nash) D. Banks,,Poaceae,Vermont
PASE5,PASER,Paspalum setaceum Michx. var. rigidifolium (Nash) D. Banks,,Poaceae,Vermont
PASE5,PASES,Paspalum setaceum Michx. var. stramineum (Nash) D. Banks,,Poaceae,Vermont
PASE5,PASES2,Paspalum setaceum Michx. var. supinum (Bosc ex Poir.) Trin.,,Poaceae,Vermont
PASE5,PASEV,Paspalum setaceum Michx. var. villosissimum (Nash) D. Banks,,Poaceae,Vermont
PASE5,PAST7,Paspalum stramineum Nash,,Poaceae,Vermont
PASE5,PASU5,Paspalum supinum Bosc ex Poir.,,Poaceae,Vermont
PASO2,,Papaver somniferum L.,opium poppy,Papaveraceae,Vermont
PASO2,PASOS,Papaver somniferum L. var. setigerum auct. non (DC.) Corb.,,Papaveraceae,Vermont
PASPA2,,Paspalum L.,crowngrass,Poaceae,Vermont
PASTI,,Pastinaca L.,parsnip,Apiaceae,Vermont
PATIS,,Patis Ohwi,ricegrass,Poaceae,Vermont
PATR2,,Panax trifolius L.,dwarf ginseng,Araliaceae,Vermont
PAVI2,,Panicum virgatum L.,switchgrass,Poaceae,Vermont
PAVI5,,Parthenocissus vitacea (Knerr) Hitchc.,woodbine,Vitaceae,Vermont
PAVIS,,Panicum virgatum L. var. spissum Linder,switchgrass,Poaceae,Vermont
PAVIV,,Panicum virgatum L. var. virgatum,switchgrass,Poaceae,Vermont
PAVIV,PAVIC,Panicum virgatum L. var. cubense Griseb.,,Poaceae,Vermont
PAVIV,PAVIO,Panicum virgatum L. var. obtusum Alph. Wood,,Poaceae,Vermont
PEAT2,,Pellaea atropurpurea (L.) Link,purple cliffbrake,Pteridaceae,Vermont
PEAX,,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia,Solanaceae,Vermont
PEAX,PEVI6,Petunia violacea auct. non Juss.,,Solanaceae,Vermont
PECA,,Pedicularis canadensis L.,Canadian lousewort,Scrophulariaceae,Vermont
PECA7,,Penstemon calycosus Small,longsepal beardtongue,Scrophulariaceae,Vermont
PECA7,PELAC,Penstemon laevigatus Aiton ssp. calycosus (Small) Benn.,,Scrophulariaceae,Vermont
PECA8,,Penstemon canescens (Britton) Britton,eastern gray beardtongue,Scrophulariaceae,Vermont
PECA8,PEBR19,Penstemon brittoniorum Pennell,,Scrophulariaceae,Vermont
PECA8,PECAB,Penstemon canescens (Britton) Britton var. brittoniorum (Pennell) Pennell,,Scrophulariaceae,Vermont
PECA8,PECAT,Penstemon canescens (Britton) Britton var. typicus Pennell,,Scrophulariaceae,Vermont
PECAC3,,Pedicularis canadensis L. ssp. canadensis,Canadian lousewort,Scrophulariaceae,Vermont
PECAC3,PECAD4,Pedicularis canadensis L. var. dobbsii Fernald,,Scrophulariaceae,Vermont
PECAC3,PEGL13,Pedicularis gladiata Michx.,,Scrophulariaceae,Vermont
PEDI,,Penstemon digitalis Nutt. ex Sims,foxglove beardtongue,Scrophulariaceae,Vermont
PEDI,PELAD2,Penstemon laevigatus Aiton ssp. digitalis (Nutt. ex Sims) Benn.,,Scrophulariaceae,Vermont
PEDI,PELAA5,Penstemon laevigatus Aiton var. angulatus Benn.,,Scrophulariaceae,Vermont
PEDIC,,Pedicularis L.,lousewort,Scrophulariaceae,Vermont
PEFR5,,Petasites frigidus (L.) Fr.,arctic sweet coltsfoot,Asteraceae,Vermont
PEFRP,,Petasites frigidus (L.) Fr. var. palmatus (Aiton) Cronquist,arctic sweet coltsfoot,Asteraceae,Vermont
PEFRP,NAAR3,Nardosmia arctica (A.E. Porsild) Á. Löve & D. Löve,,Asteraceae,Vermont
PEFRP,PEAR5,Petasites arcticus A.E. Porsild,,Asteraceae,Vermont
PEFRP,PEFRA3,Petasites frigidus (L.) Fr. ssp. arcticus (A.E. Porsild) Cody,,Asteraceae,Vermont
PEFRP,PEFRP2,Petasites frigidus (L.) Fr. ssp. palmatus (Aiton) Cody,,Asteraceae,Vermont
PEFRP,PEHO7,Petasites hookerianus (Nutt.) Rydb.,,Asteraceae,Vermont
PEFRP,PEPA31,Petasites palmatus (Aiton) A. Gray,,Asteraceae,Vermont
PEFRP,PESP7,Petasites speciosus (Nutt.) Piper,,Asteraceae,Vermont
PEGL,,Pellaea glabella Mett. ex Kuhn,smooth cliffbrake,Pteridaceae,Vermont
PEGL2,,Pennisetum glaucum (L.) R. Br.,pearl millet,Poaceae,Vermont
PEGL2,CEAM3,Cenchrus americanus (L.) Morrone,,Poaceae,Vermont
PEGL2,PAAM4,Panicum americanum L.,,Poaceae,Vermont
PEGL2,PEAM4,Pennisetum americanum (L.) Leeke,,Poaceae,Vermont
PEGL2,PETY,Pennisetum typhoides auct. non (Burm.) Stapf & C.E. Hubbard,,Poaceae,Vermont
PEGLG,,Pellaea glabella Mett. ex Kuhn ssp. glabella,smooth cliffbrake,Pteridaceae,Vermont
PEGLG,PEATB,Pellaea atropurpurea (L.) Link var. bushii Mack.,,Pteridaceae,Vermont
PEGLG,PEGLG4,Pellaea rigida Mett. ex Kuhn var. rigida,,Pteridaceae,Vermont
PEHI,,Penstemon hirsutus (L.) Willd.,hairy beardtongue,Scrophulariaceae,Vermont
PEHI,PEHIM,Penstemon hirsutus (L.) Willd. var. minimus Benn.,,Scrophulariaceae,Vermont
PEHI,PEHIP,Penstemon hirsutus (L.) Willd. var. pygmaeus Benn.,,Scrophulariaceae,Vermont
PEIN5,,Petunia integrifolia (Hook.) Schinz & Thell.,violetflower petunia,Solanaceae,Vermont
PEIN5,PEVI18,Petunia violacea Lindl.,,Solanaceae,Vermont
PELLA,,Pellaea Link,cliffbrake,Pteridaceae,Vermont
PELTA,,Peltandra Raf.,arrow arum,Araceae,Vermont
PENNI,,Pennisetum Rich. ex Pers.,fountaingrass,Poaceae,Vermont
PENST,,Penstemon Schmidel,beardtongue,Scrophulariaceae,Vermont
PENST,PEHY11,"Penstemon ×hybridus hort. ex Groenl. & Rümpler, nom. inval.",,Scrophulariaceae,Vermont
PENTH,,Penthorum L.,penthorum,Crassulaceae,Vermont
PEPA7,,Penstemon pallidus Small,pale beardtongue,Scrophulariaceae,Vermont
PEPA7,PEARP,Penstemon arkansanus Pennell var. pubescens Pennell,,Scrophulariaceae,Vermont
PEPA7,PEBR10,Penstemon brevisepalus Pennell,,Scrophulariaceae,Vermont
PESE6,,Penthorum sedoides L.,ditch stonecrop,Crassulaceae,Vermont
PETAS,,Petasites Mill.,butterbur,Asteraceae,Vermont
PETU,,Penstemon tubaeflorus Nutt.,white wand beardtongue,Scrophulariaceae,Vermont
PETU,PETU3,"Penstemon tubiflorus Nutt., orth. var.",,Scrophulariaceae,Vermont
PETUA,,Penstemon tubaeflorus Nutt. var. achoreus Fernald,white wand beardtongue,Scrophulariaceae,Vermont
PETUA,PETUA2,"Penstemon tubiflorus Nutt. var. achoreus Fernald, orth. var.",,Scrophulariaceae,Vermont
PETUN,,Petunia Juss.,petunia,Solanaceae,Vermont
PETUT,,Penstemon tubaeflorus Nutt. var. tubaeflorus,white wand beardtongue,Scrophulariaceae,Vermont
PETUT,PETUT2,"Penstemon tubiflorus Nutt. var. tubiflorus Nutt., orth. var.",,Scrophulariaceae,Vermont
PEVI,,Peltandra virginica (L.) Schott,green arrow arum,Araceae,Vermont
PEVI,PETH8,Peltandra tharpii F.A. Barkley,,Araceae,Vermont
PHAL5,,Physalis alkekengi L.,strawberry groundcherry,Solanaceae,Vermont
PHALA2,,Phalaris L.,canarygrass,Poaceae,Vermont
PHAM4,,Phytolacca americana L.,American pokeweed,Phytolaccaceae,Vermont
PHAMA3,,Phytolacca americana L. var. americana,American pokeweed,Phytolaccaceae,Vermont
PHAMA3,PHDE9,Phytolacca decandra L.,,Phytolaccaceae,Vermont
PHAR3,,Phalaris arundinacea L.,reed canarygrass,Poaceae,Vermont
PHAR3,PHARP,Phalaris arundinacea L. var. picta L.,,Poaceae,Vermont
PHAR3,PHAR15,Phalaroides arundinacea (L.) Raeusch.,,Poaceae,Vermont
PHAR3,PHARP3,Phalaroides arundinacea (L.) Raeusch. var. picta (L.) Tzvelev,,Poaceae,Vermont
PHAU7,,Phragmites australis (Cav.) Trin. ex Steud.,common reed,Poaceae,Vermont
PHAU7,PHAUB,Phragmites australis (Cav.) Trin. ex Steud. var. berlandieri (Fourn.) C.F. Reed,,Poaceae,Vermont
PHAU7,PHCO15,Phragmites communis Trin.,,Poaceae,Vermont
PHAU7,PHCOB,Phragmites communis Trin. ssp. berlandieri (Fourn.) Á. Löve & D. Löve,,Poaceae,Vermont
PHAU7,PHCOB2,Phragmites communis Trin. var. berlandieri (Fourn.) Fernald,,Poaceae,Vermont
PHAU7,PHPH4,"Phragmites phragmites (L.) Karst., nom. inval.",,Poaceae,Vermont
PHAUA6,,"Phragmites australis (Cav.) Trin. ex Steud. ssp. americanus Saltonst., P.M. Peterson & Soreng",American common reed,Poaceae,Vermont
PHAUA6,PHAM15,"Phragmites americanus (Saltonst., P.M. Peterson, & Soreng) A. Haines",,Poaceae,Vermont
PHAUA7,,Phragmites australis (Cav.) Trin. ex Steud. ssp. australis,European common reed,Poaceae,Vermont
PHCA10,,Phyllodoce caerulea (L.) Bab.,blue mountainheath,Ericaceae,Vermont
PHCA5,,Phalaris canariensis L.,annual canarygrass,Poaceae,Vermont
PHCO24,,Phegopteris connectilis (Michx.) Watt,long beechfern,Thelypteridaceae,Vermont
PHCO24,DRPH2,Dryopteris phegopteris (L.) C. Chr.,,Thelypteridaceae,Vermont
PHCO24,LAPH,Lastrea phegopteris (L.) Bory,,Thelypteridaceae,Vermont
PHCO24,PHPO9,Phegopteris polypodioides Fée,,Thelypteridaceae,Vermont
PHCO24,THPH,Thelypteris phegopteris (L.) Slosson,,Thelypteridaceae,Vermont
PHCO7,,Philadelphus coronarius L.,sweet mock orange,Hydrangeaceae,Vermont
PHDI5,,Phlox divaricata L.,wild blue phlox,Polemoniaceae,Vermont
PHDID3,,Phlox divaricata L. ssp. divaricata,wild blue phlox,Polemoniaceae,Vermont
PHDID3,PHDID4,Phlox divaricata L. var. divaricata,,Polemoniaceae,Vermont
PHDR,,Phlox drummondii Hook.,annual phlox,Polemoniaceae,Vermont
PHDRD,,Phlox drummondii Hook. ssp. drummondii,annual phlox,Polemoniaceae,Vermont
PHDRD,PHDRP,Phlox drummondii Hook. var. peregrina Shinners,,Polemoniaceae,Vermont
PHDRD,PHGO3,Phlox goldsmithii Whitehouse,,Polemoniaceae,Vermont
PHEDI,,Phedimus Raf.,,Crassulaceae,Vermont
PHEGO,,Phegopteris Fée,beechfern,Thelypteridaceae,Vermont
PHGR22,,Physalis grisea (Waterf.) M. Martínez,strawberry-tomato,Solanaceae,Vermont
PHGR22,PHPR11,Physalis pruinosa sensu Rydb.,,Solanaceae,Vermont
PHGR22,PHPUG2,Physalis pubescens L. var. grisea Waterf.,,Solanaceae,Vermont
PHHE11,,Phegopteris hexagonoptera (Michx.) Fée,broad beechfern,Thelypteridaceae,Vermont
PHHE11,DRHE3,Dryopteris hexagonoptera (Michx.) C. Chr.,,Thelypteridaceae,Vermont
PHHE11,THHE,Thelypteris hexagonoptera (Michx.) Weath.,,Thelypteridaceae,Vermont
PHHE4,,Physalis hederifolia A. Gray,ivyleaf groundcherry,Solanaceae,Vermont
PHHE5,,Physalis heterophylla Nees,clammy groundcherry,Solanaceae,Vermont
PHHEH2,,Physalis hederifolia A. Gray var. hederifolia,ivyleaf groundcherry,Solanaceae,Vermont
PHHEH2,PHHEP,Physalis hederifolia A. Gray var. puberula A. Gray,,Solanaceae,Vermont
PHHEH3,,Physalis heterophylla Nees var. heterophylla,clammy groundcherry,Solanaceae,Vermont
PHHEH3,PHAM11,Physalis ambigua (A. Gray) Britton,,Solanaceae,Vermont
PHHEH3,PHHEA,Physalis heterophylla Nees var. ambigua (A. Gray) Rydb.,,Solanaceae,Vermont
PHHEH3,PHHEC3,Physalis heterophylla Nees var. clavipes Fernald,,Solanaceae,Vermont
PHHEH3,PHHEN,Physalis heterophylla Nees var. nyctaginea (Dunal) Rydb.,,Solanaceae,Vermont
PHHEH3,PHHEV2,Physalis heterophylla Nees var. villosa Waterf.,,Solanaceae,Vermont
PHHEH3,PHNY,Physalis nyctaginea Dunal,,Solanaceae,Vermont
PHHEH3,PHSI3,Physalis sinuata Rydb.,,Solanaceae,Vermont
PHILA,,Philadelphus L.,mock orange,Hydrangeaceae,Vermont
PHLE5,,Phryma leptostachya L.,American lopseed,Verbenaceae,Vermont
PHLE5,PHLEC2,Phryma leptostachya L. var. confertifolia Fernald,,Verbenaceae,Vermont
PHLEU,,Phleum L.,timothy,Poaceae,Vermont
PHLO4,,Physalis longifolia Nutt.,longleaf groundcherry,Solanaceae,Vermont
PHLOS,,Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist,longleaf groundcherry,Solanaceae,Vermont
PHLOS,PHMA14,Physalis macrophysa Rydb.,,Solanaceae,Vermont
PHLOS,PHSU8,Physalis subglabrata Mack. & Bush,,Solanaceae,Vermont
PHLOS,PHVIS4,Physalis virginiana Mill. var. subglabrata (Mack. & Bush) Waterf.,,Solanaceae,Vermont
PHLOX,,Phlox L.,phlox,Polemoniaceae,Vermont
PHMA4,,Phlox maculata L.,wild sweetwilliam,Polemoniaceae,Vermont
PHMAM,,Phlox maculata L. ssp. maculata,wild sweetwilliam,Polemoniaceae,Vermont
PHMAM,PHMAM3,Phlox maculata L. var. maculata,,Polemoniaceae,Vermont
PHMAM,PHMAO,Phlox maculata L. var. odorata (Sweet) Wherry,,Polemoniaceae,Vermont
PHOP,,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark,Rosaceae,Vermont
PHOPO,,Physocarpus opulifolius (L.) Maxim. var. opulifolius,common ninebark,Rosaceae,Vermont
PHOPO,OPAL,Opulaster alabamensis Rydb.,,Rosaceae,Vermont
PHOPO,OPAU4,Opulaster australis Rydb.,,Rosaceae,Vermont
PHOPO,OPOP2,Opulaster opulifolius (L.) Kuntze,,Rosaceae,Vermont
PHOPO,OPST5,Opulaster stellatus Rydb.,,Rosaceae,Vermont
PHOPO,PHOPN,Physocarpus opulifolius (L.) Maxim. f. nanus (G. Kirchn.) Zabel,,Rosaceae,Vermont
PHOPO,SPOP,Spiraea opulifolia L.,,Rosaceae,Vermont
PHPA9,,Phlox paniculata L.,fall phlox,Polemoniaceae,Vermont
PHPH2,,Physalis philadelphica Lam.,Mexican groundcherry,Solanaceae,Vermont
PHPHI,,Physalis philadelphica Lam. var. immaculata Waterf.,Mexican groundcherry,Solanaceae,Vermont
PHPHI,PHIX,Physalis ixocarpa auct. non Brot. ex Hornem.,,Solanaceae,Vermont
PHPR3,,Phleum pratense L.,timothy,Poaceae,Vermont
PHPR3,PHNO4,Phleum nodosum L.,,Poaceae,Vermont
PHPR3,PHPRN2,Phleum pratense L. ssp. nodosum (L.) Arcang.,,Poaceae,Vermont
PHPR3,PHPRN,Phleum pratense L. var. nodosum (L.) Huds.,,Poaceae,Vermont
PHPU7,,Physalis pubescens L.,husk tomato,Solanaceae,Vermont
PHPUI,,Physalis pubescens L. var. integrifolia (Dunal) Waterf.,husk tomato,Solanaceae,Vermont
PHPUI,PHPR7,Physalis pruinosa auct. non L.,,Solanaceae,Vermont
PHRAG,,Phragmites Adans.,reed,Poaceae,Vermont
PHRYM,,Phryma L.,phryma,Verbenaceae,Vermont
PHSP9,,Phedimus spurius (M. Bieb.) 't Hart,Caucasian stonecrop,Crassulaceae,Vermont
PHSP9,SESP2,Sedum spurium M. Bieb.,,Crassulaceae,Vermont
PHSP9,SESPC,Sedum spurium M. Bieb. var. coccineum hort.,,Crassulaceae,Vermont
PHSP9,SPSP6,Spathulata spuria (M. Bieb.) Á. Löve & D. Löve,,Crassulaceae,Vermont
PHST3,,Phlox stolonifera Sims,creeping phlox,Polemoniaceae,Vermont
PHSU3,,Phlox subulata L.,moss phlox,Polemoniaceae,Vermont
PHSUS2,,Phlox subulata L. ssp. subulata,moss phlox,Polemoniaceae,Vermont
PHVI5,,Physalis virginiana Mill.,Virginia groundcherry,Solanaceae,Vermont
PHVI8,,Physostegia virginiana (L.) Benth.,obedient plant,Lamiaceae,Vermont
PHVIV,,Physostegia virginiana (L.) Benth. ssp. virginiana,obedient plant,Lamiaceae,Vermont
PHVIV,DRDE5,Dracocephalum denticulatum Aiton,,Lamiaceae,Vermont
PHVIV,DRFO,Dracocephalum formosius (Lunell) Rydb.,,Lamiaceae,Vermont
PHVIV,DRVI3,Dracocephalum virginianum L.,,Lamiaceae,Vermont
PHVIV,PHDE6,Physostegia denticulata (Aiton) Britton,,Lamiaceae,Vermont
PHVIV,PHFO4,Physostegia formosior Lunell,,Lamiaceae,Vermont
PHVIV,PHSP4,Physostegia speciosa (Sweet) Sweet,,Lamiaceae,Vermont
PHVIV,PHVIE2,Physostegia virginiana (L.) Benth. var. elongata B. Boivin,,Lamiaceae,Vermont
PHVIV,PHVIF,Physostegia virginiana (L.) Benth. var. formosior (Lunell) B. Boivin,,Lamiaceae,Vermont
PHVIV,PHVIG,Physostegia virginiana (L.) Benth. var. granulosa (Fassett) Fernald,,Lamiaceae,Vermont
PHVIV,PHVIS2,Physostegia virginiana (L.) Benth. var. speciosa (Sweet) A. Gray,,Lamiaceae,Vermont
PHVIV3,,Physalis virginiana Mill. var. virginiana,Virginia groundcherry,Solanaceae,Vermont
PHVIV3,PHIN18,Physalis intermedia Rydb.,,Solanaceae,Vermont
PHVIV3,PHLA20,Physalis lanceolata auct. non Michx. p.p.,,Solanaceae,Vermont
PHVIV3,PHMO8,Physalis monticola C. Mohr,,Solanaceae,Vermont
PHYLL3,,Phyllodoce Salisb.,mountainheath,Ericaceae,Vermont
PHYSA,,Physalis L.,groundcherry,Solanaceae,Vermont
PHYSO,,Physocarpus (Camb.) Raf.,ninebark,Rosaceae,Vermont
PHYSO2,,Physostegia Benth.,lionsheart,Lamiaceae,Vermont
PHYTO,,Phytolacca L.,pokeweed,Phytolaccaceae,Vermont
PIAB,,Picea abies (L.) Karst.,Norway spruce,Pinaceae,Vermont
PIAB,PIEX2,Picea excelsa (Lam.) Link,,Pinaceae,Vermont
PIBA2,,Pinus banksiana Lamb.,jack pine,Pinaceae,Vermont
PIBA2,PIDI4,Pinus divaricata (Aiton) Sudw.,,Pinaceae,Vermont
PICEA,,Picea A. Dietr.,spruce,Pinaceae,Vermont
PICRI,,Picris L.,oxtongue,Asteraceae,Vermont
PIEC,,Picris echioides L.,bristly oxtongue,Asteraceae,Vermont
PIEC,HEEC3,Helminthotheca echioides (L.) Holub,,Asteraceae,Vermont
PIERI,,Pieris D. Don,fetterbush,Ericaceae,Vermont
PIFL,,Pieris floribunda (Pursh) Benth. & Hook. f.,mountain fetterbush,Ericaceae,Vermont
PIGL,,Picea glauca (Moench) Voss,white spruce,Pinaceae,Vermont
PIGL,PICA10,"Picea canadensis (Mill.) Britton, Sterns & Poggenb.",,Pinaceae,Vermont
PIHI,,Picris hieracioides L.,hawkweed oxtongue,Asteraceae,Vermont
PIHIH,,Picris hieracioides L. ssp. hieracioides,hawkweed oxtongue,Asteraceae,Vermont
PIHIH,PIHIA2,Picris hieracioides L. var. alpina Koidzumi,,Asteraceae,Vermont
PILEA,,Pilea Lindl.,clearweed,Urticaceae,Vermont
PIMA,,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",black spruce,Pinaceae,Vermont
PIMA,PIMAM4,"Picea mariana (Mill.) Britton, Sterns & Poggenb. var. mariana",,Pinaceae,Vermont
PIMPI,,Pimpinella L.,burnet saxifrage,Apiaceae,Vermont
PINGU,,Pinguicula L.,butterwort,Lentibulariaceae,Vermont
PINUS,,Pinus L.,pine,Pinaceae,Vermont
PIPTA,,"Piptatheropsis Romasch., P.M. Peterson & R. J. Soreng",ricegrass,Poaceae,Vermont
PIPU2,,Pilea pumila (L.) A. Gray,Canadian clearweed,Urticaceae,Vermont
PIPU9,,"Piptatheropsis pungens (Torr.) Romasch., P.M. Peterson & R.J. Soreng",mountain ricegrass,Poaceae,Vermont
PIPU9,ORPU4,Oryzopsis pungens (Torr. ex Spreng.) Hitchc.,,Poaceae,Vermont
PIPU9,PIPU7,Piptatherum pungens (Torr. ex Spreng.) Dorn,,Poaceae,Vermont
PIPUP,,Pilea pumila (L.) A. Gray var. pumila,Canadian clearweed,Urticaceae,Vermont
PIPUP,ADPU2,Adicea pumila (L.) Raf.,,Urticaceae,Vermont
PIPUP,URPU2,Urtica pumila L.,,Urticaceae,Vermont
PIRE,,Pinus resinosa Aiton,red pine,Pinaceae,Vermont
PIRI,,Pinus rigida Mill.,pitch pine,Pinaceae,Vermont
PIRU,,Picea rubens Sarg.,red spruce,Pinaceae,Vermont
PIRU,PIAU2,Picea australis Small,,Pinaceae,Vermont
PISA,,Pimpinella saxifraga L.,solidstem burnet saxifrage,Apiaceae,Vermont
PISAS,,Pimpinella saxifraga L. ssp. saxifraga,solidstem burnet saxifrage,Apiaceae,Vermont
PIST,,Pinus strobus L.,eastern white pine,Pinaceae,Vermont
PIST,STST6,"Strobus strobus (L.) Small, nom. inval.",,Pinaceae,Vermont
PISY,,Pinus sylvestris L.,Scots pine,Pinaceae,Vermont
PIVU,,Pinguicula vulgaris L.,common butterwort,Lentibulariaceae,Vermont
PIVU,PIVUA,Pinguicula vulgaris L. var. americana A. Gray,,Lentibulariaceae,Vermont
PLAN,,Platanthera ×andrewsii (M. White) Luer [lacera × psycodes],fringed orchid,Orchidaceae,Vermont
PLAN,HAAN2,Habenaria ×andrewsii M. White,,Orchidaceae,Vermont
PLAN,HALAT5,Habenaria lacera (Michx.) R. Br. var. terrae-novae Fernald,,Orchidaceae,Vermont
PLAN,PLLAT,Platanthera lacera (Michx.) G. Don var. terrae-novae (Fernald) Luer,,Orchidaceae,Vermont
PLANT,,Plantago L.,plantain,Plantaginaceae,Vermont
PLAQ2,,Platanthera aquilonis Sheviak,northern green orchid,Orchidaceae,Vermont
PLAQ2,HAHY3,Habenaria hyperborea auct. non (L.) R. Br.,,Orchidaceae,Vermont
PLAQ2,PLHY9,Platanthera hyperborea auct. non (L.) Lindl.,,Orchidaceae,Vermont
PLAR3,,Plantago aristata Michx.,largebracted plantain,Plantaginaceae,Vermont
PLAR3,PLARN,Plantago aristata Michx. var. nuttallii (Rapin) Morris,,Plantaginaceae,Vermont
PLAR3,PLPAA,Plantago patagonica Jacq. var. aristata (Michx.) A. Gray,,Plantaginaceae,Vermont
PLAR6,,Plantago arenaria Waldst. & Kit.,sand plantain,Plantaginaceae,Vermont
PLAR6,PLIN2,Plantago indica L.,,Plantaginaceae,Vermont
PLAR6,PLPS,"Plantago psyllium L., nom. utique rej.",,Plantaginaceae,Vermont
PLAR6,PLSC6,Plantago scabra Moench,,Plantaginaceae,Vermont
PLATA,,Platanus L.,sycamore,Platanaceae,Vermont
PLATA2,,Platanthera Rich.,fringed orchid,Orchidaceae,Vermont
PLBL,,Platanthera blephariglottis (Willd.) Lindl.,white fringed orchid,Orchidaceae,Vermont
PLBLB,,Platanthera blephariglottis (Willd.) Lindl. var. blephariglottis,white fringed orchid,Orchidaceae,Vermont
PLBLB,BLBL2,Blephariglotis blephariglottis (Willd.) Rydb.,,Orchidaceae,Vermont
PLBLB,HABL6,Habenaria blephariglottis (Willd.) Hook.,,Orchidaceae,Vermont
PLCI2,,Platanthera ciliaris (L.) Lindl.,yellow fringed orchid,Orchidaceae,Vermont
PLCI2,BLCI2,Blephariglotis ciliaris (L.) Rydb.,,Orchidaceae,Vermont
PLCI2,HACI7,Habenaria ciliaris (L.) R. Br.,,Orchidaceae,Vermont
PLCL,,Platanthera clavellata (Michx.) Luer,small green wood orchid,Orchidaceae,Vermont
PLCL,GYCL,Gymnadeniopsis clavellata (Michx.) Rydb.,,Orchidaceae,Vermont
PLCL,HACL3,Habenaria clavellata (Michx.) Spreng.,,Orchidaceae,Vermont
PLCL,HACLO,Habenaria clavellata (Michx.) Spreng. var. ophioglossoides Fernald,,Orchidaceae,Vermont
PLCL,HACLW,Habenaria clavellata (Michx.) Spreng. var. wrightii Olive,,Orchidaceae,Vermont
PLDI3,,Platanthera dilatata (Pursh) Lindl. ex Beck,scentbottle,Orchidaceae,Vermont
PLDI3,PIDI7,Piperia dilatata (Pursh) Szlach. & Rutk.,,Orchidaceae,Vermont
PLDID,,Platanthera dilatata (Pursh) Lindl. ex Beck var. dilatata,scentbottle,Orchidaceae,Vermont
PLDID,HADI7,Habenaria dilatata (Pursh) Hook.,,Orchidaceae,Vermont
PLDID,LIDI5,Limnorchis dilatata (Pursh) Rydb.,,Orchidaceae,Vermont
PLDID,PLDIA2,Platanthera dilatata (Pursh) Lindl. ex Beck var. angustifolia Hook.,,Orchidaceae,Vermont
PLEUR8,,Pleuridium Rabenh.,pleuridium moss,Ditrichaceae,Vermont
PLFL,,Platanthera flava (L.) Lindl.,palegreen orchid,Orchidaceae,Vermont
PLFLH,,Platanthera flava (L.) Lindl. var. herbiola (R. Br.) Luer,palegreen orchid,Orchidaceae,Vermont
PLFLH,HAFLH,Habenaria flava (L.) R. Br. var. herbiola (R. Br.) Ames & Correll,,Orchidaceae,Vermont
PLFLH,HAFLV,"Habenaria flava (L.) R. Br. var. virescens sensu Fernald, non Orchis virescens Muhl. ex Willd.",,Orchidaceae,Vermont
PLGR2,,Platanthera grandiflora (Bigelow) Lindl.,greater purple fringed orchid,Orchidaceae,Vermont
PLGR2,BLGR,Blephariglotis grandiflora (Bigelow) Rydb.,,Orchidaceae,Vermont
PLGR2,HAFI2,Habenaria fimbriata (Aiton) R. Br.,,Orchidaceae,Vermont
PLGR2,HAGR9,Habenaria grandiflora (Bigelow) Torr.,,Orchidaceae,Vermont
PLGR2,HAPSG,Habenaria psycodes (L.) Spreng. var. grandiflora (Bigelow) A. Gray,,Orchidaceae,Vermont
PLHO3,,Platanthera hookeri (Torr. ex A. Gray) Lindl.,Hooker's orchid,Orchidaceae,Vermont
PLHO3,HAHO2,Habenaria hookeri Torr. ex A. Gray,,Orchidaceae,Vermont
PLHO3,HAHOA,Habenaria hookeri Torr. ex A. Gray var. abbreviata Fernald,,Orchidaceae,Vermont
PLHO3,LYHO,Lysias hookeriana (Torr. ex A. Gray) Rydb.,,Orchidaceae,Vermont
PLHU2,,Platanthera huronensis (Nutt.) Lindl.,Huron green orchid,Orchidaceae,Vermont
PLHU2,HAHU,Habenaria huronensis (Nutt.) Spreng.,,Orchidaceae,Vermont
