Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CRMO6,,Croton monanthogynus Michx.,prairie tea,Euphorbiaceae,Maryland
CRNI2,,Crepis nicaeensis Balbis ex Pers.,Turkish hawksbeard,Asteraceae,Maryland
CROTA,,Crotalaria L.,rattlebox,Fabaceae,Maryland
CROTO,,Croton L.,croton,Euphorbiaceae,Maryland
CROTO,CROTO2,Crotonopsis Michx.,,Euphorbiaceae,Maryland
CRPE,,Crataegus pedicellata Sarg.,scarlet hawthorn,Rosaceae,Maryland
CRPE,CRAU,Crataegus aulica Sarg.,,Rosaceae,Maryland
CRPE,CRCA25,Crataegus caesa Ashe,,Rosaceae,Maryland
CRPE,CREL5,Crataegus ellwangeriana Sarg.,,Rosaceae,Maryland
CRPE,CRHA6,Crataegus habereri Sarg.,,Rosaceae,Maryland
CRPE,CRLE11,Crataegus letchworthiana Sarg.,,Rosaceae,Maryland
CRPE,CRPEA2,Crataegus pedicellata Sarg. var. assurgens (Sarg.) Palmer,,Rosaceae,Maryland
CRPE,CRPEC,Crataegus pedicellata Sarg. var. caesa (Ashe) Kruschke,,Rosaceae,Maryland
CRPE,CRPEE,Crataegus pedicellata Sarg. var. ellwangeriana (Sarg.) Eggl.,,Rosaceae,Maryland
CRPE,CRPER,Crataegus pedicellata Sarg. var. robesoniana (Sarg.) Palmer,,Rosaceae,Maryland
CRPE,CRPES,Crataegus pedicellata Sarg. var. sertata (Sarg.) Kruschke,,Rosaceae,Maryland
CRPE10,,Cruciata pedemontana (Bellardi) Ehrend.,piedmont bedstraw,Rubiaceae,Maryland
CRPE10,GAPE,Galium pedemontanum (Bellardi) All.,,Rubiaceae,Maryland
CRPE10,VAPE3,Vaillantia pedemontana Bellardi,,Rubiaceae,Maryland
CRPE3,,Crataegus pennsylvanica Ashe,Pennsylvania hawthorn,Rosaceae,Maryland
CRPE3,CRTA4,Crataegus tatnalliana Sarg.,,Rosaceae,Maryland
CRPH,,Crataegus phaenopyrum (L. f.) Medik.,Washington hawthorn,Rosaceae,Maryland
CRPH,CRCO20,"Crataegus cordata Aiton, nom. utique rej.",,Rosaceae,Maryland
CRPH,CRPO10,Crataegus populifolia Walter,,Rosaceae,Maryland
CRPH,CRYO2,Crataegus youngii Sarg.,,Rosaceae,Maryland
CRPR2,,Crataegus pruinosa (Wendl. f.) K. Koch,waxyfruit hawthorn,Rosaceae,Maryland
CRPR2,CRAS5,Crataegus aspera Sarg.,,Rosaceae,Maryland
CRPR2,CRCO38,Crataegus cognata Sarg.,,Rosaceae,Maryland
CRPR2,CRCO21,Crataegus congesta Sarg.,,Rosaceae,Maryland
CRPR2,CRCR14,Crataegus crawfordiana Sarg.,,Rosaceae,Maryland
CRPR2,CRDE7,Crataegus deltoides Ashe,,Rosaceae,Maryland
CRPR2,CRFO7,Crataegus formosa Sarg.,,Rosaceae,Maryland
CRPR2,CRGA4,Crataegus gattingeri Ashe,,Rosaceae,Maryland
CRPR2,CRGAR,Crataegus gattingeri Ashe var. rigida Palmer,,Rosaceae,Maryland
CRPR2,CRGA3,Crataegus gaudens Sarg.,,Rosaceae,Maryland
CRPR2,CRGE5,Crataegus georgiana Sarg.,,Rosaceae,Maryland
CRPR2,CRLE12,Crataegus lecta Sarg.,,Rosaceae,Maryland
CRPR2,CRLE13,Crataegus leiophylla Sarg.,,Rosaceae,Maryland
CRPR2,CRLI9,Crataegus littoralis Sarg.,,Rosaceae,Maryland
CRPR2,CRMA15,Crataegus mackenziei Sarg.,,Rosaceae,Maryland
CRPR2,CRMAA3,Crataegus mackenziei Sarg. var. aspera (Sarg.) Palmer,,Rosaceae,Maryland
CRPR2,CRMAB2,Crataegus mackenziei Sarg. var. bracteata (Sarg.) Palmer,,Rosaceae,Maryland
CRPR2,CRPA14,Crataegus parvula Sarg.,,Rosaceae,Maryland
CRPR2,CRPL2,Crataegus platycarpa Sarg.,,Rosaceae,Maryland
CRPR2,CRPO9,Crataegus porteri Britton,,Rosaceae,Maryland
CRPR2,CRPOC,Crataegus porteri Britton var. caerulescens (Sarg.) Palmer,,Rosaceae,Maryland
CRPR2,CRPRC3,Crataegus pruinosa (Wendl. f.) K. Koch var. cognata (Sarg.) Phipps,,Rosaceae,Maryland
CRPR2,CRPRC,Crataegus pruinosa (Wendl. f.) K. Koch var. congesta (Sarg.) Phipps,,Rosaceae,Maryland
CRPR2,CRPRC2,Crataegus pruinosa (Wendl. f.) K. Koch var. conjuncta (Sarg.) Eggl.,,Rosaceae,Maryland
CRPR2,CRPRG,Crataegus pruinosa (Wendl. f.) K. Koch var. grandiflora Kruschke,,Rosaceae,Maryland
CRPR2,CRPRL2,Crataegus pruinosa (Wendl. f.) K. Koch var. latisepala (Sarg.) Eggl.,,Rosaceae,Maryland
CRPR2,CRPRL3,Crataegus pruinosa (Wendl. f.) K. Koch var. leiophylla (Sarg.) Phipps,,Rosaceae,Maryland
CRPR2,CRPRP,Crataegus pruinosa (Wendl. f.) K. Koch var. pachypoda (Sarg.) Palmer,,Rosaceae,Maryland
CRPR2,CRPRP2,Crataegus pruinosa (Wendl. f.) K. Koch var. parvula (Sarg.) Phipps,,Rosaceae,Maryland
CRPR2,CRPRP3,Crataegus pruinosa (Wendl. f.) K. Koch var. porteri (Britton) Eggl.,,Rosaceae,Maryland
CRPR2,CRPRR,Crataegus pruinosa (Wendl. f.) K. Koch var. rugosa (Ashe) Kruschke,,Rosaceae,Maryland
CRPR2,CRPRV,Crataegus pruinosa (Wendl. f.) K. Koch var. virella (Ashe) Kruschke,,Rosaceae,Maryland
CRPR2,CRRU8,Crataegus rugosa Ashe,,Rosaceae,Maryland
CRPR2,CRVI10,Crataegus vicinalis Beadle,,Rosaceae,Maryland
CRPR2,CRVI9,Crataegus virella Ashe,,Rosaceae,Maryland
CRPU,,Crataegus punctata Jacq.,dotted hawthorn,Rosaceae,Maryland
CRPU,CRCO22,Crataegus collina Chapm.,,Rosaceae,Maryland
CRPU,CRCOS2,Crataegus collina Chapm. var. secta (Sarg.) Palmer,,Rosaceae,Maryland
CRPU,CRCOS3,Crataegus collina Chapm. var. sordida (Sarg.) Palmer,,Rosaceae,Maryland
CRPU,CRCOS4,Crataegus collina Chapm. var. succincta (Sarg.) Palmer,,Rosaceae,Maryland
CRPU,CRFA2,Crataegus fastosa Sarg.,,Rosaceae,Maryland
CRPU,CRPUA,Crataegus punctata Jacq. var. aurea Aiton,,Rosaceae,Maryland
CRPU,CRPUC,Crataegus punctata Jacq. var. canescens Britton,,Rosaceae,Maryland
CRPU,CRPUM,Crataegus punctata Jacq. var. microphylla Sarg.,,Rosaceae,Maryland
CRPU,CRVE12,Crataegus verruculosa Sarg.,,Rosaceae,Maryland
CRPU3,,Crepis pulchra L.,smallflower hawksbeard,Asteraceae,Maryland
CRPU4,,Crotalaria pumila Ortega,low rattlebox,Fabaceae,Maryland
CRRO5,,Crotalaria rotundifolia Walter ex J.F. Gmel.,rabbitbells,Fabaceae,Maryland
CRRO5,CRAN12,Crotalaria angulata auct. non Mill.,,Fabaceae,Maryland
CRRO5,CRHO8,Crotalaria hookeriana A. DC.,,Fabaceae,Maryland
CRRO5,CRLE19,Crotalaria leptoclona S. Schauer,,Fabaceae,Maryland
CRRO5,CRLI11,Crotalaria linaria Small,,Fabaceae,Maryland
CRRO5,CRMA18,Crotalaria maritima Chapm.,,Fabaceae,Maryland
CRRO5,CRMAL,Crotalaria maritima Chapm. var. linaria (Small) H. Senn,,Fabaceae,Maryland
CRRO5,CROV4,Crotalaria ovalis (Michx.) Pursh,,Fabaceae,Maryland
CRRO5,CRROB,Crotalaria rotundifolia J.F. Gmel. var. brachytricha Sprague & Riley,,Fabaceae,Maryland
CRRO5,CRROL,Crotalaria rotundifolia J.F. Gmel. var. linaria (Small) Fernald & B.G. Schub.,,Fabaceae,Maryland
CRRO5,CRROV,Crotalaria rotundifolia Walter ex J.F. Gmel. var. vulgaris Windler,,Fabaceae,Maryland
CRRO5,CRSAO,Crotalaria sagittalis L. var. oblonga Michx.,,Fabaceae,Maryland
CRSA4,,Crotalaria sagittalis L.,arrowhead rattlebox,Fabaceae,Maryland
CRSA4,CRPI81,Crotalaria pilosa Raf.,,Fabaceae,Maryland
CRSA4,CRSAB,Crotalaria sagittalis L. var. blumeriana H. Senn,,Fabaceae,Maryland
CRSA4,CRSAF,Crotalaria sagittalis L. var. fruticosa (Mill.) Fawc. & Rendle,,Fabaceae,Maryland
CRSC4,,Crataegus schuettei Ashe,Schuette's hawthorn,Rosaceae,Maryland
CRSC4,CRAL8,Crataegus alnorum Sarg.,,Rosaceae,Maryland
CRSC4,CRBA9,Crataegus basilica Beadle,,Rosaceae,Maryland
CRSC4,CRFE8,Crataegus ferrissii Ashe,,Rosaceae,Maryland
CRSC4,CRSCB2,Crataegus schuettei Ashe var. basilica (Beadle) Phipps,,Rosaceae,Maryland
CRSC4,CRSCC2,Crataegus schuettei Ashe var. cuneata Kruschke,,Rosaceae,Maryland
CRSC4,CRSCF,Crataegus schuettei Ashe var. ferrissii (Ashe) Kruschke,,Rosaceae,Maryland
CRSC4,CRSCG,Crataegus schuettei Ashe var. gigantea Kruschke,,Rosaceae,Maryland
CRSC4,CRTO7,Crataegus tortilis Ashe,,Rosaceae,Maryland
CRTE3,,Crepis tectorum L.,narrowleaf hawksbeard,Asteraceae,Maryland
CRUCI2,,Cruciata Mill.,bedstraw,Rubiaceae,Maryland
CRUN,,Crataegus uniflora Münchh.,dwarf hawthorn,Rosaceae,Maryland
CRUN,CRBI4,Crataegus bisulcata Ashe,,Rosaceae,Maryland
CRUN,CRCH2,Crataegus choriophylla Sarg.,,Rosaceae,Maryland
CRUN,CRGR8,Crataegus gregalis Beadle,,Rosaceae,Maryland
CRUN,CRRA5,Crataegus raleighensis Ashe,,Rosaceae,Maryland
CRVI2,,Crataegus viridis L.,green hawthorn,Rosaceae,Maryland
CRVIV2,,Crataegus viridis L. var. viridis,green hawthorn,Rosaceae,Maryland
CRVIV2,CRAB3,Crataegus abbreviata Sarg.,,Rosaceae,Maryland
CRVIV2,CRAM7,Crataegus amicalis Sarg.,,Rosaceae,Maryland
CRVIV2,CRAT4,Crataegus atrorubens Ashe,,Rosaceae,Maryland
CRVIV2,CRBL2,Crataegus blanda Sarg.,,Rosaceae,Maryland
CRVIV2,CREN2,Crataegus enuculata Sarg.,,Rosaceae,Maryland
CRVIV2,CRGL10,Crataegus glabriuscula Sarg.,,Rosaceae,Maryland
CRVIV2,CRIN2,Crataegus ingens Beadle,,Rosaceae,Maryland
CRVIV2,CRIN21,Crataegus interior Beadle,,Rosaceae,Maryland
CRVIV2,CRMI13,Crataegus micrantha Sarg.,,Rosaceae,Maryland
CRVIV2,CRTR3,Crataegus tripartita Sarg.,,Rosaceae,Maryland
CRVIV2,CRVE7,Crataegus velutina Sarg.,,Rosaceae,Maryland
CRVIV2,CRVII,Crataegus viridis L. var. interior (Beadle) Palmer,,Rosaceae,Maryland
CRVIV2,CRVIL,Crataegus viridis L. var. lanceolata (Sarg.) Palmer,,Rosaceae,Maryland
CRVIV2,CRVIL3,Crataegus viridis L. var. lutensis (Sarg.) Palmer,,Rosaceae,Maryland
CRVIV2,CRVIL2,"Crataegus viridis L. var. lutescens (Sarg.) E.J. Palmer, nom. inq.",,Rosaceae,Maryland
CRVIV2,CRVIV,Crataegus viridis L. var. velutina (Sarg.) Palmer,,Rosaceae,Maryland
CRYPT5,,Cryptotaenia DC.,honewort,Apiaceae,Maryland
CTCE,,Ctenolepis cerasiformis (Stocks) Naud.,ctenolepis,Cucurbitaceae,Maryland
CTCE,BLFI,Blastania fimbristipula Kotschy & Peyr.,,Cucurbitaceae,Maryland
CTENO,,Ctenolepis Benth. & Hook. f.,ctenolepis,Cucurbitaceae,Maryland
CUCO2,,Cuscuta compacta Juss. ex Choisy,compact dodder,Cuscutaceae,Maryland
CUCO3,,Cuscuta coryli Engelm.,hazel dodder,Cuscutaceae,Maryland
CUCO3,GRCO2,Grammica coryli (Engelm.) Hadac & Chrtek,,Cuscutaceae,Maryland
CUCOC,,Cuscuta compacta Juss. ex Choisy var. compacta,compact dodder,Cuscutaceae,Maryland
CUEP,,Cuscuta epithymum (L.) L.,clover dodder,Cuscutaceae,Maryland
CUEP2,,Cuscuta epilinum Weihe,flax dodder,Cuscutaceae,Maryland
CUGR,,Cuscuta gronovii Willd. ex Schult.,scaldweed,Cuscutaceae,Maryland
CUGRG,,Cuscuta gronovii Willd. ex Schult. var. gronovii,scaldweed,Cuscutaceae,Maryland
CUGRG,CUGRL,Cuscuta gronovii Willd. ex Schult. var. latiflora Engelm.,,Cuscutaceae,Maryland
CUGRG,CUGRS,Cuscuta gronovii Willd. ex Schult. var. saururi (Engelm.) MacMill.,,Cuscutaceae,Maryland
CUGRG,CUUM2,Cuscuta umbrosa auct. non Bey. ex Hook.,,Cuscutaceae,Maryland
CUGRG,GRGR3,Grammica gronovii (Willd. ex Schult.) Hadac & Chrtek,,Cuscutaceae,Maryland
CUGRG,GRUM,Grammica umbrosa auct. non (Bey. ex Hook.) W.A. Weber,,Cuscutaceae,Maryland
CUIN,,Cuscuta indecora Choisy,bigseed alfalfa dodder,Cuscutaceae,Maryland
CUINN,,Cuscuta indecora Choisy var. neuropetala (Engelm.) Hitchc.,bigseed dodder,Cuscutaceae,Maryland
CUINN,GRINN,Grammica indecora (Choisy) W.A. Weber ssp. neuropetala (Engelm.) W.A. Weber,,Cuscutaceae,Maryland
CUNIL,,Cunila D. Royen ex L.,cunila,Lamiaceae,Maryland
CUOR,,Cunila origanoides (L.) Britton,common dittany,Lamiaceae,Maryland
CUOR,CUMA7,Cunila mariana L.,,Lamiaceae,Maryland
CUOR,MAOR6,Mappia origanoides (L.) House,,Lamiaceae,Maryland
CUPE3,,Cuscuta pentagona Engelm.,fiveangled dodder,Cuscutaceae,Maryland
CUPEP2,,Cuscuta pentagona Engelm. var. pentagona,fiveangled dodder,Cuscutaceae,Maryland
CUPEP2,CUAR2,Cuscuta arvensis Bey. ex Engelm.,,Cuscutaceae,Maryland
CUPEP2,CUCA2,Cuscuta campestris Yunck.,,Cuscutaceae,Maryland
CUPEP2,CUPEC2,Cuscuta pentagona Engelm. var. calycina Engelm.,,Cuscutaceae,Maryland
CUPEP2,GRCA3,Grammica campestris (Yunck.) Hadac & Chrtek,,Cuscutaceae,Maryland
CUPEP2,GRPE,Grammica pentagona (Engelm.) W.A. Weber,,Cuscutaceae,Maryland
CUPHE,,Cuphea P. Br.,waxweed,Lythraceae,Maryland
CUPO,,Cuscuta polygonorum Engelm.,smartweed dodder,Cuscutaceae,Maryland
CURO,,Cuscuta rostrata Shuttlw. ex Engelm. & A. Gray,beaked dodder,Cuscutaceae,Maryland
CUSCU,,Cuscuta L.,dodder,Cuscutaceae,Maryland
CUSU,,Cuscuta suaveolens Ser.,fringed dodder,Cuscutaceae,Maryland
CUVI,,Cuphea viscosissima Jacq.,blue waxweed,Lythraceae,Maryland
CUVI,CUPE4,Cuphea petiolata (L.) Koehne,,Lythraceae,Maryland
CUVI,PAPE9,Parsonsia petiolata (L.) Rusby,,Lythraceae,Maryland
CYAC2,,Cyperus acuminatus Torr. & Hook. ex Torr.,tapertip flatsedge,Cyperaceae,Maryland
CYAC3,,Cypripedium acaule Aiton,moccasin flower,Orchidaceae,Maryland
CYAC3,CYHI9,"Cypripedium hirsutum Mill., nom. utique rej.",,Orchidaceae,Maryland
CYAC3,FIAC,Fissipes acaulis (Aiton) Small,,Orchidaceae,Maryland
CYAC3,FIHI,"Fissipes hirsuta (Mill.) Farw., nom. utique rej.",,Orchidaceae,Maryland
CYAC7,,Cymophora accedens (S.F. Blake) B.L. Turner & A. Powell,cymophora,Asteraceae,Maryland
CYAC7,TRAC2,Tridax accedens S.F. Blake,,Asteraceae,Maryland
CYAT,,Cycloloma atriplicifolium (Spreng.) J.M. Coult.,winged pigweed,Chenopodiaceae,Maryland
CYAT,KOAT2,Kochia atriplicifolia Spreng.,,Chenopodiaceae,Maryland
CYBI6,,Cyperus bipartitus Torr.,slender flatsedge,Cyperaceae,Maryland
CYBI6,CYNIR,Cyperus niger Ruiz & Pav. var. rivularis (Kunth) V.E. Grant,,Cyperaceae,Maryland
CYBI6,CYRI,Cyperus rivularis Kunth,,Cyperaceae,Maryland
CYBI6,PYRI2,Pycreus rivularis (Kunth) Palla,,Cyperaceae,Maryland
CYBU3,,Cystopteris bulbifera (L.) Bernh.,bulblet bladderfern,Dryopteridaceae,Maryland
CYBU3,FIBU,Filix bulbifera (L.) Underw.,,Dryopteridaceae,Maryland
CYCA5,,Cypripedium candidum Muhl. ex Willd.,white lady's slipper,Orchidaceae,Maryland
CYCLO,,Cycloloma Moq.,cycloloma,Chenopodiaceae,Maryland
CYCLO4,,Cyclospermum Lag.,marsh parsley,Apiaceae,Maryland
CYCO,,Cyperus compressus L.,poorland flatsedge,Cyperaceae,Maryland
CYCR,,Cynosurus cristatus L.,crested dogstail grass,Poaceae,Maryland
CYCR6,,Cyperus croceus Vahl,Baldwin's flatsedge,Cyperaceae,Maryland
CYCR6,CYGL3,Cyperus globulosus auct. non Aubl.,,Cyperaceae,Maryland
CYCR6,CYMU9,Cyperus multiflorus (Britton) Small,,Cyperaceae,Maryland
CYCR6,MAGL8,Mariscus globulosus auct. non (Aubl.) Urb.,,Cyperaceae,Maryland
CYDA,,Cynodon dactylon (L.) Pers.,Bermudagrass,Poaceae,Maryland
CYDA,CADA5,Capriola dactylon (L.) Kuntze,,Poaceae,Maryland
CYDA,CYAR16,Cynodon aristiglumis Caro & Sánchez,,Poaceae,Maryland
CYDA,CYIN14,Cynodon incompletus auct. non Nees,,Poaceae,Maryland
CYDA,PADA,Panicum dactylon L.,,Poaceae,Maryland
CYDE2,,Cyperus dentatus Torr.,toothed flatsedge,Cyperaceae,Maryland
CYDI3,,Cyperus diandrus Torr.,umbrella flatsedge,Cyperaceae,Maryland
CYDI4,,Cyperus difformis L.,variable flatsedge,Cyperaceae,Maryland
CYDON,,Cydonia Mill.,cydonia,Rosaceae,Maryland
CYEC,,Cynosurus echinatus L.,bristly dogstail grass,Poaceae,Maryland
CYEC2,,Cyperus echinatus (L.) Alph. Wood,globe flatsedge,Cyperaceae,Maryland
CYEC2,CYOV,Cyperus ovularis (Michx.) Torr.,,Cyperaceae,Maryland
CYEC2,CYOVS,Cyperus ovularis (Michx.) Torr. var. sphaericus Boeckeler,,Cyperaceae,Maryland
CYER2,,Cyperus erythrorhizos Muhl.,redroot flatsedge,Cyperaceae,Maryland
CYER2,CYHA8,Cyperus halei Torr. ex Britton,,Cyperaceae,Maryland
CYES,,Cyperus esculentus L.,yellow nutsedge,Cyperaceae,Maryland
CYESL,,Cyperus esculentus L. var. leptostachyus Boeckeler,yellow nutsedge,Cyperaceae,Maryland
CYESL,CYESA,Cyperus esculentus L. var. angustispicatus Britton,,Cyperaceae,Maryland
CYESS,,Cyperus esculentus L. var. sativus Boeckeler,yellow nutsedge,Cyperaceae,Maryland
CYFI,,Cyperus filicinus Vahl,fern flatsedge,Cyperaceae,Maryland
CYFI,CYNU4,Cyperus nuttallii Eddy,,Cyperaceae,Maryland
CYFI,CYPOF,Cyperus polystachyos Rottb. var. filicinus (Vahl) C.B. Clarke,,Cyperaceae,Maryland
CYFI,CYPOM2,Cyperus polystachyos Rottb. var. macrostachyus Boeckeler,,Cyperaceae,Maryland
CYFL,,Cyperus flavescens L.,yellow flatsedge,Cyperaceae,Maryland
CYFL,CYFLP,Cyperus flavescens L. var. poiformis (Pursh) Fernald,,Cyperaceae,Maryland
CYFL,CYNI5,Cyperus nieuwlandii Geise,,Cyperaceae,Maryland
CYFL,PYFL3,Pycreus flavescens (L.) Rchb.,,Cyperaceae,Maryland
CYFL5,,Cyperus flavicomus Michx.,whiteedge flatsedge,Cyperaceae,Maryland
CYFL5,CYAL,Cyperus albomarginatus (Mart. & Schrad. ex Nees) Steud.,,Cyperaceae,Maryland
CYFL5,CYSA4,Cyperus sabulosus (Mart. & Schrad. ex Nees) Steud.,,Cyperaceae,Maryland
CYFL5,PYFL6,Pycreus flavicomus (Michx.) C.D. Adams,,Cyperaceae,Maryland
CYFR4,,Cymophyllus fraserianus (Ker Gawl.) Kartesz & Gandhi,Fraser's cymophyllus,Cyperaceae,Maryland
CYFR4,CAFR10,Carex fraseri Andrews,,Cyperaceae,Maryland
CYFR4,CAFR12,Carex fraseriana Ker Gawl.,,Cyperaceae,Maryland
CYFR4,CYFR,Cymophyllus fraseri (Andrews) Mack. ex Britton,,Cyperaceae,Maryland
CYFU3,,Cyperus fuscus L.,brown flatsedge,Cyperaceae,Maryland
CYGR2,,Cyperus grayi Torr.,Gray's flatsedge,Cyperaceae,Maryland
CYGR2,CYFIO,Cyperus filiculmis Vahl var. oblitus Fernald & Grisc.,,Cyperaceae,Maryland
CYHO,,Cyperus houghtonii Torr.,Houghton's flatsedge,Cyperaceae,Maryland
CYHY,,Cyperus hystricinus Fernald,bristly flatsedge,Cyperaceae,Maryland
CYHY,CYREH,Cyperus retrofractus (L.) Torr. var. hystricinus (Fernald) Kük.,,Cyperaceae,Maryland
CYIR,,Cyperus iria L.,ricefield flatsedge,Cyperaceae,Maryland
CYLA,,Cynanchum laeve (Michx.) Pers.,honeyvine,Asclepiadaceae,Maryland
CYLA,AMAL3,Ampelamus albidus (Nutt.) Britton,,Asclepiadaceae,Maryland
CYLA,AMLA11,Ampelamus laevis (Michx.) Krings,,Asclepiadaceae,Maryland
CYLA,GOLA5,Gonolobus laevis Michx.,,Asclepiadaceae,Maryland
CYLA3,,Cyperus lancastriensis Porter ex A. Gray,manyflower flatsedge,Cyperaceae,Maryland
CYLE7,,Cyclospermum leptophyllum (Pers.) Sprague ex Britton & P. Wilson,marsh parsley,Apiaceae,Maryland
CYLE7,APLE2,Apium leptophyllum (Pers.) F. Muell. ex Benth.,,Apiaceae,Maryland
CYLE7,APTE,Apium tenuifolium (Moench) Thell. ex Hegi,,Apiaceae,Maryland
CYLE7,CYAM5,"Cyclospermum ammi Lag., non Sison ammi L.",,Apiaceae,Maryland
CYLO11,,Cynanchum louiseae Kartesz & Gandhi,Louise's swallow-wort,Asclepiadaceae,Maryland
CYLO11,CYNI,"Cynanchum nigrum (L.) Pers., non Cav.",,Asclepiadaceae,Maryland
CYLO11,VINI3,Vincetoxicum nigrum (L.) Moench,,Asclepiadaceae,Maryland
CYLU2,,Cyperus lupulinus (Spreng.) Marcks,Great Plains flatsedge,Cyperaceae,Maryland
CYLUL,,Cyperus lupulinus (Spreng.) Marcks ssp. lupulinus,Great Plains flatsedge,Cyperaceae,Maryland
CYLUL,CYFI2,Cyperus filiculmis auct. non Vahl,,Cyperaceae,Maryland
CYLUL,CYMA16,Cyperus martindalei auct. non Britton,,Cyperaceae,Maryland
CYLUL,MAFI2,Mariscus filiculmis auct. non (Vahl) T. Koyama,,Cyperaceae,Maryland
CYLUM,,Cyperus lupulinus (Spreng.) Marcks ssp. macilentus (Fernald) Marcks,Great Plains flatsedge,Cyperaceae,Maryland
CYLUM,CYBU4,Cyperus bushii Britton,,Cyperaceae,Maryland
CYLUM,CYFIM,Cyperus filiculmis Vahl var. macilentus Fernald,,Cyperaceae,Maryland
CYMBA,,Cymbalaria Hill,cymbalaria,Scrophulariaceae,Maryland
CYMOP,,Cymophyllus Mack. ex Britton,cymophyllus,Cyperaceae,Maryland
CYMOP3,,Cymophora B.L. Rob.,cymophora,Asteraceae,Maryland
CYMU,,"Cymbalaria muralis G. Gaertn., B. Mey. & Scherb.",Kenilworth ivy,Scrophulariaceae,Maryland
CYMU,LICY4,Linaria cymbalaria (L.) Mill.,,Scrophulariaceae,Maryland
CYNAN,,Cynanchum L.,swallow-wort,Asclepiadaceae,Maryland
CYNOD,,Cynodon Rich.,Bermudagrass,Poaceae,Maryland
CYNOG,,Cynoglossum L.,hound's tongue,Boraginaceae,Maryland
CYNOS2,,Cynosurus L.,dogstail grass,Poaceae,Maryland
CYOB2,,Cydonia oblonga Mill.,quince,Rosaceae,Maryland
CYOB2,CYVU,Cydonia vulgaris Pers.,,Rosaceae,Maryland
CYOB2,PYCY2,Pyrus cydonia L.,,Rosaceae,Maryland
CYOD,,Cyperus odoratus L.,fragrant flatsedge,Cyperaceae,Maryland
CYOD,CYAC6,Cyperus acicularis Schrad. ex Nees,,Cyperaceae,Maryland
CYOD,CYEG,Cyperus eggersii Boeckeler,,Cyperaceae,Maryland
CYOD,CYEN,Cyperus engelmannii Steud.,,Cyperaceae,Maryland
CYOD,CYFE3,Cyperus ferax Rich.,,Cyperaceae,Maryland
CYOD,CYFE4,Cyperus ferruginescens Boeckeler,,Cyperaceae,Maryland
CYOD,CYLO9,Cyperus longispicatus J.B.S. Norton,,Cyperaceae,Maryland
CYOD,CYMA20,Cyperus macrocephalus Liebm.,,Cyperaceae,Maryland
CYOD,CYMAE2,"Cyperus macrocephalus Liebm. var. eggersii (Boeckeler) S.D. Jones, Wipff & R. Carter",,Cyperaceae,Maryland
CYOD,CYODA,Cyperus odoratus L. var. acicularis (Schrad. ex Nees) O'Neill,,Cyperaceae,Maryland
CYOD,CYODE,Cyperus odoratus L. var. engelmannii (Steud.) R. Carter & S.D. Jones,,Cyperaceae,Maryland
CYOD,CYODS,"Cyperus odoratus L. var. squarrosus (Britton) S.D. Jones, Wipff & R. Carter",,Cyperaceae,Maryland
CYOD,CYSP6,Cyperus speciosus Vahl,,Cyperaceae,Maryland
CYOD,CYSPS2,Cyperus speciosus Vahl var. squarrosus Britton,,Cyperaceae,Maryland
CYOD,MAHU,Mariscus huarmensis Kunth,,Cyperaceae,Maryland
CYOD,TOCO3,Torulinium confertum Desv. ex Ham.,,Cyperaceae,Maryland
CYOD,TOEG,Torulinium eggersii (Boeckeler) C.B. Clarke,,Cyperaceae,Maryland
CYOD,TOOD,Torulinium odoratum (L.) S. Hooper,,Cyperaceae,Maryland
CYOF,,Cynoglossum officinale L.,gypsyflower,Boraginaceae,Maryland
CYPA19,,Cypripedium parviflorum Salisb.,lesser yellow lady's slipper,Orchidaceae,Maryland
CYPAP3,,Cypripedium parviflorum Salisb. var. pubescens (Willd.) Knight,greater yellow lady's slipper,Orchidaceae,Maryland
CYPAP3,CYCAP4,Cypripedium calceolus L. var. planipetalum (Fernald) Vict. & J. Rousseau,,Orchidaceae,Maryland
CYPAP3,CYCAP2,Cypripedium calceolus L. var. pubescens (Willd.) Correll,,Orchidaceae,Maryland
CYPAP3,CYFU7,Cypripedium furcatum Raf.,,Orchidaceae,Maryland
CYPAP3,CYPL8,Cypripedium planipetalum (Fernald) Morris & Eames,,Orchidaceae,Maryland
CYPAP3,CYPU10,Cypripedium pubescens Willd.,,Orchidaceae,Maryland
CYPAP3,CYPUP,Cypripedium pubescens Willd. var. pubescens,,Orchidaceae,Maryland
CYPAP4,,Cypripedium parviflorum Salisb. var. parviflorum,lesser yellow lady's slipper,Orchidaceae,Maryland
CYPAP4,CYCAP3,Cypripedium calceolus L. ssp. parviflorum (Salisb.) Hultén,,Orchidaceae,Maryland
CYPAP4,CYCAP,Cypripedium calceolus L. var. parviflorum (Salisb.) Fernald,,Orchidaceae,Maryland
CYPAP4,CYHIP,Cypripedium hirsutum Mill. var. parviflorum (Salisb.) Rolfe,,Orchidaceae,Maryland
CYPER,,Cyperus L.,flatsedge,Cyperaceae,Maryland
CYPL3,,Cyperus plukenetii Fernald,Plukenet's flatsedge,Cyperaceae,Maryland
CYPO,,Cyperus polystachyos Rottb.,manyspike flatsedge,Cyperaceae,Maryland
CYPOT,,Cyperus polystachyos Rottb. var. texensis (Torr.) Fernald,Texan flatsedge,Cyperaceae,Maryland
CYPOT,CYHO9,Cyperus holosericeus Link,,Cyperaceae,Maryland
