Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
HOLOS,,Holosteum L.,holosteum,Caryophyllaceae,Kansas
HOPU,,Hordeum pusillum Nutt.,little barley,Poaceae,Kansas
HOPU,CRPU13,Critesion pusillum (Nutt.) Á. Löve,,Poaceae,Kansas
HOPU,HOPUP,Hordeum pusillum Nutt. var. pubens Hitchc.,,Poaceae,Kansas
HOPU3,,Houstonia pusilla Schoepf,tiny bluet,Rubiaceae,Kansas
HOPU3,HECAM,Hedyotis caerulea (L.) Hook. var. minima (Beck) Fosberg,,Rubiaceae,Kansas
HOPU3,HECAM2,Hedyotis caerulea (L.) Hook. var. minor (Michx.) Torr. & A. Gray,,Rubiaceae,Kansas
HOPU3,HECR9,Hedyotis crassifolia Raf.,,Rubiaceae,Kansas
HOPU3,HEMI19,Hedyotis minima (Beck) Torr. & A. Gray,,Rubiaceae,Kansas
HOPU3,HOMI2,Houstonia minima Beck,,Rubiaceae,Kansas
HOPU3,HOPA6,Houstonia patens Elliott,,Rubiaceae,Kansas
HORDE,,Hordeum L.,barley,Poaceae,Kansas
HOUM,,Holosteum umbellatum L.,jagged chickweed,Caryophyllaceae,Kansas
HOUM,HOUMU,Holosteum umbellatum L. ssp. umbellatum,,Caryophyllaceae,Kansas
HOUST,,Houstonia L.,bluet,Rubiaceae,Kansas
HOVU,,Hordeum vulgare L.,common barley,Poaceae,Kansas
HOVU,HOAE,Hordeum aegiceras Nees ex Royle,,Poaceae,Kansas
HOVU,HODI2,Hordeum distichon L.,,Poaceae,Kansas
HOVU,HOHE6,Hordeum hexastichon L.,,Poaceae,Kansas
HOVU,HOHE3,"Hordeum hexastichum L., orth. var.",,Poaceae,Kansas
HOVU,HOIR,Hordeum irregulare Aberg & Wiebe,,Poaceae,Kansas
HOVU,HOSA4,Hordeum sativum Pers.,,Poaceae,Kansas
HOVU,HOVUH,Hordeum vulgare L. ssp. hexastichon (L.) Bonnier & Layens,,Poaceae,Kansas
HOVU,HOVUT,Hordeum vulgare L. var. trifurcatum (Schltdl.) Alef.,,Poaceae,Kansas
HUJA,,Humulus japonicus Siebold & Zucc.,Japanese hop,Cannabaceae,Kansas
HUJA,HUSC,Humulus scandens auct. non (Lour.) Merr.,,Cannabaceae,Kansas
HULU,,Humulus lupulus L.,common hop,Cannabaceae,Kansas
HULUL,,Humulus lupulus L. var. lupuloides E. Small,common hop,Cannabaceae,Kansas
HULUL,HUAM,Humulus americanus Nutt.,,Cannabaceae,Kansas
HULUL,HULUA,Humulus lupulus L. ssp. americanus (Nutt.) Á. Löve & D. Löve,,Cannabaceae,Kansas
HULUN,,Humulus lupulus L. var. neomexicanus A. Nelson & Cockerell,common hop,Cannabaceae,Kansas
HULUP,,Humulus lupulus L. var. pubescens E. Small,common hop,Cannabaceae,Kansas
HUMUL,,Humulus L.,hop,Cannabaceae,Kansas
HYAP,,Hydrophyllum appendiculatum Michx.,great waterleaf,Hydrophyllaceae,Kansas
HYAP,DEAP2,Decemium appendiculatum (Michx.) Small,,Hydrophyllaceae,Kansas
HYAR,,Hydrangea arborescens L.,wild hydrangea,Hydrangeaceae,Kansas
HYAR,HYARO,Hydrangea arborescens L. var. oblonga Torr. & A. Gray,,Hydrangeaceae,Kansas
HYAR,HYARS,Hydrangea arborescens L. var. sterilis Torr. & A. Gray,,Hydrangeaceae,Kansas
HYAS80,,Hypericum ascyron L.,great St. Johnswort,Clusiaceae,Kansas
HYAS80,HYPY,Hypericum pyramidatum Aiton,,Clusiaceae,Kansas
HYBAN,,Hybanthus Jacq.,greenviolet,Violaceae,Kansas
HYCA,,Hydrastis canadensis L.,goldenseal,Ranunculaceae,Kansas
HYCO6,,Hybanthus concolor (T.F. Forst.) Spreng.,eastern greenviolet,Violaceae,Kansas
HYCO6,CUCO5,Cubelium concolor (T.F. Forst.) Raf.,,Violaceae,Kansas
HYCO6,VICO20,Viola concolor T.F. Forst.,,Violaceae,Kansas
HYDR,,Hypericum drummondii (Grev. & Hook.) Torr. & A. Gray,nits and lice,Clusiaceae,Kansas
HYDR,SADR4,Sarothra drummondii Grev. & Hook.,,Clusiaceae,Kansas
HYDRA,,Hydrangea L.,hydrangea,Hydrangeaceae,Kansas
HYDRA2,,Hydrastis L.,hydrastis,Ranunculaceae,Kansas
HYDRO2,,Hydrocotyle L.,hydrocotyle,Apiaceae,Kansas
HYDRO4,,Hydrophyllum L.,waterleaf,Hydrophyllaceae,Kansas
HYFI,,Hymenopappus filifolius Hook.,fineleaf hymenopappus,Asteraceae,Kansas
HYFIP3,,Hymenopappus filifolius Hook. var. polycephalus (Osterh.) B.L. Turner,manyhead hymenopappus,Asteraceae,Kansas
HYFIP3,HYPO5,Hymenopappus polycephalus Osterh.,,Asteraceae,Kansas
HYFL,,Hymenopappus flavescens A. Gray,collegeflower,Asteraceae,Kansas
HYFLF,,Hymenopappus flavescens A. Gray var. flavescens,collegeflower,Asteraceae,Kansas
HYGY,,Hypericum gymnanthum Engelm. & A. Gray,claspingleaf St. Johnswort,Clusiaceae,Kansas
HYHI2,,Hypoxis hirsuta (L.) Coville,common goldstar,Liliaceae,Kansas
HYHI2,ORHI2,Ornithogalum hirsutum L.,,Liliaceae,Kansas
HYHY,,Hypericum hypericoides (L.) Crantz,St. Andrew's cross,Clusiaceae,Kansas
HYHYM,,Hypericum hypericoides (L.) Crantz ssp. multicaule (Michx. ex Willd.) N. Robson,St. Andrew's cross,Clusiaceae,Kansas
HYHYM,ASHYM,Ascyrum hypericoides L. var. multicaule (Michx. ex Willd.) Fernald,,Clusiaceae,Kansas
HYHYM,HYHYM2,Hypericum hypericoides (L.) Crantz var. multicaule (Michx. ex Willd.) Fosberg,,Clusiaceae,Kansas
HYHYM,HYST4,Hypericum stragulum P. Adams & N. Robson,,Clusiaceae,Kansas
HYIN5,,Hyophila involuta (Hook.) A. Jaeger,hyophila moss,Pottiaceae,Kansas
HYIN5,HYRI3,Hyophila riparia (Austin) Fleisch.,,Pottiaceae,Kansas
HYIN5,HYTO4,Hyophila tortula (Schwägr.) Hampe,,Pottiaceae,Kansas
HYLOT,,Hylotelephium H. Ohba,stonecrop,Crassulaceae,Kansas
HYMA2,,Hypericum majus (A. Gray) Britton,large St. Johnswort,Clusiaceae,Kansas
HYMA2,HYCAM2,Hypericum canadense L. var. majus A. Gray,,Clusiaceae,Kansas
HYMEN4,,Hymenopappus L'Hér.,hymenopappus,Asteraceae,Kansas
HYMEN7,,Hymenoxys Cass.,rubberweed,Asteraceae,Kansas
HYMU,,Hypericum mutilum L.,dwarf St. Johnswort,Clusiaceae,Kansas
HYMU,HYMUL,Hypericum mutilum L. var. latisepalum Fernald,,Clusiaceae,Kansas
HYMU,HYMUP,Hypericum mutilum L. var. parviflorum (Willd.) Fernald,,Clusiaceae,Kansas
HYOD,,Hymenoxys odorata DC.,bitter rubberweed,Asteraceae,Kansas
HYOD,PIOD,Picradenia odorata (DC.) Britton,,Asteraceae,Kansas
HYOPH,,Hyophila Brid.,hyophila moss,Pottiaceae,Kansas
HYPE,,Hypericum perforatum L.,common St. Johnswort,Clusiaceae,Kansas
HYPER,,Hypericum L.,St. Johnswort,Clusiaceae,Kansas
HYPOX,,Hypoxis L.,star-grass,Liliaceae,Kansas
HYPU,,Hypericum punctatum Lam.,spotted St. Johnswort,Clusiaceae,Kansas
HYPU,HYSU4,Hypericum subpetiolatum E.P. Bicknell ex Small,,Clusiaceae,Kansas
HYRA,,Hydrocotyle ranunculoides L. f.,floating marshpennywort,Apiaceae,Kansas
HYSC,,Hymenopappus scabiosaeus L'Hér.,Carolina woollywhite,Asteraceae,Kansas
HYSCC,,Hymenopappus scabiosaeus L'Hér. var. corymbosus (Torr. & A. Gray) B.L. Turner,Carolina woollywhite,Asteraceae,Kansas
HYSCC,HYCO10,Hymenopappus corymbosus Torr. & A. Gray,,Asteraceae,Kansas
HYSP2,,Hypericum sphaerocarpum Michx.,roundseed St. Johnswort,Clusiaceae,Kansas
HYSP2,HYSPT,Hypericum sphaerocarpum Michx. var. turgidum (Small) Svens.,,Clusiaceae,Kansas
HYSP2,HYTU4,Hypericum turgidum Small,,Clusiaceae,Kansas
HYTE10,,Hylotelephium telephium (L.) H. Ohba,witch's moneybags,Crassulaceae,Kansas
HYTE2,,Hymenopappus tenuifolius Pursh,Chalk Hill hymenopappus,Asteraceae,Kansas
HYTET2,,Hylotelephium telephium (L.) H. Ohba ssp. telephium,witch's moneybags,Crassulaceae,Kansas
HYTET2,SEPU5,Sedum purpureum (L.) Schult.,,Crassulaceae,Kansas
HYTET2,SETE2,Sedum telephium L.,,Crassulaceae,Kansas
HYTET2,SETEP,Sedum telephium L. ssp. purpureum (L.) Schinz & Keller,,Crassulaceae,Kansas
HYTET2,SETR5,Sedum triphyllum (Haw.) Gray,,Crassulaceae,Kansas
HYVE,,Hybanthus verticillatus (Ortega) Baill.,babyslippers,Violaceae,Kansas
HYVE,CAVE11,Calceolaria verticillata (Ortega) Kuntze,,Violaceae,Kansas
HYVE,HYLI6,Hybanthus linearis (Torr.) Shinners,,Violaceae,Kansas
HYVE,HYVEP,Hybanthus verticillatus (Ortega) Baill. var. platyphyllus (A. Gray) Cory & Parks,,Violaceae,Kansas
HYVE,HYVEV2,Hybanthus verticillatus (Ortega) Baill. var. verticillatus,,Violaceae,Kansas
HYVI,,Hydrophyllum virginianum L.,eastern waterleaf,Hydrophyllaceae,Kansas
HYVIV,,Hydrophyllum virginianum L. var. virginianum,eastern waterleaf,Hydrophyllaceae,Kansas
ILDE,,Ilex decidua Walter,possumhaw,Aquifoliaceae,Kansas
ILDE,ILCU2,Ilex curtissii (Fernald) Small,,Aquifoliaceae,Kansas
ILDE,ILDEC,Ilex decidua Walter var. curtissii Fernald,,Aquifoliaceae,Kansas
ILEX,,Ilex L.,holly,Aquifoliaceae,Kansas
IMCA,,Impatiens capensis Meerb.,jewelweed,Balsaminaceae,Kansas
IMCA,IMBI2,Impatiens biflora Walter,,Balsaminaceae,Kansas
IMCA,IMFU,Impatiens fulva Nutt.,,Balsaminaceae,Kansas
IMCA,IMNOB,Impatiens noli-tangere L. ssp. biflora (Walter) Hultén,,Balsaminaceae,Kansas
IMCA,IMNO2,Impatiens nortonii Rydb.,,Balsaminaceae,Kansas
IMPA,,Impatiens pallida Nutt.,pale touch-me-not,Balsaminaceae,Kansas
IMPAT,,Impatiens L.,touch-me-not,Balsaminaceae,Kansas
INDIG,,Indigofera L.,indigo,Fabaceae,Kansas
INMI,,Indigofera miniata Ortega,coastal indigo,Fabaceae,Kansas
INMI,INLE,Indigofera leptosepala Nutt. ex Torr. & A. Gray,,Fabaceae,Kansas
INMI,INMIF,Indigofera miniata Ortega var. florida Isely,,Fabaceae,Kansas
INMI,INMIL,Indigofera miniata Ortega var. leptosepala (Nutt. ex Torr. & A. Gray) B.L. Turner,,Fabaceae,Kansas
INMI,INMIM,Indigofera miniata Ortega var. miniata,,Fabaceae,Kansas
INMI,INMIT,Indigofera miniata Ortega var. texana (Buckley) B.L. Turner,,Fabaceae,Kansas
IODAN,,Iodanthus Torr. & A. Gray,iodanthus,Brassicaceae,Kansas
IOLI2,,Ionactis linariifolius (L.) Greene,flaxleaf whitetop aster,Asteraceae,Kansas
IOLI2,ASLI2,Aster linariifolius L.,,Asteraceae,Kansas
IOLI2,ASLIV,Aster linariifolius L. var. victorinii Fernald,,Asteraceae,Kansas
IONAC,,Ionactis Greene,aster,Asteraceae,Kansas
IOPI,,Iodanthus pinnatifidus (Michx.) Steud.,purplerocket,Brassicaceae,Kansas
IOPI,HEPI8,Hesperis pinnatifidus Michx.,,Brassicaceae,Kansas
IOPI,IOHE,Iodanthus hesperidioides (Torr. & A. Gray) A. Gray,,Brassicaceae,Kansas
IOPI,THPI4,Thelypodium pinnatifidum (Michx.) S. Watson,,Brassicaceae,Kansas
IPAL,,Ipomoea alba L.,tropical white morning-glory,Convolvulaceae,Kansas
IPAL,CAAC8,Calonyction aculeatum (L.) House,,Convolvulaceae,Kansas
IPAL,IPBO,Ipomoea bona-nox L.,,Convolvulaceae,Kansas
IPBA2,,Ipomoea batatas (L.) Lam.,sweetpotato,Convolvulaceae,Kansas
IPBA2,COBA5,Convolvulus batatas L.,,Convolvulaceae,Kansas
IPBA2,COTI5,Convolvulus tiliaceus auct. non Willd.,,Convolvulaceae,Kansas
IPBA2,IPFA,Ipomoea fastigiata (Roxb.) Sweet,,Convolvulaceae,Kansas
IPBA2,IPTI,Ipomoea tiliacea auct. non (Willd.) Choisy,,Convolvulaceae,Kansas
IPBA2,IPTR6,Ipomoea triloba auct. non L.,,Convolvulaceae,Kansas
IPCO3,,Ipomoea coccinea L.,redstar,Convolvulaceae,Kansas
IPCO3,QUCO9,Quamoclit coccinea (L.) Moench,,Convolvulaceae,Kansas
IPCR,,Ipomoea cristulata Hallier f.,Trans-Pecos morning-glory,Convolvulaceae,Kansas
IPHE,,Ipomoea hederacea Jacq.,ivyleaf morning-glory,Convolvulaceae,Kansas
IPHE,IPBA3,Ipomoea barbigera Sweet,,Convolvulaceae,Kansas
IPHE,IPDE2,Ipomoea desertorum House,,Convolvulaceae,Kansas
IPHE,IPHEI2,Ipomoea hederacea Jacq. var. integriuscula A. Gray,,Convolvulaceae,Kansas
IPHE,IPHI4,Ipomoea hirsutula auct. non Jacq. f.,,Convolvulaceae,Kansas
IPHE,IPNI2,Ipomoea nil auct. non (L.) Roth,,Convolvulaceae,Kansas
IPHE,PHBA5,Pharbitis barbigera (Sweet) G. Don,,Convolvulaceae,Kansas
IPHE,PHHE12,Pharbitis hederacea (Jacq.) Choisy,,Convolvulaceae,Kansas
IPLA,,Ipomoea lacunosa L.,whitestar,Convolvulaceae,Kansas
IPLA2,,Ipomopsis laxiflora (J.M. Coult.) V.E. Grant,iron ipomopsis,Polemoniaceae,Kansas
IPLA2,GILA5,Gilia laxiflora (J.M. Coult.) Osterh.,,Polemoniaceae,Kansas
IPLE,,Ipomoea leptophylla Torr.,bush morning-glory,Convolvulaceae,Kansas
IPLO2,,Ipomopsis longiflora (Torr.) V.E. Grant,flaxflowered ipomopsis,Polemoniaceae,Kansas
IPLOL,,Ipomopsis longiflora (Torr.) V.E. Grant ssp. longiflora,flaxflowered ipomopsis,Polemoniaceae,Kansas
IPLOL,GILO2,Gilia longiflora (Torr.) G. Don,,Polemoniaceae,Kansas
IPOMO,,Ipomoea L.,morning-glory,Convolvulaceae,Kansas
IPOMO2,,Ipomopsis Michx.,ipomopsis,Polemoniaceae,Kansas
IPPA,,Ipomoea pandurata (L.) G. Mey.,man of the earth,Convolvulaceae,Kansas
IPPA,IPPAR,Ipomoea pandurata (L.) G. Mey. var. rubescens Choisy,,Convolvulaceae,Kansas
IPPU2,,Ipomoea purpurea (L.) Roth,tall morning-glory,Convolvulaceae,Kansas
IPPU2,COPU11,Convolvulus purpureus L.,,Convolvulaceae,Kansas
IPPU2,IPHI2,Ipomoea hirsutula Jacq. f.,,Convolvulaceae,Kansas
IPPU2,IPPUD,Ipomoea purpurea (L.) Roth var. diversifolia (Lindl.) O'Donell,,Convolvulaceae,Kansas
IPPU2,PHPU13,Pharbitis purpurea (L.) Voigt,,Convolvulaceae,Kansas
IPQU,,Ipomoea quamoclit L.,cypressvine,Convolvulaceae,Kansas
IPQU,QUQU,"Quamoclit quamoclit (L.) Britton, nom. inval.",,Convolvulaceae,Kansas
IPQU,QUVU2,Quamoclit vulgaris Choisy,,Convolvulaceae,Kansas
IPRU2,,Ipomopsis rubra (L.) Wherry,standing-cypress,Polemoniaceae,Kansas
IPRU2,GIRU3,Gilia rubra (L.) A. Heller,,Polemoniaceae,Kansas
IPSH,,Ipomoea shumardiana (Torr.) Shinners,narrowleaf morning-glory,Convolvulaceae,Kansas
IPSP,,Ipomopsis spicata (Nutt.) V.E. Grant,spiked ipomopsis,Polemoniaceae,Kansas
IPSPS,,Ipomopsis spicata (Nutt.) V.E. Grant ssp. spicata,spiked ipomopsis,Polemoniaceae,Kansas
IPSPS,GISP4,Gilia spicata Nutt.,,Polemoniaceae,Kansas
IRBR2,,Iris brevicaulis Raf.,zigzag iris,Iridaceae,Kansas
IRBR2,IRBR3,Iris brevipes Small,,Iridaceae,Kansas
IRBR2,IRFO2,Iris foliosa Mack. & Bush,,Iridaceae,Kansas
IRBR2,IRFOB,Iris foliosa Mack. & Bush var. boonensis Daniels,,Iridaceae,Kansas
IRBR2,IRMI2,Iris mississippiensis Alexander,,Iridaceae,Kansas
IRESI,,Iresine P. Br.,bloodleaf,Amaranthaceae,Kansas
IRGE,,Iris germanica L.,German iris,Iridaceae,Kansas
IRIS,,Iris L.,iris,Iridaceae,Kansas
IRPS,,Iris pseudacorus L.,paleyellow iris,Iridaceae,Kansas
IRRH,,Iresine rhizomatosa Standl.,Juda's bush,Amaranthaceae,Kansas
IRRH,IRCE3,Iresine celosioides auct. non L.,,Amaranthaceae,Kansas
IRVI,,Iris virginica L.,Virginia iris,Iridaceae,Kansas
IRVIS,,Iris virginica L. var. shrevei (Small) E.S. Anderson,Shreve's iris,Iridaceae,Kansas
IRVIS,IRSH,Iris shrevei Small,,Iridaceae,Kansas
IRVIS,IRVEB,Iris versicolor L. var. blandescens Nieuwl.,,Iridaceae,Kansas
IRVIS,IRVES2,Iris versicolor L. var. shrevei (Small) B. Boivin,,Iridaceae,Kansas
ISBU,,Isoetes butleri Engelm.,limestone quillwort,Isoetaceae,Kansas
ISCA6,,Isolepis carinata Hook. & Arn. ex Torr.,keeled bulrush,Cyperaceae,Kansas
ISCA6,ISKO,Isolepis koilolepis Steud.,,Cyperaceae,Kansas
ISCA6,SCCA10,"Scirpus carinatus (Hook. & Arn. ex Torr.) A. Gray, non Sm.",,Cyperaceae,Kansas
ISCA6,SCKO,Scirpus koilolepis (Steud.) Gleason,,Cyperaceae,Kansas
ISME,,Isoetes melanopoda Gay & Durieu ex Durieu,blackfoot quillwort,Isoetaceae,Kansas
ISOET,,Isoetes L.,quillwort,Isoetaceae,Kansas
ISOLE,,Isolepis R. Br.,bulrush,Cyperaceae,Kansas
IVA,,Iva L.,marsh elder,Asteraceae,Kansas
IVAN,,Iva angustifolia Nutt. ex DC.,narrowleaf marsh elder,Asteraceae,Kansas
IVAN2,,Iva annua L.,annual marsh elder,Asteraceae,Kansas
IVANA,,Iva annua L. var. annua,annual marsh elder,Asteraceae,Kansas
IVANA,IVCI2,Iva ciliata Willd.,,Asteraceae,Kansas
IVAX,,Iva axillaris Pursh,povertyweed,Asteraceae,Kansas
IVAX,IVAXR,Iva axillaris Pursh ssp. robustior (Hook.) Bassett,,Asteraceae,Kansas
IVAX,IVAXR2,Iva axillaris Pursh var. robustior Hook.,,Asteraceae,Kansas
JUAC,,Juncus acuminatus Michx.,tapertip rush,Juncaceae,Kansas
JUAM,,Justicia americana (L.) Vahl,American water-willow,Acanthaceae,Kansas
JUAM,DIAM2,Dianthera americana L.,,Acanthaceae,Kansas
JUAM,DIAMS,Dianthera americana L. var. subcoriacea (Fernald) Shinners,,Acanthaceae,Kansas
JUAM,JUAMS,Justicia americana (L.) Vahl var. subcoriacea Fernald,,Acanthaceae,Kansas
JUAM,JUMO2,Justicia mortuifluminis Fernald,,Acanthaceae,Kansas
JUAM,JUUM,Justicia umbratilis Fernald,,Acanthaceae,Kansas
JUAM3,,Juncus ambiguus Guss.,seasice rush,Juncaceae,Kansas
JUAM3,JUBUH,Juncus bufonius L. var. halophilus Buchenau & Fernald,,Juncaceae,Kansas
JUAM3,JUBUR,Juncus bufonius L. var. ranarius (Perrier & Songeon) Hayek,,Juncaceae,Kansas
JUAM3,JURA,Juncus ranarius Perrier & Songeon,,Juncaceae,Kansas
JUAN3,,Juncus anthelatus (Wiegand) R.E. Brooks,greater poverty rush,Juncaceae,Kansas
JUAN3,JUMAA,Juncus macer Gray var. anthelatus (Wiegand) F.J. Herm.,,Juncaceae,Kansas
JUAN3,JUTEA,Juncus tenuis Willd. var. anthelatus Wiegand,,Juncaceae,Kansas
JUAR2,,Juncus arcticus Willd.,arctic rush,Juncaceae,Kansas
JUARL,,Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén,mountain rush,Juncaceae,Kansas
JUARL,JUARA4,Juncus arcticus Willd. ssp. ater (Rydb.) Hultén,,Juncaceae,Kansas
JUARL,JUARB4,Juncus arcticus Willd. ssp. balticus (Willd.) Hyl.,,Juncaceae,Kansas
JUARL,JUARB5,Juncus arcticus Willd. var. balticus (Willd.) Trautv.,,Juncaceae,Kansas
JUARL,JUARL2,Juncus arcticus Willd. var. littoralis (Engelm.) B. Boivin,,Juncaceae,Kansas
JUARL,JUARM,Juncus arcticus Willd. var. montanus (Engelm.) S.L. Welsh,,Juncaceae,Kansas
JUARL,JUAT,Juncus ater Rydb.,,Juncaceae,Kansas
JUARL,JUBA,Juncus balticus Willd.,,Juncaceae,Kansas
JUARL,JUBAB2,Juncus balticus Willd. var. balticus,,Juncaceae,Kansas
JUARL,JUBAL,Juncus balticus Willd. var. littoralis Engelm.,,Juncaceae,Kansas
JUARL,JUBAM4,Juncus balticus Willd. var. melanogenus Fernald & Wiegand,,Juncaceae,Kansas
JUARL,JUBAM,Juncus balticus Willd. var. montanus Engelm.,,Juncaceae,Kansas
JUARL,JUBAS2,Juncus balticus Willd. var. stenocarpus Buchenau & Fernald,,Juncaceae,Kansas
JUARL,JUBAV,Juncus balticus Willd. var. vallicola Rydb.,,Juncaceae,Kansas
JUBI,,Juncus biflorus Elliott,bog rush,Juncaceae,Kansas
JUBI,JUAR7,Juncus aristulatus auct. non Michx.,,Juncaceae,Kansas
JUBI,JUARB3,Juncus aristulatus Michx. var. biflorus (Elliott) Small,,Juncaceae,Kansas
JUBI,JUMAB,Juncus marginatus Rostk. var. biflorus (Elliott) Alph. Wood,,Juncaceae,Kansas
JUBI,JUMAO,Juncus marginatus Rostk. var. odoratus Torr.,,Juncaceae,Kansas
JUBR,,Juncus brachycarpus Engelm.,whiteroot rush,Juncaceae,Kansas
JUBR3,,Juncus brachyphyllus Wiegand,tuftedstem rush,Juncaceae,Kansas
JUBR3,JUKA,Juncus kansanus F.J. Herm.,,Juncaceae,Kansas
JUBU,,Juncus bufonius L.,toad rush,Juncaceae,Kansas
JUBUB,,Juncus bufonius L. var. bufonius,toad rush,Juncaceae,Kansas
JUDI2,,Juncus diffusissimus Buckley,slimpod rush,Juncaceae,Kansas
JUDU2,,Juncus dudleyi Wiegand,Dudley's rush,Juncaceae,Kansas
JUDU2,JUTED,Juncus tenuis Willd. var. dudleyi (Wiegand) F.J. Herm.,,Juncaceae,Kansas
JUDU2,JUTEU,Juncus tenuis Willd. var. uniflorus auct. non Farw. p.p.,,Juncaceae,Kansas
JUEF,,Juncus effusus L.,common rush,Juncaceae,Kansas
JUEFS,,Juncus effusus L. var. solutus Fernald & Wiegand,lamp rush,Juncaceae,Kansas
JUEFS,JUEFS3,Juncus effusus L. ssp. solutus (Fernald & Wiegand) Hämet-Ahti,,Juncaceae,Kansas
JUEFS,JUGR2,Juncus griscomii Fernald,,Juncaceae,Kansas
JUGE,,Juncus gerardii Loisel.,saltmeadow rush,Juncaceae,Kansas
JUGEG,,Juncus gerardii Loisel. var. gerardii,saltmeadow rush,Juncaceae,Kansas
JUGLA,,Juglans L.,walnut,Juglandaceae,Kansas
JUIN2,,Juncus interior Wiegand,inland rush,Juncaceae,Kansas
JUINI,,Juncus interior Wiegand var. interior,inland rush,Juncaceae,Kansas
JUINN,,Juncus interior Wiegand var. neomexicanus (Wiegand) F.J. Herm.,New Mexico rush,Juncaceae,Kansas
JUINN,JUNE2,Juncus neomexicanus Wiegand,,Juncaceae,Kansas
JUMA4,,Juncus marginatus Rostk.,grassleaf rush,Juncaceae,Kansas
JUMA4,JUMAM2,Juncus marginatus Rostk. var. marginatus,,Juncaceae,Kansas
JUMA4,JUMAS,Juncus marginatus Rostk. var. setosus Coville,,Juncaceae,Kansas
JUMA4,JUSE4,Juncus setosus (Coville) Small,,Juncaceae,Kansas
JUMI,,Juglans microcarpa Berl.,little walnut,Juglandaceae,Kansas
JUMIM,,Juglans microcarpa Berl. var. microcarpa,little walnut,Juglandaceae,Kansas
JUMIM,JURU4,Juglans rupestris Engelm. ex Torr.,,Juglandaceae,Kansas
JUMO,,Juniperus monosperma (Engelm.) Sarg.,oneseed juniper,Cupressaceae,Kansas
JUMO,JUOCG,Juniperus occidentalis Hook. var. gymnocarpa Lemmon,,Cupressaceae,Kansas
JUMO,SAMO8,Sabina monosperma (Engelm.) Rydb.,,Cupressaceae,Kansas
JUNCU,,Juncus L.,rush,Juncaceae,Kansas
JUNI,,Juglans nigra L.,black walnut,Juglandaceae,Kansas
JUNI,WANI,Wallia nigra (L.) Alef.,,Juglandaceae,Kansas
JUNIP,,Juniperus L.,juniper,Cupressaceae,Kansas
JUNO,,Juncus nodatus Coville,stout rush,Juncaceae,Kansas
JUNO,JUACR,Juncus acuminatus Michx. var. robustus Engelm.,,Juncaceae,Kansas
JUNO,JURO2,Juncus robustus (Engelm.) Coville,,Juncaceae,Kansas
JUNO2,,Juncus nodosus L.,knotted rush,Juncaceae,Kansas
JUNON,,Juncus nodosus L. var. nodosus,knotted rush,Juncaceae,Kansas
JUPO5,,Juncus polycephalos Michx.,manyhead rush,Juncaceae,Kansas
JUPO5,JUPO,"Juncus polycephalus Michx., orth. var.",,Juncaceae,Kansas
JUSC,,Juncus scirpoides Lam.,needlepod rush,Juncaceae,Kansas
JUSC,JUSCC,Juncus scirpoides Lam. var. compositus Harper,,Juncaceae,Kansas
JUSC,JUSCM,Juncus scirpoides Lam. var. meridionalis Buchenau,,Juncaceae,Kansas
JUSC2,,Juniperus scopulorum Sarg.,Rocky Mountain juniper,Cupressaceae,Kansas
JUSC2,JUSCC2,Juniperus scopulorum Sarg. var. columnaris Fassett,,Cupressaceae,Kansas
JUSC2,JUVIS2,Juniperus virginiana L. ssp. scopulorum (Sarg.) A.E. Murray,,Cupressaceae,Kansas
JUSC2,JUVIM,Juniperus virginiana L. var. montana Vasey,,Cupressaceae,Kansas
JUSC2,JUVIS4,Juniperus virginiana L. var. scopulorum (Sarg.) Lemmon,,Cupressaceae,Kansas
JUSC2,SASC5,Sabina scopulorum (Sarg.) Rydb.,,Cupressaceae,Kansas
JUSTI,,Justicia L.,water-willow,Acanthaceae,Kansas
JUTE,,Juncus tenuis Willd.,poverty rush,Juncaceae,Kansas
JUTE,JUMA7,Juncus macer Gray,,Juncaceae,Kansas
JUTE,JUTEM,Juncus tenuis Willd. var. multicornis E. Mey.,,Juncaceae,Kansas
JUTE,JUTEW,Juncus tenuis Willd. var. williamsii Fernald,,Juncaceae,Kansas
JUTO,,Juncus torreyi Coville,Torrey's rush,Juncaceae,Kansas
JUVA2,,Juncus validus Coville,roundhead rush,Juncaceae,Kansas
JUVAV,,Juncus validus Coville var. validus,roundhead rush,Juncaceae,Kansas
JUVAV,JUCR2,Juncus crassifolius Buchenau,,Juncaceae,Kansas
JUVAV,JUPL3,Juncus platycephalus Michx.,,Juncaceae,Kansas
JUVI,,Juniperus virginiana L.,eastern redcedar,Cupressaceae,Kansas
JUVIV,,Juniperus virginiana L. var. virginiana,eastern redcedar,Cupressaceae,Kansas
JUVIV,JUVIC,Juniperus virginiana L. ssp. crebra (Fernald & Grisc.) A.E. Murray,,Cupressaceae,Kansas
JUVIV,JUVIC2,Juniperus virginiana L. var. crebra Fernald & Grisc.,,Cupressaceae,Kansas
JUVIV,SAVI11,Sabina virginiana (L.) Antoine,,Cupressaceae,Kansas
KALLS,,Kallstroemia Scop.,caltrop,Zygophyllaceae,Kansas
KAPA,,Kallstroemia parviflora J.B.S. Norton,warty caltrop,Zygophyllaceae,Kansas
