Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
MELIL,,Melilotus Mill.,sweetclover,Fabaceae,Maine
MELIL2,,Melampyrum lineare Desr. var. latifolium Bart.,narrowleaf cowwheat,Scrophulariaceae,Maine
MELIL2,MELA6,Melampyrum latifolium (W. Barton) Muhl. ex Britton & A. Br.,,Scrophulariaceae,Maine
MELIL3,,Melampyrum lineare Desr. var. lineare,narrowleaf cowwheat,Scrophulariaceae,Maine
MELIL3,MELIA2,Melampyrum lineare Desr. var. americanum (Michx.) Beauverd,,Scrophulariaceae,Maine
MELIS,,Melissa L.,balm,Lamiaceae,Maine
MELU,,Medicago lupulina L.,black medick,Fabaceae,Maine
MELU,MELUC,Medicago lupulina L. var. cupaniana (Guss.) Boiss.,,Fabaceae,Maine
MELU,MELUG,Medicago lupulina L. var. glandulosa Neilr.,,Fabaceae,Maine
MEMA3,,Mertensia maritima (L.) Gray,oysterleaf,Boraginaceae,Maine
MEMAM,,Mertensia maritima (L.) Gray var. maritima,oysterleaf,Boraginaceae,Maine
MEMAM,PNMA,Pneumaria maritima (L.) Hill,,Boraginaceae,Maine
MENTH,,Mentha L.,mint,Lamiaceae,Maine
MENYA,,Menyanthes L.,buckbean,Menyanthaceae,Maine
MEOF,,Melilotus officinalis (L.) Lam.,sweetclover,Fabaceae,Maine
MEOF,MEAL12,"Melilotus alba Medikus, orth. var.",,Fabaceae,Maine
MEOF,MEAL2,Melilotus albus Medik.,,Fabaceae,Maine
MEOF,MEALA2,Melilotus albus Medik. var. annuus Coe,,Fabaceae,Maine
MEOF,MEAR15,Melilotus arvensis Wallr.,,Fabaceae,Maine
MEOF,MELE6,Melilotus leucanthus W.D.J. Koch ex DC.,,Fabaceae,Maine
MEOF,MELU6,Melilotus lutea Gueldenst.,,Fabaceae,Maine
MEOF,MEOFM2,Melilotus officinalis (L.) Lam. var. micranthus O.E. Schulz,,Fabaceae,Maine
MEOF2,,Melissa officinalis L.,common balm,Lamiaceae,Maine
MEPI,,Mentha ×piperita L. (pro sp.) [aquatica × spicata],peppermint,Lamiaceae,Maine
MEPI,MEAQC,Mentha aquatica L. var. crispa (L.) Benth.,,Lamiaceae,Maine
MEPI,MECR6,Mentha crispa L.,,Lamiaceae,Maine
MEPI,MEDU,Mentha dumetorum Schult.,,Lamiaceae,Maine
MEPO3,,Medicago polymorpha L.,burclover,Fabaceae,Maine
MEPO3,MEAP3,Medicago apiculata auct. non Willd.,,Fabaceae,Maine
MEPO3,MEDE13,Medicago denticulata Willd.,,Fabaceae,Maine
MEPO3,MEHI,Medicago hispida Gaertn.,,Fabaceae,Maine
MEPO3,MEHIA,Medicago hispida Gaertn. var. apiculata (Willd.) Urb.,,Fabaceae,Maine
MEPO3,MEHIC,Medicago hispida Gaertn. var. confinis (W.D.J. Koch) Burnat,,Fabaceae,Maine
MEPO3,MEPO8,Medicago polycarpa Willd.,,Fabaceae,Maine
MEPO3,MEPOB,Medicago polymorpha L. var. brevispina (Benth.) Heyn,,Fabaceae,Maine
MEPO3,MEPOC,Medicago polymorpha L. var. ciliaris (Ser.) Shinners,,Fabaceae,Maine
MEPO3,MEPOP7,Medicago polymorpha L. var. polygyra (Urb.) Shinners,,Fabaceae,Maine
MEPO3,MEPOT,Medicago polymorpha L. var. tricycla (Gren. & Godr.) Shinners,,Fabaceae,Maine
MEPO3,MEPOV,Medicago polymorpha L. var. vulgaris (Benth.) Shinners,,Fabaceae,Maine
MEPO3,MEPOA2,Medicago polymorpha L. f. apiculata (Willd.) Shinners,,Fabaceae,Maine
MERCU,,Mercurialis L.,mercurialis,Euphorbiaceae,Maine
MERO2,,Mentha ×rotundifolia (L.) Huds. (pro sp.) [longifolia × suaveolens],,Lamiaceae,Maine
MERTE,,Mertensia Roth,bluebells,Boraginaceae,Maine
MESA,,Medicago sativa L.,alfalfa,Fabaceae,Maine
MESAS,,Medicago sativa L. ssp. sativa,alfalfa,Fabaceae,Maine
MESAS,MEME9,Medicago media Pers.,,Fabaceae,Maine
MESAS,MESAV8,Medicago sativa L. ssp. varia (Martyn) Arcang.,,Fabaceae,Maine
MESAS,MEVA2,Medicago ×varia Martyn,,Fabaceae,Maine
MESP3,,Mentha spicata L.,spearmint,Lamiaceae,Maine
MESP3,MECO7,Mentha cordifolia auct.,,Lamiaceae,Maine
MESP3,MELO8,Mentha longifolia auct. non (L.) Huds.,,Lamiaceae,Maine
MESP3,MELOM2,Mentha longifolia (L.) Huds. var. mollissima (Borkh.) Rouy,,Lamiaceae,Maine
MESP3,MELOU2,Mentha longifolia (L.) Huds. var. undulata (Willd.) Fiori,,Lamiaceae,Maine
MESP3,MESPL,Mentha spicata L. var. longifolia L.,,Lamiaceae,Maine
MESP3,MESPS3,Mentha spicata L. var. spicata,,Lamiaceae,Maine
MESP3,MESY,Mentha sylvestris L.,,Lamiaceae,Maine
MESP3,MEVI7,Mentha viridis L.,,Lamiaceae,Maine
MESU5,,Mentha suaveolens Ehrh.,apple mint,Lamiaceae,Maine
MESU5,MERO,Mentha rotundifolia auct. non (L.) Huds.,,Lamiaceae,Maine
METR3,,Menyanthes trifoliata L.,buckbean,Menyanthaceae,Maine
METR3,METRM,Menyanthes trifoliata L. var. minor Raf.,,Menyanthaceae,Maine
MEVI,,Medeola virginiana L.,Indian cucumber,Liliaceae,Maine
MEVI3,,Mertensia virginica (L.) Pers. ex Link,Virginia bluebells,Boraginaceae,Maine
MEVI6,,Mentha ×villosa Huds. (pro sp.) [spicata × suaveolens],mint,Lamiaceae,Maine
MEVI6,MEAL4,Mentha alopecuroides Hull,,Lamiaceae,Maine
MEVI6,MENE2,Mentha nemorosa Willd.,,Lamiaceae,Maine
MEVI6,MEVIA,Mentha ×villosa Huds. var. alopecuroides (Hull) Briq. (pro nm.),,Lamiaceae,Maine
MIEF,,Milium effusum L.,American milletgrass,Poaceae,Maine
MIEFC,,Milium effusum L. var. cisatlanticum Fernald,American milletgrass,Poaceae,Maine
MIGL5,,Minuartia glabra (Michx.) Mattf.,Appalachian stitchwort,Caryophyllaceae,Maine
MIGL5,ARGL14,Arenaria glabra Michx.,,Caryophyllaceae,Maine
MIGL5,ARGRG,Arenaria groenlandica (Retz.) Spreng. var. glabra (Michx.) Fernald,,Caryophyllaceae,Maine
MIGL5,MIGR14,Minuartia groenlandica auct. non (Retz.) Ostenf.,,Caryophyllaceae,Maine
MIGL5,MIGRG3,Minuartia groenlandica (Retz.) Ostenf. ssp. glabra (Michx.) Á. Löve & D. Löve,,Caryophyllaceae,Maine
MIGL5,POGRG4,Porsildia groenlandica (Retz.) Á. Löve & D. Löve ssp. glabra (Michx.) Á. Löve & D. Löve,,Caryophyllaceae,Maine
MIGL5,SAGL15,Sabulina glabra (Michx.) Small,,Caryophyllaceae,Maine
MIGR7,,Minuartia groenlandica (Retz.) Ostenf.,Greenland stitchwort,Caryophyllaceae,Maine
MIGR7,ARGR9,Arenaria groenlandica (Retz.) Spreng.,,Caryophyllaceae,Maine
MIGR7,POGR18,Porsildia groenlandica (Retz.) Á. Löve & D. Löve,,Caryophyllaceae,Maine
MIGR7,SAGR18,Sabulina groenlandica (Retz.) Small,,Caryophyllaceae,Maine
MIGR7,STLA8,Stellaria labradorica Schrenk,,Caryophyllaceae,Maine
MIHI,,Mirabilis hirsuta (Pursh) MacMill.,hairy four o'clock,Nyctaginaceae,Maine
MIHI,ALHI3,Allionia hirsuta Pursh,,Nyctaginaceae,Maine
MIHI,OXHI2,Oxybaphus hirsutus (Pursh) Sweet,,Nyctaginaceae,Maine
MIKAN,,Mikania Willd.,hempvine,Asteraceae,Maine
MILIU,,Milium L.,milletgrass,Poaceae,Maine
MIMO3,,Mimulus moschatus Douglas ex Lindl.,muskflower,Scrophulariaceae,Maine
MIMOM2,,Mimulus moschatus Douglas ex Lindl. var. moschatus,muskflower,Scrophulariaceae,Maine
MIMUL,,Mimulus L.,monkeyflower,Scrophulariaceae,Maine
MINU3,,Mitella nuda L.,naked miterwort,Saxifragaceae,Maine
MINUA,,Minuartia L.,stitchwort,Caryophyllaceae,Maine
MINY,,Mirabilis nyctaginea (Michx.) MacMill.,heartleaf four o'clock,Nyctaginaceae,Maine
MINY,ALNY,Allionia nyctaginea Michx.,,Nyctaginaceae,Maine
MINY,MICO3,Mirabilis collina Shinners,,Nyctaginaceae,Maine
MINY,OXNY,Oxybaphus nyctagineus (Michx.) Sweet,,Nyctaginaceae,Maine
MIOR,,Misopates orontium (L.) Raf.,linearleaf snapdragon,Scrophulariaceae,Maine
MIOR,ANOR2,Antirrhinum orontium L.,,Scrophulariaceae,Maine
MIOR,ANORG,Antirrhinum orontium L. var. grandiflorum auct.,,Scrophulariaceae,Maine
MIRAB,,Mirabilis L.,four o'clock,Nyctaginaceae,Maine
MIRE,,Mitchella repens L.,partridgeberry,Rubiaceae,Maine
MIRI,,Mimulus ringens L.,Allegheny monkeyflower,Scrophulariaceae,Maine
MIRIC,,Mimulus ringens L. var. colpophilus Fernald,Allegheny monkeyflower,Scrophulariaceae,Maine
MIRIR,,Mimulus ringens L. var. ringens,Allegheny monkeyflower,Scrophulariaceae,Maine
MIRIR,MIMI14,Mimulus minthodes Greene,,Scrophulariaceae,Maine
MIRIR,MIPA12,Mimulus pallidus Salisb.,,Scrophulariaceae,Maine
MIRIR,MIRIC2,Mimulus ringens L. var. congesta Farw.,,Scrophulariaceae,Maine
MIRIR,MIRIM,Mimulus ringens L. var. minthodes (Greene) A.L. Grant,,Scrophulariaceae,Maine
MIRU3,,Minuartia rubella (Wahlenb.) Hiern.,beautiful sandwort,Caryophyllaceae,Maine
MIRU3,ARPR5,Arenaria propinqua Richardson,,Caryophyllaceae,Maine
MIRU3,ARRU5,Arenaria rubella (Wahlenb.) Hiern.,,Caryophyllaceae,Maine
MIRU3,ARVEP,Arenaria verna L. var. propinqua (Richardson) Fernald,,Caryophyllaceae,Maine
MIRU3,ARVER,Arenaria verna L. var. rubella (Wahlenb.) S. Watson,,Caryophyllaceae,Maine
MIRU3,MIROO,Minuartia rossii (R. Br. ex Richardson) Graebn. var. orthotrichoides auct. non (Schischkin) Hultén,,Caryophyllaceae,Maine
MIRU3,TRRU3,Tryphane rubella (Wahlenb.) Rchb.,,Caryophyllaceae,Maine
MISA,,Miscanthus sacchariflorus (Maxim.) Franch.,Amur silvergrass,Poaceae,Maine
MISC,,Mikania scandens (L.) Willd.,climbing hempvine,Asteraceae,Maine
MISC,MIAN6,Mikania angulosa Raf.,,Asteraceae,Maine
MISC,MIBA5,Mikania batatifolia auct. non DC.,,Asteraceae,Maine
MISC,MISCP,Mikania scandens (L.) Willd. var. pubescens (Nutt.) Torr. & A. Gray,,Asteraceae,Maine
MISC,WIHE2,Willoughbya heterophylla Small,,Asteraceae,Maine
MISCA,,Miscanthus Andersson,silvergrass,Poaceae,Maine
MISOP,,Misopates Raf.,misopates,Scrophulariaceae,Maine
MITCH,,Mitchella L.,mitchella,Rubiaceae,Maine
MITEL,,Mitella L.,miterwort,Saxifragaceae,Maine
MOAL,,Morus alba L.,white mulberry,Moraceae,Maine
MOAL,MOALM,Morus alba L. var. multicaulis (Perr.) Loudon,,Moraceae,Maine
MOAL,MOALT,Morus alba L. var. tatarica (L.) Ser.,,Moraceae,Maine
MOAL,MOTA,Morus tatarica L.,,Moraceae,Maine
MOCA2,,Molinia caerulea (L.) Moench,purple moorgrass,Poaceae,Maine
MOCA2,AICA2,Aira caerulea L.,,Poaceae,Maine
MODI,,Monarda didyma L.,scarlet beebalm,Lamiaceae,Maine
MOEHR,,Moehringia L.,sandwort,Caryophyllaceae,Maine
MOFI,,Monarda fistulosa L.,wild bergamot,Lamiaceae,Maine
MOFIF,,Monarda fistulosa L. ssp. fistulosa,wild bergamot,Lamiaceae,Maine
MOFIF2,,Monarda fistulosa L. ssp. fistulosa var. fistulosa,wild bergamot,Lamiaceae,Maine
MOFIM3,,Monarda fistulosa L. ssp. fistulosa var. mollis (L.) Benth.,wild bergamot,Lamiaceae,Maine
MOFIM3,MOMO2,Monarda mollis L.,,Lamiaceae,Maine
MOFIM3,MOSC3,Monarda scabra Beck,,Lamiaceae,Maine
MOFIR,,Monarda fistulosa L. ssp. fistulosa var. rubra A. Gray,wild bergamot,Lamiaceae,Maine
MOFO,,Montia fontana L.,annual water minerslettuce,Portulacaceae,Maine
MOFO,CLFO2,Claytonia fontana (L.) R.J. Davis,,Portulacaceae,Maine
MOFO,MODI6,Montia dipetala Suksd.,,Portulacaceae,Maine
MOFO,MOFOA,Montia fontana L. ssp. amporitana auct. non Sennen,,Portulacaceae,Maine
MOFO,MOFOC2,Montia fontana L. ssp. chondrosperma (Fenzl) Walter,,Portulacaceae,Maine
MOFO,MOFOF2,Montia fontana L. ssp. fontana,,Portulacaceae,Maine
MOFO,MOFOL,Montia fontana L. var. lamprosperma (Cham.) Fenzl,,Portulacaceae,Maine
MOFO,MOFOT,Montia fontana L. var. tenerrima (A. Gray) Fernald & Wiegand,,Portulacaceae,Maine
MOFO,MOFOV2,Montia fontana L. var. variabilis (Walters) Kozhevn.,,Portulacaceae,Maine
MOFO,MOHA,Montia hallii (A. Gray) Greene,,Portulacaceae,Maine
MOFO,MOLA5,Montia lamprosperma Cham.,,Portulacaceae,Maine
MOFO,MOMI2,Montia minor C.C. Gmel.,,Portulacaceae,Maine
MOFO,MOVE3,Montia verna Neck.,,Portulacaceae,Maine
MOHY3,,Monotropa hypopitys L.,pinesap,Monotropaceae,Maine
MOHY3,HYAM5,Hypopitys americana (DC.) Small,,Monotropaceae,Maine
MOHY3,HYFI2,Hypopitys fimbriata (A. Gray) Howell,,Monotropaceae,Maine
MOHY3,HYIN,Hypopitys insignata E.P. Bicknell,,Monotropaceae,Maine
MOHY3,HYLA9,Hypopitys lanuginosa (Michx.) Nutt.,,Monotropaceae,Maine
MOHY3,HYLA10,Hypopitys latisquama Rydb.,,Monotropaceae,Maine
MOHY3,HYMO3,Hypopitys monotropa Crantz,,Monotropaceae,Maine
MOHY3,MOHY2,"Monotropa hypopithys L., orth. var.",,Monotropaceae,Maine
MOHY3,MOHYL2,Monotropa hypopithys L. ssp. lanuginosa (Michx.) H. Hara,,Monotropaceae,Maine
MOHY3,MOHYA,Monotropa hypopithys L. var. americana (DC.) Domin,,Monotropaceae,Maine
MOHY3,MOHYL3,Monotropa hypopithys L. var. latisquama (Rydb.) Kearney & Peebles,,Monotropaceae,Maine
MOHY3,MOHYR,Monotropa hypopithys L. var. rubra (Torr.) Farw.,,Monotropaceae,Maine
MOHY3,MOLA10,Monotropa lanuginosa Michx.,,Monotropaceae,Maine
MOHY3,MOLA4,Monotropa latisquama (Rydb.) Hultén,,Monotropaceae,Maine
MOLA6,,Moehringia lateriflora (L.) Fenzl,bluntleaf sandwort,Caryophyllaceae,Maine
MOLA6,ARLA15,Arenaria lateriflora L.,,Caryophyllaceae,Maine
MOLA6,ARLAA4,Arenaria lateriflora L. var. angustifolia (Regel) H. St. John,,Caryophyllaceae,Maine
MOLA6,ARLAT,Arenaria lateriflora L. var. tayloriae H. St. John,,Caryophyllaceae,Maine
MOLIN,,Molinia Schrank,moorgrass,Poaceae,Maine
MOLLU,,Mollugo L.,carpetweed,Molluginaceae,Maine
MOME,,Monarda media Willd.,purple bergamot,Lamiaceae,Maine
MONAR,,Monarda L.,beebalm,Lamiaceae,Maine
MONES,,Moneses Salisb. ex Gray,single delight,Pyrolaceae,Maine
MONOL,,Monolepis Schrad.,povertyweed,Chenopodiaceae,Maine
MONOT,,Monotropa L.,Indianpipe,Monotropaceae,Maine
MONTI,,Montia L.,minerslettuce,Portulacaceae,Maine
MONU,,Monolepis nuttalliana (Schult.) Greene,Nuttall's povertyweed,Chenopodiaceae,Maine
MOPE6,,Morella pensylvanica (Mirb.) Kartesz,northern bayberry,Myricaceae,Maine
MOPE6,MYPE7,Myrica pensylvanica Mirb.,,Myricaceae,Maine
MOREL2,,Morella Lour.,bayberry,Myricaceae,Maine
MORUS,,Morus L.,mulberry,Moraceae,Maine
MOUN2,,Moneses uniflora (L.) A. Gray,single delight,Pyrolaceae,Maine
MOUN2,MOUNR3,Moneses uniflora (L.) A. Gray ssp. reticulata (Nutt.) Calder & Roy L. Taylor,,Pyrolaceae,Maine
MOUN2,MOUNR2,Moneses uniflora (L.) A. Gray var. reticulata (Nutt.) S.F. Blake,,Pyrolaceae,Maine
MOUN2,PYUN,Pyrola uniflora L.,,Pyrolaceae,Maine
MOUN3,,Monotropa uniflora L.,Indianpipe,Monotropaceae,Maine
MOUN3,MOBR4,Monotropa brittonii Small,,Monotropaceae,Maine
MOVE,,Mollugo verticillata L.,green carpetweed,Molluginaceae,Maine
MOVE,MOBE3,Mollugo berteriana Ser.,,Molluginaceae,Maine
MUFR2,,Muhlenbergia frondosa (Poir.) Fernald,wirestem muhly,Poaceae,Maine
MUFR2,AGFR2,Agrostis frondosa Poir.,,Poaceae,Maine
MUFR2,MUCO5,Muhlenbergia commutata (Scribn.) Bush,,Poaceae,Maine
MUGL3,,Muhlenbergia glomerata (Willd.) Trin.,spiked muhly,Poaceae,Maine
MUGL3,MUGLC,Muhlenbergia glomerata (Willd.) Trin. var. cinnoides (Link) F.J. Herm.,,Poaceae,Maine
MUGL3,MURAC,"Muhlenbergia racemosa (Michx.) Britton, Sterns & Poggenb. var. cinnoides (Link) B. Boivin",,Poaceae,Maine
MUHLE,,Muhlenbergia Schreb.,muhly,Poaceae,Maine
MUME2,,Muhlenbergia mexicana (L.) Trin.,Mexican muhly,Poaceae,Maine
MUME2,AGME4,Agrostis mexicana L.,,Poaceae,Maine
MUME2,MUAM,Muhlenbergia ambigua Torr.,,Poaceae,Maine
MUME2,MUFO,Muhlenbergia foliosa (Roem. & Schult.) Trin.,,Poaceae,Maine
MUME2,MUFOA,Muhlenbergia foliosa (Roem. & Schult.) Trin. ssp. ambigua (Torr.) Scribn.,,Poaceae,Maine
MUME2,MUFOS,Muhlenbergia foliosa (Roem. & Schult.) Trin. ssp. setiglumis (S. Watson) Scribn.,,Poaceae,Maine
MUME2,MUMEF,Muhlenbergia mexicana (L.) Trin. var. filiformis (Willd.) Scribn.,,Poaceae,Maine
MURA,,"Muhlenbergia racemosa (Michx.) Britton, Sterns & Poggenb.",marsh muhly,Poaceae,Maine
MURA,AGRA,Agrostis racemosa Michx.,,Poaceae,Maine
MURI,,Muhlenbergia richardsonis (Trin.) Rydb.,mat muhly,Poaceae,Maine
MURI,MUSQ2,Muhlenbergia squarrosa (Trin.) Rydb.,,Poaceae,Maine
MUSC,,Muhlenbergia schreberi J.F. Gmel.,nimblewill,Poaceae,Maine
MUSC,MUPA6,Muhlenbergia palustris Scribn.,,Poaceae,Maine
MUSC,MUSCP,Muhlenbergia schreberi J.F. Gmel. var. palustris (Scribn.) Scribn.,,Poaceae,Maine
MUSO,,Muhlenbergia sobolifera (Muhl. ex Willd.) Trin.,rock muhly,Poaceae,Maine
MUSO,AGSO,Agrostis sobolifera Muhl. ex Willd.,,Poaceae,Maine
MUSO,MUSOS,Muhlenbergia sobolifera (Muhl. ex Willd.) Trin. var. setigera Scribn.,,Poaceae,Maine
MUSY,,Muhlenbergia sylvatica (Torr.) Torr. ex A. Gray,woodland muhly,Poaceae,Maine
MUSY,AGSY,"Agrostis sylvatica Torr., non Huds.",,Poaceae,Maine
MUSY,MUSYR,Muhlenbergia sylvatica (Torr.) Torr. ex A. Gray var. robusta Fernald,,Poaceae,Maine
MUSY,MUUM,Muhlenbergia umbrosa Scribn.,,Poaceae,Maine
MUUN,,Muhlenbergia uniflora (Muhl.) Fernald,bog muhly,Poaceae,Maine
MUUN,MUUNT,Muhlenbergia uniflora (Muhl.) Fernald var. terrae-novae Fernald,,Poaceae,Maine
MUUN,SPUN2,Sporobolus uniflorus (Muhl.) Scribn. & Merr.,,Poaceae,Maine
MYAL3,,Myriophyllum alterniflorum DC.,alternateflower watermilfoil,Haloragaceae,Maine
MYAL3,MYALA,Myriophyllum alterniflorum DC. var. americanum Pugsley,,Haloragaceae,Maine
MYAR,,Myosotis arvensis (L.) Hill,field forget-me-not,Boraginaceae,Maine
MYAR,MYSCA,Myosotis scorpioides L. var. arvensis L.,,Boraginaceae,Maine
MYCEL,,Mycelis Cass.,mycelis,Asteraceae,Maine
MYFA2,,Myriophyllum farwellii Morong,Farwell's watermilfoil,Haloragaceae,Maine
MYGA,,Myrica gale L.,sweetgale,Myricaceae,Maine
MYGA,GAPA8,Gale palustris A. Chev.,,Myricaceae,Maine
MYGA,MYGAS2,Myrica gale L. var. subarctica J. Rousseau,,Myricaceae,Maine
MYGA,MYGAS,Myrica gale L. var. subglabra (A. Chev) Fernald,,Myricaceae,Maine
MYGA,MYGAT,Myrica gale L. var. tomentosa C. DC.,,Myricaceae,Maine
MYHE2,,Myriophyllum heterophyllum Michx.,twoleaf watermilfoil,Haloragaceae,Maine
MYHU,,Myriophyllum humile (Raf.) Morong,low watermilfoil,Haloragaceae,Maine
MYHU,BUHU,Burshia humilis Raf.,,Haloragaceae,Maine
MYLA,,Myosotis laxa Lehm.,bay forget-me-not,Boraginaceae,Maine
MYMU,,Mycelis muralis (L.) Dumort.,wall-lettuce,Asteraceae,Maine
MYMU,LAMU,Lactuca muralis (L.) Fresen.,,Asteraceae,Maine
MYOSO,,Myosotis L.,forget-me-not,Boraginaceae,Maine
MYRIC,,Myrica L.,sweetgale,Myricaceae,Maine
MYRIO,,Myriophyllum L.,watermilfoil,Haloragaceae,Maine
MYSC,,Myosotis scorpioides L.,true forget-me-not,Boraginaceae,Maine
MYSC,MYPA2,Myosotis palustris (L.) Hill,,Boraginaceae,Maine
MYSI,,Myriophyllum sibiricum Kom.,shortspike watermilfoil,Haloragaceae,Maine
MYSI,MYEX,Myriophyllum exalbescens Fernald,,Haloragaceae,Maine
MYSI,MYEXM,Myriophyllum exalbescens Fernald var. magdalenense (Fernald) Á. Löve,,Haloragaceae,Maine
MYSI,MYMA6,Myriophyllum magdalenense Fernald,,Haloragaceae,Maine
MYSI,MYSPE2,Myriophyllum spicatum L. ssp. exalbescens (Fernald) Hultén,,Haloragaceae,Maine
MYSI,MYSPS,Myriophyllum spicatum L. ssp. squamosum Laest. ex Hartm.,,Haloragaceae,Maine
MYSI,MYSPC,Myriophyllum spicatum L. var. capillaceum Lange,,Haloragaceae,Maine
MYSI,MYSPE,Myriophyllum spicatum L. var. exalbescens (Fernald) Jeps.,,Haloragaceae,Maine
MYSI,MYSPS2,Myriophyllum spicatum L. var. squamosum (Laest. ex Hartm.) Hartm.,,Haloragaceae,Maine
MYSP2,,Myriophyllum spicatum L.,Eurasian watermilfoil,Haloragaceae,Maine
MYST2,,Myosotis stricta Link ex Roem. & Schult.,strict forget-me-not,Boraginaceae,Maine
MYST2,MYMI,Myosotis micrantha auct. non Pall. ex Lehm.,,Boraginaceae,Maine
MYSY,,Myosotis sylvatica Ehrh.,woodland forget-me-not,Boraginaceae,Maine
MYTE,,Myriophyllum tenellum Bigelow,slender watermilfoil,Haloragaceae,Maine
MYVE,,Myosotis verna Nutt.,spring forget-me-not,Boraginaceae,Maine
MYVE,MYVI2,"Myosotis virginica auct. non (L.) Britton, Sterns & Poggenb.",,Boraginaceae,Maine
MYVE3,,Myriophyllum verticillatum L.,whorl-leaf watermilfoil,Haloragaceae,Maine
MYVE3,MYVEI,Myriophyllum verticillatum L. var. intermedium W.D.J. Koch,,Haloragaceae,Maine
MYVE3,MYVEP,Myriophyllum verticillatum L. var. pectinatum Wallr.,,Haloragaceae,Maine
MYVE3,MYVEP2,Myriophyllum verticillatum L. var. pinnatifidum Wallr.,,Haloragaceae,Maine
NAFL,,Najas flexilis (Willd.) Rostk. & Schmidt,nodding waternymph,Najadaceae,Maine
NAFL,CAFL27,Caulinia flexilis Willd.,,Najadaceae,Maine
NAFL,NACA4,Najas caespitosa (Maguire) Reveal,,Najadaceae,Maine
NAFL,NAFLC,Najas flexilis (Willd.) Rostk. & Schmidt ssp. caespitosa Maguire,,Najadaceae,Maine
NAFL,NAFLC2,Najas flexilis (Willd.) Rostk. & Schmidt var. congesta Farw.,,Najadaceae,Maine
NAFL,NAFLR,Najas flexilis (Willd.) Rostk. & Schmidt var. robusta Morong,,Najadaceae,Maine
NAGR,,Najas gracillima (A. Braun ex Engelm.) Magnus,slender waternymph,Najadaceae,Maine
NAGR,NAING,Najas indica (Willd.) Cham. var. gracillima A. Braun ex Engelm.,,Najadaceae,Maine
NAGU,,Najas guadalupensis (Spreng.) Magnus,southern waternymph,Najadaceae,Maine
NAGUG,,Najas guadalupensis (Spreng.) Magnus ssp. guadalupensis,southern waternymph,Najadaceae,Maine
NAGUG,CAGU5,Caulinia guadalupensis Spreng.,,Najadaceae,Maine
NAJAS,,Najas L.,waternymph,Najadaceae,Maine
NAMI2,,Nasturtium microphyllum Boenn. ex Rchb.,onerow yellowcress,Brassicaceae,Maine
NAMI2,NAOFM,Nasturtium officinale W.T. Aiton var. microphyllum (Boenn. ex Rchb.) Thell.,,Brassicaceae,Maine
NAMI2,ROMI3,Rorippa microphylla (Boenn. ex Rchb.) Hyl. ex Á. Löve & D. Löve,,Brassicaceae,Maine
NAMI2,RONAL,Rorippa nasturtium-aquaticum (L.) Hayek var. longisiliqua (Irmisch) B. Boivin,,Brassicaceae,Maine
NAOF,,Nasturtium officinale W.T. Aiton,watercress,Brassicaceae,Maine
NAOF,NANA2,Nasturtium nasturtium-aquaticum (L.) Karsten,,Brassicaceae,Maine
NAOF,NAOFS,Nasturtium officinale W.T. Aiton var. siifolium (Rchb.) W.D.J. Koch,,Brassicaceae,Maine
NAOF,RONA2,Rorippa nasturtium-aquaticum (L.) Hayek,,Brassicaceae,Maine
NAOF,SINA4,Sisymbrium nasturtium-aquaticum L.,,Brassicaceae,Maine
NAPO,,Narcissus poeticus L.,poet's narcissus,Liliaceae,Maine
NARCI,,Narcissus L.,daffodil,Liliaceae,Maine
NASTU2,,Nasturtium R. Br.,yellowcress,Brassicaceae,Maine
NEAQ2,,Neobeckia aquatica (Eaton) Greene,lakecress,Brassicaceae,Maine
NEAQ2,ARAQ,Armoracia aquatica (Eaton) Wiegand,,Brassicaceae,Maine
NEAQ2,ARLA22,Armoracia lacustris (A. Gray) Al-Shehbaz & V.M. Bates,,Brassicaceae,Maine
NEAQ2,NALA,Nasturtium lacustre A. Gray,,Brassicaceae,Maine
NEAQ2,ROAM4,Rorippa americana (A. Gray) Britton,,Brassicaceae,Maine
NEAQ2,ROAQ,Rorippa aquatica (Eaton) Palmer & Steyerm.,,Brassicaceae,Maine
NECA2,,Nepeta cataria L.,catnip,Lamiaceae,Maine
NELU,,Nelumbo lutea Willd.,American lotus,Nelumbonaceae,Maine
NELU,NELU3,"Nelumbium luteum Willd., orth. var.",,Nelumbonaceae,Maine
NELU,NEPE3,"Nelumbo pentapetala (Walter) Fernald, nom. utique rej.",,Nelumbonaceae,Maine
NELU,NYPE2,"Nymphaea pentapetala Walter, nom. utique rej.",,Nelumbonaceae,Maine
NELUM,,Nelumbo Adans.,lotus,Nelumbonaceae,Maine
NEOBE,,Neobeckia Greene,lakecress,Brassicaceae,Maine
NEPA3,,Neslia paniculata (L.) Desv.,ballmustard,Brassicaceae,Maine
NEPA3,MYPA4,Myagrum paniculatum L.,,Brassicaceae,Maine
NEPET,,Nepeta L.,catnip,Lamiaceae,Maine
NESLI,,Neslia Desv.,neslia,Brassicaceae,Maine
NICAN,,Nicandra Adans.,nicandra,Solanaceae,Maine
NIDA,,Nigella damascena L.,devil in the bush,Ranunculaceae,Maine
NIGEL,,Nigella L.,nigella,Ranunculaceae,Maine
NIPH,,Nicandra physalodes (L.) Scop.,apple of Peru,Solanaceae,Maine
NIPH,ATPH2,Atropa physalodes L.,,Solanaceae,Maine
