Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
PACA6,PACAA,Panicum capillare L. var. agreste Gattinger,,Poaceae,Pennsylvania
PACA6,PACAB3,Panicum capillare L. var. barbipulvinatum (Nash) R.L. McGregor,,Poaceae,Pennsylvania
PACA6,PACAB2,Panicum capillare L. var. brevifolium Vasey ex Rydb. & Shear,,Poaceae,Pennsylvania
PACA6,PACAO,Panicum capillare L. var. occidentale Rydb.,,Poaceae,Pennsylvania
PACHY3,,Pachysandra Michx.,pachysandra,Buxaceae,Pennsylvania
PACKE,,Packera Á. Löve & D. Löve,ragwort,Asteraceae,Pennsylvania
PADI,,Panicum dichotomiflorum Michx.,fall panicgrass,Poaceae,Pennsylvania
PADI6,,Paspalum distichum L.,knotgrass,Poaceae,Pennsylvania
PADI6,DIPA14,Digitaria paspaloides Michx.,,Poaceae,Pennsylvania
PADI6,PADII2,Paspalum distichum L. var. indutum Shinners,,Poaceae,Pennsylvania
PADI6,PAPA24,Paspalum paspaloides (Michx.) Scribn.,,Poaceae,Pennsylvania
PADID,,Panicum dichotomiflorum Michx. var. dichotomiflorum,fall panicgrass,Poaceae,Pennsylvania
PADID,PADIG,Panicum dichotomiflorum Michx. var. geniculatum (Alph. Wood) Fernald,,Poaceae,Pennsylvania
PADU,,Papaver dubium L.,blindeyes,Papaveraceae,Pennsylvania
PAEON,,Paeonia L.,peony,Paeoniaceae,Pennsylvania
PAFA3,,Paronychia fastigiata (Raf.) Fernald,hairy forked nailwort,Caryophyllaceae,Pennsylvania
PAFAF,,Paronychia fastigiata (Raf.) Fernald var. fastigiata,hairy forked nailwort,Caryophyllaceae,Pennsylvania
PAFAF,ANPO4,Anychia polygonoides Raf.,,Caryophyllaceae,Pennsylvania
PAFAF,PAFAT,Paronychia fastigiata (Raf.) Fernald var. typica Fernald,,Caryophyllaceae,Pennsylvania
PAFAN,,Paronychia fastigiata (Raf.) Fernald var. nuttallii (Small) Fernald,hairy forked nailwort,Caryophyllaceae,Pennsylvania
PAFAP,,Paronychia fastigiata (Raf.) Fernald var. paleacea Fernald,hairy forked nailwort,Caryophyllaceae,Pennsylvania
PAFL2,,Panicum flexile (Gattinger) Scribn.,wiry panicgrass,Poaceae,Pennsylvania
PAFL2,PACAF,Panicum capillare L. var. flexile Gattinger,,Poaceae,Pennsylvania
PAFL4,,Paspalum floridanum Michx.,Florida paspalum,Poaceae,Pennsylvania
PAFL4,PADI4,Paspalum difforme Leconte,,Poaceae,Pennsylvania
PAFL4,PAFLG,Paspalum floridanum Michx. var. glabratum Engelm. ex Vasey,,Poaceae,Pennsylvania
PAFL4,PAGI,Paspalum giganteum Baldw. ex Vasey,,Poaceae,Pennsylvania
PAFL4,PAGL8,Paspalum glabratum (Engelm. ex Vasey) C. Mohr,,Poaceae,Pennsylvania
PAGA,,Panicum gattingeri Nash,Gattinger's panicgrass,Poaceae,Pennsylvania
PAGA,PACAC,Panicum capillare L. var. campestre Gattinger,,Poaceae,Pennsylvania
PAGA,PAPHG,Panicum philadelphicum Bernh. ex Trin. ssp. gattingeri (Nash) Freckmann & Lelong,,Poaceae,Pennsylvania
PAGL3,,Parnassia glauca Raf.,fen grass of Parnassus,Saxifragaceae,Pennsylvania
PAGL3,PAAM5,Parnassia americana Muhl.,,Saxifragaceae,Pennsylvania
PAHY,,Parthenium hysterophorus L.,Santa Maria feverfew,Asteraceae,Pennsylvania
PAHY,PALO7,Parthenium lobatum Buckley,,Asteraceae,Pennsylvania
PAHY3,,Papaver hybridum L.,round pricklyhead poppy,Papaveraceae,Pennsylvania
PAHY3,PAAPM2,Papaver apulum Ten. var. micranthum auct. non (Boreau) Fedde,,Papaveraceae,Pennsylvania
PAIN,,Parapholis incurva (L.) C.E. Hubbard,curved sicklegrass,Poaceae,Pennsylvania
PAIN,AEIN3,Aegilops incurva L.,,Poaceae,Pennsylvania
PAIN,PHIN15,Pholiurus incurvus (L.) Schinz & Thell.,,Poaceae,Pennsylvania
PAIN3,,Parthenium integrifolium L.,wild quinine,Asteraceae,Pennsylvania
PAIN6,,Passiflora incarnata L.,purple passionflower,Passifloraceae,Pennsylvania
PAINI,,Parthenium integrifolium L. var. integrifolium,wild quinine,Asteraceae,Pennsylvania
PAINI,PAINH,Parthenium integrifolium L. var. henryanum Mears,,Asteraceae,Pennsylvania
PAJU,,Parietaria judaica L.,spreading pellitory,Urticaceae,Pennsylvania
PAJU,PADI12,Parietaria diffusa Mert. & W.D.J. Koch,,Urticaceae,Pennsylvania
PALA10,,Paspalum laeve Michx.,field paspalum,Poaceae,Pennsylvania
PALA10,PACI8,Paspalum circulare Nash,,Poaceae,Pennsylvania
PALA10,PALAC,Paspalum laeve Michx. var. circulare (Nash) Stone,,Poaceae,Pennsylvania
PALA10,PALAP,Paspalum laeve Michx. var. pilosum Scribn.,,Poaceae,Pennsylvania
PALA10,PALO10,Paspalum longipilum Nash,,Poaceae,Pennsylvania
PALA10,PAPL7,Paspalum plenipilum Nash,,Poaceae,Pennsylvania
PALA27,,Paeonia lactiflora Pall.,Chinese peony,Paeoniaceae,Pennsylvania
PALU2,,Passiflora lutea L.,yellow passionflower,Passifloraceae,Pennsylvania
PALU2,PALUG,Passiflora lutea L. var. glabriflora Fernald,,Passifloraceae,Pennsylvania
PAMI2,,Panicum miliaceum L.,proso millet,Poaceae,Pennsylvania
PAMIM,,Panicum miliaceum L. ssp. miliaceum,broomcorn millet,Poaceae,Pennsylvania
PAMO7,,Paronychia montana (Small) Pax & K. Hoffm.,mountain nailwort,Caryophyllaceae,Pennsylvania
PAMO7,ANMO6,Anychiastrum montanum Small,,Caryophyllaceae,Pennsylvania
PAMO7,PAFAP2,Paronychia fastigiata (Raf.) Fernald var. pumila (Alph. Wood) Fernald,,Caryophyllaceae,Pennsylvania
PANAX,,Panax L.,ginseng,Araliaceae,Pennsylvania
PANIC,,Panicum L.,panicgrass,Poaceae,Pennsylvania
PAOB6,,Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve,roundleaf ragwort,Asteraceae,Pennsylvania
PAOB6,SEOB2,Senecio obovatus Muhl. ex Willd.,,Asteraceae,Pennsylvania
PAOB6,SEOBE,Senecio obovatus Muhl. ex Willd. var. elliottii (Torr. & A. Gray) Fernald,,Asteraceae,Pennsylvania
PAOB6,SEOBR2,Senecio obovatus Muhl. ex Willd. var. rotundus Britton,,Asteraceae,Pennsylvania
PAOB6,SERO5,Senecio rotundus (Britton) Small,,Asteraceae,Pennsylvania
PAOR5,,Papaver orientale L.,Oriental poppy,Papaveraceae,Pennsylvania
PAOR5,PAPS10,Papaver pseudo-orientale (Fedde) Medw.,,Papaveraceae,Pennsylvania
PAOR5,PAPS6,"Papaver pseudoorientale (Fedde) Medv., orth. var.",,Papaveraceae,Pennsylvania
PAPA20,,Packera paupercula (Michx.) Á. Löve & D. Löve,balsam groundsel,Asteraceae,Pennsylvania
PAPA20,SEBA4,Senecio balsamitae Muhl. ex Willd.,,Asteraceae,Pennsylvania
PAPA20,SECR6,Senecio crawfordii (Britton) G.W. Douglas & G. Ruyle-Douglas,,Asteraceae,Pennsylvania
PAPA20,SEGA3,Senecio gaspensis Greenm.,,Asteraceae,Pennsylvania
PAPA20,SEGAF,Senecio gaspensis Greenm. var. firmifolius (Greenm.) Fernald,,Asteraceae,Pennsylvania
PAPA20,SEPA5,Senecio pauperculus Michx.,,Asteraceae,Pennsylvania
PAPA20,SEPAB,Senecio pauperculus Michx. var. balsamitae (Muhl. ex Willd.) Fernald,,Asteraceae,Pennsylvania
PAPA20,SEPAC,Senecio pauperculus Michx. var. crawfordii (Britton) T.M. Barkley,,Asteraceae,Pennsylvania
PAPA20,SEPAF2,Senecio pauperculus Michx. var. firmifolius (Greenm.) Greenm.,,Asteraceae,Pennsylvania
PAPA20,SEPAN2,Senecio pauperculus Michx. var. neoscoticus Fernald,,Asteraceae,Pennsylvania
PAPA20,SEPAP,Senecio pauperculus Michx. var. praelongus (Greenm.) House,,Asteraceae,Pennsylvania
PAPA20,SEPAT,Senecio pauperculus Michx. var. thompsoniensis (Greenm.) B. Boivin,,Asteraceae,Pennsylvania
PAPA20,SETW,Senecio tweedyi Rydb.,,Asteraceae,Pennsylvania
PAPAV,,Papaver L.,poppy,Papaveraceae,Pennsylvania
PAPE5,,Parietaria pensylvanica Muhl. ex Willd.,Pennsylvania pellitory,Urticaceae,Pennsylvania
PAPE5,PAOB3,Parietaria obtusa Rydb. ex Small,,Urticaceae,Pennsylvania
PAPE5,PAOC4,Parietaria occidentalis Rydb.,,Urticaceae,Pennsylvania
PAPE5,PAPEO,Parietaria pensylvanica Muhl. ex Willd. var. obtusa (Rydb. ex Small) Shinners,,Urticaceae,Pennsylvania
PAPH,,Panicum philadelphicum Bernh. ex Trin.,Philadelphia panicgrass,Poaceae,Pennsylvania
PAPH,PACAS2,Panicum capillare L. var. sylvaticum Torr.,,Poaceae,Pennsylvania
PAPH,PALI4,Panicum lithophilum Swallen,,Poaceae,Pennsylvania
PAPH,PAPHT,Panicum philadelphicum Bernh. ex Trin. var. tuckermanii (Fernald) Steyerm. & Schmoll,,Poaceae,Pennsylvania
PAPH,PATU,Panicum tuckermanii Fernald,,Poaceae,Pennsylvania
PAPL12,,Packera plattensis (Nutt.) W.A. Weber & Á. Löve,prairie groundsel,Asteraceae,Pennsylvania
PAPL12,SEPL,Senecio plattensis Nutt.,,Asteraceae,Pennsylvania
PAPL12,SEPS3,Senecio pseudotomentosus Mack. & Bush,,Asteraceae,Pennsylvania
PAPR7,,Pachysandra procumbens Michx.,Allegheny-spurge,Buxaceae,Pennsylvania
PAPU5,,Paspalum pubiflorum Rupr. ex Fourn.,hairyseed paspalum,Poaceae,Pennsylvania
PAPU5,PAGE3,Paspalum geminum Nash,,Poaceae,Pennsylvania
PAPU5,PALA16,Paspalum laeviglume Scribn. ex Nash,,Poaceae,Pennsylvania
PAPU5,PAPUG,Paspalum pubiflorum Rupr. ex Fourn. var. glabrum Vasey ex Scribn.,,Poaceae,Pennsylvania
PAQU,,Panax quinquefolius L.,American ginseng,Araliaceae,Pennsylvania
PAQU2,,Parthenocissus quinquefolia (L.) Planch.,Virginia creeper,Vitaceae,Pennsylvania
PAQU2,AMHEM,Ampelopsis hederacea (Ehrh.) DC. var. murorum Focke,,Vitaceae,Pennsylvania
PAQU2,AMLA7,Ampelopsis latifolia Tausch,,Vitaceae,Pennsylvania
PAQU2,AMQU3,Ampelopsis quinquefolia (L.) Michx.,,Vitaceae,Pennsylvania
PAQU2,HEQU3,Hedera quinquefolia L.,,Vitaceae,Pennsylvania
PAQU2,PAHI9,Parthenocissus hirsuta (Pursh) Graebn.,,Vitaceae,Pennsylvania
PAQU2,PAIN10,Parthenocissus inserta (Kern.) Fritsch,,Vitaceae,Pennsylvania
PAQU2,PAQUH,Parthenocissus quinquefolia (L.) Planch. var. hirsuta (Pursh) Planch.,,Vitaceae,Pennsylvania
PAQU2,PAQUM,Parthenocissus quinquefolia (L.) Planch. var. murorum (Focke) Rehder,,Vitaceae,Pennsylvania
PAQU2,PAQUS,Parthenocissus quinquefolia (L.) Planch. var. saintpaulii (Koehne ex Graebn.) Rehder,,Vitaceae,Pennsylvania
PAQU2,PSQU,Psedera quinquefolia (L.) Greene,,Vitaceae,Pennsylvania
PAQU2,PSQUM,Psedera quinquefolia (L.) Greene var. murorum (Focke) Rehder,,Vitaceae,Pennsylvania
PAQU2,VIIN8,Vitis inserta Kern.,,Vitaceae,Pennsylvania
PAQU2,VIQU2,Vitis quinquefolia (L.) Lam.,,Vitaceae,Pennsylvania
PARA2,,"Patis racemosa (Sm.) Romasch., P.M. Peterson & R. J. Soreng",blackseed ricegrass,Poaceae,Pennsylvania
PARA2,ORRA2,Oryzopsis racemosa (Sm.) Ricker ex Hitchc.,,Poaceae,Pennsylvania
PARA2,PIRA5,Piptatherum racemosum (Sm.) Barkworth,,Poaceae,Pennsylvania
PARAP,,Parapholis C.E. Hubbard,sicklegrass,Poaceae,Pennsylvania
PARH2,,Papaver rhoeas L.,corn poppy,Papaveraceae,Pennsylvania
PARI4,,Panicum rigidulum Bosc ex Nees,redtop panicgrass,Poaceae,Pennsylvania
PARI4,CORI4,Coleataenia rigidula (Bosc ex Nees) LeBlond,,Poaceae,Pennsylvania
PARIE,,Parietaria L.,pellitory,Urticaceae,Pennsylvania
PARIE2,,Panicum rigidulum Bosc ex Nees var. elongatum (Pursh) Lelong,redtop panicgrass,Poaceae,Pennsylvania
PARIE2,COST2,Coleataenia stipitata (Nash) LeBlond,,Poaceae,Pennsylvania
PARIE2,PAAGE,Panicum agrostoides Spreng. var. elongatum (Pursh) Scribn.,,Poaceae,Pennsylvania
PARIE2,PAEL3,"Panicum elongatum Pursh, non Salisb.",,Poaceae,Pennsylvania
PARIE2,PAST12,Panicum stipitatum Nash,,Poaceae,Pennsylvania
PARIP,,Panicum rigidulum Bosc ex Nees var. pubescens (Vasey) Lelong,redtop panicgrass,Poaceae,Pennsylvania
PARIP,COLO,Coleataenia longifolia (Torr.) Soreng,,Poaceae,Pennsylvania
PARIP,PAANP,Panicum anceps Michx. var. pubescens Vasey,,Poaceae,Pennsylvania
PARIP,PALO,Panicum longifolium Torr.,,Poaceae,Pennsylvania
PARIP,PALOP,Panicum longifolium Torr. var. pubescens (Vasey) Fernald,,Poaceae,Pennsylvania
PARIP,PALOT,Panicum longifolium Torr. var. tusketense Fernald,,Poaceae,Pennsylvania
PARIR,,Panicum rigidulum Bosc ex Nees var. rigidulum,redtop panicgrass,Poaceae,Pennsylvania
PARIR,PAAG,Panicum agrostoides Spreng.,,Poaceae,Pennsylvania
PARIR,PAAGC,Panicum agrostoides Spreng. var. condensum (Nash) Fernald,,Poaceae,Pennsylvania
PARIR,PAAGR2,Panicum agrostoides Spreng. var. ramosius (C. Mohr) Fernald,,Poaceae,Pennsylvania
PARIR,PACO19,Panicum condensum Nash,,Poaceae,Pennsylvania
PARIR,PAELR,Panicum elongatum Pursh var. ramosius C. Mohr,,Poaceae,Pennsylvania
PARIR,PARIC2,Panicum rigidulum Bosc ex Nees var. condensum (Nash) Mohlenbr.,,Poaceae,Pennsylvania
PARNA,,Parnassia L.,grass of Parnassus,Saxifragaceae,Pennsylvania
PARON,,Paronychia Mill.,nailwort,Caryophyllaceae,Pennsylvania
PARTH2,,Parthenium L.,feverfew,Asteraceae,Pennsylvania
PARTH3,,Parthenocissus Planch.,creeper,Vitaceae,Pennsylvania
PASA2,,Pastinaca sativa L.,wild parsnip,Apiaceae,Pennsylvania
PASA2,PASAP,Pastinaca sativa L. var. pratensis Pers.,,Apiaceae,Pennsylvania
PASE5,,Paspalum setaceum Michx.,thin paspalum,Poaceae,Pennsylvania
PASE5,PABU3,Paspalum bushii Nash,,Poaceae,Pennsylvania
PASE5,PACI6,Paspalum ciliatifolium Michx.,,Poaceae,Pennsylvania
PASE5,PACIM,Paspalum ciliatifolium Michx. var. muehlenbergii (Nash) Fernald,,Poaceae,Pennsylvania
PASE5,PACIS,Paspalum ciliatifolium Michx. var. stramineum (Nash) Fernald,,Poaceae,Pennsylvania
PASE5,PADE13,Paspalum debile Michx.,,Poaceae,Pennsylvania
PASE5,PALO5,Paspalum longepedunculatum Leconte,,Poaceae,Pennsylvania
PASE5,PAMU8,Paspalum muehlenbergii Nash,,Poaceae,Pennsylvania
PASE5,PAPR8,Paspalum propinquum Nash,,Poaceae,Pennsylvania
PASE5,PAPS2,Paspalum psammophilum Nash,,Poaceae,Pennsylvania
PASE5,PAPU8,Paspalum pubescens Muhl. ex Willd.,,Poaceae,Pennsylvania
PASE5,PARI6,Paspalum rigidifolium Nash,,Poaceae,Pennsylvania
PASE5,PASE4,Paspalum separatum Shinners,,Poaceae,Pennsylvania
PASE5,PASEC,Paspalum setaceum Michx. var. calvescens Fernald,,Poaceae,Pennsylvania
PASE5,PASEC2,Paspalum setaceum Michx. var. ciliatifolium (Michx.) Vasey,,Poaceae,Pennsylvania
PASE5,PASEL,Paspalum setaceum Michx. var. longepedunculatum (Leconte) Alph. Wood,,Poaceae,Pennsylvania
PASE5,PASEM,Paspalum setaceum Michx. var. muehlenbergii (Nash) D. Banks,,Poaceae,Pennsylvania
PASE5,PASEP,Paspalum setaceum Michx. var. psammophilum (Nash) D. Banks,,Poaceae,Pennsylvania
PASE5,PASER,Paspalum setaceum Michx. var. rigidifolium (Nash) D. Banks,,Poaceae,Pennsylvania
PASE5,PASES,Paspalum setaceum Michx. var. stramineum (Nash) D. Banks,,Poaceae,Pennsylvania
PASE5,PASES2,Paspalum setaceum Michx. var. supinum (Bosc ex Poir.) Trin.,,Poaceae,Pennsylvania
PASE5,PASEV,Paspalum setaceum Michx. var. villosissimum (Nash) D. Banks,,Poaceae,Pennsylvania
PASE5,PAST7,Paspalum stramineum Nash,,Poaceae,Pennsylvania
PASE5,PASU5,Paspalum supinum Bosc ex Poir.,,Poaceae,Pennsylvania
PASO2,,Papaver somniferum L.,opium poppy,Papaveraceae,Pennsylvania
PASO2,PASOS,Papaver somniferum L. var. setigerum auct. non (DC.) Corb.,,Papaveraceae,Pennsylvania
PASPA2,,Paspalum L.,crowngrass,Poaceae,Pennsylvania
PASSI,,Passiflora L.,passionflower,Passifloraceae,Pennsylvania
PASTI,,Pastinaca L.,parsnip,Apiaceae,Pennsylvania
PATE11,,Pachysandra terminalis Siebold & Zucc.,Japanese pachysandra,Buxaceae,Pennsylvania
PATIS,,Patis Ohwi,ricegrass,Poaceae,Pennsylvania
PATO2,,Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.,princesstree,Scrophulariaceae,Pennsylvania
PATO2,PAIM7,Paulownia imperialis Siebold & Zucc.,,Scrophulariaceae,Pennsylvania
PATR2,,Panax trifolius L.,dwarf ginseng,Araliaceae,Pennsylvania
PATR6,,Parthenocissus tricuspidata (Siebold & Zucc.) Planch.,Boston ivy,Vitaceae,Pennsylvania
PATR6,AMTR3,Ampelopsis tricuspidata Siebold & Zucc.,,Vitaceae,Pennsylvania
PAULO,,Paulownia Siebold & Zucc.,paulownia,Scrophulariaceae,Pennsylvania
PAVE2,,Panicum verrucosum Muhl.,warty panicgrass,Poaceae,Pennsylvania
PAVI2,,Panicum virgatum L.,switchgrass,Poaceae,Pennsylvania
PAVI5,,Parthenocissus vitacea (Knerr) Hitchc.,woodbine,Vitaceae,Pennsylvania
PAVIS,,Panicum virgatum L. var. spissum Linder,switchgrass,Poaceae,Pennsylvania
PAVIV,,Panicum virgatum L. var. virgatum,switchgrass,Poaceae,Pennsylvania
PAVIV,PAVIC,Panicum virgatum L. var. cubense Griseb.,,Poaceae,Pennsylvania
PAVIV,PAVIO,Panicum virgatum L. var. obtusum Alph. Wood,,Poaceae,Pennsylvania
PAXIS,,Paxistima Raf.,paxistima,Celastraceae,Pennsylvania
PAXIS,PACHY8,"Pachystima Raf., orth. var.",,Celastraceae,Pennsylvania
PEAL,,Pennisetum alopecuroides (L.) Spreng.,Chinese fountaingrass,Poaceae,Pennsylvania
PEAL,PAAL19,Panicum alopecuroides L.,,Poaceae,Pennsylvania
PEAT2,,Pellaea atropurpurea (L.) Link,purple cliffbrake,Pteridaceae,Pennsylvania
PEAT7,,Petunia ×atkinsiana D. Don ex Loudon [axillaris × integrifolia],petunia,Solanaceae,Pennsylvania
PEAT7,PEHY10,Petunia ×hybrida Vilm.,,Solanaceae,Pennsylvania
PEAX,,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia,Solanaceae,Pennsylvania
PEAX,PEVI6,Petunia violacea auct. non Juss.,,Solanaceae,Pennsylvania
PECA,,Pedicularis canadensis L.,Canadian lousewort,Scrophulariaceae,Pennsylvania
PECA7,,Penstemon calycosus Small,longsepal beardtongue,Scrophulariaceae,Pennsylvania
PECA7,PELAC,Penstemon laevigatus Aiton ssp. calycosus (Small) Benn.,,Scrophulariaceae,Pennsylvania
PECA8,,Penstemon canescens (Britton) Britton,eastern gray beardtongue,Scrophulariaceae,Pennsylvania
PECA8,PEBR19,Penstemon brittoniorum Pennell,,Scrophulariaceae,Pennsylvania
PECA8,PECAB,Penstemon canescens (Britton) Britton var. brittoniorum (Pennell) Pennell,,Scrophulariaceae,Pennsylvania
PECA8,PECAT,Penstemon canescens (Britton) Britton var. typicus Pennell,,Scrophulariaceae,Pennsylvania
PECAC3,,Pedicularis canadensis L. ssp. canadensis,Canadian lousewort,Scrophulariaceae,Pennsylvania
PECAC3,PECAD4,Pedicularis canadensis L. var. dobbsii Fernald,,Scrophulariaceae,Pennsylvania
PECAC3,PEGL13,Pedicularis gladiata Michx.,,Scrophulariaceae,Pennsylvania
PECR2,,Petroselinum crispum (Mill.) Nyman ex A.W. Hill,parsley,Apiaceae,Pennsylvania
PECR2,APPE,Apium petroselinum L.,,Apiaceae,Pennsylvania
PECR2,CAPE33,Carum petroselinum (L.) Benth. & Hook. f.,,Apiaceae,Pennsylvania
PECR2,PEHO6,Petroselinum hortense Hoffm.,,Apiaceae,Pennsylvania
PECR2,PESA17,Petroselinum sativum Hoffm.,,Apiaceae,Pennsylvania
PECR2,PEVU4,Petroselinum vulgare Lagasca,,Apiaceae,Pennsylvania
PEDI,,Penstemon digitalis Nutt. ex Sims,foxglove beardtongue,Scrophulariaceae,Pennsylvania
PEDI,PELAD2,Penstemon laevigatus Aiton ssp. digitalis (Nutt. ex Sims) Benn.,,Scrophulariaceae,Pennsylvania
PEDI,PELAA5,Penstemon laevigatus Aiton var. angulatus Benn.,,Scrophulariaceae,Pennsylvania
PEDIC,,Pedicularis L.,lousewort,Scrophulariaceae,Pennsylvania
PEFR4,,Perilla frutescens (L.) Britton,beefsteakplant,Lamiaceae,Pennsylvania
PEFRC2,,Perilla frutescens (L.) Britton var. crispa (Benth.) Deane,beefsteakplant,Lamiaceae,Pennsylvania
PEFRF2,,Perilla frutescens (L.) Britton var. frutescens,beefsteakplant,Lamiaceae,Pennsylvania
PEFRF2,PEAR12,Perilla arguta Benth.,,Lamiaceae,Pennsylvania
PEFRF2,PEOC7,Perilla ocymoides L.,,Lamiaceae,Pennsylvania
PEGL,,Pellaea glabella Mett. ex Kuhn,smooth cliffbrake,Pteridaceae,Pennsylvania
PEGL2,,Pennisetum glaucum (L.) R. Br.,pearl millet,Poaceae,Pennsylvania
PEGL2,CEAM3,Cenchrus americanus (L.) Morrone,,Poaceae,Pennsylvania
PEGL2,PAAM4,Panicum americanum L.,,Poaceae,Pennsylvania
PEGL2,PEAM4,Pennisetum americanum (L.) Leeke,,Poaceae,Pennsylvania
PEGL2,PETY,Pennisetum typhoides auct. non (Burm.) Stapf & C.E. Hubbard,,Poaceae,Pennsylvania
PEGLG,,Pellaea glabella Mett. ex Kuhn ssp. glabella,smooth cliffbrake,Pteridaceae,Pennsylvania
PEGLG,PEATB,Pellaea atropurpurea (L.) Link var. bushii Mack.,,Pteridaceae,Pennsylvania
PEGLG,PEGLG4,Pellaea rigida Mett. ex Kuhn var. rigida,,Pteridaceae,Pennsylvania
PEGR9,,Periploca graeca L.,silkvine,Asclepiadaceae,Pennsylvania
PEHI,,Penstemon hirsutus (L.) Willd.,hairy beardtongue,Scrophulariaceae,Pennsylvania
PEHI,PEHIM,Penstemon hirsutus (L.) Willd. var. minimus Benn.,,Scrophulariaceae,Pennsylvania
PEHI,PEHIP,Penstemon hirsutus (L.) Willd. var. pygmaeus Benn.,,Scrophulariaceae,Pennsylvania
PEHY,,"Petasites hybridus (L.) G. Gaertn., B. Mey. & Scherb.",pestilence wort,Asteraceae,Pennsylvania
PEHY,PEOF,Petasites officinalis Moench,,Asteraceae,Pennsylvania
PEHY,PEVU3,Petasites vulgaris Hill,,Asteraceae,Pennsylvania
PELA2,,Pedicularis lanceolata Michx.,swamp lousewort,Scrophulariaceae,Pennsylvania
PELA2,PEAU4,Pedicularis auriculata Sm.,,Scrophulariaceae,Pennsylvania
PELA2,PEPA32,Pedicularis pallida Nutt.,,Scrophulariaceae,Pennsylvania
PELA2,PEVI11,Pedicularis virginica Poir.,,Scrophulariaceae,Pennsylvania
PELA8,,Penstemon laevigatus Aiton,eastern smooth beardtongue,Scrophulariaceae,Pennsylvania
PELA8,PEPE17,"Penstemon penstemon (L.) Britton, nom. inval.",,Scrophulariaceae,Pennsylvania
PELLA,,Pellaea Link,cliffbrake,Pteridaceae,Pennsylvania
PELTA,,Peltandra Raf.,arrow arum,Araceae,Pennsylvania
PENNI,,Pennisetum Rich. ex Pers.,fountaingrass,Poaceae,Pennsylvania
PENST,,Penstemon Schmidel,beardtongue,Scrophulariaceae,Pennsylvania
PENST,PEHY11,"Penstemon ×hybridus hort. ex Groenl. & Rümpler, nom. inval.",,Scrophulariaceae,Pennsylvania
PENTH,,Penthorum L.,penthorum,Crassulaceae,Pennsylvania
PEOS2,,Peucedanum ostruthium (L.) W.D.J. Koch,masterwort,Apiaceae,Pennsylvania
PEOS2,IMOS,Imperatoria ostruthia L.,,Apiaceae,Pennsylvania
PEPA7,,Penstemon pallidus Small,pale beardtongue,Scrophulariaceae,Pennsylvania
PEPA7,PEARP,Penstemon arkansanus Pennell var. pubescens Pennell,,Scrophulariaceae,Pennsylvania
PEPA7,PEBR10,Penstemon brevisepalus Pennell,,Scrophulariaceae,Pennsylvania
PEPR4,,Petrorhagia prolifera (L.) P.W. Ball & Heywood,childing pink,Caryophyllaceae,Pennsylvania
PEPR4,DIPR3,Dianthus prolifer L.,,Caryophyllaceae,Pennsylvania
PEPR4,TUPR2,Tunica prolifera (L.) Scop.,,Caryophyllaceae,Pennsylvania
PERIL,,Perilla L.,perilla,Lamiaceae,Pennsylvania
PERIP,,Periploca L.,periploca,Asclepiadaceae,Pennsylvania
PESA9,,Petrorhagia saxifraga (L.) Link,saxifrage pink,Caryophyllaceae,Pennsylvania
PESA9,TUSA2,Tunica saxifraga (L.) Scop.,,Caryophyllaceae,Pennsylvania
PESE6,,Penthorum sedoides L.,ditch stonecrop,Crassulaceae,Pennsylvania
PETAS,,Petasites Mill.,butterbur,Asteraceae,Pennsylvania
PETRO,,Petrorhagia (Ser.) Link,pink,Caryophyllaceae,Pennsylvania
PETRO6,,Petroselinum J. Hill,parsley,Apiaceae,Pennsylvania
PETU,,Penstemon tubaeflorus Nutt.,white wand beardtongue,Scrophulariaceae,Pennsylvania
PETU,PETU3,"Penstemon tubiflorus Nutt., orth. var.",,Scrophulariaceae,Pennsylvania
PETUA,,Penstemon tubaeflorus Nutt. var. achoreus Fernald,white wand beardtongue,Scrophulariaceae,Pennsylvania
PETUA,PETUA2,"Penstemon tubiflorus Nutt. var. achoreus Fernald, orth. var.",,Scrophulariaceae,Pennsylvania
PETUN,,Petunia Juss.,petunia,Solanaceae,Pennsylvania
PEUCE,,Peucedanum L.,peucedanum,Apiaceae,Pennsylvania
PEVI,,Peltandra virginica (L.) Schott,green arrow arum,Araceae,Pennsylvania
PEVI,PETH8,Peltandra tharpii F.A. Barkley,,Araceae,Pennsylvania
PHACE,,Phacelia Juss.,phacelia,Hydrophyllaceae,Pennsylvania
PHAI,,Phedimus aizoon (L.) 't Hart,Orpin aizoon,Crassulaceae,Pennsylvania
PHAI,AIAI,Aizopsis aizoon (L.) Grulich,,Crassulaceae,Pennsylvania
PHAI,SEAI80,Sedum aizoon L.,,Crassulaceae,Pennsylvania
PHAI,SEEL3,Sedum ellacombianum Praeger,,Crassulaceae,Pennsylvania
PHAI,SEKAE,Sedum kamtschaticum Fisch. & C.A. Mey. ssp. ellacombianum (Praeger) R.T. Clausen,,Crassulaceae,Pennsylvania
PHAL5,,Physalis alkekengi L.,strawberry groundcherry,Solanaceae,Pennsylvania
PHALA2,,Phalaris L.,canarygrass,Poaceae,Pennsylvania
