Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
OECAA2,OEAV,Oenothera avita (W. Klein) W. Klein,,Onagraceae,Utah
OECAC2,,Oenothera caespitosa Nutt. ssp. caespitosa,tufted evening primrose,Onagraceae,Utah
OECAC2,OECAM8,Oenothera caespitosa Nutt. ssp. montana (Nutt.) Munz,,Onagraceae,Utah
OECAC2,OECAP4,Oenothera caespitosa Nutt. ssp. purpurea (S. Watson) Munz,,Onagraceae,Utah
OECAC2,OECAM6,Oenothera caespitosa Nutt. var. montana (Nutt.) Durand,,Onagraceae,Utah
OECAC2,OECAP2,Oenothera caespitosa Nutt. var. purpurea (S. Watson) Munz,,Onagraceae,Utah
OECAC2,OECEC2,"Oenothera cespitosa Nutt. ssp. cespitosa Nutt., orth. var.",,Onagraceae,Utah
OECAC2,OECEM,"Oenothera cespitosa Nutt. ssp. montana (Nutt.) Munz, orth. var.",,Onagraceae,Utah
OECAC2,OECEP2,"Oenothera cespitosa Nutt. ssp. purpurea (S. Watson) Munz, orth. var.",,Onagraceae,Utah
OECAC2,OECEM5,"Oenothera cespitosa Nutt. var. montana (Nutt.) Durand, orth. var.",,Onagraceae,Utah
OECAC2,OECEP3,"Oenothera cespitosa Nutt. var. purpurea (S. Watson) Munz, orth. var.",,Onagraceae,Utah
OECAC2,PACA36,Pachylophis caespitosus (Nutt.) Raimann,,Onagraceae,Utah
OECAC2,PACE2,"Pachylophis cespitosus (Nutt.) Raimann, orth. var.",,Onagraceae,Utah
OECAC2,PAMO9,Pachylophis montanus (Nutt.) A. Nelson,,Onagraceae,Utah
OECAC3,,Oenothera caespitosa Nutt. ssp. crinita (Rydb.) Munz,tufted evening primrose,Onagraceae,Utah
OECAC3,OECAJ3,Oenothera caespitosa Nutt. ssp. jonesii (Munz) Munz,,Onagraceae,Utah
OECAC3,OECAC4,Oenothera caespitosa Nutt. var. crinita (Rydb.) Munz,,Onagraceae,Utah
OECAC3,OECAJ2,Oenothera caespitosa Nutt. var. jonesii Munz,,Onagraceae,Utah
OECAC3,OECEC,"Oenothera cespitosa Nutt. ssp. crinita (Rydb.) Munz, orth. var.",,Onagraceae,Utah
OECAC3,OECEJ2,"Oenothera cespitosa Nutt. ssp. jonesii (Munz) Munz, orth. var.",,Onagraceae,Utah
OECAC3,OECEC3,"Oenothera cespitosa Nutt. var. crinita (Rydb.) Munz, orth. var.",,Onagraceae,Utah
OECAC3,OECEJ,"Oenothera cespitosa Nutt. var. jonesii Munz, orth. var.",,Onagraceae,Utah
OECAM3,,Oenothera caespitosa Nutt. ssp. macroglottis (Rydb.) W.L. Wagner,tufted evening primrose,Onagraceae,Utah
OECAM3,OECAE4,Oenothera caespitosa Nutt. ssp. eximia (A. Gray) Munz,,Onagraceae,Utah
OECAM3,OECAE3,Oenothera caespitosa Nutt. var. eximia (A. Gray) Munz,,Onagraceae,Utah
OECAM3,OECAL,Oenothera caespitosa Nutt. var. longiflora (A. Heller) Munz,,Onagraceae,Utah
OECAM3,OECAM5,Oenothera caespitosa Nutt. var. macroglottis (Rydb.) Cronquist,,Onagraceae,Utah
OECAM3,OECEE,"Oenothera cespitosa Nutt. ssp. eximia (A. Gray) Munz, orth. var.",,Onagraceae,Utah
OECAM3,OECEM3,"Oenothera cespitosa Nutt. ssp. macroglottis (Rydb.) W.L. Wagner, orth. var.",,Onagraceae,Utah
OECAM3,OECEE2,"Oenothera cespitosa Nutt. var. eximia (A. Gray) Munz, orth. var.",,Onagraceae,Utah
OECAM3,OECEL,"Oenothera cespitosa Nutt. var. longiflora (A. Heller) Munz, orth. var.",,Onagraceae,Utah
OECAM3,OECEM6,"Oenothera cespitosa Nutt. var. macroglottis (Rydb.) Cronquist, orth. var.",,Onagraceae,Utah
OECAM4,,Oenothera caespitosa Nutt. ssp. marginata (Nutt. ex Hook. & Arn.) Munz,tufted evening primrose,Onagraceae,Utah
OECAM4,OECAM7,Oenothera caespitosa Nutt. var. marginata (Nutt. ex Hook. & Arn.) Munz,,Onagraceae,Utah
OECAM4,OECEM4,"Oenothera cespitosa Nutt. ssp. marginata (Nutt. ex Hook. & Arn.) Munz, orth. var.",,Onagraceae,Utah
OECAM4,OECEM2,"Oenothera cespitosa Nutt. var. marginata (Nutt. ex Hook. & Arn.) Munz, orth. var.",,Onagraceae,Utah
OECAN,,"Oenothera caespitosa Nutt. ssp. navajoensis W.L. Wagner, Stockhouse & Klein",Navajo evening primrose,Onagraceae,Utah
OECAN,OECAN2,"Oenothera caespitosa Nutt. var. navajoensis (W.L. Wagner, Stockhouse & Klein) Cronquist",,Onagraceae,Utah
OECAN,OECEN,"Oenothera cespitosa Nutt. ssp. navajoensis W.L. Wagner, Stockhouse & Klein, orth. var.",,Onagraceae,Utah
OECAN,OECEN2,"Oenothera cespitosa Nutt. var. navajoensis (W.L. Wagner, Stockhouse & Klein) Cronquist, orth. var.",,Onagraceae,Utah
OECO2,,Oenothera coronopifolia Torr. & A. Gray,crownleaf evening primrose,Onagraceae,Utah
OECO2,ANCO7,Anogra coronopifolia (Torr. & A. Gray) Britton,,Onagraceae,Utah
OECU2,,Oenothera curtiflora W.L. Wagner & Hoch,velvetweed,Onagraceae,Utah
OECU2,GAMO5,"Gaura mollis James, nom. utique rej.",,Onagraceae,Utah
OECU2,GAPA6,Gaura parviflora Douglas ex Lehm.,,Onagraceae,Utah
OECU2,GAPAL,Gaura parviflora Douglas ex Lehm. var. lachnocarpa Weath.,,Onagraceae,Utah
OECU2,GAPAT3,Gaura parviflora Douglas ex Lehm. var. typica Munz,,Onagraceae,Utah
OEDE2,,Oenothera deltoides Torr. & Frém.,birdcage evening primrose,Onagraceae,Utah
OEDEA,,Oenothera deltoides Torr. & Frém. ssp. ambigua (S. Watson) W. Klein,birdcage evening primrose,Onagraceae,Utah
OEDEA,OEDED3,Oenothera deltoides Torr. & Frém. var. decumbens (S. Watson) Munz,,Onagraceae,Utah
OEDED4,,Oenothera deltoides Torr. & Frém. ssp. deltoides,birdcage evening primrose,Onagraceae,Utah
OEDED4,OEDEC3,Oenothera deltoides Torr. & Frém. var. cineracea (Jeps.) Munz,,Onagraceae,Utah
OEDED4,OEDET,Oenothera deltoides Torr. & Frém. var. typica Munz,,Onagraceae,Utah
OEDED4,OEKL,Oenothera kleinii W.L. Wagner & S. Mill.,,Onagraceae,Utah
OEEL,,Oenothera elata Kunth,Hooker's evening primrose,Onagraceae,Utah
OEELH,,Oenothera elata Kunth ssp. hirsutissima (A. Gray ex S. Watson) W. Dietr.,Hooker's evening primrose,Onagraceae,Utah
OEELH,OEBIH3,Oenothera biennis L. var. hirsutissima A. Gray ex S. Watson,,Onagraceae,Utah
OEELH,OEELT,Oenothera elata Kunth ssp. texensis W. Dietr. & W.L. Wagner,,Onagraceae,Utah
OEELH,OEELH3,Oenothera elata Kunth var. hirsutissima (A. Gray ex S. Watson) Cronquist,,Onagraceae,Utah
OEELH,OEHOA3,Oenothera hookeri Torr. & A. Gray ssp. angustifolia (R.R. Gates) Munz,,Onagraceae,Utah
OEELH,OEHOG,Oenothera hookeri Torr. & A. Gray ssp. grisea (Bartlett) Munz,,Onagraceae,Utah
OEELH,OEHOH5,Oenothera hookeri Torr. & A. Gray ssp. hewettii Cockerell,,Onagraceae,Utah
OEELH,OEHOH4,Oenothera hookeri Torr. & A. Gray ssp. hirsutissima (A. Gray ex S. Watson) Munz,,Onagraceae,Utah
OEELH,OEHOO,Oenothera hookeri Torr. & A. Gray ssp. ornata (A. Nelson) Munz,,Onagraceae,Utah
OEELH,OEHOV,Oenothera hookeri Torr. & A. Gray ssp. venusta (Bartlett) Munz,,Onagraceae,Utah
OEELH,OEHOA2,Oenothera hookeri Torr. & A. Gray var. angustifolia R.R. Gates,,Onagraceae,Utah
OEELH,OEHOH2,Oenothera hookeri Torr. & A. Gray var. hewettii (Cockerell) Cockerell,,Onagraceae,Utah
OEELH,OEHOH3,Oenothera hookeri Torr. & A. Gray var. hirsutissima (A. Gray ex S. Watson) Munz,,Onagraceae,Utah
OEELH,OEHOO2,Oenothera hookeri Torr. & A. Gray var. ornata (A. Nelson) Munz,,Onagraceae,Utah
OEELH,OEOR2,Oenothera ornata (A. Nelson) Rydb.,,Onagraceae,Utah
OEELH,OESI2,Oenothera simsiana auct. non Ser.,,Onagraceae,Utah
OEFL,,Oenothera flava (A. Nelson) Garrett,yellow evening primrose,Onagraceae,Utah
OEFLF,,Oenothera flava (A. Nelson) Garrett ssp. flava,yellow evening primrose,Onagraceae,Utah
OEFLF,LAFL2,Lavauxia flava A. Nelson,,Onagraceae,Utah
OEHO2,,Oenothera howardii (A. Nelson) W.L. Wagner,Howard's evening primrose,Onagraceae,Utah
OEHO2,LAHO4,Lavauxia howardii A. Nelson,,Onagraceae,Utah
OELA2,,Oenothera latifolia (Rydb.) Munz,mountain evening primrose,Onagraceae,Utah
OELA2,OEPAL,Oenothera pallida Lindl. ssp. latifolia (Rydb.) Munz,,Onagraceae,Utah
OELO,,Oenothera longissima Rydb.,longstem evening primrose,Onagraceae,Utah
OELO,OELOC,Oenothera longissima Rydb. ssp. clutei (A. Nelson) Munz,,Onagraceae,Utah
OELO,OELOT,Oenothera longissima Rydb. ssp. typica Munz,,Onagraceae,Utah
OELO,OELOC2,Oenothera longissima Rydb. var. clutei (A. Nelson) Munz,,Onagraceae,Utah
OEMU5,,Oenothera murdockii S.L. Welsh & N.D. Atwood,Murdock's evening primrose,Onagraceae,Utah
OENOT,,Oenothera L.,evening primrose,Onagraceae,Utah
OENOT,GAURA,Gaura L.,,Onagraceae,Utah
OENU,,Oenothera nuttallii Sweet,Nuttall's evening primrose,Onagraceae,Utah
OENU,ANNU6,Anogra nuttalliana Spach,,Onagraceae,Utah
OEPA,,Oenothera pallida Lindl.,pale evening primrose,Onagraceae,Utah
OEPAP,,Oenothera pallida Lindl. ssp. pallida,pale evening primrose,Onagraceae,Utah
OEPAP,OEPAI,Oenothera pallida Lindl. var. idahoensis Munz,,Onagraceae,Utah
OEPAP,OEPAT2,Oenothera pallida Lindl. var. typica Munz,,Onagraceae,Utah
OEPAR,,Oenothera pallida Lindl. ssp. runcinata (Engelm.) Munz & W. Klein,pale evening primrose,Onagraceae,Utah
OEPAR,OEPAR2,Oenothera pallida Lindl. var. runcinata (Engelm.) Cronquist,,Onagraceae,Utah
OEPAR,OERU3,Oenothera runcinata (Engelm.) Munz,,Onagraceae,Utah
OEPAR,OERUB,Oenothera runcinata (Engelm.) Munz var. brevifolia (Engelm.) Munz,,Onagraceae,Utah
OEPAR,OERUL,Oenothera runcinata (Engelm.) Munz var. leucotricha (Wooton & Standl.) Munz,,Onagraceae,Utah
OEPAR,OERUT,Oenothera runcinata (Engelm.) Munz var. typica Munz,,Onagraceae,Utah
OEPAT,,Oenothera pallida Lindl. ssp. trichocalyx (Nutt.) Munz & W. Klein,pale evening primrose,Onagraceae,Utah
OEPAT,OEPAT3,Oenothera pallida Lindl. var. trichocalyx (Nutt.) Dorn,,Onagraceae,Utah
OEPAT,OETR4,Oenothera trichocalyx Nutt.,,Onagraceae,Utah
OEPR,,Oenothera primiveris A. Gray,desert evening primrose,Onagraceae,Utah
OEPRB,,Oenothera primiveris A. Gray ssp. bufonis (M.E. Jones) Munz,desert evening primrose,Onagraceae,Utah
OEPRB,OEPRB2,Oenothera primiveris A. Gray var. bufonis (M.E. Jones) Cronquist,,Onagraceae,Utah
OESP2,,Oenothera speciosa Nutt.,pinkladies,Onagraceae,Utah
OESP2,HASP4,Hartmannia speciosa (Nutt.) Small,,Onagraceae,Utah
OESP2,OEDE4,Oenothera delessertiana Steud.,,Onagraceae,Utah
OESP2,OESPC,Oenothera speciosa Nutt. var. childsii (L.H. Bailey) Munz,,Onagraceae,Utah
OESU3,,Oenothera suffrutescens (Ser.) W.L. Wagner & Hoch,scarlet beeblossom,Onagraceae,Utah
OESU3,GACO5,Gaura coccinea Nutt. ex Pursh,,Onagraceae,Utah
OESU3,GACOA,Gaura coccinea Nutt. ex Pursh var. arizonica Munz,,Onagraceae,Utah
OESU3,GACOE3,Gaura coccinea Nutt. ex Pursh var. epilobioides (Kunth) Munz,,Onagraceae,Utah
OESU3,GACOG2,Gaura coccinea Nutt. ex Pursh var. glabra (Lehm.) Munz,,Onagraceae,Utah
OESU3,GACOP2,Gaura coccinea Nutt. ex Pursh var. parvifolia (Torr.) Rickett,,Onagraceae,Utah
OESU3,GACOT,Gaura coccinea Nutt. ex Pursh var. typica Munz,,Onagraceae,Utah
OESU3,GAGL5,Gaura glabra Lehm.,,Onagraceae,Utah
OESU3,GAOD2,Gaura odorata Sessé ex Lag.,,Onagraceae,Utah
OEVI,,Oenothera villosa Thunb.,hairy evening primrose,Onagraceae,Utah
OEVIS,,Oenothera villosa Thunb. ssp. strigosa (Rydb.) W. Dietr. & P.H. Raven,hairy evening primrose,Onagraceae,Utah
OEVIS,OEBIS,Oenothera biennis L. var. strigosa (Rydb.) Piper,,Onagraceae,Utah
OEVIS,OECH3,Oenothera cheradophila Bartlett,,Onagraceae,Utah
OEVIS,OEDES,Oenothera depressa Greene ssp. strigosa (Rydb.) Roy L. Taylor & MacBryde,,Onagraceae,Utah
OEVIS,OEPR3,Oenothera procera Wooton & Standl.,,Onagraceae,Utah
OEVIS,OERY,Oenothera rydbergii House,,Onagraceae,Utah
OEVIS,OEST3,Oenothera strigosa (Rydb.) Mack. & Bush,,Onagraceae,Utah
OEVIS,OESTC,Oenothera strigosa (Rydb.) Mack. & Bush ssp. cheradophila (Bartlett) Munz,,Onagraceae,Utah
OEVIS,OEVIC,Oenothera villosa Thunb. ssp. cheradophila (Bartlett) W. Dietr. & P.H. Raven,,Onagraceae,Utah
OEVIS,OEVIS2,Oenothera villosa Thunb. var. strigosa (Rydb.) Dorn,,Onagraceae,Utah
OLDO,,Olsynium douglasii (A. Dietr.) E.P. Bicknell,Douglas' grasswidow,Iridaceae,Utah
OLDOI,,Olsynium douglasii (A. Dietr.) E.P. Bicknell var. inflatum (Suksd.) Cholewa & Douglass M. Hend.,inflated grasswidow,Iridaceae,Utah
OLDOI,SIDOI,Sisyrinchium douglasii A. Dietr. var. inflatum (Suksd.) P.K. Holmgren,,Iridaceae,Utah
OLDOI,SIIN15,Sisyrinchium inflatum (Suksd.) H. St. John,,Iridaceae,Utah
OLSYN,,Olsynium Raf.,grasswidow,Iridaceae,Utah
ONAC,,Onopordum acanthium L.,Scotch cottonthistle,Asteraceae,Utah
ONAC,ONACA,Onopordum acanthium L. ssp. acanthium,,Asteraceae,Utah
ONBE,,Onosmodium bejariense DC. ex A. DC.,soft-hair marbleseed,Boraginaceae,Utah
ONBEO,,Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner,western marbleseed,Boraginaceae,Utah
ONBEO,ONMOO2,Onosmodium molle Michx. ssp. occidentale (Mack.) Cochrane,,Boraginaceae,Utah
ONBEO,ONMOO,Onosmodium molle Michx. var. occidentale (Mack.) I.M. Johnst.,,Boraginaceae,Utah
ONBEO,ONOC,Onosmodium occidentale Mack.,,Boraginaceae,Utah
ONBEO,ONOCS,Onosmodium occidentale Mack. var. sylvestre Mack.,,Boraginaceae,Utah
ONOBR,,Onobrychis Mill.,sainfoin,Fabaceae,Utah
ONOPO,,Onopordum L.,cottonthistle,Asteraceae,Utah
ONOSM,,Onosmodium Michx.,marbleseed,Boraginaceae,Utah
ONVI,,Onobrychis viciifolia Scop.,sainfoin,Fabaceae,Utah
ONVI,HEON,Hedysarum onobrychis L.,,Fabaceae,Utah
ONVI,ONSA,Onobrychis sativa Lam.,,Fabaceae,Utah
ONVI,ONVI3,"Onobrychis viciaefolia Scop., orth. var.",,Fabaceae,Utah
OPAU2,,Opuntia aurea E.M. Baxter,golden pricklypear,Cactaceae,Utah
OPAU2,OPBAA,Opuntia basilaris Engelm. & J.M. Bigelow var. aurea (E.M. Baxter) W.T. Marshall,,Cactaceae,Utah
OPAU2,OPERA,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. aurea (E.M. Baxter) S.L. Welsh,,Cactaceae,Utah
OPBA2,,Opuntia basilaris Engelm. & J.M. Bigelow,beavertail pricklypear,Cactaceae,Utah
OPBAB2,,Opuntia basilaris Engelm. & J.M. Bigelow var. basilaris,beavertail pricklypear,Cactaceae,Utah
OPBAB2,OPBAH,Opuntia basilaris Engelm. & J.M. Bigelow var. heilii S.L. Welsh & Neese,,Cactaceae,Utah
OPBAB2,OPBAR,Opuntia basilaris Engelm. & J.M. Bigelow var. ramosa Parish,,Cactaceae,Utah
OPBAB2,OPBAW2,Opuntia basilaris Engelm. & J.M. Bigelow var. whitneyana (E.M. Baxter) E.M. Baxter ex W.T. Marshall,,Cactaceae,Utah
OPBAB2,OPBRH,Opuntia brachyclada Griffiths ssp. humistrata (Griffiths) Wiggins & Wolf,,Cactaceae,Utah
OPBAB2,OPWH2,Opuntia whitneyana E.M. Baxter,,Cactaceae,Utah
OPBAB2,OPWHA,Opuntia whitneyana E.M. Baxter var. albiflora E.M. Baxter,,Cactaceae,Utah
OPCH,,Opuntia chlorotica Engelm. & J.M. Bigelow,dollarjoint pricklypear,Cactaceae,Utah
OPEN3,,Opuntia engelmannii Salm-Dyck ex Engelm.,cactus apple,Cactaceae,Utah
OPENE,,Opuntia engelmannii Salm-Dyck ex Engelm. var. engelmannii,cactus apple,Cactaceae,Utah
OPENE,OPDI2,Opuntia dillei Griffiths,,Cactaceae,Utah
OPENE,OPDI5,Opuntia discata Griffiths,,Cactaceae,Utah
OPENE,OPLIT,Opuntia lindheimeri Engelm. var. tricolor (Griffiths) L.D. Benson,,Cactaceae,Utah
OPENE,OPME2,Opuntia megacarpa Griffiths,,Cactaceae,Utah
OPENE,OPMI2,Opuntia microcarpa Engelm. ex B.D. Jacks.,,Cactaceae,Utah
OPENE,OPOCM,Opuntia occidentalis Engelm. & J.M. Bigelow var. megacarpa (Griffiths) Munz,,Cactaceae,Utah
OPENE,OPPHD,Opuntia phaeacantha Engelm. var. discata (Griffiths) L.D. Benson & Walkington,,Cactaceae,Utah
OPENE,OPSU2,Opuntia ×subarmata Griffiths (pro sp.),,Cactaceae,Utah
OPENE,OPTA,Opuntia tardospina Griffiths,,Cactaceae,Utah
OPENE,OPTR6,Opuntia tricolor Griffiths,,Cactaceae,Utah
OPFR,,Opuntia fragilis (Nutt.) Haw.,brittle pricklypear,Cactaceae,Utah
OPFR,CAFR13,Cactus fragilis Nutt.,,Cactaceae,Utah
OPFR,OPBR4,Opuntia brachyarthra Engelm. & J.M. Bigelow,,Cactaceae,Utah
OPFR,OPFRB2,Opuntia fragilis (Nutt.) Haw. ssp. brachyarthra (Engelm. & J.M. Bigelow) F.A.C. Weber,,Cactaceae,Utah
OPFR,OPFRB,Opuntia fragilis (Nutt.) Haw. var. brachyarthra (Engelm. & J.M. Bigelow) J.M. Coult.,,Cactaceae,Utah
OPFR,OPFRD2,Opuntia fragilis (Nutt.) Haw. var. denudata Wiegand & Backeb.,,Cactaceae,Utah
OPFR,OPFRF,Opuntia fragilis (Nutt.) Haw. var. fragilis,,Cactaceae,Utah
OPMA2,,Opuntia macrorhiza Engelm.,twistspine pricklypear,Cactaceae,Utah
OPMA3,,Opuntia martiniana (L.D. Benson) Parfitt,seashore cactus,Cactaceae,Utah
OPMA3,OPLIM,Opuntia littoralis (Engelm.) Cockerell var. martiniana (L.D. Benson) L.D. Benson,,Cactaceae,Utah
OPMA3,OPMAM4,Opuntia macrocentra Engelm. var. martiniana L.D. Benson,,Cactaceae,Utah
OPMAM3,,Opuntia macrorhiza Engelm. var. macrorhiza,twistspine pricklypear,Cactaceae,Utah
OPMAM3,OPCOG,"Opuntia compressa J.F. Macbr. var. grandiflora (Engelm.) D. Weniger, nom. nud.",,Cactaceae,Utah
OPMAM3,OPCOM2,Opuntia compressa J.F. Macbr. var. macrorhiza (Engelm.) L.D. Benson,,Cactaceae,Utah
OPMAM3,OPCOS,"Opuntia compressa J.F. Macbr. var. stenochila (Engelm.) D. Weniger, nom. nud.",,Cactaceae,Utah
OPMAM3,OPGR3,Opuntia grandiflora Engelm.,,Cactaceae,Utah
OPMAM3,OPLE3,Opuntia leptocarpa MacKensen,,Cactaceae,Utah
OPMAM3,OPMA7,Opuntia mackensenii Rose,,Cactaceae,Utah
OPMAM3,OPPL2,Opuntia plumbea Rose,,Cactaceae,Utah
OPMAM3,OPSP5,Opuntia sphaerocarpa Engelm. & J.M. Bigelow,,Cactaceae,Utah
OPMAM3,OPTE3,Opuntia tenuispina Engelm. & J.M. Bigelow,,Cactaceae,Utah
OPMAM3,OPTO3,Opuntia tortispina Engelm. & J.M. Bigelow,,Cactaceae,Utah
OPPH,,Opuntia phaeacantha Engelm.,tulip pricklypear,Cactaceae,Utah
OPPH,OPAR4,Opuntia arizonica Griffiths,,Cactaceae,Utah
OPPH,OPCA2,Opuntia canada Griffiths,,Cactaceae,Utah
OPPH,OPCH4,Opuntia charlestonensis Clokey,,Cactaceae,Utah
OPPH,OPDU2,Opuntia dulcis Engelm.,,Cactaceae,Utah
OPPH,OPENC3,Opuntia engelmannii Salm-Dyck ex Engelm. var. cycloides Engelm. & J.M. Bigelow,,Cactaceae,Utah
OPPH,OPGI2,Opuntia gilvescens Griffiths,,Cactaceae,Utah
OPPH,OPMO3,Opuntia mojavensis Engelm.,,Cactaceae,Utah
OPPH,OPPHB,Opuntia phaeacantha Engelm. var. brunnea (Engelm.) Engelm.,,Cactaceae,Utah
OPPH,OPPHC,Opuntia phaeacantha Engelm. var. camanchica (Engelm. & J.M. Bigelow) L.D. Benson,,Cactaceae,Utah
OPPH,OPPHM,Opuntia phaeacantha Engelm. var. major Engelm.,,Cactaceae,Utah
OPPH,OPPHM2,Opuntia phaeacantha Engelm. var. mojavensis (Engelm.) Fosberg,,Cactaceae,Utah
OPPH,OPPHN,Opuntia phaeacantha Engelm. var. nigricans (Engelm.) Engelm.,,Cactaceae,Utah
OPPH,OPPHP,Opuntia phaeacantha Engelm. var. phaeacantha,,Cactaceae,Utah
OPPH,OPPHS2,Opuntia phaeacantha Engelm. var. superbospina (Griffiths) L.D. Benson,,Cactaceae,Utah
OPPH,OPSU3,Opuntia superbospina Griffiths,,Cactaceae,Utah
OPPH,OPWO3,Opuntia woodsii Backeb.,,Cactaceae,Utah
OPPI3,,Opuntia pinkavae Parfitt,Pinkava's pricklypear,Cactaceae,Utah
OPPI3,OPBAW3,Opuntia basilaris Engelm. & J.M. Bigelow var. woodburyi W.H. Earle,,Cactaceae,Utah
OPPO,,Opuntia polyacantha Haw.,plains pricklypear,Cactaceae,Utah
OPPOE,,Opuntia polyacantha Haw. var. erinacea (Engelm. & J.M. Bigelow ex Engelm.) Parfitt,grizzlybear pricklypear,Cactaceae,Utah
OPPOE,OPER,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm.,,Cactaceae,Utah
OPPOE,OPERE,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. erinacea,,Cactaceae,Utah
OPPOE,OPUR2,Opuntia ursina F.A.C. Weber,,Cactaceae,Utah
OPPON,,Opuntia polyacantha Haw. var. nicholii (L.D. Benson) Parfitt,Navajo Bridge pricklypear,Cactaceae,Utah
OPPON,OPNI,Opuntia nicholii L.D. Benson,,Cactaceae,Utah
OPPOP,,Opuntia polyacantha Haw. var. polyacantha,hairspine pricklypear,Cactaceae,Utah
OPPOP,OPERP,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. paucispina Dunkle,,Cactaceae,Utah
OPPOP,OPERU,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. ursina (F.A.C. Weber) Parish,,Cactaceae,Utah
OPPOP,OPERU2,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. utahensis (Engelm.) L.D. Benson,,Cactaceae,Utah
OPPOP,OPERX,Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. xanthostemma (K. Schum. ex Hirscht-Zehl.) L.D. Benson,,Cactaceae,Utah
OPPOP,OPHE,Opuntia heacockiae Arp,,Cactaceae,Utah
OPPOP,OPJU,Opuntia juniperina Britton & Rose,,Cactaceae,Utah
OPPOP,OPMIT,Opuntia missouriensis DC. var. trichophora Engelm. & J.M. Bigelow,,Cactaceae,Utah
OPPOP,OPPOJ,Opuntia polyacantha Haw. var. juniperina (Britton & Rose) L.D. Benson,,Cactaceae,Utah
OPPOP,OPPOR,Opuntia polyacantha Haw. var. rufispina (Engelm. & J.M. Bigelow ex Engelm.) L.D. Benson,,Cactaceae,Utah
OPPOP,OPPOT,Opuntia polyacantha Haw. var. trichophora (Engelm. & J.M. Bigelow) J.M. Coult.,,Cactaceae,Utah
OPPOP,OPRH2,Opuntia rhodantha K. Schum.,,Cactaceae,Utah
OPPOP,OPRHS,Opuntia rhodantha K. Schum. var. spinosior Boissev.,,Cactaceae,Utah
OPPOP,OPRU5,Opuntia rubrifolia Engelm. ex J.M. Coult.,,Cactaceae,Utah
OPPOP,OPRU6,Opuntia rutila Nutt.,,Cactaceae,Utah
OPPOP,OPSC3,Opuntia schweriniana K. Schum.,,Cactaceae,Utah
OPPOP,OPSPU,Opuntia sphaerocarpa Engelm. & J.M. Bigelow var. utahensis Engelm.,,Cactaceae,Utah
OPPOP,OPTR5,Opuntia trichophora (Engelm. & J.M. Bigelow) Britton & Rose,,Cactaceae,Utah
OPUNT,,Opuntia Mill.,pricklypear,Cactaceae,Utah
ORAL,,Oreoxis alpina (A. Gray) J.M. Coult. & Rose,alpine oreoxis,Apiaceae,Utah
ORALA,,Oreoxis alpina (A. Gray) J.M. Coult. & Rose ssp. alpina,alpine oreoxis,Apiaceae,Utah
ORALA,CYAL9,Cymopterus alpinus A. Gray,,Apiaceae,Utah
ORAS,,Oryzopsis asperifolia Michx.,roughleaf ricegrass,Poaceae,Utah
ORBA,,Oreoxis bakeri J.M. Coult. & Rose,Baker's alpineparsley,Apiaceae,Utah
ORBA,CYBA8,Cymopterus bakeri (J.M. Coult. & Rose) M.E. Jones,,Apiaceae,Utah
ORCO4,,Orobanche cooperi (A. Gray) A. Heller,desert broomrape,Orobanchaceae,Utah
ORCO4,APCO2,Aphyllon cooperi A. Gray,,Orobanchaceae,Utah
ORCO4,MYCO4,Myzorrhiza cooperi (A. Gray) Rydb.,,Orobanchaceae,Utah
ORCO4,ORCOC2,Orobanche cooperi (A. Gray) A. Heller ssp. cooperi,,Orobanchaceae,Utah
ORCO4,ORCOL,"Orobanche cooperi (A. Gray) A. Heller ssp. latiloba (Munz) T.S. Collins, ined.",,Orobanchaceae,Utah
ORCO4,ORLUC,Orobanche ludoviciana Nutt. var. cooperi (A. Gray) G. Beck,,Orobanchaceae,Utah
ORCO4,ORLUL,Orobanche ludoviciana Nutt. var. latiloba Munz,,Orobanchaceae,Utah
ORCO5,,Orobanche corymbosa (Rydb.) Ferris,flat-top broomrape,Orobanchaceae,Utah
ORCOC3,,Orobanche corymbosa (Rydb.) Ferris ssp. corymbosa,flat-top broomrape,Orobanchaceae,Utah
ORCOC3,MYCO5,Myzorrhiza corymbosa Rydb.,,Orobanchaceae,Utah
ORCOC3,ORCAC4,Orobanche californica Cham. & Schltdl. var. corymbosa (Rydb.) Munz,,Orobanchaceae,Utah
OREOC,,Oreochrysum Rydb.,goldenrod,Asteraceae,Utah
OREOX,,Oreoxis Raf.,oreoxis,Apiaceae,Utah
ORFA,,Orobanche fasciculata Nutt.,clustered broomrape,Orobanchaceae,Utah
ORFA,ANFA2,Anoplanthus fasciculatus (Nutt.) Walp.,,Orobanchaceae,Utah
ORFA,APFA,Aphyllon fasciculatum (Nutt.) Torr. & A. Gray,,Orobanchaceae,Utah
ORFA,ORFAF,Orobanche fasciculata Nutt. var. franciscana Achey,,Orobanchaceae,Utah
