Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
LUARN,LUYA,Lupinus yakimensis C.P. Sm.,,Fabaceae,Washington
LUARP,,Lupinus arbustus Douglas ex Lindl. ssp. pseudoparviflorus (Rydb.) D. Dunn,false lupine,Fabaceae,Washington
LUARP,LULAE,Lupinus laxiflorus Douglas ex Lindl. var. elmerianus C.P. Sm.,,Fabaceae,Washington
LUARP,LULAP5,Lupinus laxiflorus Douglas ex Lindl. var. pseudoparviflorus (Rydb.) C.P. Sm. & H. St. John,,Fabaceae,Washington
LUARP,LULA18,Lupinus laxispicatus Rydb.,,Fabaceae,Washington
LUARP,LULAW,Lupinus laxispicatus Rydb. var. whithamii C.P. Sm.,,Fabaceae,Washington
LUARP,LUMUU,Lupinus mucronulatus Howell var. umatillensis C.P. Sm.,,Fabaceae,Washington
LUARP,LUSC,Lupinus scheuberae Rydb.,,Fabaceae,Washington
LUARS,,Lupinus arbustus Douglas ex Lindl. ssp. silvicola (A. Heller) D. Dunn,longspur lupine,Fabaceae,Washington
LUARS,LULA11,Lupinus lassenensis Eastw.,,Fabaceae,Washington
LUARS,LULAS,Lupinus laxiflorus Douglas ex Lindl. var. silvicola (A. Heller) C.P. Sm.,,Fabaceae,Washington
LUARS2,,Lupinus arcticus S. Watson ssp. subalpinus (Piper & B.L. Rob.) D. Dunn,subalpine lupine,Fabaceae,Washington
LUARS2,LUARS6,Lupinus arcticus S. Watson var. subalpinus (Piper & B.L. Rob.) C.P. Sm.,,Fabaceae,Washington
LUARS2,LUGL3,Lupinus glacialis C.P. Sm.,,Fabaceae,Washington
LUARS2,LULAS2,Lupinus latifolius Lindl. ex J. Agardh var. subalpinus (Piper & B.L. Rob.) C.P. Sm.,,Fabaceae,Washington
LUARS2,LUSU16,Lupinus subalpinus Piper & B.L. Rob.,,Fabaceae,Washington
LUARS2,LUVO3,Lupinus volcanicus Greene,,Fabaceae,Washington
LUARS2,LUVOR,Lupinus volcanicus Greene var. rupestricola C.P. Sm.,,Fabaceae,Washington
LUARU,,Luzula arcuata (Wahlenb.) Sw. ssp. unalaschcensis (Buchenau) Hultén,Alaska curved woodrush,Juncaceae,Washington
LUARU,LUARU4,Luzula arcuata (Wahlenb.) Sw. var. unalaschcensis Buchenau,,Juncaceae,Washington
LUARU,LUUN2,Luzula unalaschcensis (Buchenau) Satake,,Juncaceae,Washington
LUBI,,Lupinus bicolor Lindl.,miniature lupine,Fabaceae,Washington
LUBI3,,Lupinus bingenensis Suksd.,Bingen lupine,Fabaceae,Washington
LUBIB,,Lupinus bicolor Lindl. ssp. bicolor,bicolor lupine,Fabaceae,Washington
LUBIB,LUHI5,Lupinus hirsutulus Greene,,Fabaceae,Washington
LUBIB,LUMIB,Lupinus micranthus Douglas var. bicolor (Lindl.) S. Watson,,Fabaceae,Washington
LUBIB,LUST5,Lupinus strigulosus Gandog.,,Fabaceae,Washington
LUBIB2,,Lupinus bingenensis Suksd. var. bingenensis,Bingen lupine,Fabaceae,Washington
LUBIB2,LUBIA,Lupinus bingenensis Suksd. var. albus Suksd.,,Fabaceae,Washington
LUBIB2,LUBIR2,Lupinus bingenensis Suksd. var. roseus Suksd.,,Fabaceae,Washington
LUBIB2,LULEB3,Lupinus leucopsis J. Agardh var. bingenensis (Suksd.) C.P. Sm.,,Fabaceae,Washington
LUBID,,Lupinus bingenensis Suksd. var. dubius C.P. Sm.,Bingen lupine,Fabaceae,Washington
LUBID,LULED,Lupinus leucopsis J. Agardh var. dubius (C.P. Sm.) C.P. Sm.,,Fabaceae,Washington
LUBID,LULEH,Lupinus leucopsis J. Agardh var. hendersonianus C.P. Sm.,,Fabaceae,Washington
LUBID,LULES,Lupinus leucopsis J. Agardh var. shermanensis C.P. Sm.,,Fabaceae,Washington
LUBIS,,Lupinus bingenensis Suksd. var. subsaccatus Suksd.,Bingen lupine,Fabaceae,Washington
LUBIS,LUSUS3,Lupinus sulphureus Douglas ex Hook. ssp. subsaccatus (Suksd.) L. Phillips,,Fabaceae,Washington
LUBIS,LUSUS4,Lupinus sulphureus Douglas ex Hook. var. subsaccatus (Suksd.) C.L. Hitchc.,,Fabaceae,Washington
LUBU2,,Lupinus burkei S. Watson,largeleaf lupine,Fabaceae,Washington
LUBUB,,Lupinus burkei S. Watson ssp. burkei,Burke's lupine,Fabaceae,Washington
LUBUB,LUPOB3,Lupinus polyphyllus Lindl. var. burkei (S. Watson) C.L. Hitchc.,,Fabaceae,Washington
LUCA,,Lupinus caudatus Kellogg,tailcup lupine,Fabaceae,Washington
LUCA2,,Luzula campestris (L.) DC.,field woodrush,Juncaceae,Washington
LUCA2,JUCA12,Juncoides campestre (L.) Kuntze,,Juncaceae,Washington
LUCAC3,,Lupinus caudatus Kellogg ssp. caudatus,tailcup lupine,Fabaceae,Washington
LUCAC3,LUARH4,Lupinus argenteus Pursh var. heteranthus (S. Watson) Barneby,,Fabaceae,Washington
LUCAC3,LUARU2,Lupinus argenteus Pursh var. utahensis (S. Watson) Barneby,,Fabaceae,Washington
LUCAC3,LUAR14,Lupinus argentinus Rydb.,,Fabaceae,Washington
LUCAC3,LUCAS3,Lupinus caudatus Kellogg var. subtenellus C.P. Sm.,,Fabaceae,Washington
LUCAC3,LUCAU2,Lupinus caudatus Kellogg var. utahensis (S. Watson) S.L. Welsh,,Fabaceae,Washington
LUCAC3,LUGA3,Lupinus gayophytophilus C.P. Sm.,,Fabaceae,Washington
LUCAC3,LUHOU,Lupinus holosericeus Nutt. var. utahensis S. Watson,,Fabaceae,Washington
LUCAC3,LULU5,"Lupinus lupinus Rydb., nom. inval.",,Fabaceae,Washington
LUCAC3,LUMEH,Lupinus meionanthus A. Gray var. heteranthus S. Watson,,Fabaceae,Washington
LUCAC3,LUMO9,Lupinus montis-lieratatis C.P. Sm.,,Fabaceae,Washington
LUCAC3,LURO3,Lupinus rosei Eastw.,,Fabaceae,Washington
LUCAC3,LUST6,Lupinus stinchfieldiae C.P. Sm.,,Fabaceae,Washington
LUCAC3,LUUT,Lupinus utahensis Moldenke p.p.,,Fabaceae,Washington
LUCO6,,Luzula comosa E. Mey.,Pacific woodrush,Juncaceae,Washington
LUCO6,LUCAM4,Luzula campestris (L.) DC. var. macrantha (S. Watson) Fernald & Wiegand,,Juncaceae,Washington
LUCO6,LUCOL,Luzula comosa E. Mey. var. laxa Buchenau,,Juncaceae,Washington
LUCO6,LUCOM,Luzula comosa E. Mey. var. macrantha S. Watson,,Juncaceae,Washington
LUCO6,LUCOS3,Luzula comosa E. Mey. var. subsessilis S. Watson,,Juncaceae,Washington
LUCO6,LUMUC2,Luzula multiflora (Ehrh.) Lej. ssp. comosa (E. Mey.) Hultén,,Juncaceae,Washington
LUCO6,LUMUC5,Luzula multiflora (Ehrh.) Lej. var. comosa (E. Mey.) Fernald & Wiegand,,Juncaceae,Washington
LUCO6,LUSU8,Luzula subsessilis (S. Watson) Buchenau,,Juncaceae,Washington
LUDE2,,Lupinus densiflorus Benth.,whitewhorl lupine,Fabaceae,Washington
LUDED,,Lupinus densiflorus Benth. var. densiflorus,whitewhorl lupine,Fabaceae,Washington
LUDED,LUDEL2,Lupinus densiflorus Benth. var. latilabris C.P. Sm.,,Fabaceae,Washington
LUDED,LUDES,Lupinus densiflorus Benth. var. scopulorum C.P. Sm.,,Fabaceae,Washington
LUDED,LUDES4,Lupinus densiflorus Benth. var. stenopetalus C.P. Sm.,,Fabaceae,Washington
LUDED,LUDET,Lupinus densiflorus Benth. var. tracyi C.P. Sm.,,Fabaceae,Washington
LUDED,LUMIS,Lupinus microcarpus Sims ssp. scopulorum (C.P. Sm.) C.P. Sm.,,Fabaceae,Washington
LUDED,LUMID3,Lupinus microcarpus Sims var. densiflorus (Benth.) Jeps.,,Fabaceae,Washington
LUDWI,,Ludwigia L.,primrose-willow,Onagraceae,Washington
LUETK,,Luetkea Bong.,luetkea,Rosaceae,Washington
LUFA3,,Luzula fastigiata E. Mey.,smallflowered woodrush,Juncaceae,Washington
LUFA3,LUPAF3,Luzula parviflora (Ehrh.) Desv. ssp. fastigiata (E. Mey.) Hämet-Ahti,,Juncaceae,Washington
LUGA,,Lupinus garfieldensis C.P. Sm.,Garfield lupine,Fabaceae,Washington
LUGA,LUSEA3,Lupinus sericeus Pursh ssp. asotinensis L. Phillips,,Fabaceae,Washington
LUGA,LUSEA4,Lupinus sericeus Pursh var. asotinensis (L. Phillips) C.L. Hitchc.,,Fabaceae,Washington
LUGL2,,Luzula glabrata (Hoppe ex Rostk.) Desv.,smooth woodrush,Juncaceae,Washington
LUGLH,,Luzula glabrata (Hoppe ex Rostk.) Desv. var. hitchcockii (Hämet-Ahti) Dorn,Hitchcock's smooth woodrush,Juncaceae,Washington
LUGLH,LUHI4,Luzula hitchcockii Hämet-Ahti,,Juncaceae,Washington
LUGR9,,Ludwigia grandiflora (Michx.) Greuter & Burdet,large-flower primrose-willow,Onagraceae,Washington
LUGRG2,,Ludwigia grandiflora (Michx.) Greuter & Burdet ssp. grandiflora,large-flower primrose-willow,Onagraceae,Washington
LUGRG2,JUGR5,"Jussiaea grandiflora Michx., non Ruiz & Pav.",,Onagraceae,Washington
LUGRG2,JUMI4,"Jussiaea michauxiana Fernald, nom. illeg.",,Onagraceae,Washington
LUGRG2,JUREG3,Jussiaea repens L. var. grandiflora (Michx.) Micheli,,Onagraceae,Washington
LUGRG2,JUUR2,Jussiaea uruguayensis Camb.,,Onagraceae,Washington
LUGRG2,LUUR,Ludwigia uruguayensis (Camb.) H. Hara,,Onagraceae,Washington
LUGRG2,LUURM,Ludwigia uruguayensis (Camb.) H. Hara var. major (Hassler) Munz,,Onagraceae,Washington
LUHY,,Luina hypoleuca Benth.,littleleaf silverback,Asteraceae,Washington
LUINA,,Luina Benth.,silverback,Asteraceae,Washington
LULA4,,Lupinus latifolius Lindl. ex J. Agardh,broadleaf lupine,Fabaceae,Washington
LULAL3,,Lupinus latifolius Lindl. ex J. Agardh ssp. latifolius,broadleaf lupine,Fabaceae,Washington
LULAL3,LUCA10,Lupinus caudiciferus Eastw.,,Fabaceae,Washington
LULAL3,LUCO10,Lupinus columbianus A. Heller,,Fabaceae,Washington
LULAL3,LUCO12,"Lupinus confusus A. Heller, non Rose",,Fabaceae,Washington
LULAL3,LUCY3,Lupinus cytisoides J. Agardh,,Fabaceae,Washington
LULAL3,LULA16,Lupinus lasiotropis Greene ex Eastw.,,Fabaceae,Washington
LULAL3,LULAC2,Lupinus latifolius Lindl. ex J. Agardh var. columbianus (A. Heller) C.P. Sm.,,Fabaceae,Washington
LULAL3,LULAL8,Lupinus latifolius Lindl. ex J. Agardh var. latifolius,,Fabaceae,Washington
LULAL3,LULAL5,Lupinus latifolius Lindl. ex J. Agardh var. ligulatus (Greene) C.P. Sm.,,Fabaceae,Washington
LULAL3,LULI6,Lupinus ligulatus Greene,,Fabaceae,Washington
LULAL3,LUPEL,Lupinus perennis L. ssp. latifolius (Lindl. ex J. Agardh) L. Phillips,,Fabaceae,Washington
LULAL3,LURIL,Lupinus rivularis Douglas ex Lindl. var. latifolius (Lindl. ex J. Agardh) Jeps.,,Fabaceae,Washington
LULE2,,Lupinus lepidus Douglas ex Lindl.,Pacific lupine,Fabaceae,Washington
LULE3,,Lupinus leucophyllus Douglas ex Lindl.,velvet lupine,Fabaceae,Washington
LULEB2,,Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. belliae C.P. Sm.,velvet lupine,Fabaceae,Washington
LULEC9,,Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. canescens (Howell) C.P. Sm.,velvet lupine,Fabaceae,Washington
LULEC9,LUCA9,Lupinus canescens Howell,,Fabaceae,Washington
LULEE,,Lupinus leucophyllus Douglas ex Lindl. ssp. erectus (L.F. Hend.) Harmon,velvet lupine,Fabaceae,Washington
LULEE,LUER2,Lupinus erectus L.F. Hend.,,Fabaceae,Washington
LULEE,LULET,Lupinus leucophyllus Douglas ex Lindl. var. tenuispicus (A. Nelson) C.P. Sm.,,Fabaceae,Washington
LULEE,LUTE5,Lupinus tenuispicus A. Nelson,,Fabaceae,Washington
LULEL2,,Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. leucophyllus,velvet lupine,Fabaceae,Washington
LULEL2,LUCY4,Lupinus cyaneus Rydb.,,Fabaceae,Washington
LULEL2,LUEN,Lupinus enodatus C.P. Sm.,,Fabaceae,Washington
LULEL2,LUFO4,Lupinus forslingii C.P. Sm.,,Fabaceae,Washington
LULEL2,LUHOA,Lupinus holosericeus Nutt. var. amblyophyllus B.L. Rob.,,Fabaceae,Washington
LULEL2,LULEP,Lupinus leucophyllus Douglas ex Lindl. var. plumosus (Douglas ex Lindl.) B.L. Rob.,,Fabaceae,Washington
LULEL2,LULER2,Lupinus leucophyllus Douglas ex Lindl. var. retrorsus (L.F. Hend.) C.P. Sm.,,Fabaceae,Washington
LULEL2,LUMA6,"Lupinus macrostachys Rydb., non Rusby",,Fabaceae,Washington
LULEL2,LUPL4,Lupinus plumosus Douglas ex Lindl.,,Fabaceae,Washington
LULEL2,LURE4,Lupinus retrorsus L.F. Hend.,,Fabaceae,Washington
LULEL4,,Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus,velvet lupine,Fabaceae,Washington
LULI2,,Lupinus littoralis Douglas,seashore lupine,Fabaceae,Washington
LULU4,,Lupinus lutescens C.P. Sm.,light yellow lupine,Fabaceae,Washington
LULY,,Lupinus lyallii A. Gray,dwarf mountain lupine,Fabaceae,Washington
LULYL,,Lupinus lyallii A. Gray ssp. lyallii,dwarf mountain lupine,Fabaceae,Washington
LULYL2,,Lupinus lyallii A. Gray ssp. lyallii var. lyallii,dwarf mountain lupine,Fabaceae,Washington
LULYM3,,Lupinus lyallii A. Gray ssp. lyallii var. macroflorus Cox,dwarf mountain lupine,Fabaceae,Washington
LUMI3,,Lupinus minimus Douglas ex Hook.,Kettle Falls lupine,Fabaceae,Washington
LUMI3,LUOV,Lupinus ovinus Greene,,Fabaceae,Washington
LUMI3,LUPI6,Lupinus piperi B.L. Rob.,,Fabaceae,Washington
LUMO3,,Lupinus mollis A. Heller,soft lupine,Fabaceae,Washington
LUMO3,LULEM,Lupinus leucopsis J. Agardh var. mollis (A. Heller) C.P. Sm.,,Fabaceae,Washington
LUMU2,,Luzula multiflora (Ehrh.) Lej.,common woodrush,Juncaceae,Washington
LUMUF,,Luzula multiflora (Ehrh.) Lej. ssp. frigida (Buchenau) Krecz.,common woodrush,Juncaceae,Washington
LUMUF,JUIN4,Juncoides intermedium (Thuill.) Rydb.,,Juncaceae,Washington
LUMUF,LUCAF,Luzula campestris (L.) DC. var. frigida Buchenau,,Juncaceae,Washington
LUMUF,LUFR4,Luzula frigida (Buchenau) Sam.,,Juncaceae,Washington
LUMUF,LUIN3,Luzula intermedia (Thuill.) A. Nelson,,Juncaceae,Washington
LUMUF,LUMUF2,Luzula multiflora (Ehrh.) Lej. var. frigida (Buchenau) Sam.,,Juncaceae,Washington
LUMUF,LUMUF3,Luzula multiflora (Ehrh.) Lej. var. fusconigra Celak.,,Juncaceae,Washington
LUMUF,LUSU17,Luzula sudetica auct. non (Willd.) DC.,,Juncaceae,Washington
LUMUF,LUSUF2,Luzula sudetica (Willd.) DC. var. frigida (Buchenau) Fernald,,Juncaceae,Washington
LUMUM,,Luzula multiflora (Ehrh.) Lej. ssp. multiflora,common woodrush,Juncaceae,Washington
LUMUM2,,Luzula multiflora (Ehrh.) Lej. ssp. multiflora var. multiflora,common woodrush,Juncaceae,Washington
LUMUM2,JUCAM,Juncus campestris L. var. multiflorus Ehrh.,,Juncaceae,Washington
LUMUM2,JUMU,"Juncus multiflorus (Ehrh.) Hoffm., non Retz.",,Juncaceae,Washington
LUMUM2,LUCAM3,Luzula campestris (L.) DC. var. multiflora (Ehrh.) Celak.,,Juncaceae,Washington
LUNAR,,Lunaria L.,lunaria,Brassicaceae,Washington
LUNO,,Lupinus nootkatensis Donn ex Sims,Nootka lupine,Fabaceae,Washington
LUNON,,Lupinus nootkatensis Donn ex Sims var. nootkatensis,Nootka lupine,Fabaceae,Washington
LUNON,LUAL11,Lupinus albertensis C.P. Sm.,,Fabaceae,Washington
LUNON,LUKI2,Lupinus kiskensis C.P. Sm.,,Fabaceae,Washington
LUNON,LUNOE,Lupinus nootkatensis Donn ex Sims var. ethel-looffii C.P. Sm.,,Fabaceae,Washington
LUNON,LUNOH,Lupinus nootkatensis Donn ex Sims var. henry-looffii C.P. Sm.,,Fabaceae,Washington
LUNON,LUNOP,Lupinus nootkatensis Donn ex Sims var. perlanatus C.P. Sm.,,Fabaceae,Washington
LUNON,LUPEN,Lupinus perennis L. ssp. nootkatensis (Donn ex Sims) L. Phillips,,Fabaceae,Washington
LUNON,LUTR5,Lupinus trifurcatus C.P. Sm.,,Fabaceae,Washington
LUOR,,Lupinus oreganus A. Heller,Oregon lupine,Fabaceae,Washington
LUOR2,,Lupinus ornatus Douglas ex Lindl.,ornate lupine,Fabaceae,Washington
LUOR2,LUHE4,Lupinus hellerae A. Heller,,Fabaceae,Washington
LUOR2,LUMIH,Lupinus minimus Douglas ex Hook. var. hellerae (A. Heller) C.P. Sm.,,Fabaceae,Washington
LUORK,,Lupinus oreganus A. Heller var. kincaidii C.P. Sm.,Kincaid's lupine,Fabaceae,Washington
LUORK,LUSUK,Lupinus sulphureus Douglas ex Hook. ssp. kincaidii (C.P. Sm.) L. Phillips,,Fabaceae,Washington
LUORK,LUSUK2,Lupinus sulphureus Douglas ex Hook. var. kincaidii (C.P. Sm.) C.L. Hitchc.,,Fabaceae,Washington
LUPA,,Ludwigia palustris (L.) Elliott,marsh seedbox,Onagraceae,Washington
LUPA,ISPA4,"Isnardia palustris L., non Jussiaea palustris G. Mey.",,Onagraceae,Washington
LUPA,LUPAA2,Ludwigia palustris (L.) Elliott var. americana (DC.) Fernald & Grisc.,,Onagraceae,Washington
LUPA,LUPAN,Ludwigia palustris (L.) Elliott var. nana Fernald & Grisc.,,Onagraceae,Washington
LUPA,LUPAP3,Ludwigia palustris (L.) Elliott var. pacifica Fernald & Grisc.,,Onagraceae,Washington
LUPA4,,Luzula parviflora (Ehrh.) Desv.,smallflowered woodrush,Juncaceae,Washington
LUPA4,JUPA4,Juncoides parviflorum (Ehrh.) Coville,,Juncaceae,Washington
LUPA4,JUME5,Juncus melanocarpus Michx.,,Juncaceae,Washington
LUPA4,JUPA5,Juncus parviflorus Ehrh.,,Juncaceae,Washington
LUPA4,LUME4,Luzula melanocarpa (Michx.) Desv.,,Juncaceae,Washington
LUPA4,LUPAM3,Luzula parviflora (Ehrh.) Desv. ssp. melanocarpa (Michx.) Tolm.,,Juncaceae,Washington
LUPA4,LUPAM,Luzula parviflora (Ehrh.) Desv. var. melanocarpa (Michx.) Buchenau,,Juncaceae,Washington
LUPE,,Luetkea pectinata (Pursh) Kuntze,partridgefoot,Rosaceae,Washington
LUPE,SAPE16,"Saxifraga pectinata Pursh, non Schott, Nyman & Kotschy",,Rosaceae,Washington
LUPI2,,Luzula piperi (Coville) M.E. Jones,Piper's woodrush,Juncaceae,Washington
LUPI2,JUPI2,Juncoides piperi Coville,,Juncaceae,Washington
LUPI2,LUWAP,Luzula wahlenbergii Rupr. ssp. piperi (Coville) Hultén,,Juncaceae,Washington
LUPIN,,Lupinus L.,lupine,Fabaceae,Washington
LUPO2,,Lupinus polyphyllus Lindl.,bigleaf lupine,Fabaceae,Washington
LUPO3,,Lupinus polycarpus Greene,smallflower lupine,Fabaceae,Washington
LUPO3,LUMI7,"Lupinus micranthus Douglas, non Guss.",,Fabaceae,Washington
LUPOP2,,Lupinus polyphyllus Lindl. ssp. polyphyllus,bigleaf lupine,Fabaceae,Washington
LUPOP3,,Lupinus polyphyllus Lindl. ssp. polyphyllus var. pallidipes (A. Heller) C.P. Sm.,bigleaf lupine,Fabaceae,Washington
LUPOP3,LUPA12,Lupinus pallidipes A. Heller,,Fabaceae,Washington
LUPOP3,LUPOP6,"Lupinus polyphyllus Lindl. var. pallidipes (A. Heller) C.P. Sm., database artifact",,Fabaceae,Washington
LUPOP4,,Lupinus polyphyllus Lindl. ssp. polyphyllus var. polyphyllus,bigleaf lupine,Fabaceae,Washington
LUPOP4,LUMA9,Lupinus matanuskensis C.P. Sm.,,Fabaceae,Washington
LUPOP4,LUPOA3,Lupinus polyphyllus Lindl. var. albiflorus Lindl.,,Fabaceae,Washington
LUPOP4,LUPS2,Lupinus pseudopolyphyllus C.P. Sm.,,Fabaceae,Washington
LUPOP4,LUST4,Lupinus stationis C.P. Sm.,,Fabaceae,Washington
LUPR2,,Lupinus prunophilus M.E. Jones,hairy bigleaf lupine,Fabaceae,Washington
LUPR2,LUARP6,Lupinus arcticus S. Watson var. prunophilus (M.E. Jones) C.P. Sm.,,Fabaceae,Washington
LUPR2,LUPOP5,Lupinus polyphyllus Lindl. var. prunophilus (M.E. Jones) L. Phillips,,Fabaceae,Washington
LUPR2,LUWYP,Lupinus wyethii S. Watson var. prunophilus (M.E. Jones) C.P. Sm.,,Fabaceae,Washington
LUPU,,Lupinus pusillus Pursh,rusty lupine,Fabaceae,Washington
LUPUI2,,Lupinus pusillus Pursh ssp. intermontanus (A. Heller) D. Dunn,Intermountain lupine,Fabaceae,Washington
LUPUI2,LUIN5,Lupinus intermontanus A. Heller,,Fabaceae,Washington
LUPUI2,LUPUI3,Lupinus pusillus Pursh var. intermontanus (A. Heller) C.P. Sm.,,Fabaceae,Washington
LURI,,Lupinus rivularis Douglas ex Lindl.,riverbank lupine,Fabaceae,Washington
LURI,LULI5,Lupinus lignipes A. Heller,,Fabaceae,Washington
LUSA2,,Lupinus saxosus Howell,rock lupine,Fabaceae,Washington
LUSA3,,Lupinus sabinianus Douglas ex Lindl.,Sabin's lupine,Fabaceae,Washington
LUSA3,LUSA4,Lupinus sabinei Douglas ex Hook.,,Fabaceae,Washington
LUSA3,LUSES5,Lupinus sericeus Pursh ssp. sabinei (Douglas ex Hook.) L. Phillips,,Fabaceae,Washington
LUSAS,,Lupinus saxosus Howell var. saxosus,stonyground lupine,Fabaceae,Washington
LUSAS,LUPOS2,Lupinus polyphyllus Lindl. var. saxosus (Howell) Barneby,,Fabaceae,Washington
LUSAS2,,Lupinus saxosus Howell var. subsericeus (B.L. Rob. ex Piper) C.P. Sm.,stonyground lupine,Fabaceae,Washington
LUSAS2,LUSU13,Lupinus subsericeus B.L. Rob. ex Piper,,Fabaceae,Washington
LUSE2,,Lupinus sellulus Kellogg,Donner Lake lupine,Fabaceae,Washington
LUSE4,,Lupinus sericeus Pursh,silky lupine,Fabaceae,Washington
LUSEE2,,Lupinus sericeus Pursh ssp. sericeus var. egglestonianus C.P. Sm.,Eggleston's silky lupine,Fabaceae,Washington
LUSEE2,LUBU4,Lupinus buckinghamii C.P. Sm.,,Fabaceae,Washington
LUSEE2,LUFL4,Lupinus flavicaulis Rydb.,,Fabaceae,Washington
LUSEE2,LUHU5,Lupinus huilcoflorus C.P. Sm.,,Fabaceae,Washington
LUSEE2,LURA2,Lupinus ramosus A. Nelson,,Fabaceae,Washington
LUSEE2,LUSP10,Lupinus spiraeaphilus C.P. Sm.,,Fabaceae,Washington
LUSEE2,LUTU3,Lupinus tuckerianus C.P. Sm.,,Fabaceae,Washington
LUSEF2,,Lupinus sericeus Pursh ssp. sericeus var. flexuosus (Lindl. ex J. Agardh) C.P. Sm.,silky lupine,Fabaceae,Washington
LUSEF2,LUFI2,Lupinus fikeranus C.P. Sm.,,Fabaceae,Washington
LUSEF2,LUFL5,Lupinus flexuosus Lindl. ex J. Agardh,,Fabaceae,Washington
LUSEF2,LUSEF3,Lupinus sericeus Pursh var. fikeranus (C.P. Sm.) C.L. Hitchc.,,Fabaceae,Washington
LUSEF2,LUSES6,Lupinus sericeus Pursh var. subflexuosus H. St. John & Warren,,Fabaceae,Washington
LUSEF2,LUSU14,Lupinus subulatus Rydb.,,Fabaceae,Washington
LUSEL2,,Lupinus sellulus Kellogg ssp. sellulus var. lobbii (A. Gray ex S. Watson) Cox,Lobb's lupine,Fabaceae,Washington
LUSEL2,LUARL6,Lupinus aridus Douglas var. lobbii A. Gray ex S. Watson,,Fabaceae,Washington
LUSEL2,LUCH4,Lupinus chionophilus Greene ex C.F. Baker,,Fabaceae,Washington
LUSEL2,LULEL3,Lupinus lepidus Douglas ex Lindl. var. lobbii (A. Gray ex S. Watson) C.L. Hitchc.,,Fabaceae,Washington
LUSEL2,LULO5,Lupinus lobbii (A. Gray ex S. Watson) A. Gray ex Greene,,Fabaceae,Washington
LUSEL2,LULYL3,Lupinus lyallii A. Gray var. lobbii (A. Gray ex S. Watson) C.P. Sm.,,Fabaceae,Washington
LUSEM5,,Lupinus sericeus Pursh ssp. sericeus var. maximus C.P. Sm. ex Fleak & D. Dunn,silky lupine,Fabaceae,Washington
LUSES,,Lupinus sellulus Kellogg ssp. sellulus,Donner Lake lupine,Fabaceae,Washington
LUSES2,,Lupinus sericeus Pursh ssp. sericeus,silky lupine,Fabaceae,Washington
LUSES4,,Lupinus sericeus Pursh ssp. sericeus var. sericeus,silky lupine,Fabaceae,Washington
LUSES4,LUAL14,Lupinus aliumbellatus C.P. Sm.,,Fabaceae,Washington
LUSES4,LUAM5,Lupinus amniculi-salicis C.P. Sm.,,Fabaceae,Washington
LUSES4,LUBL2,Lupinus blankinshipii A. Heller,,Fabaceae,Washington
LUSES4,LUFA2,Lupinus falsocomatus C.P. Sm.,,Fabaceae,Washington
LUSES4,LUHE3,Lupinus herman-workii C.P. Sm.,,Fabaceae,Washington
LUSES4,LUJO3,"Lupinus jonesii Blank., non Rydb.",,Fabaceae,Washington
LUSES4,LULE8,Lupinus leucopsis J. Agardh,,Fabaceae,Washington
LUSP4,,Luzula spicata (L.) DC.,spiked woodrush,Juncaceae,Washington
LUSP4,JUSP2,Juncoides spicatum (L.) Kuntze,,Juncaceae,Washington
LUSP4,LUSPS,"Luzula spicata (L.) DC. ssp. saximontana Á. Löve & D. Löve, nom. inq.",,Juncaceae,Washington
LUSU10,,Lupinus subvexus C.P. Sm.,valley lupine,Fabaceae,Washington
LUSU4,,Lupinus suksdorfii B.L. Rob.,Suksdorf's lupine,Fabaceae,Washington
LUSU5,,Lupinus sulphureus Douglas ex Hook.,sulphur lupine,Fabaceae,Washington
LUSU5,LUSUA2,Lupinus sulphureus Douglas ex Hook. var. applegateanus C.P. Sm.,,Fabaceae,Washington
LUSU5,LUSUE2,Lupinus sulphureus Douglas ex Hook. var. echleranus C.P. Sm.,,Fabaceae,Washington
LUSUT,,Lupinus subvexus C.P. Sm. var. transmontanus C.P. Sm.,valley lupine,Fabaceae,Washington
LUSUT,LUSUF,Lupinus subvexus C.P. Sm. var. flutivalis C.P. Sm.,,Fabaceae,Washington
LUSUT,LUSUL,Lupinus subvexus C.P. Sm. var. liebergii C.P. Sm.,,Fabaceae,Washington
LUWY,,Lupinus wyethii S. Watson,Wyeth's lupine,Fabaceae,Washington
LUWYW,,Lupinus wyethii S. Watson ssp. wyethii,Wyeth's lupine,Fabaceae,Washington
LUWYW,LUARH2,Lupinus arcticus S. Watson var. humicola (A. Nelson) C.P. Sm.,,Fabaceae,Washington
LUWYW,LUCA12,Lupinus candicans Rydb.,,Fabaceae,Washington
LUWYW,LUDI4,Lupinus diversalpicola C.P. Sm.,,Fabaceae,Washington
LUWYW,LUFL6,Lupinus flavescens Rydb.,,Fabaceae,Washington
LUWYW,LUHU2,Lupinus humicola A. Nelson,,Fabaceae,Washington
LUWYW,LUPOH,Lupinus polyphyllus Lindl. var. humicola (A. Nelson) Barneby,,Fabaceae,Washington
LUWYW,LURY,Lupinus rydbergii Blank.,,Fabaceae,Washington
