Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
MAPIG3,SISPG,Sideranthus spinulosus (Pursh) Sweet ex Rydb. var. glaberrimus (Rydb.) A. Nelson,,Asteraceae,Wyoming
MAPIP,,Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida,lacy tansyaster,Asteraceae,Wyoming
MAPIP4,,Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida var. pinnatifida,lacy tansyaster,Asteraceae,Wyoming
MAPIP4,AMSP5,"Amellus spinulosus Pursh, non Machaeranthera spinulosus Greene",,Asteraceae,Wyoming
MAPIP4,ASPI10,Aster pinnatifidus (Hook.) Kuntze,,Asteraceae,Wyoming
MAPIP4,DISP5,Dieteria spinulosa (Pursh) Nutt.,,Asteraceae,Wyoming
MAPIP4,DIPI4,Diplopappus pinnatifidus Hook.,,Asteraceae,Wyoming
MAPIP4,ERAU5,Eriocarpum australe Greene,,Asteraceae,Wyoming
MAPIP4,ERSP14,Eriocarpum spinulosum (Pursh) Greene,,Asteraceae,Wyoming
MAPIP4,ERWO,Eriocarpum wootonii Greene,,Asteraceae,Wyoming
MAPIP4,HACO6,Haplopappus coulteri Harv. & A. Gray ex A. Gray,,Asteraceae,Wyoming
MAPIP4,HASP3,Haplopappus spinulosus (Pursh) DC.,,Asteraceae,Wyoming
MAPIP4,HASPA,Haplopappus spinulosus (Pursh) DC. ssp. australis (Greene) H.M. Hall,,Asteraceae,Wyoming
MAPIP4,HASPC,Haplopappus spinulosus (Pursh) DC. ssp. cotulus (Small) H.M. Hall,,Asteraceae,Wyoming
MAPIP4,HASPL,Haplopappus spinulosus (Pursh) DC. ssp. laevis (Wooton & Standl.) H.M. Hall,,Asteraceae,Wyoming
MAPIP4,HASPC2,Haplopappus spinulosus (Pursh) DC. var. canescens A. Gray,,Asteraceae,Wyoming
MAPIP4,HASPG3,Haplopappus spinulosus (Pursh) DC. var. glaber A. Gray,,Asteraceae,Wyoming
MAPIP4,HASPT,Haplopappus spinulosus (Pursh) DC. var. turbinellus (Rydb.) S.F. Blake,,Asteraceae,Wyoming
MAPIP4,HATE5,Haplopappus texensis R.C. Jacks.,,Asteraceae,Wyoming
MAPIP4,MAAU4,Machaeranthera australis (Greene) Shinners,,Asteraceae,Wyoming
MAPIP4,MALA12,Machaeranthera laevis (Wooton & Standl.) Shinners,,Asteraceae,Wyoming
MAPIP4,MAPI5,Machaeranthera pinnata (Nutt.) Shinners,,Asteraceae,Wyoming
MAPIP4,MATE12,Machaeranthera texensis (R.C. Jacks.) Shinners,,Asteraceae,Wyoming
MAPIP4,SIAU5,Sideranthus australis (Greene) Rydb.,,Asteraceae,Wyoming
MAPIP4,SICO10,Sideranthus cotula Small,,Asteraceae,Wyoming
MAPIP4,SILA12,Sideranthus laevis Wooton & Standl.,,Asteraceae,Wyoming
MAPIP4,SIMA9,Sideranthus machaerantherus Small,,Asteraceae,Wyoming
MAPIP4,SIPU6,Sideranthus puberulus Rydb.,,Asteraceae,Wyoming
MAPIP4,SISP4,Sideranthus spinulosus (Pursh) Sweet ex Rydb.,,Asteraceae,Wyoming
MAPIP4,SITU3,Sideranthus turbinellus Rydb.,,Asteraceae,Wyoming
MAPIP4,SIWO,Sideranthus wootonii (Greene) Standl.,,Asteraceae,Wyoming
MAPIP4,STPI4,Starkea pinnata Nutt.,,Asteraceae,Wyoming
MAPU,,Malus pumila Mill.,paradise apple,Rosaceae,Wyoming
MAPU,MACO21,Malus communis Poir.,,Rosaceae,Wyoming
MAPU,MADO4,Malus domestica auct. non Borkh.,,Rosaceae,Wyoming
MAPU,MAPR8,Malus praecox (Pall.) Borkh.,,Rosaceae,Wyoming
MAPU,MAPUN2,Malus pumila Mill. var. niedzwetzkyana (Dieck) C.K. Schneid.,,Rosaceae,Wyoming
MAPU,MASY3,"Malus sylvestris Amer. auth., non (L.) Mill.",,Rosaceae,Wyoming
MAPU,MASYP,Malus sylvestris (L.) Mill. var. praecox (Pall.) Ponomar.,,Rosaceae,Wyoming
MAPU,PYPU3,Pyrus pumila (Mill.) K. Koch,,Rosaceae,Wyoming
MAPU5,,Malva pusilla Sm.,low mallow,Malvaceae,Wyoming
MAPU5,MARO11,"Malva rotundifolia L., nom. utique rej.",,Malvaceae,Wyoming
MARA7,,Maianthemum racemosum (L.) Link,feathery false lily of the valley,Liliaceae,Wyoming
MARAA,,Maianthemum racemosum (L.) Link ssp. amplexicaule (Nutt.) LaFrankie,feathery false lily of the valley,Liliaceae,Wyoming
MARAA,MAAM6,Maianthemum amplexicaule (Nutt.) W.A. Weber,,Liliaceae,Wyoming
MARAA,MARAA2,Maianthemum racemosum (L.) Link var. amplexicaule (Nutt.) Dorn,,Liliaceae,Wyoming
MARAA,SMAM,Smilacina amplexicaulis Nutt.,,Liliaceae,Wyoming
MARAA,SMAMG,Smilacina amplexicaulis Nutt. var. glabra J.F. Macbr.,,Liliaceae,Wyoming
MARAA,SMAMJ,Smilacina amplexicaulis Nutt. var. jenkinsii B. Boivin,,Liliaceae,Wyoming
MARAA,SMAMO,Smilacina amplexicaulis Nutt. var. ovata B. Boivin,,Liliaceae,Wyoming
MARAA,SMRAA,Smilacina racemosa (L.) Desf. var. amplexicaulis (Nutt.) S. Watson,,Liliaceae,Wyoming
MARAA,SMRAB,Smilacina racemosa (L.) Desf. var. brachystyla G. Hend.,,Liliaceae,Wyoming
MARAA,SMRAG,Smilacina racemosa (L.) Desf. var. glabra (J.F. Macbr.) H. St. John,,Liliaceae,Wyoming
MARAA,SMRAJ,Smilacina racemosa (L.) Desf. var. jenkinsii (B. Boivin) B. Boivin,,Liliaceae,Wyoming
MARAA,VAAM5,Vagnera amplexicaulis (Nutt.) Greene,,Liliaceae,Wyoming
MARAA,VAAMG,Vagnera amplexicaulis (Nutt.) Greene var. glabra (J.F. Macbr.) Abrams,,Liliaceae,Wyoming
MARE11,,Mahonia repens (Lindl.) G. Don,OREGONGRAPE,Berberidaceae,Wyoming
MARE11,BEAM,Berberis amplectens (Eastw.) L.C. Wheeler,,Berberidaceae,Wyoming
MARE11,BEAQR,Berberis aquifolium Pursh var. repens (Lindl.) Scoggan,,Berberidaceae,Wyoming
MARE11,BEPU,Berberis pumila Greene,,Berberidaceae,Wyoming
MARE11,BERE,Berberis repens Lindl.,,Berberidaceae,Wyoming
MARE11,BESO,Berberis sonnei (Abrams) McMinn,,Berberidaceae,Wyoming
MARE11,MAAM5,Mahonia amplectens Eastw.,,Berberidaceae,Wyoming
MARE11,MAPU4,Mahonia pumila (Greene) Fedde,,Berberidaceae,Wyoming
MARE11,MASO5,Mahonia sonnei Abrams,,Berberidaceae,Wyoming
MARE11,ODPU,Odostemon pumilus (Greene) A. Heller,,Berberidaceae,Wyoming
MARE11,ODRE,Odostemon repens (Lindl.) Cockerell,,Berberidaceae,Wyoming
MARE6,,Matricaria recutita L.,German chamomile,Asteraceae,Wyoming
MARE6,CHCH8,"Chamomilla chamomilla (L.) Rydb., nom. inval.",,Asteraceae,Wyoming
MARE6,CHRE2,Chamomilla recutita (L.) Rauschert,,Asteraceae,Wyoming
MARE6,MACH2,"Matricaria chamomilla L. 1755 & 1763, non 1753",,Asteraceae,Wyoming
MARE6,MACHC,Matricaria chamomilla L. var. coronata (J. Gay) Coss. & Germ.,,Asteraceae,Wyoming
MARE6,MASU8,Matricaria suaveolens L.,,Asteraceae,Wyoming
MARRU,,Marrubium L.,horehound,Lamiaceae,Wyoming
MARSI,,Marsilea L.,waterclover,Marsileaceae,Wyoming
MASO,,Malacothrix sonchoides (Nutt.) Torr. & A. Gray,sowthistle desertdandelion,Asteraceae,Wyoming
MASO,LESO2,Leptoseris sonchoides Nutt.,,Asteraceae,Wyoming
MAST4,,Maianthemum stellatum (L.) Link,FALSE SOLOMONS SEAL,Liliaceae,Wyoming
MAST4,COST12,Convallaria stellata L.,,Liliaceae,Wyoming
MAST4,SMLI,Smilacina liliacea (Greene) Wynd,,Liliaceae,Wyoming
MAST4,SMSE,Smilacina sessilifolia Nutt. ex Baker,,Liliaceae,Wyoming
MAST4,SMST,Smilacina stellata (L.) Desf.,,Liliaceae,Wyoming
MAST4,SMSTC,Smilacina stellata (L.) Desf. var. crassa Vict.,,Liliaceae,Wyoming
MAST4,SMSTM,Smilacina stellata (L.) Desf. var. mollis Farw.,,Liliaceae,Wyoming
MAST4,SMSTS,Smilacina stellata (L.) Desf. var. sessilifolia (Nutt. ex Baker) G. Hend.,,Liliaceae,Wyoming
MAST4,SMSTS2,Smilacina stellata (L.) Desf. var. sylvatica Vict. & J. Rousseau,,Liliaceae,Wyoming
MAST4,VALI2,Vagnera liliacea (Greene) Rydb.,,Liliaceae,Wyoming
MAST4,VASE5,Vagnera sessilifolia (Nutt. ex Baker) Greene,,Liliaceae,Wyoming
MAST4,VAST4,Vagnera stellata (L.) Morong,,Liliaceae,Wyoming
MASY,,Malva sylvestris L.,high mallow,Malvaceae,Wyoming
MASY,MAMA26,Malva mauritiana L.,,Malvaceae,Wyoming
MASY,MASYM,Malva sylvestris L. ssp. mauritiana (L.) Thell.,,Malvaceae,Wyoming
MASY,MASYM2,Malva sylvestris L. var. mauritiana (L.) Boiss.,,Malvaceae,Wyoming
MATA2,,Machaeranthera tanacetifolia (Kunth) Nees,TANSEYLEAF GOLDENWEED,Asteraceae,Wyoming
MATA2,ASTA4,Aster tanacetifolius Kunth,,Asteraceae,Wyoming
MATA2,MACO15,Machaeranthera coronopifolia (Nutt.) A. Nelson,,Asteraceae,Wyoming
MATA2,MAPA11,Machaeranthera parthenium Greene,,Asteraceae,Wyoming
MATO2,,Malacothrix torreyi A. Gray,Torrey's desertdandelion,Asteraceae,Wyoming
MATO2,MASOT,Malacothrix sonchoides (Nutt.) Torr. & A. Gray var. torreyi (A. Gray) E.W. Williams,,Asteraceae,Wyoming
MATRI,,Matricaria L.,mayweed,Asteraceae,Wyoming
MAVE,,Malva verticillata L.,cluster mallow,Malvaceae,Wyoming
MAVE,MACR,Malva crispa (L.) L.,,Malvaceae,Wyoming
MAVE,MAVEC,Malva verticillata L. var. crispa L.,,Malvaceae,Wyoming
MAVE2,,Marsilea vestita Hook. & Grev.,hairy waterclover,Marsileaceae,Wyoming
MAVE2,MAFO4,Marsilea fournieri C. Chr.,,Marsileaceae,Wyoming
MAVE2,MAMI8,Marsilea minuta Fourn.,,Marsileaceae,Wyoming
MAVE2,MAMU5,Marsilea mucronata A. Braun,,Marsileaceae,Wyoming
MAVE2,MATE7,Marsilea tenuifolia Engelm. ex A. Braun,,Marsileaceae,Wyoming
MAVE2,MAUN2,Marsilea uncinata A. Braun,,Marsileaceae,Wyoming
MAVE2,MAVET,Marsilea vestita Hook. & Grev. ssp. tenuifolia (Engelm. ex A. Braun) D.M. Johnson,,Marsileaceae,Wyoming
MAVE2,MAVEV,Marsilea vestita Hook. & Grev. ssp. vestita,,Marsileaceae,Wyoming
MAVE2,MAVEM,Marsilea vestita Hook. & Grev. var. mucronata (A. Braun) Baker,,Marsileaceae,Wyoming
MAVU,,Marrubium vulgare L.,HOREHOUND,Lamiaceae,Wyoming
MEAL6,,Mentzelia albicaulis (Hook.) Torr. & A. Gray,WHITESTEM BLAZINGSTAR,Loasaceae,Wyoming
MEAL6,ACAL10,Acrolasia albicaulis (Hook.) Rydb.,,Loasaceae,Wyoming
MEAL6,ACGR16,Acrolasia gracilis Rydb.,,Loasaceae,Wyoming
MEAL6,MEALC,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. ctenophora (Rydb.) H. St. John,,Loasaceae,Wyoming
MEAL6,MEALG,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. gracilis (Rydb.) J. Darl.,,Loasaceae,Wyoming
MEAL6,MEALT,Mentzelia albicaulis (Hook.) Torr. & A. Gray var. tenerrima (Rydb.) H. St. John,,Loasaceae,Wyoming
MEAL6,MEGR3,"Mentzelia gracilis (Rydb.) H.J. Thomp. & F.H. Lewis, non Urb. & Gilg",,Loasaceae,Wyoming
MEAL6,MEMO3,Mentzelia mojavensis H.J. Thomp. & Roberts,,Loasaceae,Wyoming
MEAL6,TRGR19,"Trachyphytum gracile Nutt., nom. inval.",,Loasaceae,Wyoming
MEAL7,,Mertensia alpina (Torr.) G. Don,ALPINE BLUEBELLS,Boraginaceae,Wyoming
MEAR4,,Mentha arvensis L.,FIELD MINT,Lamiaceae,Wyoming
MEAR4,MEARB,Mentha arvensis L. ssp. borealis (Michx.) Roy L. Taylor & MacBryde,,Lamiaceae,Wyoming
MEAR4,MEARH,Mentha arvensis L. ssp. haplocalyx Briq.,,Lamiaceae,Wyoming
MEAR4,MEARP,Mentha arvensis L. ssp. parietariifolia (Becker) Briq.,,Lamiaceae,Wyoming
MEAR4,MEARC,Mentha arvensis L. var. canadensis (L.) Kuntze,,Lamiaceae,Wyoming
MEAR4,MEARG,Mentha arvensis L. var. glabrata (Benth.) Fernald,,Lamiaceae,Wyoming
MEAR4,MEARL2,Mentha arvensis L. var. lanata Piper,,Lamiaceae,Wyoming
MEAR4,MEARS3,Mentha arvensis L. var. sativa auct. non Benth.,,Lamiaceae,Wyoming
MEAR4,MEARV,Mentha arvensis L. var. villosa (Benth.) S.R. Stewart,,Lamiaceae,Wyoming
MEAR4,MECA7,Mentha canadensis L.,,Lamiaceae,Wyoming
MEAR4,MEGE2,Mentha gentilis L.,,Lamiaceae,Wyoming
MEAR4,MEGL,Mentha glabrior (Hook.) Rydb.,,Lamiaceae,Wyoming
MEAR4,MEPE8,Mentha penardii (Briq.) Rydb.,,Lamiaceae,Wyoming
MEAR6,,Mertensia arizonica Greene,aspen bluebells,Boraginaceae,Wyoming
MEAR6,MEARG3,Mertensia arizonica Greene var. grahamii L.O. Williams,,Boraginaceae,Wyoming
MEAR6,MEARL,Mertensia arizonica Greene var. leonardii (Rydb.) I.M. Johnst.,,Boraginaceae,Wyoming
MEAR6,MEARS,Mertensia arizonica Greene var. subnuda (J.F. Macbr.) L.O. Williams,,Boraginaceae,Wyoming
MEBR,,Mertensia brevistyla S. Watson,SHORTSTYLE BLUEBELLS,Boraginaceae,Wyoming
MEBU,,Melica bulbosa Geyer ex Porter & J.M. Coult.,ONIONGRASS,Poaceae,Wyoming
MEBU,BRBU,Bromelica bulbosa (Geyer ex Porter & J.M. Coult.) W.A. Weber,,Poaceae,Wyoming
MEBU,MEBE3,Melica bella Piper,,Poaceae,Wyoming
MEBU,MEBEI,Melica bella Piper ssp. intonsa Piper,,Poaceae,Wyoming
MEBU,MEBUI,Melica bulbosa Geyer ex Porter & J.M. Coult. var. inflata (Bol.) Boyle,,Poaceae,Wyoming
MEBU,MEBUI2,Melica bulbosa Geyer ex Porter & J.M. Coult. var. intonsa (Piper) M. Peck,,Poaceae,Wyoming
MEBU,MEIN,Melica inflata (Bol.) Vasey,,Poaceae,Wyoming
MECI3,,Mertensia ciliata (James ex Torr.) G. Don,MOUNTAIN BLUEBELLS,Boraginaceae,Wyoming
MECIC2,,Mertensia ciliata (James ex Torr.) G. Don var. ciliata,tall fringed bluebells,Boraginaceae,Wyoming
MECIC2,MECIL,Mertensia ciliata (James ex Torr.) G. Don var. latiloba L.O. Williams,,Boraginaceae,Wyoming
MECIC2,MECIS2,Mertensia ciliata (James ex Torr.) G. Don var. subpubescens (Rydb.) J.F. Macbr. & Payson,,Boraginaceae,Wyoming
MECIC2,PUCI,Pulmonaria ciliata James ex Torr.,,Boraginaceae,Wyoming
MEDE2,,Mentzelia decapetala (Pursh ex Sims) Urb. & Gilg ex Gilg,TENPETAL BLAZINGSTAR,Loasaceae,Wyoming
MEDE2,NUDE,Nuttallia decapetala (Pursh ex Sims) Greene,,Loasaceae,Wyoming
MEDI,,Mentzelia dispersa S. Watson,SCATTERED BLAZINGSTAR,Loasaceae,Wyoming
MEDIC,,Medicago L.,alfalfa,Fabaceae,Wyoming
MEDIC2,,Mentzelia dispersa S. Watson var. compacta (A. Nelson) J.F. Macbr.,Nevada blazingstar,Loasaceae,Wyoming
MEDID,,Mentzelia dispersa S. Watson var. dispersa,bushy blazingstar,Loasaceae,Wyoming
MEDID,ACDI2,Acrolasia dispersa (S. Watson) Davidson,,Loasaceae,Wyoming
MEDIL,,Mentzelia dispersa S. Watson var. latifolia (Rydb.) J.F. Macbr.,bushy blazingstar,Loasaceae,Wyoming
MEFE,,Menziesia ferruginea Sm.,rusty menziesia,Ericaceae,Wyoming
MEFE,MEFEG,Menziesia ferruginea Sm. ssp. glabella (A. Gray) Calder & Roy L. Taylor,,Ericaceae,Wyoming
MEFE,MEFEG2,Menziesia ferruginea Sm. var. glabella (A. Gray) M. Peck,,Ericaceae,Wyoming
MEFE,MEGL2,Menziesia glabella A. Gray,,Ericaceae,Wyoming
MEHU2,,Mertensia humilis Rydb.,Rocky Mountain bluebells,Boraginaceae,Wyoming
MELA2,,Mentzelia laevicaulis (Hook.) Torr. & A. Gray,smoothstem blazingstar,Loasaceae,Wyoming
MELA3,,Mertensia lanceolata (Pursh) DC.,LANCELEAF BLUEBELLS,Boraginaceae,Wyoming
MELAC,,Mertensia lanceolata (Pursh) DC. var. coriacea (A. Nelson) Higgins & S.L. Welsh,prairie bluebells,Boraginaceae,Wyoming
MELAC,MEVID2,Mertensia viridis (A. Nelson) A. Nelson var. dilata (A. Nelson) L.O. Williams,,Boraginaceae,Wyoming
MELAL2,,Mertensia lanceolata (Pursh) DC. var. lanceolata,prairie bluebells,Boraginaceae,Wyoming
MELAL2,MELI9,Mertensia linearis Greene,,Boraginaceae,Wyoming
MELAL3,,Mentzelia laevicaulis (Hook.) Torr. & A. Gray var. laevicaulis,smoothstem blazingstar,Loasaceae,Wyoming
MELAL3,MELAA,Mentzelia laevicaulis (Hook.) Torr. & A. Gray var. acuminata (Rydb.) A. Nelson & J.F. Macbr.,,Loasaceae,Wyoming
MELAL3,NULA2,Nuttallia laevicaulis (Hook.) Greene,,Loasaceae,Wyoming
MELAS2,,Mertensia lanceolata (Pursh) DC. var. secundorum Cockerell,prairie bluebells,Boraginaceae,Wyoming
MELIC,,Melica L.,melicgrass,Poaceae,Wyoming
MELIL,,Melilotus Mill.,sweetclover,Fabaceae,Wyoming
MELU,,Medicago lupulina L.,BLACK MEDIC,Fabaceae,Wyoming
MELU,MELUC,Medicago lupulina L. var. cupaniana (Guss.) Boiss.,,Fabaceae,Wyoming
MELU,MELUG,Medicago lupulina L. var. glandulosa Neilr.,,Fabaceae,Wyoming
MEMO4,,Mentzelia montana (Davidson) Davidson,variegated-bract blazingstar,Loasaceae,Wyoming
MEMO4,ACMO5,Acrolasia montana Davidson,,Loasaceae,Wyoming
MEMU3,,Mentzelia multiflora (Nutt.) A. Gray,DESERT BLAZINGSTAR,Loasaceae,Wyoming
MEMUM2,,Mentzelia multiflora (Nutt.) A. Gray var. multiflora,Adonis blazingstar,Loasaceae,Wyoming
MEMUM2,MEPUM,Mentzelia pumila Nutt. ex Torr. & A. Gray var. multiflora (Nutt.) Urb. & Gilg,,Loasaceae,Wyoming
MEMUM2,NUMU2,Nuttallia multiflora (Nutt.) Greene,,Loasaceae,Wyoming
MENTH,,Mentha L.,mint,Lamiaceae,Wyoming
MENTZ,,Mentzelia L.,blazingstar,Loasaceae,Wyoming
MENU,,Mentzelia nuda (Pursh) Torr. & A. Gray,BRACTLESS BLAZINGSTAR,Loasaceae,Wyoming
MENUS,,Mentzelia nuda (Pursh) Torr. & A. Gray var. stricta (Osterh.) Harrington,bractless blazingstar,Loasaceae,Wyoming
MENUS,MEST4,Mentzelia stricta (Osterh.) G.W. Stevens ex Jeffs & Little,,Loasaceae,Wyoming
MENUS,NUST,Nuttallia stricta (Osterh.) Greene,,Loasaceae,Wyoming
MENYA,,Menyanthes L.,buckbean,Menyanthaceae,Wyoming
MENZI,,Menziesia Sm.,menziesia,Ericaceae,Wyoming
MEOB,,Mertensia oblongifolia (Nutt.) G. Don,OBLONGLEAF BLUEBELLS,Boraginaceae,Wyoming
MEOB,MEBA,Mertensia bakeri Greene,,Boraginaceae,Wyoming
MEOB,MEBAO,Mertensia bakeri Greene var. osterhoutii L.O. Williams,,Boraginaceae,Wyoming
MEOB,MECU,Mertensia cusickii Piper,,Boraginaceae,Wyoming
MEOB,MEFU2,Mertensia fusiformis Greene,,Boraginaceae,Wyoming
MEOB,MELAF,Mertensia lanceolata (Pursh) DC. var. fendleri (A. Gray) A. Gray,,Boraginaceae,Wyoming
MEOB,MELAN4,Mertensia lanceolata (Pursh) DC. var. nivalis (S. Watson) Higgins,,Boraginaceae,Wyoming
MEOB,MELAP2,Mertensia lanceolata (Pursh) DC. var. pubens (J.F. Macbr.) L.O. Williams,,Boraginaceae,Wyoming
MEOB,MELAV2,Mertensia lanceolata (Pursh) DC. var. viridis A. Nelson,,Boraginaceae,Wyoming
MEOB,MEOBA,Mertensia oblongifolia (Nutt.) G. Don var. amoena (A. Nelson) L.O. Williams,,Boraginaceae,Wyoming
MEOB,MEOBN,Mertensia oblongifolia (Nutt.) G. Don var. nevadensis (A. Nelson) L.O. Williams,,Boraginaceae,Wyoming
MEOB,MEOBO2,Mertensia oblongifolia (Nutt.) G. Don var. oblongifolia,,Boraginaceae,Wyoming
MEOB,MEOR5,Mertensia oreophila L.O. Williams,,Boraginaceae,Wyoming
MEOB,MEPAN,Mertensia paniculata (Aiton) G. Don var. nivalis S. Watson,,Boraginaceae,Wyoming
MEOB,MEPE5,Mertensia perplexa Rydb.,,Boraginaceae,Wyoming
MEOB,METO5,Mertensia toiyabensis J.F. Macbr.,,Boraginaceae,Wyoming
MEOB,MEVI4,Mertensia viridis (A. Nelson) A. Nelson,,Boraginaceae,Wyoming
MEOB,MEVIC2,Mertensia viridis (A. Nelson) A. Nelson var. caelestina (A. Nelson & Cockerell) L.O. Williams,,Boraginaceae,Wyoming
MEOB,MEVIC,Mertensia viridis (A. Nelson) A. Nelson var. cana (Rydb.) L.O. Williams,,Boraginaceae,Wyoming
MEOB,MEVIC3,Mertensia viridis (A. Nelson) A. Nelson var. cynoglossoides (Greene) J.F. Macbr.,,Boraginaceae,Wyoming
MEOB,MEVIP,Mertensia viridis (A. Nelson) A. Nelson var. parvifolia L.O. Williams,,Boraginaceae,Wyoming
MEOF,,Melilotus officinalis (L.) Lam.,YELLOW SWEETCLOVER,Fabaceae,Wyoming
MEOF,MEAL12,"Melilotus alba Medikus, orth. var.",,Fabaceae,Wyoming
MEOF,MEAL2,Melilotus albus Medik.,,Fabaceae,Wyoming
MEOF,MEALA2,Melilotus albus Medik. var. annuus Coe,,Fabaceae,Wyoming
MEOF,MEAR15,Melilotus arvensis Wallr.,,Fabaceae,Wyoming
MEOF,MELE6,Melilotus leucanthus W.D.J. Koch ex DC.,,Fabaceae,Wyoming
MEOF,MELU6,Melilotus lutea Gueldenst.,,Fabaceae,Wyoming
MEOF,MEOFM2,Melilotus officinalis (L.) Lam. var. micranthus O.E. Schulz,,Fabaceae,Wyoming
MEOL,,Mentzelia oligosperma Nutt. ex Sims,chickenthief,Loasaceae,Wyoming
MEPO3,,Medicago polymorpha L.,BURCLOVER,Fabaceae,Wyoming
MEPO3,MEAP3,Medicago apiculata auct. non Willd.,,Fabaceae,Wyoming
MEPO3,MEDE13,Medicago denticulata Willd.,,Fabaceae,Wyoming
MEPO3,MEHI,Medicago hispida Gaertn.,,Fabaceae,Wyoming
MEPO3,MEHIA,Medicago hispida Gaertn. var. apiculata (Willd.) Urb.,,Fabaceae,Wyoming
MEPO3,MEHIC,Medicago hispida Gaertn. var. confinis (W.D.J. Koch) Burnat,,Fabaceae,Wyoming
MEPO3,MEPO8,Medicago polycarpa Willd.,,Fabaceae,Wyoming
MEPO3,MEPOB,Medicago polymorpha L. var. brevispina (Benth.) Heyn,,Fabaceae,Wyoming
MEPO3,MEPOC,Medicago polymorpha L. var. ciliaris (Ser.) Shinners,,Fabaceae,Wyoming
MEPO3,MEPOP7,Medicago polymorpha L. var. polygyra (Urb.) Shinners,,Fabaceae,Wyoming
MEPO3,MEPOT,Medicago polymorpha L. var. tricycla (Gren. & Godr.) Shinners,,Fabaceae,Wyoming
MEPO3,MEPOV,Medicago polymorpha L. var. vulgaris (Benth.) Shinners,,Fabaceae,Wyoming
MEPO3,MEPOA2,Medicago polymorpha L. f. apiculata (Willd.) Shinners,,Fabaceae,Wyoming
MEPU3,,Mentzelia pumila Nutt. ex Torr. & A. Gray,DWARF BLAZINGSTAR,Loasaceae,Wyoming
MEPUP,,Mentzelia pumila Nutt. ex Torr. & A. Gray var. pumila,dwarf mentzelia,Loasaceae,Wyoming
MEPUP,MEPUP2,Mentzelia pumila Nutt. ex Torr. & A. Gray var. procera (Wooton & Standl.) J. Darl.,,Loasaceae,Wyoming
MERTE,,Mertensia Roth,bluebells,Boraginaceae,Wyoming
MERU,,Mentzelia rusbyi Wooton,Rusby's blazingstar,Loasaceae,Wyoming
MERU,MENUR,Mentzelia nuda (Pursh) Torr. & A. Gray var. rusbyi (Wooton) Harrington,,Loasaceae,Wyoming
MERU,NURU,Nuttallia rusbyi (Wooton) Rydb.,,Loasaceae,Wyoming
MESA,,Medicago sativa L.,ALFALFA,Fabaceae,Wyoming
MESAF,,Medicago sativa L. ssp. falcata (L.) Arcang.,yellow alfalfa,Fabaceae,Wyoming
MESAF,MEFA,Medicago falcata L.,,Fabaceae,Wyoming
MESAF,MEFAR2,Medicago falcata L. var. romanica (Prodan) O. Schwarz & Klink.,,Fabaceae,Wyoming
MESAS,,Medicago sativa L. ssp. sativa,alfalfa,Fabaceae,Wyoming
MESAS,MEME9,Medicago media Pers.,,Fabaceae,Wyoming
MESAS,MESAV8,Medicago sativa L. ssp. varia (Martyn) Arcang.,,Fabaceae,Wyoming
MESAS,MEVA2,Medicago ×varia Martyn,,Fabaceae,Wyoming
MESI,,Mentzelia sinuata (Rydb.) R.J. Hill,leechleaf blazingstar,Loasaceae,Wyoming
MESI,NUSI,Nuttallia sinuata (Rydb.) Daniels,,Loasaceae,Wyoming
MESM,,Melica smithii (Porter ex A. Gray) Vasey,SMITH ONIONGRASS,Poaceae,Wyoming
MESM,AVSM,Avena smithii Porter ex A. Gray,,Poaceae,Wyoming
MESM,BRSM,Bromelica smithii (Porter ex A. Gray) Farw.,,Poaceae,Wyoming
MESP,,Melica spectabilis Scribn.,PURPLE ONIONGRASS,Poaceae,Wyoming
MESP,BRSP2,Bromelica spectabilis (Scribn.) W.A. Weber,,Poaceae,Wyoming
MESP,MEBUS,Melica bulbosa Geyer ex Porter & J.M. Coult. var. spectabilis (Scribn.) B. Boivin,,Poaceae,Wyoming
MESP3,,Mentha spicata L.,SPEARMINT,Lamiaceae,Wyoming
MESP3,MECO7,Mentha cordifolia auct.,,Lamiaceae,Wyoming
MESP3,MELO8,Mentha longifolia auct. non (L.) Huds.,,Lamiaceae,Wyoming
MESP3,MELOM2,Mentha longifolia (L.) Huds. var. mollissima (Borkh.) Rouy,,Lamiaceae,Wyoming
MESP3,MELOU2,Mentha longifolia (L.) Huds. var. undulata (Willd.) Fiori,,Lamiaceae,Wyoming
MESP3,MESPL,Mentha spicata L. var. longifolia L.,,Lamiaceae,Wyoming
MESP3,MESPS3,Mentha spicata L. var. spicata,,Lamiaceae,Wyoming
MESP3,MESY,Mentha sylvestris L.,,Lamiaceae,Wyoming
MESP3,MEVI7,Mentha viridis L.,,Lamiaceae,Wyoming
MESP4,,Mentzelia speciosa Osterh.,jeweled blazingstar,Loasaceae,Wyoming
MESP4,NUSP,Nuttallia speciosa (Osterh.) Greene,,Loasaceae,Wyoming
MESU,,Melica subulata (Griseb.) Scribn.,ALASKA ONIONGRASS,Poaceae,Wyoming
MESUP,,Melica subulata (Griseb.) Scribn. var. pammelii (Scribn.) C.L. Hitchc.,Pammel's oniongrass,Poaceae,Wyoming
