Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
ELWI,,Elymus wiegandii Fernald,Wiegand's wildrye,Poaceae,New Jersey
ELWI,ELCAW3,Elymus canadensis L. ssp. wiegandii (Fernald) Á. Löve,,Poaceae,New Jersey
ELWI,ELCAW,Elymus canadensis L. var. wiegandii (Fernald) Bowden,,Poaceae,New Jersey
ELYMU,,Elymus L.,wildrye,Poaceae,New Jersey
EMEX,,Emex Campd.,threecornerjack,Polygonaceae,New Jersey
EMSP,,Emex spinosa (L.) Campd.,spiny threecornerjack,Polygonaceae,New Jersey
EMSP,RUSP9,Rumex spinosus L.,,Polygonaceae,New Jersey
ENCAL2,,Encalypta Hedw.,candle snuffer moss,Encalyptaceae,New Jersey
ENCL,,Entodon cladorrhizans (Hedw.) Müll. Hal.,entodon moss,Entodontaceae,New Jersey
ENPR70,,Encalypta procera Bruch,candle snuffer moss,Encalyptaceae,New Jersey
ENSE2,,Entodon seductrix (Hedw.) Müll. Hal.,seductive entodon moss,Entodontaceae,New Jersey
ENSE2,ENSED,Entodon seductrix (Hedw.) Müll. Hal. var. demetrii (Renauld & Cardot) Grout,,Entodontaceae,New Jersey
ENSE2,ENSEL,Entodon seductrix (Hedw.) Müll. Hal. var. lanceolatus Grout,,Entodontaceae,New Jersey
ENSE2,ENSEM,Entodon seductrix (Hedw.) Müll. Hal. var. minor Austin ex Grout,,Entodontaceae,New Jersey
ENSE2,ENSET2,Entodon seductrix (Hedw.) Müll. Hal. var. tenuis Grout,,Entodontaceae,New Jersey
ENTOD2,,Entodon Müll. Hal.,entodon moss,Entodontaceae,New Jersey
EPCI,,Epilobium ciliatum Raf.,fringed willowherb,Onagraceae,New Jersey
EPCIC,,Epilobium ciliatum Raf. ssp. ciliatum,fringed willowherb,Onagraceae,New Jersey
EPCIC,EPAD,Epilobium adenocaulon Hausskn.,,Onagraceae,New Jersey
EPCIC,EPADE,Epilobium adenocaulon Hausskn. var. ecomosum (Fassett) Munz,,Onagraceae,New Jersey
EPCIC,EPADH,Epilobium adenocaulon Hausskn. var. holosericeum (Trel.) Munz,,Onagraceae,New Jersey
EPCIC,EPADP,Epilobium adenocaulon Hausskn. var. parishii (Trel.) Munz,,Onagraceae,New Jersey
EPCIC,EPADP2,Epilobium adenocaulon Hausskn. var. perplexans Trel.,,Onagraceae,New Jersey
EPCIC,EPAM,Epilobium americanum Hausskn.,,Onagraceae,New Jersey
EPCIC,EPBR4,Epilobium brevistylum Barbey,,Onagraceae,New Jersey
EPCIC,EPBRU,Epilobium brevistylum Barbey var. ursinum (Parish ex Trel.) Jeps.,,Onagraceae,New Jersey
EPCIC,EPCA4,Epilobium californicum Hausskn.,,Onagraceae,New Jersey
EPCIC,EPCAH,Epilobium californicum Hausskn. var. holosericeum (Trel.) Munz,,Onagraceae,New Jersey
EPCIC,EPCIE,Epilobium ciliatum Raf. var. ecomosum (Fassett) B. Boivin,,Onagraceae,New Jersey
EPCIC,EPDE,Epilobium delicatum Trel.,,Onagraceae,New Jersey
EPCIC,EPEC,Epilobium ecomosum (Fassett) Fernald,,Onagraceae,New Jersey
EPCIC,EPGLA,Epilobium glandulosum Lehm. var. adenocaulon (Hausskn.) Fernald,,Onagraceae,New Jersey
EPCIC,EPGLE,Epilobium glandulosum Lehm. var. ecomosum Fassett,,Onagraceae,New Jersey
EPCIC,EPGLM2,Epilobium glandulosum Lehm. var. macounii (Trel.) C.L. Hitchc.,,Onagraceae,New Jersey
EPCIC,EPLEM,Epilobium leptocarpum Hausskn. var. macounii Trel.,,Onagraceae,New Jersey
EPCIC,EPUR,Epilobium ursinum Parish ex Trel.,,Onagraceae,New Jersey
EPCIC,EPWAP2,Epilobium watsonii Barbey var. parishii (Trel.) C.L. Hitchc.,,Onagraceae,New Jersey
EPCIG,,Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven,fringed willowherb,Onagraceae,New Jersey
EPCIG,EPADC,Epilobium adenocaulon Hausskn. var. cinerascens (Piper) M. Peck,,Onagraceae,New Jersey
EPCIG,EPADO,Epilobium adenocaulon Hausskn. var. occidentale Trel.,,Onagraceae,New Jersey
EPCIG,EPBO2,Epilobium boreale Hausskn.,,Onagraceae,New Jersey
EPCIG,EPCIG2,Epilobium ciliatum Raf. var. glandulosum (Lehm.) Dorn,,Onagraceae,New Jersey
EPCIG,EPGL4,Epilobium glandulosum Lehm.,,Onagraceae,New Jersey
EPCIG,EPGLC,Epilobium glandulosum Lehm. var. cardiophyllum Fernald,,Onagraceae,New Jersey
EPCIG,EPGLO,Epilobium glandulosum Lehm. var. occidentale (Trel.) Fernald,,Onagraceae,New Jersey
EPCIG,EPWAO2,Epilobium watsonii Barbey var. occidentale (Trel.) C.L. Hitchc.,,Onagraceae,New Jersey
EPCO,,Epilobium coloratum Biehler,purpleleaf willowherb,Onagraceae,New Jersey
EPCR,,Ephemerum crassinervium (Schwägr.) Hampe,ephemerum moss,Ephemeraceae,New Jersey
EPHE,,Epipactis helleborine (L.) Crantz,broadleaf helleborine,Orchidaceae,New Jersey
EPHE,EPLA5,Epipactis latifolia (L.) All.,,Orchidaceae,New Jersey
EPHE,SEHE6,Serapias helleborine L.,,Orchidaceae,New Jersey
EPHEM,,Ephemerum Hampe,ephemerum moss,Ephemeraceae,New Jersey
EPHI,,Epilobium hirsutum L.,codlins and cream,Onagraceae,New Jersey
EPHO,,Epilobium hornemannii Rchb.,Hornemann's willowherb,Onagraceae,New Jersey
EPIFA,,Epifagus Nutt.,beechdrops,Orobanchaceae,New Jersey
EPIGA,,Epigaea L.,trailing arbutus,Ericaceae,New Jersey
EPILO,,Epilobium L.,willowherb,Onagraceae,New Jersey
EPIPA,,Epipactis Zinn,helleborine,Orchidaceae,New Jersey
EPLE2,,Epilobium leptophyllum Raf.,bog willowherb,Onagraceae,New Jersey
EPLE2,EPNE3,Epilobium nesophilum (Fernald) Fernald,,Onagraceae,New Jersey
EPLE2,EPNES,Epilobium nesophilum (Fernald) Fernald var. sabulonense Fernald,,Onagraceae,New Jersey
EPLE2,EPPAG,Epilobium palustre L. var. gracile (Farw.) Dorn,,Onagraceae,New Jersey
EPLE2,EPPAS2,Epilobium palustre L. var. sabulonense (Fernald) B. Boivin,,Onagraceae,New Jersey
EPLE2,EPRO,Epilobium rosmarinifolium Pursh,,Onagraceae,New Jersey
EPPA,,Epilobium palustre L.,marsh willowherb,Onagraceae,New Jersey
EPPA,EPLI,Epilobium lineare Muhl.,,Onagraceae,New Jersey
EPPA,EPOL,Epilobium oliganthum Michx.,,Onagraceae,New Jersey
EPPA,EPPAG2,Epilobium palustre L. var. grammadophyllum Hausskn.,,Onagraceae,New Jersey
EPPA,EPPAL4,Epilobium palustre L. var. labradoricum Hausskn.,,Onagraceae,New Jersey
EPPA,EPPAL3,Epilobium palustre L. var. lapponicum Wahlenb.,,Onagraceae,New Jersey
EPPA,EPPAL2,Epilobium palustre L. var. longirameum Fernald & Wiegand,,Onagraceae,New Jersey
EPPA,EPPAO,Epilobium palustre L. var. oliganthum (Michx.) Fernald,,Onagraceae,New Jersey
EPPA,EPPY,Epilobium pylaieanum Fernald,,Onagraceae,New Jersey
EPPA,EPWY,Epilobium wyomingense A. Nelson,,Onagraceae,New Jersey
EPRE2,,Epigaea repens L.,trailing arbutus,Ericaceae,New Jersey
EPRE2,EPREG,Epigaea repens L. var. glabrifolia Fernald,,Ericaceae,New Jersey
EPST,,Epilobium strictum Muhl. ex Spreng.,downy willowherb,Onagraceae,New Jersey
EPST,EPDE2,Epilobium densum Raf.,,Onagraceae,New Jersey
EPVI2,,Epifagus virginiana (L.) W.P.C. Barton,beechdrops,Orobanchaceae,New Jersey
EPVI2,LEVI14,Leptamnium virginianum (L.) Raf.,,Orobanchaceae,New Jersey
EQAR,,Equisetum arvense L.,field horsetail,Equisetaceae,New Jersey
EQAR,EQARA,Equisetum arvense L. var. alpestre Wahlenb.,,Equisetaceae,New Jersey
EQAR,EQARB,Equisetum arvense L. var. boreale (Bong.) Rupr.,,Equisetaceae,New Jersey
EQAR,EQARC,Equisetum arvense L. var. campestre Wahlenb.,,Equisetaceae,New Jersey
EQAR,EQARR,Equisetum arvense L. var. riparium Farw.,,Equisetaceae,New Jersey
EQAR,EQCA,Equisetum calderi B. Boivin,,Equisetaceae,New Jersey
EQFE,,Equisetum ×ferrissii Clute (pro sp.) [hyemale × laevigatum],,Equisetaceae,New Jersey
EQFE,EQHYE,Equisetum hyemale L. var. elatum (Engelm.) Morton,,Equisetaceae,New Jersey
EQFE,EQHYI,Equisetum hyemale L. var. intermedium A.A. Eaton,,Equisetaceae,New Jersey
EQFE,EQIN,Equisetum intermedium (A.A. Eaton) Rydb.,,Equisetaceae,New Jersey
EQFL,,Equisetum fluviatile L.,water horsetail,Equisetaceae,New Jersey
EQFL,EQFLL,Equisetum fluviatile L. var. limosum (L.) Gilbert,,Equisetaceae,New Jersey
EQFL,EQLI3,Equisetum limosum L.,,Equisetaceae,New Jersey
EQHY,,Equisetum hyemale L.,scouringrush horsetail,Equisetaceae,New Jersey
EQHYA,,Equisetum hyemale L. var. affine (Engelm.) A.A. Eaton,scouringrush horsetail,Equisetaceae,New Jersey
EQHYA,EQAF,Equisetum affine Engelm.,,Equisetaceae,New Jersey
EQHYA,EQHYA2,Equisetum hyemale L. ssp. affine (Engelm.) Calder & Roy L. Taylor,,Equisetaceae,New Jersey
EQHYA,EQHYC,Equisetum hyemale L. var. californicum Milde,,Equisetaceae,New Jersey
EQHYA,EQHYP,Equisetum hyemale L. var. pseudohyemale (Farw.) Morton,,Equisetaceae,New Jersey
EQHYA,EQHYR,Equisetum hyemale L. var. robustum (A. Braun) A.A. Eaton,,Equisetaceae,New Jersey
EQHYA,EQPR3,Equisetum praealtum Raf.,,Equisetaceae,New Jersey
EQHYA,EQRO,Equisetum robustum A. Braun,,Equisetaceae,New Jersey
EQHYA,HIHY2,Hippochaete hyemalis (L.) Bruhin,,Equisetaceae,New Jersey
EQHYA,HIHYA,Hippochaete hyemalis (L.) Bruhin ssp. affinis (Engelm.) W.A. Weber,,Equisetaceae,New Jersey
EQLI,,Equisetum ×litorale Kühlewein ex Rupr. (pro sp.) [arvense × fluviatile],horsetail,Equisetaceae,New Jersey
EQMA,,Equisetum ×mackaii (Newm.) Brichan [hyemale × variegatum],horsetail,Equisetaceae,New Jersey
EQMA,EQTR,Equisetum trachyodon (A. Braun) W.D.J. Koch,,Equisetaceae,New Jersey
EQMA,EQVAJ,Equisetum variegatum Schleich. ex F. Weber & D. Mohr var. jesupii A.A. Eaton,,Equisetaceae,New Jersey
EQPA,,Equisetum palustre L.,marsh horsetail,Equisetaceae,New Jersey
EQPA,EQPAA,Equisetum palustre L. var. americanum Vict.,,Equisetaceae,New Jersey
EQPA,EQPAS,Equisetum palustre L. var. simplicissimum A. Braun,,Equisetaceae,New Jersey
EQPR,,Equisetum pratense Ehrh.,meadow horsetail,Equisetaceae,New Jersey
EQSY,,Equisetum sylvaticum L.,woodland horsetail,Equisetaceae,New Jersey
EQSY,EQSYM,Equisetum sylvaticum L. var. multiramosum (Fernald) Wherry,,Equisetaceae,New Jersey
EQSY,EQSYP,Equisetum sylvaticum L. var. pauciramosum Milde,,Equisetaceae,New Jersey
EQUIS,,Equisetum L.,horsetail,Equisetaceae,New Jersey
EQVA,,Equisetum variegatum Schleich. ex F. Weber & D. Mohr,variegated scouringrush,Equisetaceae,New Jersey
EQVAV,,Equisetum variegatum Schleich. ex F. Weber & D. Mohr var. variegatum,variegated scouringrush,Equisetaceae,New Jersey
EQVAV,EQVAA3,Equisetum variegatum Schleich. ex F. Weber & D. Mohr var. anceps Milde,,Equisetaceae,New Jersey
EQVAV,HIVA,Hippochaete variegata (Schleich. ex F. Weber & D. Mohr) Bruhin,,Equisetaceae,New Jersey
ERAGR,,Eragrostis von Wolf,lovegrass,Poaceae,New Jersey
ERAL9,,Erythronium albidum Nutt.,white fawnlily,Liliaceae,New Jersey
ERAM5,,Erythronium americanum Ker Gawl.,dogtooth violet,Liliaceae,New Jersey
ERAMA2,,Erythronium americanum Ker Gawl. ssp. americanum,dogtooth violet,Liliaceae,New Jersey
ERAN,,Erigeron annuus (L.) Pers.,eastern daisy fleabane,Asteraceae,New Jersey
ERAN,ERAND,Erigeron annuus (L.) Pers. var. discoideus (Vict. & J. Rousseau) Cronquist,,Asteraceae,New Jersey
ERAN,STAN10,Stenactis annua (L.) Nees,,Asteraceae,New Jersey
ERANT2,,Eranthis Salisb.,eranthis,Ranunculaceae,New Jersey
ERAQ,,Eryngium aquaticum L.,rattlesnakemaster,Apiaceae,New Jersey
ERAQ2,,Eriocaulon aquaticum (Hill) Druce,sevenangle pipewort,Eriocaulaceae,New Jersey
ERAQ2,ERPE13,Eriocaulon pellucidum Michx.,,Eriocaulaceae,New Jersey
ERAQ2,ERSE4,Eriocaulon septangulare With.,,Eriocaulaceae,New Jersey
ERAQA,,Eryngium aquaticum L. var. aquaticum,rattlesnakemaster,Apiaceae,New Jersey
ERAQA,ERVI11,Eryngium virginianum Lam.,,Apiaceae,New Jersey
ERBA,,Eragrostis bahiensis Schrad. ex Schult.,Bahia lovegrass,Poaceae,New Jersey
ERCA,,Eragrostis capillaris (L.) Nees,lace grass,Poaceae,New Jersey
ERCA19,,Eryngium campestre L.,field eryngo,Apiaceae,New Jersey
ERCH9,,Erysimum cheiranthoides L.,wormseed wallflower,Brassicaceae,New Jersey
ERCH9,CHCH10,Cheirinia cheiranthoides (L.) Link,,Brassicaceae,New Jersey
ERCH9,ERCHA,Erysimum cheiranthoides L. ssp. altum Ahti,,Brassicaceae,New Jersey
ERCI,,Eragrostis cilianensis (All.) Vign. ex Janchen,stinkgrass,Poaceae,New Jersey
ERCI,ERMA12,Eragrostis major Host,,Poaceae,New Jersey
ERCI,ERME8,Eragrostis megastachya (Koeler) Link,,Poaceae,New Jersey
ERCI,POCI3,Poa cilianensis All.,,Poaceae,New Jersey
ERCI2,,Eragrostis ciliaris (L.) R. Br.,gophertail lovegrass,Poaceae,New Jersey
ERCI2,POCI4,Poa ciliaris L.,,Poaceae,New Jersey
ERCI6,,Erodium cicutarium (L.) L'Hér. ex Aiton,redstem stork's bill,Geraniaceae,New Jersey
ERCIC,,Erodium cicutarium (L.) L'Hér. ex Aiton ssp. cicutarium,redstem stork's bill,Geraniaceae,New Jersey
ERCO7,,Eriocaulon compressum Lam.,flattened pipewort,Eriocaulaceae,New Jersey
ERCO7,ERCOH,Eriocaulon compressum Lam. var. harperi Moldenke,,Eriocaulaceae,New Jersey
ERCU2,,Eragrostis curvula (Schrad.) Nees,weeping lovegrass,Poaceae,New Jersey
ERCU2,ERCH2,Eragrostis chloromelas Steud.,,Poaceae,New Jersey
ERCU2,ERCUC2,Eragrostis curvula (Schrad.) Nees var. conferta Stapf,,Poaceae,New Jersey
ERCU2,ERCUC4,Eragrostis curvula (Schrad.) Nees var. curvula,,Poaceae,New Jersey
ERCU2,ERRO9,Eragrostis robusta Stent,,Poaceae,New Jersey
ERCU5,,Eragrostis cumingii Steud.,Cuming's lovegrass,Poaceae,New Jersey
ERCU5,ERBR,Eragrostis brownei (Kunth ex Chapm.) Nees ex Steud.,,Poaceae,New Jersey
ERCU5,ERSI7,Eragrostis simplex Scribn.,,Poaceae,New Jersey
ERDE5,,Eriocaulon decangulare L.,tenangle pipewort,Eriocaulaceae,New Jersey
ERDED2,,Eriocaulon decangulare L. var. decangulare,tenangle pipewort,Eriocaulaceae,New Jersey
ERDED2,ERDEM4,Eriocaulon decangulare L. var. minor Moldenke,,Eriocaulaceae,New Jersey
ERECH,,Erechtites Raf.,burnweed,Asteraceae,New Jersey
ERFR,,Eragrostis frankii C.A. Mey. ex Steud.,sandbar lovegrass,Poaceae,New Jersey
ERFR,ERFRB,Eragrostis frankii C.A. Mey. ex Steud. var. brevipes Fassett,,Poaceae,New Jersey
ERGA,,Erucastrum gallicum (Willd.) O.E. Schulz,common dogmustard,Brassicaceae,New Jersey
ERGA,BRER5,Brassica erucastrum L.,,Brassicaceae,New Jersey
ERGR8,,Eriophorum gracile W.D.J. Koch,slender cottongrass,Cyperaceae,New Jersey
ERGRG2,,Eriophorum gracile W.D.J. Koch var. gracile,slender cottongrass,Cyperaceae,New Jersey
ERHI,,Eragrostis hirsuta (Michx.) Nees,bigtop lovegrass,Poaceae,New Jersey
ERHI,ERHIL,Eragrostis hirsuta (Michx.) Nees var. laevivaginata Fernald,,Poaceae,New Jersey
ERHI,POHI9,Poa hirsuta Michx.,,Poaceae,New Jersey
ERHI12,,Erechtites hieraciifolius (L.) Raf. ex DC.,American burnweed,Asteraceae,New Jersey
ERHI12,ERHI9,"Erechtites hieracifolia (L.) Raf. ex DC., orth. var.",,Asteraceae,New Jersey
ERHI12,ERHI2,"Erechtites hieraciifolia (L.) Raf. ex DC., orth. var.",,Asteraceae,New Jersey
ERHIH2,,Erechtites hieraciifolius (L.) Raf. ex DC. var. hieraciifolius,American burnweed,Asteraceae,New Jersey
ERHIH2,ERHIH,"Erechtites hieraciifolia (L.) Raf. ex DC. var. hieraciifolia (L.) Raf. ex DC., orth. var.",,Asteraceae,New Jersey
ERHIH2,ERHII,"Erechtites hieraciifolia (L.) Raf. ex DC. var. intermedia Fernald, orth. var.",,Asteraceae,New Jersey
ERHIH2,ERHIP,"Erechtites hieraciifolia (L.) Raf. ex DC. var. praealta (Raf.) Fernald, orth. var.",,Asteraceae,New Jersey
ERHIH2,ERHII2,Erechtites hieraciifolius (L.) Raf. ex DC. var. intermedius Fernald,,Asteraceae,New Jersey
ERHIH2,ERHIP2,Erechtites hieraciifolius (L.) Raf. ex DC. var. praealtus (Raf.) Fernald,,Asteraceae,New Jersey
ERHIH2,SEHI3,Senecio hieraciifolius L.,,Asteraceae,New Jersey
ERHIM2,,Erechtites hieraciifolius (L.) Raf. ex DC. var. megalocarpus (Fernald) Cronquist,American burnweed,Asteraceae,New Jersey
ERHIM2,ERHIM,"Erechtites hieraciifolia (L.) Raf. ex DC. var. megalocarpa (Fernald) Cronquist, orth. var.",,Asteraceae,New Jersey
ERHIM2,ERME12,"Erechtites megalocarpa Fernald, orth. var.",,Asteraceae,New Jersey
ERHIM2,ERME3,Erechtites megalocarpus Fernald,,Asteraceae,New Jersey
ERHY,,"Eragrostis hypnoides (Lam.) Britton, Sterns & Poggenb.",teal lovegrass,Poaceae,New Jersey
ERHY,POHY7,Poa hypnoides Lam.,,Poaceae,New Jersey
ERHY4,,Eranthis hyemalis (L.) Salisb.,winter aconite,Ranunculaceae,New Jersey
ERHY4,HEHY4,Helleborus hyemalis L.,,Ranunculaceae,New Jersey
ERICA,,Erica L.,heath,Ericaceae,New Jersey
ERIGE2,,Erigeron L.,fleabane,Asteraceae,New Jersey
ERIOC,,Eriocaulon L.,pipewort,Eriocaulaceae,New Jersey
ERIOP,,Eriophorum L.,cottongrass,Cyperaceae,New Jersey
ERMA7,,Eryngium maritimum L.,seaside eryngo,Apiaceae,New Jersey
ERMI5,,Eragrostis minor Host,little lovegrass,Poaceae,New Jersey
ERMI5,ERER9,"Eragrostis eragrostis (L.) P. Beauv., nom. inval.",,Poaceae,New Jersey
ERMI5,ERPO9,Eragrostis poaeoides P. Beauv. ex Roem. & Schult.,,Poaceae,New Jersey
ERMI5,ERSU80,Eragrostis suaveolens Becker ex Claus,,Poaceae,New Jersey
ERMO7,,Erodium moschatum (L.) L'Hér. ex Aiton,musky stork's bill,Geraniaceae,New Jersey
ERMOM,,Erodium moschatum (L.) L'Hér. ex Aiton var. moschatum,musky stork's bill,Geraniaceae,New Jersey
ERODI,,Erodium L'Hér. ex Aiton,stork's bill,Geraniaceae,New Jersey
ERPA4,,Eriocaulon parkeri B.L. Rob.,estuary pipewort,Eriocaulaceae,New Jersey
ERPA4,ERRO11,Eriocaulon rollandii J. Rousseau,,Eriocaulaceae,New Jersey
ERPA4,ERSEP,Eriocaulon septangulare With. var. parkeri (B.L. Rob.) B. Boivin & J. Cay.,,Eriocaulaceae,New Jersey
ERPE,,Eragrostis pectinacea (Michx.) Nees ex Steud.,tufted lovegrass,Poaceae,New Jersey
ERPEP2,,Eragrostis pectinacea (Michx.) Nees ex Steud. var. pectinacea,tufted lovegrass,Poaceae,New Jersey
ERPEP2,ERCA25,Eragrostis caroliniana auct. non (Spreng.) Scribn.,,Poaceae,New Jersey
ERPEP2,ERDI15,Eragrostis diffusa Buckley,,Poaceae,New Jersey
ERPEP2,ERPU14,Eragrostis purshii hort. ex Schrad.,,Poaceae,New Jersey
ERPEP2,POPE15,Poa pectinacea Michx.,,Poaceae,New Jersey
ERPH,,Erigeron philadelphicus L.,Philadelphia fleabane,Asteraceae,New Jersey
ERPHP,,Erigeron philadelphicus L. var. philadelphicus,Philadelphia fleabane,Asteraceae,New Jersey
ERPHP,ERPHG2,Erigeron philadelphicus L. var. glaber Henry,,Asteraceae,New Jersey
ERPHP,ERPHS,Erigeron philadelphicus L. var. scaturicola (Fernald) Fernald,,Asteraceae,New Jersey
ERPHP,ERPU13,Erigeron purpureus Aiton,,Asteraceae,New Jersey
ERPI2,,Eragrostis pilosa (L.) P. Beauv.,Indian lovegrass,Poaceae,New Jersey
ERPI2,ERMU5,Eragrostis multicaulis Steud.,,Poaceae,New Jersey
ERPI2,ERPE16,Eragrostis perplexa L.H. Harv.,,Poaceae,New Jersey
ERPI2,ERPIP,Eragrostis pilosa (L.) P. Beauv. var. perplexa (L.H. Harv.) S.D. Koch,,Poaceae,New Jersey
ERPI2,ERPIP3,Eragrostis pilosa (L.) P. Beauv. var. pilosa,,Poaceae,New Jersey
ERPI2,POPI8,Poa pilosa L.,,Poaceae,New Jersey
ERPU,,Erigeron pulchellus Michx.,robin's plantain,Asteraceae,New Jersey
ERPUP,,Erigeron pulchellus Michx. var. pulchellus,robin's plantain,Asteraceae,New Jersey
ERPUP,ERBE7,Erigeron bellidifolius Muhl. ex Willd.,,Asteraceae,New Jersey
ERRE,,Eragrostis refracta (Muhl.) Scribn.,coastal lovegrass,Poaceae,New Jersey
ERRE,ERAC5,Eragrostis acuta Hitchc.,,Poaceae,New Jersey
ERRE,ERCA32,Eragrostis campestris Trin.,,Poaceae,New Jersey
ERRE,POAM16,"Poa amabilis sensu Walter, non L.",,Poaceae,New Jersey
ERRE,POPER,Poa pectinacea Michx. var. refracta (Muhl.) Chapm.,,Poaceae,New Jersey
ERRE,PORE14,Poa refracta Muhl.,,Poaceae,New Jersey
ERRE4,,Erysimum repandum L.,spreading wallflower,Brassicaceae,New Jersey
ERRE4,CHRE5,Cheirinia repanda (L.) Link,,Brassicaceae,New Jersey
ERSP,,Eragrostis spectabilis (Pursh) Steud.,purple lovegrass,Poaceae,New Jersey
ERSP,ERSPS5,Eragrostis spectabilis (Pursh) Steud. var. sparsihirsuta Farw.,,Poaceae,New Jersey
ERSP,POSP8,Poa spectabilis Pursh,,Poaceae,New Jersey
ERST3,,Erigeron strigosus Muhl. ex Willd.,prairie fleabane,Asteraceae,New Jersey
ERSTB,,Erigeron strigosus Muhl. ex Willd. var. beyrichii (Fisch. & C.A. Mey.) Torr. & A. Gray ex A. Gray,Beyrich's fleabane,Asteraceae,New Jersey
ERSTB,ERRAB,"Erigeron ramosus (Walter) Britton, Sterns & Poggenb. var. beyrichii (Fisch. & C.A. Mey.) A. Gray",,Asteraceae,New Jersey
ERSTS2,,Erigeron strigosus Muhl. ex Willd. var. strigosus,prairie fleabane,Asteraceae,New Jersey
ERSTS2,ERANS8,Erigeron annuus (L.) Pers. ssp. strigosus (Muhl. ex Willd.) Wagenitz,,Asteraceae,New Jersey
ERSTS2,ERRA8,"Erigeron ramosus (Walter) Britton, Sterns & Poggenb.",,Asteraceae,New Jersey
ERSTS2,ERSTD2,Erigeron strigosus Muhl. ex Willd. var. discoideus Robbins ex A. Gray,,Asteraceae,New Jersey
ERSTS2,ERSTE,Erigeron strigosus Muhl. ex Willd. var. eligulatus Cronquist,,Asteraceae,New Jersey
ERSTS2,ERSTT,Erigeron strigosus Muhl. ex Willd. var. typicus Cronquist,,Asteraceae,New Jersey
ERSTS2,ERTR16,Erigeron traversii Shinners,,Asteraceae,New Jersey
ERSTS2,STST14,Stenactis strigosa (Muhl. ex Willd.) DC.,,Asteraceae,New Jersey
ERTE12,,Eriophorum tenellum Nutt.,fewnerved cottongrass,Cyperaceae,New Jersey
ERTE12,ERTEM,Eriophorum tenellum Nutt. var. monticola Fernald,,Cyperaceae,New Jersey
ERTE4,,Erica tetralix L.,crossleaf heath,Ericaceae,New Jersey
ERUCA,,Eruca Mill.,rocketsalad,Brassicaceae,New Jersey
ERUCA2,,Erucastrum C. Presl,dogmustard,Brassicaceae,New Jersey
ERVA4,,Eriophorum vaginatum L.,tussock cottongrass,Cyperaceae,New Jersey
ERVAS,,Eriophorum vaginatum L. var. spissum (Fernald) B. Boivin,tussock cottongrass,Cyperaceae,New Jersey
ERVAS,ERSP8,Eriophorum spissum Fernald,,Cyperaceae,New Jersey
ERVAS,ERSPE,Eriophorum spissum Fernald var. erubescens (Fernald) Fernald,,Cyperaceae,New Jersey
ERVAS,ERVAS2,Eriophorum vaginatum L. ssp. spissum (Fernald) Hultén,,Cyperaceae,New Jersey
ERVE5,,Eruca vesicaria (L.) Cav.,rocketsalad,Brassicaceae,New Jersey
ERVES,,Eruca vesicaria (L.) Cav. ssp. sativa (Mill.) Thell.,rocketsalad,Brassicaceae,New Jersey
ERVES,BRER4,Brassica eruca L.,,Brassicaceae,New Jersey
ERVES,ERER10,"Eruca eruca (L.) Asch. & Graebn., nom. inval.",,Brassicaceae,New Jersey
ERVES,ERSA7,Eruca sativa Mill.,,Brassicaceae,New Jersey
ERVES,RAER,Raphanus eruca (L.) Crantz,,Brassicaceae,New Jersey
ERVI8,,Eriophorum virginicum L.,tawny cottongrass,Cyperaceae,New Jersey
ERVI9,,Eriophorum viridicarinatum (Engelm.) Fernald,thinleaf cottonsedge,Cyperaceae,New Jersey
ERYNG,,Eryngium L.,eryngo,Apiaceae,New Jersey
ERYSI,,Erysimum L.,wallflower,Brassicaceae,New Jersey
ERYTH3,,Erythronium L.,fawnlily,Liliaceae,New Jersey
ERYU,,Eryngium yuccifolium Michx.,button eryngo,Apiaceae,New Jersey
ERYUY,,Eryngium yuccifolium Michx. var. yuccifolium,button eryngo,Apiaceae,New Jersey
EUAL13,,Euonymus alatus (Thunb.) Siebold,burningbush,Celastraceae,New Jersey
EUAL13,EUAL8,"Euonymus alata (Thunb.) Siebold, orth. var.",,Celastraceae,New Jersey
EUAL2,,Eupatorium album L.,white thoroughwort,Asteraceae,New Jersey
EUAL3,,Eupatorium altissimum L.,tall thoroughwort,Asteraceae,New Jersey
EUAL3,EUSA5,"Eupatorium saltuense Fernald, non Agertina altissima (L.) R.M. King & H. Rob.",,Asteraceae,New Jersey
EUALA,,Eupatorium album L. var. album,white thoroughwort,Asteraceae,New Jersey
EUALA,EUALG,Eupatorium album L. var. glandulosum (Michx.) DC.,,Asteraceae,New Jersey
EUALA,EUFE3,Eupatorium fernaldii Godfrey,,Asteraceae,New Jersey
EUALA,EUGL10,Eupatorium glandulosum Michx.,,Asteraceae,New Jersey
EUALA,EUPE13,Eupatorium petaloideum Britton ex Small,,Asteraceae,New Jersey
EUALA2,,Euonymus alatus (Thunb.) Siebold var. alatus,burningbush,Celastraceae,New Jersey
EUALA2,CEAL7,Celastrus alatus Thunb.,,Celastraceae,New Jersey
EUALS,,Eupatorium album L. var. subvenosum A. Gray,white thoroughwort,Asteraceae,New Jersey
EUAM9,,Euonymus americanus L.,bursting-heart,Celastraceae,New Jersey
EUAM9,EUAM7,"Euonymus americana L., orth. var.",,Celastraceae,New Jersey
