Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
ORUN,ORSE4,Orobanche sedii (Suksd.) Fech.,,Orobanchaceae,North Carolina
ORUN,ORTE3,Orobanche terrae-novae Fernald,,Orobanchaceae,North Carolina
ORUN,ORUNO,Orobanche uniflora L. ssp. occidentalis (Greene) Abrams ex Ferris,,Orobanchaceae,North Carolina
ORUN,ORUNM2,Orobanche uniflora L. var. minuta (Suksd.) G. Beck,,Orobanchaceae,North Carolina
ORUN,ORUNO2,Orobanche uniflora L. var. occidentalis (Greene) Roy L. Taylor & MacBryde,,Orobanchaceae,North Carolina
ORUN,ORUNP,Orobanche uniflora L. var. purpurea (A. Heller) Achey,,Orobanchaceae,North Carolina
ORUN,ORUNS,Orobanche uniflora L. var. sedii (Suksd.) Achey,,Orobanchaceae,North Carolina
ORUN,ORUNT,Orobanche uniflora L. var. terrae-novae (Fernald) Munz,,Orobanchaceae,North Carolina
ORUN,ORUNT2,Orobanche uniflora L. var. typica Achey,,Orobanchaceae,North Carolina
ORUN,THUN3,Thalesia uniflora (L.) Britton,,Orobanchaceae,North Carolina
ORVU,,Origanum vulgare L.,oregano,Lamiaceae,North Carolina
ORYZA,,Oryza L.,rice,Poaceae,North Carolina
OSAM,,Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray,devilwood,Oleaceae,North Carolina
OSAM,CAAM34,Cartrema americana (L.) Raf.,,Oleaceae,North Carolina
OSAMA,,Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray var. americanus,devilwood,Oleaceae,North Carolina
OSAMA,AMAM5,Amarolea americana (L.) Small,,Oleaceae,North Carolina
OSAMA,OSFL,Osmanthus floridanus Chapm.,,Oleaceae,North Carolina
OSCI,,Osmunda cinnamomea L.,cinnamon fern,Osmundaceae,North Carolina
OSCI,OSCI2,Osmundastrum cinnamomeum (L.) C. Presl,,Osmundaceae,North Carolina
OSCIC,,Osmunda cinnamomea L. var. cinnamomea,cinnamon fern,Osmundaceae,North Carolina
OSCIC,OSCIF,Osmunda cinnamomea L. var. frondosa A. Gray,,Osmundaceae,North Carolina
OSCIC,OSCII,Osmunda cinnamomea L. var. imbricata (Kunze) Milde,,Osmundaceae,North Carolina
OSCIG,,Osmunda cinnamomea L. var. glandulosa Waters,cinnamon fern,Osmundaceae,North Carolina
OSCL,,Osmorhiza claytonii (Michx.) C.B. Clarke,Clayton's sweetroot,Apiaceae,North Carolina
OSCL,OSARB,Osmorhiza aristata (Thunb.) Makino & Yabe var. brevistylis (DC.) B. Boivin,,Apiaceae,North Carolina
OSCL,WACL,Washingtonia claytonii (Michx.) Britton,,Apiaceae,North Carolina
OSCL2,,Osmunda claytoniana L.,interrupted fern,Osmundaceae,North Carolina
OSLO,,Osmorhiza longistylis (Torr.) DC.,longstyle sweetroot,Apiaceae,North Carolina
OSLO,OSARL,Osmorhiza aristata (Thunb.) Makino & Yabe var. longistylis (Torr.) B. Boivin,,Apiaceae,North Carolina
OSLO,OSLOB,Osmorhiza longistylis (Torr.) DC. var. brachycoma S.F. Blake,,Apiaceae,North Carolina
OSLO,OSLOI,Osmorhiza longistylis (Torr.) DC. var. imbarbata Salamun,,Apiaceae,North Carolina
OSLO,OSLOV,Osmorhiza longistylis (Torr.) DC. var. villicaulis Fernald,,Apiaceae,North Carolina
OSLO,WALO2,Washingtonia longistylis (Torr.) Britton,,Apiaceae,North Carolina
OSMAN,,Osmanthus Lour.,devilwood,Oleaceae,North Carolina
OSMOR,,Osmorhiza Raf.,sweetroot,Apiaceae,North Carolina
OSMUN,,Osmunda L.,osmunda,Osmundaceae,North Carolina
OSRE,,Osmunda regalis L.,royal fern,Osmundaceae,North Carolina
OSRES,,Osmunda regalis L. var. spectabilis (Willd.) A. Gray,royal fern,Osmundaceae,North Carolina
OSRES,OSSP3,Osmunda spectabilis Willd.,,Osmundaceae,North Carolina
OSTRY,,Ostrya Scop.,hophornbeam,Betulaceae,North Carolina
OSVI,,Ostrya virginiana (Mill.) K. Koch,hophornbeam,Betulaceae,North Carolina
OSVI,OSVIL,Ostrya virginiana (Mill.) K. Koch var. lasia Fernald,,Betulaceae,North Carolina
OSVI,OSVIV,Ostrya virginiana (Mill.) K. Koch var. virginiana,,Betulaceae,North Carolina
OXALI,,Oxalis L.,woodsorrel,Oxalidaceae,North Carolina
OXAR,,Oxydendrum arboreum (L.) DC.,sourwood,Ericaceae,North Carolina
OXCA2,,Oxypolis canbyi (J.M. Coult. & Rose) Fernald,Canby's cowbane,Apiaceae,North Carolina
OXCA2,OXFIC,Oxypolis filiformis (Walter) Britton var. canbyi J.M. Coult. & Rose,,Apiaceae,North Carolina
OXCA2,TICA6,Tiedemannia canbyi (J.M. Coult. & Rose) Feist & S.R. Downie,,Apiaceae,North Carolina
OXCO,,Oxalis corniculata L.,creeping woodsorrel,Oxalidaceae,North Carolina
OXCO,ACCO7,Acetosella corniculata (L.) Kuntze,,Oxalidaceae,North Carolina
OXCO,OXCOA,Oxalis corniculata L. var. atropurpurea Planch.,,Oxalidaceae,North Carolina
OXCO,OXCOC,Oxalis corniculata L. var. corniculata,,Oxalidaceae,North Carolina
OXCO,OXCOL2,Oxalis corniculata L. var. langloisii (Small) Wiegand,,Oxalidaceae,North Carolina
OXCO,OXCOL,Oxalis corniculata L. var. lupulina (R. Knuth) Zucc.,,Oxalidaceae,North Carolina
OXCO,OXCOM,Oxalis corniculata L. var. macrophylla Arsene ex R. Knuth,,Oxalidaceae,North Carolina
OXCO,OXCOM3,Oxalis corniculata L. var. minor Laing,,Oxalidaceae,North Carolina
OXCO,OXCOR,Oxalis corniculata L. var. reptans Laing,,Oxalidaceae,North Carolina
OXCO,OXCOV,Oxalis corniculata L. var. villosa (M. Bieb.) Hohen.,,Oxalidaceae,North Carolina
OXCO,OXCOV2,Oxalis corniculata L. var. viscidula Wiegand,,Oxalidaceae,North Carolina
OXCO,OXLA9,Oxalis langloisii (Small) Fedde,,Oxalidaceae,North Carolina
OXCO,OXPU4,Oxalis pusilla Salisb.,,Oxalidaceae,North Carolina
OXCO,OXRE,Oxalis repens Thunb.,,Oxalidaceae,North Carolina
OXCO,OXVI5,Oxalis villosa M. Bieb.,,Oxalidaceae,North Carolina
OXCO,XACO2,Xanthoxalis corniculata (L.) Small,,Oxalidaceae,North Carolina
OXCO,XACOA,Xanthoxalis corniculata (L.) Small var. atropurpurea (Planch.) Moldenke,,Oxalidaceae,North Carolina
OXCO,XALA,Xanthoxalis langloisii Small,,Oxalidaceae,North Carolina
OXCO,XARE,Xanthoxalis repens (Thunb.) Moldenke,,Oxalidaceae,North Carolina
OXDI2,,Oxalis dillenii Jacq.,slender yellow woodsorrel,Oxalidaceae,North Carolina
OXDI2,OXBR,Oxalis brittoniae Small,,Oxalidaceae,North Carolina
OXDI2,OXCOD,Oxalis corniculata L. var. dillenii (Jacq.) Trel.,,Oxalidaceae,North Carolina
OXDI2,OXDIF,Oxalis dillenii Jacq. ssp. filipes (Small) Eiten,,Oxalidaceae,North Carolina
OXDI2,OXDIR3,Oxalis dillenii Jacq. var. radicans Shinners,,Oxalidaceae,North Carolina
OXDI2,OXFI2,Oxalis filipes Small,,Oxalidaceae,North Carolina
OXDI2,OXFL,Oxalis florida Salisb.,,Oxalidaceae,North Carolina
OXDI2,OXFLP,Oxalis florida Salisb. ssp. prostrata (Haw.) Lourteig,,Oxalidaceae,North Carolina
OXDI2,OXFLF,Oxalis florida Salisb. var. filipes (Small) H.E. Ahles,,Oxalidaceae,North Carolina
OXDI2,OXPR2,Oxalis prostrata Haw.,,Oxalidaceae,North Carolina
OXDI2,OXRU3,Oxalis rupestris Raf.,,Oxalidaceae,North Carolina
OXDI2,OXST2,Oxalis stricta auct. non L.,,Oxalidaceae,North Carolina
OXDI2,XABR2,Xanthoxalis brittoniae (Small) Small,,Oxalidaceae,North Carolina
OXDI2,XADI,Xanthoxalis dillenii (Jacq.) Holub,,Oxalidaceae,North Carolina
OXDI2,XAFI,Xanthoxalis filipes (Small) Small,,Oxalidaceae,North Carolina
OXDI2,XAFL,Xanthoxalis florida (Salisb.) Moldenke,,Oxalidaceae,North Carolina
OXFI,,Oxypolis filiformis (Walter) Britton,water cowbane,Apiaceae,North Carolina
OXFI,TIFI,Tiedemannia filiformis (Walter) Feist & S.R. Downie,,Apiaceae,North Carolina
OXGR,,Oxalis grandis Small,great yellow woodsorrel,Oxalidaceae,North Carolina
OXGR,OXRE3,"Oxalis recurva Trel., non Elliott",,Oxalidaceae,North Carolina
OXGR,XAGR,Xanthoxalis grandis (Small) Small,,Oxalidaceae,North Carolina
OXMO,,Oxalis montana Raf.,mountain woodsorrel,Oxalidaceae,North Carolina
OXMO,OXAC3,Oxalis acetosella auct. non L.,,Oxalidaceae,North Carolina
OXMO,OXACM,Oxalis acetosella L. ssp. montana (Raf.) Hultén ex D. Löve,,Oxalidaceae,North Carolina
OXMO,OXACR,Oxalis acetosella L. var. rhodantha (Fernald) R. Knuth,,Oxalidaceae,North Carolina
OXPR,,Oxalis priceae Small,tufted yellow woodsorrel,Oxalidaceae,North Carolina
OXPRC,,Oxalis priceae Small ssp. colorea (Small) Eiten,tufted yellow woodsorrel,Oxalidaceae,North Carolina
OXPRC,OXCO11,Oxalis colorea (Small) Fedde,,Oxalidaceae,North Carolina
OXPRC,OXDIR2,Oxalis dillenii Jacq. var. recurva (Elliott) C.F. Reed,,Oxalidaceae,North Carolina
OXPRC,OXFLR,Oxalis florida Salisb. var. recurva (Elliott) H.E. Ahles,,Oxalidaceae,North Carolina
OXPRC,OXRE2,Oxalis recurva Elliott,,Oxalidaceae,North Carolina
OXPRC,XACO3,Xanthoxalis colorea Small,,Oxalidaceae,North Carolina
OXPRC,XARE2,Xanthoxalis recurva (Elliott) Small,,Oxalidaceae,North Carolina
OXRI,,Oxypolis rigidior (L.) Raf.,stiff cowbane,Apiaceae,North Carolina
OXRI,OXLO,Oxypolis longifolia (Pursh) Small,,Apiaceae,North Carolina
OXRI,OXRIA,Oxypolis rigidior (L.) Raf. var. ambigua (Nutt.) B.L. Rob.,,Apiaceae,North Carolina
OXRI,OXRIL,Oxypolis rigidior (L.) Raf. var. longifolia (Pursh) Britton,,Apiaceae,North Carolina
OXRI,OXTU,Oxypolis turgida Small,,Apiaceae,North Carolina
OXRU,,Oxalis rubra A. St.-Hil.,windowbox woodsorrel,Oxalidaceae,North Carolina
OXRU,OXARR,Oxalis articulata Savigny ssp. rubra (A. St.-Hil.) Lourteig,,Oxalidaceae,North Carolina
OXST,,Oxalis stricta L.,common yellow oxalis,Oxalidaceae,North Carolina
OXST,CECO3,Ceratoxalis coloradensis (Rydb.) Lunell,,Oxalidaceae,North Carolina
OXST,CECY3,Ceratoxalis cymosa (Small) Lunell,,Oxalidaceae,North Carolina
OXST,OXBU,Oxalis bushii (Small) Small,,Oxalidaceae,North Carolina
OXST,OXCO8,Oxalis coloradensis Rydb.,,Oxalidaceae,North Carolina
OXST,OXCY,Oxalis cymosa Small,,Oxalidaceae,North Carolina
OXST,OXEU2,Oxalis europaea Jord.,,Oxalidaceae,North Carolina
OXST,OXEUB2,Oxalis europaea Jord. var. bushii (Small) Wiegand,,Oxalidaceae,North Carolina
OXST,OXEUR,Oxalis europaea Jord. var. rufa (Small) Young,,Oxalidaceae,North Carolina
OXST,OXFO,Oxalis fontana Bunge,,Oxalidaceae,North Carolina
OXST,OXFOB,Oxalis fontana Bunge var. bushii (Small) H. Hara,,Oxalidaceae,North Carolina
OXST,OXIN5,Oxalis interior (Small) Fedde,,Oxalidaceae,North Carolina
OXST,OXRU4,Oxalis rufa Small,,Oxalidaceae,North Carolina
OXST,OXSTD,Oxalis stricta L. var. decumbens Bitter,,Oxalidaceae,North Carolina
OXST,OXSTP,Oxalis stricta L. var. piletocarpa Wiegand,,Oxalidaceae,North Carolina
OXST,OXSTR,Oxalis stricta L. var. rufa (Small) Farw.,,Oxalidaceae,North Carolina
OXST,OXSTV,Oxalis stricta L. var. villicaulis (Wiegand) Farw.,,Oxalidaceae,North Carolina
OXST,XABU,Xanthoxalis bushii Small,,Oxalidaceae,North Carolina
OXST,XACO4,Xanthoxalis coloradensis (Rydb.) Rydb.,,Oxalidaceae,North Carolina
OXST,XACY2,Xanthoxalis cymosa (Small) Small,,Oxalidaceae,North Carolina
OXST,XADIP,Xanthoxalis dillenii (Jacq.) Holub var. piletocarpa (Wiegand) Holub,,Oxalidaceae,North Carolina
OXST,XAIN2,Xanthoxalis interior Small,,Oxalidaceae,North Carolina
OXST,XARU,Xanthoxalis rufa (Small) Small,,Oxalidaceae,North Carolina
OXST,XAST2,Xanthoxalis stricta (L.) Small,,Oxalidaceae,North Carolina
OXST,XASTP2,Xanthoxalis stricta (L.) Small var. piletocarpa (Wiegand) Moldenke,,Oxalidaceae,North Carolina
OXTE,,Oxypolis ternata (Nutt.) A. Heller,piedmont cowbane,Apiaceae,North Carolina
OXTE,OXDE7,Oxypolis denticulata (Baldwin) Raf.,,Apiaceae,North Carolina
OXVI,,Oxalis violacea L.,violet woodsorrel,Oxalidaceae,North Carolina
OXVI,IOVI,Ionoxalis violacea (L.) Small,,Oxalidaceae,North Carolina
OXVI,OXVIT,Oxalis violacea L. var. trichophora Fassett,,Oxalidaceae,North Carolina
OXVI,SAVI19,Sassia violacea (L.) Holub,,Oxalidaceae,North Carolina
OXYDE,,Oxydendrum DC.,sourwood,Ericaceae,North Carolina
OXYPO,,Oxypolis Raf.,cowbane,Apiaceae,North Carolina
PAAM2,,Panicum amarum Elliott,bitter panicgrass,Poaceae,North Carolina
PAAMA2,,Panicum amarum Elliott var. amarulum (Hitchc. & Chase) P.G. Palmer,coastal panicgrass,Poaceae,North Carolina
PAAMA2,PAAM6,Panicum amarulum Hitchc. & Chase,,Poaceae,North Carolina
PAAMA2,PAAMA4,Panicum amarum Elliott ssp. amarulum (Hitchc. & Chase) Freckmann & Lelong,,Poaceae,North Carolina
PAAMA3,,Panicum amarum Elliott var. amarum,bitter panicgrass,Poaceae,North Carolina
PAAN,,Panicum anceps Michx.,beaked panicgrass,Poaceae,North Carolina
PAAN,COAN2,Coleataenia anceps (Michx.) Soreng,,Poaceae,North Carolina
PAAN,PAANR,Panicum anceps Michx. var. rhizomatum (Hitchc. & Chase) Fernald,,Poaceae,North Carolina
PAAN,PARH3,Panicum rhizomatum Hitchc. & Chase,,Poaceae,North Carolina
PAAN4,,Panicum antidotale Retz.,blue panicum,Poaceae,North Carolina
PAAN6,,Packera anonyma (Alph. Wood) W.A. Weber & Á. Löve,Small's ragwort,Asteraceae,North Carolina
PAAN6,SEAN2,Senecio anonymus Alph. Wood,,Asteraceae,North Carolina
PAAN6,SESM3,Senecio smallii Britton,,Asteraceae,North Carolina
PAAR4,,Paronychia argyrocoma (Michx.) Nutt.,silvery nailwort,Caryophyllaceae,North Carolina
PAAR4,PAARA3,Paronychia argyrocoma (Michx.) Nutt. ssp. albimontana (Fernald) Maguire,,Caryophyllaceae,North Carolina
PAAR4,PAARA,Paronychia argyrocoma (Michx.) Nutt. var. albimontana Fernald,,Caryophyllaceae,North Carolina
PAAS2,,Parnassia asarifolia Vent.,kidneyleaf grass of Parnassus,Saxifragaceae,North Carolina
PAAU3,,Packera aurea (L.) Á. Löve & D. Löve,golden ragwort,Asteraceae,North Carolina
PAAU3,SEAU2,Senecio aureus L.,,Asteraceae,North Carolina
PAAU3,SEAUA,Senecio aureus L. var. aquilonius Fernald,,Asteraceae,North Carolina
PAAU3,SEAUG,Senecio aureus L. var. gracilis (Pursh) Hook.,,Asteraceae,North Carolina
PAAU3,SEAUI,Senecio aureus L. var. intercursus Fernald,,Asteraceae,North Carolina
PAAU3,SEGR8,Senecio gracilis Pursh,,Asteraceae,North Carolina
PAAU7,,Parthenium auriculatum Britton,wild quinine,Asteraceae,North Carolina
PAAU7,PAHIA,Parthenium hispidum Raf. var. auriculatum (Britton) Rollins,,Asteraceae,North Carolina
PAAU7,PAINA,Parthenium integrifolium L. var. auriculatum (Britton) Cornelius ex Cronquist,,Asteraceae,North Carolina
PABA3,,Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp.,Baldwin's nailwort,Caryophyllaceae,North Carolina
PABAB,,Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp. ssp. baldwinii,Baldwin's nailwort,Caryophyllaceae,North Carolina
PABAB,ANBA5,Anychiastrum baldwinii (Torr. & A. Gray) Small,,Caryophyllaceae,North Carolina
PABAR,,Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp. ssp. riparia (Chapm.) Chaudhri,Baldwin's nailwort,Caryophyllaceae,North Carolina
PABAR,ANRI3,Anychiastrum riparium (Chapm.) Small,,Caryophyllaceae,North Carolina
PABAR,PABAC2,Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp. var. ciliata Chaudhri,,Caryophyllaceae,North Carolina
PABAR,PARI5,Paronychia riparia Chapm.,,Caryophyllaceae,North Carolina
PABI3,,Paspalum bifidum (Bertol.) Nash,pitchfork crowngrass,Poaceae,North Carolina
PABI3,PABIP,Paspalum bifidum (Bertol.) Nash var. projectum Fernald,,Poaceae,North Carolina
PABO3,,Paspalum boscianum Flueggé,bull crowngrass,Poaceae,North Carolina
PACA,,Paxistima canbyi A. Gray,Canby's mountain-lover,Celastraceae,North Carolina
PACA11,,Paronychia canadensis (L.) Alph. Wood,smooth forked nailwort,Caryophyllaceae,North Carolina
PACA11,ANCA16,"Anychia canadensis (L.) Britton, Sterns & Poggenb.",,Caryophyllaceae,North Carolina
PACA11,ANDI7,Anychia dichotoma Michx.,,Caryophyllaceae,North Carolina
PACA11,PADI13,Paronychia dichotoma (Michx.) A. Nelson,,Caryophyllaceae,North Carolina
PACA13,,Parnassia caroliniana Michx.,Carolina grass of Parnassus,Saxifragaceae,North Carolina
PACA13,PAFL9,Parnassia floridana Rydb.,,Saxifragaceae,North Carolina
PACA6,,Panicum capillare L.,witchgrass,Poaceae,North Carolina
PACA6,PABA8,Panicum barbipulvinatum Nash,,Poaceae,North Carolina
PACA6,PACAB,Panicum capillare L. ssp. barbipulvinatum (Nash) Tzvelev,,Poaceae,North Carolina
PACA6,PACAA,Panicum capillare L. var. agreste Gattinger,,Poaceae,North Carolina
PACA6,PACAB3,Panicum capillare L. var. barbipulvinatum (Nash) R.L. McGregor,,Poaceae,North Carolina
PACA6,PACAB2,Panicum capillare L. var. brevifolium Vasey ex Rydb. & Shear,,Poaceae,North Carolina
PACA6,PACAO,Panicum capillare L. var. occidentale Rydb.,,Poaceae,North Carolina
PACHY3,,Pachysandra Michx.,pachysandra,Buxaceae,North Carolina
PACKE,,Packera Á. Löve & D. Löve,ragwort,Asteraceae,North Carolina
PACO80,,Paspalum coryphaeum Trin.,Emperor crowngrass,Poaceae,North Carolina
PADI,,Panicum dichotomiflorum Michx.,fall panicgrass,Poaceae,North Carolina
PADI3,,Paspalum dilatatum Poir.,dallisgrass,Poaceae,North Carolina
PADI5,,Paspalum dissectum (L.) L.,mudbank crowngrass,Poaceae,North Carolina
PADI5,PADI9,Panicum dissectum L.,,Poaceae,North Carolina
PADI6,,Paspalum distichum L.,knotgrass,Poaceae,North Carolina
PADI6,DIPA14,Digitaria paspaloides Michx.,,Poaceae,North Carolina
PADI6,PADII2,Paspalum distichum L. var. indutum Shinners,,Poaceae,North Carolina
PADI6,PAPA24,Paspalum paspaloides (Michx.) Scribn.,,Poaceae,North Carolina
PADID,,Panicum dichotomiflorum Michx. var. dichotomiflorum,fall panicgrass,Poaceae,North Carolina
PADID,PADIG,Panicum dichotomiflorum Michx. var. geniculatum (Alph. Wood) Fernald,,Poaceae,North Carolina
PADU,,Papaver dubium L.,blindeyes,Papaveraceae,North Carolina
PAEDE,,Paederia L.,sewer vine,Rubiaceae,North Carolina
PAFA3,,Paronychia fastigiata (Raf.) Fernald,hairy forked nailwort,Caryophyllaceae,North Carolina
PAFAF,,Paronychia fastigiata (Raf.) Fernald var. fastigiata,hairy forked nailwort,Caryophyllaceae,North Carolina
PAFAF,ANPO4,Anychia polygonoides Raf.,,Caryophyllaceae,North Carolina
PAFAF,PAFAT,Paronychia fastigiata (Raf.) Fernald var. typica Fernald,,Caryophyllaceae,North Carolina
PAFAN,,Paronychia fastigiata (Raf.) Fernald var. nuttallii (Small) Fernald,hairy forked nailwort,Caryophyllaceae,North Carolina
PAFAP,,Paronychia fastigiata (Raf.) Fernald var. paleacea Fernald,hairy forked nailwort,Caryophyllaceae,North Carolina
PAFL2,,Panicum flexile (Gattinger) Scribn.,wiry panicgrass,Poaceae,North Carolina
PAFL2,PACAF,Panicum capillare L. var. flexile Gattinger,,Poaceae,North Carolina
PAFL3,,Parietaria floridana Nutt.,Florida pellitory,Urticaceae,North Carolina
PAFL3,PADE21,Parietaria debilis auct. non G. Forst.,,Urticaceae,North Carolina
PAFL3,PANU6,Parietaria nummularia Small,,Urticaceae,North Carolina
PAFL4,,Paspalum floridanum Michx.,Florida paspalum,Poaceae,North Carolina
PAFL4,PADI4,Paspalum difforme Leconte,,Poaceae,North Carolina
PAFL4,PAFLG,Paspalum floridanum Michx. var. glabratum Engelm. ex Vasey,,Poaceae,North Carolina
PAFL4,PAGI,Paspalum giganteum Baldw. ex Vasey,,Poaceae,North Carolina
PAFL4,PAGL8,Paspalum glabratum (Engelm. ex Vasey) C. Mohr,,Poaceae,North Carolina
PAFL5,,Paspalum fluitans (Elliott) Kunth,horsetail paspalum,Poaceae,North Carolina
PAFL5,PAMU9,Paspalum mucronatum Muhl.,,Poaceae,North Carolina
PAFL5,PARE6,Paspalum repens auct. non P.J. Bergius,,Poaceae,North Carolina
PAFL5,PAREF,Paspalum repens P.J. Bergius var. fluitans (Elliott) Wipff & S.D. Jones,,Poaceae,North Carolina
PAFO3,,Paederia foetida L.,stinkvine,Rubiaceae,North Carolina
PAFO3,PASC15,"Paederia scandans (Lour.) Merr., database artifact",,Rubiaceae,North Carolina
PAFO3,PASC21,Paederia scandens (Lour.) Merr.,,Rubiaceae,North Carolina
PAGA,,Panicum gattingeri Nash,Gattinger's panicgrass,Poaceae,North Carolina
PAGA,PACAC,Panicum capillare L. var. campestre Gattinger,,Poaceae,North Carolina
PAGA,PAPHG,Panicum philadelphicum Bernh. ex Trin. ssp. gattingeri (Nash) Freckmann & Lelong,,Poaceae,North Carolina
PAGL17,,Packera glabella (Poir.) C. Jeffrey,butterweed,Asteraceae,North Carolina
PAGL17,SEGL,Senecio glabellus Poir.,,Asteraceae,North Carolina
PAGL17,SELO5,Senecio lobatus Pers.,,Asteraceae,North Carolina
PAGR,,Parnassia grandifolia DC.,largeleaf grass of Parnassus,Saxifragaceae,North Carolina
PAHE2,,Panicum hemitomon Schult.,maidencane,Poaceae,North Carolina
PAHY3,,Papaver hybridum L.,round pricklyhead poppy,Papaveraceae,North Carolina
PAHY3,PAAPM2,Papaver apulum Ten. var. micranthum auct. non (Boreau) Fedde,,Papaveraceae,North Carolina
PAIN,,Parapholis incurva (L.) C.E. Hubbard,curved sicklegrass,Poaceae,North Carolina
PAIN,AEIN3,Aegilops incurva L.,,Poaceae,North Carolina
PAIN,PHIN15,Pholiurus incurvus (L.) Schinz & Thell.,,Poaceae,North Carolina
PAIN3,,Parthenium integrifolium L.,wild quinine,Asteraceae,North Carolina
PAIN6,,Passiflora incarnata L.,purple passionflower,Passifloraceae,North Carolina
PAINI,,Parthenium integrifolium L. var. integrifolium,wild quinine,Asteraceae,North Carolina
PAINI,PAINH,Parthenium integrifolium L. var. henryanum Mears,,Asteraceae,North Carolina
PAINM,,Parthenium integrifolium L. var. mabryanum Mears,wild quinine,Asteraceae,North Carolina
PAINM,PARA9,Parthenium radfordii Mears,,Asteraceae,North Carolina
PALA10,,Paspalum laeve Michx.,field paspalum,Poaceae,North Carolina
PALA10,PACI8,Paspalum circulare Nash,,Poaceae,North Carolina
PALA10,PALAC,Paspalum laeve Michx. var. circulare (Nash) Stone,,Poaceae,North Carolina
PALA10,PALAP,Paspalum laeve Michx. var. pilosum Scribn.,,Poaceae,North Carolina
PALA10,PALO10,Paspalum longipilum Nash,,Poaceae,North Carolina
PALA10,PAPL7,Paspalum plenipilum Nash,,Poaceae,North Carolina
PALU2,,Passiflora lutea L.,yellow passionflower,Passifloraceae,North Carolina
PALU2,PALUG,Passiflora lutea L. var. glabriflora Fernald,,Passifloraceae,North Carolina
PAMI2,,Panicum miliaceum L.,proso millet,Poaceae,North Carolina
PAMI25,,Packera millefolium (Torr. & A. Gray) W.A. Weber & Á. Löve,piedmont ragwort,Asteraceae,North Carolina
PAMI25,SEME5,Senecio memmingeri Britton,,Asteraceae,North Carolina
PAMI25,SEMI2,Senecio millefolium Torr. & A. Gray,,Asteraceae,North Carolina
PAMIM,,Panicum miliaceum L. ssp. miliaceum,broomcorn millet,Poaceae,North Carolina
PAMO7,,Paronychia montana (Small) Pax & K. Hoffm.,mountain nailwort,Caryophyllaceae,North Carolina
PAMO7,ANMO6,Anychiastrum montanum Small,,Caryophyllaceae,North Carolina
PAMO7,PAFAP2,Paronychia fastigiata (Raf.) Fernald var. pumila (Alph. Wood) Fernald,,Caryophyllaceae,North Carolina
PANAX,,Panax L.,ginseng,Araliaceae,North Carolina
PANIC,,Panicum L.,panicgrass,Poaceae,North Carolina
PANO2,,Paspalum notatum Flueggé,bahiagrass,Poaceae,North Carolina
PANON,,Paspalum notatum Flueggé var. notatum,bahiagrass,Poaceae,North Carolina
PANOS,,Paspalum notatum Flueggé var. saurae Parodi,bahiagrass,Poaceae,North Carolina
PAOB6,,Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve,roundleaf ragwort,Asteraceae,North Carolina
PAOB6,SEOB2,Senecio obovatus Muhl. ex Willd.,,Asteraceae,North Carolina
PAOB6,SEOBE,Senecio obovatus Muhl. ex Willd. var. elliottii (Torr. & A. Gray) Fernald,,Asteraceae,North Carolina
PAOB6,SEOBR2,Senecio obovatus Muhl. ex Willd. var. rotundus Britton,,Asteraceae,North Carolina
PAOB6,SERO5,Senecio rotundus (Britton) Small,,Asteraceae,North Carolina
PAPA20,,Packera paupercula (Michx.) Á. Löve & D. Löve,balsam groundsel,Asteraceae,North Carolina
PAPA20,SEBA4,Senecio balsamitae Muhl. ex Willd.,,Asteraceae,North Carolina
PAPA20,SECR6,Senecio crawfordii (Britton) G.W. Douglas & G. Ruyle-Douglas,,Asteraceae,North Carolina
PAPA20,SEGA3,Senecio gaspensis Greenm.,,Asteraceae,North Carolina
PAPA20,SEGAF,Senecio gaspensis Greenm. var. firmifolius (Greenm.) Fernald,,Asteraceae,North Carolina
PAPA20,SEPA5,Senecio pauperculus Michx.,,Asteraceae,North Carolina
PAPA20,SEPAB,Senecio pauperculus Michx. var. balsamitae (Muhl. ex Willd.) Fernald,,Asteraceae,North Carolina
PAPA20,SEPAC,Senecio pauperculus Michx. var. crawfordii (Britton) T.M. Barkley,,Asteraceae,North Carolina
PAPA20,SEPAF2,Senecio pauperculus Michx. var. firmifolius (Greenm.) Greenm.,,Asteraceae,North Carolina
PAPA20,SEPAN2,Senecio pauperculus Michx. var. neoscoticus Fernald,,Asteraceae,North Carolina
PAPA20,SEPAP,Senecio pauperculus Michx. var. praelongus (Greenm.) House,,Asteraceae,North Carolina
PAPA20,SEPAT,Senecio pauperculus Michx. var. thompsoniensis (Greenm.) B. Boivin,,Asteraceae,North Carolina
PAPA20,SETW,Senecio tweedyi Rydb.,,Asteraceae,North Carolina
PAPAV,,Papaver L.,poppy,Papaveraceae,North Carolina
PAPE5,,Parietaria pensylvanica Muhl. ex Willd.,Pennsylvania pellitory,Urticaceae,North Carolina
PAPE5,PAOB3,Parietaria obtusa Rydb. ex Small,,Urticaceae,North Carolina
