Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
HACKE,,Hackelia Opiz,stickseed,Boraginaceae,Minnesota
HADE,,Hackelia deflexa (Wahlenb.) Opiz,nodding stickseed,Boraginaceae,Minnesota
HADE2,,Halenia deflexa (Sm.) Griseb.,American spurred gentian,Gentianaceae,Minnesota
HADEA,,Hackelia deflexa (Wahlenb.) Opiz var. americana (A. Gray) Fernald & I.M. Johnst.,American stickseed,Boraginaceae,Minnesota
HADEA,HAAM2,Hackelia americana (A. Gray) Fernald,,Boraginaceae,Minnesota
HADEA,HADEA2,Hackelia deflexa (Wahlenb.) Opiz ssp. americana (A. Gray) Á. Löve & D. Löve,,Boraginaceae,Minnesota
HADEA,LAAM4,Lappula americana (A. Gray) Rydb.,,Boraginaceae,Minnesota
HADEA,LADE9,Lappula deflexa (Wahlenb.) Garcke p.p.,,Boraginaceae,Minnesota
HADEA,LADEA,Lappula deflexa (Wahlenb.) Garcke ssp. americana (A. Gray) Hultén,,Boraginaceae,Minnesota
HADEA,LADEA2,Lappula deflexa (Wahlenb.) Garcke var. americana (A. Gray) Greene,,Boraginaceae,Minnesota
HADED2,,Halenia deflexa (Sm.) Griseb. ssp. deflexa,American spurred gentian,Gentianaceae,Minnesota
HALEN,,Halenia Borkh.,spurred gentian,Gentianaceae,Minnesota
HAMAM,,Hamamelis L.,witchhazel,Hamamelidaceae,Minnesota
HASTE2,,Hasteola Raf.,false Indian plantain,Asteraceae,Minnesota
HASU3,,Hasteola suaveolens (L.) Pojark.,false Indian plantain,Asteraceae,Minnesota
HASU3,CASU,Cacalia suaveolens L.,,Asteraceae,Minnesota
HASU3,SESU,"Senecio suaveolens (L.) Elliott, nom. illeg.",,Asteraceae,Minnesota
HASU3,SYSU,Synosma suaveolens (L.) Raf. ex Britton,,Asteraceae,Minnesota
HAVI2,,Hackelia virginiana (L.) I.M. Johnst.,beggarslice,Boraginaceae,Minnesota
HAVI2,LAVI7,Lappula virginiana (L.) Greene,,Boraginaceae,Minnesota
HAVI2,MYVI,Myosotis virginiana L.,,Boraginaceae,Minnesota
HAVI4,,Hamamelis virginiana L.,American witchhazel,Hamamelidaceae,Minnesota
HAVI4,HAMA6,Hamamelis macrophylla Pursh,,Hamamelidaceae,Minnesota
HAVI4,HAVIH,Hamamelis virginiana L. var. henryae Jenne ex C. Lane,,Hamamelidaceae,Minnesota
HAVI4,HAVIM,Hamamelis virginiana L. var. macrophylla (Pursh) Nutt.,,Hamamelidaceae,Minnesota
HAVI4,HAVIP,Hamamelis virginiana L. var. parvifolia Nutt.,,Hamamelidaceae,Minnesota
HEAN3,,Helianthus annuus L.,common sunflower,Asteraceae,Minnesota
HEAN3,HEANJ,Helianthus annuus L. ssp. jaegeri (Heiser) Heiser,,Asteraceae,Minnesota
HEAN3,HEANL,Helianthus annuus L. ssp. lenticularis (Douglas ex Lindl.) Cockerell,,Asteraceae,Minnesota
HEAN3,HEANT,Helianthus annuus L. ssp. texanus Heiser,,Asteraceae,Minnesota
HEAN3,HEANL2,Helianthus annuus L. var. lenticularis (Douglas ex Lindl.) Steyerm.,,Asteraceae,Minnesota
HEAN3,HEANM,Helianthus annuus L. var. macrocarpus (DC.) Cockerell,,Asteraceae,Minnesota
HEAN3,HEANT2,Helianthus annuus L. var. texanus (Heiser) Shinners,,Asteraceae,Minnesota
HEAN3,HEAR14,Helianthus aridus Rydb.,,Asteraceae,Minnesota
HEAN3,HELE5,Helianthus lenticularis Douglas ex Lindl.,,Asteraceae,Minnesota
HEAU,,Helenium autumnale L.,common sneezeweed,Asteraceae,Minnesota
HEAUA,,Helenium autumnale L. var. autumnale,common sneezeweed,Asteraceae,Minnesota
HEAUA,HEAUC,Helenium autumnale L. var. canaliculatum (Lam.) Torr. & A. Gray,,Asteraceae,Minnesota
HEAUA,HEAUP,Helenium autumnale L. var. parviflorum (Nutt.) Fernald,,Asteraceae,Minnesota
HEAUA,HECA24,Helenium canaliculatum Lam.,,Asteraceae,Minnesota
HEAUA,HELA21,Helenium latifolium Mill.,,Asteraceae,Minnesota
HEAUA,HEPA15,Helenium parviflorum Nutt.,,Asteraceae,Minnesota
HEBI2,,Helianthemum bicknellii Fernald,hoary frostweed,Cistaceae,Minnesota
HEBI2,CRBI6,Crocanthemum bicknellii (Fernald) Barnhart,,Cistaceae,Minnesota
HEBI2,CRMA17,Crocanthemum majus sensu Britton,,Cistaceae,Minnesota
HECA3,,Helianthemum canadense (L.) Michx.,longbranch frostweed,Cistaceae,Minnesota
HECA3,CRCA15,Crocanthemum canadense (L.) Britton,,Cistaceae,Minnesota
HECA3,HECAS3,Helianthemum canadense (L.) Michx. var. sabulonum Fernald,,Cistaceae,Minnesota
HECO26,,Hesperostipa comata (Trin. & Rupr.) Barkworth,needle and thread,Poaceae,Minnesota
HECOC8,,Hesperostipa comata (Trin. & Rupr.) Barkworth ssp. comata,needle and thread,Poaceae,Minnesota
HECOC8,HECOC9,Hesperostipa comata (Trin. & Rupr.) Barkworth var. comata,,Poaceae,Minnesota
HECOC8,STCO4,Stipa comata Trin. & Rupr.,,Poaceae,Minnesota
HECOC8,STCOI2,Stipa comata Trin. & Rupr. ssp. intonsa Piper,,Poaceae,Minnesota
HECOC8,STCOC2,Stipa comata Trin. & Rupr. var. comata,,Poaceae,Minnesota
HEDEO,,Hedeoma Pers.,false pennyroyal,Lamiaceae,Minnesota
HEDO,,Helianthus ×doronicoides Lam. (pro sp.) [giganteus × mollis],sunflower,Asteraceae,Minnesota
HEDO,HEPI7,Helianthus pilosus Tausch,,Asteraceae,Minnesota
HEDR,,Hedeoma drummondii Benth.,Drummond's false pennyroyal,Lamiaceae,Minnesota
HEDR,HECA18,Hedeoma campora Rydb.,,Lamiaceae,Minnesota
HEDR,HECI8,Hedeoma ciliata Nutt.,,Lamiaceae,Minnesota
HEDR,HEDRC,Hedeoma drummondii Benth. var. crenulata Irving,,Lamiaceae,Minnesota
HEDR,HELO9,Hedeoma longiflora Rydb.,,Lamiaceae,Minnesota
HEDR,HEOV2,Hedeoma ovata A. Nelson,,Lamiaceae,Minnesota
HEDU2,,Heteranthera dubia (Jacq.) MacMill.,grassleaf mudplantain,Pontederiaceae,Minnesota
HEDU2,HEGR13,Heteranthera graminea (Michx.) Vahl,,Pontederiaceae,Minnesota
HEDU2,HELI3,Heteranthera liebmannii (Buchenau ex Magnus) Shinners,,Pontederiaceae,Minnesota
HEDU2,ZODU,Zosterella dubia (Jacq.) Small,,Pontederiaceae,Minnesota
HEDU2,ZOLO,Zosterella longituba Alexander,,Pontederiaceae,Minnesota
HEFL,,Helenium flexuosum Raf.,purplehead sneezeweed,Asteraceae,Minnesota
HEFL,HEFL9,Helenium floridanum Fernald,,Asteraceae,Minnesota
HEFL,HEGO2,Helenium godfreyi Fernald,,Asteraceae,Minnesota
HEFL,HENU3,Helenium nudiflorum Nutt.,,Asteraceae,Minnesota
HEFU,,Hemerocallis fulva (L.) L.,orange daylily,Liliaceae,Minnesota
HEFU,HEFUF3,Hemerocallis fulva (L.) L. var. fulva,,Liliaceae,Minnesota
HEFU,HEFUK,Hemerocallis fulva (L.) L. var. kwanso Regel,,Liliaceae,Minnesota
HEFU,HEFUR2,Hemerocallis fulva (L.) L. var. rosea Stout,,Liliaceae,Minnesota
HEGI,,Helianthus giganteus L.,giant sunflower,Asteraceae,Minnesota
HEGI,HEAL7,Helianthus alienus E.E. Watson,,Asteraceae,Minnesota
HEGI,HEBO6,Helianthus borealis E.E. Watson,,Asteraceae,Minnesota
HEGI,HEGIA,Helianthus giganteus L. ssp. alienus (E.E. Watson) R.W. Long,,Asteraceae,Minnesota
HEGI,HEGIS,Helianthus giganteus L. var. subtuberosus Britton,,Asteraceae,Minnesota
HEGI,HENUS,Helianthus nuttallii Torr. & A. Gray var. subtuberosus (Britton) B. Boivin,,Asteraceae,Minnesota
HEGI,HESU10,Helianthus subtuberosus (Britton) Britton,,Asteraceae,Minnesota
HEGI,HEVA,Helianthus validus E.E. Watson,,Asteraceae,Minnesota
HEGR4,,Helianthus grosseserratus M. Martens,sawtooth sunflower,Asteraceae,Minnesota
HEGR4,HEGRM,Helianthus grosseserratus M. Martens ssp. maximus R.W. Long,,Asteraceae,Minnesota
HEGR4,HEGRH,Helianthus grosseserratus M. Martens var. hypoleucus A. Gray,,Asteraceae,Minnesota
HEGR4,HEIN9,Helianthus instabilis E.E. Watson,,Asteraceae,Minnesota
HEHE5,,Heliopsis helianthoides (L.) Sweet,smooth oxeye,Asteraceae,Minnesota
HEHEO,,Heliopsis helianthoides (L.) Sweet var. occidentalis (T.R. Fisher) Steyerm.,smooth oxeye,Asteraceae,Minnesota
HEHEO,HEHEO2,Heliopsis helianthoides (L.) Sweet ssp. occidentalis T.R. Fisher,,Asteraceae,Minnesota
HEHI,,Hedeoma hispida Pursh,rough false pennyroyal,Lamiaceae,Minnesota
HEHI2,,Helianthus hirsutus Raf.,hairy sunflower,Asteraceae,Minnesota
HEHI2,HEHIS,Helianthus hirsutus Raf. var. stenophyllus Torr. & A. Gray,,Asteraceae,Minnesota
HEHI2,HEHIT,Helianthus hirsutus Raf. var. trachyphyllus Torr. & A. Gray,,Asteraceae,Minnesota
HEHI2,HEST4,Helianthus stenophyllus (Torr. & A. Gray) E.E. Watson,,Asteraceae,Minnesota
HEIN2,,Helianthus ×intermedius R.W. Long [grosseserratus × maximiliani],sunflower,Asteraceae,Minnesota
HELA,,Helianthus ×laetiflorus Pers. (pro sp.) [pauciflorus × tuberosus],cheerful sunflower,Asteraceae,Minnesota
HELA,HESC13,Helianthus scaberrimus Elliott,,Asteraceae,Minnesota
HELEN,,Helenium L.,sneezeweed,Asteraceae,Minnesota
HELI2,,Heteranthera limosa (Sw.) Willd.,blue mudplantain,Pontederiaceae,Minnesota
HELI2,POLI7,Pontederia limosa Sw.,,Pontederiaceae,Minnesota
HELI4,,Hemerocallis lilioasphodelus L.,yellow daylily,Liliaceae,Minnesota
HELI4,HEFL13,Hemerocallis flava (L.) L.,,Liliaceae,Minnesota
HELI4,HELIF,Hemerocallis lilioasphodelus L. var. flava L.,,Liliaceae,Minnesota
HELI4,HELIM2,Hemerocallis lilioasphodelus L. var. major hort.,,Liliaceae,Minnesota
HELIA2,,Helianthemum Mill.,frostweed,Cistaceae,Minnesota
HELIA3,,Helianthus L.,sunflower,Asteraceae,Minnesota
HELIO2,,Heliopsis Pers.,heliopsis,Asteraceae,Minnesota
HELU4,,Helianthus ×luxurians E.E. Watson (pro sp.) [giganteus × grosseserratus],sunflower,Asteraceae,Minnesota
HEMA2,,Helianthus maximiliani Schrad.,Maximilian sunflower,Asteraceae,Minnesota
HEMA2,HEDA2,Helianthus dalyi Britton,,Asteraceae,Minnesota
HEMA3,,Hesperis matronalis L.,dames rocket,Brassicaceae,Minnesota
HEMA80,,Heracleum maximum W. Bartram,common cowparsnip,Apiaceae,Minnesota
HEMA80,HELA4,Heracleum lanatum Michx.,,Apiaceae,Minnesota
HEMA80,HESPM,Heracleum sphondylium L. ssp. montanum (Schleich. ex Gaudin) Briq.,,Apiaceae,Minnesota
HEMA80,HESPL,Heracleum sphondylium L. var. lanatum (Michx.) Dorn,,Apiaceae,Minnesota
HEMER,,Hemerocallis L.,daylily,Liliaceae,Minnesota
HEMI3,,Helianthus microcephalus Torr. & A. Gray,small woodland sunflower,Asteraceae,Minnesota
HENO2,,Hepatica nobilis Schreb.,hepatica,Ranunculaceae,Minnesota
HENOA,,Hepatica nobilis Schreb. var. acuta (Pursh) Steyerm.,sharplobe hepatica,Ranunculaceae,Minnesota
HENOA,ANAC10,Anemone acutiloba (DC.) G. Lawson,,Ranunculaceae,Minnesota
HENOA,HEAC7,Hepatica acuta (Pursh) Britton,,Ranunculaceae,Minnesota
HENOA,HEAC4,Hepatica acutiloba DC.,,Ranunculaceae,Minnesota
HENOA,HETRA,Hepatica triloba Chaix var. acuta Pursh,,Ranunculaceae,Minnesota
HENOO,,Hepatica nobilis Schreb. var. obtusa (Pursh) Steyerm.,roundlobe hepatica,Ranunculaceae,Minnesota
HENOO,ANAM8,Anemone americana (DC.) H. Hara,,Ranunculaceae,Minnesota
HENOO,ANHE6,Anemone hepatica L.,,Ranunculaceae,Minnesota
HENOO,HEAM8,Hepatica americana (DC.) Ker Gawl.,,Ranunculaceae,Minnesota
HENOO,HEHE8,"Hepatica hepatica (L.) Karst., nom. inval.",,Ranunculaceae,Minnesota
HENOO,HETRA2,Hepatica triloba Chaix var. americana DC.,,Ranunculaceae,Minnesota
HENU,,Helianthus nuttallii Torr. & A. Gray,Nuttall's sunflower,Asteraceae,Minnesota
HENUR,,Helianthus nuttallii Torr. & A. Gray ssp. rydbergii (Britton) R.W. Long,Rydberg's sunflower,Asteraceae,Minnesota
HENUR,HENUR2,Helianthus nuttallii Torr. & A. Gray var. rydbergii (Britton) B. Boivin,,Asteraceae,Minnesota
HENUR,HERY80,Helianthus rydbergii Britton,,Asteraceae,Minnesota
HEOC2,,Helianthus occidentalis Riddell,fewleaf sunflower,Asteraceae,Minnesota
HEOCO,,Helianthus occidentalis Riddell ssp. occidentalis,fewleaf sunflower,Asteraceae,Minnesota
HEOCO,HEDO4,Helianthus dowellianus M.A. Curtis,,Asteraceae,Minnesota
HEOCO,HEOCD,Helianthus occidentalis Riddell var. dowellianus (M.A. Curtis) Torr. & A. Gray,,Asteraceae,Minnesota
HEPA19,,Helianthus pauciflorus Nutt.,stiff sunflower,Asteraceae,Minnesota
HEPAP2,,Helianthus pauciflorus Nutt. ssp. pauciflorus,stiff sunflower,Asteraceae,Minnesota
HEPAP2,HELAR,Helianthus laetiflorus Pers. var. rigidus (Cass.) Fernald,,Asteraceae,Minnesota
HEPAP2,HERI2,Helianthus rigidus (Cass.) Desf.,,Asteraceae,Minnesota
HEPAS,,Helianthus pauciflorus Nutt. ssp. subrhomboideus (Rydb.) O. Spring & E. Schilling,stiff sunflower,Asteraceae,Minnesota
HEPAS,HELAS,Helianthus laetiflorus Pers. var. subrhomboideus (Rydb.) Fernald,,Asteraceae,Minnesota
HEPAS,HEPAS2,Helianthus pauciflorus Nutt. var. subrhomboideus (Rydb.) Cronquist,,Asteraceae,Minnesota
HEPAS,HERIL,Helianthus rigidus (Cass.) Desf. ssp. laetiflorus (Rydb.) Heiser,,Asteraceae,Minnesota
HEPAS,HERIS2,Helianthus rigidus (Cass.) Desf. ssp. subrhomboideus (Rydb.) Heiser,,Asteraceae,Minnesota
HEPAS,HERIS3,Helianthus rigidus (Cass.) Desf. var. subrhomboideus (Rydb.) Cronquist,,Asteraceae,Minnesota
HEPAS,HESU11,Helianthus subrhomboideus Rydb.,,Asteraceae,Minnesota
HEPAT,,Hepatica Mill.,hepatica,Ranunculaceae,Minnesota
HEPE,,Helianthus petiolaris Nutt.,prairie sunflower,Asteraceae,Minnesota
HEPEP,,Helianthus petiolaris Nutt. ssp. petiolaris,prairie sunflower,Asteraceae,Minnesota
HEPU,,Hedeoma pulegioides (L.) Pers.,American false pennyroyal,Lamiaceae,Minnesota
HEPU,CUPU,Cunila pulegioides L.,,Lamiaceae,Minnesota
HEPU,MEPU7,Melissa pulegioides (L.) L.,,Lamiaceae,Minnesota
HEPU,ZIPU3,Ziziphora pulegioides (L.) Desf.,,Lamiaceae,Minnesota
HERAC,,Heracleum L.,cowparsnip,Apiaceae,Minnesota
HERI,,Heuchera richardsonii R. Br.,Richardson's alumroot,Saxifragaceae,Minnesota
HERI,HEHI10,Heuchera hispida auct. non Pursh,,Saxifragaceae,Minnesota
HERI,HERIA,"Heuchera richardsonii R. Br. var. affinis Rosend., Butters & Lakela",,Saxifragaceae,Minnesota
HERI,HERIG,"Heuchera richardsonii R. Br. var. grayana Rosend., Butters & Lakela",,Saxifragaceae,Minnesota
HERI,HERIH,"Heuchera richardsonii R. Br. var. hispidior Rosend., Butters & Lakela",,Saxifragaceae,Minnesota
HESP11,,Hesperostipa spartea (Trin.) Barkworth,porcupinegrass,Poaceae,Minnesota
HESP11,STSP2,Stipa spartea Trin.,,Poaceae,Minnesota
HESPE11,,Hesperostipa (Elias) Barkworth,needle and thread,Poaceae,Minnesota
HESPE2,,Hesperis L.,rocket,Brassicaceae,Minnesota
HEST,,Helianthus strumosus L.,paleleaf woodland sunflower,Asteraceae,Minnesota
HEST,HEMO8,Helianthus montanus E.E. Watson,,Asteraceae,Minnesota
HEST,HESA6,Helianthus saxicola Small,,Asteraceae,Minnesota
HEST3,,Heterotheca stenophylla (A. Gray) Shinners,stiffleaf false goldenaster,Asteraceae,Minnesota
HESTA,,Heterotheca stenophylla (A. Gray) Shinners var. angustifolia (Rydb.) Semple,stiffleaf false goldenaster,Asteraceae,Minnesota
HESTA,CHAN12,Chrysopsis angustifolia Rydb.,,Asteraceae,Minnesota
HESTA,CHVIA3,Chrysopsis villosa (Pursh) Nutt. ex DC. var. angustifolia (Rydb.) Cronquist,,Asteraceae,Minnesota
HESTA,HEVIA2,Heterotheca villosa (Pursh) Shinners var. angustifolia (Rydb.) Semple,,Asteraceae,Minnesota
HETER,,Heteranthera Ruiz & Pav.,mudplantain,Pontederiaceae,Minnesota
HETER8,,Heterotheca Cass.,false goldenaster,Asteraceae,Minnesota
HETU,,Helianthus tuberosus L.,Jerusalem artichoke,Asteraceae,Minnesota
HETU,HETO4,Helianthus tomentosus Michx.,,Asteraceae,Minnesota
HETU,HETUS2,Helianthus tuberosus L. var. subcanescens A. Gray,,Asteraceae,Minnesota
HEUCH,,Heuchera L.,alumroot,Saxifragaceae,Minnesota
HEVI4,,Heterotheca villosa (Pursh) Shinners,hairy false goldenaster,Asteraceae,Minnesota
HEVIB,,Heterotheca villosa (Pursh) Shinners var. ballardii (Rydb.) Semple,hairy false goldenaster,Asteraceae,Minnesota
HEVIB,CHBA5,Chrysopsis ballardii Rydb.,,Asteraceae,Minnesota
HEVIM3,,Heterotheca villosa (Pursh) Shinners var. minor (Hook.) Semple,hairy false goldenaster,Asteraceae,Minnesota
HEVIM3,CHAR12,Chrysopsis arida A. Nelson,,Asteraceae,Minnesota
HEVIM3,CHBA4,Chrysopsis bakeri Greene,,Asteraceae,Minnesota
HEVIM3,CHCO17,Chrysopsis columbiana Greene,,Asteraceae,Minnesota
HEVIM3,CHHI5,Chrysopsis hispida (Hook.) DC.,,Asteraceae,Minnesota
HEVIM3,CHVIH,Chrysopsis villosa (Pursh) Nutt. ex DC. var. hispida (Hook.) A. Gray,,Asteraceae,Minnesota
HEVIM3,CHWI,Chrysopsis wisconsinensis Shinners,,Asteraceae,Minnesota
HEVIM3,HEVIH,Heterotheca villosa (Pursh) Shinners var. hispida (Hook.) V.L. Harms,,Asteraceae,Minnesota
HEVIM3,HEWI,Heterotheca wisconsinensis (Shinners) Shinners,,Asteraceae,Minnesota
HEVIV,,Heterotheca villosa (Pursh) Shinners var. villosa,hairy false goldenaster,Asteraceae,Minnesota
HEVIV,CHMO7,Chrysopsis mollis Nutt.,,Asteraceae,Minnesota
HEVIV,CHVI10,Chrysopsis villosa (Pursh) Nutt. ex DC.,,Asteraceae,Minnesota
HIAU,,Hieracium aurantiacum L.,orange hawkweed,Asteraceae,Minnesota
HIBIS2,,Hibiscus L.,rosemallow,Malvaceae,Minnesota
HICA10,,Hieracium caespitosum Dumort.,meadow hawkweed,Asteraceae,Minnesota
HICA10,HIPR,Hieracium pratense Tausch,,Asteraceae,Minnesota
HIERA,,Hieracium L.,hawkweed,Asteraceae,Minnesota
HIERO,,Hierochloe R. Br.,sweetgrass,Poaceae,Minnesota
HIFE2,,Hieracium ×fernaldii Lepage [canadense × scabrum],hawkweed,Asteraceae,Minnesota
HIFE2,HICAH,Hieracium canadense Michx. var. hirtirameum Fernald,,Asteraceae,Minnesota
HIFL3,,Hieracium ×floribundum Wimm. & Grab. (pro sp.) [caespitosum × lactucella],hawkweed,Asteraceae,Minnesota
HIFL3,HIAU2,Hieracium auricula L. p.p.,,Asteraceae,Minnesota
HIFL3,HIDO,Hieracium ×dorei Lepage,,Asteraceae,Minnesota
HIHI,,Hierochloe hirta (Schrank) Borbás,northern sweetgrass,Poaceae,Minnesota
HIHIA,,Hierochloe hirta (Schrank) Borbás ssp. arctica (J. Presl) G. Weim.,northern sweetgrass,Poaceae,Minnesota
HIHIA,ANHIA,Anthoxanthum hirtum (Schrank) Y. Schouten & Veldkamp ssp. arcticum (J. Presl) G. Tucker,,Poaceae,Minnesota
HIHIA,HIODA,Hierochloe odorata (L.) P. Beauv. ssp. arctica (J. Presl) Tzvelev,,Poaceae,Minnesota
HIKA2,,Hieracium kalmii L.,Kalm's hawkweed,Asteraceae,Minnesota
HIKAF,,Hieracium kalmii L. var. fasciculatum (Pursh) Lepage,Canadian hawkweed,Asteraceae,Minnesota
HIKAF,HICAF,Hieracium canadense Michx. var. fasciculatum (Pursh) Fernald,,Asteraceae,Minnesota
HIKAK2,,Hieracium kalmii L. var. kalmii,Kalm's hawkweed,Asteraceae,Minnesota
HIKAK2,HICAK,Hieracium canadense Michx. var. kalmii (L.) Scoggan,,Asteraceae,Minnesota
HIKAS2,,Hieracium kalmii L. var. subintegrum (Lepage) Lepage,Kalm's hawkweed,Asteraceae,Minnesota
HIKAS2,HICAS2,Hieracium canadense Michx. var. subintegrum Lepage,,Asteraceae,Minnesota
HILA2,,Hibiscus laevis All.,halberdleaf rosemallow,Malvaceae,Minnesota
HILA2,HIMI2,Hibiscus militaris Cav.,,Malvaceae,Minnesota
HILA8,,Hieracium lachenalii C.C. Gmel.,common hawkweed,Asteraceae,Minnesota
HILA8,HIAC4,Hieracium acuminatum Jord.,,Asteraceae,Minnesota
HILA8,HIVU,Hieracium vulgatum Fr.,,Asteraceae,Minnesota
HILO2,,Hieracium longipilum Torr.,hairy hawkweed,Asteraceae,Minnesota
HIPI,,Hieracium pilosella L.,mouseear hawkweed,Asteraceae,Minnesota
HIPI2,,Hieracium piloselloides Vill.,tall hawkweed,Asteraceae,Minnesota
HIPI2,HIFL,Hieracium florentinum All.,,Asteraceae,Minnesota
HIPIP,,Hieracium pilosella L. var. pilosella,mouseear hawkweed,Asteraceae,Minnesota
HIPPU,,Hippuris L.,mare's-tail,Hippuridaceae,Minnesota
HISC,,Hieracium scabrum Michx.,rough hawkweed,Asteraceae,Minnesota
HISCS,,Hieracium scabrum Michx. var. scabrum,rough hawkweed,Asteraceae,Minnesota
HISCT,,Hieracium scabrum Michx. var. tonsum Fernald & H. St. John,rough hawkweed,Asteraceae,Minnesota
HITR,,Hibiscus trionum L.,flower of an hour,Malvaceae,Minnesota
HITR,TRTR13,"Trionum trionum (L.) Wooton & Standl., nom. inval.",,Malvaceae,Minnesota
HIUM,,Hieracium umbellatum L.,narrowleaf hawkweed,Asteraceae,Minnesota
HIUM,HICO4,Hieracium columbianum Rydb.,,Asteraceae,Minnesota
HIUM,HISC8,Hieracium scabriusculum Schwein.,,Asteraceae,Minnesota
HIUM,HISCC,Hieracium scabriusculum Schwein. var. columbianum (Rydb.) Lepage,,Asteraceae,Minnesota
HIUM,HISCP,Hieracium scabriusculum Schwein. var. perhirsutum Lepage,,Asteraceae,Minnesota
HIUM,HISCS3,Hieracium scabriusculum Schwein. var. saximontanum Lepage,,Asteraceae,Minnesota
HIUM,HISCS4,Hieracium scabriusculum Schwein. var. scabrum (Schwein.) Lepage,,Asteraceae,Minnesota
HIVU2,,Hippuris vulgaris L.,common mare's-tail,Hippuridaceae,Minnesota
HOCA5,,Houstonia canadensis Willd. ex Roem. & Schult.,Canadian summer bluet,Rubiaceae,Minnesota
HOCA5,HECA21,Hedyotis canadensis (Willd. ex Roem. & Schult.) Fosberg,,Rubiaceae,Minnesota
HOCA5,HELOC,Hedyotis longifolia (Gaertn.) Hook. var. ciliolata (Torr.) Mohlenbr.,,Rubiaceae,Minnesota
HOCA5,HEPUC,Hedyotis purpurea (L.) Torr. & A. Gray var. ciliolata (Torr.) Fosberg,,Rubiaceae,Minnesota
HOCA5,HEPUS3,Hedyotis purpurea (L.) Torr. & A. Gray var. setiscaphia (L.G. Carr) Fosberg,,Rubiaceae,Minnesota
HOCA5,HOCAS,Houstonia canadensis Willd. ex Roem. & Schult. var. setiscaphia (L.G. Carr) C.F. Reed,,Rubiaceae,Minnesota
HOCA5,HOCI,Houstonia ciliolata Torr.,,Rubiaceae,Minnesota
HOCA5,HOSE3,Houstonia setiscaphia L.G. Carr,,Rubiaceae,Minnesota
HOJU,,Hordeum jubatum L.,foxtail barley,Poaceae,Minnesota
HOJUJ,,Hordeum jubatum L. ssp. jubatum,foxtail barley,Poaceae,Minnesota
HOJUJ,CRJU2,Critesion jubatum (L.) Nevski,,Poaceae,Minnesota
HOLO,,Houstonia longifolia Gaertn.,longleaf summer bluet,Rubiaceae,Minnesota
HOLO,HELO7,Hedyotis longifolia (Gaertn.) Hook.,,Rubiaceae,Minnesota
HOLO,HELOT,Hedyotis longifolia (Gaertn.) Hook. var. tenuifolia (Nutt.) Torr. & A. Gray,,Rubiaceae,Minnesota
HOLO,HENU2,Hedyotis nuttalliana Fosberg,,Rubiaceae,Minnesota
HOLO,HEPUL2,Hedyotis purpurea (L.) Torr. & A. Gray var. longifolia (Gaertn.) Fosberg,,Rubiaceae,Minnesota
HOLO,HEPUT,Hedyotis purpurea (L.) Torr. & A. Gray var. tenuifolia (Nutt.) Fosberg,,Rubiaceae,Minnesota
HOLO,HOLOC2,Houstonia longifolia Gaertn. var. compacta Terrell,,Rubiaceae,Minnesota
HOLO,HOLOG,Houstonia longifolia Gaertn. var. glabra Terrell,,Rubiaceae,Minnesota
HOLO,HOLOT,Houstonia longifolia Gaertn. var. tenuifolia (Nutt.) Alph. Wood,,Rubiaceae,Minnesota
HOLO,HOPUT,Houstonia purpurea L. var. tenuifolia (Nutt.) A. Gray,,Rubiaceae,Minnesota
HOLO,HOTE3,Houstonia tenuifolia Nutt.,,Rubiaceae,Minnesota
HOLO,OLPUT,Oldenlandia purpurea (L.) A. Gray var. tenuifolia (Nutt.) A. Gray ex Chapm.,,Rubiaceae,Minnesota
HOPU,,Hordeum pusillum Nutt.,little barley,Poaceae,Minnesota
HOPU,CRPU13,Critesion pusillum (Nutt.) Á. Löve,,Poaceae,Minnesota
HOPU,HOPUP,Hordeum pusillum Nutt. var. pubens Hitchc.,,Poaceae,Minnesota
HORDE,,Hordeum L.,barley,Poaceae,Minnesota
HOUST,,Houstonia L.,bluet,Rubiaceae,Minnesota
HOVU,,Hordeum vulgare L.,common barley,Poaceae,Minnesota
HOVU,HOAE,Hordeum aegiceras Nees ex Royle,,Poaceae,Minnesota
HOVU,HODI2,Hordeum distichon L.,,Poaceae,Minnesota
HOVU,HOHE6,Hordeum hexastichon L.,,Poaceae,Minnesota
HOVU,HOHE3,"Hordeum hexastichum L., orth. var.",,Poaceae,Minnesota
HOVU,HOIR,Hordeum irregulare Aberg & Wiebe,,Poaceae,Minnesota
HOVU,HOSA4,Hordeum sativum Pers.,,Poaceae,Minnesota
HOVU,HOVUH,Hordeum vulgare L. ssp. hexastichon (L.) Bonnier & Layens,,Poaceae,Minnesota
HOVU,HOVUT,Hordeum vulgare L. var. trifurcatum (Schltdl.) Alef.,,Poaceae,Minnesota
HUAP,,Huperzia appalachiana Beitel & Mickel,Appalachian clubmoss,Lycopodiaceae,Minnesota
HUBU,,Huperzia ×buttersii (Abbe) Kartesz & Gandhi [lucidula × selago],clubmoss,Lycopodiaceae,Minnesota
HUBU,LYBU,Lycopodium ×buttersii Abbe,,Lycopodiaceae,Minnesota
HUDSO,,Hudsonia L.,goldenheather,Cistaceae,Minnesota
HUJA,,Humulus japonicus Siebold & Zucc.,Japanese hop,Cannabaceae,Minnesota
HUJA,HUSC,Humulus scandens auct. non (Lour.) Merr.,,Cannabaceae,Minnesota
